key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
so~beautiful,so,beautiful,31193,21759.37672,3916.2188,0.1710019,0.029333137,0.001738285,0.0966296,0.0053603374,5819223,322810,86330753,31193.0,5788030.0,291617.0,80219913.0,5819223.0,80511530.0,322810.0,86007943.0,5797463.623284845,301050.623284845,80210479.37671515,53.41337,0.010157223,0.029333137,0.1564107,0.001738285,0.029333137,0.029333137,5.0989354e-05,9433.62328,0.30242756,147.5106,97.12684,0.5200045,0.5175519,0.52109987,0.52374643,0.54145443,0.52501506,176.61540136692497,2412.3065725566476,568.1637088023134
more~solid,more,solid,10145,8038.2939,579.7998,0.11570532,0.029190656,0.000246738,0.14045216,0.001055957,9607398,72231,86330753,10145.0,9597253.0,62086.0,76661269.0,9607398.0,76723355.0,72231.0,86258522.0,9599359.706103293,64192.706103293,76659162.2938967,20.915966,0.002096155,0.029190656,0.10108817,0.000246738,0.029190656,0.029190656,7.202444e-06,2106.7061000000003,0.20765954,89.65653,45.89887,0.30196416,0.29754612,0.30393738,0.30870485,0.340604,0.3109902,100.72239075796404,3099.5802941688735,268.75825568715095
very~precise,very,precise,7090,5670.13707,376.7115,0.11172013,0.029172352,0.0001598702,0.1455882,0.0007053541,10051689,48699,86330753,7090.0,10044599.0,41609.0,76237455.0,10051689.0,76279064.0,48699.0,86282054.0,10046018.862932958,43028.862932957,76236035.13706705,16.862553,0.001403906,0.029172352,0.09705268,0.0001598702,0.029172352,0.029172352,4.6637897e-06,1419.8629300000002,0.20026276,75.300316,37.68107,0.27243,0.2671284,0.27479783,0.28051877,0.31879747,0.28326118,84.20213774008353,3170.439874843868,220.67849917923584
too~afraid,too,afraid,9631,5682.26429,2391.1888,0.24302135,0.029060366,0.0011432348,0.07076675,0.0026719393,3604498,136095,86330753,9631.0,3594867.0,126464.0,82599791.0,3604498.0,82726255.0,136095.0,86194658.0,3598815.73570526,130412.735705259,82595842.26429473,40.236702,0.005149451,0.029060366,0.22914995,0.0011432348,0.029060366,0.029060366,3.3222823e-05,3948.73571,0.41000268,75.3808,62.838966,0.7247137,0.72035605,0.7266599,0.7313622,0.76282525,0.73361635,98.13765841918178,1898.5515531583544,368.9105582658214
more~shocking,more,shocking,5656,4486.04706,320.3846,0.11515695,0.029036727,0.0001370252,0.1403091,0.000588713,9607398,40311,86330753,5656.0,9601742.0,34655.0,76688700.0,9607398.0,76723355.0,40311.0,86290442.0,9602911.952938903,35824.952938902,76687530.0470611,15.556564,0.001172506,0.029036727,0.10064558,0.0001370252,0.029036727,0.029036727,3.9787633e-06,1169.9529400000001,0.20685165,66.97796,34.204575,0.27242228,0.26650447,0.27506536,0.28145126,0.32417923,0.28451243,75.20638270785267,3099.5802941688735,200.77599458102554
very~attractive,very,attractive,24361,19506.2542,1282.5397,0.11124862,0.029034192,0.0005466227,0.14541017,0.0024235728,10051689,167533,86330753,24361.0,10027328.0,143172.0,76135892.0,10051689.0,76279064.0,167533.0,86163220.0,10032182.745800676,148026.745800677,76131037.25419933,31.104193,0.004767682,0.029034192,0.09652123,0.0005466227,0.029034192,0.029034192,1.5870748e-05,4854.745800000001,0.19928353,139.6648,69.676,0.31572008,0.31286266,0.3169963,0.32007974,0.34071103,0.32155785,156.08010763707205,3170.439874843868,409.3079525247463
not~stupid,not,stupid,5449,3504.05119,982.7331,0.20548007,0.029029122,0.0004548772,0.081265286,0.0012077932,4511534,67052,86330753,5449.0,4506085.0,61603.0,81757616.0,4511534.0,81819219.0,67052.0,86263701.0,4508029.948810177,63547.948810177,81755671.05118982,26.34813,0.002380211,0.029029122,0.19174637,0.0004548772,0.029029122,0.029029122,1.3204685e-05,1944.9488099999999,0.35693684,59.195026,44.101574,0.57361716,0.5677867,0.5762212,0.5825129,0.6246102,0.58552885,73.81734213584231,2124.0371936479833,258.9440093919919
particularly~sensitive,particularly,sensitive,5150,965.44846,9028.4847,0.74314207,0.028965162,0.0073141353,0.03558817,0.008941578,575961,144711,86330753,5150.0,570811.0,139561.0,85615231.0,575961.0,85754792.0,144711.0,86186042.0,574995.551543052,143745.551543052,85611046.44845694,58.310303,0.014292216,0.028965162,0.72707814,0.0073141353,0.028965162,0.028965162,0.0002118551,4184.55154,0.8125343,31.071667,64.68811,2.3497076,2.343876,2.352312,2.358605,2.4007099,2.3616214,71.76350047203663,758.9209444994914,380.408990430037
very~curious,very,curious,9061,7257.34232,475.2407,0.11096788,0.028957676,0.0002030838,0.14536908,0.0009014405,10051689,62331,86330753,9061.0,10042628.0,53270.0,76225794.0,10051689.0,76279064.0,62331.0,86268422.0,10044431.65768238,55073.657682379,76223990.34231763,18.948116,0.00179177,0.028957674,0.096398525,0.0002030838,0.028957676,0.028957676,5.8808346e-06,1803.6576800000003,0.19905724,85.19003,42.46949,0.28126195,0.27657336,0.28335604,0.28841552,0.32226837,0.29084083,95.1892851112981,3170.439874843868,249.66177120256117
quite~clear,quite,clear,20270,6154.05918,20696.3585,0.5363405,0.028907493,0.013214056,0.04127402,0.01873715,1081808,491108,86330753,20270.0,1061538.0,470838.0,84778107.0,1081808.0,85248945.0,491108.0,85839645.0,1075653.940817127,484953.940817127,84763991.05918287,99.14777,0.025773786,0.028907493,0.5176921,0.013214056,0.028907493,0.028907493,0.00038198524,14115.94082,0.6963957,78.447815,118.810524,1.7079082,1.7049742,1.7092185,1.7123845,1.7335682,1.7139021,142.3727502017152,1040.09999519277,700.7909816771331
increasingly~competitive,increasingly,competitive,5753,804.41952,12945.1472,0.87259233,0.028882718,0.012290777,0.033510994,0.014221759,404521,171675,86330753,5753.0,398768.0,165922.0,85760310.0,404521.0,85926232.0,171675.0,86159078.0,403716.580482485,170870.580482485,85755361.41951752,65.24293,0.019968899,0.02888272,0.8544118,0.012290777,0.028882718,0.028882718,0.00035499103,4948.58048,0.8601739,28.362291,70.346146,2.7786813,2.773184,2.7811365,2.7870686,2.82676,2.7899122,75.8485332752058,636.019653784378,414.336819507994
not~bad,not,bad,45132,29135.69546,8058.9242,0.20505238,0.028877977,0.0037411544,0.08095019,0.0100036925,4511534,557528,86330753,45132.0,4466402.0,512396.0,81306823.0,4511534.0,81819219.0,557528.0,85773225.0,4482398.304543342,528392.304543342,81290826.69545665,75.29695,0.017806845,0.028877977,0.19005919,0.0037411544,0.028877977,0.028877977,0.00010803697,15996.304540000001,0.35443377,170.69182,126.4765,0.63828593,0.63626903,0.63918674,0.64136314,0.6559256,0.64240646,212.4429335139204,2124.0371936479833,746.6779761048266
no~better,no,better,23348,2096.85271,72586.9762,1.0994465,0.028837105,0.087510884,0.03140967,0.09587438,243527,743338,86330753,23348.0,220179.0,719990.0,85367236.0,243527.0,86087226.0,743338.0,85587415.0,241430.147292993,741241.147292993,85345984.85270701,139.07771,0.047317516,0.028837105,1.0466818,0.028837105,0.087510884,0.087510884,0.0025235605,21251.14729,0.91019136,45.791405,145.77773,3.4704616,3.4678478,3.4716291,3.4744499,3.4933228,3.475802,152.80052355931247,493.4845488969234,862.1705167772789
environmentally~responsible,environmentally,responsible,6226,203.37694,31180.0493,1.5312377,0.02865544,0.07233986,0.029550806,0.0747105,83335,210688,86330753,6226.0,77109.0,204462.0,86042956.0,83335.0,86247418.0,210688.0,86120065.0,83131.623058761,210484.623058761,86036933.37694123,76.327515,0.042350426,0.02865544,1.4859074,0.02865544,0.07233986,0.07233986,0.0020729303,6022.62306,0.9673343,14.261028,77.60556,4.88306,4.877946,4.885344,4.8908625,4.9277864,4.893508,78.90500617831546,288.67802133172523,459.00762520899366
more~important,more,important,306604,245178.03523,16646.3637,0.11415549,0.028611302,0.007194227,0.13916709,0.031913325,9607398,2203136,86330753,306604.0,9300794.0,1896532.0,74826823.0,9607398.0,76723355.0,2203136.0,84127617.0,9362219.96477392,1957957.96477392,74765397.03522608,110.93359,0.05192043,0.028611302,0.09709626,0.007194227,0.028611302,0.028611302,0.0002058362,61425.96476999999,0.200343,495.15457,247.84262,0.35385543,0.35306448,0.35420868,0.3550622,0.36077297,0.35547134,553.7183399527236,3099.5802941688735,1484.296466343567
extremely~sensitive,extremely,sensitive,5783,1662.98694,6311.9438,0.5558235,0.02851843,0.004201124,0.039962407,0.0058290847,992094,144711,86330753,5783.0,986311.0,138928.0,85199731.0,992094.0,85338659.0,144711.0,86186042.0,990431.013059136,143048.013059136,85195610.98694086,54.17788,0.010174128,0.028518433,0.54126436,0.004201124,0.02851843,0.02851843,0.00011980946,4120.01306,0.71243525,40.779736,64.187325,1.737694,1.73217,1.7401613,1.7461222,1.7860072,1.7489797,76.04603868710059,996.0391558568368,380.408990430037
so~vital,so,vital,5248,3688.59891,630.6824,0.16677172,0.02851486,0.0002873428,0.09590293,0.0009018386,5819223,54722,86330753,5248.0,5813975.0,49474.0,80462056.0,5819223.0,80511530.0,54722.0,86276031.0,5815534.401094741,51033.401094741,80460496.59890527,21.52588,0.001786874,0.02851486,0.1531324,0.0002873428,0.02851486,0.02851486,8.1935395e-06,1559.4010899999998,0.29714197,60.733837,39.489254,0.44231275,0.4363229,0.444988,0.45145166,0.4946998,0.4545501,72.44308110509934,2412.3065725566476,233.92733914615454
quite~rare,quite,rare,5454,1666.90711,5479.6442,0.5290914,0.028513394,0.003545131,0.04100043,0.00504156,1081808,133023,86330753,5454.0,1076354.0,127569.0,85121376.0,1081808.0,85248945.0,133023.0,86197730.0,1080141.092894672,131356.092894672,85117588.90710533,51.280045,0.008979027,0.028513394,0.5148037,0.003545131,0.028513394,0.028513394,0.000101083715,3787.09289,0.6943698,40.827774,61.53936,1.6466928,1.6409993,1.6492356,1.6553795,1.6964878,1.6583246,73.85120175054702,1040.09999519277,364.723182701621
very~big,very,big,51803,41648.41947,2637.5469,0.10944121,0.028506257,0.0011433603,0.14482045,0.005153661,10051689,357705,86330753,51803.0,9999886.0,305902.0,75973162.0,10051689.0,76279064.0,357705.0,85973048.0,10010040.58053417,316056.58053417,75963007.41946582,44.61537,0.009953125,0.028506257,0.09475639,0.0011433603,0.028506257,0.028506257,3.259292e-05,10154.58053,0.19602302,204.07944,100.769936,0.3255857,0.32362947,0.3264594,0.32857037,0.3426948,0.3295823,227.602724061027,3170.439874843868,598.0844421985912
fairly~new,fairly,new,10606,1495.74121,23801.3732,0.8733075,0.02845932,0.022775123,0.03300852,0.026390962,401880,321311,86330753,10606.0,391274.0,310705.0,85618168.0,401880.0,85928873.0,321311.0,86009442.0,400384.258793156,319815.258793156,85609057.74120682,88.461624,0.029331118,0.02845932,0.8506952,0.022775123,0.02845932,0.02845932,0.00064816454,9110.25879,0.8589722,38.674812,95.44768,2.7929811,2.7889578,2.794778,2.7991197,2.8281689,2.8012009,102.98543586352393,633.9400602580657,566.8430117766294
morally~wrong,morally,wrong,5430,103.08528,33173.4634,1.7860574,0.028438754,0.11242494,0.02892606,0.114537634,47408,187720,86330753,5430.0,41978.0,182290.0,86101055.0,47408.0,86283345.0,187720.0,86143033.0,47304.914720992,187616.914720992,86095728.085279,72.289604,0.04618761,0.028438754,1.7216032,0.028438754,0.11242494,0.11242494,0.0031972253,5326.91472,0.9810156,10.153092,72.98572,5.661154,5.655795,5.6635475,5.66933,5.7080216,5.672102,73.68853370776216,217.73378240410926,433.2666615376724
widely~available,widely,available,24801,464.27881,165483.9834,2.0693133,0.028378384,0.5262653,0.028629577,0.53601766,46269,866272,86330753,24801.0,21468.0,841471.0,85443013.0,46269.0,86284484.0,866272.0,85464481.0,45804.721191173,865807.721191173,85418676.27880883,154.53522,0.054355916,0.028378384,1.7276903,0.028378384,0.5262653,0.5262653,0.01493456,24336.72119,0.98127985,21.54713,156.0023,5.746239,5.7443986,5.7470613,5.7490478,5.7623377,5.7499995,157.4833324514058,215.10230124292022,930.7373421110813
more~negative,more,negative,8598,6855.10191,466.1681,0.11254504,0.028314462,0.0002041287,0.13958019,0.0008949353,9607398,61599,86330753,8598.0,9598800.0,53001.0,76670354.0,9607398.0,76723355.0,61599.0,86269154.0,9600542.898094403,54743.898094402,76668611.1019056,18.796339,0.001778468,0.028314464,0.09838352,0.0002041287,0.028314462,0.028314462,5.7797943e-06,1742.8980899999997,0.2027097,82.79554,41.74803,0.28448427,0.27968726,0.28662673,0.29180318,0.32643855,0.29428455,92.72540105062906,3099.5802941688735,248.19145835423103
finally~ready,finally,ready,6895,114.91736,44277.9665,1.8687906,0.028294183,0.16430089,0.02869366,0.16700576,41286,240297,86330753,6895.0,34391.0,233402.0,86056065.0,41286.0,86289467.0,240297.0,86090456.0,41171.082643238,240182.082643238,86049284.91735676,81.65219,0.04897313,0.028294183,1.7781487,0.028294183,0.16430089,0.16430089,0.0046487595,6780.08264,0.98333323,10.719952,82.341255,5.8625255,5.857909,5.8645873,5.8695693,5.902901,5.8719573,83.03613671167511,203.18956666128307,490.2009791911885
quite~possible,quite,possible,14821,4564.59347,14791.5039,0.52825975,0.028275749,0.009601112,0.040687412,0.013700213,1081808,364265,86330753,14821.0,1066987.0,349444.0,84899501.0,1081808.0,85248945.0,364265.0,85966488.0,1077243.40653329,359700.406533289,84889244.59346671,84.24739,0.020498274,0.02827575,0.5114754,0.009601112,0.028275749,0.028275749,0.00027147864,10256.40653,0.6920185,67.561775,101.27392,1.6770091,1.6735705,1.6785449,1.6822555,1.707083,1.6840342,121.74152947946727,1040.09999519277,603.5437018145414
always~easy,always,easy,27403,5816.71906,43122.5067,0.7004383,0.028238922,0.033407893,0.035528008,0.042090274,651053,771307,86330753,27403.0,623650.0,743904.0,84935796.0,651053.0,85679700.0,771307.0,85559446.0,645236.280941949,765490.280941949,84914209.71905805,130.40036,0.038531736,0.028238922,0.67312,0.028238922,0.033407893,0.033407893,0.0009434029,21586.28094,0.7877342,76.26742,146.9227,2.2311811,2.2286944,2.2322917,2.2349749,2.2529285,2.2362611,165.53851515583918,806.8785534391158,878.2408553466412
very~sweet,very,sweet,16313,13134.0303,817.5615,0.10838006,0.028218228,0.0003579378,0.14461367,0.0016229113,10051689,112804,86330753,16313.0,10035376.0,96491.0,76182573.0,10051689.0,76279064.0,112804.0,86217949.0,10038554.96969731,99669.969697311,76179394.03030269,24.889688,0.003209801,0.028218227,0.09413582,0.0003579378,0.028218228,0.028218228,1.0100371e-05,3178.9696999999996,0.1948734,114.6038,56.38235,0.29468408,0.2911925,0.29624352,0.30001128,0.32522124,0.3018174,127.72235513018072,3170.439874843868,335.86306733548423
most~passionate,most,passionate,7119,5415.39963,540.8867,0.13257639,0.028202187,0.000241948,0.1177687,0.0009204752,7734049,60449,86330753,7119.0,7726930.0,53330.0,78543374.0,7734049.0,78596704.0,60449.0,86270304.0,7728633.600368295,55033.600368295,78541670.39963171,20.19102,0.001826673,0.028202187,0.11878848,0.000241948,0.028202187,0.028202187,6.823463e-06,1703.60037,0.23930332,73.5894,41.274693,0.34336215,0.338156,0.3456874,0.35130534,0.38889492,0.35399836,84.3741666625514,2781.0158216018835,245.86378342488754
less~visible,less,visible,5920,2073.44812,4850.3106,0.469475,0.027997391,0.0030022948,0.043020442,0.0045510316,1300804,137609,86330753,5920.0,1294884.0,131689.0,84898260.0,1300804.0,85029949.0,137609.0,86193144.0,1298730.551878495,135535.551878495,84894413.4481215,49.99318,0.008231294,0.027997391,0.45562854,0.0030022948,0.027997391,0.027997391,8.4056424e-05,3846.55188,0.64975536,45.53513,62.020576,1.4535606,1.4480886,1.4560045,1.4619092,1.5014174,1.4647397,76.94153624668537,1140.5279479258718,370.95687080845397
really~interested,really,interested,19103,8952.12108,8999.3849,0.3439115,0.027967086,0.0049080127,0.05240921,0.00900957,2120301,364497,86330753,19103.0,2101198.0,345394.0,83865058.0,2120301.0,84210452.0,364497.0,85966256.0,2111348.878922161,355544.878922161,83854907.12107784,73.44341,0.015375898,0.027967084,0.32917562,0.0049080127,0.027967086,0.027967086,0.0001372628,10150.87892,0.5313762,94.61565,100.75157,1.0786042,1.0755497,1.0799685,1.0832646,1.1053188,1.0848446,138.21360280377615,1456.1253380118073,603.735869399856
less~complicated,less,complicated,7729,2713.25187,6313.3327,0.4688259,0.027912501,0.0039148713,0.04292196,0.00594171,1300804,180071,86330753,7729.0,1293075.0,172342.0,84857607.0,1300804.0,85029949.0,180071.0,86150682.0,1298090.74812921,177357.74812921,84852591.2518708,57.052418,0.010438423,0.027912501,0.4546332,0.0039148713,0.027912501,0.027912501,0.000109273846,5015.74813,0.64895177,52.088882,70.821945,1.4628446,1.4580592,1.4649819,1.4701458,1.5046974,1.4726212,87.91473141629905,1140.5279479258718,424.3477347647799
more~dominant,more,dominant,5285,4231.87,275.9909,0.11034962,0.027706474,0.0001233429,0.1389802,0.0005500969,9607398,38027,86330753,5285.0,9602113.0,32742.0,76690613.0,9607398.0,76723355.0,38027.0,86292726.0,9603166.129999446,33795.129999445,76689559.87000056,14.486367,0.001095856,0.027706474,0.096512675,0.0001233429,0.027706474,0.027706474,3.4173968e-06,1053.13,0.19926775,65.052826,32.451965,0.25276121,0.24664381,0.25549343,0.2620947,0.30626366,0.26525912,72.69800547470336,3099.5802941688735,195.00512813769797
too~cute,too,cute,6002,3632.39878,1358.8286,0.23095742,0.027264584,0.0006860451,0.0689893,0.0016651417,3604498,86999,86330753,6002.0,3598496.0,80997.0,82645258.0,3604498.0,82726255.0,86999.0,86243754.0,3600865.601224305,83366.601224305,82642888.3987757,30.586323,0.003251797,0.027264584,0.21810247,0.0006860451,0.027264584,0.027264584,1.8704735e-05,2369.60122,0.39480194,60.269386,48.67855,0.663736,0.65821856,0.6662002,0.672154,0.7119909,0.67500806,77.47257579298626,1898.5515531583544,294.9559289114223
considerably~less,considerably,less,5721,125.49181,33286.4459,1.7198547,0.02723317,0.10643929,0.027777508,0.108760126,52602,205958,86330753,5721.0,46881.0,200237.0,86077914.0,52602.0,86278151.0,205958.0,86124795.0,52476.508186949,205832.508186949,86072318.49181305,73.978165,0.044252787,0.02723317,1.6588565,0.02723317,0.10643929,0.10643929,0.0028986793,5595.50819,0.9780647,11.202312,74.80313,5.4532433,5.4480095,5.4555807,5.4612284,5.499017,5.463936,75.63729238940273,229.3512589893502,453.8259578296508
too~familiar,too,familiar,14555,8841.02623,3256.2277,0.22964941,0.027050877,0.0016543051,0.06873672,0.0040380103,3604498,211750,86330753,14555.0,3589943.0,197195.0,82529060.0,3604498.0,82726255.0,211750.0,86119003.0,3595656.973772648,202908.973772649,82523346.02622736,47.36223,0.007627911,0.027050879,0.21650954,0.0016543051,0.027050877,0.027050877,4.4750406e-05,5713.9737700000005,0.39257807,94.02673,75.59083,0.6947758,0.69123733,0.69635624,0.70017457,0.7257231,0.70200497,120.64410470470574,1898.5515531583544,460.16301459374154
longer~necessary,longer,necessary,5399,342.92974,19954.0758,1.2232295,0.027039368,0.03206256,0.028810646,0.03417456,157983,187396,86330753,5399.0,152584.0,181997.0,85990773.0,157983.0,86172770.0,187396.0,86143357.0,157640.070264776,187053.070264776,85985716.92973523,68.810776,0.031264205,0.027039368,1.1971081,0.027039368,0.03206256,0.03206256,0.00086695136,5056.07026,0.9364827,18.518362,71.10605,3.9122326,3.906628,3.914736,3.920784,3.961252,3.9236834,73.47788783028538,397.4707536410698,432.89259637928666
keenly~aware,keenly,aware,8683,46.68475,81910.7839,2.7911518,0.026988653,0.68836236,0.02703359,0.6919828,12548,321193,86330753,8683.0,3865.0,312510.0,86005695.0,12548.0,86318205.0,321193.0,86009560.0,12501.315248345,321146.315248345,85997058.68475166,92.68161,0.052034363,0.026988653,2.2694948,0.026988653,0.68836236,0.68836236,0.018577972,8636.31525,0.9946234,6.832624,92.93178,7.5307994,7.5282326,7.5319457,7.534715,7.5532465,7.5360427,93.18261640456336,112.01785571952357,566.7389169626522
