key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
considerably~larger,considerably,larger,2054,92.563602,8910.17466,1.3684508,0.012934082,0.03731098,0.01352063,0.039047945,52602,151916,86330753,2054.0,50548.0,149862.0,86128289.0,52602.0,86278151.0,151916.0,86178837.0,52509.436398337,151823.436398337,86126327.56360166,43.27868,0.020086251,0.012934082,1.3461602,0.012934082,0.03731098,0.03731098,0.0004825833,1961.436398,0.95493495,9.620998,44.288105,4.323753,4.3147616,4.327769,4.3374715,4.4023924,4.336924,45.32107677449864,229.3512589893502,389.7640311778397
pretty~cute,pretty,cute,2788,1665.150165,643.84086,0.22996834,0.012919487,0.0006928033,0.032046344,0.0016872836,1652360,86999,86330753,2788.0,1649572.0,84211.0,84594182.0,1652360.0,84678393.0,86999.0,86243754.0,1650694.849834566,85333.849834566,84593059.15016544,21.265486,0.003205779,0.012919488,0.22383937,0.0006928033,0.012919487,0.012919487,8.950664e-06,1122.849835,0.40274385,40.80625,33.508953,0.6153611,0.60742193,0.618907,0.6274741,0.6847968,0.6269906,52.80151512977634,1285.4415583759535,294.9559289114223
often~necessary,often,necessary,3155,743.252115,4347.35421,0.636667,0.01289779,0.0070715803,0.016836004,0.0092142075,342406,187396,86330753,3155.0,339251.0,184241.0,85804106.0,342406.0,85988347.0,187396.0,86143357.0,341662.747884778,186652.747884778,85801694.25211522,42.937054,0.01191011,0.012897791,0.6278632,0.0070715803,0.01289779,0.01289779,9.120776e-05,2411.7478849999998,0.76442087,27.262651,49.10955,1.9675738,1.9601963,1.9708688,1.97883,2.0320978,1.9783807,56.16938667993447,585.1546804051045,432.89259637928666
financially~responsible,financially,responsible,2838,139.968533,11849.59075,1.3336471,0.012837144,0.047073826,0.013470155,0.049483027,57353,210688,86330753,2838.0,54515.0,207850.0,86065550.0,57353.0,86273400.0,210688.0,86120065.0,57213.03146684,210548.03146684,86062851.96853316,50.645493,0.021175865,0.012837143,1.3069819,0.012837144,0.047073826,0.047073826,0.0006042934,2698.031467,0.95068055,11.83083,51.942577,4.2191243,4.2115164,4.2225227,4.2307324,4.2856646,4.230269,53.27288240746881,239.4848638223301,459.00762520899366
fundamentally~wrong,fundamentally,wrong,2493,92.648025,11784.42624,1.4608096,0.012814739,0.05636353,0.013280418,0.05851014,42608,187720,86330753,2493.0,40115.0,185227.0,86102918.0,42608.0,86288145.0,187720.0,86143033.0,42515.351975026,187627.351975026,86100517.64802498,48.07439,0.02164739,0.012814739,1.4298861,0.012814739,0.05636353,0.05636353,0.0007222839,2400.351975,0.96283674,9.625384,48.993385,4.618642,4.6105633,4.6222496,4.630967,4.6892962,4.6304755,49.92995093127971,206.4170535590507,433.2666615376724
entirely~sure,entirely,sure,13662,2973.831494,20808.26967,0.6835246,0.0127740335,0.035302017,0.016168412,0.04496549,303833,844981,86330753,13662.0,290171.0,831319.0,85195601.0,303833.0,86026920.0,844981.0,85485772.0,300859.16850599,842007.16850599,85184912.831494,91.44209,0.02378453,0.012774033,0.66219795,0.0127740335,0.035302017,0.035302017,0.00045094913,10688.168506,0.78232825,54.53285,103.3836,2.153618,2.1501377,2.1551726,2.1589284,2.184058,2.1587164,116.88455843266894,551.2104861121566,919.2284808468459
extremely~weak,extremely,weak,2082,987.350733,932.68398,0.33023015,0.01275332,0.0011161997,0.024232408,0.0020985915,992094,85918,86330753,2082.0,990012.0,83836.0,85254823.0,992094.0,85338659.0,85918.0,86244835.0,991106.649266571,84930.649266571,85253728.35073343,23.990242,0.003862666,0.01275332,0.32400927,0.0011161997,0.01275332,0.01275332,1.4235252e-05,1094.649267,0.52576816,31.422138,33.085484,0.9252841,0.9161356,0.92937005,0.9392421,1.005296,0.93868494,45.628938186199335,996.0391558568368,293.1177237902887
very~impressive,very,impressive,25281,22790.343937,299.52771,0.051472552,0.012753289,0.0002804367,0.12915668,0.0025150997,10051689,195739,86330753,25281.0,10026408.0,170458.0,76108606.0,10051689.0,76279064.0,195739.0,86135014.0,10028898.656063454,172948.656063454,76106115.34393655,15.664503,0.004934116,0.012753289,0.045043368,0.0002804367,0.012753289,0.012753289,3.5764901e-06,2490.6560629999985,0.09851889,150.9647,49.90647,0.1189986,0.11622013,0.12023955,0.12323779,0.14329894,0.123068556,159.0,3170.439874843868,442.4240047737012
increasingly~aggressive,increasingly,aggressive,2291,617.23003,2690.19944,0.57706255,0.012725868,0.004157138,0.017392162,0.0056634885,404521,131726,86330753,2291.0,402230.0,129435.0,85796797.0,404521.0,85926232.0,131726.0,86199027.0,403903.76997021,131108.76997021,85795123.23002979,34.969,0.00854457,0.012725869,0.56957805,0.004157138,0.012725868,0.012725868,5.2903193e-05,1673.7699699999998,0.73058486,24.844114,40.911736,1.7496446,1.7409692,1.7535193,1.7628809,1.8255196,1.7623526,47.86439177509728,636.019653784378,362.9407665170723
always~necessary,always,necessary,3790,1413.224416,2763.33571,0.4356736,0.012710762,0.003678404,0.02022455,0.005821339,651053,187396,86330753,3790.0,647263.0,183606.0,85496094.0,651053.0,85679700.0,187396.0,86143357.0,649639.775584038,185982.775584038,85493717.22441596,38.607224,0.009040502,0.012710762,0.42842808,0.003678404,0.012710762,0.012710762,4.6755318e-05,2376.775584,0.6271176,37.592876,48.752186,1.3164252,1.3096709,1.3194419,1.3267304,1.3754976,1.326319,61.56297588648554,806.8785534391158,432.89259637928666
probably~familiar,probably,familiar,3023,342.677337,7888.89313,0.95961064,0.012689082,0.019216,0.014276269,0.021637678,139710,211750,86330753,3023.0,136687.0,208727.0,85982316.0,139710.0,86191043.0,211750.0,86119003.0,139367.322663455,211407.322663455,85979635.67733654,48.749256,0.017202526,0.012689082,0.94555277,0.012689082,0.019216,0.019216,0.00024383339,2680.322663,0.8866433,18.511545,51.77183,3.0206532,3.0131729,3.0239942,3.0320663,3.0860765,3.0316107,54.981815175565096,373.77800898394224,460.16301459374154
as~solid,as,solid,4065,3149.485931,255.96053,0.11677563,0.012685422,0.0002542993,0.056277774,0.0010798885,3764277,72231,86330753,4065.0,3760212.0,68166.0,82498310.0,3764277.0,82566476.0,72231.0,86258522.0,3761127.51406899,69081.51406899,82497394.48593101,14.359349,0.002119115,0.012685422,0.110820875,0.0002542993,0.012685422,0.012685422,3.2258938e-06,915.5140689999998,0.22521871,56.12028,30.257463,0.2637823,0.25712147,0.2667572,0.27394488,0.32203746,0.2735392,63.75735251718032,1940.1744766901763,268.75825568715095
already~aware,already,aware,5068,1013.737729,8315.96189,0.71104234,0.012669649,0.014926557,0.015778676,0.01859994,272474,321193,86330753,5068.0,267406.0,316125.0,85742154.0,272474.0,86058279.0,321193.0,86009560.0,271460.262271082,320179.262271082,85738099.73772892,56.949974,0.017073546,0.012669649,0.698911,0.012669649,0.014926557,0.014926557,0.00018911423,4054.262271,0.79997283,31.839249,63.673088,2.2326617,2.226871,2.2352479,2.2414966,2.283306,2.241144,71.18988692223074,521.9904213680554,566.7389169626522
pretty~exciting,pretty,exciting,7508,4524.59038,1681.97721,0.22639936,0.012655042,0.0018407768,0.031760268,0.004543804,1652360,236396,86330753,7508.0,1644852.0,228888.0,84449505.0,1652360.0,84678393.0,236396.0,86094357.0,1647835.409619559,231871.409619559,84446521.59038045,34.431087,0.007950206,0.012655042,0.219945,0.0018407768,0.012655042,0.012655042,2.3295108e-05,2983.4096200000004,0.39736408,67.265076,54.620598,0.65968764,0.6548573,0.661845,0.6670575,0.701934,0.6667633,86.64871608973787,1285.4415583759535,486.20571777797926
too~dangerous,too,dangerous,15929,12245.666807,1063.43396,0.120413154,0.012601312,0.0010663957,0.05431069,0.0044192006,3604498,293294,86330753,15929.0,3588569.0,277365.0,82448890.0,3604498.0,82726255.0,293294.0,86037459.0,3592252.333193272,281048.333193271,82445206.66680671,29.18413,0.008173345,0.012601312,0.114206076,0.0010663957,0.012601312,0.012601312,1.3437985e-05,3683.3331930000004,0.23123443,110.66014,60.69047,0.33614397,0.3327882,0.33764276,0.34126398,0.36549348,0.3410596,126.21014222319853,1898.5515531583544,541.5662471018666
also~free,also,free,5362,2746.894987,1982.19755,0.2970944,0.012571993,0.0023301078,0.025715299,0.004714704,1137293,208514,86330753,5362.0,1131931.0,203152.0,84990308.0,1137293.0,85193460.0,208514.0,86122239.0,1134546.105013436,205767.105013436,84987692.89498657,35.71295,0.007968453,0.012571993,0.29048476,0.0023301078,0.012571993,0.012571993,2.92941e-05,2615.105013,0.48771074,52.410828,51.138096,0.8776925,0.8719949,0.8802372,0.8863855,0.92752343,0.8860385,73.22567855609124,1066.4394028729434,456.63333211669953
too~radical,too,radical,2014,1550.091805,132.88694,0.119562395,0.012500883,0.0001343103,0.054247696,0.0005587463,3604498,37126,86330753,2014.0,3602484.0,35112.0,82691143.0,3604498.0,82726255.0,37126.0,86293627.0,3602947.908194963,35575.908194963,82690679.09180504,10.337186,0.0011061,0.012500883,0.113702044,0.0001343103,0.012500883,0.012500883,1.6789974e-06,463.908195,0.2303417,39.371204,21.538528,0.2211863,0.21173103,0.22540928,0.23561244,0.30388147,0.23503655,44.87761134463375,1898.5515531583544,192.681083658983
less~sensitive,less,sensitive,3983,2180.458772,1219.86692,0.2678551,0.01247706,0.0014069121,0.027523823,0.0030619525,1300804,144711,86330753,3983.0,1296821.0,140728.0,84889221.0,1300804.0,85029949.0,144711.0,86186042.0,1298623.541228327,142530.541228327,84887418.45877168,28.561438,0.005510839,0.01247706,0.26166242,0.0014069121,0.01247706,0.01247706,1.7554126e-05,1802.541228,0.4525587,46.69538,42.456345,0.764696,0.7580737,0.7676537,0.7747998,0.8226144,0.77439654,63.111013301958636,1140.5279479258718,380.408990430037
less~capable,less,capable,3080,1686.389605,942.40308,0.26765984,0.012467897,0.001087735,0.02751941,0.0023677663,1300804,111921,86330753,3080.0,1297724.0,108841.0,84921108.0,1300804.0,85029949.0,111921.0,86218832.0,1299117.610394618,110234.610394618,84919714.38960539,25.111116,0.004360367,0.012467897,0.2615928,0.001087735,0.012467897,0.012467897,1.3561768e-05,1393.610395,0.4524709,41.065674,37.331093,0.7475523,0.74001896,0.7509169,0.75904614,0.8134385,0.7585873,55.49774770204643,1140.5279479258718,334.54596096799617
longer~possible,longer,possible,5189,666.595338,12440.0132,0.9093874,0.012467757,0.028678374,0.014245124,0.032845307,157983,364265,86330753,5189.0,152794.0,359076.0,85813694.0,157983.0,86172770.0,364265.0,85966488.0,157316.404661778,363598.404661778,85809171.59533823,62.780907,0.019871784,0.012467757,0.8912214,0.012467757,0.028678374,0.028678374,0.000357555,4522.404662,0.87153685,25.818508,67.248825,2.8732812,2.867604,2.8758166,2.8819427,2.9229326,2.881597,72.03471385380801,397.4707536410698,603.5437018145414
as~soft,as,soft,4112,3200.283388,250.20247,0.11470203,0.012432454,0.0002532445,0.056024853,0.0010923744,3764277,73396,86330753,4112.0,3760165.0,69284.0,82497192.0,3764277.0,82566476.0,73396.0,86257357.0,3761076.716612086,70195.716612086,82496280.28338791,14.21783,0.002142965,0.012432454,0.10886467,0.0002532445,0.012432454,0.012432454,3.1484506e-06,911.7166120000002,0.22172096,56.57105,30.194645,0.25762296,0.25100124,0.26058042,0.26772588,0.31553614,0.2673226,64.1248781675256,1940.1744766901763,270.9169614475993
as~impressive,as,impressive,10961,8534.801216,665.51925,0.114634104,0.012423239,0.0006739173,0.05599804,0.0029118473,3764277,195739,86330753,10961.0,3753316.0,184778.0,82381698.0,3764277.0,82566476.0,195739.0,86135014.0,3755742.198783764,187204.198783764,82379271.80121623,23.174015,0.005535836,0.012423238,0.108656764,0.0006739173,0.012423239,0.012423239,8.372235e-06,2426.198784,0.2213483,92.38399,49.25646,0.30457628,0.30052423,0.30638605,0.31075862,0.34001532,0.31051183,104.69479452198185,1940.1744766901763,442.4240047737012
extremely~important,extremely,important,51949,25317.953694,22490.39008,0.32976598,0.012404346,0.027155332,0.02357957,0.052362982,992094,2203136,86330753,51949.0,940145.0,2151187.0,83187472.0,992094.0,85338659.0,2203136.0,84127617.0,966776.046306442,2177818.046306442,83160840.95369355,116.84218,0.032516595,0.012404346,0.3121486,0.012404346,0.027155332,0.027155332,0.00033684412,26631.046306,0.5126383,159.11617,163.19022,1.0215666,1.019782,1.0223638,1.0242896,1.0371758,1.024181,227.92323269030737,996.0391558568368,1484.296466343567
n't~hard,n't,hard,11416,6104.867931,3759.17451,0.27924606,0.012384928,0.004405631,0.026487853,0.009335538,1222854,430990,86330753,11416.0,1211438.0,419574.0,84688325.0,1222854.0,85107899.0,430990.0,85899763.0,1216749.13206887,424885.13206887,84683013.86793111,49.70844,0.013805413,0.012384928,0.27183768,0.004405631,0.012384928,0.012384928,5.4563425e-05,5311.132069,0.46523583,78.13365,72.87752,0.8488496,0.8449522,0.8505903,0.85479593,0.8829359,0.8545585,106.84568311354465,1105.8272921211521,656.4982863648618
always~busy,always,busy,3948,1496.677325,2796.13937,0.42839593,0.012380057,0.0037937765,0.019892978,0.0060640224,651053,198462,86330753,3948.0,647105.0,194514.0,85485186.0,651053.0,85679700.0,198462.0,86132291.0,649556.32267476,196965.32267476,85482734.67732523,39.01323,0.009294715,0.012380057,0.42124897,0.0037937765,0.012380057,0.012380057,4.696717e-05,2451.322675,0.6209024,38.686913,49.510834,1.294658,1.2880421,1.2976127,1.3047518,1.3525193,1.3043488,62.83311228962003,806.8785534391158,445.4907406445167
too~confusing,too,confusing,2256,1740.27303,146.40673,0.11852153,0.012379168,0.0001493129,0.05412538,0.0006258847,3604498,41681,86330753,2256.0,3602242.0,39425.0,82686830.0,3604498.0,82726255.0,41681.0,86289072.0,3602757.726969624,39940.726969623,82686314.27303037,10.858011,0.00123746,0.012379168,0.112721704,0.0001493129,0.012379168,0.012379168,1.8483694e-06,515.7269699999999,0.22860238,41.71658,22.709623,0.22743697,0.2185041,0.23142666,0.2410661,0.3055634,0.24052203,47.49736834815167,1898.5515531583544,204.15925156602626
simply~impossible,simply,impossible,2830,298.988834,7742.46395,0.99047565,0.012326475,0.020211414,0.013749745,0.022566164,125409,205822,86330753,2830.0,122579.0,202992.0,86002352.0,125409.0,86205344.0,205822.0,86124931.0,125110.011165766,205523.011165766,85999820.98883425,47.577415,0.017087772,0.012326475,0.97613144,0.012326475,0.020211414,0.020211414,0.00024913548,2531.0111660000002,0.89435023,17.291294,50.309155,3.1171532,3.1094277,3.1206036,3.1289403,3.1847205,3.1284697,53.19774431308154,354.13133157064766,453.67609590984625
very~dangerous,very,dangerous,37748,34148.897943,418.34196,0.049772676,0.012313143,0.0004052428,0.12870362,0.0037553888,10051689,293294,86330753,37748.0,10013941.0,255546.0,76023518.0,10051689.0,76279064.0,293294.0,86037459.0,10017540.102056691,259145.102056691,76019918.8979433,18.52453,0.007297837,0.012313143,0.043517254,0.0004052428,0.012313143,0.012313143,4.9898126e-06,3599.1020569999964,0.095345505,184.7942,59.992516,0.12258019,0.12030836,0.123594865,0.12604639,0.14244951,0.12590802,194.28844535895593,3170.439874843868,541.5662471018666
most~practical,most,practical,6851,6025.840385,119.42952,0.06170718,0.012277226,0.0001171905,0.101853915,0.0008858232,7734049,67263,86330753,6851.0,7727198.0,60412.0,78536292.0,7734049.0,78596704.0,67263.0,86263490.0,7728023.159615091,61237.159615091,78535466.84038492,9.969215,0.001756371,0.012277226,0.055736344,0.0001171905,0.012277226,0.012277226,1.4387742e-06,825.1596149999996,0.12044367,77.62629,28.725592,0.107118376,0.101858556,0.10946757,0.11514343,0.15312052,0.11482308,82.77076778670111,2781.0158216018835,259.35111335793414
longer~active,longer,active,3260,427.143291,7671.21383,0.89591515,0.012169469,0.017964276,0.01396654,0.020635132,157983,233415,86330753,3260.0,154723.0,230155.0,85942615.0,157983.0,86172770.0,233415.0,86097338.0,157555.856709069,232987.856709069,85939782.14329094,49.615322,0.016658235,0.01216947,0.882644,0.012169469,0.017964276,0.017964276,0.0002186157,2832.856709,0.86897445,20.667446,53.224586,2.816011,2.808805,2.8192291,2.8270051,2.8790329,2.8265662,57.09640969448079,397.4707536410698,483.1304171753213
substantially~less,substantially,less,2590,93.087051,12428.40689,1.4785912,0.0121524,0.06402117,0.01257538,0.066377915,39019,205958,86330753,2590.0,36429.0,203368.0,86088366.0,39019.0,86291734.0,205958.0,86124795.0,38925.912949062,205864.912949062,86085869.08705094,49.062935,0.021144843,0.0121524,1.4444104,0.0121524,0.06402117,0.06402117,0.0007780109,2496.912949,0.96405905,9.648163,49.96912,4.6694174,4.661527,4.672941,4.6814556,4.738424,4.680975,50.89204259999789,197.5322758437213,453.8259578296508
especially~important,especially,important,35875,9802.045028,43125.30818,0.60016704,0.012144395,0.06818453,0.016283607,0.09340089,384097,2203136,86330753,35875.0,348222.0,2167261.0,83779395.0,384097.0,85946656.0,2203136.0,84127617.0,374294.954972175,2193333.954972176,83753322.04502782,137.65573,0.02773233,0.012144395,0.5634752,0.012144395,0.06818453,0.06818453,0.0008280599,26072.954972,0.72677225,99.00528,161.47122,1.8502296,1.8481362,1.8511646,1.8534236,1.8685384,1.853296,189.40696924875812,619.7555969896521,1484.296466343567
pretty~sad,pretty,sad,3453,2113.942003,728.31019,0.21892524,0.012139518,0.0008262047,0.031263866,0.0020897384,1652360,110447,86330753,3453.0,1648907.0,106994.0,84571399.0,1652360.0,84678393.0,110447.0,86220306.0,1650246.057996969,108333.057996969,84570059.94200303,22.787731,0.003917615,0.012139518,0.2131035,0.0008262047,0.012139518,0.012139518,1.0029727e-05,1339.057997,0.38779554,45.977627,36.59314,0.593556,0.58642644,0.59674025,0.6044338,0.6559107,0.6039995,58.762232769015846,1285.4415583759535,332.33567367948933
quite~unique,quite,unique,4629,2355.847257,1739.72104,0.29966328,0.012117498,0.0021279184,0.024622079,0.0042789476,1081808,188002,86330753,4629.0,1077179.0,183373.0,85065572.0,1081808.0,85248945.0,188002.0,86142751.0,1079452.152743392,185646.152743391,85063298.8472566,33.41066,0.007290855,0.012117498,0.29334006,0.0021279184,0.012117498,0.012117498,2.5785044e-05,2273.152743,0.49106777,48.53707,47.677593,0.8784747,0.8723447,0.88121253,0.8878274,0.9320875,0.8874541,68.03675477269621,1040.09999519277,433.59197409546226
particularly~tough,particularly,tough,2549,907.305791,2007.48274,0.45525947,0.012090682,0.0028695005,0.018743198,0.0044256467,575961,135996,86330753,2549.0,573412.0,133447.0,85621345.0,575961.0,85754792.0,135996.0,86194757.0,575053.694208795,135088.694208795,85619703.3057912,32.516766,0.007160545,0.012090682,0.44861615,0.0028695005,0.012090682,0.012090682,3.469422e-05,1641.694209,0.64405423,30.121517,40.517826,1.3550875,1.3468522,1.3587657,1.3676525,1.4271138,1.3671509,50.48762224545735,758.9209444994914,368.7763549903925
so~ridiculous,so,ridiculous,3719,3154.607448,102.82962,0.07723198,0.012066211,0.0001039977,0.079465814,0.0006390888,5819223,46800,86330753,3719.0,5815504.0,43081.0,80468449.0,5819223.0,80511530.0,46800.0,86283953.0,5816068.392552061,43645.392552061,80467884.60744794,9.254825,0.00126798,0.012066211,0.071480855,0.0001039977,0.012066211,0.012066211,1.2548581e-06,564.3925519999998,0.15175922,56.165894,23.756947,0.12535992,0.11830745,0.12850976,0.13612008,0.18704048,0.13569053,60.983604353957304,2412.3065725566476,216.33307652783935
