key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~early,NEGMIR,early,5175,961.63433,15431.643,1.7668929,0.7535294,0.017430233,0.9224599,0.017738702,291735,5610,1701929,5175.0,286560.0,435.0,1409759.0,291735.0,1410194.0,5610.0,1696319.0,290773.365672128,4648.365672129,1405545.634327872,58.56983,0.03480805,0.7309004,0.017430233,0.7535294,0.7535294,0.3854798,4213.3657,0.8141769,5.474482,5.4553733,5.4830394,5.5037713,5.645205,5.541346,71.93747284969079,540.1249855357554,74.89993324429602
NEG~sure,NEGMIR,sure,5772,1158.93221,15192.637,1.4586118,0.6850268,0.019083757,0.8537199,0.019785078,291735,6761,1701929,5772.0,285963.0,989.0,1409205.0,291735.0,1410194.0,6761.0,1695168.0,290576.067791312,5602.067791312,1404591.932208688,60.719288,0.038673885,0.6972683,0.019083757,0.6850268,0.6850268,0.3520553,4613.068,0.7992148,4.5588346,4.545238,4.564916,4.579633,4.6793656,4.606242,75.97367965289031,540.1249855357554,82.22530024268686
NEG~late,NEGMIR,late,11049,2280.4961,28035.83,1.3904623,0.6642805,0.03627434,0.8305021,0.037873413,291735,13304,1701929,11049.0,280686.0,2255.0,1407939.0,291735.0,1410194.0,13304.0,1688625.0,289454.503904099,11023.503904099,1399170.496095901,83.418816,0.072443195,0.6852936,0.03627434,0.6642805,0.6642805,0.3502774,8768.504,0.7936016,4.390599,4.381324,4.394745,4.4047728,4.472502,4.4228816,105.11422358558332,540.1249855357554,115.34296684236972
NEG~certain,NEGMIR,certain,1139,308.54577,1902.2261,0.92196953,0.46185192,0.0034354983,0.63277775,0.003904228,291735,1800,1701929,1139.0,290596.0,661.0,1409533.0,291735.0,1410194.0,1800.0,1700129.0,291426.454226351,1491.454226351,1408702.545773649,24.606726,0.007760574,0.5672041,0.0034354983,0.46185192,0.46185192,0.23264371,830.4542,0.7291082,2.685329,2.665554,2.6941655,2.7155268,2.8595011,2.754072,33.74907406137241,540.1249855357554,42.42640687119285
NEG~frustrating,NEGMIR,frustrating,2052,573.72372,3266.9658,0.886802,0.4425423,0.0061154673,0.61308634,0.0070337807,291735,3347,1701929,2052.0,289683.0,1295.0,1408899.0,291735.0,1410194.0,3347.0,1698582.0,291161.276275332,2773.276275332,1407420.723724668,32.633747,0.013907998,0.55347455,0.0061154673,0.4425423,0.4425423,0.22432889,1478.2762,0.72040755,2.6659322,2.6514764,2.6723905,2.688,2.7930727,2.7161539,45.2990066116245,540.1249855357554,57.85326265648291
NEG~evident,NEGMIR,evident,1453,410.70871,2272.1985,0.8738408,0.43562633,0.004311845,0.6064274,0.0049805474,291735,2396,1701929,1453.0,290282.0,943.0,1409251.0,291735.0,1410194.0,2396.0,1699533.0,291324.29129241,1985.29129241,1408208.70870759,27.343637,0.009879951,0.5487317,0.004311845,0.43562633,0.43562633,0.2199691,1042.2913,0.7173374,2.5771592,2.5601385,2.5847633,2.603142,2.72686,2.6362908,38.118237105091836,540.1249855357554,48.948953002081666
NEG~apparent,NEGMIR,apparent,1163,434.36388,1124.3163,0.61417264,0.2879726,0.003014288,0.45895818,0.0039864946,291735,2534,1701929,1163.0,290572.0,1371.0,1408823.0,291735.0,1410194.0,2534.0,1699395.0,291300.63611643,2099.63611643,1408094.36388357,21.365883,0.007904332,0.427726,0.003014288,0.2879726,0.2879726,0.14549345,728.6361,0.6265143,1.7278655,1.7112778,1.7352701,1.7531512,1.872949,1.7853467,34.10278580995987,540.1249855357554,50.33885179461288
NEG~pleased,NEGMIR,pleased,1569,607.66376,1413.7681,0.58588725,0.2717469,0.003976943,0.4425952,0.0053781685,291735,3545,1701929,1569.0,290166.0,1976.0,1408218.0,291735.0,1410194.0,3545.0,1698384.0,291127.336240231,2937.336240231,1407256.663759769,24.269669,0.010627201,0.41195962,0.003976943,0.2717469,0.2717469,0.13786192,961.33624,0.61270636,1.679316,1.665242,1.6855989,1.7007709,1.8024243,1.7280897,39.61060464067672,540.1249855357554,59.53990258641679
NEG~satisfying,NEGMIR,satisfying,1791,731.76773,1446.9802,0.54522824,0.24874581,0.004381928,0.4195362,0.006139133,291735,4269,1701929,1791.0,289944.0,2478.0,1407716.0,291735.0,1410194.0,4269.0,1697660.0,291003.232273497,3537.232273497,1406656.767726503,25.028996,0.012101188,0.38872233,0.004381928,0.24874581,0.24874581,0.12656386,1059.2323,0.59141946,1.5651227,1.5521924,1.5708947,1.5848324,1.6781857,1.6099259,42.320207938997655,540.1249855357554,65.33758489567853
NEG~satisfied,NEGMIR,satisfied,1014,434.36388,738.59827,0.50959915,0.22908461,0.0023978911,0.40015784,0.003475757,291735,2534,1701929,1014.0,290721.0,1520.0,1408674.0,291735.0,1410194.0,2534.0,1699395.0,291300.63611643,2099.63611643,1408094.36388357,18.202726,0.006891654,0.36818424,0.0023978911,0.22908461,0.22908461,0.11574125,579.6361,0.5716333,1.3746312,1.3576097,1.3822271,1.4005632,1.523174,1.4335551,31.843366656181317,540.1249855357554,50.33885179461288
NEG~old,NEGMIR,old,2512,1085.73829,1798.5958,0.5046254,0.22601667,0.005900289,0.39658985,0.008610554,291735,6334,1701929,2512.0,289223.0,3822.0,1406372.0,291735.0,1410194.0,6334.0,1695595.0,290649.261705394,5248.261705394,1404945.738294606,28.45702,0.016855158,0.36429447,0.005900289,0.22601667,0.22601667,0.11595848,1426.2617,0.56777936,1.4692955,1.4585866,1.4740759,1.4856194,1.5629421,1.5064031,50.11985634456667,540.1249855357554,79.58643100428615
NEG~able,NEGMIR,able,1368,634.91864,827.2383,0.45329002,0.1983478,0.0030326773,0.36933047,0.0046891873,291735,3704,1701929,1368.0,290367.0,2336.0,1407858.0,291735.0,1410194.0,3704.0,1698225.0,291100.081363559,3069.081363559,1407124.918636442,19.82025,0.009260795,0.33336803,0.0030326773,0.1983478,0.1983478,0.100690246,733.08136,0.5358782,1.2371595,1.2228596,1.2435409,1.2589456,1.361954,1.2866633,36.98648401781386,540.1249855357554,60.860496218811754
NEG~popular,NEGMIR,popular,2075,971.57636,1229.5547,0.44788688,0.19532652,0.004564743,0.36609033,0.0071126195,291735,5668,1701929,2075.0,289660.0,3593.0,1406601.0,291735.0,1410194.0,5668.0,1696261.0,290763.423641644,4696.423641644,1405497.576358356,24.223295,0.01395413,0.32954118,0.004564743,0.19532652,0.19532652,0.09994563,1103.4236,0.5317704,1.267705,1.256164,1.2728561,1.2852929,1.3685254,1.3076774,45.552167895721496,540.1249855357554,75.28612089887484
NEG~clear,NEGMIR,clear,2432,1152.24705,1400.2891,0.44014707,0.19113769,0.005294198,0.3617971,0.008336333,291735,6722,1701929,2432.0,289303.0,4290.0,1405904.0,291735.0,1410194.0,6722.0,1695207.0,290582.752949741,5569.752949741,1404624.247050259,25.950418,0.016297154,0.32441798,0.005294198,0.19113769,0.19113769,0.098215945,1279.7529,0.5262142,1.2580098,1.2473947,1.2627478,1.2741877,1.3507656,1.2947798,49.31531202375181,540.1249855357554,81.98780397107853
NEG~exciting,NEGMIR,exciting,2903,1397.19811,1607.5199,0.42990035,0.18562733,0.006229338,0.35615262,0.009950811,291735,8151,1701929,2903.0,288832.0,5248.0,1404946.0,291735.0,1410194.0,8151.0,1693778.0,290337.801888328,6753.801888328,1403440.198111672,27.947588,0.01936069,0.31758904,0.006229338,0.18562733,0.18562733,0.095928326,1505.8019,0.5187054,1.2401447,1.2304798,1.2444589,1.2548757,1.3246193,1.2736274,53.879495172096775,540.1249855357554,90.28288874421332
NEG~important,NEGMIR,important,14757,7485.83471,7285.146,0.40573293,0.17088354,0.030080015,0.33791304,0.05058358,291735,43671,1701929,14757.0,276978.0,28914.0,1381280.0,291735.0,1410194.0,43671.0,1658258.0,284249.165288329,36185.165288329,1374008.834711671,59.855625,0.08799485,0.29475784,0.030080015,0.17088354,0.17088354,0.10048178,7271.1655,0.49272653,1.2249324,1.2207342,1.2268069,1.2313342,1.261695,1.2394891,121.47839314050874,540.1249855357554,208.97607518565374
NEG~bad,NEGMIR,bad,3444,1758.88232,1628.5698,0.39084372,0.16522162,0.0069711474,0.3356398,0.0118052345,291735,10261,1701929,3444.0,288291.0,6817.0,1403377.0,291735.0,1410194.0,10261.0,1691668.0,289976.117675884,8502.117675884,1401691.882324116,28.714329,0.022808248,0.29182637,0.0069711474,0.16522162,0.16522162,0.086096376,1685.1177,0.48929083,1.1265252,1.117788,1.1304252,1.139842,1.2028896,1.1567938,58.68560300448484,540.1249855357554,101.29659421717987
POS~unable,POSMIR,unable,1241,1035.7321,391.88226,1.4323024,0.16433501,0.0008491708,0.9928,0.0008800208,1410194,1250,1701929,1241.0,1408953.0,9.0,291726.0,1410194.0,291735.0,1250.0,1700679.0,1409158.267898367,214.267898367,291520.732101633,5.8268676,0.001758483,0.07852434,0.0008491708,0.16433501,0.16433501,0.08259209,205.2679,0.16540524,2.7936,2.7121594,2.8305442,2.9213068,3.5932562,3.0905187,35.22782990761707,1187.5158946304678,35.35533905932738
POS~akin,POSMIR,akin,1089,908.95849,343.2174,1.4238422,0.16422756,0.000744812,0.9927074,0.0007722342,1410194,1097,1701929,1089.0,1409105.0,8.0,291727.0,1410194.0,291735.0,1097.0,1700832.0,1409285.041507607,188.041507607,291546.958492393,5.4558034,0.001543268,0.07848383,0.000744812,0.16422756,0.16422756,0.08248618,180.0415,0.16532737,2.677566,2.5934672,2.7157369,2.8095694,3.5069396,2.984726,33.0,1187.5158946304678,33.12099032335839
POS~larger,POSMIR,larger,2479,2078.09289,718.8961,1.2409734,0.16008723,0.0016585089,0.988437,0.0017579142,1410194,2508,1701929,2479.0,1407715.0,29.0,291706.0,1410194.0,291735.0,2508.0,1699421.0,1408115.907111284,429.907111284,291305.092888716,8.052032,0.003509587,0.07661157,0.0016585089,0.16008723,0.16008723,0.08087287,400.9071,0.1617213,2.889308,2.832795,2.914806,2.9770808,3.4218874,3.0917861,49.78955713801841,1187.5158946304678,50.07993610219566
POS~greater,POSMIR,greater,2235,1879.23233,612.7359,1.1406798,0.15707336,0.001471772,0.98544973,0.0015848883,1410194,2268,1701929,2235.0,1407959.0,33.0,291702.0,1410194.0,291735.0,2268.0,1699661.0,1408314.767674797,388.767674797,291346.232325203,7.5253677,0.003164687,0.07529705,0.001471772,0.15707336,0.15707336,0.07927257,355.76767,0.15918016,2.619914,2.56579,2.6443195,2.7038882,3.127791,2.8134677,47.275786614291256,1187.5158946304678,47.62352359916263
POS~familiar,POSMIR,familiar,12101,10195.74681,3208.2493,1.0912951,0.15596332,0.007881824,0.9834214,0.008581089,1410194,12305,1701929,12101.0,1398093.0,204.0,291531.0,1410194.0,291735.0,12305.0,1689624.0,1399998.253191526,2109.253191526,289625.746808474,17.319767,0.01701372,0.07440222,0.007881824,0.15596332,0.15596332,0.08192257,1905.2532,0.15744592,3.1027687,3.076974,3.1143389,3.1424212,3.3358827,3.1934965,110.00454536063498,1187.5158946304678,110.92790451459904
POS~smaller,POSMIR,smaller,1135,955.35929,304.99673,1.1040486,0.1559085,0.000743154,0.98438853,0.0008048538,1410194,1153,1701929,1135.0,1409059.0,18.0,291717.0,1410194.0,291735.0,1153.0,1700776.0,1409238.640709454,197.640709454,291537.359290546,5.332205,0.001608393,0.07482913,0.000743154,0.1559085,0.1559085,0.07832582,179.64072,0.15827376,2.1583996,2.0914433,2.1886635,2.2627218,2.798024,2.39968,33.689761055846034,1187.5158946304678,33.95585369269929
POS~lower,POSMIR,lower,1809,1522.94048,484.7525,1.1039611,0.15580456,0.0011833969,0.984222,0.0012828022,1410194,1838,1701929,1809.0,1408385.0,29.0,291706.0,1410194.0,291735.0,1838.0,1700091.0,1408671.059517759,315.059517759,291419.940482241,6.725694,0.002562265,0.07475564,0.0011833969,0.15580456,0.15580456,0.078493975,286.0595,0.1581313,2.4304826,2.3736782,2.4561083,2.518686,2.9653196,2.633917,42.532340636273474,1187.5158946304678,42.871902220452036
POS~bigger,POSMIR,bigger,3848,3250.54163,971.02216,1.0241299,0.15264815,0.00247162,0.980882,0.0027287025,1410194,3923,1701929,3848.0,1406346.0,75.0,291660.0,1410194.0,291735.0,3923.0,1698006.0,1406943.458372235,672.458372235,291062.541627765,9.631415,0.005442265,0.07327933,0.00247162,0.15264815,0.15264815,0.07755989,597.4584,0.15526465,2.5846767,2.545122,2.602462,2.6457398,2.9482882,2.7248607,62.03224967708329,1187.5158946304678,62.63385665915839
POS~higher,POSMIR,higher,2834,2397.09838,698.5816,0.9944556,0.15127741,0.0018074142,0.979606,0.0020096526,1410194,2893,1701929,2834.0,1407360.0,59.0,291676.0,1410194.0,291735.0,2893.0,1699036.0,1407796.901623981,495.901623981,291239.098376019,8.206986,0.004011076,0.072713986,0.0018074142,0.15127741,0.15127741,0.076542415,436.9016,0.1541643,2.3931403,2.3495257,2.4127648,2.4605536,2.7960954,2.5480545,53.23532661682466,1187.5158946304678,53.786615435440815
POS~older,POSMIR,older,1280,1083.79007,309.63156,0.96859765,0.15012297,0.000811699,0.9785933,0.0009076765,1410194,1308,1701929,1280.0,1408914.0,28.0,291707.0,1410194.0,291735.0,1308.0,1700621.0,1409110.209928851,224.209928851,291510.790071149,5.4842343,0.001813671,0.072264805,0.000811699,0.15012297,0.15012297,0.07546733,196.20993,0.153289,1.9566864,1.8987598,1.9828168,2.0466235,2.5019562,2.164107,35.77708763999664,1187.5158946304678,36.16628264005025
POS~unknown,POSMIR,unknown,1109,940.44475,261.12326,0.93789464,0.14860593,0.0006972946,0.9770925,0.0007864166,1410194,1135,1701929,1109.0,1409085.0,26.0,291709.0,1410194.0,291735.0,1135.0,1700794.0,1409253.555251717,194.555251717,291540.444748283,5.061468,0.001571568,0.07159826,0.0006972946,0.14860593,0.14860593,0.074651614,168.55525,0.1519885,1.8127307,1.7531322,1.8396213,1.9053004,2.3747137,2.0262935,33.301651610693426,1187.5158946304678,33.689761055846034
POS~lazy,POSMIR,lazy,1440,1221.33529,338.1414,0.9367975,0.14847642,0.000904592,0.97693354,0.0010211361,1410194,1474,1701929,1440.0,1408754.0,34.0,291701.0,1410194.0,291735.0,1474.0,1700455.0,1408972.664705754,252.664705754,291482.335294246,5.762321,0.00204014,0.071527585,0.000904592,0.14847642,0.14847642,0.074690506,218.6647,0.15185049,1.950385,1.8963214,1.9747542,2.0342116,2.4564407,2.1435034,37.94733192202055,1187.5158946304678,38.39270764090493
NEG~true,NEGMIR,true,1970,1061.22605,794.6484,0.3550401,0.14732544,0.0037594985,0.31820384,0.006752704,291735,6191,1701929,1970.0,289765.0,4221.0,1405973.0,291735.0,1410194.0,6191.0,1695738.0,290673.773952968,5129.773952967,1405064.226047032,20.474945,0.013224761,0.2686583,0.0037594985,0.14732544,0.14732544,0.07554247,908.7739,0.46130657,0.9621602,0.950687,0.9672802,0.97963953,1.0622731,1.001877,44.384682042344295,540.1249855357554,78.68290792796108
POS~similar,POSMIR,similar,6834,5809.21421,1546.8712,0.90306485,0.1467729,0.004239427,0.974754,0.0048461417,1410194,7011,1701929,6834.0,1403360.0,177.0,291558.0,1410194.0,291735.0,7011.0,1694918.0,1404384.785788361,1201.785788361,290533.214211639,12.3964,0.009644335,0.07055758,0.004239427,0.1467729,0.1467729,0.075506166,1024.7858,0.14995402,2.4444716,2.4168386,2.456869,2.486965,2.6945643,2.5417275,82.66801074176153,1187.5158946304678,83.73171442171717
POS~curious,POSMIR,curious,2683,2291.86799,556.86646,0.82342887,0.14163728,0.0016180703,0.96999276,0.0019025751,1410194,2766,1701929,2683.0,1407511.0,83.0,291652.0,1410194.0,291735.0,2766.0,1699163.0,1407902.132005507,474.132005507,291260.867994493,7.5511484,0.003797701,0.06843107,0.0016180703,0.14163728,0.14163728,0.07162768,391.13202,0.14578159,1.9499601,1.9116442,1.9671803,2.009062,2.3010466,2.0855553,51.79768334587948,1187.5158946304678,52.592775169218825
POS~vague,POSMIR,vague,1095,935.47323,226.68063,0.81779027,0.14139296,0.0006599448,0.9698849,0.0007764889,1410194,1129,1701929,1095.0,1409099.0,34.0,291701.0,1410194.0,291735.0,1129.0,1700800.0,1409258.526765805,193.526765805,291541.473234195,4.820882,0.001551735,0.068382755,0.0006599448,0.14139296,0.14139296,0.07102646,159.52676,0.14568655,1.5486737,1.4941654,1.5732383,1.6331588,2.0581937,1.7432553,33.090784215548595,1187.5158946304678,33.60059523282288
POS~fine,POSMIR,fine,2906,2483.27129,599.3793,0.8184199,0.14129944,0.0017487825,0.9696363,0.0020607093,1410194,2997,1701929,2906.0,1407288.0,91.0,291644.0,1410194.0,291735.0,2997.0,1698932.0,1407710.728713125,513.728713125,291221.271286875,7.8417673,0.004112678,0.06827144,0.0017487825,0.14129944,0.14129944,0.07152411,422.7287,0.14546755,1.9652779,1.9283878,1.9818532,2.022156,2.3027015,2.0957258,53.907327887774215,1187.5158946304678,54.74486277268398
POS~supportive,POSMIR,supportive,2982,2548.72956,612.9302,0.8156383,0.14111018,0.0017923923,0.9694408,0.0021146026,1410194,3076,1701929,2982.0,1407212.0,94.0,291641.0,1410194.0,291735.0,3076.0,1698853.0,1407645.270444302,527.270444302,291207.729555698,7.9342384,0.00422,0.068183884,0.0017923923,0.14111018,0.14111018,0.07145129,433.27045,0.14529525,1.9669832,1.9305834,1.9833367,2.0230966,2.2997153,2.0956616,54.607691765904185,1187.5158946304678,55.46169849544819
POS~professional,POSMIR,professional,1586,1357.22335,318.9555,0.79640234,0.13980284,0.000946424,0.96825397,0.001124668,1410194,1638,1701929,1586.0,1408608.0,52.0,291683.0,1410194.0,291735.0,1638.0,1700291.0,1408836.77665402,280.77665402,291454.22334598,5.744604,0.002246726,0.06765186,0.000946424,0.13980284,0.13980284,0.07037463,228.77666,0.14424758,1.6754874,1.6291174,1.6963547,1.7471788,2.1044366,1.8402704,39.824615503479755,1187.5158946304678,40.47221268969612
POS~tender,POSMIR,tender,1110,952.87353,211.3504,0.7540562,0.1367241,0.000650015,0.9652174,0.0007871257,1410194,1150,1701929,1110.0,1409084.0,40.0,291695.0,1410194.0,291735.0,1150.0,1700779.0,1409241.126466498,197.126466498,291537.873533502,4.7161527,0.001572969,0.06628771,0.000650015,0.1367241,0.1367241,0.06868705,157.12646,0.14155538,1.4130249,1.3615013,1.4362289,1.4927896,1.892312,1.5965616,33.31666249791537,1187.5158946304678,33.91164991562634
POS~nice,POSMIR,nice,7114,6115.79091,1324.5084,0.74232966,0.13582943,0.004129482,0.96382606,0.005044696,1410194,7381,1701929,7114.0,1403080.0,267.0,291468.0,1410194.0,291735.0,7381.0,1694548.0,1404078.209086278,1265.209086278,290469.790913722,11.8349,0.010036859,0.06566123,0.004129482,0.13582943,0.13582943,0.06997946,998.2091,0.14031614,2.004669,1.981465,2.0150702,2.0402975,2.2134116,2.0861156,84.34453153583817,1187.5158946304678,85.9127464349732
POS~mundane,POSMIR,mundane,1217,1046.50372,224.99194,0.73403275,0.13509335,0.0007053245,0.96357876,0.0008630018,1410194,1263,1701929,1217.0,1408977.0,46.0,291689.0,1410194.0,291735.0,1263.0,1700666.0,1409147.49628451,216.49628451,291518.50371549,4.887307,0.001724459,0.065549806,0.0007053245,0.13509335,0.13509335,0.06789934,170.49628,0.14009555,1.4105467,1.361652,1.4325559,1.486177,1.8637785,1.5844514,34.88552708502482,1187.5158946304678,35.53871128783372
POS~worse,POSMIR,worse,8449,7283.26814,1501.1378,0.7112525,0.13330874,0.004822505,0.9612059,0.005991374,1410194,8790,1701929,8449.0,1401745.0,341.0,291394.0,1410194.0,291735.0,8790.0,1693139.0,1402910.731861317,1506.731861317,290228.268138683,12.682241,0.01190852,0.06447901,0.004822505,0.13330874,0.13330874,0.06906562,1165.7318,0.13797276,1.9499706,1.9291629,1.959294,1.9818966,2.1366203,2.0229123,91.91844211038392,1187.5158946304678,93.75499986667377
POS~different,POSMIR,different,34673,29966.62975,5958.1445,0.69008607,0.1329578,0.01946974,0.9587181,0.024587397,1410194,36166,1701929,34673.0,1375521.0,1493.0,290242.0,1410194.0,291735.0,36166.0,1665763.0,1380227.370249875,6199.370249875,285535.629750125,25.274954,0.047945186,0.063353516,0.01946974,0.1329578,0.1329578,0.07621377,4706.37,0.13573588,2.0653453,2.0549097,2.0700135,2.0813105,2.1578882,2.1017385,186.20687420178666,1187.5158946304678,190.17360489826132
POS~rare,POSMIR,rare,2775,2392.95545,488.8185,0.70474285,0.13251175,0.0015804765,0.9608726,0.0019678143,1410194,2888,1701929,2775.0,1407419.0,113.0,291622.0,1410194.0,291735.0,2888.0,1699041.0,1407801.044552388,495.044552387,291239.955447613,7.252413,0.003927585,0.06432837,0.0015804765,0.13251175,0.13251175,0.06704611,382.04456,0.1376737,1.655229,1.6213071,1.6704605,1.7074697,1.964065,1.774932,52.67826876426369,1187.5158946304678,53.74011537017761
POS~best,POSMIR,best,1623,1400.3098,283.06705,0.6972591,0.13190033,0.000921245,0.96035504,0.0011509055,1410194,1690,1701929,1623.0,1408571.0,67.0,291668.0,1410194.0,291735.0,1690.0,1700239.0,1408793.690198592,289.690198592,291445.309801408,5.5276666,0.002299056,0.064094394,0.000921245,0.13190033,0.13190033,0.06641079,222.6902,0.137209,1.4456123,1.4034016,1.4645908,1.5107698,1.8335847,1.5951893,40.28647415696737,1187.5158946304678,41.10960958218893
POS~silly,POSMIR,silly,1561,1349.76607,262.00323,0.67394143,0.12979515,0.0008738516,0.9582566,0.0011069399,1410194,1629,1701929,1561.0,1408633.0,68.0,291667.0,1410194.0,291735.0,1629.0,1700300.0,1408844.233925152,279.233925152,291455.766074848,5.3464093,0.002211325,0.06314439,0.0008738516,0.12979515,0.12979515,0.0653345,211.23393,0.13531962,1.3727243,1.3306845,1.3916245,1.437609,1.7589126,1.5216587,39.50949253027682,1187.5158946304678,40.36087214122113
POS~little,POSMIR,little,5285,4572.96438,877.9209,0.6699357,0.12943506,0.0029456136,0.957601,0.0037477112,1410194,5519,1701929,5285.0,1404909.0,234.0,291501.0,1410194.0,291735.0,5519.0,1696410.0,1405621.03562487,946.03562487,290788.96437513,9.794432,0.007466203,0.062847175,0.0029456136,0.12943506,0.12943506,0.06619034,712.03564,0.13472764,1.7345405,1.7098098,1.745628,1.7725247,1.9572948,1.8213936,72.69800547470336,1187.5158946304678,74.28997240543302
POS~ignorant,POSMIR,ignorant,1111,961.15939,184.73941,0.6672839,0.12926105,0.0006198742,0.9577586,0.0007878349,1410194,1160,1701929,1111.0,1409083.0,49.0,291686.0,1410194.0,291735.0,1160.0,1700769.0,1409232.840609684,198.840609685,291536.159390315,4.495443,0.001574375,0.06291865,0.0006198742,0.12926105,0.12926105,0.06494046,149.8406,0.13487004,1.2129314,1.1649439,1.2345251,1.2871153,1.6567276,1.3834332,33.331666624997915,1187.5158946304678,34.058772731852805
POS~impossible,POSMIR,impossible,3416,2961.36522,548.367,0.65008044,0.12747385,0.0018807743,0.95579183,0.0024223616,1410194,3574,1701929,3416.0,1406778.0,158.0,291577.0,1410194.0,291735.0,3574.0,1698355.0,1407232.634775011,612.634775011,291122.365224989,7.7786407,0.004832476,0.06202589,0.0018807743,0.12747385,0.12747385,0.064677306,454.63477,0.13308981,1.5702586,1.5407908,1.5834798,1.6155769,1.8370453,1.6739855,58.44655678480983,1187.5158946304678,59.782940710540494
POS~few,POSMIR,few,1573,1363.85203,251.63786,0.6466657,0.12718739,0.0008652223,0.95565003,0.0011154494,1410194,1646,1701929,1573.0,1408621.0,73.0,291662.0,1410194.0,291735.0,1646.0,1700283.0,1408830.14796857,282.14796857,291452.85203143,5.2733827,0.002228298,0.06196147,0.0008652223,0.12718739,0.12718739,0.0640263,209.14796,0.1329612,1.3080305,1.2670972,1.3264288,1.3711808,1.6834192,1.4529362,39.66106403010388,1187.5158946304678,40.570925550201586
POS~sensitive,POSMIR,sensitive,2381,2067.32127,371.66473,0.6343195,0.12590751,0.0012976546,0.9543086,0.0016884202,1410194,2495,1701929,2381.0,1407813.0,114.0,291621.0,1410194.0,291735.0,2495.0,1699434.0,1408126.678725141,427.678725141,291307.321274859,6.4284368,0.003370876,0.061351422,0.0012976546,0.12590751,0.12590751,0.06360258,313.67874,0.13174243,1.421442,1.3874613,1.4366982,1.4737633,1.7305882,1.5413122,48.79549159502341,1187.5158946304678,49.949974974968704
POS~common,POSMIR,common,7244,6300.56552,1098.8754,0.62051386,0.124627635,0.0039028854,0.9526565,0.005136882,1410194,7604,1701929,7244.0,1402950.0,360.0,291375.0,1410194.0,291735.0,7604.0,1694325.0,1403893.434479347,1303.434479347,290431.565520653,11.084663,0.010218663,0.06059891,0.0039028854,0.124627635,0.124627635,0.06426526,943.4345,0.13023667,1.6582241,1.6378053,1.6673719,1.6895458,1.8412107,1.7297713,85.11169132381285,1187.5158946304678,87.20091742636656
POS~friendly,POSMIR,friendly,4807,4181.87193,725.5128,0.61763996,0.124229714,0.0025860865,0.952447,0.003408751,1410194,5047,1701929,4807.0,1405387.0,240.0,291495.0,1410194.0,291735.0,5047.0,1696882.0,1406012.128066447,865.128066447,290869.871933553,9.016375,0.006793189,0.060503393,0.0025860865,0.124229714,0.124229714,0.0634079,625.12805,0.13004537,1.5655937,1.54105,1.5765966,1.6032853,1.7865328,1.6517674,69.3325320466518,1187.5158946304678,71.04224095564554
POS~confused,POSMIR,confused,1150,1005.90302,157.07388,0.5672962,0.11878076,0.0005961135,0.9472817,0.0008154906,1410194,1214,1701929,1150.0,1409044.0,64.0,291671.0,1410194.0,291735.0,1214.0,1700715.0,1409188.096982894,208.096982894,291526.903017106,4.2491884,0.001629578,0.05814173,0.0005961135,0.11878076,0.11878076,0.059688438,144.09698,0.12530172,0.98746425,0.94391185,1.0070434,1.0546777,1.3874663,1.1417366,33.91164991562634,1187.5158946304678,34.84250278036869
POS~plain,POSMIR,plain,1088,952.04495,147.54169,0.563908,0.11840461,0.0005624312,0.9469104,0.0007715251,1410194,1149,1701929,1088.0,1409106.0,61.0,291674.0,1410194.0,291735.0,1149.0,1700780.0,1409241.955052179,196.955052179,291538.044947821,4.1217427,0.001541794,0.057971444,0.0005624312,0.11840461,0.11840461,0.05948352,135.95505,0.12495869,0.9562555,0.9118243,0.97623205,1.0248395,1.3646868,1.1137004,32.984845004941285,1187.5158946304678,33.896902513356586
POS~kind,POSMIR,kind,1530,1338.99446,207.01167,0.5638709,0.118308835,0.000790169,0.9467822,0.0010849572,1410194,1616,1701929,1530.0,1408664.0,86.0,291649.0,1410194.0,291735.0,1616.0,1700313.0,1408855.005539009,277.005539009,291457.994460991,4.883152,0.00216743,0.05791265,0.000790169,0.118308835,0.118308835,0.0595495,191.00554,0.12484022,1.0888267,1.0502802,1.1061423,1.1482357,1.4409218,1.2250412,39.11521443121589,1187.5158946304678,40.19950248448356
NEG~fun,NEGMIR,fun,1720,1019.9152,504.11203,0.29481614,0.118074104,0.0028961743,0.28907564,0.005895762,291735,5950,1701929,1720.0,290015.0,4230.0,1405964.0,291735.0,1410194.0,5950.0,1695979.0,290715.084803773,4930.084803773,1405263.915196228,16.880543,0.011555839,0.22696438,0.0028961743,0.118074104,0.118074104,0.06048514,700.0848,0.40702605,0.7526881,0.74061537,0.7580748,0.77107584,0.8579235,0.7944603,41.47288270665544,540.1249855357554,77.13624310270757
