key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~casual,POSMIR,casual,816,711.743996,117.269324,0.5894041,0.12143033,0.0004312699,0.9499418,0.00057865283,1410172,859,1701929,816.0,1409356.0,43.0,291714.0,1410172.0,291757.0,859.0,1701070.0,1409460.256003629,147.256003629,291609.743996371,3.6496902,0.001156601,0.059366345,0.0004312699,0.12143033,0.12143033,0.0609308,104.256004,0.12776472,0.88778067,0.83683467,0.9107101,0.96656513,1.3596836,0.99955994,28.5657137141714,1187.5066315604304,29.30870177950569,c
POS~ephemeral,POSMIR,ephemeral,151,131.743068,21.588405,0.56677806,0.121124096,7.965906e-05,0.9496855,0.00010707914,1410172,159,1701929,151.0,1410021.0,8.0,291749.0,1410172.0,291757.0,159.0,1701770.0,1410040.256931987,27.256931987,291729.743068013,1.5671068,0.000214134,0.059249174,7.965906e-05,0.121124096,0.121124096,0.06060188,19.256931,0.12752935,0.0,0.0,0.0,0.0,0.6088199,0.0,12.288205727444508,1187.5066315604304,12.609520212918492,e
POS~primal,POSMIR,primal,282,246.086108,40.173986,0.5765011,0.1209433,0.00014856296,0.94949496,0.0001999756,1410172,297,1701929,282.0,1409890.0,15.0,291742.0,1410172.0,291757.0,297.0,1701632.0,1409925.913891825,50.913891825,291706.086108175,2.138641,0.000399867,0.05916201,0.00014856296,0.1209433,0.1209433,0.060545933,35.91389,0.12735422,0.23193154,0.15671137,0.2658909,0.34889662,0.9458968,0.39812392,16.792855623746664,1187.5066315604304,17.233687939614086,p
POS~slight,POSMIR,slight,150,130.914495,21.31586,0.56390166,0.12080555,7.894992e-05,0.9493671,0.00010637,1410172,158,1701929,150.0,1410022.0,8.0,291749.0,1410172.0,291757.0,158.0,1701771.0,1410041.085504742,27.085504742,291729.914495258,1.5583249,0.000212716,0.059103522,7.894992e-05,0.12080555,0.12080555,0.06044225,19.085505,0.1272367,0.0,0.0,0.0,0.0,0.5988652,0.0,12.24744871391589,1187.5066315604304,12.569805089976535,s
POS~sweeter,POSMIR,sweeter,206,179.800288,29.242045,0.57001907,0.120751396,0.00010837886,0.94930875,0.00014608147,1410172,217,1701929,206.0,1409966.0,11.0,291746.0,1410172.0,291757.0,217.0,1701712.0,1409992.199712209,37.199712209,291719.800287791,1.8254205,0.000292118,0.05907684,0.00010837886,0.120751396,0.120751396,0.06042989,26.199713,0.12718306,0.0,0.0,0.020975662,0.11338088,0.7822406,0.1682411,14.352700094407323,1187.5066315604304,14.730919862656235,s
POS~inexpensive,POSMIR,inexpensive,540,471.457897,76.264603,0.57884663,0.12050092,0.00028353423,0.9490334,0.00038293202,1410172,569,1701929,540.0,1409632.0,29.0,291728.0,1410172.0,291757.0,569.0,1701360.0,1409700.54210252,97.54210252,291659.45789748,2.9495826,0.000765555,0.058950845,0.00028353423,0.12050092,0.12050092,0.06039223,68.54211,0.12692982,0.6496136,0.59027755,0.6763496,0.74155784,1.2040148,0.7801327,23.2379000772445,1187.5066315604304,23.853720883753127,i
POS~harmless,POSMIR,harmless,428,373.686312,60.407626,0.5767304,0.12046138,0.00022467635,0.9490022,0.0003035091,1410172,451,1701929,428.0,1409744.0,23.0,291734.0,1410172.0,291757.0,451.0,1701478.0,1409798.313687586,77.313687586,291679.686312414,2.6253512,0.000606824,0.058936577,0.00022467635,0.12046138,0.12046138,0.06034303,54.313686,0.12690113,0.5088474,0.4441856,0.53800327,0.60916775,1.1162994,0.6513033,20.688160865577203,1187.5066315604304,21.236760581595302,h
POS~unprepared,POSMIR,unprepared,166,145.000232,23.234265,0.55947816,0.12001102,8.686855e-05,0.94857144,0.00011771614,1410172,175,1701929,166.0,1410006.0,9.0,291748.0,1410172.0,291757.0,175.0,1701754.0,1410026.99976791,29.99976791,291727.00023209,1.6298981,0.000235403,0.05873939,8.686855e-05,0.12001102,0.12001102,0.06004894,20.999767,0.12650463,0.0,0.0,0.0,0.0,0.6456748,0.0,12.884098726725126,1187.5066315604304,13.228756555322953,u
POS~eclectic,POSMIR,eclectic,129,112.685895,18.040726,0.5529876,0.119966246,6.748563e-05,0.9485294,9.14782e-05,1410172,136,1701929,129.0,1410043.0,7.0,291750.0,1410172.0,291757.0,136.0,1701793.0,1410059.314105348,23.314105348,291733.685894652,1.4363769,0.000182939,0.058720153,6.748563e-05,0.119966246,0.119966246,0.060016863,16.314104,0.12646593,0.0,0.0,0.0,0.0,0.48767087,0.0,11.357816691600547,1187.5066315604304,11.661903789690601,e
NEG~blind,NEGMIR,blind,231,135.930157,69.356919,0.2988945,0.119942196,0.00039329674,0.29129887,0.0007918226,291732,793,1701929,231.0,291501.0,562.0,1409635.0,291732.0,1410197.0,793.0,1701136.0,291596.069843102,657.069843102,1409539.930156898,6.2551365,0.001579352,0.23029616,0.00039329674,0.119942196,0.119942196,0.060167745,95.06984,0.41155776,0.36764786,0.33308426,0.38303778,0.4201024,0.6649532,0.44171858,15.198684153570664,540.122208393619,28.160255680657446,b
POS~impractical,POSMIR,impractical,184,160.743114,25.695891,0.5605987,0.11989452,9.620544e-05,0.9484536,0.00013048053,1410172,194,1701929,184.0,1409988.0,10.0,291747.0,1410172.0,291757.0,194.0,1701735.0,1410011.256885569,33.256885569,291723.743114431,1.7145203,0.000260925,0.058685444,9.620544e-05,0.11989452,0.11989452,0.059995364,23.256886,0.12639612,0.0,0.0,0.0,0.01026987,0.70308536,0.06702028,13.564659966250536,1187.5066315604304,13.92838827718412,i
POS~fleeting,POSMIR,fleeting,184,160.743114,25.695891,0.5605987,0.11989452,9.620544e-05,0.9484536,0.00013048053,1410172,194,1701929,184.0,1409988.0,10.0,291747.0,1410172.0,291757.0,194.0,1701735.0,1410011.256885569,33.256885569,291723.743114431,1.7145203,0.000260925,0.058685444,9.620544e-05,0.11989452,0.11989452,0.059995364,23.256886,0.12639612,0.0,0.0,0.0,0.01026987,0.70308536,0.06702028,13.564659966250536,1187.5066315604304,13.92838827718412,f
POS~yellow,POSMIR,yellow,239,208.800334,33.35148,0.5647758,0.11985769,0.00012492524,0.9484127,0.00016948287,1410172,252,1701929,239.0,1409933.0,13.0,291744.0,1410172.0,291757.0,252.0,1701677.0,1409963.199665791,43.199665791,291713.800334209,1.953454,0.000338905,0.05866671,0.00012492524,0.11985769,0.11985769,0.059991308,30.199665,0.12635843,0.08903076,0.009876759,0.12477736,0.21218352,0.84251344,0.2640433,15.459624833740307,1187.5066315604304,15.874507866387544,y
POS~identical,POSMIR,identical,807,705.115414,112.392799,0.57471544,0.11978326,0.0004214602,0.9482961,0.0005722706,1410172,851,1701929,807.0,1409365.0,44.0,291713.0,1410172.0,291757.0,851.0,1701078.0,1409466.884585667,145.884585667,291611.115414333,3.5865073,0.001143851,0.058613326,0.0004214602,0.11978326,0.11978326,0.060102362,101.88458,0.12625104,0.8485032,0.7979251,0.8712645,0.92670375,1.3166388,0.9594487,28.407745422683583,1187.5066315604304,29.171904291629644,i
POS~ineffective,POSMIR,ineffective,275,240.286099,38.275397,0.56560206,0.119723506,0.00014359903,0.94827586,0.00019501167,1410172,290,1701929,275.0,1409897.0,15.0,291742.0,1410172.0,291757.0,290.0,1701639.0,1409931.713901108,49.713901109,291707.286098891,2.093327,0.000389943,0.058604047,0.00014359903,0.119723506,0.119723506,0.059933554,34.7139,0.12623237,0.19360188,0.118229486,0.22762765,0.31078994,0.908703,0.3601063,16.583123951777,1187.5066315604304,17.029386365926403,i
POS~speculative,POSMIR,speculative,274,239.457526,38.005655,0.5640225,0.11954443,0.00014288988,0.9480969,0.00019430254,1410172,289,1701929,274.0,1409898.0,15.0,291742.0,1410172.0,291757.0,289.0,1701640.0,1409932.542473864,49.542473863,291707.457526137,2.0867872,0.000388525,0.05852207,0.00014288988,0.11954443,0.11954443,0.05984366,34.542473,0.12606743,0.1880424,0.11264763,0.22207795,0.30526325,0.9033106,0.3545927,16.55294535724685,1187.5066315604304,17.0,s
POS~cumbersome,POSMIR,cumbersome,200,174.828851,27.618503,0.5572116,0.119309336,0.00010412406,0.9478673,0.00014182668,1410172,211,1701929,200.0,1409972.0,11.0,291746.0,1410172.0,291757.0,211.0,1701718.0,1409997.171148738,36.171148738,291720.828851262,1.779869,0.000283611,0.05841689,0.00010412406,0.119309336,0.119309336,0.05970673,25.171148,0.12585574,0.0,0.0,0.0,0.06801878,0.7382485,0.12301426,14.142135623730951,1187.5066315604304,14.52583904633395,c
POS~irrelevant,POSMIR,irrelevant,671,586.62951,92.454802,0.56891614,0.11921695,0.0003490106,0.94774014,0.00047582848,1410172,708,1701929,671.0,1409501.0,37.0,291720.0,1410172.0,291757.0,708.0,1701221.0,1409585.370489603,121.370489603,291635.629510397,3.2570865,0.000951179,0.058358613,0.0003490106,0.11921695,0.11921695,0.059782982,84.37049,0.12573844,0.7441232,0.6899693,0.76850563,0.82792443,1.2471933,0.8630411,25.903667693977237,1187.5066315604304,26.60826939130014,i
POS~tougher,POSMIR,tougher,145,126.771631,19.963445,0.5492266,0.11915038,7.540426e-05,0.9477124,0.00010282434,1410172,153,1701929,145.0,1410027.0,8.0,291749.0,1410172.0,291757.0,153.0,1701776.0,1410045.228368516,26.228368516,291730.771631484,1.5137836,0.000205626,0.05834592,7.540426e-05,0.11915038,0.11915038,0.05961289,18.228369,0.12571289,0.0,0.0,0.0,0.0,0.54803646,0.0,12.041594578792296,1187.5066315604304,12.36931687685298,t
NEG~damaging,NEGMIR,damaging,274,161.813453,81.222073,0.2966404,0.11890764,0.00046410726,0.29025424,0.0009392182,291732,944,1701929,274.0,291458.0,670.0,1409527.0,291732.0,1410197.0,944.0,1700985.0,291570.186547147,782.186547147,1409414.813452853,6.777437,0.001872378,0.22873594,0.00046410726,0.11890764,0.11890764,0.05968587,112.18655,0.40943995,0.41361806,0.3821041,0.4276542,0.4614687,0.685196,0.48119602,16.55294535724685,540.122208393619,30.72458299147443,d
POS~contemporary,POSMIR,contemporary,432,377.829176,59.09336,0.56266713,0.11882751,0.00022408536,0.94736844,0.0003063456,1410172,456,1701929,432.0,1409740.0,24.0,291733.0,1410172.0,291757.0,456.0,1701473.0,1409794.170823812,78.170823812,291678.829176188,2.6062949,0.000612493,0.058188256,0.00022408536,0.11882751,0.11882751,0.059525795,54.170822,0.12539543,0.48548004,0.4216777,0.5142428,0.58443356,1.0840083,0.6259827,20.784609690826528,1187.5066315604304,21.354156504062622,c
POS~confused,POSMIR,confused,1150,1005.887324,157.100128,0.5673357,0.118793696,0.0005961427,0.9472817,0.00081550336,1410172,1214,1701929,1150.0,1409022.0,64.0,291693.0,1410172.0,291757.0,1214.0,1700715.0,1409166.112675676,208.112675676,291548.887324324,4.249651,0.001629604,0.058148503,0.0005961427,0.118793696,0.118793696,0.05969492,144.11267,0.12531537,0.98759556,0.94404316,1.0071747,1.054809,1.3875976,1.0829077,33.91164991562634,1187.5066315604304,34.84250278036869,c
POS~idiotic,POSMIR,idiotic,143,125.114486,19.427463,0.5432149,0.11845762,7.398599e-05,0.9470199,0.00010140607,1410172,151,1701929,143.0,1410029.0,8.0,291749.0,1410172.0,291757.0,151.0,1701778.0,1410046.885514026,25.885514026,291731.114485974,1.4956619,0.00020279,0.05802844,7.398599e-05,0.11845762,0.11845762,0.059265804,17.885513,0.12507352,0.0,0.0,0.0,0.0,0.5271937,0.0,11.958260743101398,1187.5066315604304,12.288205727444508,i
POS~plain,POSMIR,plain,1088,952.030095,147.566438,0.5639475,0.118417546,0.000562459,0.9469104,0.0007715371,1410172,1149,1701929,1088.0,1409084.0,61.0,291696.0,1410172.0,291757.0,1149.0,1700780.0,1409219.969904738,196.969904738,291560.030095262,4.1221933,0.001541818,0.057978217,0.000562459,0.118417546,0.118417546,0.059490003,135.96991,0.124972336,0.9563868,0.9119556,0.97636336,1.0249709,1.3648182,1.0536478,32.984845004941285,1187.5066315604304,33.896902513356586,p
POS~mechanical,POSMIR,mechanical,107,93.628721,14.503568,0.5342689,0.11833776,5.531221e-05,0.94690263,7.587727e-05,1410172,113,1701929,107.0,1410065.0,6.0,291751.0,1410172.0,291757.0,113.0,1701816.0,1410078.371278708,19.371278708,291737.628721292,1.2926503,0.000151742,0.057974685,5.531221e-05,0.11833776,0.11833776,0.059196535,13.371279,0.12496522,0.0,0.0,0.0,0.0,0.3336477,0.0,10.344080432788601,1187.5066315604304,10.63014581273465,m
POS~kind,POSMIR,kind,1530,1338.973572,207.046465,0.5639104,0.11832177,0.00079020817,0.9467822,0.001084974,1410172,1616,1701929,1530.0,1408642.0,86.0,291671.0,1410172.0,291757.0,1616.0,1700313.0,1408833.026428247,277.026428247,291479.973571753,4.883686,0.002167464,0.057919428,0.00079020817,0.11832177,0.11832177,0.05955599,191.02643,0.12485387,1.0889579,1.0504116,1.1062737,1.1483669,1.441053,1.1731743,39.11521443121589,1187.5066315604304,40.19950248448356,k
NEG~fun,NEGMIR,fun,1720,1019.904708,504.12947,0.29482153,0.11807587,0.0028962414,0.28907564,0.0058958223,291732,5950,1701929,1720.0,290012.0,4230.0,1405967.0,291732.0,1410197.0,5950.0,1695979.0,290712.095291872,4930.095291872,1405266.904708128,16.880796,0.011555956,0.22696885,0.0028962414,0.11807587,0.11807587,0.060486056,700.0953,0.40703213,0.752706,0.74063325,0.7580927,0.7710937,0.8579414,0.7786941,41.47288270665544,540.122208393619,77.13624310270757,f
POS~confusing,POSMIR,confusing,1792,1569.316798,239.56633,0.55888546,0.11770396,0.000921161,0.9461457,0.001270767,1410172,1894,1701929,1792.0,1408380.0,102.0,291655.0,1410172.0,291757.0,1894.0,1700035.0,1408602.683202414,324.683202413,291432.316797587,5.260396,0.002538125,0.057627384,0.000921161,0.11770396,0.11770396,0.05931256,222.6832,0.12426518,1.1311107,1.0952286,1.1472229,1.1863735,1.4579037,1.209435,42.33202097703345,1187.5066315604304,43.520110293977886,c
POS~opinionated,POSMIR,opinionated,123,107.714458,16.432907,0.53238297,0.11759007,6.323083e-05,0.9461538,8.72234e-05,1410172,130,1701929,123.0,1410049.0,7.0,291750.0,1410172.0,291757.0,130.0,1701799.0,1410064.285541876,22.285541876,291734.714458124,1.3782508,0.000174431,0.05763111,6.323083e-05,0.11759007,0.11759007,0.05882665,15.285542,0.1242727,0.0,0.0,0.0,0.0,0.4159283,0.0,11.090536506409418,1187.5066315604304,11.40175425099138,o
POS~meaningless,POSMIR,meaningless,315,275.914727,41.918933,0.54764766,0.11739616,0.00016168183,0.9459459,0.000223377,1410172,333,1701929,315.0,1409857.0,18.0,291739.0,1410172.0,291757.0,333.0,1701596.0,1409896.085272652,57.085272652,291699.914727348,2.2022057,0.000446649,0.05753567,0.00016168183,0.11739616,0.11739616,0.058778923,39.085274,0.12408023,0.25365812,0.18270308,0.2856699,0.36385593,0.923495,0.41018426,17.74823934929885,1187.5066315604304,18.24828759089466,m
POS~welcoming,POSMIR,welcoming,1079,945.401513,142.85157,0.55333257,0.117167495,0.00055264926,0.9456617,0.0007651549,1410172,1141,1701929,1079.0,1409093.0,62.0,291695.0,1410172.0,291757.0,1141.0,1700788.0,1409226.598486776,195.598486776,291561.401513224,4.067156,0.001529073,0.05740515,0.00055264926,0.117167495,0.117167495,0.05886007,133.59848,0.123816945,0.9270191,0.88282746,0.94688666,0.9952253,1.333054,1.0237412,32.848135411313685,1187.5066315604304,33.77869150810907,w
POS~defensive,POSMIR,defensive,174,152.457387,23.022053,0.5363946,0.11709208,8.91141e-05,0.9456522,0.0001233892,1410172,184,1701929,174.0,1409998.0,10.0,291747.0,1410172.0,291757.0,184.0,1701745.0,1410019.542613117,31.542613117,291725.457386883,1.6331413,0.000246746,0.057400778,8.91141e-05,0.11709208,0.11709208,0.058590595,21.542612,0.12380812,0.0,0.0,0.0,0.0,0.6196675,0.0,13.19090595827292,1187.5066315604304,13.564659966250536,d
POS~recent,POSMIR,recent,990,867.515674,130.801216,0.55215657,0.117057994,0.00050667394,0.9455587,0.000702042,1410172,1047,1701929,990.0,1409182.0,57.0,291700.0,1410172.0,291757.0,1047.0,1700882.0,1409304.484325727,179.484325727,291577.515674273,3.8928075,0.001403042,0.057357863,0.00050667394,0.117057994,0.117057994,0.058782335,122.48433,0.12372154,0.88775533,0.84202033,0.9083212,0.9583709,1.3086519,0.9879043,31.464265445104548,1187.5066315604304,32.357379374726875,r
POS~unsure,POSMIR,unsure,295,258.514699,38.92838,0.5433348,0.11696151,0.00015092667,0.94551283,0.00020919435,1410172,312,1701929,295.0,1409877.0,17.0,291740.0,1410172.0,291757.0,312.0,1701617.0,1409913.485300503,53.485300503,291703.514699497,2.1242564,0.000418296,0.057336774,0.00015092667,0.11696151,0.11696151,0.058556218,36.485302,0.12367899,0.2006505,0.12819117,0.23334536,0.3132121,0.8854935,0.36054492,17.175564037317667,1187.5066315604304,17.663521732655695,u
NEG~embarrassing,NEGMIR,embarrassing,312,185.639798,90.016006,0.2920364,0.11675038,0.0005227426,0.28808865,0.0010694747,291732,1083,1701929,312.0,291420.0,771.0,1409426.0,291732.0,1410197.0,1083.0,1700846.0,291546.360201865,897.360201865,1409299.639798135,7.1537375,0.002131038,0.2254835,0.0005227426,0.11675038,0.11675038,0.05863656,126.3602,0.40500066,0.43621495,0.4068479,0.4492974,0.4808206,0.68960047,0.49921528,17.663521732655695,540.122208393619,32.90896534380867,e
POS~deliberate,POSMIR,deliberate,172,150.800241,22.494571,0.5313877,0.11649465,8.769584e-05,0.94505495,0.00012197094,1410172,182,1701929,172.0,1410000.0,10.0,291747.0,1410172.0,291757.0,182.0,1701747.0,1410021.199758627,31.199758627,291725.800241373,1.6164664,0.00024391,0.05712641,8.769584e-05,0.11649465,0.11649465,0.05829117,21.199759,0.12325441,0.0,0.0,0.0,0.0,0.60239005,0.0,13.114877048604,1187.5066315604304,13.490737563232042,d
POS~sarcastic,POSMIR,sarcastic,120,105.22874,15.640643,0.5217021,0.116317816,6.110343e-05,0.9448819,8.5096e-05,1410172,127,1701929,120.0,1410052.0,7.0,291750.0,1410172.0,291757.0,127.0,1701802.0,1410066.771260141,21.771260141,291735.228739859,1.3484254,0.000170177,0.057046875,6.110343e-05,0.116317816,0.116317816,0.05818946,14.77126,0.123093836,0.0,0.0,0.0,0.0,0.3786765,0.0,10.954451150103322,1187.5066315604304,11.269427669584644,s
POS~cultural,POSMIR,cultural,120,105.22874,15.640643,0.5217021,0.116317816,6.110343e-05,0.9448819,8.5096e-05,1410172,127,1701929,120.0,1410052.0,7.0,291750.0,1410172.0,291757.0,127.0,1701802.0,1410066.771260141,21.771260141,291735.228739859,1.3484254,0.000170177,0.057046875,6.110343e-05,0.116317816,0.116317816,0.05818946,14.77126,0.123093836,0.0,0.0,0.0,0.0,0.3786765,0.0,10.954451150103322,1187.5066315604304,11.269427669584644,c
POS~annoyed,POSMIR,annoyed,188,164.885978,24.42892,0.5304048,0.116164446,9.561446e-05,0.9447236,0.00013331707,1410172,199,1701929,188.0,1409984.0,11.0,291746.0,1410172.0,291757.0,199.0,1701730.0,1410007.114021795,34.114021795,291722.885978205,1.6857632,0.000266597,0.056974124,9.561446e-05,0.116164446,0.116164446,0.05813003,23.114021,0.122946925,0.0,0.0,0.0,0.0,0.6460295,0.028088855,13.711309200802088,1187.5066315604304,14.106735979665885,a
POS~first,POSMIR,first,119,104.400167,15.378373,0.5180827,0.115880266,6.03943e-05,0.9444444,8.438687e-05,1410172,126,1701929,119.0,1410053.0,7.0,291750.0,1410172.0,291757.0,126.0,1701803.0,1410067.599832896,21.599832895,291735.400167104,1.3383645,0.000168759,0.05684577,6.03943e-05,0.115880266,0.115880266,0.05797033,14.599833,0.122687675,0.0,0.0,0.0,0.0,0.36604288,0.0,10.908712114635714,1187.5066315604304,11.224972160321824,f
POS~talented,POSMIR,talented,1897,1664.602664,244.432439,0.5431969,0.11581483,0.00096134486,0.9442509,0.001345226,1410172,2009,1701929,1897.0,1408275.0,112.0,291645.0,1410172.0,291757.0,2009.0,1699920.0,1408507.397335612,344.397335612,291412.602664388,5.3357744,0.002686624,0.056756746,0.00096134486,0.11581483,0.11581483,0.058388084,232.39734,0.12250782,1.1088005,1.0742689,1.1243026,1.1619611,1.4227649,1.1841373,43.55456348076513,1187.5066315604304,44.82186966202994,t
NEG~devastating,NEGMIR,devastating,215,128.388004,61.199569,0.2899504,0.11568776,0.00035830727,0.2870494,0.0007369778,291732,749,1701929,215.0,291517.0,534.0,1409663.0,291732.0,1410197.0,749.0,1701180.0,291603.611995565,620.611995565,1409576.388004435,5.906889,0.001470181,0.22391401,0.00035830727,0.11568776,0.11568776,0.05802303,86.612,0.4028465,0.31569958,0.27984023,0.33166376,0.37010458,0.6238136,0.39251903,14.66287829861518,540.122208393619,27.367864366808018,d
POS~susceptible,POSMIR,susceptible,555,487.20078,70.945793,0.5355109,0.11534464,0.0002804612,0.9438776,0.000393569,1410172,588,1701929,555.0,1409617.0,33.0,291724.0,1410172.0,291757.0,588.0,1701341.0,1409684.799220179,100.799220179,291656.200779821,2.8779166,0.00078681,0.056585006,0.0002804612,0.11534464,0.11534464,0.057812553,67.79922,0.122160755,0.57017523,0.51332176,0.5957786,0.65818775,1.0992599,0.69508207,23.558437978779494,1187.5066315604304,24.24871130596428,s
POS~peculiar,POSMIR,peculiar,336,294.971901,42.898152,0.53105474,0.11527158,0.00016971861,0.94382024,0.00023826881,1410172,356,1701929,336.0,1409836.0,20.0,291737.0,1410172.0,291757.0,356.0,1701573.0,1409877.028099292,61.028099292,291695.971900708,2.2382662,0.000476417,0.05655863,0.00016971861,0.11527158,0.11527158,0.05772065,41.0281,0.12210744,0.26358876,0.19505216,0.29449734,0.36995655,0.908625,0.414647,18.33030277982336,1187.5066315604304,18.867962264113206,p
