adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
regular,465,10.61,91.43,0,0,0,1,1782,4932,8.619792288887519,1782,1,2.5,-1.5,1.777920936443841,1.3101268446179117
distinctive,465,10.6,82.9,0,0,0,2,1390,4929,7.82042773335354,1390,2,5.0,-3.0,1.9978741447721189,1.4296114859852396
economical,465,10.58,116.47,0,0,0,1,2057,4921,11.005149084129702,2057,1,2.5,-1.5,1.5895890080709094,1.2528577619907584
convinced,465,10.46,53.54,0,0,0,1,770,4866,5.1166359665157755,770,1,2.5,-1.5,1.880563289213479,1.2962697057767063
outrageous,465,10.45,67.47,0,0,0,2,1128,4861,6.453979171944651,1128,2,5.0,-3.0,2.0549573653257935,1.4282181146210267
focused,465,10.44,92.18,0,0,0,1,1750,4853,8.832526814874175,1750,1,2.5,-1.5,1.6993822765209412,1.2688171026546937
welcoming,465,10.43,83.88,0,0,0,2,1225,4848,8.045220246190803,1225,2,5.0,-3.0,1.886056822712957,1.3703660266843758
most,465,10.42,75.6,0,0,0,2,1415,4845,7.2558235684577035,1415,2,5.0,-3.0,2.135383940342345,1.4445102769922564
incorrect,465,10.41,108.37,0,0,0,2,2292,4840,10.411498385951914,2292,2,5.0,-3.0,2.1754213420151527,1.4787544874046112
selective,465,10.41,97.19,0,0,0,1,1645,4839,9.339305292941537,1645,1,2.5,-1.5,1.6411074723528678,1.2737223840593384
abundant,465,10.4,85.22,0,0,0,1,1455,4838,8.191271031536484,1455,1,2.5,-1.5,1.9204625708351375,1.3782489745119857
wary,465,10.4,54.1,0,0,0,2,652,4836,5.202083494292959,652,2,5.0,-3.0,2.0759809516995174,1.3879445553572836
legitimate,465,10.4,57.31,0,0,0,2,614,4834,5.512840281366594,614,2,5.0,-3.0,2.083493253886151,1.4005731487968
unnecessary,465,10.39,52.03,0,0,0,2,806,4833,5.006326584351707,806,2,5.0,-3.0,2.2182078323334524,1.4406043567504754
ignorant,465,10.35,38.55,0,0,1,4,406,4811,3.7257917606397246,406,4,10.0,-6.0,2.7522742136657365,1.681877593385419
polite,465,10.34,74.28,0,0,0,2,1322,4807,7.1849632927256835,1322,2,5.0,-3.0,1.9752688446081779,1.4019798450919505
sound,465,10.33,50.15,0,0,0,2,570,4803,4.854876870798475,570,2,5.0,-3.0,2.1620437516642825,1.4169494638752296
mobile,465,10.31,79.84,0,0,0,2,1510,4793,7.746054616658842,1510,2,5.0,-3.0,1.938852662039877,1.374008992233314
prepared,465,10.29,57.35,0,0,0,2,806,4787,5.570905882702943,806,2,5.0,-3.0,1.9888299050326095,1.3543205467980646
thoughtful,465,10.28,86.82,0,0,0,1,1474,4779,8.447755436818495,1474,1,2.5,-1.5,1.9271953187899353,1.4007048728072036
racist,465,10.27,49.35,0,0,1,4,871,4777,4.803323900919161,871,4,10.0,-6.0,2.7507689569373235,1.6845047851145498
fit,465,10.25,55.47,0,0,0,2,722,4768,5.409317040744884,722,2,5.0,-3.0,2.0583826038580986,1.3820471481504835
contemporary,465,10.23,106.89,0,0,0,2,2189,4756,10.451205845338995,2189,2,5.0,-3.0,2.092361370492137,1.4779532840540652
depressing,465,10.2,49.79,0,0,0,2,555,4743,4.881283299118191,555,2,5.0,-3.0,2.3190775900345604,1.5155431970002997
mainstream,465,10.2,118.85,0,0,0,1,2487,4741,11.656408019743994,2487,1,2.5,-1.5,1.7342410183813566,1.311637931386784
tolerant,465,10.19,101.05,0,0,0,1,2057,4740,9.913391326504927,2057,1,2.5,-1.5,1.8316561613981055,1.3300063517671428
obsessed,465,10.18,59.36,0,0,0,3,1145,4736,5.828550311528252,1145,3,7.5,-4.5,2.3335885069930615,1.5098508760164864
brave,465,10.18,74.03,0,0,0,2,1383,4733,7.273234330073556,1383,2,5.0,-3.0,2.041937270785526,1.412976349671751
reliant,465,10.15,60.13,0,0,0,1,825,4720,5.923755686769507,825,1,2.5,-1.5,1.8550715423373942,1.322085564966192
outspoken,465,10.12,113.1,0,0,0,1,2306,4707,11.173419438818597,2306,1,2.5,-1.5,1.6328474774197113,1.2594652668109365
liable,465,10.11,90.41,0,0,0,1,1779,4703,8.939219110410432,1779,1,2.5,-1.5,1.7513907810601124,1.2872959898611085
global,465,10.1,92.17,0,0,0,1,1405,4697,9.125103214194272,1405,1,2.5,-1.5,1.7099386619141468,1.2999133121732755
intuitive,465,10.09,79.18,0,0,0,1,1478,4693,7.845183441891437,1478,1,2.5,-1.5,1.8643763763538246,1.3414783855850818
dull,465,10.08,43.01,0,0,1,3,445,4689,4.2647963830227695,445,3,7.5,-4.5,2.537778544639126,1.6230609762781474
energetic,465,10.06,80.49,0,0,0,2,1422,4679,7.998655604539582,1422,2,5.0,-3.0,1.9268420203570813,1.3884472325282593
formidable,465,10.02,90.01,0,0,0,1,1547,4659,8.983869949343067,1547,1,2.5,-1.5,1.6686304902149152,1.2759687771148027
manageable,465,10.01,150.31,0,0,0,1,3224,4654,15.017821472587746,3224,1,2.5,-1.5,1.6043003405943863,1.2519665677324459
dirty,465,10.0,49.17,0,0,1,3,705,4648,4.9191866574342065,705,3,7.5,-4.5,2.389688801393316,1.566654641390133
delighted,465,9.98,59.46,0,0,0,1,1034,4643,5.954773505363773,1034,1,2.5,-1.5,1.998462678505769,1.3640523965047902
affluent,465,9.94,109.0,0,0,0,0,2106,4624,10.96150023239061,2106,0,0.0,0.0,1.4738704063446475,1.1943061026799713
plausible,465,9.86,61.77,0,0,0,2,1089,4583,6.267515617790919,1089,2,5.0,-3.0,2.0507773440433272,1.3855135090186332
mysterious,465,9.86,60.43,0,0,0,2,809,4583,6.131324471950578,809,2,5.0,-3.0,2.0724377040111577,1.422352345518684
compact,465,9.84,105.22,0,0,0,1,2157,4575,10.69486199400585,2157,1,2.5,-1.5,1.6298009634750203,1.2474108712659444
naked,465,9.8,54.18,0,0,0,2,916,4558,5.527505805884218,916,2,5.0,-3.0,2.1033312417951255,1.4287924662043845
immune,465,9.74,115.79,0,0,0,2,2476,4527,11.894039096583047,2476,2,5.0,-3.0,1.899305546926132,1.339684161335939
operational,465,9.72,137.48,0,0,0,0,2941,4519,14.14642546881789,2941,0,0.0,0.0,1.5162369869332688,1.2083928533137573
respected,465,9.7,112.5,0,0,0,0,2213,4510,11.59871814190553,2213,0,0.0,0.0,1.4687033034271364,1.1831254501666917
pessimistic,465,9.69,71.9,0,0,0,2,1373,4506,7.419570044682757,1373,2,5.0,-3.0,1.9672554369243669,1.398653690985402
mundane,465,9.66,82.37,0,0,0,1,1527,4491,8.529024295409013,1527,1,2.5,-1.5,1.7372052577425023,1.300828010554515
acute,465,9.66,82.86,0,0,0,1,1334,4490,8.581680547238795,1334,1,2.5,-1.5,1.5533186144614322,1.2496419817055178
humble,465,9.63,64.67,0,0,0,2,952,4478,6.715216593077582,952,2,5.0,-3.0,2.027150965890057,1.4169006741159473
ironic,465,9.6,36.15,0,0,0,3,388,4466,3.764055193550873,388,3,7.5,-4.5,2.4421088046768555,1.5579865954525929
international,465,9.58,84.93,0,0,0,1,1501,4455,8.864647556424735,1501,1,2.5,-1.5,1.7380386690404104,1.3037045949647124
lonely,465,9.57,56.47,0,0,0,2,888,4448,5.9030336239112176,888,2,5.0,-3.0,2.047156476953275,1.3998017924144537
inadequate,465,9.57,52.76,0,0,0,3,939,4448,5.5160801019202355,939,3,7.5,-4.5,2.3863860585498853,1.536966416062517
adventurous,465,9.53,106.56,0,0,0,1,2210,4431,11.182892831680954,2210,1,2.5,-1.5,1.7089891008023532,1.3013063433142233
luxurious,465,9.5,93.4,0,0,0,2,1737,4419,9.828132911042745,1737,2,5.0,-3.0,1.8487065959447748,1.355208770002803
intimidating,465,9.5,51.0,0,0,0,2,618,4417,5.36918945981612,618,2,5.0,-3.0,2.0413403339348566,1.4191367662739123
raw,465,9.44,50.05,0,0,0,2,586,4391,5.300215393532115,586,2,5.0,-3.0,2.1470999252241976,1.4707822604283018
divisive,465,9.43,56.24,0,0,0,1,999,4385,5.9639600199023795,999,1,2.5,-1.5,1.9921731044006792,1.403513896938692
questionable,465,9.4,51.02,0,0,0,2,792,4372,5.426227286492625,792,2,5.0,-3.0,2.0952294998059293,1.429536604309203
rational,465,9.39,65.7,0,0,0,2,1253,4366,6.997451930579439,1253,2,5.0,-3.0,2.138230836874101,1.4719310262226593
straight,465,9.38,46.18,0,0,0,2,553,4363,4.921413360818855,553,2,5.0,-3.0,2.107534911900929,1.4273372407900211
athletic,465,9.37,76.86,0,0,0,1,1217,4358,8.201225115578582,1217,1,2.5,-1.5,1.7333941176256058,1.2944872308323836
poignant,465,9.35,70.35,0,0,0,1,1069,4347,7.525799333804615,1069,1,2.5,-1.5,1.8560318662446413,1.3599782341039677
cynical,465,9.34,54.56,0,0,0,3,922,4343,5.841498803157852,922,3,7.5,-4.5,2.2668333075344753,1.525294181352486
plain,465,9.33,68.78,0,0,0,2,1274,4340,7.368798756179848,1274,2,5.0,-3.0,1.927005092589515,1.3914192813827266
unheard,465,9.29,75.37,0,0,0,0,1087,4322,8.108892161703269,1087,0,0.0,0.0,1.569342697776452,1.1996608158290134
favorite,465,9.27,108.01,0,0,0,0,1634,4312,11.64815393601369,1634,0,0.0,0.0,1.290920880163053,1.1235101081388446
worthwhile,465,9.26,48.68,0,0,0,1,615,4304,5.2592255260566105,615,1,2.5,-1.5,1.979068689641326,1.3705566945060195
foreign,465,9.25,50.38,0,0,0,2,697,4301,5.446354570622377,697,2,5.0,-3.0,2.0631827272231864,1.4251330290416995
endangered,465,9.24,97.57,0,0,0,1,1665,4298,10.555715798605886,1665,1,2.5,-1.5,1.6767849053577906,1.2926956292226603
relaxing,465,9.23,72.01,0,0,0,1,1041,4294,7.79785205297016,1041,1,2.5,-1.5,1.8037892416305714,1.3341945241954545
stiff,465,9.21,45.99,0,0,0,2,574,4282,4.994425521883888,574,2,5.0,-3.0,2.150220017004087,1.4582024841152883
loose,465,9.18,61.39,0,0,0,2,919,4271,6.683732772462838,919,2,5.0,-3.0,2.04787982324049,1.4427798083085284
alarming,465,9.15,61.08,0,0,0,1,959,4257,6.671433045787121,959,1,2.5,-1.5,1.8261907330713036,1.316218263882382
armed,465,9.14,105.95,0,0,0,1,2238,4251,11.589843229170507,2238,1,2.5,-1.5,1.7356129378268759,1.3037224612118186
creepy,465,9.11,31.05,0,0,1,4,284,4234,3.409693102716765,284,4,10.0,-6.0,2.616085389290635,1.6320941185488702
timely,465,9.08,76.12,0,0,0,1,1300,4223,8.38133642356251,1300,1,2.5,-1.5,1.679054232632842,1.275284171217845
minimal,465,9.03,66.55,0,0,0,1,1309,4201,7.3664228693301785,1309,1,2.5,-1.5,1.9040450862429856,1.3611335544814187
pregnant,465,8.95,52.46,0,0,0,1,887,4160,5.86412884524239,887,1,2.5,-1.5,1.9928698888278282,1.3772788753096323
exotic,465,8.94,87.7,0,0,0,1,1719,4157,9.809611725742457,1719,1,2.5,-1.5,1.8352932866392901,1.3652687879817527
ashamed,465,8.92,81.18,0,0,0,1,1591,4149,9.098425220906249,1591,1,2.5,-1.5,1.7748273922883706,1.3078619710421853
unbelievable,465,8.91,55.2,0,0,0,1,840,4143,6.195290616763536,840,1,2.5,-1.5,1.7486006035534425,1.2843106715568808
ancient,465,8.91,86.82,0,0,0,1,1630,4141,9.749550531638544,1630,1,2.5,-1.5,1.680510165823364,1.2888370942863194
glamorous,465,8.9,62.1,0,0,0,1,732,4140,6.975429557615381,732,1,2.5,-1.5,1.8412928956870829,1.363965527061849
rigid,465,8.88,58.49,0,0,0,1,899,4128,6.588707071659539,899,1,2.5,-1.5,1.8524544383159143,1.3509112498049842
embarrassed,465,8.82,56.26,0,0,0,1,941,4102,6.378041685761849,941,1,2.5,-1.5,1.9303373419890852,1.35097473289079
deserving,465,8.8,68.23,0,0,0,1,1234,4091,7.755280149934733,1234,1,2.5,-1.5,1.6751869652111235,1.2515540907481213
steady,465,8.8,45.68,0,0,0,2,470,4090,5.193040393584891,470,2,5.0,-3.0,1.9934656446956565,1.3835926095107953
shallow,465,8.79,50.28,0,0,0,2,726,4086,5.721996053877017,726,2,5.0,-3.0,2.126897985320364,1.4848510028369353
dire,465,8.77,59.72,0,0,0,1,907,4079,6.807843760164917,907,1,2.5,-1.5,1.6289740308940337,1.2433437904767333
receptive,465,8.76,85.59,0,0,0,1,1713,4074,9.7693041065136,1713,1,2.5,-1.5,1.8042227235751644,1.3386534210498948
miserable,465,8.73,46.49,0,0,0,2,527,4061,5.323315371520996,527,2,5.0,-3.0,2.0209912344014547,1.4149347317299983
bleak,465,8.73,40.12,0,0,0,2,446,4059,4.595617497491451,446,2,5.0,-3.0,2.2652942353321666,1.5095243638765132
sinister,465,8.71,111.12,0,0,0,1,2375,4050,12.758485169396241,2375,1,2.5,-1.5,1.7892506949465365,1.3491865849557672
inconsistent,465,8.69,35.91,0,0,0,3,446,4042,4.130884082248297,446,3,7.5,-4.5,2.433028863709261,1.5671401599263537
unrelated,465,8.69,67.32,0,0,0,1,1033,4042,7.744733000753504,1033,1,2.5,-1.5,1.6966500527907558,1.2779214845873563
reminiscent,465,8.66,47.48,0,0,0,2,663,4027,5.482694120904691,663,2,5.0,-3.0,2.0625325064203857,1.4190664364337104
messy,465,8.59,40.17,0,0,0,2,579,3993,4.677576874110518,579,2,5.0,-3.0,2.2057291402664223,1.4925457102080413
interactive,465,8.57,80.45,0,0,0,1,1493,3987,9.383359197744193,1493,1,2.5,-1.5,1.6316827887965553,1.2719848110821033
protective,465,8.56,57.79,0,0,0,2,974,3982,6.748745050903523,974,2,5.0,-3.0,2.032891795583769,1.4466658538341868
rural,465,8.53,67.13,0,0,0,1,1161,3968,7.866881547048351,1161,1,2.5,-1.5,1.6715732197296471,1.263401432297247
sacred,465,8.51,98.97,0,0,0,1,2086,3959,11.624640235705547,2086,1,2.5,-1.5,1.628188436591878,1.2612055386057677
mistaken,465,8.49,61.44,0,0,0,2,1105,3949,7.234275866231084,1105,2,5.0,-3.0,2.0658079821836917,1.4151777896266626
tempting,465,8.46,56.21,0,0,0,1,849,3934,6.6438845395270905,849,1,2.5,-1.5,1.7740057712603599,1.3084694737506164
nuanced,465,8.46,128.71,0,0,0,1,2771,3933,15.21703437945995,2771,1,2.5,-1.5,1.6858562652798923,1.3160110081277612
hazardous,465,8.45,57.62,0,0,0,1,1012,3931,6.816331459899079,1012,1,2.5,-1.5,1.8126655424788076,1.319936458322092
christian,465,8.43,41.78,0,0,0,2,502,3920,4.955667262904896,502,2,5.0,-3.0,2.161500748018884,1.453053286600699
egregious,465,8.38,96.23,0,0,0,0,1918,3899,11.476646904137839,1918,0,0.0,0.0,1.363993160270324,1.1538168476345225
commercial,465,8.37,60.97,0,0,0,2,990,3893,7.2827284687974485,990,2,5.0,-3.0,1.963460604128556,1.404004269075572
fashionable,465,8.35,55.15,0,0,0,2,861,3882,6.606541843699537,861,2,5.0,-3.0,1.9755164925984305,1.410140799783789
harmless,465,8.33,38.72,0,0,0,1,467,3874,4.648014852736994,467,1,2.5,-1.5,1.9130532424144504,1.3319942159296363
contagious,465,8.31,93.37,0,0,0,1,1940,3863,11.239806830279905,1940,1,2.5,-1.5,1.6416144321845616,1.2792414405729633
subjective,465,8.3,43.2,0,0,0,2,582,3858,5.207359067033381,582,2,5.0,-3.0,1.9991040829318325,1.4025546499086998
slim,465,8.26,61.7,0,0,0,1,1172,3840,7.471708703205711,1172,1,2.5,-1.5,1.8723688200265776,1.3620449320917
noteworthy,465,8.25,67.0,0,0,0,0,1047,3835,8.124437501601468,1047,0,0.0,0.0,1.5181702367061953,1.208912446146687
benign,465,8.25,47.53,0,0,0,2,759,3835,5.763281675890262,759,2,5.0,-3.0,2.0039312369421713,1.400617409222681
temporary,465,8.23,77.75,0,0,0,1,1620,3829,9.441629639159824,1620,1,2.5,-1.5,1.748925728921276,1.2856597576570903
rude,465,8.21,41.35,0,0,0,2,604,3816,5.039266437819539,604,2,5.0,-3.0,2.1030117296933506,1.4445213594593342
believable,465,8.18,52.25,0,0,0,2,988,3802,6.390574651800327,988,2,5.0,-3.0,1.9974559009813446,1.3897773200647485
handsome,465,8.18,50.07,0,0,0,2,852,3802,6.123240683380382,852,2,5.0,-3.0,2.0304232835416887,1.4230964585697314
provocative,465,8.15,41.66,0,0,0,2,606,3790,5.11190844270261,606,2,5.0,-3.0,2.2019698070680835,1.4978710588064763
key,465,8.13,48.91,0,0,0,1,775,3780,6.016980027000345,775,1,2.5,-1.5,1.7469045240359866,1.269646823233942
male,465,8.12,38.26,0,0,0,2,506,3774,4.714027346837051,506,2,5.0,-3.0,2.0968992498479424,1.4227753303420327
probable,465,8.11,63.05,0,0,0,1,840,3772,7.772929046191916,840,1,2.5,-1.5,1.535262591161791,1.2135993286735767
misleading,465,8.09,31.76,0,0,0,2,407,3764,3.9240452143275144,407,2,5.0,-3.0,2.28676321932204,1.4965062187213891
surreal,465,8.09,39.75,0,0,0,2,387,3763,4.911509600385168,387,2,5.0,-3.0,1.9684991790664905,1.3800741074175833
constant,465,8.09,49.03,0,0,0,1,681,3763,6.058581866111279,681,1,2.5,-1.5,1.6487593867705734,1.2400854625898918
comparable,465,8.09,38.45,0,0,0,2,579,3761,4.753566452907161,579,2,5.0,-3.0,2.170481571651364,1.4476773552579532
infamous,465,8.09,104.43,0,0,0,0,2054,3760,12.915457885665882,2054,0,0.0,0.0,1.4044163641670038,1.176978271287031
genuine,465,8.08,48.58,0,0,0,1,620,3758,6.0116762082708615,620,1,2.5,-1.5,1.9092436319563661,1.3776104383589836
elusive,465,8.08,54.18,0,0,0,1,779,3755,6.709347498852473,779,1,2.5,-1.5,1.833657792365306,1.337209317375467
bullish,465,8.07,46.31,0,0,0,2,674,3751,5.740444835712684,674,2,5.0,-3.0,2.0267722963630486,1.401508534225372
daily,465,7.97,127.85,0,0,0,0,2732,3704,16.05044918743848,2732,0,0.0,0.0,1.2770200620873708,1.1162981171034025
disruptive,465,7.92,39.37,0,0,0,2,430,3685,4.968612834087985,430,2,5.0,-3.0,2.079616052205296,1.4589452363020095
inaccurate,465,7.92,26.5,0,0,0,3,252,3683,3.345870596554926,252,3,7.5,-4.5,2.4510637094245533,1.5473350749089316
defensive,465,7.91,48.44,0,0,0,2,911,3680,6.120566074335463,911,2,5.0,-3.0,2.245155822221903,1.5185092706149816
conducive,465,7.89,75.33,0,0,0,1,1243,3670,9.544163578996834,1243,1,2.5,-1.5,1.5169957195492425,1.2138292123153034
online,465,7.88,48.28,0,0,0,1,676,3666,6.123394228959231,676,1,2.5,-1.5,1.7933944372103008,1.305845939176971
threatening,465,7.86,55.34,0,0,0,1,852,3653,7.044915080143922,852,1,2.5,-1.5,1.8963768102118268,1.3862874437119659
exceptional,465,7.84,45.74,0,0,0,1,637,3645,5.835427792232141,637,1,2.5,-1.5,1.9027933608647287,1.3755142876955453
insignificant,465,7.84,43.68,0,0,0,1,585,3644,5.573573600035119,585,1,2.5,-1.5,1.8310476714260635,1.324235711551905
flattering,465,7.83,49.67,0,0,0,1,699,3641,6.343482864619545,699,1,2.5,-1.5,1.798667798882931,1.3172378106426035
accustomed,465,7.82,64.9,0,0,0,1,954,3635,8.302202572019326,954,1,2.5,-1.5,1.597438506171819,1.24108924784499
selfish,465,7.81,36.42,0,0,0,2,358,3632,4.662667008150565,358,2,5.0,-3.0,2.107513028083576,1.4572367636211188
loving,465,7.8,57.63,0,0,0,1,787,3627,7.389012300518373,787,1,2.5,-1.5,1.7994533156532029,1.3265387987185928
lenient,465,7.77,90.39,0,0,0,0,1516,3615,11.627248289776839,1516,0,0.0,0.0,1.3902056162060745,1.1628900377081528
privileged,465,7.77,44.67,0,0,0,2,579,3612,5.750442579887482,579,2,5.0,-3.0,2.0271199262702213,1.4263555632163645
spiritual,465,7.77,48.76,0,0,0,2,795,3612,6.276871145675429,795,2,5.0,-3.0,1.968430050239471,1.4034612880572601
classic,465,7.74,59.68,0,0,0,1,1038,3597,7.7154006375494,1038,1,2.5,-1.5,1.7523041675013848,1.3135836633703177
savvy,465,7.72,43.67,0,0,0,1,610,3588,5.659946315567315,610,1,2.5,-1.5,1.7936122228255322,1.3194785000594087
ineffective,465,7.72,35.57,0,0,0,3,613,3588,4.610092075021227,613,3,7.5,-4.5,2.3125228371765876,1.508587873206801
palatable,465,7.69,111.7,0,0,0,0,2387,3578,14.516064797229152,2387,0,0.0,0.0,1.466005297842122,1.2074406305266159
blue,465,7.68,29.35,0,0,0,3,345,3572,3.8211259901286105,345,3,7.5,-4.5,2.4600282281791044,1.5751460705617928
scarce,465,7.67,40.27,0,0,0,1,458,3565,5.252940640491852,458,1,2.5,-1.5,1.8257290243573596,1.3201202235623761
respectful,465,7.63,58.26,0,0,0,1,933,3549,7.6331291888328305,933,1,2.5,-1.5,1.823684861339737,1.3411568777017489
average,465,7.59,36.79,0,0,0,2,433,3530,4.846021917655093,433,2,5.0,-3.0,2.068944746915531,1.4224881810594172
near,465,7.58,102.72,0,0,0,1,2196,3526,13.546560332499405,2196,1,2.5,-1.5,1.5479426865634853,1.2255103278736708
secret,465,7.57,41.65,0,0,0,1,532,3522,5.499565285249715,532,1,2.5,-1.5,1.7990519033517598,1.3000674924247746
appreciative,465,7.57,60.29,0,0,0,1,1070,3521,7.962131197930458,1070,1,2.5,-1.5,1.6345956102083403,1.2580358466984576
chaotic,465,7.55,34.75,0,0,0,2,523,3510,4.602975795301771,523,2,5.0,-3.0,2.105757595758627,1.446447447421243
bless,465,7.54,76.97,0,0,0,0,1353,3507,10.205166273344014,1353,0,0.0,0.0,1.3887112315428092,1.1554120739014355
faithful,465,7.52,41.81,0,0,0,2,560,3497,5.559819727058021,560,2,5.0,-3.0,1.9782810925147252,1.3950058596315835
customizable,465,7.48,66.85,0,0,0,0,1140,3479,8.935412408408387,1140,0,0.0,0.0,1.4529446773265224,1.1803097363596446
vast,465,7.46,66.94,0,0,0,1,1324,3471,8.967107024211936,1324,1,2.5,-1.5,1.7013613353448207,1.2928875514126084
adequate,465,7.46,47.47,0,0,0,1,886,3470,6.360692556854476,886,1,2.5,-1.5,1.8984124447242512,1.3422629556142456
thrilling,465,7.43,57.02,0,0,0,1,1025,3455,7.674136238212871,1025,1,2.5,-1.5,1.8819830750045823,1.3721183132785164
irresponsible,465,7.37,28.29,0,0,0,2,369,3428,3.837306796942518,369,2,5.0,-3.0,2.1252559194941547,1.4211927230615955
commonplace,465,7.36,50.42,0,0,0,1,778,3424,6.8477536418344345,778,1,2.5,-1.5,1.639207497159865,1.2490937765538972
spacious,465,7.36,67.29,0,0,0,1,1137,3424,9.137989545358757,1137,1,2.5,-1.5,1.6175637699903203,1.2499687376872508
female,465,7.34,41.2,0,0,0,2,742,3411,5.6160266433633295,742,2,5.0,-3.0,1.989834608931484,1.3736883827495119
fearful,465,7.3,36.21,0,0,0,1,434,3396,4.958588709893835,434,1,2.5,-1.5,1.9199509456400594,1.3592569297608492
live,465,7.3,53.31,0,0,0,1,982,3396,7.299643151661702,982,1,2.5,-1.5,1.7363704527046158,1.2929002938575294
single,465,7.29,34.59,0,0,0,2,469,3390,4.745110100528341,469,2,5.0,-3.0,2.057138006020477,1.4277044585450558
such,465,7.28,77.87,0,0,0,1,1537,3387,10.690813569708446,1537,1,2.5,-1.5,1.6415753536577369,1.2917662137554058
particular,465,7.28,93.07,0,0,0,1,1962,3387,12.777722903494634,1962,1,2.5,-1.5,1.495324958461273,1.2258166163821749
jealous,465,7.28,38.44,0,0,0,2,563,3385,5.280545873285935,563,2,5.0,-3.0,2.0424684338643697,1.4086737755717291
attentive,465,7.28,60.14,0,0,0,1,977,3385,8.261401690841959,977,1,2.5,-1.5,1.73393931191705,1.3187423313225262
drastic,465,7.25,63.11,0,0,0,0,1163,3371,8.706077052621723,1163,0,0.0,0.0,1.381948794573342,1.1435304395855794
underrated,465,7.23,77.18,0,0,0,1,1618,3363,10.67186761011059,1618,1,2.5,-1.5,1.6988524882642901,1.3023548645640246
troublesome,465,7.21,47.47,0,0,0,1,644,3351,6.587248101704291,644,1,2.5,-1.5,1.717398820921694,1.3006192318092966
pervasive,465,7.2,66.44,0,0,0,1,1096,3349,9.224509040987261,1096,1,2.5,-1.5,1.5169437304458893,1.2215052239943454
sincere,465,7.16,46.7,0,0,0,1,709,3329,6.522856949333983,709,1,2.5,-1.5,1.837218352597788,1.35305484943331
delightful,465,7.13,41.48,0,0,0,1,684,3317,5.815622557869546,684,1,2.5,-1.5,1.872335060507474,1.3545454490214397
ambiguous,465,7.11,37.48,0,0,0,2,616,3307,5.269543902423263,616,2,5.0,-3.0,2.178207240083103,1.5180002300310267
fierce,465,7.08,40.47,0,0,0,1,600,3294,5.713462371982072,600,1,2.5,-1.5,1.838088453444447,1.3426282685402748
forgiving,465,7.06,67.13,0,0,0,1,1259,3285,9.502159560087438,1259,1,2.5,-1.5,1.488446910469508,1.2106679328916012
advantageous,465,7.06,49.94,0,0,0,1,809,3281,7.077294636017987,809,1,2.5,-1.5,1.7739226547188334,1.3259358020721994
grim,465,7.05,34.18,0,0,0,2,442,3276,4.852154853771653,442,2,5.0,-3.0,2.0219115017695137,1.4285456600048263
