adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
magnificent,1077,0.78,9.38,0,0,0,0,271,838,12.061488420026748,271,0,0.0,0.0,1.1182222802220425,1.0567770036315096
unreliable,1077,0.78,5.51,0,0,0,0,117,838,7.076317003531839,117,0,0.0,0.0,1.171461850891805,1.0828061735017085
definitive,1077,0.78,11.38,0,0,0,0,325,838,14.622314020987085,325,0,0.0,0.0,1.092416356146402,1.0441994455356227
underrated,1077,0.78,13.81,0,0,0,0,443,838,17.751654196992654,443,0,0.0,0.0,1.1116277014684306,1.0562361027475844
unemployed,1077,0.78,6.15,0,0,0,0,109,837,7.914559643609146,109,0,0.0,0.0,1.1461225795757772,1.0679944446880425
timid,1077,0.78,10.67,0,0,0,0,324,837,13.728551226587179,324,0,0.0,0.0,1.1323575790942653,1.0663079657762247
exaggerated,1077,0.78,5.69,0,0,0,0,118,836,7.335388141970509,118,0,0.0,0.0,1.1676650860774462,1.080636271188795
slippery,1077,0.78,8.0,0,0,0,0,211,835,10.312389355940235,211,0,0.0,0.0,1.1288524993904996,1.0614793401810976
incompetent,1077,0.78,7.81,0,0,0,0,236,835,10.074097070464655,236,0,0.0,0.0,1.1908951567982535,1.1014247999997002
indifferent,1077,0.78,3.93,0,0,0,0,64,835,5.069437888257076,64,0,0.0,0.0,1.2291966969473247,1.1164352981082688
blatant,1077,0.77,10.68,0,0,0,0,282,833,13.804730846520846,282,0,0.0,0.0,1.0801993051531082,1.0349141314739032
noble,1077,0.77,7.77,0,0,0,0,154,830,10.088259432010119,154,0,0.0,0.0,1.134003749403066,1.0675526494198735
fruitful,1077,0.77,10.31,0,0,0,0,249,829,13.396184899602428,249,0,0.0,0.0,1.1020198293579018,1.0491228363008922
distressing,1077,0.77,7.75,0,0,0,0,170,828,10.081877885300326,170,0,0.0,0.0,1.118584987847952,1.052924801124376
peculiar,1077,0.77,8.54,0,0,0,0,197,828,11.11052589787179,197,0,0.0,0.0,1.128895992042242,1.0654061863585056
unsafe,1077,0.77,5.23,0,0,0,0,93,825,6.832085962952979,93,0,0.0,0.0,1.1689344681466904,1.0788643264808906
cozy,1077,0.76,10.11,0,0,0,0,310,819,13.288667168687244,310,0,0.0,0.0,1.134080180847766,1.0666360821813823
slick,1077,0.76,6.89,0,0,0,0,121,819,9.063332894150335,121,0,0.0,0.0,1.1398544538563193,1.0691579783899363
glaring,1077,0.76,16.45,0,0,0,0,518,817,21.68563703498214,518,0,0.0,0.0,1.0537121089795765,1.023791629323765
homeless,1077,0.76,5.98,0,0,0,0,115,817,7.879478291150274,115,0,0.0,0.0,1.143778590800638,1.0653460738536682
sexual,1077,0.76,5.74,0,0,0,0,144,816,7.580242711024872,144,0,0.0,0.0,1.191519992359448,1.0972591680267114
marrow,1077,0.75,24.41,0,0,0,0,801,813,32.33419274545819,801,0,0.0,0.0,1.0114224840799413,1.0040776114978704
arbitrary,1077,0.75,4.51,0,0,0,0,61,813,5.977686618792258,61,0,0.0,0.0,1.168614068178923,1.079562295496967
astute,1077,0.75,7.91,0,0,0,0,153,813,10.481207403913913,153,0,0.0,0.0,1.1275098757804685,1.0623716102390404
affected,1077,0.75,9.78,0,0,0,0,248,812,12.97112594736699,248,0,0.0,0.0,1.0857364952503301,1.0381953334583387
authoritarian,1077,0.75,13.48,0,0,0,0,421,812,17.878045074411936,421,0,0.0,0.0,1.0987965762432081,1.0522508257823606
dependable,1077,0.75,10.85,0,0,0,0,313,811,14.405672166902127,313,0,0.0,0.0,1.0958529526270062,1.0461729935611646
articulate,1077,0.75,8.02,0,0,0,0,177,808,10.686399105176426,177,0,0.0,0.0,1.1403148153624547,1.0739012253981306
oblivious,1077,0.75,6.14,0,0,0,0,134,807,8.191198223476187,134,0,0.0,0.0,1.168155024720252,1.0839852223566988
visual,1077,0.75,7.82,0,0,0,0,187,806,10.445558927453904,187,0,0.0,0.0,1.1494821208888661,1.0767553852857852
needed,1077,0.75,19.98,0,0,0,0,653,806,26.692842852935588,653,0,0.0,0.0,1.0419532671851397,1.018814135641422
automatic,1077,0.75,10.07,0,0,0,0,301,804,13.492265649155438,301,0,0.0,0.0,1.104251963756646,1.0477893583827884
stark,1077,0.75,6.81,0,0,0,0,152,804,9.127569930737366,152,0,0.0,0.0,1.1299340947894319,1.0616725226422663
western,1077,0.74,7.89,0,0,0,0,180,800,10.619731633796224,180,0,0.0,0.0,1.1272919518209286,1.06345682211646
islamic,1077,0.74,6.63,0,0,0,0,137,800,8.920553309595086,137,0,0.0,0.0,1.1243491427263166,1.0554807281561007
unthinkable,1077,0.74,7.56,0,0,0,0,169,799,10.194278636078291,169,0,0.0,0.0,1.1154747497682131,1.0494263220973714
lopsided,1077,0.74,9.25,0,0,0,0,248,798,12.485342836960164,248,0,0.0,0.0,1.123293156245623,1.0616602508798807
catastrophic,1077,0.74,8.7,0,0,0,0,251,798,11.747371169899596,251,0,0.0,0.0,1.1223389641876882,1.0576365722731222
irritating,1077,0.74,5.48,0,0,0,0,101,797,7.408025822159084,101,0,0.0,0.0,1.1602192271331004,1.0776709434313667
individual,1077,0.74,6.86,0,0,0,0,146,795,9.299416010661922,146,0,0.0,0.0,1.139250860536194,1.0674512969619279
uniform,1077,0.74,9.64,0,0,0,0,300,794,13.073590667221284,300,0,0.0,0.0,1.1303916625156534,1.0628332139571945
adamant,1077,0.74,7.03,0,0,0,0,119,794,9.529892400989707,119,0,0.0,0.0,1.093995333407793,1.0392286443689218
sober,1077,0.74,10.42,0,0,0,0,331,793,14.150475074181697,331,0,0.0,0.0,1.1468473059479296,1.0758909735737854
fuel-efficient,1077,0.73,20.34,0,0,0,0,664,791,27.700383909998177,664,0,0.0,0.0,1.0253391575275936,1.0095742604202311
admired,1077,0.73,12.91,0,0,0,0,394,790,17.59663588565548,394,0,0.0,0.0,1.0713885583783498,1.0316400815283768
inaccessible,1077,0.73,5.07,0,0,0,0,82,788,6.928799801436774,82,0,0.0,0.0,1.1437283996658663,1.0648967080965923
virulent,1077,0.73,9.79,0,0,0,0,231,788,13.382778178801084,231,0,0.0,0.0,1.063850681057959,1.0244114181341268
breathtaking,1077,0.73,6.57,0,0,0,0,165,787,8.993528374294591,165,0,0.0,0.0,1.1321529239294725,1.0622325827886232
sentimental,1077,0.73,5.26,0,0,0,0,101,786,7.204260908539847,101,0,0.0,0.0,1.186888477175371,1.0981623453785432
cheerful,1077,0.73,5.87,0,0,0,0,147,786,8.037466006115382,147,0,0.0,0.0,1.1770788226881115,1.0909235105508102
african,1077,0.73,7.39,0,0,0,0,164,784,10.156027149390635,164,0,0.0,0.0,1.1209741999922724,1.057468133504452
powerless,1077,0.73,5.88,0,0,0,0,147,783,8.081475166619136,147,0,0.0,0.0,1.1507138853361893,1.0692116115377237
supervised,1077,0.73,15.43,0,0,0,0,501,781,21.277046837951012,501,0,0.0,0.0,1.0717714373499208,1.0324155012637046
comic,1077,0.73,6.83,0,0,0,0,209,781,9.422371338151963,209,0,0.0,0.0,1.206892502882579,1.1120231415672779
enormous,1077,0.72,6.52,0,0,0,0,167,780,9.004180636754779,167,0,0.0,0.0,1.134430057808667,1.0625740975737963
heinous,1077,0.72,11.71,0,0,0,0,359,779,16.18945455370144,359,0,0.0,0.0,1.0736700149694742,1.0318804645678026
distinguished,1077,0.72,13.5,0,0,0,0,432,778,18.69311489866629,432,0,0.0,0.0,1.0881126489301465,1.042880760912276
exempt,1077,0.72,5.63,0,0,0,0,119,778,7.786870618895056,119,0,0.0,0.0,1.13794339339314,1.0632879843754885
caring,1077,0.72,9.03,0,0,0,0,235,777,12.520368033667099,235,0,0.0,0.0,1.1045575067997015,1.0497051095954162
relieved,1077,0.72,7.34,0,0,0,0,168,776,10.192246710735311,168,0,0.0,0.0,1.1189861842163802,1.053962200492038
excessive,1077,0.72,4.34,0,0,0,0,76,775,6.035098751745108,76,0,0.0,0.0,1.1926275698057254,1.0951477426985265
unfit,1077,0.72,8.72,0,0,0,0,203,774,12.139458146921543,203,0,0.0,0.0,1.1318801286249387,1.068868165806722
tenuous,1077,0.72,6.65,0,0,0,0,158,774,9.252939170351976,158,0,0.0,0.0,1.1051750105990032,1.0445826934881814
negligent,1077,0.72,12.97,0,0,0,0,393,773,18.073770231119607,393,0,0.0,0.0,1.1005302171142182,1.0530136643682175
third,1077,0.72,7.2,0,0,0,0,134,771,10.061122644354029,134,0,0.0,0.0,1.1077379979877122,1.0503984275763163
murky,1077,0.72,5.12,0,0,0,0,79,771,7.153883098174544,79,0,0.0,0.0,1.150897348321168,1.071428142452299
adaptable,1077,0.72,6.59,0,0,0,0,145,771,9.20651297320339,145,0,0.0,0.0,1.12591599615803,1.0594103515112316
musical,1077,0.71,9.36,0,0,0,0,278,770,13.097922851851141,278,0,0.0,0.0,1.1193023800095534,1.0599579512330788
youthful,1077,0.71,12.84,0,0,0,0,416,769,17.98463173885786,416,0,0.0,0.0,1.1189905696531093,1.0633635766169192
eloquent,1077,0.71,9.53,0,0,0,0,264,768,13.370560825475259,264,0,0.0,0.0,1.1126056896835108,1.0574906040794902
tighter,1077,0.71,11.69,0,0,0,0,275,766,16.43358691057408,275,0,0.0,0.0,1.0754122708089462,1.0338951906230662
elderly,1077,0.71,11.61,0,0,0,0,365,766,16.330747500333818,365,0,0.0,0.0,1.0832201782697088,1.0375505658099164
unreasonable,1077,0.71,6.84,0,0,0,0,197,766,9.614772338128498,197,0,0.0,0.0,1.1511805580728793,1.0718360191143086
proper,1077,0.71,5.73,0,0,0,0,101,765,8.064362225558856,101,0,0.0,0.0,1.1441726390304756,1.0716526895692375
deliberate,1077,0.71,9.58,0,0,0,0,222,764,13.505790828444958,222,0,0.0,0.0,1.1156862403441947,1.058988428279412
paranoid,1077,0.71,4.76,0,0,0,0,87,764,6.709892459165342,87,0,0.0,0.0,1.1817688098697348,1.0913558817964109
unanimous,1077,0.71,10.43,0,0,0,0,281,763,14.717129650188053,281,0,0.0,0.0,1.0873760719774863,1.041547031309844
eclectic,1077,0.71,5.77,0,0,0,0,124,761,8.16687844397641,124,0,0.0,0.0,1.1656040650074488,1.086301545870326
pristine,1077,0.7,7.02,0,0,0,0,197,759,9.955773626830211,197,0,0.0,0.0,1.141608484571206,1.0695346365692475
synonymous,1077,0.7,5.58,0,0,0,0,84,759,7.9208593420545625,84,0,0.0,0.0,1.1207741846541668,1.0534582805187769
extinct,1077,0.7,7.83,0,0,0,0,190,758,11.122355392712533,190,0,0.0,0.0,1.103061190172187,1.0458877461822569
burdensome,1077,0.7,6.72,0,0,0,0,128,757,9.559750558817603,128,0,0.0,0.0,1.1077326345869738,1.048194076759393
conspicuous,1077,0.7,10.06,0,0,0,0,272,756,14.324810945416502,272,0,0.0,0.0,1.0821477790917915,1.0393395944003117
non-existent,1077,0.7,9.75,0,0,0,0,241,756,13.893552028891346,241,0,0.0,0.0,1.0872171931479657,1.0396730750215786
crisp,1077,0.7,6.08,0,0,0,0,150,751,8.720512039663413,150,0,0.0,0.0,1.1540703881182697,1.076070142986374
humid,1077,0.7,7.41,0,0,0,0,158,751,10.62714936956162,158,0,0.0,0.0,1.1067316881986744,1.0487471457537467
ludicrous,1077,0.7,4.82,0,0,0,0,80,750,6.928667275574235,80,0,0.0,0.0,1.1502651693659582,1.0711259528616635
seasoned,1077,0.69,11.19,0,0,0,0,330,748,16.10582297080417,330,0,0.0,0.0,1.0958266960656822,1.0492906158764526
furious,1077,0.69,5.41,0,0,0,0,124,748,7.795468853350431,124,0,0.0,0.0,1.1424799860307497,1.0665090194819045
sturdy,1077,0.69,6.43,0,0,0,0,153,748,9.26434569387393,153,0,0.0,0.0,1.1342473624188116,1.063622205237934
playful,1077,0.69,6.85,0,0,0,0,196,745,9.90958237221572,196,0,0.0,0.0,1.1537884888618397,1.0784231589181381
out,1077,0.69,6.89,0,0,0,0,174,744,9.967195427735815,174,0,0.0,0.0,1.1129484303491652,1.050549512850857
lean,1077,0.69,5.84,0,0,0,0,133,744,8.44838803127591,133,0,0.0,0.0,1.151829028370233,1.077278764183755
overweight,1077,0.69,4.32,0,0,0,0,82,743,6.2619146888067565,82,0,0.0,0.0,1.1698614910508982,1.082178860822891
windy,1077,0.69,7.62,0,0,0,0,210,741,11.081946274044247,210,0,0.0,0.0,1.1128721476740793,1.0530444178562923
mediocre,1077,0.69,3.7,0,0,0,0,67,740,5.380448674180067,67,0,0.0,0.0,1.1971607232778028,1.0994108026592653
generic,1077,0.69,6.31,0,0,0,0,164,740,9.189761053358213,164,0,0.0,0.0,1.1400202348601254,1.0696272850188164
attributable,1077,0.69,7.23,0,0,0,0,157,740,10.526687697434562,157,0,0.0,0.0,1.1002785637595576,1.0453354219894109
disparate,1077,0.69,7.32,0,0,0,0,201,739,10.66976561089162,201,0,0.0,0.0,1.1285319712747683,1.0630227453267624
instrumental,1077,0.69,7.28,0,0,0,0,201,739,10.610772027323504,201,0,0.0,0.0,1.131030819237608,1.0641669282619954
puzzling,1077,0.69,6.93,0,0,0,0,154,738,10.117353138269602,154,0,0.0,0.0,1.1148427598419832,1.0541837644334835
insulting,1077,0.69,4.67,0,0,0,0,114,738,6.809339883396488,114,0,0.0,0.0,1.1745656324094274,1.0860623514882268
inspirational,1077,0.68,6.94,0,0,0,0,168,735,10.167395962727511,168,0,0.0,0.0,1.1267176786589541,1.0623132436143694
unfamiliar,1077,0.68,4.19,0,0,0,0,59,732,6.169381976827068,59,0,0.0,0.0,1.1593130919639438,1.0747417024403936
english,1077,0.68,5.11,0,0,0,0,100,730,7.543906055192852,100,0,0.0,0.0,1.1623022858577061,1.0802852686575484
hospitable,1077,0.68,8.54,0,0,0,0,229,729,12.623069097240512,229,0,0.0,0.0,1.106813648251315,1.0539205152114168
structured,1077,0.68,6.6,0,0,0,0,173,729,9.752176814717576,173,0,0.0,0.0,1.137126805383112,1.0672897601343052
brazen,1077,0.68,8.8,0,0,0,0,207,729,13.006447634340693,207,0,0.0,0.0,1.0858217327661313,1.0413708578152188
equipped,1077,0.68,11.15,0,0,0,0,351,728,16.491123254398772,351,0,0.0,0.0,1.0918538777180267,1.043928570935834
humiliating,1077,0.68,7.63,0,0,0,0,221,728,11.287294958742685,221,0,0.0,0.0,1.1203515588202526,1.0560112790242666
financial,1077,0.68,7.78,0,0,0,0,209,728,11.514587455113874,209,0,0.0,0.0,1.107536315203337,1.0511994775596276
endearing,1077,0.68,6.69,0,0,0,0,168,727,9.917630741957463,168,0,0.0,0.0,1.1374776333630452,1.069282799535901
fancy,1077,0.67,6.19,0,0,0,0,143,724,9.201704683820104,143,0,0.0,0.0,1.1135441040600829,1.0519424243307833
unfounded,1077,0.67,7.88,0,0,0,0,184,724,11.723599013175544,184,0,0.0,0.0,1.104322591348619,1.0476786013689334
nutritious,1077,0.67,9.36,0,0,0,0,265,723,13.935782038459765,265,0,0.0,0.0,1.084798448270483,1.0407065559754982
hopeless,1077,0.67,4.59,0,0,0,0,79,723,6.841361202166111,79,0,0.0,0.0,1.149923021567804,1.0703086176114553
insensitive,1077,0.67,7.49,0,0,0,0,229,722,11.166857460988172,229,0,0.0,0.0,1.1460581626816595,1.0740128328282468
audible,1077,0.67,12.11,0,0,0,0,388,722,18.069875618262575,388,0,0.0,0.0,1.095512020891127,1.0476333298079918
user-friendly,1077,0.67,11.14,0,0,0,0,337,720,16.658059969889155,337,0,0.0,0.0,1.0761363856587316,1.0351314911460892
brown,1077,0.67,4.71,0,0,0,0,109,719,7.047915091348911,109,0,0.0,0.0,1.1552993304203878,1.073304355588556
hispanic,1077,0.66,7.48,0,0,0,0,130,716,11.258194413306901,130,0,0.0,0.0,1.0896975448007034,1.0403343162962182
perilous,1077,0.66,6.67,0,0,0,0,164,715,10.04490818962509,164,0,0.0,0.0,1.1051240892554153,1.0463904314367443
incomplete,1077,0.66,6.83,0,0,0,0,212,715,10.282256565658262,212,0,0.0,0.0,1.1833340584663838,1.0981054404589845
suggestive,1077,0.66,9.04,0,0,0,0,279,715,13.613169013279052,279,0,0.0,0.0,1.1309944966064063,1.07040370282658
marketable,1077,0.66,10.02,0,0,0,0,244,714,15.119924265725773,244,0,0.0,0.0,1.0835000594189803,1.0417776549790094
alluring,1077,0.66,7.75,0,0,0,0,211,711,11.735124823598651,211,0,0.0,0.0,1.1248717654467915,1.065614175340931
outdated,1077,0.66,3.32,0,0,0,0,51,709,5.047924186465135,51,0,0.0,0.0,1.1881863695180586,1.0900801051822069
indicative,1077,0.66,6.36,0,0,0,0,140,709,9.661598293735562,140,0,0.0,0.0,1.12147003858742,1.0554911184717648
congested,1077,0.66,6.19,0,0,0,0,150,709,9.406070948991864,150,0,0.0,0.0,1.1026273884648883,1.045287342091349
trustworthy,1077,0.66,7.73,0,0,0,0,193,707,11.779135760519203,193,0,0.0,0.0,1.0987066184543945,1.0459116002397104
unaccounted,1077,0.66,18.42,0,0,0,0,604,707,28.067262845538423,604,0,0.0,0.0,1.03847004328844,1.0175110679196862
known,1077,0.66,11.08,0,0,0,0,258,706,16.903935761125577,258,0,0.0,0.0,1.0426690526851548,1.0168274206556427
reckless,1077,0.65,4.04,0,0,0,0,82,705,6.164618609193424,82,0,0.0,0.0,1.1807388562662764,1.0902056385381471
organic,1077,0.65,6.07,0,0,0,0,170,705,9.279253138931015,170,0,0.0,0.0,1.1431286009101105,1.070459883876207
repressive,1077,0.65,10.24,0,0,0,0,319,705,15.636073450866075,319,0,0.0,0.0,1.099466535607651,1.0493702458076561
elite,1077,0.65,10.93,0,0,0,0,344,704,16.72452177761132,344,0,0.0,0.0,1.0956005455169848,1.047532758444994
dysfunctional,1077,0.65,3.85,0,0,0,0,85,704,5.882602652795133,85,0,0.0,0.0,1.204886359380305,1.11083039251684
coherent,1077,0.65,8.52,0,0,0,0,270,702,13.07656578893519,270,0,0.0,0.0,1.1395946038153868,1.0708151773556467
contrary,1077,0.65,4.78,0,0,0,0,80,701,7.3408704846803134,80,0,0.0,0.0,1.146882887944508,1.0700303632017485
pertinent,1077,0.65,7.93,0,0,0,0,207,700,12.207620569687016,207,0,0.0,0.0,1.0935690947649326,1.0443099623523076
untouched,1077,0.65,6.95,0,0,0,0,149,697,10.746370410987286,149,0,0.0,0.0,1.104548369615957,1.0498395027331098
insightful,1077,0.65,6.15,0,0,0,0,134,695,9.534443360507806,134,0,0.0,0.0,1.1335301373137439,1.0670930476698826
confidential,1077,0.64,6.48,0,0,0,0,152,693,10.07125291962179,152,0,0.0,0.0,1.1101268214268807,1.0493160122251686
sticky,1077,0.64,5.23,0,0,0,0,108,693,8.121566761060711,108,0,0.0,0.0,1.1328961770383053,1.0634803977615053
insurmountable,1077,0.64,8.44,0,0,0,0,232,693,13.121477880549875,232,0,0.0,0.0,1.0855725698054235,1.0378341674575742
civilized,1077,0.64,9.06,0,0,0,0,276,693,14.073971839482406,276,0,0.0,0.0,1.1059542332604462,1.0538429705770962
pointless,1077,0.64,3.51,0,0,0,0,40,692,5.457652986483322,40,0,0.0,0.0,1.1691652904318388,1.0815782091492028
festive,1077,0.64,6.34,0,0,0,0,166,692,9.874257431457957,166,0,0.0,0.0,1.1338868367963206,1.065838980472447
unstoppable,1077,0.64,6.41,0,0,0,0,147,690,10.00711352142939,147,0,0.0,0.0,1.1142879604041234,1.0538053139437764
double,1077,0.64,7.23,0,0,0,0,170,688,11.318179912698248,170,0,0.0,0.0,1.1133913359165515,1.0539281833666077
somber,1077,0.64,8.13,0,0,0,0,254,688,12.722842156312495,254,0,0.0,0.0,1.1341186264813432,1.0676345417352755
afield,1077,0.64,12.65,0,0,0,0,336,688,19.80034456494059,336,0,0.0,0.0,1.0197731623127362,1.0059015746095017
handicapped,1077,0.64,12.21,0,0,0,0,380,687,19.146468903893524,380,0,0.0,0.0,1.0695959582369736,1.0354370679595175
horrifying,1077,0.64,6.63,0,0,0,0,170,687,10.398275873412581,170,0,0.0,0.0,1.1241741415682007,1.060814344226587
cohesive,1077,0.64,10.56,0,0,0,0,335,686,16.58085511195454,335,0,0.0,0.0,1.1050750280983728,1.0548583196471935
urban,1077,0.63,7.42,0,0,0,0,217,683,11.695133734630389,217,0,0.0,0.0,1.1257647647940388,1.0639668069475308
obese,1077,0.63,5.76,0,0,0,0,146,683,9.082595450876024,146,0,0.0,0.0,1.1226122533964593,1.0567321614833338
military,1077,0.63,6.39,0,0,0,0,167,683,10.081970456898404,167,0,0.0,0.0,1.1220334403525452,1.059521562001633
touching,1077,0.63,6.66,0,0,0,0,169,681,10.530984274819808,169,0,0.0,0.0,1.1209402538815187,1.0572408227316723
nimble,1077,0.63,11.58,0,0,0,0,371,680,18.346581951278402,371,0,0.0,0.0,1.0887282465563453,1.0446057604753682
dear,1077,0.63,9.72,0,0,0,0,276,679,15.411078766061463,276,0,0.0,0.0,1.073547797273219,1.0364285158473383
preferable,1077,0.63,5.57,0,0,0,0,124,677,8.866647846147265,124,0,0.0,0.0,1.1157920479155754,1.053408366748356
orderly,1077,0.63,9.65,0,0,0,0,294,677,15.358795609740216,294,0,0.0,0.0,1.083405610776455,1.0382869211283638
patriotic,1077,0.63,5.5,0,0,0,0,112,677,8.756138871450938,112,0,0.0,0.0,1.155583423660729,1.0823322089300305
informal,1077,0.63,9.13,0,0,0,0,281,674,14.591814990176426,281,0,0.0,0.0,1.1127312462220826,1.056184463777649
upscale,1077,0.63,13.09,0,0,0,0,426,674,20.918605174996337,426,0,0.0,0.0,1.0872295259858649,1.0450493786471045
flamboyant,1077,0.63,7.54,0,0,0,0,176,674,12.049508228952579,176,0,0.0,0.0,1.1029059205514558,1.0523197438485685
integrated,1077,0.62,9.06,0,0,0,0,280,673,14.500046616201768,280,0,0.0,0.0,1.0982150905318273,1.0461539519356282
defiant,1077,0.62,4.94,0,0,0,0,112,673,7.9060971822857,112,0,0.0,0.0,1.1418631413012719,1.069898251113662
exhausting,1077,0.62,4.07,0,0,0,0,62,672,6.5256220871214365,62,0,0.0,0.0,1.1433591239570742,1.0690225143763485
infectious,1077,0.62,7.37,0,0,0,0,219,672,11.8183799695823,219,0,0.0,0.0,1.1230416037294948,1.0641188285016667
vacant,1077,0.62,4.62,0,0,0,0,84,671,7.4151474172379634,84,0,0.0,0.0,1.1601176348227504,1.0829662553370814
preliminary,1077,0.62,10.0,0,0,0,0,296,671,16.04357970004382,296,0,0.0,0.0,1.0661470459578455,1.0293784599351556
treacherous,1077,0.62,6.5,0,0,0,0,153,671,10.425124404261645,153,0,0.0,0.0,1.1040697040611875,1.0476735477324033
giddy,1077,0.62,5.66,0,0,0,0,142,671,9.091087319567094,142,0,0.0,0.0,1.1290926023575958,1.063905172795447
appalling,1077,0.62,5.49,0,0,0,0,132,670,8.817136012318173,132,0,0.0,0.0,1.116776797229536,1.0535862427344764
life-threatening,1077,0.62,10.22,0,0,0,0,319,670,16.427005325292942,319,0,0.0,0.0,1.0760971127720647,1.0343374214925687
substantive,1077,0.62,12.11,0,0,0,0,381,669,19.498298503601195,381,0,0.0,0.0,1.0721326085696563,1.0373638103802127
happier,1077,0.62,10.41,0,0,0,0,313,669,16.75218487833712,313,0,0.0,0.0,1.0677035214014876,1.0313203448244637
lightweight,1077,0.62,5.62,0,0,0,0,112,668,9.060036723345506,112,0,0.0,0.0,1.1159217553946357,1.0566199937822895
evocative,1077,0.62,4.7,0,0,0,0,101,668,7.582927428876372,101,0,0.0,0.0,1.1687808349711446,1.0891534390145305
unconstitutional,1077,0.62,4.1,0,0,0,0,76,667,6.625061831910468,76,0,0.0,0.0,1.1438523025418803,1.0670314135115098
attuned,1077,0.62,8.97,0,0,0,0,287,667,14.476764126826184,287,0,0.0,0.0,1.1238551360133264,1.0633738244570206
combative,1077,0.62,6.1,0,0,0,0,162,667,9.857489147221054,162,0,0.0,0.0,1.1193529010556793,1.0576505968723782
nostalgic,1077,0.62,3.59,0,0,0,0,60,666,5.7984467425804675,60,0,0.0,0.0,1.1965549158180186,1.1056697380660843
criminal,1077,0.62,3.82,0,0,0,0,57,665,6.184503176379258,57,0,0.0,0.0,1.1652578807401308,1.0835478988056
chilly,1077,0.62,4.07,0,0,0,0,83,665,6.5901879397617655,83,0,0.0,0.0,1.1579382039756616,1.0780024225481266
unhealthy,1077,0.62,5.17,0,0,0,0,152,665,8.376865426510218,152,0,0.0,0.0,1.1703443724713396,1.0869980664216619
epic,1077,0.61,6.2,0,0,0,0,148,662,10.093246353402565,148,0,0.0,0.0,1.1144139266459394,1.057246971208647
off,1077,0.61,5.29,0,0,0,0,87,661,8.62046444786225,87,0,0.0,0.0,1.1301307069075344,1.0635133789514275
unregulated,1077,0.61,10.53,0,0,0,0,335,660,17.188927401284083,335,0,0.0,0.0,1.089479222543548,1.044767528886977
pivotal,1077,0.61,7.74,0,0,0,0,229,660,12.637810715985664,229,0,0.0,0.0,1.1051009003810643,1.0511633669944065
damning,1077,0.61,8.8,0,0,0,0,254,659,14.389928682712275,254,0,0.0,0.0,1.0884185309812988,1.0428680957767473
insidious,1077,0.61,10.45,0,0,0,0,304,657,17.123535349274498,304,0,0.0,0.0,1.0627087588308346,1.029108995461478
