key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~cheerful,POSMIR,cheerful,308,304.498234,0.28385,0.031757437,0.009838145,1.39264e-05,0.8651685,0.00017720448,1738105,356,2032082,308.0,1737797.0,48.0,293929.0,1738105.0,293977.0,356.0,2031726.0,1737800.501766169,51.501766169,293925.498233831,0.19953164,0.000354336,0.009838145,0.004965939,1.39264e-05,0.009838145,0.009838145,1.3700995e-07,3.501766,0.01136937,17.449879,1.8713006,0.0,0.0,0.0,0.0,0.0,0.0,17.549928774784245,1318.3721022533812,18.867962264113206
POS~tricky,POSMIR,tricky,513,507.211946,0.465541,0.032992527,0.00976348,2.301889e-05,0.86509275,0.00029514902,1738105,593,2032082,513.0,1737592.0,80.0,293897.0,1738105.0,293977.0,593.0,2031489.0,1737597.788054321,85.788054321,293891.211945679,0.25554883,0.000590097,0.00976348,0.004927892,2.301889e-05,0.00976348,0.00976348,2.2474448e-07,5.788054,0.011282756,22.521366,2.4058375,0.0,0.0,0.0,0.0,0.0,0.0,22.64950330581225,1318.3721022533812,24.351591323771842
NEG~enthusiastic,NEGMIR,enthusiastic,208,195.003019,0.995355,0.033819456,0.009648078,5.16906e-05,0.15430267,0.00070757204,293963,1348,2032082,208.0,293755.0,1140.0,1736979.0,293963.0,1738119.0,1348.0,2030734.0,293767.996981421,1152.996981421,1736966.003018579,0.90117854,0.001408684,0.009648078,0.028022,5.16906e-05,0.009648078,0.009648078,4.9871494e-07,12.996981,0.062485486,13.964348,3.6051326,0.0,0.0,0.0,0.0,0.0,0.0,14.422205101855956,542.1835482564921,36.71511950137164
NEG~long,NEGMIR,long,310,290.768596,1.462215,0.03330444,0.009577336,7.648566e-05,0.15422885,0.0010545545,293963,2010,2032082,310.0,293653.0,1700.0,1736419.0,293963.0,1738119.0,2010.0,2030072.0,293672.231404048,1719.231404048,1736399.768595952,1.0922704,0.002094786,0.009577336,0.027814195,7.648566e-05,0.009577336,0.009577336,7.3252886e-07,19.231403,0.062036786,17.051939,4.3853626,0.0,0.0,0.0,0.0,0.0,0.0,17.60681686165901,542.1835482564921,44.83302354291979
NEG~heavy,NEGMIR,heavy,345,323.606641,1.626036,0.03323538,0.009573954,8.508402e-05,0.15422441,0.0011736171,293963,2237,2032082,345.0,293618.0,1892.0,1736227.0,293963.0,1738119.0,2237.0,2029845.0,293639.393358634,1913.393358634,1736205.606641366,1.1517797,0.002329507,0.009573954,0.027801668,8.508402e-05,0.009573954,0.009573954,8.145905e-07,21.393358,0.062009737,17.98907,4.6252956,0.0,0.0,0.0,0.0,0.0,0.0,18.57417562100671,542.1835482564921,47.29693436154187
POS~permanent,POSMIR,permanent,1017,1005.87057,0.867658,0.033030923,0.009469281,4.426136e-05,0.8647959,0.00058512,1738105,1176,2032082,1017.0,1737088.0,159.0,293818.0,1738105.0,293977.0,1176.0,2030906.0,1737099.129429816,170.129429816,293806.870570184,0.34898958,0.001169449,0.009469281,0.004778851,4.426136e-05,0.009469281,0.009469281,4.1912324e-07,11.12943,0.010943392,31.715462,3.33608,0.0,0.0,0.0,0.0,0.0,0.0,31.89043743820395,1318.3721022533812,34.292856398964496
POS~insightful,POSMIR,insightful,377,372.924803,0.313591,0.030644989,0.009348787,1.620692e-05,0.8646789,0.00021690289,1738105,436,2032082,377.0,1737728.0,59.0,293918.0,1738105.0,293977.0,436.0,2031646.0,1737732.075196768,63.075196769,293913.924803231,0.20988332,0.000433697,0.009348787,0.004720081,1.620692e-05,0.009348787,0.009348787,1.5151505e-07,4.075197,0.010809541,19.31126,2.0187118,0.0,0.0,0.0,0.0,0.0,0.0,19.4164878389476,1318.3721022533812,20.8806130178211
POS~intellectual,POSMIR,intellectual,166,164.223767,0.135244,0.026409391,0.00925209,7.06402e-06,0.8645833,9.550631e-05,1738105,192,2032082,166.0,1737939.0,26.0,293951.0,1738105.0,293977.0,192.0,2031890.0,1737940.776233439,27.776233439,293949.223766561,0.13786246,0.000190992,0.00925209,0.004672079,7.06402e-06,0.00925209,0.00925209,6.535695e-08,1.776233,0.010700199,12.814982,1.3327539,0.0,0.0,0.0,0.0,0.0,0.0,12.884098726725126,1318.3721022533812,13.856406460551018
POS~reprehensible,POSMIR,reprehensible,191,189.028398,0.144671,0.026110303,0.008922246,7.84099e-06,0.8642534,0.00010988979,1738105,221,2032082,191.0,1737914.0,30.0,293947.0,1738105.0,293977.0,221.0,2031861.0,1737915.971602032,31.971602032,293945.028397968,0.14266011,0.000219752,0.008922247,0.004506314,7.84099e-06,0.008922246,0.008922246,6.995925e-08,1.971602,0.010322523,13.74876,1.4041375,0.0,0.0,0.0,0.0,0.0,0.0,13.820274961085254,1318.3721022533812,14.866068747318506
POS~correct,POSMIR,correct,1992,1971.540531,1.495037,0.03143412,0.008886205,8.136661e-05,0.8642082,0.0011460758,1738105,2305,2032082,1992.0,1736113.0,313.0,293664.0,1738105.0,293977.0,2305.0,2029777.0,1736133.459469155,333.459469155,293643.540530845,0.45840538,0.002289116,0.008886205,0.004483624,8.136661e-05,0.008886205,0.008886205,7.230404e-07,20.459469,0.010270818,44.402035,4.5232143,0.0,0.0,0.0,0.0,0.0,0.0,44.63182720884279,1318.3721022533812,48.010415536631214
POS~funny,POSMIR,funny,5331,5276.543833,3.964464,0.03167864,0.008854269,0.00021657032,0.8641595,0.0030671335,1738105,6169,2032082,5331.0,1732774.0,838.0,293139.0,1738105.0,293977.0,6169.0,2025913.0,1732828.456167123,892.456167123,293084.543832877,0.74583495,0.006112572,0.00885427,0.004459132,0.00021657032,0.008854269,0.008854269,1.917572e-06,54.456165,0.010215,72.639824,7.379442,0.0,0.0,0.0,0.0,0.0,0.0,73.01369734508724,1318.3721022533812,78.54298186343577
POS~unfortunate,POSMIR,unfortunate,324,320.749544,0.231635,0.027651045,0.008669483,1.292695e-05,0.864,0.0001864099,1738105,375,2032082,324.0,1737781.0,51.0,293926.0,1738105.0,293977.0,375.0,2031707.0,1737784.250455936,54.250455936,293922.749544064,0.18058088,0.000372739,0.008669482,0.004378962,1.292695e-05,0.008669483,0.008669483,1.1206996e-07,3.250456,0.010032272,17.909481,1.8029021,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1318.3721022533812,19.364916731037084
POS~sour,POSMIR,sour,127,125.733821,0.089645,0.021996468,0.008614084,5.03555e-06,0.8639456,7.306808e-05,1738105,147,2032082,127.0,1737978.0,20.0,293957.0,1738105.0,293977.0,147.0,2031935.0,1737979.266178727,21.266178727,293955.733821273,0.112355195,0.000146124,0.008614084,0.004351606,5.03555e-06,0.008614084,0.008614084,4.337665e-08,1.266179,0.009969913,11.213109,1.1252462,0.0,0.0,0.0,0.0,0.0,0.0,11.269427669584644,1318.3721022533812,12.12435565298214
POS~loud,POSMIR,loud,1231,1218.848267,0.852133,0.029773772,0.008533516,4.832703e-05,0.86385965,0.0007082426,1738105,1425,2032082,1231.0,1736874.0,194.0,293783.0,1738105.0,293977.0,1425.0,2030657.0,1736886.151732558,206.151732558,293770.848267442,0.34634522,0.001415325,0.008533516,0.004308409,4.832703e-05,0.008533516,0.008533516,4.123995e-07,12.151733,0.009871433,34.912006,3.4859335,0.0,0.0,0.0,0.0,0.0,0.0,35.08560958569767,1318.3721022533812,37.749172176353746
NEG~challenging,NEGMIR,challenging,613,579.222616,2.271301,0.029267427,0.008452565,0.00013433682,0.1530969,0.0020852964,293963,4004,2032082,613.0,293350.0,3391.0,1734728.0,293963.0,1738119.0,4004.0,2028078.0,293383.777383984,3424.777383984,1734694.222616016,1.3642557,0.00411455,0.008452565,0.024614964,0.00013433682,0.008452565,0.008452565,1.1354907e-06,33.777386,0.055101767,24.067043,5.8118315,0.0,0.0,0.0,0.0,0.0,0.0,24.758836806279895,542.1835482564921,63.2771680782255
NEG~accurate,NEGMIR,accurate,558,527.867963,1.983647,0.028692288,0.00827247,0.00011983882,0.1529186,0.001898198,293963,3649,2032082,558.0,293405.0,3091.0,1735028.0,293963.0,1738119.0,3649.0,2028433.0,293435.132036502,3121.132036502,1734997.867963498,1.2755908,0.003749849,0.00827247,0.024108894,0.00011983882,0.00827247,0.00827247,9.91363e-07,30.132036,0.054000065,22.975378,5.4892654,0.0,0.0,0.0,0.0,0.0,0.0,23.62202362203543,542.1835482564921,60.40695324215582
NEG~transparent,NEGMIR,transparent,118,111.678287,0.412158,0.029605845,0.00819186,2.514223e-05,0.15284973,0.00040141106,293963,772,2032082,118.0,293845.0,654.0,1737465.0,293963.0,1738119.0,772.0,2031310.0,293851.321713395,660.321713395,1737458.678286604,0.5819609,0.000800719,0.00819186,0.023913264,2.514223e-05,0.00819186,0.00819186,2.0596163e-07,6.321713,0.05357384,10.567795,2.5143018,0.0,0.0,0.0,0.0,0.0,0.0,10.862780491200215,542.1835482564921,27.784887978899608
POS~sturdy,POSMIR,sturdy,158,156.525778,0.09751,0.02172959,0.008056587,5.86293e-06,0.863388,9.09036e-05,1738105,183,2032082,158.0,1737947.0,25.0,293952.0,1738105.0,293977.0,183.0,2031899.0,1737948.474222497,26.474222497,293950.525777503,0.117282845,0.000181788,0.008056586,0.004071217,5.86293e-06,0.008056587,0.008056587,4.72352e-08,1.474222,0.009330519,12.511026,1.2141755,0.0,0.0,0.0,0.0,0.0,0.0,12.569805089976535,1318.3721022533812,13.527749258468683
POS~savory,POSMIR,savory,101,100.073858,0.060174,0.017221656,0.007916202,3.68324e-06,0.8632479,5.810926e-05,1738105,117,2032082,101.0,1738004.0,16.0,293961.0,1738105.0,293977.0,117.0,2031965.0,1738004.926142252,16.926142252,293960.073857748,0.0921546,0.000116211,0.007916202,0.004000732,3.68324e-06,0.007916202,0.007916202,2.915727e-08,0.926142,0.009169723,10.003693,0.9623627,0.0,0.0,0.0,0.0,0.0,0.0,10.04987562112089,1318.3721022533812,10.816653826391969
POS~prescient,POSMIR,prescient,145,143.695796,0.083081,0.020035341,0.0077637625,5.18678e-06,0.8630952,8.342419e-05,1738105,168,2032082,145.0,1737960.0,23.0,293954.0,1738105.0,293977.0,168.0,2031914.0,1737961.30420426,24.304204259,293952.69579574,0.10830827,0.000166832,0.007763762,0.003923941,5.18678e-06,0.0077637625,0.0077637625,4.026893e-08,1.304204,0.00899451,11.987318,1.1420175,0.0,0.0,0.0,0.0,0.0,0.0,12.041594578792296,1318.3721022533812,12.96148139681572
POS~rigorous,POSMIR,rigorous,208,206.13504,0.118422,0.022302432,0.00773934,7.41688e-06,0.86307055,0.00011967056,1738105,241,2032082,208.0,1737897.0,33.0,293944.0,1738105.0,293977.0,241.0,2031841.0,1737898.864959682,34.864959682,293942.135040318,0.12931168,0.000239308,0.00773934,0.003911512,7.41688e-06,0.00773934,0.00773934,5.7401756e-08,1.86496,0.0089661535,14.357404,1.3656354,0.0,0.0,0.0,0.0,0.0,0.0,14.422205101855956,1318.3721022533812,15.524174696260024
POS~productive,POSMIR,productive,1744,1728.626209,0.960215,0.026672523,0.0076145944,6.114104e-05,0.8629391,0.0010033916,1738105,2021,2032082,1744.0,1736361.0,277.0,293700.0,1738105.0,293977.0,2021.0,2030061.0,1736376.373790526,292.373790526,293684.626209474,0.3681355,0.002004453,0.007614595,0.003845387,6.114104e-05,0.0076145944,0.0076145944,4.6556423e-07,15.373791,0.008815248,41.57675,3.9209425,0.0,0.0,0.0,0.0,0.0,0.0,41.7612260356422,1318.3721022533812,44.955533585978046
POS~despicable,POSMIR,despicable,195,193.305059,0.104256,0.021077095,0.007500575,6.74072e-06,0.86283183,0.00011219115,1738105,226,2032082,195.0,1737910.0,31.0,293946.0,1738105.0,293977.0,226.0,2031856.0,1737911.694941444,32.694941444,293944.305058556,0.121377274,0.000224353,0.007500575,0.003791392,6.74072e-06,0.007500575,0.007500575,5.0559276e-08,1.694941,0.008692005,13.903419,1.301899,0.0,0.0,0.0,0.0,0.0,0.0,13.96424004376894,1318.3721022533812,15.033296378372908
POS~awkward,POSMIR,awkward,917,909.218041,0.46727,0.025019854,0.0073245834,3.094859e-05,0.8626529,0.0005275861,1738105,1063,2032082,917.0,1737188.0,146.0,293831.0,1738105.0,293977.0,1063.0,2031019.0,1737195.781959094,153.781959094,293823.218040906,0.25698292,0.001054527,0.007324583,0.003701291,3.094859e-05,0.0073245834,0.0073245834,2.2668553e-07,7.781959,0.008486324,30.153242,2.7896163,0.0,0.0,0.0,0.0,0.0,0.0,30.28200785945344,1318.3721022533812,32.60368077380221
POS~ambitious,POSMIR,ambitious,1366,1354.846074,0.64401,0.024415433,0.007047113,4.435878e-05,0.8623737,0.0007859134,1738105,1584,2032082,1366.0,1736739.0,218.0,293759.0,1738105.0,293977.0,1584.0,2030498.0,1736750.153925875,229.153925875,293747.846074125,0.3017883,0.001570396,0.007047113,0.003560742,4.435878e-05,0.007047113,0.007047113,3.1260134e-07,11.153926,0.008165392,36.808235,3.3397493,0.0,0.0,0.0,0.0,0.0,0.0,36.959437225152655,1318.3721022533812,39.7994974842648
POS~discreet,POSMIR,discreet,169,167.645095,0.076727,0.018077308,0.0069134473,5.38841e-06,0.8622449,9.723233e-05,1738105,196,2032082,169.0,1737936.0,27.0,293950.0,1738105.0,293977.0,196.0,2031886.0,1737937.35490497,28.354904969,293948.645095031,0.10422346,0.000194443,0.006913447,0.003495853,5.38841e-06,0.0069134473,0.0069134473,3.7252487e-08,1.354905,0.00801719,12.947783,1.1640038,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1318.3721022533812,14.0
NEG~smooth,NEGMIR,smooth,134,128.024979,0.322048,0.024589846,0.006754378,2.37634e-05,0.15141243,0.00045583968,293963,885,2032082,134.0,293829.0,751.0,1737368.0,293963.0,1738119.0,885.0,2031197.0,293834.975021185,756.975021185,1737362.024978815,0.51616323,0.000908943,0.006754378,0.019810086,2.37634e-05,0.006754378,0.006754378,1.6050699e-07,5.975021,0.04458971,11.314813,2.4443855,0.0,0.0,0.0,0.0,0.0,0.0,11.575836902790225,542.1835482564921,29.748949561287034
POS~singular,POSMIR,singular,125,124.023157,0.05389,0.015129511,0.0067373286,3.88487e-06,0.86206895,7.19174e-05,1738105,145,2032082,125.0,1737980.0,20.0,293957.0,1738105.0,293977.0,145.0,2031937.0,1737980.976842962,20.976842962,293956.023157038,0.08737149,0.000143823,0.006737329,0.003407231,3.88487e-06,0.0067373286,0.0067373286,2.6173646e-08,0.976843,0.007814744,11.136568,0.98835367,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,1318.3721022533812,12.041594578792296
POS~vigilant,POSMIR,vigilant,156,154.815113,0.063496,0.016214168,0.006546919,4.71225e-06,0.86187845,8.975292e-05,1738105,181,2032082,156.0,1737949.0,25.0,293952.0,1738105.0,293977.0,181.0,2031901.0,1737950.184886732,26.184886732,293950.815113268,0.094866864,0.000179487,0.006546919,0.003311244,4.71225e-06,0.006546919,0.006546919,3.0850718e-08,1.184887,0.0075954297,12.442472,1.0885252,0.0,0.0,0.0,0.0,0.0,0.0,12.489995996796797,1318.3721022533812,13.45362404707371
NEG~painful,NEGMIR,painful,494,473.764752,1.000389,0.021708462,0.0061886758,8.047808e-05,0.1508397,0.0016804836,293963,3275,2032082,494.0,293469.0,2781.0,1735338.0,293963.0,1738119.0,3275.0,2028807.0,293489.235247889,2801.235247889,1735317.764752112,0.91042686,0.003323936,0.006188676,0.018164203,8.047808e-05,0.0061886758,0.0061886758,4.980527e-07,20.235249,0.04096204,21.766138,4.4983606,0.0,0.0,0.0,0.0,0.0,0.0,22.22611077089287,542.1835482564921,57.227615711297986
NEG~proud,NEGMIR,proud,903,867.097992,1.723554,0.020930827,0.0060073775,0.00014278671,0.15065065,0.0030718152,293963,5994,2032082,903.0,293060.0,5091.0,1733028.0,293963.0,1738119.0,5994.0,2026088.0,293095.902007891,5126.902007891,1732992.097992109,1.194744,0.006020863,0.006007378,0.01761957,0.00014278671,0.0060073775,0.0060073775,8.5777367e-07,35.902008,0.039758593,29.446527,5.9918284,0.0,0.0,0.0,0.0,0.0,0.0,30.04995840263344,542.1835482564921,77.42092740338364
POS~remarkable,POSMIR,remarkable,2989,2968.85778,0.956945,0.020374047,0.005812931,8.010492e-05,0.8611351,0.001719689,1738105,3471,2032082,2989.0,1735116.0,482.0,293495.0,1738105.0,293977.0,3471.0,2028611.0,1735136.142220147,502.142220147,293474.857779853,0.368421,0.003432523,0.005812931,0.002936521,8.010492e-05,0.005812931,0.005812931,4.6564438e-07,20.14222,0.0067387824,54.487225,4.4880085,0.0,0.0,0.0,0.0,0.0,0.0,54.67174773134658,1318.3721022533812,58.915193286621744
NEG~intelligent,NEGMIR,intelligent,226,217.280812,0.404914,0.02084868,0.005809346,3.467729e-05,0.15046604,0.0007688042,293963,1502,2032082,226.0,293737.0,1276.0,1736843.0,293963.0,1738119.0,1502.0,2030580.0,293745.719188497,1284.719188497,1736834.280811502,0.5799918,0.001529792,0.005809346,0.017087065,3.467729e-05,0.005809346,0.005809346,2.0145238e-07,8.719188,0.038580477,14.740448,2.9528272,0.0,0.0,0.0,0.0,0.0,0.0,15.033296378372908,542.1835482564921,38.7556447501522
POS~minded,POSMIR,minded,155,153.959781,0.049135,0.013429968,0.0057795057,4.13691e-06,0.8611111,8.917758e-05,1738105,180,2032082,155.0,1737950.0,25.0,293952.0,1738105.0,293977.0,180.0,2031902.0,1737951.04021885,26.040218849,293950.959781151,0.08355239,0.000178337,0.005779506,0.002924413,4.13691e-06,0.0057795057,0.0057795057,2.3909294e-08,1.040219,0.0067110904,12.408053,1.0199113,0.0,0.0,0.0,0.0,0.0,0.0,12.449899597988733,1318.3721022533812,13.416407864998739
POS~ideal,POSMIR,ideal,440,437.074712,0.136883,0.017882884,0.005726074,1.163377e-05,0.86105675,0.00025314925,1738105,511,2032082,440.0,1737665.0,71.0,293906.0,1738105.0,293977.0,511.0,2031571.0,1737667.925287956,73.925287956,293903.074712044,0.13945763,0.00050615,0.005726074,0.002896996,1.163377e-05,0.005726074,0.005726074,6.6615826e-08,2.925288,0.0066483817,20.906332,1.7103473,0.0,0.0,0.0,0.0,0.0,0.0,20.97617696340303,1318.3721022533812,22.60530911091463
POS~clean,POSMIR,clean,1734,1722.638885,0.524158,0.01949904,0.0056466665,4.518277e-05,0.8609732,0.0009976382,1738105,2014,2032082,1734.0,1736371.0,280.0,293697.0,1738105.0,293977.0,2014.0,2030068.0,1736382.361115349,291.361115349,293685.638884651,0.2728327,0.001992967,0.005646667,0.002854847,4.518277e-05,0.0056466665,0.0056466665,2.5513205e-07,11.361115,0.0065519693,41.504684,3.3706253,0.0,0.0,0.0,0.0,0.0,0.0,41.641325627314025,1318.3721022533812,44.87761134463375
POS~high,POSMIR,high,6573,6532.171381,1.789066,0.018959742,0.0053663272,0.00016237402,0.86067826,0.0037817047,1738105,7637,2032082,6573.0,1731532.0,1064.0,292913.0,1738105.0,293977.0,7637.0,2024445.0,1731572.828618629,1104.828618629,292872.171381371,0.5035967,0.007530322,0.005366327,0.002706062,0.00016237402,0.0053663272,0.0053663272,8.713521e-07,40.828617,0.0062115653,80.821846,6.3897276,0.0,0.0,0.0,0.0,0.0,0.0,81.0740402348372,1318.3721022533812,87.38993077008358
POS~charitable,POSMIR,charitable,105,104.350518,0.028235,0.008453491,0.00532394,2.58297e-06,0.8606557,6.041062e-05,1738105,122,2032082,105.0,1738000.0,17.0,293960.0,1738105.0,293977.0,122.0,2031960.0,1738000.649481665,17.649481665,293959.350518335,0.06338292,0.000120813,0.00532394,0.002694688,2.58297e-06,0.00532394,0.00532394,1.3751577e-08,0.649482,0.006185543,10.21521,0.80590445,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,1318.3721022533812,11.045361017187261
NEG~deadly,NEGMIR,deadly,141,136.415316,0.178578,0.018105542,0.0048640636,1.823385e-05,0.1495228,0.0004796522,293963,943,2032082,141.0,293822.0,802.0,1737317.0,293963.0,1738119.0,943.0,2031139.0,293826.58468359,806.584683591,1737312.41531641,0.3861,0.000956237,0.004864064,0.014355978,1.823385e-05,0.0048640636,0.0048640636,8.869061e-08,4.584684,0.03251549,11.679697,2.1411874,0.0,0.0,0.0,0.0,0.0,0.0,11.874342087037917,542.1835482564921,30.708305065568176
POS~fair,POSMIR,fair,1064,1058.045829,0.233927,0.016094437,0.0048163277,2.367953e-05,0.8601455,0.00061216095,1738105,1237,2032082,1064.0,1737041.0,173.0,293804.0,1738105.0,293977.0,1237.0,2030845.0,1737046.954170649,178.954170649,293798.045829351,0.18253681,0.001223451,0.004816328,0.002437148,2.367953e-05,0.0048163277,0.0048163277,1.14048376e-07,5.954171,0.0055960254,32.527615,2.4401171,0.0,0.0,0.0,0.0,0.0,0.0,32.61901286060018,1318.3721022533812,35.17101079013795
NEG~healthy,NEGMIR,healthy,317,306.825966,0.391268,0.017190658,0.004801822,4.046339e-05,0.1494578,0.001078367,293963,2121,2032082,317.0,293646.0,1804.0,1736315.0,293963.0,1738119.0,2121.0,2029961.0,293656.174033823,1814.174033823,1736304.825966176,0.5714307,0.002141284,0.004801822,0.014167152,4.046339e-05,0.004801822,0.004801822,1.9429798e-07,10.174034,0.032094743,17.516449,3.189676,0.0,0.0,0.0,0.0,0.0,0.0,17.804493814764857,542.1835482564921,46.05431575867782
POS~vocal,POSMIR,vocal,577,573.927851,0.114723,0.014363447,0.004579976,1.221783e-05,0.8599106,0.00033197075,1738105,671,2032082,577.0,1737528.0,94.0,293883.0,1738105.0,293977.0,671.0,2031411.0,1737531.072149156,97.072149155,293879.927850845,0.12789524,0.000663685,0.004579976,0.002318513,1.221783e-05,0.004579976,0.004579976,5.595737e-08,3.072149,0.0053243483,23.95679,1.7527547,0.0,0.0,0.0,0.0,0.0,0.0,24.020824298928627,1318.3721022533812,25.903667693977237
POS~inspirational,POSMIR,inspirational,227,225.807679,0.043907,0.011190151,0.004516954,4.74182e-06,0.8598485,0.00013060201,1738105,264,2032082,227.0,1737878.0,37.0,293940.0,1738105.0,293977.0,264.0,2031818.0,1737879.192320979,38.192320979,293938.807679021,0.079137124,0.000261164,0.004516954,0.00228715,4.74182e-06,0.004516954,0.004516954,2.1418584e-08,1.192321,0.0052525154,15.026898,1.0919346,0.0,0.0,0.0,0.0,0.0,0.0,15.066519173319364,1318.3721022533812,16.24807680927192
NEG~offensive,NEGMIR,offensive,268,260.245126,0.268208,0.015626917,0.0043144776,3.084209e-05,0.14897165,0.00091167935,293963,1799,2032082,268.0,293695.0,1531.0,1736588.0,293963.0,1738119.0,1799.0,2030283.0,293702.754873573,1538.754873573,1736580.245126427,0.4737043,0.001812268,0.004314478,0.012752189,3.084209e-05,0.0043144776,0.0043144776,1.330675e-07,7.754874,0.028936097,16.132114,2.7847574,0.0,0.0,0.0,0.0,0.0,0.0,16.3707055437449,542.1835482564921,42.41462012089699
