key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~entirely_certain,NEGMIR,entirely_certain,62,31.0,85.95684,2.0970023,0.5000531,0.00021252164,1.0,0.00021252164,291735,62,583470,62.0,291673.0,0.0,291735.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,3.9370039,0.000424953,0.30103,0.00021252164,0.5000531,0.5000531,0.25013283,31.0,0.5,1.7256168,1.5708089,1.79641,1.9720626,3.3010178,2.0622108,7.874007874011811,540.1249855357554,7.874007874011811,entirely,certain,4011.0,1284
NEG~that_interested,NEGMIR,that_interested,62,31.0,85.95684,2.0970023,0.5000531,0.00021252164,1.0,0.00021252164,291735,62,583470,62.0,291673.0,0.0,291735.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,3.9370039,0.000424953,0.30103,0.00021252164,0.5000531,0.5000531,0.25013283,31.0,0.5,1.7256168,1.5708089,1.79641,1.9720626,3.3010178,2.0622108,7.874007874011811,540.1249855357554,7.874007874011811,that,interested,4538.0,2778
NEG~any_easier,NEGMIR,any_easier,61,30.5,84.570335,2.0899959,0.5000523,0.00020909387,1.0,0.00020909387,291735,61,583470,61.0,291674.0,0.0,291735.0,291735.0,291735.0,61.0,583409.0,291704.5,30.5,291704.5,3.905125,0.0004181,0.30103,0.00020909387,0.5000523,0.5000523,0.25013068,30.5,0.5,1.6988952,1.5437517,1.7698321,1.9458164,3.2763975,2.0361218,7.810249675906654,540.1249855357554,7.810249675906654,any,easier,1083.0,639
POS~slightly_better,POSMIR,slightly_better,60,30.0,83.18383,2.0828748,0.50005144,0.0002056661,1.0,0.0002056661,291735,60,583470,60.0,291675.0,0.0,291735.0,291735.0,291735.0,60.0,583410.0,291705.0,30.0,291705.0,3.8729835,0.000411248,0.30103,0.0002056661,0.50005144,0.50005144,0.25012854,30.0,0.5,1.6716748,1.5161841,1.7427603,1.9190878,3.2513504,2.0095558,7.745966692414834,540.1249855357554,7.745966692414834,slightly,better,1781.0,3681
POS~very_tired,POSMIR,very_tired,59,29.5,81.79733,2.0756347,0.50005054,0.00020223833,1.0,0.00020223833,291735,59,583470,59.0,291676.0,0.0,291735.0,291735.0,291735.0,59.0,583411.0,291705.5,29.5,291705.5,3.8405728,0.000404395,0.30103,0.00020223833,0.50005054,0.50005054,0.2501264,29.5,0.5,1.6439366,1.4880866,1.715176,1.8918587,3.2258615,1.9824952,7.681145747868608,540.1249855357554,7.681145747868608,very,tired,45886.0,858
NEG~that_hard,NEGMIR,that_hard,59,29.5,81.79733,2.0756347,0.50005054,0.00020223833,1.0,0.00020223833,291735,59,583470,59.0,291676.0,0.0,291735.0,291735.0,291735.0,59.0,583411.0,291705.5,29.5,291705.5,3.8405728,0.000404395,0.30103,0.00020223833,0.50005054,0.50005054,0.2501264,29.5,0.5,1.6439366,1.4880866,1.715176,1.8918587,3.2258615,1.9824952,7.681145747868608,540.1249855357554,7.681145747868608,that,hard,4538.0,2124
POS~much_younger,POSMIR,much_younger,59,29.5,81.79733,2.0756347,0.50005054,0.00020223833,1.0,0.00020223833,291735,59,583470,59.0,291676.0,0.0,291735.0,291735.0,291735.0,59.0,583411.0,291705.5,29.5,291705.5,3.8405728,0.000404395,0.30103,0.00020223833,0.50005054,0.50005054,0.2501264,29.5,0.5,1.6439366,1.4880866,1.715176,1.8918587,3.2258615,1.9824952,7.681145747868608,540.1249855357554,7.681145747868608,much,younger,6754.0,239
POS~even_smaller,POSMIR,even_smaller,57,28.5,79.024345,2.0607827,0.5000489,0.0001953828,1.0,0.0001953828,291735,57,583470,57.0,291678.0,0.0,291735.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,3.7749171,0.000390689,0.30103,0.0001953828,0.5000489,0.5000489,0.25012213,28.5,0.5,1.5868266,1.4302181,1.6583906,1.8358227,3.1734939,1.9268143,7.54983443527075,540.1249855357554,7.54983443527075,even,smaller,14978.0,254
NEG~more_off-putting,NEGMIR,more_off-putting,57,28.5,79.024345,2.0607827,0.5000489,0.0001953828,1.0,0.0001953828,291735,57,583470,57.0,291678.0,0.0,291735.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,3.7749171,0.000390689,0.30103,0.0001953828,0.5000489,0.5000489,0.25012213,28.5,0.5,1.5868266,1.4302181,1.6583906,1.8358227,3.1734939,1.9268143,7.54983443527075,540.1249855357554,7.54983443527075,more,off-putting,121848.0,95
NEG~longer_viable,NEGMIR,longer_viable,57,28.5,79.024345,2.0607827,0.5000489,0.0001953828,1.0,0.0001953828,291735,57,583470,57.0,291678.0,0.0,291735.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,3.7749171,0.000390689,0.30103,0.0001953828,0.5000489,0.5000489,0.25012213,28.5,0.5,1.5868266,1.4302181,1.6583906,1.8358227,3.1734939,1.9268143,7.54983443527075,540.1249855357554,7.54983443527075,longer,viable,841.0,248
NEG~ever_boring,NEGMIR,ever_boring,57,28.5,79.024345,2.0607827,0.5000489,0.0001953828,1.0,0.0001953828,291735,57,583470,57.0,291678.0,0.0,291735.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,3.7749171,0.000390689,0.30103,0.0001953828,0.5000489,0.5000489,0.25012213,28.5,0.5,1.5868266,1.4302181,1.6583906,1.8358227,3.1734939,1.9268143,7.54983443527075,540.1249855357554,7.54983443527075,ever,boring,4776.0,775
NEG~ever_black,NEGMIR,ever_black,56,28.0,77.637856,2.0531619,0.500048,0.00019195503,1.0,0.00019195503,291735,56,583470,56.0,291679.0,0.0,291735.0,291735.0,291735.0,56.0,583414.0,291707.0,28.0,291707.0,3.7416575,0.000383836,0.30103,0.00019195503,0.500048,0.500048,0.25011998,28.0,0.5,1.5574113,1.4004023,1.6291468,1.8069745,3.146581,1.8981534,7.483314773547883,540.1249855357554,7.483314773547883,ever,black,4776.0,652
POS~extremely_proud,POSMIR,extremely_proud,56,28.0,77.637856,2.0531619,0.500048,0.00019195503,1.0,0.00019195503,291735,56,583470,56.0,291679.0,0.0,291735.0,291735.0,291735.0,56.0,583414.0,291707.0,28.0,291707.0,3.7416575,0.000383836,0.30103,0.00019195503,0.500048,0.500048,0.25011998,28.0,0.5,1.5574113,1.4004023,1.6291468,1.8069745,3.146581,1.8981534,7.483314773547883,540.1249855357554,7.483314773547883,extremely,proud,3871.0,1866
POS~only_possible,POSMIR,only_possible,55,27.5,76.25137,2.045405,0.50004715,0.00018852726,1.0,0.00018852726,291735,55,583470,55.0,291680.0,0.0,291735.0,291735.0,291735.0,55.0,583415.0,291707.5,27.5,291707.5,3.7080991,0.000376983,0.30103,0.00018852726,0.50004715,0.50004715,0.25011784,27.5,0.5,1.5273916,1.3699669,1.599305,1.7775432,3.1191573,1.8689167,7.416198487095663,540.1249855357554,7.416198487095663,only,possible,1085.0,1066
POS~even_larger,POSMIR,even_larger,55,27.5,76.25137,2.045405,0.50004715,0.00018852726,1.0,0.00018852726,291735,55,583470,55.0,291680.0,0.0,291735.0,291735.0,291735.0,55.0,583415.0,291707.5,27.5,291707.5,3.7080991,0.000376983,0.30103,0.00018852726,0.50004715,0.50004715,0.25011784,27.5,0.5,1.5273916,1.3699669,1.599305,1.7775432,3.1191573,1.8689167,7.416198487095663,540.1249855357554,7.416198487095663,even,larger,14978.0,532
POS~fairly_easy,POSMIR,fairly_easy,55,27.5,76.25137,2.045405,0.50004715,0.00018852726,1.0,0.00018852726,291735,55,583470,55.0,291680.0,0.0,291735.0,291735.0,291735.0,55.0,583415.0,291707.5,27.5,291707.5,3.7080991,0.000376983,0.30103,0.00018852726,0.50004715,0.50004715,0.25011784,27.5,0.5,1.5273916,1.3699669,1.599305,1.7775432,3.1191573,1.8689167,7.416198487095663,540.1249855357554,7.416198487095663,fairly,easy,1209.0,7897
NEG~particularly_novel,NEGMIR,particularly_novel,54,27.0,74.86489,2.0375068,0.50004625,0.00018509949,1.0,0.00018509949,291735,54,583470,54.0,291681.0,0.0,291735.0,291735.0,291735.0,54.0,583416.0,291708.0,27.0,291708.0,3.6742346,0.00037013,0.30103,0.00018509949,0.50004625,0.50004625,0.2501157,27.0,0.5,1.4967421,1.3388855,1.5688404,1.747505,3.0912032,1.8390805,7.3484692283495345,540.1249855357554,7.3484692283495345,particularly,novel,10020.0,167
NEG~more_invigorating,NEGMIR,more_invigorating,54,27.0,74.86489,2.0375068,0.50004625,0.00018509949,1.0,0.00018509949,291735,54,583470,54.0,291681.0,0.0,291735.0,291735.0,291735.0,54.0,583416.0,291708.0,27.0,291708.0,3.6742346,0.00037013,0.30103,0.00018509949,0.50004625,0.50004625,0.2501157,27.0,0.5,1.4967421,1.3388855,1.5688404,1.747505,3.0912032,1.8390805,7.3484692283495345,540.1249855357554,7.3484692283495345,more,invigorating,121848.0,76
POS~rather_different,POSMIR,rather_different,53,26.5,73.47842,2.0294626,0.5000454,0.00018167173,1.0,0.00018167173,291735,53,583470,53.0,291682.0,0.0,291735.0,291735.0,291735.0,53.0,583417.0,291708.5,26.5,291708.5,3.640055,0.000363277,0.30103,0.00018167173,0.5000454,0.5000454,0.25011355,26.5,0.5,1.4654365,1.3071309,1.5377268,1.7168345,3.062698,1.80862,7.280109889280518,540.1249855357554,7.280109889280518,rather,different,1806.0,8657
POS~too_tempting,POSMIR,too_tempting,53,26.5,73.47842,2.0294626,0.5000454,0.00018167173,1.0,0.00018167173,291735,53,583470,53.0,291682.0,0.0,291735.0,291735.0,291735.0,53.0,583417.0,291708.5,26.5,291708.5,3.640055,0.000363277,0.30103,0.00018167173,0.5000454,0.5000454,0.25011355,26.5,0.5,1.4654365,1.3071309,1.5377268,1.7168345,3.062698,1.80862,7.280109889280518,540.1249855357554,7.280109889280518,too,tempting,69845.0,190
NEG~ever_worth,NEGMIR,ever_worth,53,26.5,73.47842,2.0294626,0.5000454,0.00018167173,1.0,0.00018167173,291735,53,583470,53.0,291682.0,0.0,291735.0,291735.0,291735.0,53.0,583417.0,291708.5,26.5,291708.5,3.640055,0.000363277,0.30103,0.00018167173,0.5000454,0.5000454,0.25011355,26.5,0.5,1.4654365,1.3071309,1.5377268,1.7168345,3.062698,1.80862,7.280109889280518,540.1249855357554,7.280109889280518,ever,worth,4776.0,1101
NEG~necessarily_true,NEGMIR,necessarily_true,53,26.5,73.47842,2.0294626,0.5000454,0.00018167173,1.0,0.00018167173,291735,53,583470,53.0,291682.0,0.0,291735.0,291735.0,291735.0,53.0,583417.0,291708.5,26.5,291708.5,3.640055,0.000363277,0.30103,0.00018167173,0.5000454,0.5000454,0.25011355,26.5,0.5,1.4654365,1.3071309,1.5377268,1.7168345,3.062698,1.80862,7.280109889280518,540.1249855357554,7.280109889280518,necessarily,true,993.0,2870
NEG~particularly_religious,NEGMIR,particularly_religious,53,26.5,73.47842,2.0294626,0.5000454,0.00018167173,1.0,0.00018167173,291735,53,583470,53.0,291682.0,0.0,291735.0,291735.0,291735.0,53.0,583417.0,291708.5,26.5,291708.5,3.640055,0.000363277,0.30103,0.00018167173,0.5000454,0.5000454,0.25011355,26.5,0.5,1.4654365,1.3071309,1.5377268,1.7168345,3.062698,1.80862,7.280109889280518,540.1249855357554,7.280109889280518,particularly,religious,10020.0,340
NEG~exactly_clear,NEGMIR,exactly_clear,52,26.0,72.09194,2.0212667,0.5000446,0.00017824395,1.0,0.00017824395,291735,52,583470,52.0,291683.0,0.0,291735.0,291735.0,291735.0,52.0,583418.0,291709.0,26.0,291709.0,3.6055512,0.000356424,0.30103,0.00017824395,0.5000446,0.5000446,0.2501114,26.0,0.5,1.433446,1.2746735,1.5059361,1.6855049,3.0336192,1.7775086,7.211102550927978,540.1249855357554,7.211102550927978,exactly,clear,862.0,3331
POS~even_deadly,POSMIR,even_deadly,51,25.5,70.70547,2.0129132,0.5000437,0.00017481619,1.0,0.00017481619,291735,51,583470,51.0,291684.0,0.0,291735.0,291735.0,291735.0,51.0,583419.0,291709.5,25.5,291709.5,3.5707142,0.000349571,0.30103,0.00017481619,0.5000437,0.5000437,0.25010926,25.5,0.5,1.4007406,1.2414818,1.4734389,1.6534873,3.0039434,1.7457184,7.14142842854285,540.1249855357554,7.14142842854285,even,deadly,14978.0,273
NEG~ever_true,NEGMIR,ever_true,51,25.5,70.70547,2.0129132,0.5000437,0.00017481619,1.0,0.00017481619,291735,51,583470,51.0,291684.0,0.0,291735.0,291735.0,291735.0,51.0,583419.0,291709.5,25.5,291709.5,3.5707142,0.000349571,0.30103,0.00017481619,0.5000437,0.5000437,0.25010926,25.5,0.5,1.4007406,1.2414818,1.4734389,1.6534873,3.0039434,1.7457184,7.14142842854285,540.1249855357554,7.14142842854285,ever,true,4776.0,2870
POS~pretty_interesting,POSMIR,pretty_interesting,50,25.0,69.319,2.0043957,0.50004286,0.00017138843,1.0,0.00017138843,291735,50,583470,50.0,291685.0,0.0,291735.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,3.535534,0.000342718,0.30103,0.00017138843,0.50004286,0.50004286,0.2501071,25.0,0.5,1.367288,1.2075224,1.440203,1.6207514,2.973646,1.713219,7.0710678118654755,540.1249855357554,7.0710678118654755,pretty,interesting,5250.0,3893
POS~very_angry,POSMIR,very_angry,50,25.0,69.319,2.0043957,0.50004286,0.00017138843,1.0,0.00017138843,291735,50,583470,50.0,291685.0,0.0,291735.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,3.535534,0.000342718,0.30103,0.00017138843,0.50004286,0.50004286,0.2501071,25.0,0.5,1.367288,1.2075224,1.440203,1.6207514,2.973646,1.713219,7.0710678118654755,540.1249855357554,7.0710678118654755,very,angry,45886.0,513
POS~so_talented,POSMIR,so_talented,50,25.0,69.319,2.0043957,0.50004286,0.00017138843,1.0,0.00017138843,291735,50,583470,50.0,291685.0,0.0,291735.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,3.535534,0.000342718,0.30103,0.00017138843,0.50004286,0.50004286,0.2501071,25.0,0.5,1.367288,1.2075224,1.440203,1.6207514,2.973646,1.713219,7.0710678118654755,540.1249855357554,7.0710678118654755,so,talented,47033.0,497
NEG~as_comforting,NEGMIR,as_comforting,50,25.0,69.319,2.0043957,0.50004286,0.00017138843,1.0,0.00017138843,291735,50,583470,50.0,291685.0,0.0,291735.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,3.535534,0.000342718,0.30103,0.00017138843,0.50004286,0.50004286,0.2501071,25.0,0.5,1.367288,1.2075224,1.440203,1.6207514,2.973646,1.713219,7.0710678118654755,540.1249855357554,7.0710678118654755,as,comforting,47332.0,563
NEG~necessarily_bad,NEGMIR,necessarily_bad,50,25.0,69.319,2.0043957,0.50004286,0.00017138843,1.0,0.00017138843,291735,50,583470,50.0,291685.0,0.0,291735.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,3.535534,0.000342718,0.30103,0.00017138843,0.50004286,0.50004286,0.2501071,25.0,0.5,1.367288,1.2075224,1.440203,1.6207514,2.973646,1.713219,7.0710678118654755,540.1249855357554,7.0710678118654755,necessarily,bad,993.0,4885
NEG~quite_sure,NEGMIR,quite_sure,2946,1477.0,3999.421,2.5442834,0.49982232,0.010070783,0.9972918,0.010098206,291735,2954,583470,2946.0,288789.0,8.0,291727.0,291735.0,291735.0,2954.0,580516.0,290258.0,1477.0,290258.0,27.064838,0.01999396,0.29985225,0.010070783,0.49982232,0.49982232,0.25494656,1469.0,0.49864224,6.4173594,6.3327365,6.4558263,6.5505505,7.220741,6.5987253,54.27706698044764,540.1249855357554,54.35071296680477,quite,sure,13355.0,5983
NEG~quite_able,NEGMIR,quite_able,338,169.5,456.4995,2.3539693,0.4973391,0.0011551579,0.99705017,0.0011585857,291735,339,583470,338.0,291397.0,1.0,291734.0,291735.0,291735.0,339.0,583131.0,291565.5,169.5,291565.5,9.165192,0.002314482,0.299747,0.0011551579,0.4973391,0.4973391,0.24924713,168.5,0.4985207,4.0838776,3.9597762,4.1407647,4.282179,5.347743,4.354857,18.384776310850235,540.1249855357554,18.411952639521967,quite,able,13355.0,1850
NEG~ever_good,NEGMIR,ever_good,299,150.0,402.63635,2.3007493,0.49692217,0.001021475,0.99666667,0.0010249027,291735,300,583470,299.0,291436.0,1.0,291734.0,291735.0,291735.0,300.0,583170.0,291585.0,150.0,291585.0,8.616893,0.0020477,0.29957992,0.001021475,0.49692217,0.49692217,0.24897182,149.0,0.49832776,3.9018378,3.7772572,3.9589312,4.1008267,5.168853,4.173734,17.291616465790582,540.1249855357554,17.320508075688775,ever,good,4776.0,13484
NEG~really_sure,NEGMIR,really_sure,905,454.5,1210.1443,2.3050194,0.49637288,0.0030884193,0.99559957,0.0031021303,291735,909,583470,905.0,290830.0,4.0,291731.0,291735.0,291735.0,909.0,582561.0,291280.5,454.5,291280.5,14.975126,0.006184989,0.2991147,0.0030884193,0.49637288,0.49637288,0.24973065,450.5,0.49779007,5.0780697,4.977946,5.12373,5.2365727,6.0532894,5.294189,30.083217912982647,540.1249855357554,30.14962686336267,really,sure,21297.0,5983
POS~more_akin,POSMIR,more_akin,200,100.5,266.11145,2.1263194,0.49519548,0.0006821259,0.99502486,0.00068555365,291735,201,583470,200.0,291535.0,1.0,291734.0,291735.0,291735.0,201.0,583269.0,291634.5,100.5,291634.5,7.0357122,0.001370163,0.29886395,0.0006821259,0.49519548,0.49519548,0.2479388,99.5,0.4975,3.299489,3.172842,3.3574739,3.5014422,4.580068,3.5753405,14.142135623730951,540.1249855357554,14.177446878757825,more,akin,121848.0,236
NEG~too_pleased,NEGMIR,too_pleased,1289,648.5,1703.478,2.1829135,0.49493212,0.0043909713,0.99383193,0.0044183936,291735,1297,583470,1289.0,290446.0,8.0,291727.0,291735.0,291735.0,1297.0,582173.0,291086.5,648.5,291086.5,17.83991,0.008797674,0.29834294,0.0043909713,0.49493212,0.49493212,0.24966154,640.5,0.49689683,5.2165694,5.131296,5.2553196,5.3507104,6.024553,5.399207,35.90264614203248,540.1249855357554,36.013886210738214,too,pleased,69845.0,1970
NEG~too_fancy,NEGMIR,too_fancy,528,265.5,699.55524,2.1797593,0.4948006,0.0017995784,0.99435025,0.0018098617,291735,531,583470,528.0,291207.0,3.0,291732.0,291735.0,291735.0,531.0,582939.0,291469.5,265.5,291469.5,11.423846,0.003613147,0.2985694,0.0017995784,0.4948006,0.4948006,0.24830008,262.5,0.4971591,4.413391,4.3067904,4.4620533,4.5824533,5.46091,4.644007,22.978250586152114,540.1249855357554,23.043437243605826,too,fancy,69845.0,857
POS~quite_different,POSMIR,quite_different,663,333.5,876.49554,2.1696105,0.49456838,0.0022588994,0.994003,0.0022726103,291735,667,583470,663.0,291072.0,4.0,291731.0,291735.0,291735.0,667.0,582803.0,291401.5,333.5,291401.5,12.79672,0.004534853,0.2984177,0.0022588994,0.49456838,0.49456838,0.24841364,329.5,0.4969834,4.6226106,4.521938,4.668509,4.78191,5.601601,4.839794,25.748786379167466,540.1249855357554,25.826343140289914,quite,different,13355.0,8657
NEG~too_early,NEGMIR,too_early,5156,2604.0,6682.2954,1.9998624,0.49442858,0.01749533,0.9900154,0.017673574,291735,5208,583470,5156.0,286579.0,52.0,291683.0,291735.0,291735.0,5208.0,578262.0,289131.0,2604.0,289131.0,35.540554,0.034727205,0.29667193,0.01749533,0.49442858,0.49442858,0.25596195,2552.0,0.49495733,5.675532,5.6295333,5.6962614,5.7468324,6.085869,5.772293,71.80529228406496,540.1249855357554,72.16647421067486,too,early,69845.0,5274
POS~too_real,POSMIR,too_real,497,250.0,656.8879,2.153461,0.4944237,0.0016933176,0.994,0.0017036009,291735,500,583470,497.0,291238.0,3.0,291732.0,291735.0,291735.0,500.0,582970.0,291485.0,250.0,291485.0,11.079464,0.003401372,0.29841638,0.0016933176,0.4944237,0.4944237,0.2480585,247.0,0.4969819,4.324278,4.2175207,4.373008,4.4935665,5.3728604,4.555197,22.293496809607955,540.1249855357554,22.360679774997898,too,real,69845.0,1540
NEG~particularly_surprising,NEGMIR,particularly_surprising,166,83.5,219.32785,2.0455687,0.4941534,0.0005655818,0.994012,0.0005690096,291735,167,583470,166.0,291569.0,1.0,291734.0,291735.0,291735.0,167.0,583303.0,291651.5,83.5,291651.5,6.4032416,0.001137368,0.29842162,0.0005655818,0.4941534,0.4941534,0.2473595,82.5,0.49698794,3.0168908,2.8889554,3.0754306,3.22069,4.3059015,3.295205,12.884098726725126,540.1249855357554,12.922847983320086,particularly,surprising,10020.0,1270
NEG~entirely_clear,NEGMIR,entirely_clear,324,163.0,427.74707,2.1137543,0.49414113,0.0011037415,0.993865,0.0011105969,291735,326,583470,324.0,291411.0,2.0,291733.0,291735.0,291735.0,326.0,583144.0,291572.0,163.0,291572.0,8.944445,0.002218715,0.2983574,0.0011037415,0.49414113,0.49414113,0.24762243,161.0,0.49691358,3.8387616,3.7237697,3.89132,4.0215497,4.9819417,4.0882397,18.0,540.1249855357554,18.05547008526779,entirely,clear,4011.0,3331
POS~even_free,POSMIR,even_free,151,76.0,198.71414,2.0045447,0.49354962,0.00051416527,0.9934211,0.000517593,291735,152,583470,151.0,291584.0,1.0,291734.0,291735.0,291735.0,152.0,583318.0,291659.0,76.0,291659.0,6.1034136,0.001034647,0.29816335,0.00051416527,0.49354962,0.49354962,0.2470319,75.0,0.49668875,2.8721864,2.743495,2.9310522,3.0770688,4.166139,3.1519458,12.288205727444508,540.1249855357554,12.328828005937952,even,free,14978.0,1688
NEG~too_sure,NEGMIR,too_sure,535,269.5,700.4987,2.076338,0.4930343,0.001820145,0.99257886,0.0018338561,291735,539,583470,535.0,291200.0,4.0,291731.0,291735.0,291735.0,539.0,582931.0,291465.5,269.5,291465.5,11.478566,0.003660948,0.297795,0.001820145,0.4930343,0.4930343,0.24742723,265.5,0.4962617,4.3072762,4.2061114,4.3533883,4.4672885,5.2896447,4.525414,23.130067012440755,540.1249855357554,23.2163735324878,too,sure,69845.0,5983
NEG~really_free,NEGMIR,really_free,139,70.0,182.23773,1.9686885,0.49297544,0.00047303204,0.99285716,0.0004764598,291735,140,583470,139.0,291596.0,1.0,291734.0,291735.0,291735.0,140.0,583330.0,291665.0,70.0,291665.0,5.852504,0.000952463,0.29791677,0.00047303204,0.49297544,0.49297544,0.24672423,69.0,0.4964029,2.7450018,2.6155853,2.80418,2.950922,4.0436854,3.0261455,11.789826122551595,540.1249855357554,11.832159566199232,really,free,21297.0,1688
NEG~particularly_new,NEGMIR,particularly_new,404,203.5,529.05853,2.063448,0.49297288,0.0013745351,0.992629,0.0013848185,291735,407,583470,404.0,291331.0,3.0,291732.0,291735.0,291735.0,407.0,583063.0,291531.5,203.5,291531.5,9.975247,0.002765778,0.29781696,0.0013745351,0.49297288,0.49297288,0.2471737,200.5,0.49628714,4.0182433,3.9108708,4.0672398,4.1884212,5.0709996,4.250351,20.09975124224178,540.1249855357554,20.174241001832016,particularly,new,10020.0,4393
POS~even_bigger,POSMIR,even_bigger,137,69.0,179.49309,1.9624139,0.49287018,0.0004661765,0.9927536,0.00046960427,291735,138,583470,137.0,291598.0,1.0,291734.0,291735.0,291735.0,138.0,583332.0,291666.0,69.0,291666.0,5.8096323,0.000938764,0.29787147,0.0004661765,0.49287018,0.49287018,0.24666819,68.0,0.49635038,2.7226732,2.5931234,2.7819088,2.9287846,4.0222273,3.0040717,11.704699910719626,540.1249855357554,11.74734012447073,even,bigger,14978.0,862
NEG~particularly_close,NEGMIR,particularly_close,136,68.5,178.12093,1.9592425,0.49281645,0.00046274872,0.99270076,0.0004661765,291735,137,583470,136.0,291599.0,1.0,291734.0,291735.0,291735.0,137.0,583333.0,291666.5,68.5,291666.5,5.7880774,0.000931915,0.29784834,0.00046274872,0.49281645,0.49281645,0.2466396,67.5,0.49632353,2.7113783,2.5817604,2.7706432,2.9175873,4.0113773,2.992907,11.661903789690601,540.1249855357554,11.704699910719626,particularly,close,10020.0,4972
