key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~more_clear,NEGMIR,more_clear,451,129.49544,691.0809,0.86236113,0.43116266,0.0013335249,0.60455763,0.0015459235,291735,746,1680633,451.0,291284.0,295.0,1388603.0,291735.0,1388898.0,746.0,1679887.0,291605.504559889,616.504559889,1388281.495440111,15.139058,0.003083961,0.5419221,0.0013335249,0.43116266,0.43116266,0.21624808,321.50455,0.7128704,2.2873642,2.2572572,2.3008077,2.333279,2.5581758,2.3793156,21.236760581595302,540.1249855357554,27.313000567495326,more,clear,285773.0,6689.0
NEG~as_good,NEGMIR,as_good,3443,1013.744464,5088.981,0.83932847,0.4174189,0.010075978,0.5895548,0.011801806,291735,5840,1680633,3443.0,288292.0,2397.0,1386501.0,291735.0,1388898.0,5840.0,1674793.0,290721.255535861,4826.255535861,1384071.74446414,41.400414,0.023140386,0.53100854,0.010075978,0.4174189,0.4174189,0.21374744,2429.2556,0.7055636,2.5684316,2.5576146,2.5732613,2.5849257,2.665614,2.6014588,58.677082408722406,540.1249855357554,76.4198926981712,as,good,107371.0,31461.0
NEG~as_strong,NEGMIR,as_strong,454,136.265309,647.72766,0.81530446,0.4049467,0.0013178884,0.5783439,0.0015562068,291735,785,1680633,454.0,291281.0,331.0,1388567.0,291735.0,1388898.0,785.0,1679848.0,291598.734691036,648.734691036,1388249.265308964,14.912028,0.003104061,0.52267057,0.0013178884,0.4049467,0.4049467,0.2031323,317.73468,0.69985616,2.1489854,2.1197095,2.1620545,2.1936133,2.4118552,2.2383356,21.307275752662516,540.1249855357554,28.0178514522438,as,strong,107371.0,4418.0
NEG~more_excited,NEGMIR,more_excited,434,131.057718,613.046,0.8090362,0.4014284,0.001256533,0.57483447,0.0014876515,291735,755,1680633,434.0,291301.0,321.0,1388577.0,291735.0,1388898.0,755.0,1679878.0,291603.942282461,623.942282461,1388274.057717539,14.541695,0.002967623,0.5200271,0.001256533,0.4014284,0.4014284,0.20134246,302.9423,0.6980237,2.1176088,2.0877619,2.1309323,2.1631033,2.3855233,2.2086897,20.83266665599966,540.1249855357554,27.477263328068172,more,excited,285773.0,9900.0
NEG~more_beautiful,NEGMIR,more_beautiful,1063,323.7386,1482.0924,0.80130816,0.39682716,0.0030662816,0.5699732,0.0036437178,291735,1865,1680633,1063.0,290672.0,802.0,1388096.0,291735.0,1388898.0,1865.0,1678768.0,291411.261399723,1541.261399723,1387356.738600277,22.67417,0.007241144,0.51633877,0.0030662816,0.39682716,0.39682716,0.19994673,739.2614,0.69544816,2.2964556,2.2774477,2.304942,2.3254352,2.4671643,2.3544798,32.60368077380221,540.1249855357554,43.18564576337837,more,beautiful,285773.0,7912.0
NEG~more_critical,NEGMIR,more_critical,583,184.001564,765.45544,0.7654683,0.37665117,0.0016549513,0.55,0.001998389,291735,1060,1680633,583.0,291152.0,477.0,1388421.0,291735.0,1388898.0,1060.0,1679573.0,291550.998436303,875.998436303,1388022.001563696,16.524826,0.003982308,0.50084704,0.0016549513,0.37665117,0.37665117,0.18915306,398.99844,0.6843884,2.062668,2.037485,2.0739083,2.1010458,2.2884948,2.1394906,24.145392935299274,540.1249855357554,32.55764119219941,more,critical,285773.0,2950.0
NEG~more_essential,NEGMIR,more_essential,321,102.763137,411.2704,0.75148576,0.36877325,0.0009051949,0.5422297,0.0011003136,291735,592,1680633,321.0,291414.0,271.0,1388627.0,291735.0,1388898.0,592.0,1680041.0,291632.236862539,489.236862539,1388408.763137461,12.180794,0.002196171,0.49466768,0.0009051949,0.36877325,0.36877325,0.18483922,218.23686,0.6798656,1.8549049,1.8211182,1.8699799,1.9063622,2.1572537,1.957874,17.916472867168917,540.1249855357554,24.331050121192877,more,essential,285773.0,1290.0
NEG~more_important,NEGMIR,more_important,12201,4017.136026,15172.704,0.74013674,0.35857436,0.033944733,0.5272232,0.041822203,291735,23142,1680633,12201.0,279534.0,10941.0,1377957.0,291735.0,1388898.0,23142.0,1657491.0,287717.863974467,19124.863974467,1369773.136025533,74.09019,0.07749692,0.4824789,0.033944733,0.35857436,0.35857436,0.19625954,8183.864,0.67075354,2.3066916,2.3013027,2.309097,2.3149056,2.355034,2.3231354,110.4581368664165,540.1249855357554,152.1249486441984,more,important,285773.0,43351.0
NEG~as_great,NEGMIR,as_great,314,102.763137,387.37454,0.73085743,0.35694477,0.0008761606,0.5304054,0.0010763193,291735,592,1680633,314.0,291421.0,278.0,1388620.0,291735.0,1388898.0,592.0,1680041.0,291632.236862539,489.236862539,1388408.763137461,11.920786,0.002148279,0.48509228,0.0008761606,0.35694477,0.35694477,0.17891046,211.23686,0.67272884,1.7863257,1.7524757,1.8014269,1.8378676,2.0889657,1.8894496,17.72004514666935,540.1249855357554,24.331050121192877,as,great,107371.0,5513.0
NEG~more_popular,NEGMIR,more_popular,788,259.511639,962.3358,0.72571003,0.35381866,0.0021920449,0.5270903,0.0027010816,291735,1495,1680633,788.0,290947.0,707.0,1388191.0,291735.0,1388898.0,1495.0,1679138.0,291475.488360636,1235.488360636,1387662.511639364,18.826618,0.005374621,0.48236936,0.0021920449,0.35381866,0.35381866,0.17800535,528.48834,0.6706705,2.0060246,1.9848068,2.0154943,2.038355,2.196165,2.070736,28.071337695236398,540.1249855357554,38.66522985836241,more,popular,285773.0,5628.0
NEG~as_easy,NEGMIR,as_easy,884,303.428994,1003.75616,0.6886618,0.33248025,0.0024080712,0.5057208,0.0030301472,291735,1748,1680633,884.0,290851.0,864.0,1388034.0,291735.0,1388898.0,1748.0,1678885.0,291431.571006282,1444.571006282,1387453.428993718,19.526716,0.006024199,0.4643952,0.0024080712,0.33248025,0.33248025,0.16744415,580.571,0.65675455,1.9127661,1.8931037,1.9215406,1.942721,2.088836,1.9727161,29.732137494637012,540.1249855357554,41.80908992073375,as,easy,107371.0,18697.0
NEG~more_crucial,NEGMIR,more_crucial,328,113.004734,369.62732,0.6847299,0.33038184,0.0008917495,0.50384027,0.001124308,291735,651,1680633,328.0,291407.0,323.0,1388575.0,291735.0,1388898.0,651.0,1679982.0,291621.995266069,537.995266069,1388360.00473393,11.871128,0.002243609,0.4627772,0.0008917495,0.33038184,0.33038184,0.1656368,214.99527,0.65547335,1.6617185,1.6292722,1.6761904,1.7111045,1.951358,1.760506,18.110770276274835,540.1249855357554,25.514701644346147,more,crucial,285773.0,1131.0
NEG~as_powerful,NEGMIR,as_powerful,319,114.740598,332.2334,0.6478597,0.3091373,0.0008472197,0.48260212,0.0010934582,291735,661,1680633,319.0,291416.0,342.0,1388556.0,291735.0,1388898.0,661.0,1679972.0,291620.259402261,546.259402261,1388351.740597739,11.436331,0.002181972,0.4440736,0.0008472197,0.3091373,0.3091373,0.15499227,204.2594,0.6403116,1.5417122,1.5093018,1.556165,1.5910254,1.8306046,1.6403317,17.86057109949175,540.1249855357554,25.709920264364882,as,powerful,107371.0,7193.0
NEG~more_exciting,NEGMIR,more_exciting,1428,531.000739,1399.1698,0.62159514,0.29376754,0.0037205408,0.46681923,0.004894853,291735,3059,1680633,1428.0,290307.0,1631.0,1387267.0,291735.0,1388898.0,3059.0,1677574.0,291203.999260993,2527.999260993,1386370.000739007,23.737118,0.009688121,0.42963308,0.0037205408,0.29376754,0.29376754,0.14874405,896.99927,0.62815076,1.7777832,1.762834,1.784454,1.8005552,1.91157,1.823354,37.78888725538237,540.1249855357554,55.308227236099334,more,exciting,285773.0,8112.0
NEG~more_precious,NEGMIR,more_precious,433,161.608921,420.53998,0.61749446,0.29166648,0.001125666,0.4650913,0.0014842238,291735,931,1680633,433.0,291302.0,498.0,1388400.0,291735.0,1388898.0,931.0,1679702.0,291573.391079433,769.391079433,1388128.608920568,13.042223,0.002959004,0.42802256,0.001125666,0.29166648,0.29166648,0.14639607,271.39108,0.62676924,1.5355234,1.5081581,1.5477277,1.5771681,1.7795779,1.6188153,20.808652046684813,540.1249855357554,30.512292604784715,more,precious,285773.0,1906.0
NEG~really_interested,NEGMIR,really_interested,309,117.691566,288.4354,0.60107225,0.2822797,0.0007935022,0.45575222,0.0010591805,291735,678,1680633,309.0,291426.0,369.0,1388529.0,291735.0,1388898.0,678.0,1679955.0,291617.308433787,560.308433787,1388337.691566214,10.883157,0.002113449,0.41921315,0.0007935022,0.2822797,0.2822797,0.14153661,191.30844,0.61912113,1.3897285,1.3573838,1.4041482,1.4389192,1.6775115,1.4880759,17.578395831246947,540.1249855357554,26.038433132583073,really,interested,58812.0,8143.0
NEG~too_young,NEGMIR,too_young,986,393.346739,839.588,0.5654686,0.2618947,0.0024581857,0.43512797,0.0033797796,291735,2266,1680633,986.0,290749.0,1280.0,1387618.0,291735.0,1388898.0,2266.0,1678367.0,291341.653261003,1872.653261003,1387025.346738996,18.873924,0.00670746,0.39910135,0.0024581857,0.2618947,0.2618947,0.13217644,592.65326,0.6010682,1.5442429,1.5266492,1.5520915,1.5710303,1.7014062,1.5978338,31.400636936215164,540.1249855357554,47.60252094164762,too,young,158135.0,7682.0
NEG~too_happy,NEGMIR,too_happy,1179,472.675715,994.072,0.5618669,0.25981292,0.0029296663,0.43297833,0.004041339,291735,2723,1680633,1179.0,290556.0,1544.0,1387354.0,291735.0,1388898.0,2723.0,1677910.0,291262.324284957,2250.324284957,1386647.675715043,20.570614,0.008007933,0.3969505,0.0029296663,0.25981292,0.25981292,0.13137129,706.3243,0.5990876,1.5606849,1.5446444,1.5678413,1.5851104,1.7040313,1.6095537,34.336569426778794,540.1249855357554,52.182372502598994,too,happy,158135.0,13176.0
NEG~more_urgent,NEGMIR,more_urgent,400,165.774994,314.08173,0.536022,0.24540123,0.00097151,0.41884816,0.0013711073,291735,955,1680633,400.0,291335.0,555.0,1388343.0,291735.0,1388898.0,955.0,1679678.0,291569.225006292,789.225006292,1388108.774993708,11.71125,0.002733267,0.38254097,0.00097151,0.24540123,0.24540123,0.12318637,234.225,0.5855625,1.2630528,1.2354342,1.2753654,1.3050537,1.508682,1.3470212,20.0,540.1249855357554,30.903074280724887,more,urgent,285773.0,1263.0
NEG~really_wrong,NEGMIR,really_wrong,524,218.024494,408.0659,0.5331709,0.24379326,0.0012691141,0.41719747,0.0017961506,291735,1256,1680633,524.0,291211.0,732.0,1388166.0,291735.0,1388898.0,1256.0,1679377.0,291516.975505658,1037.975505658,1387860.024494342,13.366602,0.003576902,0.380826,0.0012691141,0.24379326,0.24379326,0.12253119,305.9755,0.58392274,1.3200932,1.2960942,1.3307943,1.3566034,1.5338238,1.3931005,22.891046284519195,540.1249855357554,35.4400902933387,really,wrong,58812.0,20727.0
NEG~more_fun,NEGMIR,more_fun,968,403.067576,753.2144,0.5330217,0.24363223,0.0023432062,0.416882,0.0033180797,291735,2322,1680633,968.0,290767.0,1354.0,1387544.0,291735.0,1388898.0,2322.0,1678311.0,291331.932423676,1918.932423676,1386979.067576324,18.157616,0.006583758,0.3804975,0.0023432062,0.24363223,0.24363223,0.12298772,564.93243,0.58360785,1.4383663,1.4208426,1.446183,1.4650425,1.5947981,1.4917293,31.11269837220809,540.1249855357554,48.187135212627034,more,fun,285773.0,5928.0
NEG~more_relevant,NEGMIR,more_relevant,509,216.115044,379.29156,0.51818085,0.23542336,0.0012148176,0.40883535,0.0017447341,291735,1245,1680633,509.0,291226.0,736.0,1388162.0,291735.0,1388898.0,1245.0,1679388.0,291518.884955847,1028.884955847,1387869.115044153,12.981897,0.00347464,0.3720328,0.0012148176,0.23542336,0.23542336,0.11831909,292.88495,0.5754125,1.266561,1.2423359,1.2773621,1.3034102,1.4821932,1.3402404,22.561028345356956,540.1249855357554,35.2845575287547,more,relevant,285773.0,3165.0
NEG~more_obvious,NEGMIR,more_obvious,444,190.077087,324.84146,0.5120964,0.23204425,0.0010532122,0.40547946,0.0015219292,291735,1095,1680633,444.0,291291.0,651.0,1388247.0,291735.0,1388898.0,1095.0,1679538.0,291544.922912974,904.922912974,1387993.077087026,12.050648,0.003032476,0.3684532,0.0010532122,0.23204425,0.23204425,0.11654873,253.92291,0.57189846,1.2151008,1.1891608,1.2266649,1.254549,1.445791,1.2939657,21.071307505705477,540.1249855357554,33.090784215548595,more,obvious,285773.0,4887.0
NEG~more_dangerous,NEGMIR,more_dangerous,899,402.89399,592.9797,0.47952563,0.21404226,0.0020577305,0.38733304,0.0030815639,291735,2321,1680633,899.0,290836.0,1422.0,1387476.0,291735.0,1388898.0,2321.0,1678312.0,291332.106010057,1918.106010057,1386979.893989943,16.546062,0.006114482,0.34856892,0.0020577305,0.21404226,0.21404226,0.108049996,496.10602,0.55184203,1.256158,1.2383323,1.264108,1.2832854,1.4150884,1.3104131,29.9833287011299,540.1249855357554,48.176757881783615,more,dangerous,285773.0,6476.0
NEG~too_difficult,NEGMIR,too_difficult,424,211.948971,212.13763,0.4042106,0.17379624,0.0008795375,0.34725633,0.0014533738,291735,1221,1680633,424.0,291311.0,797.0,1388101.0,291735.0,1388898.0,1221.0,1679412.0,291523.051028987,1009.051028987,1387888.948971012,10.298108,0.002894633,0.30113456,0.0008795375,0.17379624,0.17379624,0.08733788,212.05103,0.50012034,0.86535764,0.83972234,0.8767811,0.9043139,1.092673,0.9432045,20.591260281974,540.1249855357554,34.942810419312295,too,difficult,158135.0,15862.0
POS~even_impossible,POSMIR,even_impossible,1270,1049.545296,484.47778,2.7277207,0.17371765,0.000914394,1.0,0.000914394,1388898,1270,1680633,1270.0,1387628.0,0.0,291735.0,1388898.0,291735.0,1270.0,1679363.0,1387848.454703674,220.454703674,291514.545296326,6.186108,0.001827117,0.082802534,0.000914394,0.17371765,0.17371765,0.08731602,220.4547,0.17358638,3.9655344,3.833838,4.0261235,4.1773257,5.473089,4.40451,35.63705936241092,1178.5151674883102,35.63705936241092,even,impossible,61179.0,3758.0
POS~even_higher,POSMIR,even_higher,959,792.530661,365.80066,2.6056938,0.17368549,0.0006904755,1.0,0.00069047546,1388898,959,1680633,959.0,1387939.0,0.0,291735.0,1388898.0,291735.0,959.0,1679674.0,1388105.469339231,166.469339231,291568.530660769,5.3755755,0.001379998,0.082802534,0.0006904755,0.17368549,0.17368549,0.08718798,166.46935,0.17358638,3.5571764,3.4251819,3.6178935,3.7693937,5.066759,3.996971,30.967725134404045,1178.5151674883102,30.967725134404045,even,higher,61179.0,2862.0
POS~far_greater,POSMIR,far_greater,621,513.202857,236.84778,2.416984,0.17365055,0.0004471171,1.0,0.00044711708,1388898,621,1680633,621.0,1388277.0,0.0,291735.0,1388898.0,291735.0,621.0,1680012.0,1388384.797142505,107.797142505,291627.202857495,4.3257504,0.000893834,0.082802534,0.0004471171,0.17365055,0.17365055,0.08704883,107.79714,0.17358638,2.9232686,2.7906098,2.9842715,3.136435,4.437365,3.3648877,24.919871588754223,1178.5151674883102,24.919871588754223,far,greater,5472.0,2216.0
POS~even_greater,POSMIR,even_greater,612,505.765135,233.41452,2.4106462,0.17364961,0.0004406371,1.0,0.00044063712,1388898,612,1680633,612.0,1388286.0,0.0,291735.0,1388898.0,291735.0,612.0,1680021.0,1388392.234865078,106.234865078,291628.765134922,4.29429,0.000880886,0.082802534,0.0004406371,0.17364961,0.17364961,0.087045126,106.23486,0.17358638,2.9019158,2.7692294,2.9629307,3.115122,4.416201,3.3436112,24.73863375370596,1178.5151674883102,24.73863375370596,even,greater,61179.0,2216.0
POS~even_lower,POSMIR,even_lower,606,500.806653,231.12569,2.4063692,0.173649,0.0004363171,1.0,0.00043631715,1388898,606,1680633,606.0,1388292.0,0.0,291735.0,1388898.0,291735.0,606.0,1680027.0,1388397.193346792,105.193346793,291629.806653207,4.2731876,0.000872254,0.082802534,0.0004363171,0.173649,0.173649,0.08704266,105.193344,0.17358638,2.8875031,2.7547977,2.9485261,3.1007364,4.4019175,3.3292506,24.61706725018234,1178.5151674883102,24.61706725018234,even,lower,61179.0,1815.0
POS~pretty_close,POSMIR,pretty_close,602,497.500999,229.59981,2.4034941,0.17364858,0.0004334372,1.0,0.00043343715,1388898,602,1680633,602.0,1388296.0,0.0,291735.0,1388898.0,291735.0,602.0,1680031.0,1388400.499001269,104.499001269,291630.500998731,4.2590613,0.000866499,0.082802534,0.0004334372,0.17364858,0.17364858,0.087041005,104.499,0.17358638,2.877814,2.7450957,2.9388425,3.0910656,4.3923154,3.3195968,24.535688292770594,1178.5151674883102,24.535688292770594,pretty,close,24652.0,13768.0
POS~too_true,POSMIR,too_true,485,400.810605,184.96948,2.3096898,0.1736365,0.0003491977,1.0,0.0003491977,1388898,485,1680633,485.0,1388413.0,0.0,291735.0,1388898.0,291735.0,485.0,1680148.0,1388497.18939471,84.18939471,291650.81060529,3.8228436,0.000698152,0.082802534,0.0003491977,0.1736365,0.1736365,0.086992845,84.18939,0.17358638,2.5611064,2.427918,2.6223376,2.7750301,4.0788016,3.004181,22.02271554554524,1178.5151674883102,22.02271554554524,too,true,158135.0,6098.0
POS~completely_unrelated,POSMIR,completely_unrelated,423,349.572961,161.32063,2.2503345,0.17363009,0.000304558,1.0,0.000304558,1388898,423,1680633,423.0,1388475.0,0.0,291735.0,1388898.0,291735.0,423.0,1680210.0,1388548.427039098,73.427039098,291661.572960902,3.570145,0.000608931,0.082802534,0.000304558,0.17363009,0.17363009,0.08696732,73.42704,0.17358638,2.3600585,2.2265146,2.4214425,2.57449,3.8801656,2.8041089,20.566963801203133,1178.5151674883102,20.566963801203133,completely,unrelated,26781.0,897.0
POS~pretty_excited,POSMIR,pretty_excited,417,344.614479,159.03207,2.2441356,0.17362946,0.000300238,1.0,0.00030023803,1388898,417,1680633,417.0,1388481.0,0.0,291735.0,1388898.0,291735.0,417.0,1680216.0,1388553.385520812,72.385520813,291662.614479187,3.5447342,0.000600296,0.082802534,0.000300238,0.17362946,0.17362946,0.08696485,72.38552,0.17358638,2.3390293,2.2054453,2.4004304,2.553518,3.859408,2.7831895,20.42057785666214,1178.5151674883102,20.42057785666214,pretty,excited,24652.0,9900.0
POS~now_live,POSMIR,now_live,406,335.523929,154.83643,2.2325363,0.17362833,0.0002923181,1.0,0.0002923181,1388898,406,1680633,406.0,1388492.0,0.0,291735.0,1388898.0,291735.0,406.0,1680227.0,1388562.476070624,70.476070623,291664.523929377,3.4976687,0.000584465,0.082802534,0.0002923181,0.17362833,0.17362833,0.08696032,70.476074,0.17358638,2.2996612,2.1660006,2.3610954,2.5142593,3.8205588,2.7440314,20.149441679609886,1178.5151674883102,20.149441679609886,now,live,5404.0,522.0
POS~already_familiar,POSMIR,already_familiar,398,328.91262,151.78506,2.2239015,0.1736275,0.0002865581,1.0,0.00028655812,1388898,398,1680633,398.0,1388500.0,0.0,291735.0,1388898.0,291735.0,398.0,1680235.0,1388569.087379577,69.087379577,291665.912620423,3.4630375,0.000572952,0.082802534,0.0002865581,0.1736275,0.1736275,0.08695703,69.08738,0.17358638,2.27034,2.136621,2.331799,2.4850214,3.791633,2.7148702,19.949937343260004,1178.5151674883102,19.949937343260004,already,familiar,4265.0,12268.0
POS~quite_innovative,POSMIR,quite_innovative,392,323.954139,149.49655,2.217311,0.17362688,0.0002822381,1.0,0.00028223815,1388898,392,1680633,392.0,1388506.0,0.0,291735.0,1388898.0,291735.0,392.0,1680241.0,1388574.045861292,68.045861292,291666.954138708,3.436835,0.000564317,0.082802534,0.0002822381,0.17362688,0.17362688,0.08695456,68.04586,0.17358638,2.2479513,2.114187,2.30943,2.4626973,3.7695515,2.6926057,19.79898987322333,1178.5151674883102,19.79898987322333,quite,innovative,40414.0,2692.0
POS~extremely_innovative,POSMIR,extremely_innovative,387,319.822071,147.58948,2.2117414,0.17362636,0.0002786382,1.0,0.00027863818,1388898,387,1680633,387.0,1388511.0,0.0,291735.0,1388898.0,291735.0,387.0,1680246.0,1388578.177929388,67.177929387,291667.822070613,3.4148462,0.000557121,0.082802534,0.0002786382,0.17362636,0.17362636,0.0869525,67.17793,0.17358638,2.229025,2.0952218,2.2905204,2.4438264,3.7508886,2.6737862,19.672315572906,1178.5151674883102,19.672315572906,extremely,innovative,17458.0,2692.0
POS~perfectly_legal,POSMIR,perfectly_legal,372,307.425866,141.86826,2.1945913,0.17362481,0.0002678382,1.0,0.00026783824,1388898,372,1680633,372.0,1388526.0,0.0,291735.0,1388898.0,291735.0,372.0,1680261.0,1388590.574133674,64.574133675,291670.425866325,3.348013,0.000535533,0.082802534,0.0002678382,0.17362481,0.17362481,0.08694632,64.574135,0.17358638,2.1707096,2.0367837,2.2322578,2.3856866,3.693406,2.615808,19.28730152198591,1178.5151674883102,19.28730152198591,perfectly,legal,3784.0,837.0
POS~even_third,POSMIR,even_third,369,304.946625,140.72401,2.1910787,0.1736245,0.0002656783,1.0,0.00026567827,1388898,369,1680633,369.0,1388529.0,0.0,291735.0,1388898.0,291735.0,369.0,1680264.0,1388593.053374532,64.053374532,291670.946625468,3.3344855,0.000531215,0.082802534,0.0002656783,0.1736245,0.1736245,0.08694509,64.053375,0.17358638,2.1587584,2.0248067,2.2203178,2.3737724,3.6816297,2.6039274,19.209372712298546,1178.5151674883102,19.209372712298546,even,third,61179.0,445.0
POS~so_welcoming,POSMIR,so_welcoming,364,300.814557,138.81696,2.1851602,0.17362398,0.0002620783,1.0,0.00026207828,1388898,364,1680633,364.0,1388534.0,0.0,291735.0,1388898.0,291735.0,364.0,1680269.0,1388597.185442628,63.185442628,291671.814557372,3.3118172,0.000524019,0.082802534,0.0002620783,0.17362398,0.17362398,0.08694303,63.185444,0.17358638,2.138617,2.0046215,2.2001953,2.3536937,3.661786,2.5839067,19.078784028338912,1178.5151674883102,19.078784028338912,so,welcoming,129421.0,1136.0
