key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~very_real,POSMIR,very_real,135,76.0,104.23438,0.88907695,0.38825905,0.0004044767,0.8881579,0.00046274872,291735,152,583470,135.0,291600.0,17.0,291718.0,291735.0,291735.0,152.0,583318.0,291659.0,76.0,291659.0,5.0779114,0.000925016,0.24952018,0.0004044767,0.38825905,0.38825905,0.19433177,59.0,0.43703705,1.2696543,1.1891258,1.30592,1.3943464,1.9879417,1.4854599,11.61895003862225,540.1249855357554,12.328828005937952,very,real,45886,1540
NEG~as_bad,NEGMIR,as_bad,1315,742.5,1004.24304,0.88907534,0.38650557,0.003924795,0.8855219,0.0045075156,291735,1485,583470,1315.0,290420.0,170.0,291565.0,291735.0,291735.0,1485.0,581985.0,290992.5,742.5,290992.5,15.787473,0.008969375,0.2482293,0.003924795,0.38650557,0.38650557,0.1952152,572.5,0.4353612,2.3606315,2.3300643,2.3743455,2.4076424,2.6252363,2.4417315,36.26292872893749,540.1249855357554,38.535697735995385,as,bad,47332,4885
NEG~too_rich,NEGMIR,too_rich,131,74.0,99.64996,0.87605745,0.38523287,0.0003907656,0.8851351,0.00044903765,291735,148,583470,131.0,291604.0,17.0,291718.0,291735.0,291735.0,148.0,583322.0,291661.0,74.0,291661.0,4.980113,0.00089762,0.24803957,0.0003907656,0.38523287,0.38523287,0.1928118,57.0,0.4351145,1.2210354,1.1401101,1.2574741,1.3463078,1.9421632,1.4378204,11.445523142259598,540.1249855357554,12.165525060596439,too,rich,69845,544
POS~so_young,POSMIR,so_young,251,142.0,189.7186,0.8758179,0.38398972,0.0007472535,0.88380283,0.0008603699,291735,284,583470,251.0,291484.0,33.0,291702.0,291735.0,291735.0,284.0,583186.0,291593.0,142.0,291593.0,6.880019,0.001719066,0.24738538,0.0007472535,0.38398972,0.38398972,0.19236849,109.0,0.43426296,1.6490383,1.586982,1.676958,1.7449553,2.197589,1.8148904,15.84297951775486,540.1249855357554,16.852299546352718,so,young,47033,2577
NEG~as_fun,NEGMIR,as_fun,203,115.0,152.52115,0.86949384,0.38275957,0.0006032872,0.8826087,0.00069583696,291735,230,583470,203.0,291532.0,27.0,291708.0,291735.0,291735.0,230.0,583240.0,291620.0,115.0,291620.0,6.176389,0.001390578,0.2467982,0.0006032872,0.38275957,0.38275957,0.19168143,88.0,0.43349755,1.5079266,1.4404653,1.5382857,1.6122465,2.105652,1.6883513,14.247806848775006,540.1249855357554,15.165750888103101,as,fun,47332,2596
NEG~as_interesting,NEGMIR,as_interesting,232,131.5,173.90501,0.8684118,0.3823016,0.0006889814,0.88212925,0.00079524226,291735,263,583470,232.0,291503.0,31.0,291704.0,291735.0,291735.0,263.0,583207.0,291603.5,131.5,291603.5,6.5981483,0.001589052,0.24656223,0.0006889814,0.3823016,0.3823016,0.19149528,100.5,0.43318966,1.5865697,1.5227659,1.6152766,1.6851953,2.1508374,1.7571132,15.231546211727817,540.1249855357554,16.217274740226856,as,interesting,47332,3893
POS~as_young,POSMIR,as_young,554,314.5,412.6974,0.86666846,0.38117403,0.001641901,0.8807631,0.0018989837,291735,629,583470,554.0,291181.0,75.0,291660.0,291735.0,291735.0,629.0,582841.0,291420.5,314.5,291420.5,10.17538,0.003789796,0.24588911,0.001641901,0.38117403,0.38117403,0.19140796,239.5,0.43231046,2.0103292,1.9662708,2.0301218,2.0782456,2.3953054,2.127617,23.53720459187964,540.1249855357554,25.079872407968907,as,young,47332,2577
NEG~too_concerned,NEGMIR,too_concerned,123,70.0,90.5672,0.8487868,0.3786623,0.0003633434,0.87857145,0.00042161552,291735,140,583470,123.0,291612.0,17.0,291718.0,291735.0,291735.0,140.0,583330.0,291665.0,70.0,291665.0,4.778849,0.000842827,0.24480706,0.0003633434,0.3786623,0.3786623,0.18951282,53.0,0.43089432,1.1186643,1.0368675,1.1554829,1.2452114,1.8460262,1.3376004,11.090536506409418,540.1249855357554,11.832159566199232,too,concerned,69845,1484
NEG~more_romantic,NEGMIR,more_romantic,303,172.5,222.82906,0.8541585,0.37848467,0.0008946475,0.87826085,0.0010386138,291735,345,583470,303.0,291432.0,42.0,291693.0,291735.0,291735.0,345.0,583125.0,291562.5,172.5,291562.5,7.4970293,0.002074774,0.24465352,0.0008946475,0.37848467,0.37848467,0.18968965,130.5,0.43069306,1.7019138,1.645382,1.7273339,1.7892054,2.199511,1.8527815,17.406895185529212,540.1249855357554,18.57417562100671,more,romantic,121848,624
NEG~more_vital,NEGMIR,more_vital,392,223.5,286.4569,0.8500487,0.3772465,0.0011551579,0.8769575,0.0013436852,291735,447,583470,392.0,291343.0,55.0,291680.0,291735.0,291735.0,447.0,583023.0,291511.5,223.5,291511.5,8.510535,0.002683259,0.24400854,0.0011551579,0.3772465,0.3772465,0.18920083,168.5,0.42984694,1.81883,1.7683053,1.841538,1.8967783,2.2618823,1.9534944,19.79898987322333,540.1249855357554,21.142374511865974,more,vital,121848,654
NEG~completely_satisfied,NEGMIR,completely_satisfied,142,81.0,103.50816,0.84224266,0.3766478,0.0004181877,0.8765432,0.0004867431,291735,162,583470,142.0,291593.0,20.0,291715.0,291735.0,291735.0,162.0,583308.0,291654.0,81.0,291654.0,5.119006,0.000972946,0.24380332,0.0004181877,0.3766478,0.3766478,0.188533,61.0,0.42957747,1.211102,1.134247,1.2456902,1.3299644,1.8932015,1.4167049,11.916375287812984,540.1249855357554,12.727922061357855,completely,satisfied,7580,1358
NEG~more_clear,NEGMIR,more_clear,451,257.5,327.5872,0.84567463,0.3760601,0.0013265464,0.87572813,0.0015459235,291735,515,583470,451.0,291284.0,64.0,291671.0,291735.0,291735.0,515.0,582955.0,291477.5,257.5,291477.5,9.111559,0.003086399,0.2433993,0.0013265464,0.3760601,0.3760601,0.18869331,193.5,0.42904657,1.8710523,1.8236362,1.8923569,1.9441674,2.2859561,1.9973371,21.236760581595302,540.1249855357554,22.693611435820433,more,clear,121848,3331
NEG~that_bad,NEGMIR,that_bad,204,116.5,147.9713,0.8411319,0.3756865,0.0005998595,0.8755365,0.00069926475,291735,233,583470,204.0,291531.0,29.0,291706.0,291735.0,291735.0,233.0,583237.0,291618.5,116.5,291618.5,6.1262255,0.001397413,0.24330424,0.0005998595,0.3756865,0.3756865,0.18814318,87.5,0.42892158,1.4483687,1.3822256,1.4781241,1.550587,2.032971,1.6251096,14.2828568570857,540.1249855357554,15.264337522473747,that,bad,4538,4885
NEG~too_keen,NEGMIR,too_keen,209,119.5,150.79727,0.83715075,0.37463045,0.0006135705,0.87447697,0.0007164036,291735,239,583470,209.0,291526.0,30.0,291705.0,291735.0,291735.0,239.0,583231.0,291615.5,119.5,291615.5,6.1908445,0.001431634,0.24277838,0.0006135705,0.37463045,0.37463045,0.18762201,89.5,0.42822966,1.4542112,1.3888941,1.4835927,1.5551386,2.0311496,1.628708,14.45683229480096,540.1249855357554,15.459624833740307,too,keen,69845,627
POS~really_hard,POSMIR,really_hard,200,114.5,143.49696,0.832547,0.37350905,0.0005861484,0.8733624,0.00068555365,291735,229,583470,200.0,291535.0,29.0,291706.0,291735.0,291735.0,229.0,583241.0,291620.5,114.5,291620.5,6.045763,0.001370032,0.24222451,0.0005861484,0.37350905,0.37350905,0.1870476,85.5,0.4275,1.4171335,1.3507987,1.4469727,1.5196339,2.0031452,1.594352,14.142135623730951,540.1249855357554,15.132745950421556,really,hard,21297,2124
NEG~as_good,NEGMIR,as_good,3443,1979.0,2441.3613,0.82916003,0.37241003,0.010036506,0.8698838,0.011801806,291735,3958,583470,3443.0,288292.0,515.0,291220.0,291735.0,291735.0,3958.0,579512.0,289756.0,1979.0,289756.0,24.950115,0.023287667,0.24049123,0.010036506,0.37241003,0.37241003,0.19122328,1464.0,0.42521057,2.391931,2.3733816,2.4002404,2.4203827,2.550842,2.4409556,58.677082408722406,540.1249855357554,62.91263784010332,as,good,47332,13484
NEG~more_excited,NEGMIR,more_excited,434,249.0,308.59143,0.82898134,0.37180328,0.0012682743,0.87148595,0.0014876515,291735,498,583470,434.0,291301.0,64.0,291671.0,291735.0,291735.0,498.0,582972.0,291486.0,249.0,291486.0,8.880284,0.002970233,0.24129038,0.0012682743,0.37180328,0.37180328,0.18653578,185.0,0.42626727,1.8124849,1.7648593,1.8338817,1.8859116,2.2289882,1.9392996,20.83266665599966,540.1249855357554,22.315913604421397,more,excited,121848,2922
NEG~more_grateful,NEGMIR,more_grateful,121,69.5,85.56405,0.81755793,0.37059188,0.0003530601,0.8705036,0.00041475997,291735,139,583470,121.0,291614.0,18.0,291717.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,4.681818,0.000829125,0.24080056,0.0003530601,0.37059188,0.37059188,0.18547247,51.5,0.42561984,1.0429828,0.9620039,1.079418,1.1681716,1.7609667,1.259497,11.0,540.1249855357554,11.789826122551595,more,grateful,121848,662
NEG~more_pleasing,NEGMIR,more_pleasing,107,61.5,75.43926,0.81406003,0.3699967,0.0003119269,0.8699187,0.00036677122,291735,123,583470,107.0,291628.0,16.0,291719.0,291735.0,291735.0,123.0,583347.0,291673.5,61.5,291673.5,4.398651,0.000733233,0.24050866,0.0003119269,0.3699967,0.3699967,0.18515432,45.5,0.42523363,0.9410222,0.85597825,0.97928506,1.0724906,1.6953782,1.1684009,10.344080432788601,540.1249855357554,11.090536506409418,more,pleasing,121848,336
NEG~all_bad,NEGMIR,all_bad,106,61.0,74.33259,0.80999964,0.3689296,0.0003084992,0.86885244,0.00036334345,291735,122,583470,106.0,291629.0,16.0,291719.0,291735.0,291735.0,122.0,583348.0,291674.0,61.0,291674.0,4.370786,0.000726383,0.23997603,0.0003084992,0.3689296,0.3689296,0.18461905,45.0,0.4245283,0.925479,0.8402814,0.9638088,1.0571716,1.6809269,1.1532359,10.295630140987,540.1249855357554,11.045361017187261,all,bad,1798,4885
POS~more_modern,POSMIR,more_modern,132,76.0,92.36757,0.8106288,0.36851704,0.0003839101,0.8684211,0.0004524654,291735,152,583470,132.0,291603.0,20.0,291715.0,291735.0,291735.0,152.0,583318.0,291659.0,76.0,291659.0,4.8741746,0.00090446,0.23976034,0.0003839101,0.36851704,0.36851704,0.18445048,56.0,0.42424244,1.0928535,1.0150332,1.127863,1.2131305,1.7819108,1.3008455,11.489125293076057,540.1249855357554,12.328828005937952,more,modern,121848,342
POS~very_complex,POSMIR,very_complex,112,64.5,78.28884,0.8082559,0.36829847,0.000325638,0.86821705,0.00038391005,291735,129,583470,112.0,291623.0,17.0,291718.0,291735.0,291735.0,129.0,583341.0,291670.5,64.5,291670.5,4.488328,0.000767481,0.23965831,0.000325638,0.36829847,0.36829847,0.18431206,47.5,0.42410713,0.96509767,0.8818971,1.0025282,1.0936968,1.7024834,1.187496,10.583005244258363,540.1249855357554,11.357816691600547,very,complex,45886,1941
NEG~as_funny,NEGMIR,as_funny,182,105.0,126.239204,0.80664736,0.36679867,0.0005278763,0.8666667,0.0006238538,291735,210,583470,182.0,291553.0,28.0,291707.0,291735.0,291735.0,210.0,583260.0,291630.0,105.0,291630.0,5.7076197,0.00124681,0.2388821,0.0005278763,0.36679867,0.36679867,0.18366328,77.0,0.42307693,1.3010006,1.2330874,1.3315437,1.4059037,1.9002786,1.4823475,13.490737563232042,540.1249855357554,14.491376746189438,as,funny,47332,1808
NEG~immediately_available,NEGMIR,immediately_available,162,93.5,112.15961,0.8045172,0.3664276,0.0004696043,0.8663102,0.00055529847,291735,187,583470,162.0,291573.0,25.0,291710.0,291735.0,291735.0,187.0,583283.0,291641.5,93.5,291641.5,5.3818684,0.001109886,0.2387034,0.0004696043,0.3664276,0.3664276,0.1834486,68.5,0.4228395,1.2213217,1.1501089,1.2533517,1.3313402,1.8503535,1.4115298,12.727922061357855,540.1249855357554,13.674794331177344,immediately,available,578,3078
NEG~more_delicious,NEGMIR,more_delicious,129,74.5,89.06312,0.8006782,0.36586523,0.0003736268,0.86577183,0.00044218212,291735,149,583470,129.0,291606.0,20.0,291715.0,291735.0,291735.0,149.0,583321.0,291660.5,74.5,291660.5,4.7984576,0.000883913,0.23843344,0.0003736268,0.36586523,0.36586523,0.18311943,54.5,0.4224806,1.0554332,0.97729397,1.0905819,1.1761774,1.7467871,1.2642143,11.357816691600547,540.1249855357554,12.206555615733702,more,delicious,121848,553
POS~closely_related,POSMIR,closely_related,140,81.0,95.88809,0.7956695,0.36429867,0.0004044767,0.86419755,0.00047988756,291735,162,583470,140.0,291595.0,22.0,291713.0,291735.0,291735.0,162.0,583308.0,291654.0,81.0,291654.0,4.98641,0.000959242,0.23764302,0.0004044767,0.36429867,0.36429867,0.18235157,59.0,0.42142856,1.1031507,1.0278431,1.137022,1.2194959,1.7687038,1.3043035,11.832159566199232,540.1249855357554,12.727922061357855,closely,related,180,921
NEG~more_beautiful,NEGMIR,more_beautiful,1063,615.5,726.76874,0.8014728,0.36429417,0.0030678527,0.86352557,0.0036437178,291735,1231,583470,1063.0,290672.0,168.0,291567.0,291735.0,291735.0,1231.0,582239.0,291119.5,615.5,291119.5,13.725444,0.007256815,0.23730521,0.0030678527,0.36429417,0.36429417,0.18368101,447.5,0.42097837,2.0582798,2.0269775,2.0723202,2.106402,2.3288503,2.1412823,32.60368077380221,540.1249855357554,35.08560958569767,more,beautiful,121848,2894
NEG~as_famous,NEGMIR,as_famous,139,80.5,94.79427,0.7925659,0.36345434,0.0004010489,0.863354,0.0004764598,291735,161,583470,139.0,291596.0,22.0,291713.0,291735.0,291735.0,161.0,583309.0,291654.5,80.5,291654.5,4.961905,0.000952394,0.23721892,0.0004010489,0.36345434,0.36345434,0.18192768,58.5,0.4208633,1.0915327,1.0161306,1.1254455,1.208017,1.7577714,1.2929205,11.789826122551595,540.1249855357554,12.68857754044952,as,famous,47332,591
NEG~more_thrilling,NEGMIR,more_thrilling,183,106.0,124.717575,0.79404336,0.36333957,0.0005278763,0.8632075,0.0006272816,291735,212,583470,183.0,291552.0,29.0,291706.0,291735.0,291735.0,212.0,583258.0,291629.0,106.0,291629.0,5.6920037,0.001253652,0.23714523,0.0005278763,0.36333957,0.36333957,0.18193372,77.0,0.420765,1.2763684,1.2091265,1.3066047,1.3802054,1.8690515,1.4558494,13.527749258468683,540.1249855357554,14.560219778561036,more,thrilling,121848,360
POS~very_close,POSMIR,very_close,810,469.5,550.9901,0.79749864,0.36320433,0.0023343102,0.8626198,0.0027764924,291735,939,583470,810.0,290925.0,129.0,291606.0,291735.0,291735.0,939.0,582531.0,291265.5,469.5,291265.5,11.96395,0.005535169,0.23684943,0.0023343102,0.36320433,0.36320433,0.18276931,340.5,0.42037037,1.9653285,1.9300388,1.9811633,2.0196157,2.271164,2.0589924,28.460498941515414,540.1249855357554,30.643106892089126,very,close,45886,4972
NEG~particularly_difficult,NEGMIR,particularly_difficult,117,68.0,78.54775,0.78014916,0.36037812,0.0003359213,0.8602941,0.0004010489,291735,136,583470,117.0,291618.0,19.0,291716.0,291735.0,291735.0,136.0,583334.0,291667.0,68.0,291667.0,4.5300517,0.000801724,0.23567694,0.0003359213,0.36037812,0.36037812,0.18035702,49.0,0.41880342,0.9407565,0.8602566,0.976958,1.0650952,1.6520658,1.1557164,10.816653826391969,540.1249855357554,11.661903789690601,particularly,difficult,10020,4891
POS~very_expensive,POSMIR,very_expensive,233,135.5,156.04305,0.7831166,0.35994577,0.0006684148,0.8597786,0.00079867005,291735,271,583470,233.0,291502.0,38.0,291697.0,291735.0,291735.0,271.0,583199.0,291599.5,135.5,291599.5,6.3874373,0.001595858,0.23541662,0.0006684148,0.35994577,0.35994577,0.18030709,97.5,0.41845495,1.3936858,1.3334006,1.420783,1.4867114,1.9231954,1.5544206,15.264337522473747,540.1249855357554,16.46207763315433,very,expensive,45886,2584
NEG~as_cool,NEGMIR,as_cool,190,110.5,127.20284,0.7818212,0.3598648,0.0005450152,0.8597285,0.000651276,291735,221,583470,190.0,291545.0,31.0,291704.0,291735.0,291735.0,221.0,583249.0,291624.5,110.5,291624.5,5.767536,0.001301566,0.23539132,0.0005450152,0.3598648,0.3598648,0.18020491,79.5,0.41842106,1.271979,1.2062852,1.3015138,1.3733917,1.8501984,1.4472426,13.784048752090222,540.1249855357554,14.866068747318506,as,cool,47332,1405
POS~much_higher,POSMIR,much_higher,133,77.5,88.2737,0.773464,0.35815966,0.0003804823,0.85806453,0.0004558932,291735,155,583470,133.0,291602.0,22.0,291713.0,291735.0,291735.0,155.0,583315.0,291657.5,77.5,291657.5,4.8124604,0.000911302,0.23454994,0.0003804823,0.35815966,0.35815966,0.17927007,55.5,0.41729322,1.0198213,0.94382066,1.0539954,1.1371832,1.6903886,1.222692,11.532562594670797,540.1249855357554,12.449899597988733,much,higher,6754,634
