key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
even~aware,even,aware,189,62.918537,171.47548,0.5060604,0.051657826,0.008639559,0.077111386,0.012618507,14978,2451,583470,189.0,14789.0,2262.0,566230.0,14978.0,568492.0,2451.0,581019.0,14915.081464343,2388.081464343,566103.918535657,9.171077,0.021687992,0.4776832,0.008639559,0.051657826,0.051657826,0.030148692,126.08147,0.6670977,1.0697552,1.0333827,1.0859585,1.125015,1.3457129,1.1264621,13.74772708486752,122.38463955905577,49.50757517794625,e
currently~available,currently,available,160,2.500509,1083.7295,2.0061815,0.051440794,0.33254758,0.051981807,0.33755276,474,3078,583470,160.0,314.0,2918.0,580078.0,474.0,582996.0,3078.0,580392.0,471.499490976,3075.499490976,579920.500509024,12.451428,0.09009009,1.8060915,0.051440794,0.33254758,0.33254758,0.19199418,157.4995,0.98437184,5.4319887,5.3923635,5.4496293,5.492121,5.731454,5.493695,12.649110640673518,21.77154105707724,55.47972602672079,c
very~innovative,very,innovative,90,54.499798,21.331148,0.24509834,0.051287755,0.0008396974,0.12987013,0.0019613826,45886,693,583470,90.0,45796.0,603.0,536981.0,45886.0,537584.0,693.0,582777.0,45831.500200524,638.500200524,536945.499799476,3.7420497,0.003864402,0.2178476,0.0008396974,0.051287755,0.051287755,0.026063727,35.500202,0.39444667,0.0,0.0,0.0,0.0,0.32192877,0.0,9.486832980505138,214.2101771625242,26.324893162176366,v
absolutely~perfect,absolutely,perfect,69,3.6219172,281.9885,1.3232011,0.051188923,0.03971145,0.05390625,0.04179285,1651,1280,583470,69.0,1582.0,1211.0,580608.0,1651.0,581819.0,1280.0,582190.0,1647.378082849,1276.378082849,580542.621917151,7.8705964,0.04708291,1.2799106,0.03971145,0.051188923,0.051188923,0.04545019,65.37808,0.94750845,3.30729,3.242156,3.3361912,3.4055655,3.7900395,3.408128,8.306623862918075,40.63249930782009,35.77708763999664,a
totally~different,totally,different,480,44.941563,1493.016,1.1202146,0.051011972,0.14438057,0.05544646,0.15846814,3029,8657,583470,480.0,2549.0,8177.0,572264.0,3029.0,580441.0,8657.0,574813.0,2984.058438309,8612.058438309,571828.941561691,19.85761,0.08214958,1.0285931,0.051011972,0.14438057,0.14438057,0.097696275,435.05844,0.9063718,3.1307797,3.1091757,3.140422,3.1637104,3.2965322,3.1645744,21.908902300206645,55.036351623268054,93.04300081145277,t
particularly~unique,particularly,unique,108,27.373953,140.10252,0.6244507,0.050719522,0.00818711,0.067754075,0.010778443,10020,1594,583470,108.0,9912.0,1486.0,571964.0,10020.0,573450.0,1594.0,581876.0,9992.626047612,1566.626047612,571883.373952388,7.758245,0.018598244,0.59608626,0.00818711,0.050719522,0.050719522,0.029453315,80.626045,0.7465375,1.2549504,1.204956,1.2771801,1.3306565,1.6300558,1.3326349,10.392304845413264,100.09995004993759,39.92492955535426,p
as~memorable,as,memorable,115,70.81913,25.667154,0.23718596,0.050683938,0.0010158308,0.13172966,0.002429646,47332,873,583470,115.0,47217.0,758.0,535380.0,47332.0,536138.0,873.0,582597.0,47261.180873053,802.180873053,535335.819126947,4.119888,0.004771289,0.21054727,0.0010158308,0.050683938,0.050683938,0.025849884,44.180874,0.3841815,0.0,0.0,0.006241881,0.05895534,0.35521632,0.06090669,10.723805294763608,217.55918734909818,29.546573405388315,a
as~radical,as,radical,54,33.259842,12.03331,0.2386618,0.050621323,0.0004768691,0.13170731,0.0011408773,47332,410,583470,54.0,47278.0,356.0,535782.0,47332.0,536138.0,410.0,583060.0,47298.74015802,376.74015802,535761.25984198,2.822378,0.002262159,0.21047358,0.0004768691,0.050621323,0.050621323,0.025549095,20.740158,0.384077,0.0,0.0,0.0,0.0,0.14413576,0.0,7.3484692283495345,217.55918734909818,20.248456731316587,a
very~detailed,very,detailed,54,32.872894,12.541374,0.243678,0.050579548,0.000499726,0.1291866,0.0011768294,45886,418,583470,54.0,45832.0,364.0,537220.0,45886.0,537584.0,418.0,583052.0,45853.127105078,385.127105078,537198.872894922,2.8750348,0.002332412,0.2155558,0.000499726,0.050579548,0.050579548,0.025539637,21.127106,0.39124268,0.0,0.0,0.0,0.0,0.16152105,0.0,7.3484692283495345,214.2101771625242,20.445048300260872,v
so~hard,so,hard,278,171.21376,62.139137,0.23666523,0.050459694,0.0024695194,0.13088512,0.0059107435,47033,2124,583470,278.0,46755.0,1846.0,534591.0,47033.0,536437.0,2124.0,581346.0,46861.786240938,1952.786240938,534484.213759062,6.404613,0.011310698,0.21050613,0.0024695194,0.050459694,0.050459694,0.026464608,106.78624,0.38412318,0.28232485,0.2523422,0.29569831,0.32797655,0.51152265,0.32917365,16.673332000533065,216.87092935661065,46.08687448721165,s
very~short,very,short,115,70.228455,26.417175,0.24054599,0.050212957,0.0010589954,0.1287794,0.002506211,45886,893,583470,115.0,45771.0,778.0,536806.0,45886.0,537584.0,893.0,582577.0,45815.771542667,822.771542667,536761.228457333,4.174968,0.004916736,0.21418472,0.0010589954,0.050212957,0.050212957,0.025635976,44.77154,0.38931775,0.0,0.0,0.01837493,0.07103328,0.36694667,0.07298255,10.723805294763608,214.2101771625242,29.88310559496787,v
only~possible,only,possible,55,1.9822956,264.83356,1.490735,0.049826216,0.04895528,0.051594745,0.050691243,1085,1066,583470,55.0,1030.0,1011.0,581374.0,1085.0,582385.0,1066.0,582404.0,1083.017704424,1064.017704424,581320.982295576,7.1489058,0.051139005,1.4431943,0.04895528,0.049826216,0.049826216,0.04939075,53.017704,0.96395826,3.7097003,3.634764,3.7429101,3.822524,4.261104,3.8254619,7.416198487095663,32.93933818400121,32.64965543462902,o
so~tight,so,tight,52,32.163036,11.392043,0.23651573,0.049750723,0.000458746,0.13032581,0.0011056067,47033,399,583470,52.0,46981.0,347.0,536090.0,47033.0,536437.0,399.0,583071.0,47000.83696334,366.83696334,536070.16303666,2.750892,0.002192613,0.2086463,0.000458746,0.049750723,0.049750723,0.025104733,19.836964,0.38148007,0.0,0.0,0.0,0.0,0.12392874,0.0,7.211102550927978,216.87092935661065,19.974984355438178,s
definitely~worth,definitely,worth,55,0.5868528,403.4997,2.0804741,0.049515,0.17505519,0.049954586,0.17684887,311,1101,583470,55.0,256.0,1046.0,582113.0,311.0,583159.0,1101.0,582369.0,310.413147206,1100.413147206,582058.586852794,7.337067,0.07790368,1.9718335,0.049515,0.17505519,0.17505519,0.1122851,54.413147,0.98932993,5.4659424,5.3910346,5.499139,5.57872,6.0170827,5.5816565,7.416198487095663,17.635192088548397,33.18132004607411,d
very~tough,very,tough,54,33.18747,12.095346,0.2389348,0.049354494,0.0004922854,0.12796208,0.0011768294,45886,422,583470,54.0,45832.0,368.0,537216.0,45886.0,537584.0,422.0,583048.0,45852.812531921,388.812531921,537195.187468079,2.8322268,0.00233221,0.21141964,0.0004922854,0.049354494,0.049354494,0.024923388,20.812532,0.38541725,0.0,0.0,0.0,0.0,0.14614058,0.0,7.3484692283495345,214.2101771625242,20.54263858417414,v
so~amazing,so,amazing,143,88.91185,30.736063,0.2320109,0.04913018,0.0012508327,0.12964642,0.0030404185,47033,1103,583470,143.0,46890.0,960.0,535477.0,47033.0,536437.0,1103.0,582367.0,46944.088146777,1014.088146777,535422.911853223,4.523078,0.005941499,0.20637637,0.0012508327,0.04913018,0.04913018,0.025190506,54.088146,0.3782388,0.056661725,0.013261664,0.0759869,0.122546926,0.3851156,0.124271415,11.958260743101398,216.87092935661065,33.21144381083123,s
terribly~surprising,terribly,surprising,67,4.779886,234.25839,1.1840615,0.049099088,0.028440427,0.052755907,0.030510018,2196,1270,583470,67.0,2129.0,1203.0,580071.0,2196.0,581274.0,1270.0,582200.0,2191.220114145,1265.220114145,580008.779885855,7.6013966,0.038661283,1.1466572,0.028440427,0.049099088,0.049099088,0.038769756,62.220116,0.9286584,2.8450677,2.7787664,2.8744822,2.9450772,3.336012,2.9476845,8.18535277187245,46.861498055439924,35.63705936241092,t
so~bright,so,bright,64,39.98212,13.48309,0.23092692,0.048464343,0.0005554331,0.12903225,0.0013607467,47033,496,583470,64.0,46969.0,432.0,536005.0,47033.0,536437.0,496.0,582974.0,46993.01787924,456.01787924,535980.98212076,3.002235,0.002693093,0.20431414,0.0005554331,0.048464343,0.048464343,0.024509888,24.01788,0.37527937,0.0,0.0,0.0,0.0,0.17636248,0.0,8.0,216.87092935661065,22.271057451320086,s
entirely~comfortable,entirely,comfortable,104,12.985722,257.31476,0.93714064,0.04833769,0.022848237,0.055055585,0.025928697,4011,1889,583470,104.0,3907.0,1785.0,577674.0,4011.0,579459.0,1889.0,581581.0,3998.014278369,1876.014278369,577582.985721631,8.924685,0.035254236,0.90356725,0.022848237,0.04833769,0.04833769,0.035592962,91.014275,0.87513727,2.259577,2.2086577,2.2822125,2.3366508,2.6410584,2.3386645,10.198039027185569,63.33245613427605,43.46262762420146,e
remotely~similar,remotely,similar,82,5.3728743,300.50342,1.2248162,0.04811361,0.039167497,0.051346276,0.041772798,1963,1597,583470,82.0,1881.0,1515.0,579992.0,1963.0,581507.0,1597.0,581873.0,1957.627125645,1591.627125645,579915.372874355,8.46205,0.046067417,1.1836072,0.039167497,0.04811361,0.04811361,0.043640554,76.62713,0.93447715,3.0770457,3.0184393,3.1030712,3.1655953,3.5134528,3.1679063,9.055385138137417,44.30575583375144,39.96248240537617,r
just~crazy,just,crazy,57,10.892884,99.03351,0.7467767,0.047661316,0.007109516,0.05882353,0.008690349,6559,969,583470,57.0,6502.0,912.0,575999.0,6559.0,576911.0,969.0,582501.0,6548.107116047,958.107116047,575952.892883953,6.1070366,0.015143464,0.718732,0.007109516,0.047661316,0.047661316,0.027385416,46.107117,0.8088968,1.3205624,1.2471598,1.3531009,1.4311277,1.8615403,1.4340076,7.54983443527075,80.98765338000602,31.12876483254676,j
even~necessary,even,necessary,77,27.108109,63.618435,0.47904348,0.047331773,0.0034187734,0.072916664,0.005140873,14978,1056,583470,77.0,14901.0,979.0,567513.0,14978.0,568492.0,1056.0,582414.0,14950.891891614,1028.891891614,567463.108108386,5.6857085,0.00960459,0.45339152,0.0034187734,0.047331773,0.047331773,0.025375273,49.89189,0.64794666,0.61058974,0.5493513,0.63778114,0.703099,1.0663457,0.70551294,8.774964387392123,122.38463955905577,32.49615361854384,e
really~awesome,really,awesome,51,22.26536,28.536278,0.38615805,0.047155265,0.0014003476,0.083606556,0.0023947034,21297,610,583470,51.0,21246.0,559.0,561614.0,21297.0,562173.0,610.0,582860.0,21274.734639313,587.734639313,561585.265360687,4.0236545,0.004656046,0.35994044,0.0014003476,0.047155265,0.047155265,0.024277806,28.73464,0.5634243,0.044188097,0.0,0.079272695,0.1633688,0.62641585,0.16647185,7.14142842854285,145.9349170006959,24.698178070456937,r
totally~new,totally,new,228,22.805624,663.67566,1.0524594,0.04706374,0.06809679,0.051900752,0.07527237,3029,4393,583470,228.0,2801.0,4165.0,576276.0,3029.0,580441.0,4393.0,579077.0,3006.194376746,4370.194376746,576070.805623254,13.58933,0.061438967,0.9998929,0.04706374,0.06809679,0.06809679,0.057580266,205.19438,0.89997536,2.8582487,2.825805,2.8727067,2.9075687,3.1048806,2.9088607,15.0996688705415,55.036351623268054,66.27971031922213,t
really~necessary,really,necessary,88,38.544624,48.944096,0.38343513,0.04691766,0.0024101476,0.083333336,0.0041320375,21297,1056,583470,88.0,21209.0,968.0,561205.0,21297.0,562173.0,1056.0,582414.0,21258.455375598,1017.455375598,561155.544624402,5.2719607,0.007873663,0.35851887,0.0024101476,0.04691766,0.04691766,0.024663903,49.455376,0.5619929,0.36043662,0.30374414,0.38562667,0.44618043,0.7840684,0.4484195,9.38083151964686,145.9349170006959,32.49615361854384,r
really~spectacular,really,spectacular,56,24.601398,30.91955,0.38291624,0.046639338,0.0015301727,0.08308605,0.0026294782,21297,674,583470,56.0,21241.0,618.0,561555.0,21297.0,562173.0,674.0,582796.0,21272.398601471,649.398601471,561523.60139853,4.1958146,0.005097629,0.35722822,0.0015301727,0.046639338,0.046639338,0.024084756,31.398602,0.56068933,0.09770385,0.023046637,0.13080248,0.21018268,0.6483887,0.21311292,7.483314773547883,145.9349170006959,25.96150997149434,r
as~close,as,close,633,403.33643,124.22679,0.22074261,0.046588387,0.0052805506,0.12731296,0.013373616,47332,4972,583470,633.0,46699.0,4339.0,531799.0,47332.0,536138.0,4972.0,578498.0,46928.66357482,4568.66357482,531569.33642518,9.128307,0.02420465,0.19573626,0.0052805506,0.046588387,0.046588387,0.025934469,229.66357,0.36281765,0.40052876,0.3812999,0.40911716,0.42987546,0.5486983,0.43064612,25.15949125081825,217.55918734909818,70.51241025521678,a
as~passionate,as,passionate,66,41.93985,12.983912,0.22252196,0.046579283,0.0005532041,0.12765957,0.0013944055,47332,517,583470,66.0,47266.0,451.0,535687.0,47332.0,536138.0,517.0,582953.0,47290.060150479,475.060150479,535662.939849521,2.9615998,0.002758678,0.19691707,0.0005532041,0.046579283,0.046579283,0.023566242,24.06015,0.36454773,0.0,0.0,0.0,0.0,0.15858981,0.0,8.12403840463596,217.55918734909818,22.737634001804146,a
really~free,really,free,140,61.613,77.182365,0.3809736,0.046572533,0.0038200952,0.08293839,0.0065736957,21297,1688,583470,140.0,21157.0,1548.0,560625.0,21297.0,562173.0,1688.0,581782.0,21235.387001902,1626.387001902,560546.612998098,6.624911,0.012181858,0.35645568,0.0038200952,0.046572533,0.046572533,0.025196314,78.387,0.55990714,0.55443317,0.5112125,0.5736706,0.61999905,0.8806979,0.6217144,11.832159566199232,145.9349170006959,41.08527716834828,r
too~spectacular,too,spectacular,112,80.68201,12.531227,0.16775966,0.046519604,0.0005093672,0.1661721,0.0016035507,69845,674,583470,112.0,69733.0,562.0,513063.0,69845.0,513625.0,674.0,582796.0,69764.31799407,593.31799407,513031.68200593,2.9592724,0.003176449,0.14244133,0.0005093672,0.046519604,0.046519604,0.023514485,31.317993,0.27962494,0.0,0.0,0.0,0.0,0.11151825,0.0,10.583005244258363,264.2820463065927,25.96150997149434,t
terribly~wrong,terribly,wrong,422,32.08922,1488.0804,1.2263083,0.046410143,0.17822579,0.04949566,0.19216758,2196,8526,583470,422.0,1774.0,8104.0,573170.0,2196.0,581274.0,8526.0,574944.0,2163.910782045,8493.910782045,572780.089217955,18.98056,0.07871666,1.1189533,0.046410143,0.17822579,0.17822579,0.112317964,389.9108,0.9239592,3.3999796,3.376874,3.4102895,3.4351835,3.5769877,3.4361072,20.54263858417414,46.861498055439924,92.33634170791044,t
more~ridiculous,more,ridiculous,113,92.513176,5.460556,0.11438355,0.046280786,0.0002125143,0.255079,0.0009273849,121848,443,583470,113.0,121735.0,330.0,461292.0,121848.0,461622.0,443.0,583027.0,121755.486821945,350.486821945,461271.513178055,1.9272381,0.001848051,0.08687484,0.0002125143,0.046280786,0.046280786,0.02324665,20.486822,0.18129931,0.0,0.0,0.0,0.0,0.0,0.0,10.63014581273465,349.0673287490538,21.047565179849187,m
as~clean,as,clean,76,48.429573,14.780761,0.22080033,0.04622892,0.0006339143,0.12730318,0.001605679,47332,597,583470,76.0,47256.0,521.0,535617.0,47332.0,536138.0,597.0,582873.0,47283.570425215,548.570425215,535589.429574785,3.1625447,0.003171358,0.19570294,0.0006339143,0.04622892,0.04622892,0.023431417,27.570425,0.36276874,0.0,0.0,0.0,0.0,0.19544214,0.0,8.717797887081348,217.55918734909818,24.43358344574123,a
really~surprised,really,surprised,59,26.061422,32.194298,0.3801845,0.046188984,0.0016052215,0.082633056,0.002770343,21297,714,583470,59.0,21238.0,655.0,561518.0,21297.0,562173.0,714.0,582756.0,21270.938577819,687.938577819,561485.061422181,4.2882376,0.005360956,0.3548539,0.0016052215,0.046188984,0.046188984,0.023897102,32.93858,0.558281,0.122927874,0.05066391,0.15497458,0.23185475,0.65684015,0.23469332,7.681145747868608,145.9349170006959,26.720778431774775,r
still~open,still,open,51,5.1432295,145.1528,1.0275687,0.046165936,0.015283501,0.05125628,0.016909814,3016,995,583470,51.0,2965.0,944.0,579510.0,3016.0,580454.0,995.0,582475.0,3010.856770699,989.856770699,579464.143229301,6.421232,0.025430067,0.9963343,0.015283501,0.046165936,0.046165936,0.030724717,45.85677,0.89915234,2.1693015,2.0907104,2.2041154,2.287536,2.7460961,2.2906132,7.14142842854285,54.91812087098393,31.54362059117501,s
particularly~interesting,particularly,interesting,244,66.85496,289.05353,0.5915857,0.045809124,0.017988058,0.0626766,0.024351297,10020,3893,583470,244.0,9776.0,3649.0,569801.0,10020.0,573450.0,3893.0,579577.0,9953.145046018,3826.145046018,569623.854953982,11.340549,0.03507511,0.5622562,0.017988058,0.045809124,0.045809124,0.03189859,177.14505,0.7260043,1.4197443,1.3883787,1.4337249,1.4674441,1.658508,1.4686939,15.620499351813308,100.09995004993759,62.39390995922599,p
too~scared,too,scared,124,89.77968,13.468472,0.1649985,0.045685817,0.0005565717,0.16533333,0.0017753597,69845,750,583470,124.0,69721.0,626.0,512999.0,69845.0,513625.0,750.0,582720.0,69755.220319811,660.220319811,512964.779680189,3.0730755,0.003512997,0.14024363,0.0005565717,0.045685817,0.045685817,0.023121195,34.22032,0.2759703,0.0,0.0,0.0,0.0,0.12582849,0.0,11.135528725660043,264.2820463065927,27.386127875258307,t
as~reliable,as,reliable,57,36.504704,10.851712,0.2190455,0.045580253,0.000471239,0.12666667,0.0012042593,47332,450,583470,57.0,47275.0,393.0,535745.0,47332.0,536138.0,450.0,583020.0,47295.495295388,413.495295388,535724.504704612,2.7146683,0.002385836,0.19352601,0.000471239,0.045580253,0.045580253,0.023025747,20.495295,0.3595666,0.0,0.0,0.0,0.0,0.099307515,0.0,7.54983443527075,217.55918734909818,21.213203435596427,a
more~noticeable,more,noticeable,73,59.935173,3.42929,0.113385715,0.045544446,0.0001355243,0.2543554,0.0005991071,121848,287,583470,73.0,121775.0,214.0,461408.0,121848.0,461622.0,287.0,583183.0,121788.064825955,227.064825955,461394.935174045,1.5291222,0.001195399,0.085641086,0.0001355243,0.045544446,0.045544446,0.022839984,13.064826,0.17897022,0.0,0.0,0.0,0.0,0.0,0.0,8.54400374531753,349.0673287490538,16.941074346097416,m
more~transparent,more,transparent,59,48.44934,2.766473,0.11373182,0.045495074,0.0001094443,0.25431034,0.0004842098,121848,232,583470,59.0,121789.0,173.0,461449.0,121848.0,461622.0,232.0,583238.0,121799.550660702,183.550660702,461438.449339298,1.373579,0.000966579,0.08556415,0.0001094443,0.045495074,0.045495074,0.02280226,10.550661,0.17882475,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,349.0673287490538,15.231546211727817,m
entirely~free,entirely,free,88,11.60397,208.79651,0.9108362,0.045389626,0.01917847,0.0521327,0.021939665,4011,1688,583470,88.0,3923.0,1600.0,577859.0,4011.0,579459.0,1688.0,581782.0,3999.396030644,1676.396030644,577782.603969356,8.143845,0.030882612,0.8798761,0.01917847,0.045389626,0.045389626,0.032284047,76.396034,0.8681367,2.099328,2.0431437,2.124286,2.1842656,2.5184875,2.1864831,9.38083151964686,63.33245613427605,41.08527716834828,e
very~subtle,very,subtle,86,54.657085,16.859417,0.22112665,0.045151502,0.0007413638,0.12374101,0.00187421,45886,695,583470,86.0,45800.0,609.0,536975.0,45886.0,537584.0,695.0,582775.0,45831.342913946,640.342913946,536943.657086054,3.3797934,0.003692493,0.19685198,0.0007413638,0.045151502,0.045151502,0.022946432,31.342915,0.36445248,0.0,0.0,0.0,0.0,0.23180173,0.0,9.273618495495704,214.2101771625242,26.362852652928137,v
very~slow,very,slow,71,45.21989,13.793169,0.22047183,0.044879198,0.000609785,0.12347826,0.001547313,45886,575,583470,71.0,45815.0,504.0,537080.0,45886.0,537584.0,575.0,582895.0,45840.78010866,529.78010866,537054.21989134,3.059536,0.003056327,0.19592883,0.000609785,0.044879198,0.044879198,0.022744492,25.78011,0.3631001,0.0,0.0,0.0,0.0,0.1752834,0.0,8.426149773176359,214.2101771625242,23.979157616563597,v
more~dominant,more,dominant,54,44.481506,2.454346,0.11214549,0.044704087,9.87374e-05,0.2535211,0.0004431751,121848,213,583470,54.0,121794.0,159.0,461463.0,121848.0,461622.0,213.0,583257.0,121803.518494524,168.518494524,461453.481505476,1.295303,0.000884803,0.084214285,9.87374e-05,0.044704087,0.044704087,0.022401413,9.518495,0.17626841,0.0,0.0,0.0,0.0,0.0,0.0,7.3484692283495345,349.0673287490538,14.594519519326424,m
really~surprising,really,surprising,103,46.35575,53.99894,0.37042817,0.044699065,0.0027604885,0.081102364,0.004836362,21297,1270,583470,103.0,21194.0,1167.0,561006.0,21297.0,562173.0,1270.0,582200.0,21250.644249062,1223.644249062,560949.355750938,5.5813236,0.009128373,0.3467336,0.0027604885,0.044699065,0.044699065,0.023729777,56.64425,0.54994416,0.39308667,0.34146914,0.4160361,0.4712398,0.7802076,0.47328204,10.14889156509222,145.9349170006959,35.63705936241092,r
