key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
less~experienced,less,experienced,75,8.258567,206.380217,1.0199618,0.12363497,0.0026369686,0.1388889,0.0029179472,25703,540,1680633,75.0,25628.0,465.0,1654465.0,25703.0,1654930.0,540.0,1680093.0,25694.741433139,531.741433139,1654398.258566862,7.706637,0.00571581,0.9581566,0.0026369686,0.12363497,0.12363497,0.06313597,66.74143,0.8898858,2.3439357,2.2814672,2.3716497,2.438151,2.8404503,2.422455,8.660254037844387,160.3215518886965,23.2379000772445,l
more~vulnerable,more,vulnerable,610,353.5109,193.033884,0.3074953,0.12352419,0.001081409,0.2934103,0.0021345613,285773,2079,1680633,610.0,285163.0,1469.0,1393391.0,285773.0,1394860.0,2079.0,1678554.0,285419.489110353,1725.489110353,1393134.510889647,10.38494,0.004238289,0.23692703,0.001081409,0.12352419,0.12352419,0.062302798,256.4891,0.42047396,0.6476876,0.6267143,0.6570489,0.67965436,0.820808,0.67430073,24.698178070456937,534.5774031887244,45.59605246071199,m
seriously~ill,seriously,ill,318,5.694089,2000.722929,1.8424205,0.123480976,0.0828506,0.12554283,0.08417152,3778,2533,1680633,318.0,3460.0,2215.0,1674640.0,3778.0,1676855.0,2533.0,1678100.0,3772.305910928,2527.305910928,1674327.694089072,17.513247,0.10077642,1.7470028,0.0828506,0.123480976,0.123480976,0.10316578,312.3059,0.98209405,5.520518,5.493185,5.5326953,5.562047,5.743548,5.555103,17.832554500127006,61.465437442517235,50.32891812864648,s
more~drastic,more,drastic,180,104.40389,56.734299,0.30713475,0.1231657,0.0003187282,0.2931596,0.0006298706,285773,614,1680633,180.0,285593.0,434.0,1394426.0,285773.0,1394860.0,614.0,1680019.0,285668.596110513,509.596110513,1394350.403889487,5.6346016,0.00125704,0.23655583,0.0003187282,0.1231657,0.1231657,0.061742213,75.59611,0.41997838,0.3191282,0.27898085,0.33701435,0.38012308,0.64679474,0.3699242,13.416407864998739,534.5774031887244,24.779023386727733,m
completely~useless,completely,useless,106,12.174392,283.702615,1.0010052,0.12286424,0.003560171,0.13874346,0.0039580297,26781,764,1680633,106.0,26675.0,658.0,1653194.0,26781.0,1653852.0,764.0,1679869.0,26768.825608565,751.825608565,1653100.174391435,9.113149,0.007696497,0.9398586,0.003560171,0.12286424,0.12286424,0.06321221,93.82561,0.8851473,2.4600654,2.409156,2.482683,2.5370345,2.8682163,2.5241961,10.295630140987,163.64901466247818,27.640549922170507,c
so~calm,so,calm,143,55.137222,109.139334,0.47730303,0.122765675,0.0007355326,0.19972067,0.0011049211,129421,716,1680633,143.0,129278.0,573.0,1550639.0,129421.0,1551212.0,716.0,1679917.0,129365.862777299,660.862777299,1550551.137222701,7.3474545,0.002197684,0.41389114,0.0007355326,0.122765675,0.122765675,0.061750606,87.86278,0.614425,0.8316015,0.7877664,0.85110456,0.89804393,1.1863048,0.8869472,11.958260743101398,359.7513029858266,26.758176320519304,s
temporarily~unavailable,temporarily,unavailable,72,0.075443,880.517911,3.2135255,0.12257187,0.33302686,0.12265758,0.33333334,216,587,1680633,72.0,144.0,515.0,1679902.0,216.0,1680417.0,587.0,1680046.0,215.924556997,586.924556997,1679830.075443003,8.47639,0.17932752,2.9797134,0.12257187,0.33302686,0.33302686,0.22779937,71.92456,0.9989522,9.03829,8.974561,9.066553,9.13435,9.543745,9.118352,8.48528137423857,14.696938456699069,24.228082879171435,t
quite~innovative,quite,innovative,392,64.73423,802.729862,0.84400576,0.12176479,0.008297358,0.14561664,0.009699609,40414,2692,1680633,392.0,40022.0,2300.0,1637919.0,40414.0,1640219.0,2692.0,1677941.0,40349.265767125,2627.265767125,1637591.734232875,16.529417,0.018187722,0.78215206,0.008297358,0.12176479,0.12176479,0.065031074,327.26578,0.83486164,2.3615868,2.3369715,2.372559,2.399018,2.5630496,2.3927565,19.79898987322333,201.03233570746772,51.884487084291386,q
so~arrogant,so,arrogant,61,23.64124,46.093125,0.47585893,0.12171201,0.0003127443,0.19869708,0.00047133,129421,307,1680633,61.0,129360.0,246.0,1550966.0,129421.0,1551212.0,307.0,1680326.0,129397.358760657,283.358760657,1550928.641239342,4.783299,0.000940429,0.4116596,0.0003127443,0.12171201,0.12171201,0.061012376,37.35876,0.6124387,0.38272074,0.31071195,0.41465345,0.49124542,0.9538201,0.47317198,7.810249675906654,359.7513029858266,17.52141546793523,s
so~gorgeous,so,gorgeous,117,45.357296,88.382356,0.47456154,0.121677116,0.0005997482,0.19864176,0.0009040264,129421,589,1680633,117.0,129304.0,472.0,1550740.0,129421.0,1551212.0,589.0,1680044.0,129375.642703672,543.642703672,1550668.357296328,6.62337,0.001799862,0.4115387,0.0005997482,0.121677116,0.121677116,0.061138432,71.6427,0.6123308,0.737428,0.68832755,0.75926006,0.8117705,1.1332141,0.7993611,10.816653826391969,359.7513029858266,24.269322199023193,s
very~wise,very,wise,94,44.539543,48.593575,0.3898393,0.1215539,0.0003019727,0.23095824,0.0005110973,183918,407,1680633,94.0,183824.0,313.0,1496402.0,183918.0,1496715.0,407.0,1680226.0,183873.460456864,362.460456864,1496352.539543136,5.1014566,0.001019938,0.3243821,0.0003019727,0.1215539,0.1215539,0.060927935,49.460457,0.5261751,0.33610106,0.27976623,0.36113778,0.42132676,0.7889668,0.40710643,9.695359714832659,428.8566193962733,20.174241001832016,v
as~major,as,major,111,38.268456,100.868795,0.5246369,0.1214649,0.0007236151,0.18530884,0.0010337987,107371,599,1680633,111.0,107260.0,488.0,1572774.0,107371.0,1573262.0,599.0,1680034.0,107332.731544603,560.731544603,1572701.268455398,6.903373,0.002056127,0.46248204,0.0007236151,0.1214649,0.1214649,0.061094258,72.731544,0.65523916,0.88489044,0.8345274,0.90727746,0.9611063,1.2901101,0.94838744,10.535653752852738,327.6751440069875,24.474476501040833,a
more~sacred,more,sacred,145,84.679375,44.619801,0.3030929,0.121161655,0.0002543237,0.29116467,0.0005073957,285773,498,1680633,145.0,285628.0,353.0,1394507.0,285773.0,1394860.0,498.0,1680135.0,285688.320623836,413.320623836,1394446.679376164,5.009355,0.001013026,0.23359035,0.0002543237,0.121161655,0.121161655,0.06070799,60.320625,0.4160043,0.22206451,0.17689505,0.24217726,0.29062536,0.5895178,0.27916667,12.041594578792296,534.5774031887244,22.315913604421397,m
totally~unacceptable,totally,unacceptable,60,3.0177486,252.357978,1.3602315,0.12101534,0.0053259376,0.12738854,0.0055720652,10768,471,1680633,60.0,10708.0,411.0,1669454.0,10768.0,1669865.0,471.0,1680162.0,10764.98225133,467.98225133,1669397.01774867,7.356377,0.010677107,1.2984682,0.0053259376,0.12101534,0.12101534,0.06317064,56.98225,0.9497042,3.3375957,3.2662666,3.369203,3.4449525,3.9003775,3.4270859,7.745966692414834,103.76897416858277,21.702534414210707,t
more~feminine,more,feminine,119,69.54591,36.523252,0.30282116,0.12094407,0.0002085083,0.29095355,0.0004164144,285773,409,1680633,119.0,285654.0,290.0,1394570.0,285773.0,1394860.0,409.0,1680224.0,285703.454086645,339.454086645,1394520.545913355,4.5334487,0.000831639,0.23327534,0.0002085083,0.12094407,0.12094407,0.06057629,49.454086,0.41558057,0.13455574,0.08414033,0.15699194,0.21100578,0.54331726,0.19823463,10.908712114635714,534.5774031887244,20.223748416156685,m
too~distracting,too,distracting,87,38.10747,52.694116,0.4225744,0.12075139,0.0003412956,0.21481481,0.0005501628,158135,405,1680633,87.0,158048.0,318.0,1522180.0,158135.0,1522498.0,405.0,1680228.0,158096.892527994,366.892527994,1522131.107472006,5.2418294,0.001097515,0.35850912,0.0003412956,0.12075139,0.12075139,0.060546342,48.89253,0.5619831,0.4113238,0.35272878,0.43735337,0.49989995,0.8810344,0.48512638,9.327379053088816,397.66191670815044,20.12461179749811,t
completely~absent,completely,absent,149,17.385159,394.468954,0.99319726,0.120715246,0.0049940664,0.13657196,0.005563646,26781,1091,1680633,149.0,26632.0,942.0,1652910.0,26781.0,1653852.0,1091.0,1679542.0,26763.614841551,1073.614841551,1652778.385158449,10.782308,0.010691734,0.9330076,0.0049940664,0.120715246,0.120715246,0.062854655,131.61484,0.8833211,2.5776017,2.5357738,2.596205,2.6409616,2.9152353,2.6303833,12.206555615733702,163.64901466247818,33.03028912982749,c
just~misunderstood,just,misunderstood,56,6.9071913,142.579305,0.9697361,0.120650366,0.0017509412,0.13759214,0.0019633968,28522,407,1680633,56.0,28466.0,351.0,1651760.0,28522.0,1652111.0,407.0,1680226.0,28515.092808483,400.092808483,1651710.907191516,6.5603023,0.003871548,0.90888655,0.0017509412,0.120650366,0.120650366,0.061200656,49.092808,0.8766573,1.993951,1.9193144,2.0270147,2.1062324,2.5818872,2.0875506,7.483314773547883,168.88457596832222,20.174241001832016,j
entirely~separate,entirely,separate,55,2.65415,235.636232,1.378192,0.12064371,0.005124338,0.12672812,0.0053512356,10278,434,1680633,55.0,10223.0,379.0,1669976.0,10278.0,1670355.0,434.0,1680199.0,10275.345850046,431.345850046,1669923.654149954,7.058313,0.010268857,1.3164372,0.005124338,0.12064371,0.12064371,0.062884025,52.34585,0.9517427,3.3386986,3.2634292,3.372036,3.4518924,3.930847,3.433062,7.416198487095663,101.3804714922948,20.83266665599966,e
so~easy,so,easy,3670,1439.8054,2751.361175,0.47476897,0.120622806,0.018669803,0.19628817,0.028357068,129421,18697,1680633,3670.0,125751.0,15027.0,1536185.0,129421.0,1551212.0,18697.0,1661936.0,127981.194618932,17257.194618932,1533954.805381068,36.81372,0.049555086,0.40636227,0.018669803,0.120622806,0.120622806,0.06964631,2230.1946,0.60768247,1.4091089,1.401242,1.412623,1.421117,1.4743898,1.4191045,60.58052492344384,359.7513029858266,136.7369737854396,s
longer~viable,longer,viable,57,0.2550289,513.935293,2.4360704,0.12051142,0.062390894,0.12101911,0.06263736,910,471,1680633,57.0,853.0,414.0,1679309.0,910.0,1679723.0,471.0,1680162.0,909.744971091,470.744971091,1679252.255028909,7.516055,0.08254888,2.3492854,0.062390894,0.12051142,0.12051142,0.09145115,56.744972,0.99552584,6.795503,6.721994,6.828066,6.9060774,7.3742847,6.887681,7.54983443527075,30.166206257996713,21.702534414210707,l
socially~unacceptable,socially,unacceptable,57,0.3332191,482.716586,2.3131638,0.12034536,0.047692936,0.12101911,0.047939446,1189,471,1680633,57.0,1132.0,414.0,1679030.0,1189.0,1679444.0,471.0,1680162.0,1188.666780909,470.666780909,1678973.333219091,7.5056987,0.0686747,2.233145,0.047692936,0.12034536,0.12034536,0.08401915,56.666782,0.99415404,6.4094534,6.335944,6.442016,6.5200276,6.988235,6.501631,7.54983443527075,34.48187929913333,21.702534414210707,s
far~simpler,far,simpler,79,2.0837862,431.300152,1.643058,0.12022737,0.014102241,0.1234375,0.014437134,5472,640,1680633,79.0,5393.0,561.0,1674600.0,5472.0,1675161.0,640.0,1679993.0,5469.916213712,637.916213712,1674523.083786288,8.65375,0.025850786,1.5787739,0.014102241,0.12022737,0.12022737,0.0671648,76.916214,0.973623,4.4333353,4.3730574,4.4600797,4.524261,4.9126806,4.5091124,8.888194417315589,73.97296803562772,25.298221281347036,f
very~hard,very,hard,1643,785.18726,835.821696,0.38565108,0.12006838,0.0052372343,0.22898954,0.008933329,183918,7175,1680633,1643.0,182275.0,5532.0,1491183.0,183918.0,1496715.0,7175.0,1673458.0,183132.812722349,6389.812722349,1490325.187277651,21.162828,0.017195815,0.32066432,0.0052372343,0.12006838,0.12006838,0.062652804,857.81274,0.52210146,1.0579169,1.0458168,1.0633205,1.0763763,1.1581154,1.0732834,40.53393639902249,428.8566193962733,84.70537173048709,v
too~fast,too,fast,269,118.2743,161.678722,0.41956708,0.11999882,0.0010521447,0.2140016,0.0017010781,158135,1257,1680633,269.0,157866.0,988.0,1521510.0,158135.0,1522498.0,1257.0,1679376.0,158016.725697996,1138.725697996,1521359.274302004,9.189908,0.003375326,0.3568619,0.0010521447,0.11999882,0.11999882,0.06052548,150.7257,0.5603186,0.84934527,0.818234,0.86320925,0.89663196,1.1035762,0.8887236,16.401219466856727,397.66191670815044,35.45419580247167,t
as~huge,as,huge,123,42.80445,110.05776,0.5195418,0.11974259,0.0007978755,0.18358208,0.0011455606,107371,670,1680633,123.0,107248.0,547.0,1572715.0,107371.0,1573262.0,670.0,1679963.0,107328.195550724,627.195550724,1572634.804449276,7.2309895,0.002276913,0.4584162,0.0007978755,0.11974259,0.11974259,0.06027023,80.19555,0.6519964,0.91476107,0.8673049,0.93586284,0.9866186,1.2973546,0.9746237,11.090536506409418,327.6751440069875,25.88435821108957,a
brutally~honest,brutally,honest,186,0.3696226,2070.061516,3.0283403,0.11964074,0.46418643,0.11976819,0.465,400,1553,1680633,186.0,214.0,1367.0,1678866.0,400.0,1680233.0,1553.0,1679080.0,399.630377364,1552.630377364,1678680.369622636,13.611079,0.1904762,2.7017543,0.11964074,0.46418643,0.46418643,0.29191357,185.63037,0.9980128,8.5325775,8.495899,8.548899,8.588185,8.829555,8.578897,13.638181696985855,20.0,39.408120990476064,b
more~believable,more,believable,172,101.00311,51.907375,0.29960126,0.11956564,0.000299337,0.28956228,0.0006018763,285773,594,1680633,172.0,285601.0,422.0,1394438.0,285773.0,1394860.0,594.0,1680039.0,285671.996888672,492.996888672,1394367.003111328,5.413462,0.001201256,0.23119369,0.000299337,0.11956564,0.11956564,0.05993249,70.99689,0.4127726,0.27865845,0.23756906,0.29696187,0.34107015,0.61373764,0.33063552,13.114877048604,534.5774031887244,24.372115213907882,m
halfway~decent,halfway,decent,51,0.0320129,680.653365,3.4834385,0.119393304,0.40453815,0.11943794,0.4047619,126,427,1680633,51.0,75.0,376.0,1680131.0,126.0,1680507.0,427.0,1680206.0,125.967987062,426.967987062,1680080.032012938,7.1369457,0.18444847,3.2022448,0.119393304,0.40453815,0.40453815,0.26196572,50.967987,0.9993723,9.550497,9.4717245,9.585369,9.668859,10.168304,9.649178,7.14142842854285,11.224972160321824,20.663978319771825,h
as~high,as,high,1200,419.67526,1070.372041,0.5187369,0.119255096,0.0077635474,0.18267621,0.011176202,107371,6569,1680633,1200.0,106171.0,5369.0,1567893.0,107371.0,1573262.0,6569.0,1674064.0,106951.324735382,6149.324735382,1567112.675264618,22.526035,0.021063717,0.45626786,0.0077635474,0.119255096,0.119255096,0.06350932,780.3247,0.65027064,1.4656482,1.4517683,1.4718442,1.4868089,1.5803119,1.4832646,34.64101615137755,327.6751440069875,81.04936767180853,a
perfectly~normal,perfectly,normal,226,4.2036114,1398.272774,1.8126292,0.1189304,0.05874654,0.121049814,0.059725158,3784,1867,1680633,226.0,3558.0,1641.0,1675208.0,3784.0,1676849.0,1867.0,1678766.0,3779.796388623,1862.796388623,1674986.203611378,14.753676,0.07998584,1.7304859,0.05874654,0.1189304,0.1189304,0.088838466,221.79639,0.98139995,5.3663807,5.333463,5.381036,5.4163303,5.6337256,5.4079833,15.033296378372908,61.514225996918796,43.2087954009366,p
even~abusive,even,abusive,74,17.363924,108.61789,0.6894931,0.11876762,0.0009607161,0.15513627,0.0012095654,61179,477,1680633,74.0,61105.0,403.0,1619051.0,61179.0,1619454.0,477.0,1680156.0,61161.636076407,459.636076407,1618994.363923593,6.5838103,0.002400415,0.62958384,0.0009607161,0.11876762,0.11876762,0.059864167,56.636078,0.76535237,1.2335199,1.1702445,1.2615942,1.328966,1.7367576,1.313064,8.602325267042627,247.34389016104683,21.840329667841555,e
still~present,still,present,261,16.465858,988.29578,1.2640289,0.11856415,0.018394126,0.12639225,0.019476159,13401,2065,1680633,261.0,13140.0,1804.0,1665428.0,13401.0,1667232.0,2065.0,1678568.0,13384.5341416,2048.5341416,1665183.4658584,15.136283,0.033751454,1.2000561,0.018394126,0.11856415,0.11856415,0.068479136,244.53415,0.9369124,3.6447825,3.6143172,3.6583505,3.6910393,3.8927617,3.6833072,16.15549442140351,115.76268828944843,45.44227107000705,s
just~glad,just,glad,136,17.03887,342.522608,0.9610621,0.118558004,0.0042428607,0.13545817,0.004768249,28522,1004,1680633,136.0,28386.0,868.0,1651243.0,28522.0,1652111.0,1004.0,1679629.0,28504.961129527,986.961129527,1651124.038870473,10.200832,0.00921222,0.9020981,0.0042428607,0.118558004,0.118558004,0.061400432,118.96113,0.8747142,2.4362934,2.39225,2.4558764,2.502976,2.7911785,2.4918456,11.661903789690601,168.88457596832222,31.68595903550972,j
very~noisy,very,noisy,69,33.158432,34.439053,0.38245085,0.11831033,0.0002188248,0.22772278,0.0003751672,183918,303,1680633,69.0,183849.0,234.0,1496481.0,183918.0,1496715.0,303.0,1680330.0,183884.841568623,269.841568623,1496445.158431377,4.314818,0.0007491,0.31825513,0.0002188248,0.11831033,0.11831033,0.05926458,35.841568,0.51944304,0.13693449,0.06947734,0.1668751,0.23875546,0.6749235,0.22178532,8.306623862918075,428.8566193962733,17.406895185529212,v
as~famous,as,famous,246,86.37554,216.981868,0.51446843,0.11816048,0.0015881235,0.18195266,0.0022911213,107371,1352,1680633,246.0,107125.0,1106.0,1572156.0,107371.0,1573262.0,1352.0,1679281.0,107284.624454595,1265.624454595,1571996.375545404,10.177283,0.004525261,0.4545443,0.0015881235,0.11816048,0.11816048,0.059874304,159.62445,0.6488799,1.1472518,1.1150454,1.1615983,1.1961704,1.4097872,1.1879919,15.684387141358123,327.6751440069875,36.76955262170047,a
as~wide,as,wide,135,47.468216,118.729948,0.5139694,0.1178607,0.0008708645,0.18169583,0.0012573227,107371,743,1680633,135.0,107236.0,608.0,1572654.0,107371.0,1573262.0,743.0,1679890.0,107323.53178237,695.53178237,1572566.46821763,7.5335364,0.002497364,0.45393085,0.0008708645,0.1178607,0.1178607,0.05936578,87.531784,0.64838356,0.9364315,0.8914554,0.95643604,1.0045663,1.2996422,0.9931901,11.61895003862225,327.6751440069875,27.258026340878022,a
more~dominant,more,dominant,120,70.90623,35.413499,0.29609883,0.11776009,0.0002069891,0.2877698,0.0004199137,285773,417,1680633,120.0,285653.0,297.0,1394563.0,285773.0,1394860.0,417.0,1680216.0,285702.093775381,346.093775381,1394513.906224619,4.481628,0.000838604,0.22849688,0.0002069891,0.11776009,0.11776009,0.058983542,49.093777,0.4091148,0.117617145,0.067504,0.13991871,0.19360812,0.5239076,0.18091373,10.954451150103322,534.5774031887244,20.42057785666214,m
even~possible,even,possible,466,110.22633,679.48517,0.68558365,0.11770668,0.006034978,0.15389696,0.0076169926,61179,3028,1680633,466.0,60713.0,2562.0,1616892.0,61179.0,1619454.0,3028.0,1677605.0,61068.773667422,2917.773667422,1616536.226332578,16.480896,0.014515551,0.62610054,0.006034978,0.11770668,0.11770668,0.06187083,355.77368,0.7634628,1.8739785,1.8514613,1.8840187,1.9082377,2.0586302,1.9025053,21.587033144922902,247.34389016104683,55.02726596879042,e
even~physical,even,physical,89,21.040562,129.520135,0.68533427,0.11761733,0.0011527939,0.15397924,0.0014547475,61179,578,1680633,89.0,61090.0,489.0,1618965.0,61179.0,1619454.0,578.0,1680055.0,61157.959438497,556.959438497,1618897.040561503,7.203686,0.002882264,0.6263327,0.0011527939,0.11761733,0.11761733,0.059385065,67.95944,0.7635892,1.3221359,1.265458,1.3473026,1.407746,1.7750554,1.393473,9.433981132056603,247.34389016104683,24.041630560342615,e
just~lazy,just,lazy,197,24.879467,493.496328,0.95746243,0.11751078,0.0061388407,0.13437927,0.006906949,28522,1466,1680633,197.0,28325.0,1269.0,1650842.0,28522.0,1652111.0,1466.0,1679167.0,28497.120533751,1441.120533751,1650669.879466249,12.263081,0.013138589,0.8986252,0.0061388407,0.11751078,0.11751078,0.06182481,172.12053,0.8737083,2.5570507,2.5213351,2.5729473,2.611222,2.8466816,2.602172,14.035668847618199,168.88457596832222,38.28837943815329,j
so~angry,so,angry,337,133.53065,244.404118,0.46232787,0.117462225,0.001703319,0.19434832,0.002603905,129421,1734,1680633,337.0,129084.0,1397.0,1549815.0,129421.0,1551212.0,1734.0,1678899.0,129287.469351726,1600.469351726,1549611.530648274,11.083682,0.005138958,0.40204895,0.001703319,0.117462225,0.117462225,0.059582774,203.46935,0.6037666,1.0559002,1.0286032,1.068068,1.0974102,1.2793465,1.0904663,18.35755975068582,359.7513029858266,41.641325627314025,s
so~vivid,so,vivid,95,37.656567,68.776176,0.4628298,0.11730087,0.0004800436,0.19427402,0.0007340385,129421,489,1680633,95.0,129326.0,394.0,1550818.0,129421.0,1551212.0,489.0,1680144.0,129383.343433099,451.343433099,1550760.656566901,5.883312,0.001462551,0.4018829,0.0004800436,0.11730087,0.11730087,0.058890454,57.343433,0.6036151,0.60039634,0.5451166,0.62495697,0.68398273,1.0438863,0.6700397,9.746794344808963,359.7513029858266,22.11334438749598,s
pretty~cool,pretty,cool,651,72.608,1784.462696,1.0181847,0.11719204,0.023811549,0.13151515,0.026407594,24652,4950,1680633,651.0,24001.0,4299.0,1651682.0,24652.0,1655981.0,4950.0,1675683.0,24579.392000514,4877.392000514,1651103.607999486,22.66897,0.043983515,0.95259655,0.023811549,0.11719204,0.11719204,0.07050179,578.392,0.88846695,3.0194356,3.0007834,3.0277555,3.0478318,3.1727307,3.043079,25.514701644346147,157.00955384943936,70.35623639735144,p
