key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~youthful,more,youthful,350,53.540028,916.943499,1.1423829,0.48288053,0.0005867949,0.5700326,0.0006323602,553482,614,6347362,350.0,553132.0,264.0,5793616.0,553482.0,5793880.0,614.0,6346748.0,553428.459970614,560.459970615,5793319.540029385,15.846452,0.001263319,0.81538945,0.0005867949,0.48288053,0.48288053,0.24173367,296.4599706,0.8470285,3.1634004,3.1303434,3.178153,3.213766,3.461201,3.2328825,18.708286933869708,743.9637087923039,24.779023386727733,m
much~bigger,much,bigger,3587,149.0987,18085.653029,1.6846561,0.47949198,0.026628442,0.49972138,0.02720619,131845,7178,6347362,3587.0,128258.0,3591.0,6211926.0,131845.0,6215517.0,7178.0,6340184.0,131695.90130199,7028.90130199,6208488.098698011,57.402092,0.05160297,1.3812575,0.026628442,0.47949198,0.47949198,0.25306022,3437.901302,0.95843357,5.374282,5.3646135,5.3785973,5.3890142,5.461345,5.3946056,59.89156868875618,363.1046681054927,84.72307831990054,m
much~smaller,much,smaller,2367,99.66224,11831.852269,1.6695255,0.47291642,0.017561782,0.49333057,0.017952899,131845,4798,6347362,2367.0,129478.0,2431.0,6213086.0,131845.0,6215517.0,4798.0,6342564.0,131745.337760789,4698.337760789,6210818.662239211,46.603344,0.034645025,1.3756676,0.017561782,0.47291642,0.47291642,0.2452391,2267.3377608,0.9578951,5.296316,5.2844753,5.3016005,5.314357,5.4028997,5.321203,48.65182422068057,363.1046681054927,69.26759704219572,m
much~faster,much,faster,1550,65.34752,7733.45568,1.6657392,0.47215152,0.011499452,0.49268913,0.011756229,131845,3146,6347362,1550.0,130295.0,1596.0,6213921.0,131845.0,6215517.0,3146.0,6344216.0,131779.65247925,3080.65247925,6212436.34752075,37.71021,0.022964494,1.3751026,0.011499452,0.47215152,0.47215152,0.24182549,1484.6524793,0.9578403,5.23967,5.225031,5.2462025,5.2619705,5.3713818,5.270433,39.370039370059054,363.1046681054927,56.089214649520635,m
much~simpler,much,simpler,737,31.178204,3666.120579,1.6601776,0.4703456,0.005466979,0.491006,0.0055898973,131845,1501,6347362,737.0,131108.0,764.0,6214753.0,131845.0,6215517.0,1501.0,6345861.0,131813.821796362,1469.821796362,6214047.178203638,25.99928,0.01105395,1.3736165,0.005466979,0.4703456,0.4703456,0.23790629,705.8217964,0.9576958,5.1048207,5.0835557,5.1143084,5.1372037,5.295898,5.1494884,27.147743920996454,363.1046681054927,38.742741255621034,m
most~famous,most,famous,7228,754.51556,23781.573791,1.2877095,0.4700472,0.019734852,0.5236922,0.02083045,346992,13802,6347362,7228.0,339764.0,6574.0,5993796.0,346992.0,6000370.0,13802.0,6333560.0,346237.484410059,13047.484410059,5987322.515589941,76.14283,0.040067185,0.98134995,0.019734852,0.4700472,0.4700472,0.24489102,6473.4844101,0.8956121,4.1169252,4.1099586,4.1200347,4.1275415,4.1796947,4.131572,85.01764522732913,589.0602685634128,117.48191350161096,m
more~timely,more,timely,1059,166.8112,2694.438406,1.1140223,0.46652263,0.0017659444,0.55358076,0.0019133413,553482,1913,6347362,1059.0,552423.0,854.0,5793026.0,553482.0,5793880.0,1913.0,6345449.0,553315.188800954,1746.188800954,5792133.811199046,27.416296,0.003813502,0.8026708,0.0017659444,0.46652263,0.46652263,0.23414429,892.188801,0.8424823,3.3421347,3.323415,3.3504906,3.3706646,3.5108812,3.3814952,32.54228019054596,743.9637087923039,43.73785545725808,m
more~humane,more,humane,342,53.888824,869.522007,1.1130788,0.4662447,0.0005702698,0.5533981,0.0006179063,553482,618,6347362,342.0,553140.0,276.0,5793604.0,553482.0,5793880.0,618.0,6346744.0,553428.111175635,564.111175635,5793315.888824365,15.579268,0.001234434,0.80252737,0.0005702698,0.4662447,0.4662447,0.23340748,288.1111756,0.84243035,3.069112,3.0361347,3.0838268,3.1193411,3.3658257,3.1384006,18.49324200890693,743.9637087923039,24.859605789312106,m
more~traditional,more,traditional,2172,344.34784,5493.450563,1.1085902,0.46310204,0.003617544,0.55001265,0.003924247,553482,3949,6347362,2172.0,551310.0,1777.0,5792103.0,553482.0,5793880.0,3949.0,6343413.0,553137.652156282,3604.652156282,5790275.347843719,39.21603,0.007792893,0.79986244,0.003617544,0.46310204,0.46310204,0.23335978,1827.6521563000001,0.84146047,3.4298768,3.416842,3.4356952,3.4497437,3.5473862,3.457286,46.604720790924176,743.9637087923039,62.8410693734599,m
much~younger,much,younger,858,37.16043,4215.285535,1.6407398,0.4589553,0.006357855,0.47959754,0.0065076416,131845,1789,6347362,858.0,130987.0,931.0,6214586.0,131845.0,6215517.0,1789.0,6345573.0,131807.839569415,1751.839569415,6213765.160430585,28.023,0.012841043,1.3634065,0.006357855,0.4589553,0.4589553,0.23265657,820.8395694,0.9566895,5.0723863,5.052874,5.0810914,5.102099,5.2476892,5.113371,29.29163703175362,363.1046681054927,42.2965719651132,m
more~akin,more,akin,388,61.998306,972.547643,1.0996627,0.45856288,0.000645268,0.54571027,0.0007010165,553482,711,6347362,388.0,553094.0,323.0,5793557.0,553482.0,5793880.0,711.0,6346651.0,553420.001692357,649.001692357,5793230.998307643,16.550228,0.001400234,0.79645187,0.000645268,0.45856288,0.45856288,0.22960408,326.0016924,0.84021056,3.0674064,3.036658,3.0811265,3.1142402,3.3440316,3.132011,19.697715603592208,743.9637087923039,26.664583251946766,m
heavily~armed,heavily,armed,393,0.3067104,5127.29255,3.4560826,0.45774636,0.17313077,0.45804197,0.17320405,2269,858,6347362,393.0,1876.0,465.0,6344628.0,2269.0,6345093.0,858.0,6346504.0,2268.69328959,857.69328959,6344235.30671041,19.808756,0.25135913,3.107664,0.17313077,0.45774636,0.45774636,0.31543857,392.6932896,0.99921954,10.669167,10.640586,10.6819105,10.712644,10.924973,10.729123,19.82422760159901,47.634021455258214,29.29163703175362,h
more~nuanced,more,nuanced,590,95.395424,1461.299993,1.0886497,0.4521845,0.0009789903,0.5393053,0.0010659787,553482,1094,6347362,590.0,552892.0,504.0,5793376.0,553482.0,5793880.0,1094.0,6346268.0,553386.604573049,998.604573049,5792881.39542695,20.362549,0.002127752,0.79132444,0.0009789903,0.4521845,0.4521845,0.22658174,494.604573,0.83831286,3.1443682,3.1196012,3.1554208,3.1820998,3.367323,3.1964192,24.289915602982237,743.9637087923039,33.075670817082454,m
more~moderate,more,moderate,760,123.124626,1878.736861,1.0869322,0.45114523,0.0012605925,0.53824365,0.0013731251,553482,1412,6347362,760.0,552722.0,652.0,5793228.0,553482.0,5793880.0,1412.0,6345950.0,553358.875372162,1288.875372162,5792591.124627838,23.101898,0.002739262,0.79046863,0.0012605925,0.45114523,0.45114523,0.22620292,636.8753722,0.8379939,3.1948888,3.173098,3.204614,3.2280905,3.391123,3.2406917,27.568097504180443,743.9637087923039,37.57658845611187,m
still~alive,still,alive,2758,35.865143,20191.197978,2.180962,0.45103925,0.07266725,0.45654693,0.07318756,37684,6041,6347362,2758.0,34926.0,3283.0,6306395.0,37684.0,6309678.0,6041.0,6341321.0,37648.134857284,6005.134857284,6303672.865142716,51.833736,0.12615208,1.8859217,0.07266725,0.45103925,0.45103925,0.26185325,2722.1348573,0.98699594,6.9353237,6.924699,6.940065,6.951508,7.030889,6.9576497,52.51666402200353,194.12367192076292,77.72387020729218,s
most~other,most,other,613,66.58455,1943.841053,1.2442825,0.44870305,0.0016657842,0.5032841,0.0017666114,346992,1218,6347362,613.0,346379.0,605.0,5999765.0,346992.0,6000370.0,1218.0,6346144.0,346925.415447866,1151.415447866,5999218.584552133,22.069511,0.003520864,0.964087,0.0016657842,0.44870305,0.44870305,0.22518443,546.4154479,0.8913792,3.6846917,3.6611176,3.695209,3.7205904,3.896535,3.734209,24.758836806279895,589.0602685634128,34.899856733230294,m
openly~gay,openly,gay,1021,0.8250864,13587.450427,3.6053796,0.44799876,0.44390804,0.44820017,0.44410613,2299,2278,6347362,1021.0,1278.0,1257.0,6343806.0,2299.0,6345063.0,2278.0,6345084.0,2298.17491361,2277.17491361,6342785.825086391,31.927269,0.44614378,3.0925264,0.44390804,0.44799876,0.44799876,0.4459534,1020.1749136,0.9991919,10.801663,10.78423,10.809441,10.828206,10.958171,10.838273,31.953090617340916,47.94788837894741,47.7283982551269,o
minimally~invasive,minimally,invasive,753,0.2513617,11841.40362,4.419685,0.4473846,0.79415727,0.44741532,0.7943038,948,1683,6347362,753.0,195.0,930.0,6345484.0,948.0,6346414.0,1683.0,6345679.0,947.748638253,1682.748638253,6344731.251361747,27.431684,0.57240593,3.4764957,0.4473846,0.79415727,0.79415727,0.62077093,752.7486383,0.9996662,12.021011,12.000672,12.030084,12.05197,12.203442,12.06371,27.440845468024488,30.789608636681304,41.02438299353203,m
more~general,more,general,773,126.17658,1896.194911,1.0799005,0.4471119,0.0012802831,0.5342087,0.0013966127,553482,1447,6347362,773.0,552709.0,674.0,5793206.0,553482.0,5793880.0,1447.0,6345915.0,553355.82341609,1320.82341609,5792559.17658391,23.264622,0.002785942,0.78720075,0.0012802831,0.4471119,0.4471119,0.22419609,646.8234161,0.8367703,3.1766326,3.1551034,3.1862407,3.2094343,3.3704782,3.2218833,27.80287754891569,743.9637087923039,38.03945320322047,m
still~unclear,still,unclear,618,8.10988,4474.033033,2.148122,0.44657496,0.016280985,0.45241582,0.016399533,37684,1366,6347362,618.0,37066.0,748.0,6308930.0,37684.0,6309678.0,1366.0,6345996.0,37675.890120022,1357.890120022,6308320.109879979,24.533379,0.031651728,1.8819741,0.016280985,0.44657496,0.44657496,0.23142797,609.89012,0.9868772,6.686804,6.664227,6.696873,6.7211647,6.889215,6.734194,24.859605789312106,194.12367192076292,36.959437225152655,s
more~fitting,more,fitting,391,63.91668,957.482353,1.0782181,0.44627708,0.0006474089,0.53342426,0.0007064367,553482,733,6347362,391.0,553091.0,342.0,5793538.0,553482.0,5793880.0,733.0,6346629.0,553418.083319968,669.083319968,5793210.916680031,16.541315,0.001411005,0.78656256,0.0006474089,0.44627708,0.44627708,0.22346224,327.08332,0.8365302,3.00518,2.9748573,3.0187085,3.0513563,3.2777655,3.068875,19.77371993328519,743.9637087923039,27.073972741361768,m
more~proactive,more,proactive,498,81.53082,1217.689028,1.076911,0.4454872,0.0008243338,0.5326203,0.0008997583,553482,935,6347362,498.0,552984.0,437.0,5793443.0,553482.0,5793880.0,935.0,6346427.0,553400.469173493,853.469173493,5793026.530826507,18.66243,0.001796482,0.7859075,0.0008243338,0.4454872,0.4454872,0.22315577,416.4691735,0.8362835,3.066997,3.0401776,3.078964,3.107847,3.3082497,3.1233475,22.315913604421397,743.9637087923039,30.577769702841312,m
much~brighter,much,brighter,303,13.7508135,1450.481175,1.6008459,0.4369779,0.0022403945,0.45770392,0.002298153,131845,662,6347362,303.0,131542.0,359.0,6215158.0,131845.0,6215517.0,662.0,6346700.0,131831.24918667,648.24918667,6214868.75081333,16.616932,0.004573343,1.3431143,0.0022403945,0.4369779,0.4369779,0.21960914,289.2491867,0.9546178,4.70087,4.668195,4.7154355,4.7505546,4.992876,4.7693806,17.406895185529212,363.1046681054927,25.729360660537214,m
much~more,much,more,20607,950.7171,100904.148665,1.6587147,0.43257704,0.15224876,0.4502294,0.15629716,131845,45770,6347362,20607.0,111238.0,25163.0,6190354.0,131845.0,6215517.0,45770.0,6301592.0,130894.282891066,44819.282891066,6170697.717108934,136.92854,0.23204121,1.3359635,0.15224876,0.43257704,0.43257704,0.2924129,19656.2828911,0.95386434,5.1979866,5.1941357,5.1997056,5.203855,5.232664,5.2060823,143.55138452832838,363.1046681054927,213.93924371185386,m
any~happier,any,happier,830,4.8650107,7348.54823,2.5015187,0.4323642,0.051140156,0.4347826,0.051310584,16176,1909,6347362,830.0,15346.0,1079.0,6330107.0,16176.0,6331186.0,1909.0,6345453.0,16171.134989307,1904.134989307,6329281.865010693,28.640854,0.091788776,2.2319944,0.051140156,0.4323642,0.4323642,0.24175218,825.1349893,0.99413854,7.8729777,7.853802,7.8815303,7.902164,8.044941,7.913232,28.809720581775867,127.18490476467717,43.69210454990696,a
so~many,so,many,50211,8722.964,119575.182232,1.0692314,0.4309557,0.08044171,0.5135309,0.088669404,566272,97776,6347362,50211.0,516061.0,47565.0,5733525.0,566272.0,5781090.0,97776.0,6249586.0,557549.035865924,89053.035865924,5692036.964134077,185.14989,0.15122703,0.76013476,0.08044171,0.4309557,0.4309557,0.2556987,41488.0358659,0.82627386,3.3803582,3.377741,3.3815265,3.3843467,3.403938,3.385861,224.07811138083076,752.5104650435102,312.6915412990892,s
more~sinister,more,sinister,617,104.55129,1455.998538,1.0456475,0.4274775,0.0010143099,0.5145955,0.0011147606,553482,1199,6347362,617.0,552865.0,582.0,5793298.0,553482.0,5793880.0,1199.0,6346163.0,553377.448704832,1094.448704832,5792785.551295168,20.630407,0.002224702,0.77095574,0.0010143099,0.4274775,0.4274775,0.2142459,512.4487048,0.83054894,3.0226116,2.998897,3.0331929,3.0587296,3.2358408,3.0724332,24.839484696748443,743.9637087923039,34.62657938636157,m
most~favorite,most,favorite,307,34.986958,936.081697,1.2029675,0.42506325,0.00082925,0.4796875,0.0008847466,346992,640,6347362,307.0,346685.0,333.0,6000037.0,346992.0,6000370.0,640.0,6346722.0,346957.013043214,605.013043214,5999764.986956786,15.524605,0.001766236,0.9432322,0.00082925,0.42506325,0.42506325,0.21294625,272.01304319999997,0.886036,3.374351,3.3414052,3.3890402,3.4244645,3.6691957,3.4434588,17.52141546793523,589.0602685634128,25.298221281347036,m
much~better,much,better,22093,1037.2517,107449.584502,1.6506537,0.42499822,0.16308838,0.4424263,0.16756798,131845,49936,6347362,22093.0,109752.0,27843.0,6187674.0,131845.0,6215517.0,49936.0,6297426.0,130807.748316545,48898.748316545,6166618.251683455,141.65872,0.2430727,1.3283706,0.16308838,0.42499822,0.42499822,0.2940433,21055.7483165,0.9530507,5.155412,5.1517186,5.157061,5.161041,5.1886725,5.163177,148.6371420607918,363.1046681054927,223.46364357541475,m
as~sharp,as,sharp,3026,600.675,6308.344129,0.97641945,0.4181098,0.004119489,0.521185,0.004608007,656683,5806,6347362,3026.0,653657.0,2780.0,5687899.0,656683.0,5690679.0,5806.0,6341556.0,656082.325026996,5205.325026995,5685473.674973004,44.08953,0.009135246,0.7022294,0.004119489,0.4181098,0.4181098,0.21111465,2425.325027,0.8014954,3.0340557,3.0233152,3.0388494,3.0504227,3.1308117,3.0566354,55.00909015790027,810.3597966335694,76.19711280619497,a
much~shorter,much,shorter,536,25.424465,2506.11287,1.5667988,0.41721734,0.003954689,0.4379085,0.00406538,131845,1224,6347362,536.0,131309.0,688.0,6214829.0,131845.0,6215517.0,1224.0,6346138.0,131819.575535474,1198.575535474,6214318.424464526,22.053505,0.008055971,1.323913,0.003954689,0.41721734,0.41721734,0.21058601,510.5755355,0.9525663,4.7471046,4.723074,4.7578206,4.7836666,4.962289,4.797527,23.15167380558045,363.1046681054927,34.9857113690718,m
most~infamous,most,infamous,322,37.556313,963.376341,1.1838771,0.4140822,0.0008671457,0.46870452,0.0009279753,346992,687,6347362,322.0,346670.0,365.0,6000005.0,346992.0,6000370.0,687.0,6346675.0,346954.443688575,649.443688575,5999720.556311425,15.851427,0.001852283,0.93317294,0.0008671457,0.4140822,0.4140822,0.20747468,284.4436886,0.8833655,3.3311806,3.299278,3.345404,3.3797028,3.616575,3.3980925,17.944358444926362,589.0602685634128,26.210684844162312,m
much~slower,much,slower,485,23.2019,2257.039381,1.5600971,0.4134999,0.0035768808,0.43419874,0.003678562,131845,1117,6347362,485.0,131360.0,632.0,6214885.0,131845.0,6215517.0,1117.0,6346245.0,131821.798098958,1093.798098958,6214423.201901042,20.969172,0.007295317,1.3202182,0.0035768808,0.4134999,0.4134999,0.20853838,461.798099,0.952161,4.7032127,4.6779814,4.714463,4.741595,4.9290056,4.756143,22.02271554554524,363.1046681054927,33.421549934136806,m
most~striking,most,striking,448,52.808437,1328.852521,1.1753953,0.40916327,0.001204768,0.46376812,0.001291096,346992,966,6347362,448.0,346544.0,518.0,5999852.0,346992.0,6000370.0,966.0,6346396.0,346939.191562101,913.191562101,5999456.808437899,18.671047,0.002575023,0.9285747,0.001204768,0.40916327,0.40916327,0.20518401,395.1915621,0.882124,3.3973272,3.3704953,3.4092927,3.4381542,3.6377041,3.4536326,21.166010488516726,589.0602685634128,31.080540535840107,m
so~glad,so,glad,2608,468.72906,5825.708659,1.0045092,0.40750727,0.0041478616,0.4963837,0.0046055606,566272,5254,6347362,2608.0,563664.0,2646.0,5778444.0,566272.0,5781090.0,5254.0,6342108.0,565803.270929876,4785.270929876,5776304.729070124,41.89016,0.009126444,0.7453857,0.0041478616,0.40750727,0.40750727,0.20582756,2139.2709299,0.8202726,3.116782,3.1054726,3.1218293,3.1340132,3.2185953,3.140553,51.068581339214816,752.5104650435102,72.48448109768049,s
much~harder,much,harder,1939,94.40702,8957.45032,1.5512964,0.40614185,0.01428739,0.42662266,0.014706663,131845,4545,6347362,1939.0,129906.0,2606.0,6212911.0,131845.0,6215517.0,4545.0,6342817.0,131750.59298099,4450.59298099,6211066.407019011,41.890125,0.02843317,1.3125736,0.01428739,0.40614185,0.40614185,0.21021463,1844.592981,0.95131147,4.898783,4.8863926,4.9043117,4.917652,5.0100985,4.9248104,44.034077712607996,363.1046681054927,67.4166151627327,m
much~deeper,much,deeper,777,37.866665,3581.232884,1.546867,0.40556538,0.0057249954,0.4262205,0.005893284,131845,1823,6347362,777.0,131068.0,1046.0,6214471.0,131845.0,6215517.0,1823.0,6345539.0,131807.133334289,1785.133334289,6213731.866665711,26.51626,0.011625819,1.312164,0.0057249954,0.40556538,0.40556538,0.20564519,739.1333343,0.9512656,4.759386,4.739677,4.7681766,4.789381,4.93604,4.800754,27.874719729532707,363.1046681054927,42.69660408041839,m
most~prominent,most,prominent,2848,338.71747,8401.990608,1.1709608,0.40537998,0.0076497165,0.45965138,0.008207682,346992,6196,6347362,2848.0,344144.0,3348.0,5997022.0,346992.0,6000370.0,6196.0,6341166.0,346653.282524614,5857.282524614,5994512.717475385,47.01967,0.016127389,0.9247024,0.0076497165,0.40537998,0.40537998,0.20651485,2509.2825246,0.8810683,3.6806433,3.6701615,3.6853206,3.6966102,3.7749307,3.7026691,53.36665625650534,589.0602685634128,78.71467461661771,m
quite~right,quite,right,8911,403.2237,42863.030416,1.6050884,0.40233353,0.0718942,0.4199934,0.07387051,120630,21217,6347362,8911.0,111719.0,12306.0,6214426.0,120630.0,6226732.0,21217.0,6326145.0,120226.776312742,20813.776312742,6205918.223687258,90.12657,0.12564242,1.3443804,0.0718942,0.40233353,0.40233353,0.23711385,8507.7763127,0.9547499,5.1161523,5.110436,5.1187034,5.124861,5.167589,5.1281657,94.39809320108114,347.31829781916184,145.6605643267937,q
as~crisp,as,crisp,654,134.70183,1304.386296,0.94219095,0.39892834,0.0008820439,0.50230414,0.0009959143,656683,1302,6347362,654.0,656029.0,648.0,5690031.0,656683.0,5690679.0,1302.0,6346060.0,656548.298171744,1167.298171744,5689511.701828255,20.306166,0.001987887,0.68620425,0.0008820439,0.39892834,0.39892834,0.1999052,519.2981717,0.7940339,2.6970139,2.6742172,2.7071848,2.7317302,2.9018962,2.7449007,25.573423705088842,810.3597966335694,36.08323710533743,a
most~basic,most,basic,2154,260.76218,6258.452043,1.1559987,0.3972037,0.0057716626,0.45157233,0.006207636,346992,4770,6347362,2154.0,344838.0,2616.0,5997754.0,346992.0,6000370.0,4770.0,6342592.0,346731.237837703,4509.237837703,5995860.762162297,40.792686,0.012246917,0.9170011,0.0057716626,0.3972037,0.3972037,0.20148769,1893.2378377,0.8789405,3.605398,3.5934134,3.6107454,3.6236517,3.713148,3.6305778,46.411205543489174,589.0602685634128,69.06518659932803,m
most~current,most,current,708,85.99138,2049.086869,1.1517552,0.39552626,0.001896235,0.45009536,0.002040393,346992,1573,6347362,708.0,346284.0,865.0,5999505.0,346992.0,6000370.0,1573.0,6345789.0,346906.008620274,1487.008620274,5998882.991379726,23.376516,0.00406237,0.91557837,0.001896235,0.39552626,0.39552626,0.19871125,622.0086203,0.87854326,3.4269366,3.4059074,3.4363163,3.4589448,3.61554,3.4710827,26.60826939130014,589.0602685634128,39.66106403010388,m
more~apt,more,apt,729,132.1061,1602.925702,0.9877057,0.39408344,0.0011814556,0.48118812,0.001317116,553482,1515,6347362,729.0,552753.0,786.0,5793094.0,553482.0,5793880.0,1515.0,6345847.0,553349.893901435,1382.893901435,5792497.106098565,22.107182,0.002627041,0.74180466,0.0011814556,0.39408344,0.39408344,0.19763245,596.8939014,0.8187845,2.878386,2.8571692,2.8878512,2.9106913,3.0689402,2.9229455,27.0,743.9637087923039,38.92300091205713,m
