key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
much~longer,much,longer,9889,470.41073,47261.4454,1.6279622,0.48999357,0.005483759,0.51432884,0.0056167776,1760618,19227,71961373,9889.0,1750729.0,9338.0,70191417.0,1760618.0,70200755.0,19227.0,71942146.0,1760147.589266091,18756.589266091,70181998.41073391,94.71302,0.011112204,1.3226751,0.005483759,0.48999357,0.48999357,0.24773866,9418.58927,0.9524309,5.282465,5.2768283,5.2849727,5.2910056,5.341467,5.3043823,99.443451267542,1326.8828132129831,138.6614582355169,m
still~unclear,still,unclear,14048,300.60097,89063.9209,1.9727877,0.48820668,0.01809576,0.49868655,0.01829412,767897,28170,71961373,14048.0,753849.0,14122.0,71179354.0,767897.0,71193476.0,28170.0,71933203.0,767596.399030505,27869.399030505,71165606.6009695,115.98806,0.035293512,1.6696241,0.01809576,0.48820668,0.48820668,0.25315124,13747.39903,0.9786019,6.429996,6.4253373,6.4320683,6.4370537,6.478748,6.4481077,118.52425912023243,876.2973239717214,167.83920876839238,s
more~general,more,general,17614,3490.27944,38678.5764,1.0540472,0.48715404,0.0018540928,0.6072956,0.0020340248,8659678,29004,71961373,17614.0,8642064.0,11390.0,63290305.0,8659678.0,63301695.0,29004.0,71932369.0,8656187.720559223,25513.720559223,63276181.279440776,106.419235,0.00405447,0.7029978,0.0018540928,0.48715404,0.48715404,0.24450406,14123.72056,0.80184627,3.401057,3.3963804,3.4031382,3.408145,3.450068,3.419251,132.71774561075094,2942.733083376744,170.30560765870277,m
much~younger,much,younger,13035,633.96697,61538.8299,1.6091204,0.47875503,0.0072202194,0.5030488,0.0074036503,1760618,25912,71961373,13035.0,1747583.0,12877.0,70187878.0,1760618.0,70200755.0,25912.0,71935461.0,1759984.033029748,25278.033029748,70175476.96697025,108.61813,0.014592534,1.3130444,0.0072202194,0.47875503,0.47875503,0.24298762,12401.03303,0.9513643,5.233674,5.228818,5.2358346,5.2410316,5.2844996,5.252556,114.17092449481173,1326.8828132129831,160.9720472628711,m
highly~skilled,highly,skilled,33166,692.89329,212176.4489,1.9857965,0.47777978,0.044762142,0.48751304,0.045251623,732924,68031,71961373,33166.0,699758.0,34865.0,71193584.0,732924.0,71228449.0,68031.0,71893342.0,732231.106707872,67338.106707872,71161110.89329213,178.31065,0.08281614,1.6800268,0.044762142,0.47777978,0.47777978,0.26127094,32473.10671,0.97910833,6.468079,6.4650803,6.4694133,6.472623,6.4994645,6.4797387,182.11534806270447,856.1098060412578,260.8275292218979,h
much~smaller,much,smaller,45203,2233.46622,212272.8678,1.603295,0.47130087,0.025018033,0.49516913,0.025674507,1760618,91288,71961373,45203.0,1715415.0,46085.0,70154670.0,1760618.0,70200755.0,91288.0,71870085.0,1758384.533776614,89054.533776614,70111700.46622339,202.10498,0.048817813,1.3061879,0.025018033,0.47130087,0.47130087,0.24815945,42969.53378,0.9505903,5.235532,5.2329445,5.2366834,5.2394524,5.2626133,5.2455926,212.60997154413994,1326.8828132129831,302.13904084047135,m
more~inclusive,more,inclusive,16697,3407.96834,35368.0967,1.0219865,0.4694302,0.001744519,0.58958334,0.0019281317,8659678,28320,71961373,16697.0,8642981.0,11623.0,63290072.0,8659678.0,63301695.0,28320.0,71933053.0,8656270.031658985,24912.031658985,63276782.968341015,102.84285,0.003843693,0.69014287,0.001744519,0.4694302,0.4694302,0.23558736,13289.03166,0.7958934,3.2942128,3.2895103,3.2963052,3.3013391,3.3434825,3.3125048,129.2168719633779,2942.733083376744,168.28547174370104,m
most~major,most,major,14290,2490.81593,33965.0708,1.0784216,0.4688878,0.0018390605,0.5676717,0.002006902,7120428,25173,71961373,14290.0,7106138.0,10883.0,64830062.0,7120428.0,64840945.0,25173.0,71936200.0,7117937.184072349,22682.184072349,64818262.81592765,98.704254,0.003999664,0.7586906,0.0018390605,0.4688878,0.4688878,0.23536344,11799.18407,0.82569516,3.4762712,3.4713142,3.4784768,3.4837828,3.528195,3.4955513,119.54078801814885,2668.413011510774,158.66001386612822,m
more~sustainable,more,sustainable,27177,5560.57207,57419.3172,1.0198846,0.46810764,0.0028376987,0.5881449,0.0031383384,8659678,46208,71961373,27177.0,8632501.0,19031.0,63282664.0,8659678.0,63301695.0,46208.0,71915165.0,8654117.427927202,40647.427927202,63261047.5720728,131.1243,0.006243362,0.689082,0.0028376987,0.46810764,0.46810764,0.23547266,21616.427929999998,0.7953942,3.307001,3.3033185,3.3086398,3.3125818,3.345577,3.3213248,164.8544812857691,2942.733083376744,214.96046148071045,m
even~worse,even,worse,80551,2465.82604,455330.7881,1.8198123,0.4588907,0.076158956,0.47225985,0.07742817,1040332,170565,71961373,80551.0,959781.0,90014.0,70831027.0,1040332.0,70921041.0,170565.0,71790808.0,1037866.173957743,168099.173957743,70752941.82604226,275.12692,0.13304353,1.5141085,0.076158956,0.4588907,0.4588907,0.26752484,78085.17396,0.969388,5.891343,5.8894463,5.8921866,5.894216,5.91119,5.8987164,283.8150806423084,1019.9666661219866,412.9951573565966,e
more~moderate,more,moderate,15544,3248.76135,31980.6913,0.9972538,0.45560074,0.0016140587,0.5757677,0.0017949858,8659678,26997,71961373,15544.0,8644134.0,11453.0,63290242.0,8659678.0,63301695.0,26997.0,71934376.0,8656429.238654576,23748.238654577,63277946.761345424,98.61786,0.003578815,0.679845,0.0016140587,0.45560074,0.45560074,0.2286074,12295.23865,0.7909958,3.2103019,3.2055054,3.2124362,3.2175705,3.2605493,3.2289586,124.6755790040696,2942.733083376744,164.30763828866873,m
more~sinister,more,sinister,8996,1880.27914,18502.8584,0.9969123,0.45550504,0.000934117,0.575744,0.0010388377,8659678,15625,71961373,8996.0,8650682.0,6629.0,63295066.0,8659678.0,63301695.0,15625.0,71945748.0,8657797.720857048,13744.720857049,63287950.27914295,75.02296,0.002073933,0.6798271,0.000934117,0.45550504,0.45550504,0.22821958,7115.720859999999,0.7909872,3.1786742,3.1723752,3.1814773,3.1882203,3.2446752,3.2031772,94.847245611035,2942.733083376744,125.0,m
most~memorable,most,memorable,41780,7487.68576,96452.7692,1.0525291,0.4536415,0.005344915,0.5521124,0.0058676247,7120428,75673,71961373,41780.0,7078648.0,33893.0,64807052.0,7120428.0,64840945.0,75673.0,71885700.0,7112940.314237751,68185.314237751,64772759.68576225,167.76933,0.011611844,0.74662083,0.005344915,0.4536415,0.4536415,0.2294932,34292.31424,0.820783,3.429189,3.4263363,3.4304585,3.433512,3.4590607,3.4402835,204.40156555173445,2668.413011510774,275.0872588834314,m
more~conventional,more,conventional,11206,2383.5321,22557.4218,0.9793127,0.44554436,0.0011581704,0.5657596,0.0012940435,8659678,19807,71961373,11206.0,8648472.0,8601.0,63293094.0,8659678.0,63301695.0,19807.0,71941566.0,8657294.467904996,17423.467904997,63284271.532095,83.34216,0.002582181,0.6722296,0.0011581704,0.44554436,0.44554436,0.22335126,8822.4679,0.78729856,3.1349003,3.1293163,3.1373851,3.1433625,3.1933956,3.15662,105.85839598255775,2942.733083376744,140.7373440135915,m
more~efficient,more,efficient,129208,27937.27776,256076.9859,0.9684023,0.4376284,0.013294324,0.5565544,0.014920647,8659678,232157,71961373,129208.0,8530470.0,102949.0,63198746.0,8659678.0,63301695.0,232157.0,71729216.0,8631740.722240638,204219.722240639,63097475.27775936,281.73398,0.029062169,0.66510534,0.013294324,0.4376284,0.4376284,0.22546135,101270.72224,0.7837806,3.1636193,3.1619883,3.164345,3.166091,3.1806967,3.1699624,359.4551432376507,2942.733083376744,481.82673234265445,m
sexually~explicit,sexually,explicit,11193,17.67199,130601.0313,3.1619327,0.43693048,0.22499752,0.4374658,0.22519767,49703,25586,71961373,11193.0,38510.0,14393.0,71897277.0,49703.0,71911670.0,25586.0,71935787.0,49685.328005915,25568.328005915,71886101.67199409,105.62994,0.29733428,2.801661,0.22499752,0.43693048,0.43693048,0.330964,11175.32801,0.99842113,10.03305,10.028109,10.035248,10.040535,10.0847225,10.052256,105.79697538209682,222.94169641410733,159.9562440169186,s
so~glad,so,glad,50957,7372.29478,134237.373,1.1095281,0.42563656,0.00907713,0.4969233,0.009849546,5173538,102545,71961373,50957.0,5122581.0,51588.0,66736247.0,5173538.0,66787835.0,102545.0,71858828.0,5166165.70522444,95172.70522444,66692662.29477556,193.07773,0.019316224,0.83960116,0.00907713,0.42563656,0.42563656,0.21735685,43584.70522,0.8553232,3.621735,3.6192942,3.6228213,3.6254337,3.6472852,3.6312268,225.73657213663896,2274.5412724327516,320.2264823527249,s
more~mature,more,mature,22455,4953.46754,43209.9262,0.9441966,0.42541966,0.0022975155,0.54551417,0.0025930526,8659678,41163,71961373,22455.0,8637223.0,18708.0,63282987.0,8659678.0,63301695.0,41163.0,71920210.0,8654724.532456879,36209.532456878,63265485.467543125,116.79373,0.00516157,0.6564037,0.0022975155,0.42541966,0.42541966,0.21385859,17501.532460000002,0.7794047,3.0526536,3.0487912,3.054372,3.058506,3.0930967,3.067674,149.8499249249061,2942.733083376744,202.88666787149913,m
more~balanced,more,balanced,8028,1770.53101,15443.4279,0.943771,0.42538902,0.0008214499,0.54563993,0.0009270553,8659678,14713,71961373,8028.0,8651650.0,6685.0,63295010.0,8659678.0,63301695.0,14713.0,71946660.0,8657907.468990065,12942.468990065,63288752.531009935,69.83852,0.001850966,0.6565038,0.0008214499,0.42538902,0.42538902,0.21310523,6257.46899,0.77945554,2.9991574,2.9927025,3.00203,3.0089393,3.066761,3.024263,89.59910713840847,2942.733083376744,121.29715577869086,m
much~shorter,much,shorter,10721,585.93991,47337.5991,1.5119923,0.42333433,0.0059009083,0.4476596,0.006089339,1760618,23949,71961373,10721.0,1749897.0,13228.0,70187527.0,1760618.0,70200755.0,23949.0,71937424.0,1760032.060089126,23363.060089126,70177391.93991087,97.883316,0.01201524,1.2623823,0.0059009083,0.42333433,0.42333433,0.21461762,10135.060089999999,0.94534653,4.9081316,4.903038,4.9103975,4.9158473,4.961399,4.927929,103.54226190305097,1326.8828132129831,154.75464451834716,m
much~harder,much,harder,37269,2061.83616,163926.4119,1.5088917,0.41826496,0.02049857,0.44224128,0.021168135,1760618,84273,71961373,37269.0,1723349.0,47004.0,70153751.0,1760618.0,70200755.0,84273.0,71877100.0,1758556.163843622,82211.163843622,70118543.83615638,182.37158,0.040402386,1.2570935,0.02049857,0.41826496,0.41826496,0.21938176,35207.16384,0.94467694,4.9259887,4.9232736,4.9271965,4.930102,4.954393,4.936543,193.05180651835403,1326.8828132129831,290.29812262568976,m
much~safer,much,safer,9759,539.84568,42786.1584,1.5023074,0.41794616,0.0053676427,0.44228417,0.00554294,1760618,22065,71961373,9759.0,1750859.0,12306.0,70188449.0,1760618.0,70200755.0,22065.0,71939308.0,1760078.154322375,21525.154322375,70179229.84567763,93.322945,0.010948666,1.2571357,0.0053676427,0.41794616,0.41794616,0.2116569,9219.15432,0.9446823,4.872136,4.8668213,4.8745008,4.8801875,4.927715,4.8927937,98.78765105011861,1326.8828132129831,148.54292308959052,m
more~mainstream,more,mainstream,9468,2128.53616,17778.3917,0.9257152,0.4150423,0.0009634889,0.53527814,0.0010933432,8659678,17688,71961373,9468.0,8650210.0,8220.0,63293475.0,8659678.0,63301695.0,17688.0,71943685.0,8657549.463841246,15559.463841247,63286135.536158755,75.42845,0.002182229,0.6481772,0.0009634889,0.4150423,0.4150423,0.2080029,7339.46384,0.7751863,2.9510014,2.9451196,2.9536188,2.9599142,3.01259,2.9738755,97.30364844136113,2942.733083376744,132.9962405483704,m
most~common,most,common,261251,50832.31577,556228.4554,0.98871905,0.4125367,0.03279656,0.50853956,0.03669035,7120428,513728,71961373,261251.0,6859177.0,252477.0,64588468.0,7120428.0,64840945.0,513728.0,71447645.0,7069595.684229927,462895.684229927,64378049.315770075,411.67578,0.068442665,0.71091807,0.03279656,0.4125367,0.4125367,0.22266662,210418.68423,0.8054273,3.2134318,3.2123413,3.213917,3.215084,3.2248466,3.217672,511.1271857375618,2668.413011510774,716.7482124149317,m
just~fine,just,fine,56834,1131.11658,366258.6534,1.9750752,0.40996742,0.09393884,0.41750103,0.09504999,597938,136129,71961373,56834.0,541104.0,79295.0,71284140.0,597938.0,71363435.0,136129.0,71825244.0,596806.883421638,134997.883421638,71228437.11657836,233.65419,0.1548469,1.7011008,0.09393884,0.40996742,0.40996742,0.25195312,55702.88342,0.9800979,6.3737717,6.37162,6.374729,6.3770313,6.396282,6.3821363,238.39882550046258,773.2645084316233,368.95663701849844,j
much~deeper,much,deeper,16067,907.49857,69652.1947,1.4877299,0.4089108,0.008826274,0.43316618,0.009125773,1760618,37092,71961373,16067.0,1744551.0,21025.0,70179730.0,1760618.0,70200755.0,37092.0,71924281.0,1759710.50143329,36184.50143329,70164570.49856672,119.59624,0.017874964,1.2480888,0.008826274,0.4089108,0.4089108,0.20886853,15159.50143,0.94351786,4.843836,4.8397293,4.845663,4.8500576,4.886788,4.8597994,126.75567048459804,1326.8828132129831,192.5928347576825,m
much~bigger,much,bigger,48202,2725.8231,209629.3572,1.4946215,0.40881318,0.02647747,0.4326464,0.027377887,1760618,111412,71961373,48202.0,1712416.0,63210.0,70137545.0,1760618.0,70200755.0,111412.0,71849961.0,1757892.17690299,108686.176902989,70092068.823097,207.13402,0.05149704,1.2475674,0.02647747,0.40881318,0.40881318,0.21764532,45476.1769,0.94345,4.8769855,4.8746185,4.8780384,4.8805714,4.9017496,4.886187,219.54953882893946,1326.8828132129831,333.7843615270194,m
more~stringent,more,stringent,13521,3088.47131,24883.2478,0.9111541,0.4066336,0.0013695311,0.52682644,0.0015613745,8659678,25665,71961373,13521.0,8646157.0,12144.0,63289551.0,8659678.0,63301695.0,25665.0,71935708.0,8656589.528690955,22576.528690955,63279118.47130904,89.719154,0.003113521,0.6412652,0.0013695311,0.4066336,0.4066336,0.20400156,10432.52869,0.7715797,2.9229877,2.918107,2.9251595,2.9303834,2.9740875,2.941968,116.27983488120371,2942.733083376744,160.20299622666238,m
much~slower,much,slower,8552,488.0019,36821.4788,1.4781185,0.4044036,0.0046950793,0.42875764,0.0048573855,1760618,19946,71961373,8552.0,1752066.0,11394.0,70189361.0,1760618.0,70200755.0,19946.0,71941427.0,1760129.998101704,19457.998101704,70181297.0018983,87.20002,0.009605945,1.2436461,0.0046950793,0.4044036,0.4044036,0.20454933,8063.9981,0.9429371,4.78655,4.780935,4.789048,4.795056,4.845255,4.808373,92.47702417357513,1326.8828132129831,141.23030836190935,m
too~lazy,too,lazy,10321,960.43122,34970.8199,1.2696759,0.40329012,0.003280261,0.4445258,0.0034672157,2976740,23218,71961373,10321.0,2966419.0,12897.0,68971736.0,2976740.0,68984633.0,23218.0,71938155.0,2975779.568779212,22257.568779212,68962375.43122078,92.13854,0.006880763,1.0312555,0.003280261,0.40329012,0.40329012,0.20328519,9360.56878,0.906944,4.1052284,4.100051,4.107532,4.113072,4.1593733,4.1253524,101.59232254457027,1725.3231581358896,152.3745385554949,t
much~better,much,better,254524,14691.19121,1122880.1912,1.5330647,0.40276933,0.13963719,0.42387462,0.14456515,1760618,600470,71961373,254524.0,1506094.0,345946.0,69854809.0,1760618.0,70200755.0,600470.0,71360903.0,1745926.808790238,585778.808790238,69614976.19120976,475.38364,0.21559891,1.2386718,0.13963719,0.40276933,0.40276933,0.27120325,239832.80879,0.94227976,4.8533177,4.8522964,4.853772,4.854865,4.8640056,4.8572884,504.5037165373512,1326.8828132129831,774.8999935475545,m
more~formal,more,formal,13746,3168.13498,25008.4916,0.9029769,0.40193474,0.0013886103,0.5221256,0.0015873569,8659678,26327,71961373,13746.0,8645932.0,12581.0,63289114.0,8659678.0,63301695.0,26327.0,71935046.0,8656509.865024226,23158.865024226,63278536.134975776,90.22146,0.003165091,0.6373727,0.0013886103,0.40193474,0.40193474,0.20166168,10577.865020000001,0.76952314,2.89712,2.892302,2.8992636,2.9044204,2.9475584,2.9158552,117.2433366976563,2942.733083376744,162.25597061433518,m
more~likely,more,likely,451270,106396.60313,812777.1501,0.90224624,0.39491463,0.04527329,0.5104004,0.052111637,8659678,884149,71961373,451270.0,8208408.0,432879.0,62868816.0,8659678.0,63301695.0,884149.0,71077224.0,8553281.39686651,777752.396866511,62523942.6031335,513.383,0.09456793,0.6275087,0.04527329,0.39491463,0.39491463,0.22009395,344873.39687,0.7642285,2.9125655,2.911734,2.9129355,2.913825,2.9212673,2.915798,671.7663284208282,2942.733083376744,940.2919759308808,m
much~closer,much,closer,23302,1363.64553,99047.3687,1.4626575,0.39391702,0.012773108,0.4180781,0.013235126,1760618,55736,71961373,23302.0,1737316.0,32434.0,70168321.0,1760618.0,70200755.0,55736.0,71905637.0,1759254.354466889,54372.354466889,70146382.64553311,143.71677,0.025657995,1.2326916,0.012773108,0.39391702,0.39391702,0.20334508,21938.35447,0.94147944,4.7702293,4.766864,4.7717266,4.7753277,4.805429,4.7833114,152.64992630198026,1326.8828132129831,236.08473055240145,m
most~popular,most,popular,373799,75697.4327,764869.0768,0.9603469,0.39385056,0.04646311,0.48861146,0.052496705,7120428,765023,71961373,373799.0,6746629.0,391224.0,64449721.0,7120428.0,64840945.0,765023.0,71196350.0,7044730.567297542,689325.567297542,64151619.43270246,487.57922,0.09480726,0.69355696,0.04646311,0.39385056,0.39385056,0.22015683,298101.5673,0.7974916,3.1025143,3.1016202,3.102912,3.1038687,3.1118705,3.10599,611.3910368986448,2668.413011510774,874.655932352831,m
more~resilient,more,resilient,12903,3021.44312,22997.9064,0.8886294,0.39369947,0.0012972024,0.5139,0.0014900093,8659678,25108,71961373,12903.0,8646775.0,12205.0,63289490.0,8659678.0,63301695.0,25108.0,71936265.0,8656656.556881843,22086.556881843,63279608.443118155,86.99214,0.002971403,0.6304763,0.0012972024,0.39369947,0.39369947,0.19749832,9881.55688,0.76583403,2.8472178,2.8422852,2.8494124,2.8546915,2.8988502,2.8663976,113.59137291185453,2942.733083376744,158.45504094221806,m
very~little,very,little,217106,53702.59833,370443.6726,0.87300915,0.39213428,0.020327086,0.51797473,0.023547258,9220012,419144,71961373,217106.0,9002906.0,202038.0,62539323.0,9220012.0,62741361.0,419144.0,71542229.0,9166309.401666751,365441.401666752,62375919.59833325,350.69147,0.045046683,0.6066765,0.020327086,0.39213428,0.39213428,0.20623069,163403.40167,0.7526434,2.845182,2.843974,2.8457193,2.8470118,2.8578243,2.849878,465.9463488428684,3036.4472661319182,647.4133146607351,v
most~basic,most,basic,45681,9221.64907,92282.0985,0.9447159,0.39171466,0.0056826766,0.49015525,0.006415485,7120428,93197,71961373,45681.0,7074747.0,47516.0,64793429.0,7120428.0,64840945.0,93197.0,71868176.0,7111206.350931186,83975.350931186,64756969.64906881,170.58511,0.0126652,0.69492704,0.0056826766,0.39171466,0.39171466,0.19869867,36459.35093,0.79812944,3.0766726,3.074111,3.0778122,3.0805535,3.1034815,3.086632,213.7311395187889,2668.413011510774,305.28183699656944,m
more~relaxed,more,relaxed,23641,5590.89721,41619.0797,0.88031316,0.38875943,0.002369529,0.50884634,0.0027300091,8659678,46460,71961373,23641.0,8636037.0,22819.0,63278876.0,8659678.0,63301695.0,46460.0,71914913.0,8654087.102785185,40869.102785184,63260825.897214815,117.39423,0.005430881,0.62618434,0.002369529,0.38875943,0.38875943,0.1955645,18050.10279,0.76350844,2.8453174,2.8416915,2.8469307,2.8508115,2.8832724,2.8594167,153.75630068390694,2942.733083376744,215.54581879498383,m
much~older,much,older,14772,881.51551,62013.581,1.4461256,0.38571864,0.008087418,0.40999168,0.008390236,1760618,36030,71961373,14772.0,1745846.0,21258.0,70179497.0,1760618.0,70200755.0,36030.0,71925343.0,1759736.484488338,35148.484488338,70165606.51551166,114.28724,0.016443957,1.2242093,0.008087418,0.38571864,0.38571864,0.19690304,13890.48449,0.94032526,4.7047563,4.700554,4.706626,4.7111225,4.748696,4.7210894,121.54011683390797,1326.8828132129831,189.81570008826984,m
