key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
still~unclear,still,unclear,618,8.10988,4474.03303,2.148122,0.44657496,0.016280985,0.45241582,0.016399533,37684,1366,6347362,618.0,37066.0,748.0,6308930.0,37684.0,6309678.0,1366.0,6345996.0,37675.890120022,1357.890120022,6308320.109879979,24.533379,0.031651728,1.8819741,0.016280985,0.44657496,0.44657496,0.23142797,609.89012,0.9868772,6.686804,6.664227,6.696873,6.7211647,6.889215,6.74201,24.859605789312106,194.12367192076292,36.959437225152655,s
much~more,much,more,20607,950.7171,100904.14867,1.6587147,0.43257704,0.15224876,0.4502294,0.15629716,131845,45770,6347362,20607.0,111238.0,25163.0,6190354.0,131845.0,6215517.0,45770.0,6301592.0,130894.282891066,44819.282891066,6170697.717108934,136.92854,0.23204121,1.3359635,0.15224876,0.43257704,0.43257704,0.2924129,19656.282891,0.95386434,5.1979866,5.1941357,5.1997056,5.203855,5.232664,5.207419,143.55138452832838,363.1046681054927,213.93924371185386,m
any~happier,any,happier,830,4.865011,7348.54823,2.5015187,0.4323642,0.051140156,0.4347826,0.051310584,16176,1909,6347362,830.0,15346.0,1079.0,6330107.0,16176.0,6331186.0,1909.0,6345453.0,16171.134989307,1904.134989307,6329281.865010693,28.640854,0.091788776,2.2319944,0.051140156,0.4323642,0.4323642,0.24175218,825.134989,0.99413854,7.8729777,7.853802,7.8815303,7.902164,8.044941,7.9198723,28.809720581775867,127.18490476467717,43.69210454990696,a
so~many,so,many,50211,8722.964,119575.18223,1.0692314,0.4309557,0.08044171,0.5135309,0.088669404,566272,97776,6347362,50211.0,516061.0,47565.0,5733525.0,566272.0,5781090.0,97776.0,6249586.0,557549.035865924,89053.035865924,5692036.964134077,185.14989,0.15122703,0.76013476,0.08044171,0.4309557,0.4309557,0.2556987,41488.035866,0.82627386,3.3803582,3.377741,3.3815265,3.3843467,3.403938,3.3867695,224.07811138083076,752.5104650435102,312.6915412990892,s
more~sinister,more,sinister,617,104.55129,1455.99854,1.0456475,0.4274775,0.0010143099,0.5145955,0.0011147606,553482,1199,6347362,617.0,552865.0,582.0,5793298.0,553482.0,5793880.0,1199.0,6346163.0,553377.448704832,1094.448704832,5792785.551295168,20.630407,0.002224702,0.77095574,0.0010143099,0.4274775,0.4274775,0.2142459,512.448705,0.83054894,3.0226116,2.998897,3.0331929,3.0587296,3.2358408,3.0806565,24.839484696748443,743.9637087923039,34.62657938636157,m
much~better,much,better,22093,1037.2517,107449.5845,1.6506537,0.42499822,0.16308838,0.4424263,0.16756798,131845,49936,6347362,22093.0,109752.0,27843.0,6187674.0,131845.0,6215517.0,49936.0,6297426.0,130807.748316545,48898.748316545,6166618.251683455,141.65872,0.2430727,1.3283706,0.16308838,0.42499822,0.42499822,0.2940433,21055.748317,0.9530507,5.155412,5.1517186,5.157061,5.161041,5.1886725,5.164459,148.6371420607918,363.1046681054927,223.46364357541475,m
as~sharp,as,sharp,3026,600.675,6308.34413,0.97641945,0.4181098,0.004119489,0.521185,0.004608007,656683,5806,6347362,3026.0,653657.0,2780.0,5687899.0,656683.0,5690679.0,5806.0,6341556.0,656082.325026996,5205.325026995,5685473.674973004,44.08953,0.009135246,0.7022294,0.004119489,0.4181098,0.4181098,0.21111465,2425.325027,0.8014954,3.0340557,3.0233152,3.0388494,3.0504227,3.1308117,3.0603642,55.00909015790027,810.3597966335694,76.19711280619497,a
much~shorter,much,shorter,536,25.424465,2506.11287,1.5667988,0.41721734,0.003954689,0.4379085,0.00406538,131845,1224,6347362,536.0,131309.0,688.0,6214829.0,131845.0,6215517.0,1224.0,6346138.0,131819.575535474,1198.575535474,6214318.424464526,22.053505,0.008055971,1.323913,0.003954689,0.41721734,0.41721734,0.21058601,510.575535,0.9525663,4.7471046,4.723074,4.7578206,4.7836666,4.962289,4.805841,23.15167380558045,363.1046681054927,34.9857113690718,m
so~glad,so,glad,2608,468.72906,5825.70866,1.0045092,0.40750727,0.0041478616,0.4963837,0.0046055606,566272,5254,6347362,2608.0,563664.0,2646.0,5778444.0,566272.0,5781090.0,5254.0,6342108.0,565803.270929876,4785.270929876,5776304.729070124,41.89016,0.009126444,0.7453857,0.0041478616,0.40750727,0.40750727,0.20582756,2139.27093,0.8202726,3.116782,3.1054726,3.1218293,3.1340132,3.2185953,3.1444778,51.068581339214816,752.5104650435102,72.48448109768049,s
much~harder,much,harder,1939,94.40702,8957.45032,1.5512964,0.40614185,0.01428739,0.42662266,0.014706663,131845,4545,6347362,1939.0,129906.0,2606.0,6212911.0,131845.0,6215517.0,4545.0,6342817.0,131750.59298099,4450.59298099,6211066.407019011,41.890125,0.02843317,1.3125736,0.01428739,0.40614185,0.40614185,0.21021463,1844.592981,0.95131147,4.898783,4.8863926,4.9043117,4.917652,5.0100985,4.9291053,44.034077712607996,363.1046681054927,67.4166151627327,m
much~deeper,much,deeper,777,37.866665,3581.23288,1.546867,0.40556538,0.0057249954,0.4262205,0.005893284,131845,1823,6347362,777.0,131068.0,1046.0,6214471.0,131845.0,6215517.0,1823.0,6345539.0,131807.133334289,1785.133334289,6213731.866665711,26.51626,0.011625819,1.312164,0.0057249954,0.40556538,0.40556538,0.20564519,739.133334,0.9512656,4.759386,4.739677,4.7681766,4.789381,4.93604,4.8075767,27.874719729532707,363.1046681054927,42.69660408041839,m
most~prominent,most,prominent,2848,338.71747,8401.99061,1.1709608,0.40537998,0.0076497165,0.45965138,0.008207682,346992,6196,6347362,2848.0,344144.0,3348.0,5997022.0,346992.0,6000370.0,6196.0,6341166.0,346653.282524614,5857.282524614,5994512.717475385,47.01967,0.016127389,0.9247024,0.0076497165,0.40537998,0.40537998,0.20651485,2509.282525,0.8810683,3.6806433,3.6701615,3.6853206,3.6966102,3.7749307,3.7063053,53.36665625650534,589.0602685634128,78.71467461661771,m
quite~right,quite,right,8911,403.2237,42863.03042,1.6050884,0.40233353,0.0718942,0.4199934,0.07387051,120630,21217,6347362,8911.0,111719.0,12306.0,6214426.0,120630.0,6226732.0,21217.0,6326145.0,120226.776312742,20813.776312742,6205918.223687258,90.12657,0.12564242,1.3443804,0.0718942,0.40233353,0.40233353,0.23711385,8507.776313,0.9547499,5.1161523,5.110436,5.1187034,5.124861,5.167589,5.1301494,94.39809320108114,347.31829781916184,145.6605643267937,q
as~crisp,as,crisp,654,134.70183,1304.3863,0.94219095,0.39892834,0.0008820439,0.50230414,0.0009959143,656683,1302,6347362,654.0,656029.0,648.0,5690031.0,656683.0,5690679.0,1302.0,6346060.0,656548.298171744,1167.298171744,5689511.701828255,20.306166,0.001987887,0.68620425,0.0008820439,0.39892834,0.39892834,0.1999052,519.298172,0.7940339,2.6970139,2.6742172,2.7071848,2.7317302,2.9018962,2.7528038,25.573423705088842,810.3597966335694,36.08323710533743,a
most~basic,most,basic,2154,260.76218,6258.45204,1.1559987,0.3972037,0.0057716626,0.45157233,0.006207636,346992,4770,6347362,2154.0,344838.0,2616.0,5997754.0,346992.0,6000370.0,4770.0,6342592.0,346731.237837703,4509.237837703,5995860.762162297,40.792686,0.012246917,0.9170011,0.0057716626,0.3972037,0.3972037,0.20148769,1893.237838,0.8789405,3.605398,3.5934134,3.6107454,3.6236517,3.713148,3.634734,46.411205543489174,589.0602685634128,69.06518659932803,m
most~current,most,current,708,85.99138,2049.08687,1.1517552,0.39552626,0.001896235,0.45009536,0.002040393,346992,1573,6347362,708.0,346284.0,865.0,5999505.0,346992.0,6000370.0,1573.0,6345789.0,346906.008620274,1487.008620274,5998882.991379726,23.376516,0.00406237,0.91557837,0.001896235,0.39552626,0.39552626,0.19871125,622.00862,0.87854326,3.4269366,3.4059074,3.4363163,3.4589448,3.61554,3.478365,26.60826939130014,589.0602685634128,39.66106403010388,m
more~apt,more,apt,729,132.1061,1602.9257,0.9877057,0.39408344,0.0011814556,0.48118812,0.001317116,553482,1515,6347362,729.0,552753.0,786.0,5793094.0,553482.0,5793880.0,1515.0,6345847.0,553349.893901435,1382.893901435,5792497.106098565,22.107182,0.002627041,0.74180466,0.0011814556,0.39408344,0.39408344,0.19763245,596.893901,0.8187845,2.878386,2.8571692,2.8878512,2.9106913,3.0689402,2.9302983,27.0,743.9637087923039,38.92300091205713,m
so~secret,so,secret,630,116.69159,1360.78141,0.97755206,0.39251852,0.0009952605,0.48165137,0.0011125396,566272,1308,6347362,630.0,565642.0,678.0,5780412.0,566272.0,5781090.0,1308.0,6346054.0,566155.308408123,1191.308408123,5779898.691591877,20.450697,0.002219951,0.732301,0.0009952605,0.39251852,0.39251852,0.19675688,513.308408,0.8147752,2.8140783,2.791223,2.8242738,2.848874,3.0192666,2.8699908,25.099800796022265,752.5104650435102,36.16628264005025,s
too~dissimilar,too,dissimilar,1192,178.04022,3005.80128,1.0612873,0.38879904,0.0025123474,0.45688003,0.00275194,433149,2609,6347362,1192.0,431957.0,1417.0,5912796.0,433149.0,5914213.0,2609.0,6344753.0,432970.959777779,2430.959777779,5911782.040222221,29.368557,0.005470927,0.8257581,0.0025123474,0.38879904,0.38879904,0.1956557,1013.959778,0.8506374,3.2154984,3.1992714,3.222738,3.2402081,3.3612688,3.2552063,34.52535300326414,658.1405624940618,51.07837115648854,t
very~little,very,little,10095,2038.7877,20267.71104,0.93586373,0.37886125,0.014685781,0.473144,0.01664386,606530,21336,6347362,10095.0,596435.0,11241.0,5729591.0,606530.0,5740832.0,21336.0,6326026.0,604491.212220132,19297.212220132,5721534.787779869,80.18216,0.032156542,0.6947343,0.014685781,0.37886125,0.37886125,0.19677351,8056.212219999999,0.79803985,2.981194,2.9755743,2.9837022,2.9897568,3.0317965,2.9949574,100.47387720198718,778.8003595273951,146.0684770920817,v
as~dire,as,dire,967,208.88095,1822.86455,0.9017966,0.3756118,0.0012876885,0.47894996,0.0014725522,656683,2019,6347362,967.0,655716.0,1052.0,5689627.0,656683.0,5690679.0,2019.0,6345343.0,656474.119054341,1810.119054341,5688868.880945659,24.379465,0.002936077,0.66552764,0.0012876885,0.3756118,0.3756118,0.18844976,758.119054,0.78399074,2.646791,2.6284332,2.6549814,2.6747472,2.8117597,2.6917174,31.096623610932426,810.3597966335694,44.93328387732194,a
too~loose,too,loose,680,105.63674,1651.63413,1.0299361,0.3711262,0.0014231335,0.4392765,0.0015698986,433149,1548,6347362,680.0,432469.0,868.0,5913345.0,433149.0,5914213.0,1548.0,6345814.0,433043.363256421,1442.363256421,5912770.636743579,22.025826,0.003128616,0.8086939,0.0014231335,0.3711262,0.3711262,0.18627466,574.363256,0.8446518,3.0183094,2.9970124,3.0278077,3.0507207,3.2092044,3.0703826,26.076809620810597,658.1405624940618,39.344631145812,t
more~likely,more,likely,22765,4359.5015,47816.48909,0.9582818,0.37106952,0.036430728,0.45534554,0.041130517,553482,49995,6347362,22765.0,530717.0,27230.0,5766650.0,553482.0,5793880.0,49995.0,6297367.0,549122.498747354,45635.498747354,5748244.501252647,121.98706,0.07544612,0.71783084,0.036430728,0.37106952,0.37106952,0.20375012,18405.498746999998,0.8084998,3.0599616,3.0562813,3.0616043,3.0655696,3.093103,3.0689754,150.88074761214565,743.9637087923039,223.595617130569,m
much~closer,much,closer,1355,72.451416,5940.93459,1.4807562,0.36790532,0.009934046,0.38847476,0.010277219,131845,3488,6347362,1355.0,130490.0,2133.0,6213384.0,131845.0,6215517.0,3488.0,6343874.0,131772.548584751,3415.548584751,6212101.451415249,34.842087,0.02002468,1.2718924,0.009934046,0.36790532,0.36790532,0.18891968,1282.548585,0.94653034,4.632771,4.618322,4.6392155,4.6547637,4.762341,4.668107,36.810324638611924,363.1046681054927,59.0592922409336,m
even~close,even,close,17718,895.94415,81758.03391,1.5620375,0.3645512,0.14020708,0.38115522,0.14482826,122338,46485,6347362,17718.0,104620.0,28767.0,6196257.0,122338.0,6225024.0,46485.0,6300877.0,121442.055837685,45589.055837685,6179434.944162315,126.37807,0.2099003,1.2961338,0.14020708,0.3645512,0.3645512,0.25237912,16822.055838,0.9494331,4.895846,4.8919215,4.8975973,4.9018245,4.931159,4.905455,133.1089779090802,349.7684948648177,215.60380330597138,e
just~fine,just,fine,2701,91.52893,14242.64037,1.6807255,0.3592004,0.03308374,0.37137356,0.03381322,79880,7273,6347362,2701.0,77179.0,4572.0,6262910.0,79880.0,6267482.0,7273.0,6340089.0,79788.471071919,7181.471071919,6260300.528928081,50.209995,0.06198295,1.4699662,0.03308374,0.3592004,0.3592004,0.19614208,2609.471072,0.966113,5.3453393,5.335285,5.349825,5.360648,5.4356112,5.3699393,51.97114584074513,282.630500831032,85.28188553262645,j
aesthetically~pleasing,aesthetically,pleasing,980,0.624838,13766.30547,3.8777225,0.35772106,0.6765184,0.35779482,0.6767956,1448,2739,6347362,980.0,468.0,1759.0,6344155.0,1448.0,6345914.0,2739.0,6344623.0,1447.375162154,2738.375162154,6343175.624837846,31.284992,0.4681156,3.1954587,0.35772106,0.6765184,0.6765184,0.5171197,979.375162,0.9993624,10.940824,10.924124,10.948271,10.96623,11.090284,10.981637,31.304951684997057,38.05259518088089,52.3354564325181,a
as~clear-cut,as,clear-cut,671,150.73776,1205.8451,0.8695393,0.3571597,0.0008836814,0.46053535,0.001021802,656683,1457,6347362,671.0,656012.0,786.0,5689893.0,656683.0,5690679.0,1457.0,6345905.0,656532.262239809,1306.262239809,5689372.737760191,20.084501,0.00203908,0.64850044,0.0008836814,0.3571597,0.3571597,0.17902169,520.26224,0.77535355,2.4764385,2.454658,2.4861536,2.5095928,2.6718345,2.5297093,25.903667693977237,810.3597966335694,38.17066936798463,a
mentally~ill,mentally,ill,2285,5.678183,24866.06303,3.0224445,0.35286826,0.40927973,0.35338694,0.409939,5574,6466,6347362,2285.0,3289.0,4181.0,6337607.0,5574.0,6341788.0,6466.0,6340896.0,5568.321816843,6460.321816843,6335327.678183157,47.682888,0.3795681,2.6046767,0.35286826,0.40927973,0.40927973,0.38107398,2279.321817,0.997515,9.07716,9.066353,9.081981,9.093613,9.174123,9.103596,47.80167361086848,74.65922581972036,80.4114419718985,m
more~conventional,more,conventional,538,106.73126,1071.63291,0.91478175,0.3524117,0.0008536272,0.43954247,0.000972028,553482,1224,6347362,538.0,552944.0,686.0,5793194.0,553482.0,5793880.0,1224.0,6346138.0,553375.268736209,1117.268736209,5792762.731263791,18.593315,0.001939766,0.7024906,0.0008536272,0.3524117,0.3524117,0.17663266,431.268736,0.80161476,2.5859,2.5618875,2.5966082,2.622435,2.80094,2.6445932,23.194827009486403,743.9637087923039,34.9857113690718,m
much~stronger,much,stronger,1272,70.93509,5447.48779,1.4510068,0.35189208,0.00930291,0.37247437,0.009647693,131845,3415,6347362,1272.0,130573.0,2143.0,6213374.0,131845.0,6215517.0,3415.0,6343947.0,131774.064913109,3344.064913109,6212172.935086891,33.67619,0.018808221,1.253626,0.00930291,0.35189208,0.35189208,0.1805975,1201.064913,0.9442334,4.529374,4.514617,4.535956,4.5518327,4.6616254,4.5654564,35.66510900025401,363.1046681054927,58.43800133474792,m
most~major,most,major,680,91.45809,1805.17125,1.0742983,0.3518811,0.0017942096,0.40645546,0.0019596994,346992,1673,6347362,680.0,346312.0,993.0,5999377.0,346992.0,6000370.0,1673.0,6345689.0,346900.541908276,1581.541908276,5998788.458091724,22.569551,0.003900592,0.87128675,0.0017942096,0.3518811,0.3518811,0.17683765,588.541908,0.86550283,3.1753125,3.154501,3.1845925,3.2069745,3.3616102,3.2261758,26.076809620810597,589.0602685634128,40.90232267243512,m
very~particular,very,particular,512,109.603,955.3771,0.88301927,0.35088903,0.0007335351,0.44638187,0.0008441462,606530,1147,6347362,512.0,606018.0,635.0,5740197.0,606530.0,5740832.0,1147.0,6346215.0,606420.397001148,1037.397001148,5739794.602998852,17.783604,0.001685106,0.66944754,0.0007335351,0.35088903,0.35088903,0.17581129,402.397001,0.78593165,2.466515,2.4417658,2.4775515,2.5041714,2.688174,2.5270102,22.627416997969522,778.8003595273951,33.8673884437522,v
personally~identifiable,personally,identifiable,572,0.737085,6820.7529,3.1736813,0.34991422,0.19948372,0.35027558,0.19965096,2865,1633,6347362,572.0,2293.0,1061.0,6343436.0,2865.0,6344497.0,1633.0,6345729.0,2864.26291505,1632.26291505,6342864.737084949,23.885702,0.25433525,2.8898785,0.19948372,0.34991422,0.34991422,0.27469897,571.262915,0.9987114,9.812137,9.790193,9.821917,9.845495,10.007973,9.86571,23.916521486202797,53.52569476429054,40.4103947023535,p
pretty~decent,pretty,decent,582,18.30868,3129.74314,1.6936964,0.3471894,0.007967114,0.3583744,0.008133149,71559,1624,6347362,582.0,70977.0,1042.0,6274761.0,71559.0,6275803.0,1624.0,6345738.0,71540.691320583,1605.691320583,6274197.308679417,23.365757,0.015905334,1.5022659,0.007967114,0.3471894,0.3471894,0.17757826,563.691321,0.9685418,5.206273,5.1844172,5.2160153,5.239502,5.401407,5.25964,24.124676163629637,267.5051401375308,40.29888335921977,p
more~relaxed,more,relaxed,1109,222.7056,2179.92355,0.9057376,0.34716177,0.0017542774,0.43422082,0.0020036786,553482,2554,6347362,1109.0,552373.0,1445.0,5792435.0,553482.0,5793880.0,2554.0,6344808.0,553259.294405455,2331.294405455,5791548.705594544,26.614128,0.00398895,0.6972004,0.0017542774,0.34716177,0.34716177,0.17445803,886.294405,0.7991834,2.6944535,2.6779127,2.7018323,2.7196355,2.842908,2.7349167,33.301651610693426,743.9637087923039,50.53711507397311,m
most~prolific,most,prolific,785,106.92889,2061.344,1.0651608,0.34676898,0.0020671454,0.40132925,0.0022623,346992,1956,6347362,785.0,346207.0,1171.0,5999199.0,346992.0,6000370.0,1956.0,6345406.0,346885.071113322,1849.071113322,5998520.928886678,24.201395,0.004499238,0.86577463,0.0020671454,0.34676898,0.34676898,0.17441806,678.071113,0.86378485,3.1734676,3.1542008,3.1820593,3.2027824,3.3460019,3.220562,28.0178514522438,589.0602685634128,44.22668877499196,m
much~higher,much,higher,4686,271.96283,19736.00234,1.4347224,0.3378264,0.034189153,0.35790116,0.035541736,131845,13093,6347362,4686.0,127159.0,8407.0,6207110.0,131845.0,6215517.0,13093.0,6334269.0,131573.037161737,12821.037161737,6202695.962838262,64.48146,0.06466213,1.2362927,0.034189153,0.3378264,0.3378264,0.18600777,4414.037162,0.9419627,4.5738015,4.5662665,4.577163,4.5852757,4.6414976,4.592241,68.45436436049933,363.1046681054927,114.42464769445436,m
so~much,so,much,44925,9594.851,85188.19102,0.8959009,0.3341649,0.068502106,0.41771656,0.07933467,566272,107549,6347362,44925.0,521347.0,62624.0,5718466.0,566272.0,5781090.0,107549.0,6239813.0,556677.14983579,97954.14983579,5683135.850164209,166.68689,0.13334402,0.6704499,0.068502106,0.3341649,0.3341649,0.2013335,35330.149836,0.7864252,2.8246782,2.8221436,2.8258095,2.8285403,2.8475006,2.830886,211.95518394226644,752.5104650435102,327.9466420014085,s
politically~correct,politically,correct,3072,15.47602,28522.85755,2.6203623,0.3321723,0.28721067,0.3333695,0.2881801,10660,9215,6347362,3072.0,7588.0,6143.0,6330559.0,10660.0,6336702.0,9215.0,6338147.0,10644.523980198,9199.523980198,6327502.476019802,55.146404,0.30913207,2.297762,0.28721067,0.3321723,0.3321723,0.3096915,3056.52398,0.9949622,8.043183,8.034012,8.047276,8.057147,8.125497,8.065621,55.42562584220407,103.24727599312246,95.99479152537391,p
quite~ready,quite,ready,10236,563.31964,44484.91204,1.4721838,0.32785878,0.081738114,0.34533247,0.08485451,120630,29641,6347362,10236.0,110394.0,19405.0,6207327.0,120630.0,6226732.0,29641.0,6317721.0,120066.680335862,29077.680335862,6197654.319664137,95.60524,0.13623387,1.2593753,0.081738114,0.32785878,0.32785878,0.20479845,9672.680336,0.9449668,4.672116,4.6670814,4.674362,4.679784,4.7173824,4.684439,101.17311895953391,347.31829781916184,172.16561793807728,q
more~resilient,more,resilient,648,136.72763,1203.78428,0.8681916,0.32614714,0.0010119815,0.41326532,0.0011707698,553482,1568,6347362,648.0,552834.0,920.0,5792960.0,553482.0,5793880.0,1568.0,6345794.0,553345.272367954,1431.272367954,5792448.727632046,20.084675,0.002334925,0.6757187,0.0010119815,0.32614714,0.32614714,0.16357955,511.27236800000003,0.7890006,2.4799893,2.458557,2.4895463,2.5125964,2.671858,2.5323708,25.45584412271571,743.9637087923039,39.59797974644666,m
as~plentiful,as,plentiful,506,122.49383,827.85717,0.8111206,0.32396767,0.000651397,0.42736486,0.0007705392,656683,1184,6347362,506.0,656177.0,678.0,5690001.0,656683.0,5690679.0,1184.0,6346178.0,656560.50617154,1061.50617154,5689617.49382846,17.04893,0.001538305,0.6160363,0.000651397,0.32396767,0.32396767,0.16230953,383.506172,0.75791734,2.2319722,2.2074,2.2429285,2.2693505,2.4518392,2.2920156,22.494443758403985,810.3597966335694,34.40930106817051,a
more~efficient,more,efficient,6411,1371.8107,11763.67705,0.86170006,0.3211105,0.009974266,0.40751335,0.011583032,553482,15732,6347362,6411.0,547071.0,9321.0,5784559.0,553482.0,5793880.0,15732.0,6331630.0,552110.189344802,14360.189344802,5779519.810655198,62.935806,0.022525799,0.6696316,0.009974266,0.3211105,0.3211105,0.16554238,5039.189345,0.78602237,2.7219367,2.7152584,2.724917,2.73211,2.7820048,2.738287,80.06872048434394,743.9637087923039,125.42726976220123,m
