key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
completely~sure,completely,sure,2392,1240.213077,872.25626,0.2980078,0.008771895,0.019809416,0.01783225,0.040759295,58686,134139,6347362,2392.0,56294.0,131747.0,6156929.0,58686.0,6288676.0,134139.0,6213223.0,57445.786923449,132898.786923449,6155777.213076551,23.550035,0.02481006,0.28526488,0.008771895,0.019809416,0.019809416,0.014290656,1151.786923,0.48151627,0.7974947,0.7887352,0.80139905,0.81081146,0.8756382,0.8236029,48.908077042549934,242.25193497679228,366.24991467575796,c
equally~important,equally,important,1466,274.15752,2662.63383,0.77659976,0.008759357,0.09546694,0.01053812,0.11719562,12509,139114,6347362,1466.0,11043.0,137648.0,6197205.0,12509.0,6334853.0,139114.0,6208248.0,12234.842479758,138839.842479758,6196013.157520242,31.128048,0.019337436,0.7281338,0.008759357,0.09546694,0.09546694,0.05211315,1191.84248,0.8129894,2.223021,2.211751,2.2280421,2.240142,2.3232763,2.2565737,38.28837943815329,111.8436408563312,372.9798922194064,e
totally~sure,totally,sure,1772,644.557456,1382.03946,0.4597962,0.00858649,0.03714381,0.013210178,0.05809836,30500,134139,6347362,1772.0,28728.0,132367.0,6184495.0,30500.0,6316862.0,134139.0,6213223.0,29855.442544478,133494.442544478,6183367.557455522,26.783205,0.021525884,0.43920207,0.00858649,0.03714381,0.03714381,0.02286515,1127.442544,0.63625425,1.2820303,1.2718123,1.2865838,1.2975581,1.3730356,1.3124658,42.09513035969837,174.64249196572982,366.24991467575796,t
really~aware,really,aware,1077,830.058551,69.62162,0.11773749,0.008562241,0.001398007,0.03717254,0.005922529,181848,28973,6347362,1077.0,180771.0,27896.0,6137618.0,181848.0,6165514.0,28973.0,6318389.0,181017.941449062,28142.941449062,6137371.058550938,7.524647,0.010217198,0.11310697,0.001398007,0.008562241,0.008562241,0.004980124,246.94144900000003,0.2292864,0.14138032,0.12797135,0.14735322,0.16174258,0.26047483,0.1812756,32.817678162843876,426.43639619525914,170.21457046915813,r
especially~important,especially,important,1720,587.020147,1491.33168,0.48983848,0.008326751,0.042479873,0.01236396,0.06421744,26784,139114,6347362,1720.0,25064.0,137394.0,6183184.0,26784.0,6320578.0,139114.0,6208248.0,26196.979852733,138526.979852733,6182051.020147268,27.31857,0.020735633,0.46687543,0.008326751,0.042479873,0.042479873,0.025403313,1132.979853,0.6587092,1.3707439,1.3603696,1.3753668,1.3865082,1.4631237,1.4016424,41.47288270665544,163.65818036383027,372.9798922194064,e
still~available,still,available,1154,485.709935,678.46484,0.38757446,0.008162639,0.018088095,0.013910989,0.031051556,37164,82956,6347362,1154.0,36010.0,81802.0,6228396.0,37164.0,6310198.0,82956.0,6264406.0,36678.29006507,82470.29006507,6227727.70993493,19.672615,0.01921412,0.37582883,0.008162639,0.018088095,0.018088095,0.013125367,668.290065,0.5791075,1.0243925,1.0115927,1.0300941,1.0438299,1.1380802,1.0624759,33.97057550292606,192.77966697761462,288.0208325798674,s
super~easy,super,easy,1240,378.523162,1261.45792,0.53662246,0.008047136,0.03919127,0.011384189,0.05621543,22058,108923,6347362,1240.0,20818.0,107683.0,6217621.0,22058.0,6325304.0,108923.0,6238439.0,21679.476838094,108544.476838094,6216759.523161906,24.464298,0.018934043,0.51532924,0.008047136,0.03919127,0.03919127,0.023619203,861.476838,0.6947394,1.496384,1.4840734,1.5018681,1.5150809,1.6057779,1.5330191,35.21363372331802,148.51935900750448,330.0348466450172,s
as~critical,as,critical,1074,996.687752,6.55136,0.036580052,0.008030478,0.000131416,0.11138768,0.001636888,656123,9642,6347362,1074.0,655049.0,8568.0,5682671.0,656123.0,5691239.0,9642.0,6337720.0,655126.312247513,8645.312247513,5682593.687752487,2.359099,0.003226364,0.03244516,0.000131416,0.008030478,0.008030478,0.004080947,77.31224799999995,0.071985334,0.0,0.0,0.0,0.0,0.0,0.0,32.77193921634788,810.0141974064405,98.1936861514018,a
so~impressed,so,impressed,1179,1083.297265,9.06493,0.040787,0.007899662,0.000185494,0.09713297,0.00208123,566492,12138,6347362,1179.0,565313.0,10959.0,5769911.0,566492.0,5780870.0,12138.0,6335224.0,565408.702734774,11054.702734774,5769815.297265226,2.7871957,0.004075143,0.036766157,0.000185494,0.007899662,0.007899662,0.004042578,95.70273500000008,0.0811728,0.0,0.0,0.0,0.0,0.008589156,0.0,34.336569426778794,752.6566282176753,110.17259187293362,s
completely~clear,completely,clear,1433,778.740164,451.93679,0.2733977,0.007872278,0.01125252,0.017013546,0.02441809,58686,84227,6347362,1433.0,57253.0,82794.0,6205882.0,58686.0,6288676.0,84227.0,6263135.0,57907.259836449,83448.259836449,6205227.740163552,17.28332,0.02005416,0.26485363,0.007872278,0.01125252,0.01125252,0.009562399,654.259836,0.45656654,0.67986214,0.6684244,0.6849581,0.6972378,0.7816059,0.7139137,37.8549864614954,242.25193497679228,290.21888291425836,c
as~serious,as,serious,2419,2264.926918,11.503,0.032193497,0.007056126,0.000261895,0.11040117,0.003686809,656123,21911,6347362,2419.0,653704.0,19492.0,5671747.0,656123.0,5691239.0,21911.0,6325451.0,653858.073081857,19646.073081857,5671592.926918143,3.132628,0.007135335,0.028581675,0.000261895,0.007056126,0.007056126,0.0036590104,154.07308199999989,0.06369288,0.0,0.0,0.0,0.0,0.018060058,0.0,49.18333050943175,810.0141974064405,148.02364675956338,a
relatively~easy,relatively,easy,1180,456.825872,818.30658,0.42743346,0.006755237,0.027279964,0.010833341,0.044325907,26621,108923,6347362,1180.0,25441.0,107743.0,6212998.0,26621.0,6320741.0,108923.0,6238439.0,26164.174127614,108466.174127614,6212274.825872386,21.052412,0.01741132,0.4121313,0.006755237,0.027279964,0.027279964,0.017017601,723.174128,0.6128594,1.1459229,1.1332893,1.1515505,1.1651084,1.2581459,1.1835134,34.351128074635334,163.15943123215402,330.0348466450172,r
always~happy,always,happy,1245,937.545273,94.14685,0.12734364,0.006606574,0.002471684,0.026554901,0.009808633,126929,46884,6347362,1245.0,125684.0,45639.0,6174794.0,126929.0,6220433.0,46884.0,6300478.0,125991.454727492,45946.454727492,6174486.545272509,8.713577,0.014325741,0.1231771,0.002471684,0.006606574,0.006606574,0.004539129,307.45472700000005,0.2469516,0.19070534,0.17833948,0.19621424,0.20948744,0.3006234,0.22750904,35.2845575287547,356.2709642954362,216.527134558235,a
yet~sure,yet,sure,1981,1138.668861,528.24895,0.25040144,0.00641511,0.015767017,0.014768263,0.03676621,53881,134139,6347362,1981.0,51900.0,132158.0,6161323.0,53881.0,6293481.0,134139.0,6213223.0,52742.331138983,133000.331138983,6160480.668861017,18.925205,0.021072226,0.24048702,0.00641511,0.015767017,0.015767017,0.011091064,842.3311389999999,0.42520502,0.62919015,0.6195423,0.6334898,0.6438536,0.71517146,0.65793437,44.50842616853577,232.12281232140884,366.24991467575796,y
too~proud,too,proud,1227,1126.706814,9.35339,0.040141616,0.00608392,0.000248743,0.07423766,0.002835703,432697,16528,6347362,1227.0,431470.0,15301.0,5899364.0,432697.0,5914665.0,16528.0,6330834.0,431570.293186051,15401.293186051,5899263.706813949,2.8631833,0.005462741,0.037033644,0.000248743,0.00608392,0.00608392,0.0031663314,100.2931860000001,0.08173854,0.0,0.0,0.0,0.0,0.010382001,0.0,35.02855977627399,657.7970811732141,128.56126943990557,t
as~popular,as,popular,5580,5284.243716,18.31526,0.026716735,0.005832503,0.00050273,0.10915493,0.008504503,656123,51120,6347362,5580.0,650543.0,45540.0,5645699.0,656123.0,5691239.0,51120.0,6296242.0,650838.756284264,45835.756284264,5645403.243715736,3.959286,0.015779585,0.02365136,0.00050273,0.005832503,0.005832503,0.0031676164,295.75628400000005,0.05300292,0.0,0.0,0.0,0.0,0.030059947,0.0,74.6993975879324,810.0141974064405,226.09732417700127,a
more~special,more,special,1169,1100.182538,4.63933,0.029180506,0.005469534,0.000136116,0.09272626,0.002110417,553919,12607,6347362,1169.0,552750.0,11438.0,5782005.0,553919.0,5793443.0,12607.0,6334755.0,552818.817462278,11506.817462278,5781936.182537722,2.0127573,0.004126907,0.026349764,0.000136116,0.005469534,0.005469534,0.002802825,68.81746199999998,0.058868658,0.0,0.0,0.0,0.0,0.0,0.0,34.19064199455752,744.2573479650705,112.28089775202191,m
so~few,so,few,1111,1047.151657,4.20643,0.02853565,0.005451852,0.000123753,0.09469019,0.001961193,566492,11733,6347362,1111.0,565381.0,10622.0,5770248.0,566492.0,5780870.0,11733.0,6335629.0,565444.848342981,10685.848342981,5770184.151657019,1.9155461,0.003842795,0.025704475,0.000123753,0.005451852,0.005451852,0.0027878026,63.84834300000011,0.057469256,0.0,0.0,0.0,0.0,0.0,0.0,33.331666624997915,752.6566282176753,108.31897340724754,s
very~efficient,very,efficient,1575,1489.700157,5.32043,0.02698874,0.005450392,0.000156379,0.10038881,0.002613266,602694,15689,6347362,1575.0,601119.0,14114.0,5730554.0,602694.0,5744668.0,15689.0,6331673.0,601204.299843305,14199.299843305,5730468.700156695,2.149354,0.00509393,0.024181696,0.000156379,0.005450392,0.005450392,0.0028033855,85.29984300000001,0.05415863,0.0,0.0,0.0,0.0,0.0,0.0,39.68626966596886,776.3336911406074,125.25573839150046,v
that~high,that,high,1337,1111.495095,44.48912,0.083370194,0.005363325,0.001389439,0.03158666,0.008021551,166676,42328,6347362,1337.0,165339.0,40991.0,6139695.0,166676.0,6180686.0,42328.0,6305034.0,165564.504905187,41216.504905187,6139469.495094812,6.167232,0.012794014,0.08022386,0.001389439,0.005363325,0.005363325,0.003376382,225.504905,0.16866486,0.0539113,0.041973542,0.05922992,0.07204576,0.1600838,0.08944888,36.565010597564445,408.2597212559672,205.73769708053018,t
as~hot,as,hot,1828,1738.673304,5.05637,0.024508297,0.005324853,0.000151839,0.108680144,0.002786063,656123,16820,6347362,1828.0,654295.0,14992.0,5676247.0,656123.0,5691239.0,16820.0,6330542.0,654384.326696035,15081.326696035,5676157.673303965,2.0892632,0.005432852,0.021758204,0.000151839,0.005324853,0.005324853,0.002738346,89.32669600000008,0.048865806,0.0,0.0,0.0,0.0,0.0,0.0,42.7551166528639,810.0141974064405,129.6919426949878,a
most~comfortable,most,comfortable,1423,1297.135601,12.58681,0.04295461,0.005284435,0.00038645,0.059519827,0.004132087,344378,23908,6347362,1423.0,342955.0,22485.0,5980499.0,344378.0,6002984.0,23908.0,6323454.0,343080.864398785,22610.864398785,5980373.135601215,3.3365717,0.00772769,0.04021952,0.00038645,0.005284435,0.005284435,0.0028354425,125.86439900000005,0.08845004,0.0,0.0,0.0,0.0,0.029305011,0.0,37.72267222772003,586.8372857956454,154.62212002168383,m
absolutely~sure,absolutely,sure,1047,435.953303,634.09973,0.39607838,0.004653671,0.029717345,0.007805336,0.050753795,20629,134139,6347362,1047.0,19582.0,133092.0,6193641.0,20629.0,6326733.0,134139.0,6213223.0,20193.046696722,133703.046696722,6193029.953303277,18.884308,0.013529929,0.3805067,0.004653671,0.029717345,0.029717345,0.017185507,611.046697,0.58361673,1.0233998,1.00996,1.0293857,1.0438048,1.1426725,1.063374,32.357379374726875,143.62799170078233,366.24991467575796,a
so~small,so,small,2011,1915.44949,5.17472,0.023446724,0.004467183,0.000185199,0.09370049,0.003549918,566492,21462,6347362,2011.0,564481.0,19451.0,5761419.0,566492.0,5780870.0,21462.0,6325900.0,564576.550510275,19546.550510275,5761323.449489725,2.130723,0.006840671,0.021141365,0.000185199,0.004467183,0.004467183,0.002326191,95.55051000000003,0.04751393,0.0,0.0,0.0,0.0,0.0,0.0,44.844174649557324,752.6566282176753,146.49914675519446,s
quite~different,quite,different,1860,1525.38328,70.93796,0.08933815,0.004202754,0.002840767,0.023064619,0.015491996,120062,80643,6347362,1860.0,118202.0,78783.0,6148517.0,120062.0,6227300.0,80643.0,6266719.0,118536.616720143,79117.616720143,6148182.383279857,7.7587395,0.018534666,0.086133964,0.002840767,0.004202754,0.004202754,0.0035217605,334.61672,0.17990147,0.10679706,0.09679011,0.11125664,0.12200553,0.19595982,0.13660869,43.12771730569565,346.49963924945143,283.9771117537468,q
real~good,real,good,1077,289.911799,1327.96965,0.6123153,0.004039177,0.08620119,0.005351712,0.11778215,9144,201244,6347362,1077.0,8067.0,200167.0,6138051.0,9144.0,6338218.0,201244.0,6146118.0,8854.088201051,200954.088201051,6137263.911798949,23.983665,0.010238227,0.5699498,0.004039177,0.08620119,0.08620119,0.045120187,787.088201,0.7308154,1.6556187,1.6423919,1.6615099,1.675701,1.77302,1.6949619,32.817678162843876,95.62426470305536,448.60227373476386,r
pretty~clear,pretty,clear,1254,934.8969,100.99423,0.13138871,0.003839558,0.004580078,0.014888337,0.017798847,70454,84227,6347362,1254.0,69200.0,82973.0,6193935.0,70454.0,6276908.0,84227.0,6263135.0,69519.103099839,83292.103099839,6193615.896900161,9.011192,0.016214015,0.12753382,0.003839558,0.004580078,0.004580078,0.004209818,319.10310000000004,0.25446817,0.20312954,0.19087283,0.20858969,0.22174507,0.31205896,0.23960593,35.41186241925155,265.43172380105585,290.21888291425836,p
only~great,only,great,1082,915.946572,29.27621,0.07475563,0.00368722,0.001322231,0.02385414,0.00844165,128174,45359,6347362,1082.0,127092.0,44277.0,6174911.0,128174.0,6219188.0,45359.0,6302003.0,127258.053427865,44443.053427865,6174744.946572135,5.048173,0.012470251,0.07235712,0.001322231,0.00368722,0.00368722,0.0025047255,166.05342800000005,0.15346897,0.0008492924,0.0,0.0067730444,0.021043519,0.118940264,0.040414006,32.89376840679705,358.0139662080238,212.97652452793946,o
so~fun,so,fun,1815,1754.713094,2.25823,0.01629318,0.003075847,0.00011685,0.092314735,0.003203929,566492,19661,6347362,1815.0,564677.0,17846.0,5763024.0,566492.0,5780870.0,19661.0,6327701.0,564737.286906277,17906.286906277,5762963.713093723,1.415092,0.006192922,0.014670513,0.00011685,0.003075847,0.003075847,0.0015963485,60.286906000000045,0.033215925,0.0,0.0,0.0,0.0,0.0,0.0,42.60281680828159,752.6566282176753,140.21768789992225,s
as~familiar,as,familiar,2089,2029.658164,1.92458,0.014117088,0.003031626,0.00010087,0.106391646,0.003183854,656123,19635,6347362,2089.0,654034.0,17546.0,5673693.0,656123.0,5691239.0,19635.0,6327727.0,654093.341835711,17605.341835711,5673633.65816429,1.29835,0.006182687,0.01251554,0.00010087,0.003031626,0.003031626,0.001566248,59.34183600000006,0.028406816,0.0,0.0,0.0,0.0,0.0,0.0,45.70557952810576,810.0141974064405,140.12494424619766,a
all~good,all,good,2070,1481.073904,217.63787,0.15250833,0.003022249,0.012700528,0.010286021,0.044312198,46714,201244,6347362,2070.0,44644.0,199174.0,6101474.0,46714.0,6300648.0,201244.0,6146118.0,45232.926096227,199762.926096227,6100885.073903773,12.944212,0.016696377,0.14539361,0.003022249,0.012700528,0.012700528,0.007861389,588.9260959999999,0.28450537,0.31273448,0.30332375,0.3169286,0.32703826,0.3966172,0.34077433,45.4972526643093,216.1342175593675,448.60227373476386,a
less~important,less,important,1843,1447.321142,103.06868,0.10902,0.002908012,0.006054768,0.013248127,0.027908597,66037,139114,6347362,1843.0,64194.0,137271.0,6144054.0,66037.0,6281325.0,139114.0,6208248.0,64589.678858083,137666.678858083,6143658.321141917,9.216801,0.017967254,0.10496043,0.002908012,0.006054768,0.006054768,0.00448139,395.678858,0.21469282,0.16737938,0.15736844,0.17184061,0.18259315,0.2565596,0.19720049,42.930175867331364,256.9766526359934,372.9798922194064,l
exactly~easy,exactly,easy,1067,763.687382,110.06067,0.14970829,0.002833272,0.006863677,0.009795911,0.023975912,44503,108923,6347362,1067.0,43436.0,107856.0,6195003.0,44503.0,6302859.0,108923.0,6238439.0,43739.312617903,108159.312617903,6194699.687382096,9.285563,0.013908985,0.1452488,0.002833272,0.006863677,0.006863677,0.0048484746,303.31261800000004,0.28426674,0.24150282,0.22818564,0.2474343,0.26172256,0.35970914,0.28111532,32.66496594212215,210.95734165939805,330.0348466450172,e
as~dangerous,as,dangerous,1949,1907.165426,1.01989,0.010652058,0.002274067,7.1111e-05,0.10563686,0.00297048,656123,18450,6347362,1949.0,654174.0,16501.0,5674738.0,656123.0,5691239.0,18450.0,6328912.0,654215.834574426,16542.834574426,5674696.165425573,0.94760954,0.00577847,0.009423474,7.1111e-05,0.002274067,0.002274067,0.001172589,41.834573999999975,0.021464635,0.0,0.0,0.0,0.0,0.0,0.0,44.14748010928823,810.0141974064405,135.83077707206124,a
particularly~good,particularly,good,2836,2414.726863,72.89264,0.07335,0.002161888,0.005598453,0.014092346,0.03723642,76162,201244,6347362,2836.0,73326.0,198408.0,6072792.0,76162.0,6271200.0,201244.0,6146118.0,73747.273137407,198829.273137407,6072370.726862593,7.9106226,0.020446567,0.06983821,0.002161888,0.005598453,0.005598453,0.0038801704,421.27313700000013,0.14854483,0.08614986,0.07814341,0.089718945,0.09832409,0.15762861,0.11002069,53.25410782277739,275.9746365157494,448.60227373476386,p
so~beautiful,so,beautiful,1835,1803.174983,0.61546,0.008483004,0.001580214,6.1684e-05,0.0908236,0.003239234,566492,20204,6347362,1835.0,564657.0,18369.0,5762501.0,566492.0,5780870.0,20204.0,6327158.0,564688.825016755,18400.825016755,5762469.174983245,0.74293464,0.006255369,0.007598195,6.1684e-05,0.001580214,0.001580214,0.000820949,31.82501699999989,0.017343333,0.0,0.0,0.0,0.0,0.0,0.0,42.83689998120779,752.6566282176753,142.1407752898513,s
really~important,really,important,4192,3985.530158,11.07856,0.023167573,0.001517435,0.001168886,0.03013356,0.02305222,181848,139114,6347362,4192.0,177656.0,134922.0,6030592.0,181848.0,6165514.0,139114.0,6208248.0,177862.469842432,135128.469842432,6030385.530157568,3.1889374,0.026121471,0.021935174,0.001168886,0.001517435,0.001517435,0.0013431605,206.46984199999997,0.049253304,0.0,0.0,0.0,0.0,0.010996008,0.0,64.74565622495459,426.43639619525914,372.9798922194064,r
pretty~easy,pretty,easy,1357,1209.015815,17.93991,0.051839348,0.001382334,0.002124013,0.012458342,0.019260794,70454,108923,6347362,1357.0,69097.0,107566.0,6169342.0,70454.0,6276908.0,108923.0,6238439.0,69244.984184926,107713.984184926,6169194.015815074,4.0172176,0.015130145,0.050147865,0.001382334,0.002124013,0.002124013,0.0017531735,147.98418500000002,0.10905246,0.0,0.0,0.0,0.0,0.056174394,0.0,36.837480912787726,265.43172380105585,330.0348466450172,p
too~strong,too,strong,2608,2558.949684,1.00907,0.008984989,0.001314458,0.000121653,0.06947626,0.006027312,432697,37538,6347362,2608.0,430089.0,34930.0,5879735.0,432697.0,5914665.0,37538.0,6309824.0,430138.050315706,34979.050315706,5879685.949684294,0.9604793,0.011092326,0.00824584,0.000121653,0.001314458,0.001314458,0.0007180555,49.05031599999984,0.018807637,0.0,0.0,0.0,0.0,0.0,0.0,51.068581339214816,657.7970811732141,193.74725804511402,t
most~accurate,most,accurate,1082,1066.008043,0.25327,0.007050444,0.00081645,4.9101e-05,0.05506922,0.003141896,344378,19648,6347362,1082.0,343296.0,18566.0,5984418.0,344378.0,6002984.0,19648.0,6327714.0,343311.991956974,18581.991956974,5984402.008043027,0.48616982,0.00594463,0.006466779,4.9101e-05,0.00081645,0.00081645,0.0004327755,15.991956999999957,0.014779997,0.0,0.0,0.0,0.0,0.0,0.0,32.89376840679705,586.8372857956454,140.17132374348185,m
