l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATIVE,inherently_improper,18,2.7656512,1168,1749,188,4081,1107,91,2465,7386,4080,91,1378,2465,61.8581359,61.8581359,1.8597444333,1.2611489e-04,3.59077045,0.8018156006,6.2464806e-05,0.94736842105,6.3061643e-05,0.8018078316,5.3372392e-05,15.2343488,285435,19,1960936
NEGATIVE,ever_worth,53,8.1513930,367,623,135,1417,389,93,847,7494,1417,93,473,847,181.8345960,181.8345960,1.9530024429,3.7129016e-04,6.16042995,0.8008908537,1.8389099e-04,0.94642857143,1.8568150e-04,0.8008679820,1.5712371e-04,44.8486070,285435,56,1960936
NEGATIVE,exactly_clear,52,8.0058324,376,637,138,1442,400,94,868,7523,1442,94,484,868,178.0911019,178.0911019,1.9448064425,3.6428596e-04,6.10089335,0.7999163919,1.8038757e-04,0.94545454545,1.8217808e-04,0.7998939560,1.5413025e-04,43.9941676,285435,55,1960936
NEGATIVE,too_early,5200,803.0577719,2,3,121,3,3,95,3,7713,3,99,3,3,17795.4984524,17795.4984524,1.9908408665,3.5744728e-02,60.97461792,0.7992292401,1.8028611e-02,0.94254123618,1.8217808e-02,0.7969806467,1.5404356e-02,4396.9422281,285435,5517,1960936
NEGATIVE,particularly_new,407,62.7366140,39,74,122,139,41,96,77,7670,139,97,47,77,1391.4829944,1391.4829944,1.9902118415,2.8474880e-03,17.06450250,0.7989305552,1.4115697e-03,0.94431554524,1.4258938e-03,0.7987549558,1.2061008e-03,344.2633860,285435,431,1960936
NEGATIVE,remotely_surprising,17,2.6200906,1232,1832,202,4321,1169,97,2604,7540,4319,95,1442,2604,58.1148748,58.1148748,1.8356092320,1.1910893e-04,3.48764031,0.7988911883,5.8961382e-05,0.94444444444,5.9558218e-05,0.7988838550,5.0378928e-05,14.3799094,285435,18,1960936
NEGATIVE,more_counterproductive,17,2.6200906,1232,1832,202,4321,1169,97,2604,7540,4319,95,1442,2604,58.1148748,58.1148748,1.8356092320,1.1910893e-04,3.48764031,0.7988911883,5.8961382e-05,0.94444444444,5.9558218e-05,0.7988838550,5.0378928e-05,14.3799094,285435,18,1960936
NEGATIVE,too_fancy,530,81.8050513,24,46,125,80,31,99,54,7692,81,98,35,54,1808.1333430,1808.1333430,1.9822377204,3.7063326e-03,19.46834451,0.7977285361,1.8377163e-03,0.94306049822,1.8568150e-03,0.7974999088,1.5702172e-03,448.1949487,285435,562,1960936
NEGATIVE,ever_right,49,7.5691507,412,693,151,1537,416,100,932,7720,1537,100,520,932,166.8735729,166.8735729,1.9192477727,3.4327307e-04,5.91869276,0.7967682315,1.6987730e-04,0.94230769231,1.7166781e-04,0.7967471029,1.4514986e-04,41.4308493,285435,52,1960936
NEGATIVE,as_satisfying,226,34.9345415,81,145,133,275,77,101,167,7736,275,101,96,167,768.9007544,768.9007544,1.9626774090,1.5822176e-03,12.70948525,0.7962035250,7.8341825e-04,0.94166666667,7.9177396e-04,0.7961060772,6.6938343e-04,191.0654585,285435,240,1960936
NEGATIVE,slightly_close,32,4.9490600,634,1018,168,2345,647,102,1422,7739,2343,102,777,1422,108.7578329,108.7578329,1.8826283602,2.2419247e-04,4.78197577,0.7956296763,1.1091591e-04,0.94117647059,1.1210959e-04,0.7956158812,9.4770928e-05,27.0509400,285435,34,1960936
NEGATIVE,actually_sure,16,2.4745300,1302,1926,220,4579,1231,103,2742,7739,4578,102,1516,2742,54.3781663,54.3781663,1.8100536059,1.1210291e-04,3.38136749,0.7956227787,5.5457957e-05,0.94117647059,5.6054794e-05,0.7956158812,4.7385464e-05,13.5254700,285435,17,1960936
NEGATIVE,truly_certain,16,2.4745300,1302,1926,220,4579,1231,103,2742,7739,4578,102,1516,2742,54.3781663,54.3781663,1.8100536059,1.1210291e-04,3.38136749,0.7956227787,5.5457957e-05,0.94117647059,5.6054794e-05,0.7956158812,4.7385464e-05,13.5254700,285435,17,1960936
NEGATIVE,more_incorrect,16,2.4745300,1302,1926,220,4579,1231,103,2742,7739,4578,102,1516,2742,54.3781663,54.3781663,1.8100536059,1.1210291e-04,3.38136749,0.7956227787,5.5457957e-05,0.94117647059,5.6054794e-05,0.7956158812,4.7385464e-05,13.5254700,285435,17,1960936
NEGATIVE,ever_bad,16,2.4745300,1302,1926,220,4579,1231,103,2742,7739,4578,102,1516,2742,54.3781663,54.3781663,1.8100536059,1.1210291e-04,3.38136749,0.7956227787,5.5457957e-05,0.94117647059,5.6054794e-05,0.7956158812,4.7385464e-05,13.5254700,285435,17,1960936
NEGATIVE,too_major,187,28.9665573,99,175,137,357,104,107,209,7893,357,107,125,209,633.9738313,633.9738313,1.9450096003,1.3093679e-03,11.55654987,0.7942185020,6.4797836e-04,0.93969849246,6.5514040e-04,0.7941379030,5.5365825e-04,158.0334427,285435,199,1960936
NEGATIVE,that_keen,31,4.8034995,667,1066,183,2419,667,108,1462,7895,2419,108,814,1462,105.0264462,105.0264462,1.8690540313,2.1718722e-04,4.70503039,0.7938467094,1.0741249e-04,0.93939393939,1.0860616e-04,0.7938333500,9.1777464e-05,26.1965005,285435,33,1960936
NEGATIVE,particularly_likable,31,4.8034995,667,1066,183,2419,667,108,1462,7895,2419,108,814,1462,105.0264462,105.0264462,1.8690540313,2.1718722e-04,4.70503039,0.7938467094,1.0741249e-04,0.93939393939,1.0860616e-04,0.7938333500,9.1777464e-05,26.1965005,285435,33,1960936
NEGATIVE,really_free,139,21.5429672,136,240,143,494,141,110,303,7919,494,110,172,303,470.7983898,470.7983898,1.9356966467,9.7344730e-04,9.96257549,0.7936885027,4.8160449e-04,0.93918918919,4.8697602e-04,0.7936285998,4.1150186e-04,117.4570328,285435,148,1960936
NEGATIVE,too_pleased,1293,200.7280528,9,17,136,18,10,111,12,7946,18,111,10,12,4371.8194593,4371.8194593,1.9453366573,9.0162963e-03,30.37606527,0.7926327863,4.4786001e-03,0.93763596809,4.5299280e-03,0.7920753787,3.8266924e-03,1092.2719472,285435,1379,1960936
NEGATIVE,any_wiser,15,2.3289694,1375,2017,244,4848,1304,112,2920,7947,4844,112,1604,2920,50.6488303,50.6488303,1.7828998383,1.0509685e-04,3.27164602,0.7919458723,5.1954533e-05,0.93750000000,5.2551369e-05,0.7919394106,4.4392000e-05,12.6710306,285435,16,1960936
NEGATIVE,ever_funny,15,2.3289694,1375,2017,244,4848,1304,112,2920,7947,4844,112,1604,2920,50.6488303,50.6488303,1.7828998383,1.0509685e-04,3.27164602,0.7919458723,5.1954533e-05,0.93750000000,5.2551369e-05,0.7919394106,4.4392000e-05,12.6710306,285435,16,1960936
NEGATIVE,really_ours,15,2.3289694,1375,2017,244,4848,1304,112,2920,7947,4844,112,1604,2920,50.6488303,50.6488303,1.7828998383,1.0509685e-04,3.27164602,0.7919458723,5.1954533e-05,0.93750000000,5.2551369e-05,0.7919394106,4.4392000e-05,12.6710306,285435,16,1960936
NEGATIVE,too_shabby,88,13.6826954,216,377,161,825,228,115,485,8085,825,115,275,485,296.4640016,296.4640016,1.9027991079,6.1639974e-04,7.92225129,0.7906475240,3.0472035e-04,0.93617021277,3.0830136e-04,0.7906096233,2.6036507e-04,74.3173046,285435,94,1960936
NEGATIVE,remotely_comparable,44,6.8413477,463,768,178,1706,461,116,1024,8085,1705,115,575,1024,148.2263383,148.2263383,1.8729949759,3.0825061e-04,5.60187761,0.7906285732,1.5236017e-04,0.93617021277,1.5415068e-04,0.7906096233,1.3018254e-04,37.1586523,285435,47,1960936
NEGATIVE,so_clear-cut,29,4.5123783,711,1121,198,2596,707,117,1562,8102,2596,117,870,1562,97.5756834,97.5756834,1.8405624501,2.0317656e-04,4.54723720,0.7899357695,1.0040564e-04,0.93548387097,1.0159931e-04,0.7899232815,8.5790536e-05,24.4876217,285435,31,1960936
NEGATIVE,terribly_new,69,10.7714836,284,490,180,1068,294,118,628,8187,1067,118,352,628,230.9349175,230.9349175,1.8703626514,4.8334729e-04,7.00988962,0.7869015384,2.3875212e-04,0.93243243243,2.4173630e-04,0.7868718430,2.0399922e-04,58.2285164,285435,74,1960936
NEGATIVE,more_mistaken,27,4.2212571,766,1196,219,2795,759,119,1676,8220,2794,119,938,1676,90.1427819,90.1427819,1.8100700847,1.8916571e-04,4.38377112,0.7854855098,9.3398791e-05,0.93103448276,9.4592464e-05,0.7854738933,7.9803608e-05,22.7787429,285435,29,1960936
NEGATIVE,too_special,453,70.8880071,31,59,167,105,37,120,68,8263,105,120,42,68,1510.7271804,1510.7271804,1.8880760123,3.1686964e-03,17.95318754,0.7848191259,1.5667589e-03,0.93018480493,1.5870513e-03,0.7846242155,1.3387006e-03,382.1119929,285435,487,1960936
NEGATIVE,really_able,324,50.8006457,56,101,177,174,60,121,114,8325,177,121,69,114,1076.9985736,1076.9985736,1.8737981266,2.2674467e-03,15.17774190,0.7829455184,1.1201887e-03,0.92836676218,1.1351096e-03,0.7828061727,9.5713334e-04,273.1993543,285435,349,1960936
NEGATIVE,particularly_likeable,25,3.9301359,843,1310,247,2999,829,122,1805,8360,2996,122,1014,1805,82.7303911,82.7303911,1.7772745279,1.7515466e-04,4.21397282,0.7803760814,8.6391942e-05,0.92592592593,8.7585615e-05,0.7803653365,7.3816680e-05,21.0698641,285435,27,1960936
NEGATIVE,particularly_surprising,168,26.4920273,117,205,204,403,120,123,241,8427,404,123,142,241,553.3005839,553.3005839,1.8341207990,1.1764006e-03,10.91757712,0.7775885038,5.8021962e-04,0.92307692308,5.8857533e-04,0.7775163336,4.9576251e-04,141.5079727,285435,182,1960936
NEGATIVE,fully_clear,48,7.5691507,441,736,230,1563,429,124,953,8427,1561,123,533,953,158.0691199,158.0691199,1.8012380619,3.3626750e-04,5.83569044,0.7775369523,1.6577704e-04,0.92307692308,1.6816438e-04,0.7775163336,1.4164643e-04,40.4308493,285435,52,1960936
NEGATIVE,legally_wrong,35,5.5313024,608,983,248,2156,592,125,1306,8497,2156,125,724,1306,114.8583088,114.8583088,1.7748496224,2.4520708e-04,4.98111903,0.7755070703,1.2082935e-04,0.92105263158,1.2261986e-04,0.7754920421,1.0324136e-04,29.4686976,285435,38,1960936
NEGATIVE,especially_unusual,23,3.6390147,931,1426,273,3218,902,126,1969,8508,3218,126,1103,1969,75.3417986,75.3417986,1.7417991665,1.6114342e-04,4.03704450,0.7744492840,7.9385093e-05,0.92000000000,8.0578766e-05,0.7744394106,6.7829752e-05,19.3609853,285435,25,1960936
NEGATIVE,totally_sure,57,9.0247565,357,606,239,1328,368,127,797,8553,1326,127,445,797,186.5166604,186.5166604,1.7880274293,3.9930367e-04,6.35447623,0.7738187155,1.9671102e-04,0.91935483871,1.9969520e-04,0.7737942493,1.6807765e-04,47.9752435,285435,62,1960936
NEGATIVE,particularly_convincing,34,5.3857418,622,1001,258,2213,609,128,1353,8560,2212,128,743,1353,111.1705536,111.1705536,1.7624388428,2.3820200e-04,4.90730479,0.7733729219,1.1732593e-04,0.91891891892,1.1911644e-04,0.7733583295,1.0024790e-04,28.6142582,285435,37,1960936
NEGATIVE,terribly_original,45,7.1324689,469,777,252,1663,452,129,1004,8578,1662,129,562,1004,147.0006043,147.0006043,1.7735031547,3.1525409e-04,5.64495825,0.7728260689,1.5526676e-04,0.91836734694,1.5765411e-04,0.7728067575,1.3266604e-04,37.8675311,285435,49,1960936
NEGATIVE,too_original,45,7.1324689,469,777,252,1663,452,129,1004,8578,1662,129,562,1004,147.0006043,147.0006043,1.7735031547,3.1525409e-04,5.64495825,0.7728260689,1.5526676e-04,0.91836734694,1.5765411e-04,0.7728067575,1.3266604e-04,37.8675311,285435,49,1960936
NEGATIVE,too_thrilled,132,20.9607249,151,265,234,520,152,131,323,8599,520,131,185,323,429.9882278,429.9882278,1.7941404763,9.2443772e-04,9.66472837,0.7711627070,4.5529001e-04,0.91666666667,4.6245205e-04,0.7711060772,3.8901773e-04,111.0392751,285435,144,1960936
NEGATIVE,really_private,33,5.2401812,647,1037,267,2281,635,132,1388,8599,2280,131,760,1388,107.4875757,107.4875757,1.7496630330,2.3119686e-04,4.83236418,0.7711202339,1.1382250e-04,0.91666666667,1.1561301e-04,0.7711060772,9.7254432e-05,27.7598188,285435,36,1960936
NEGATIVE,ever_acceptable,22,3.4934541,991,1514,284,3366,939,133,2044,8599,3363,131,1148,2044,71.6576816,71.6576816,1.7229123007,1.5413772e-04,3.94560883,0.7711155150,7.5881668e-05,0.91666666667,7.7075341e-05,0.7711060772,6.4836288e-05,18.5065459,285435,24,1960936
NEGATIVE,particularly_novel,54,8.5880748,385,650,256,1398,388,134,841,8641,1399,134,466,841,175.4703795,175.4703795,1.7647515214,3.7829166e-04,6.17978028,0.7697168068,1.8620075e-04,0.91525423729,1.8918493e-04,0.7696936479,1.5909726e-04,45.4119252,285435,59,1960936
NEGATIVE,truly_private,43,6.8413477,492,811,262,1745,480,135,1061,8646,1745,135,592,1061,139.6395346,139.6395346,1.7539779715,3.0124491e-04,5.51414278,0.7693514675,1.4825991e-04,0.91489361702,1.5064726e-04,0.7693330276,1.2667911e-04,36.1586523,285435,47,1960936
NEGATIVE,necessarily_wrong,213,33.9156173,94,165,240,293,88,136,177,8670,294,136,102,177,690.9511374,690.9511374,1.7865998730,1.4912416e-03,12.27065971,0.7686938375,7.3429271e-04,0.91416309013,7.4622944e-04,0.7686025007,6.2740863e-04,179.0843827,285435,233,1960936
NEGATIVE,remotely_believable,21,3.3478936,1050,1592,302,3525,975,137,2132,8687,3518,137,1197,2132,67.9811536,67.9811536,1.7031667209,1.4713198e-04,3.85200543,0.7674918908,7.2378244e-05,0.91304347826,7.3571917e-05,0.7674828888,6.1842824e-05,17.6521064,285435,23,1960936
NEGATIVE,fully_satisfactory,21,3.3478936,1050,1592,302,3525,975,137,2132,8687,3518,137,1197,2132,67.9811536,67.9811536,1.7031667209,1.4713198e-04,3.85200543,0.7674918908,7.2378244e-05,0.91304347826,7.3571917e-05,0.7674828888,6.1842824e-05,17.6521064,285435,23,1960936
NEGATIVE,ever_able,136,21.6885278,149,262,251,507,146,139,314,8729,507,139,182,314,440.0867505,440.0867505,1.7736393237,9.5243431e-04,9.80212787,0.7672493872,4.6870687e-04,0.91275167785,4.7646575e-04,0.7671910884,4.0048162e-04,114.3114722,285435,149,1960936
NEGATIVE,particularly_extraordinary,31,4.9490600,697,1104,283,2421,676,140,1468,8738,2419,140,819,1468,100.1371027,100.1371027,1.7229257364,2.1718645e-04,4.67888694,0.7662174016,1.0681565e-04,0.91176470588,1.0860616e-04,0.7662041164,9.1267504e-05,26.0509400,285435,34,1960936
NEGATIVE,particularly_positive,20,3.2023330,1124,1692,323,3696,1034,141,2248,8773,3691,141,1255,2248,64.3129217,64.3129217,1.6824806004,1.4012618e-04,3.75607253,0.7635388859,6.8874819e-05,0.90909090909,7.0068492e-05,0.7635303197,5.8849360e-05,16.7976670,285435,22,1960936
NEGATIVE,more_demoralizing,59,9.4614383,354,602,279,1282,357,142,762,8832,1282,142,425,762,189.2831834,189.2831834,1.7303286676,4.1330998e-04,6.44937140,0.7621569818,2.0312103e-04,0.90769230769,2.0670205e-04,0.7621317183,1.7355462e-04,49.5385617,285435,65,1960936
NEGATIVE,exactly_new,29,4.6579389,742,1163,311,2597,721,143,1575,8849,2596,143,878,1575,92.8094675,92.8094675,1.6944341552,2.0317585e-04,4.52020727,0.7607018243,9.9808804e-05,0.90625000000,1.0159931e-04,0.7606894106,8.5280576e-05,24.3420611,285435,32,1960936
NEGATIVE,as_gratifying,19,3.0567724,1191,1778,348,3888,1075,144,2343,8879,3884,144,1317,2343,60.6537971,60.6537971,1.6607598291,1.3312034e-04,3.65762727,0.7592094458,6.5371395e-05,0.90476190476,6.6565067e-05,0.7592013153,5.5855896e-05,15.9432276,285435,21,1960936
NEGATIVE,entirely_secure,19,3.0567724,1191,1778,348,3888,1075,144,2343,8879,3884,144,1317,2343,60.6537971,60.6537971,1.6607598291,1.3312034e-04,3.65762727,0.7592094458,6.5371395e-05,0.90476190476,6.6565067e-05,0.7592013153,5.5855896e-05,15.9432276,285435,21,1960936
NEGATIVE,truly_safe,84,13.5371348,235,408,289,871,242,146,514,8925,871,146,290,514,267.4790534,267.4790534,1.7178954320,5.8838363e-04,7.68812889,0.7577011520,2.8891614e-04,0.90322580645,2.9428767e-04,0.7576652170,2.4686134e-04,70.4628652,285435,93,1960936
NEGATIVE,again_able,65,10.4803624,319,542,296,1156,318,147,673,8940,1156,147,378,673,206.8188617,206.8188617,1.7099139670,4.5533034e-04,6.76232877,0.7572449922,2.2354474e-04,0.90277777778,2.2772260e-04,0.7572171883,1.9100544e-04,54.5196376,285435,72,1960936
NEGATIVE,that_straightforward,45,7.2780295,483,796,316,1665,455,148,1008,8975,1662,148,565,1008,142.5152914,142.5152914,1.6863527198,3.1525299e-04,5.62325936,0.7544586478,1.5466992e-04,0.90000000000,1.5765411e-04,0.7544394106,1.3215608e-04,37.7219705,285435,50,1960936
NEGATIVE,as_disappointing,27,4.3668177,814,1265,344,2796,776,149,1684,8975,2794,148,945,1684,85.5077745,85.5077745,1.6639417898,1.8916505e-04,4.35575797,0.7544509528,9.2801955e-05,0.90000000000,9.4592464e-05,0.7544394106,7.9293648e-05,22.6331823,285435,30,1960936
NEGATIVE,too_drastic,106,17.1761496,190,332,307,653,194,150,408,9060,654,150,227,408,334.7715887,334.7715887,1.6992346299,7.4241910e-04,8.62733502,0.7527897947,3.6420097e-04,0.89830508475,3.7136301e-04,0.7527444953,3.1118766e-04,88.8238504,285435,118,1960936
NEGATIVE,too_remarkable,43,6.9869083,507,835,338,1746,485,151,1063,9110,1745,151,594,1063,135.2367127,135.2367127,1.6668275366,3.0124386e-04,5.49194500,0.7502911096,1.4766308e-04,0.89583333333,1.5064726e-04,0.7502727439,1.2616915e-04,36.0130917,285435,48,1960936
NEGATIVE,any_different,51,8.2969536,432,724,334,1475,410,152,901,9125,1475,152,500,901,160.1052888,160.1052888,1.6676067564,3.5727796e-04,5.97962254,0.7491980302,1.7509364e-04,0.89473684211,1.7867465e-04,0.7491762527,1.4960690e-04,42.7030464,285435,57,1960936
NEGATIVE,ever_true,51,8.2969536,432,724,334,1475,410,152,901,9125,1475,152,500,901,160.1052888,160.1052888,1.6676067564,3.5727796e-04,5.97962254,0.7491980302,1.7509364e-04,0.89473684211,1.7867465e-04,0.7491762527,1.4960690e-04,42.7030464,285435,57,1960936
NEGATIVE,any_clearer,17,2.7656512,1328,1958,396,4323,1191,154,2624,9125,4319,152,1452,2624,53.3667679,53.3667679,1.6137602232,1.1910851e-04,3.45233668,0.7491835117,5.8364545e-05,0.89473684211,5.9558218e-05,0.7491762527,4.9868968e-05,14.2343488,285435,19,1960936
NEGATIVE,too_egregious,17,2.7656512,1328,1958,396,4323,1191,154,2624,9125,4319,152,1452,2624,53.3667679,53.3667679,1.6137602232,1.1910851e-04,3.45233668,0.7491835117,5.8364545e-05,0.89473684211,5.9558218e-05,0.7491762527,4.9868968e-05,14.2343488,285435,19,1960936
NEGATIVE,truly_comfortable,33,5.3857418,675,1076,365,2282,639,156,1395,9213,2280,156,763,1395,103.1062812,103.1062812,1.6405183044,2.3119605e-04,4.80702534,0.7463453849,1.1322567e-04,0.89189189189,1.1561301e-04,0.7463313025,9.6744471e-05,27.6142582,285435,37,1960936
NEGATIVE,too_exciting,431,70.4513253,42,78,328,123,40,157,72,9235,124,157,45,72,1344.0004689,1344.0004689,1.6759063838,3.0148399e-03,17.36701856,0.7451191893,1.4783437e-03,0.89049586777,1.5099760e-03,0.7449352783,1.2631551e-03,360.5486747,285435,484,1960936
NEGATIVE,really_satisfied,137,22.4163308,152,266,342,502,148,158,311,9241,502,158,179,311,426.4676221,426.4676221,1.6641055757,9.5942071e-04,9.78954353,0.7441082379,4.6982295e-04,0.88961038961,4.7996917e-04,0.7440498002,4.0143525e-04,114.5836692,285435,154,1960936
NEGATIVE,any_good,32,5.2401812,702,1110,376,2346,663,159,1434,9245,2343,159,794,1434,99.4839257,99.4839257,1.6273553367,2.2419090e-04,4.73051233,0.7433419462,1.0972224e-04,0.88888888889,1.1210959e-04,0.7433282995,9.3751007e-05,26.7598188,285435,36,1960936
NEGATIVE,fully_successful,24,3.9301359,945,1445,395,3109,875,160,1894,9245,3106,159,1069,1894,74.6123937,74.6123937,1.6137706154,1.6814848e-04,4.09674385,0.7433385344,8.2291681e-05,0.88888888889,8.4082190e-05,0.7433282995,7.0313256e-05,20.0698641,285435,27,1960936
NEGATIVE,too_revolutionary,16,2.6200906,1403,2054,441,4583,1252,161,2780,9245,4578,159,1535,2780,49.7412288,49.7412288,1.5882045971,1.1210252e-04,3.34497735,0.7433351227,5.4861121e-05,0.88888888889,5.6054794e-05,0.7433282995,4.6875504e-05,13.3799094,285435,18,1960936
NEGATIVE,particularly_subtle,16,2.6200906,1403,2054,441,4583,1252,161,2780,9245,4578,159,1535,2780,49.7412288,49.7412288,1.5882045971,1.1210252e-04,3.34497735,0.7433351227,5.4861121e-05,0.88888888889,5.6054794e-05,0.7433282995,4.6875504e-05,13.3799094,285435,18,1960936
NEGATIVE,particularly_kind,16,2.6200906,1403,2054,441,4583,1252,161,2780,9245,4578,159,1535,2780,49.7412288,49.7412288,1.5882045971,1.1210252e-04,3.34497735,0.7433351227,5.4861121e-05,0.88888888889,5.6054794e-05,0.7433282995,4.6875504e-05,13.3799094,285435,18,1960936
NEGATIVE,that_simple,478,78.6027183,33,63,358,95,33,164,61,9389,95,165,39,61,1477.5464452,1477.5464452,1.6533505829,3.3429496e-03,18.26800646,0.7398283287,1.6376331e-03,0.88518518519,1.6746370e-03,0.7396245958,1.3992583e-03,399.3972817,285435,540,1960936
NEGATIVE,more_discouraging,108,17.7583919,191,333,364,642,191,165,401,9387,641,164,223,401,333.7580593,333.7580593,1.6428592969,7.5641641e-04,8.68350279,0.7397313347,3.7001415e-04,0.88524590164,3.7836986e-04,0.7396853122,3.1615467e-04,90.2416081,285435,122,1960936
NEGATIVE,too_alarming,23,3.7845753,1001,1526,433,3219,913,166,1978,9395,3218,166,1108,1978,70.9982512,70.9982512,1.5956708716,1.6114285e-04,4.00669302,0.7390645944,7.8788257e-05,0.88461538462,8.0578766e-05,0.7390547952,6.7319791e-05,19.2154247,285435,26,1960936
NEGATIVE,more_tiresome,23,3.7845753,1001,1526,433,3219,913,166,1978,9395,3218,166,1108,1978,70.9982512,70.9982512,1.5956708716,1.6114285e-04,4.00669302,0.7390645944,7.8788257e-05,0.88461538462,8.0578766e-05,0.7390547952,6.7319791e-05,19.2154247,285435,26,1960936
NEGATIVE,really_noteworthy,30,4.9490600,750,1174,422,2503,702,168,1510,9440,2502,168,839,1510,92.2605042,92.2605042,1.5997687717,2.1018044e-04,4.57365497,0.7368051270,1.0271539e-04,0.88235294118,1.0510274e-04,0.7367923517,8.7764079e-05,25.0509400,285435,34,1960936
NEGATIVE,less_alone,15,2.4745300,1505,2188,485,4851,1339,169,2947,9440,4844,168,1620,2947,46.1296088,46.1296088,1.5610508295,1.0509648e-04,3.23406244,0.7367987393,5.1357696e-05,0.88235294118,5.2551369e-05,0.7367923517,4.3882040e-05,12.5254700,285435,17,1960936
NEGATIVE,much_exciting,15,2.4745300,1505,2188,485,4851,1339,169,2947,9440,4844,168,1620,2947,46.1296088,46.1296088,1.5610508295,1.0509648e-04,3.23406244,0.7367987393,5.1357696e-05,0.88235294118,5.2551369e-05,0.7367923517,4.3882040e-05,12.5254700,285435,17,1960936
NEGATIVE,better_pleased,15,2.4745300,1505,2188,485,4851,1339,169,2947,9440,4844,168,1620,2947,46.1296088,46.1296088,1.5610508295,1.0509648e-04,3.23406244,0.7367987393,5.1357696e-05,0.88235294118,5.2551369e-05,0.7367923517,4.3882040e-05,12.5254700,285435,17,1960936
NEGATIVE,more_nerve-wracking,15,2.4745300,1505,2188,485,4851,1339,169,2947,9440,4844,168,1620,2947,46.1296088,46.1296088,1.5610508295,1.0509648e-04,3.23406244,0.7367987393,5.1357696e-05,0.88235294118,5.2551369e-05,0.7367923517,4.3882040e-05,12.5254700,285435,17,1960936
