key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~notably,POSMIR,notably,181,189.74316,-2.226437,-0.11113103,-0.03818488,-3.61673e-05,0.790393,0.0001283531,1410172,229,1701929,181.0,1409991.0,48.0,291709.0,1410172.0,291757.0,229.0,1701700.0,1409982.256839151,39.256839151,291717.743160849,-0.64987403,0.000256665,-0.020487556,-0.03818488,-3.61673e-05,0.03818488,-0.019110523,-8.743159999999989,-0.04830475,0.0,0.0,0.0,0.0,0.0,0.0,13.45362404707371,1187.5066315604304,15.132745950421556,n
POS~here,POSMIR,here,56,58.82867,-0.749946,-0.122538544,-0.039842024,-1.17012e-05,0.7887324,3.97115e-05,1410172,71,1701929,56.0,1410116.0,15.0,291742.0,1410172.0,291757.0,71.0,1701858.0,1410113.17133441,12.171334409,291744.828665591,-0.37799633,7.9419e-05,-0.02140097,-0.039842024,-1.17012e-05,0.039842024,-0.019926863,-2.8286700000000025,-0.050511964,0.0,0.0,0.0,0.0,0.0,0.0,7.483314773547883,1187.5066315604304,8.426149773176359,h
POS~automatically,POSMIR,automatically,112,117.65733,-1.499959,-0.117407694,-0.039843686,-2.34024e-05,0.7887324,7.94229e-05,1410172,142,1701929,112.0,1410060.0,30.0,291727.0,1410172.0,291757.0,142.0,1701787.0,1410054.342668819,24.342668819,291732.657331181,-0.53456753,0.00015883,-0.02140097,-0.039843686,-2.34024e-05,0.039843686,-0.019933544,-5.657330000000002,-0.050511874,0.0,0.0,0.0,0.0,0.0,0.0,10.583005244258363,1187.5066315604304,11.916375287812984,a
NEG~however,NEGMIR,however,105,137.47287,-9.923784,-0.136055,-0.040508952,-0.0001343378,0.13092269,0.0003599194,291732,802,1701929,105.0,291627.0,697.0,1409500.0,291732.0,1410197.0,802.0,1701127.0,291594.527130098,664.527130098,1409532.472869902,-3.1690276,0.000717865,-0.1170277,-0.040508952,-0.0001343378,0.040508952,-0.020321645,-32.47287,-0.30926543,0.0,0.0,0.0,0.0,-0.03942541,0.0,10.246950765959598,540.122208393619,28.319604517012593,h
POS~morally,POSMIR,morally,1168,1233.74483,-19.227547,-0.1239207,-0.044192344,-0.0002719629,0.78441906,0.0008282678,1410172,1489,1701929,1168.0,1409004.0,321.0,291436.0,1410172.0,291757.0,1489.0,1700440.0,1408938.255168106,255.255168106,291501.744831894,-1.9237126,0.001654788,-0.023782505,-0.044192344,-0.0002719629,0.044192344,-0.022232154,-65.74483000000009,-0.05628838,0.0,0.0,0.0,0.0,-0.14756843,0.0,34.17601498127012,1187.5066315604304,38.58756276314948,m
POS~truly,POSMIR,truly,10291,10866.73168,-168.685833,-0.123756275,-0.044239625,-0.0023815967,0.78467405,0.0072976914,1410172,13115,1701929,10291.0,1399881.0,2824.0,288933.0,1410172.0,291757.0,13115.0,1688814.0,1399305.268320829,2248.268320829,289508.731679171,-5.675333,0.014460892,-0.023641365,-0.044239625,-0.0023815967,0.044239625,-0.023310611,-575.7316800000008,-0.055945165,-0.25070864,-0.24134454,-0.2549011,-0.26506153,-0.32067153,-0.2678799,101.44456614328833,1187.5066315604304,114.52074047961793,t
NEG~intentionally,NEGMIR,intentionally,55,74.22164,-6.487215,-0.14951232,-0.04440307,-7.95185e-05,0.12702079,0.0001885292,291732,433,1701929,55.0,291677.0,378.0,1409819.0,291732.0,1410197.0,433.0,1701496.0,291657.778363257,358.778363257,1409838.221636743,-2.591845,0.0003765,-0.13016784,-0.04440307,-7.95185e-05,0.04440307,-0.022241293,-19.221639999999994,-0.34948435,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,540.122208393619,20.808652046684813,i
POS~economically,POSMIR,economically,520,550.17231,-9.061666,-0.12775156,-0.04545796,-0.0001248121,0.78313255,0.0003687493,1410172,664,1701929,520.0,1409652.0,144.0,291613.0,1410172.0,291757.0,664.0,1701265.0,1409621.827690814,113.827690814,291643.172309186,-1.3231432,0.000737152,-0.024495384,-0.04545796,-0.0001248121,0.04545796,-0.022791386,-30.17231000000004,-0.058023673,0.0,0.0,0.0,0.0,-0.023663325,0.0,22.80350850198276,1187.5066315604304,25.768197453450252,e
POS~physically,POSMIR,physically,1793,1897.43161,-31.502144,-0.12752981,-0.045664765,-0.0004319963,0.7829694,0.0012714762,1410172,2290,1701929,1793.0,1408379.0,497.0,291260.0,1410172.0,291757.0,2290.0,1699639.0,1408274.568391513,392.568391513,291364.431608487,-2.466277,0.002538829,-0.024585841,-0.045664765,-0.0004319963,0.045664765,-0.02304838,-104.43161000000009,-0.058244064,-0.04134565,-0.018276805,-0.05165917,-0.07661626,-0.21229003,-0.08352964,42.34383071948026,1187.5066315604304,47.853944456021594,p
POS~fiscally,POSMIR,fiscally,136,144.17166,-2.530802,-0.13459297,-0.04696836,-3.38032e-05,0.7816092,9.64421e-05,1410172,174,1701929,136.0,1410036.0,38.0,291719.0,1410172.0,291757.0,174.0,1701755.0,1410027.828340665,29.828340665,291727.171659335,-0.700714,0.00019286,-0.02534099,-0.04696836,-3.38032e-05,0.04696836,-0.023501081,-8.171660000000003,-0.060085736,0.0,0.0,0.0,0.0,0.0,0.0,11.661903789690601,1187.5066315604304,13.19090595827292,f
NEG~always,NEGMIR,always,518,723.01816,-76.544997,-0.16958568,-0.0487263,-0.0008481446,0.12280702,0.0017756023,291732,4218,1701929,518.0,291214.0,3700.0,1406497.0,291732.0,1410197.0,4218.0,1697711.0,291008.981838843,3494.981838843,1406702.018161157,-9.007981,0.003500591,-0.14481945,-0.0487263,-0.0008481446,0.0487263,-0.024787223,-205.01815999999997,-0.39578795,-0.22926447,-0.21019405,-0.23783055,-0.25866258,-0.37452984,-0.2644593,22.759613353482084,540.122208393619,64.94613152451807,a
NEG~sexually,NEGMIR,sexually,152,212.72298,-22.801024,-0.16977143,-0.04896639,-0.0002512064,0.12248187,0.0005210261,291732,1241,1701929,152.0,291580.0,1089.0,1409108.0,291732.0,1410197.0,1241.0,1700688.0,291519.277018019,1028.277018019,1409168.722981981,-4.9252844,0.001037638,-0.14597082,-0.04896639,-0.0002512064,0.04896639,-0.024608798,-60.72298000000001,-0.39949328,0.0,0.0,0.0,-0.014666929,-0.22117062,-0.024926951,12.328828005937952,540.122208393619,35.22782990761707,s
POS~nutritionally,POSMIR,nutritionally,59,62.97153,-1.359519,-0.15277843,-0.0522593,-1.64288e-05,0.7763158,4.18389e-05,1410172,76,1701929,59.0,1410113.0,17.0,291740.0,1410172.0,291757.0,76.0,1701853.0,1410109.028470636,13.028470635,291743.971529365,-0.5170491,8.3673e-05,-0.02829223,-0.0522593,-1.64288e-05,0.0522593,-0.026137864,-3.9715300000000013,-0.067314066,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,1187.5066315604304,8.717797887081348,n
NEG~once,NEGMIR,once,83,119.64596,-14.866306,-0.18331231,-0.052522924,-0.0001516016,0.11891118,0.0002845077,291732,698,1701929,83.0,291649.0,615.0,1409582.0,291732.0,1410197.0,698.0,1701231.0,291612.35403592,578.35403592,1409618.64596408,-4.022417,0.000567657,-0.15881996,-0.052522924,-0.0001516016,0.052522924,-0.026337262,-36.64596,-0.4415176,0.0,0.0,0.0,0.0,-0.15047514,0.0,9.1104335791443,540.122208393619,26.419689627245813,o
NEG~all,NEGMIR,all,704,1014.76233,-126.401223,-0.18576314,-0.052676868,-0.0012856002,0.11891892,0.0024131737,291732,5920,1701929,704.0,291028.0,5216.0,1404981.0,291732.0,1410197.0,5920.0,1696009.0,290717.237668551,4905.237668551,1405291.762331448,-11.7122965,0.004730356,-0.15879168,-0.052676868,-0.0012856002,0.052676868,-0.026981235,-310.76233,-0.44142377,-0.32932416,-0.31287527,-0.33671057,-0.35466823,-0.45440286,-0.35966375,26.5329983228432,540.122208393619,76.94153624668537,a
POS~long,POSMIR,long,808,863.37281,-19.266351,-0.14681259,-0.05317345,-0.0002290576,0.7754319,0.0005729797,1410172,1042,1701929,808.0,1409364.0,234.0,291523.0,1410172.0,291757.0,1042.0,1700887.0,1409308.627189501,178.627189501,291578.372810499,-1.9480087,0.001145113,-0.028787008,-0.05317345,-0.0002290576,0.05317345,-0.026701253,-55.37280999999996,-0.06853071,0.0,0.0,0.0,0.0,-0.17513444,0.0,28.42534080710379,1187.5066315604304,32.28002478313795,l
POS~logically,POSMIR,logically,100,106.88589,-2.404504,-0.15191855,-0.053383004,-2.84845e-05,0.7751938,7.09133e-05,1410172,129,1701929,100.0,1410072.0,29.0,291728.0,1410172.0,291757.0,129.0,1701800.0,1410065.114114631,22.114114631,291734.885885369,-0.68858856,0.000141814,-0.02892036,-0.053383004,-2.84845e-05,0.053383004,-0.026705744,-6.885890000000003,-0.0688589,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1187.5066315604304,11.357816691600547,l
NEG~damn,NEGMIR,damn,126,183.92567,-24.240907,-0.1902977,-0.05401884,-0.0002396341,0.117427774,0.0004319033,291732,1073,1701929,126.0,291606.0,947.0,1409250.0,291732.0,1410197.0,1073.0,1700856.0,291548.074327425,889.074327425,1409307.925672575,-5.160429,0.000860641,-0.1642718,-0.05401884,-0.0002396341,0.05401884,-0.027129237,-57.92567,-0.45972753,0.0,0.0,0.0,-0.033596303,-0.25787303,-0.04472136,11.224972160321824,540.122208393619,32.7566787083184,d
POS~technically,POSMIR,technically,889,951.20152,-22.039737,-0.14935346,-0.054219082,-0.0002573055,0.7743902,0.0006304196,1410172,1148,1701929,889.0,1409283.0,259.0,291498.0,1410172.0,291757.0,1148.0,1700781.0,1409220.798477492,196.798477492,291560.201522508,-2.086172,0.001259814,-0.029370775,-0.054219082,-0.0002573055,0.054219082,-0.027238194,-62.20151999999996,-0.06996796,0.0,0.0,0.0,-0.0076574264,-0.19936971,-0.017462295,29.816103031751148,1187.5066315604304,33.88214869219483,t
NEG~half,NEGMIR,half,127,187.69675,-26.158907,-0.19640343,-0.055466507,-0.0002510979,0.115981735,0.0004353311,291732,1095,1701929,127.0,291605.0,968.0,1409229.0,291732.0,1410197.0,1095.0,1700834.0,291544.303251193,907.303251193,1409289.696748807,-5.3859653,0.000867406,-0.16965303,-0.055466507,-0.0002510979,0.055466507,-0.027858803,-60.69675000000001,-0.47792718,-0.0007127294,0.0,-0.017006412,-0.056718014,-0.27993384,-0.067790285,11.269427669584644,540.122208393619,33.090784215548595,h
NEG~essentially,NEGMIR,essentially,93,138.15852,-19.693233,-0.1983684,-0.056054488,-0.0001868174,0.115384616,0.0003187857,291732,806,1701929,93.0,291639.0,713.0,1409484.0,291732.0,1410197.0,806.0,1701123.0,291593.841479874,667.841479874,1409529.158520126,-4.68272,0.000635815,-0.17189473,-0.056054488,-0.0001868174,0.056054488,-0.028120652,-45.15852000000001,-0.4855755,0.0,0.0,0.0,0.0,-0.22601391,0.0,9.643650760992955,540.122208393619,28.39013913315678,e
NEG~merely,NEGMIR,merely,215,324.65538,-49.635798,-0.2076348,-0.05796069,-0.000453636,0.11351637,0.0007369778,291732,1894,1701929,215.0,291517.0,1679.0,1408518.0,291732.0,1410197.0,1894.0,1700035.0,291407.344618959,1569.344618959,1408627.655381041,-7.478435,0.001464448,-0.17898415,-0.05796069,-0.000453636,0.05796069,-0.029207163,-109.65537999999998,-0.510025,-0.18310991,-0.15462026,-0.19592229,-0.22712107,-0.40171632,-0.23581266,14.66287829861518,540.122208393619,43.520110293977886,m
POS~then,POSMIR,then,284,305.74335,-8.326248,-0.16217312,-0.058937836,-8.99445e-05,0.7696477,0.0002013939,1410172,369,1701929,284.0,1409888.0,85.0,291672.0,1410172.0,291757.0,369.0,1701560.0,1409866.25665348,63.25665348,291693.74334652,-1.2902303,0.000402682,-0.032038674,-0.058937836,-8.99445e-05,0.058937836,-0.02951389,-21.74335000000002,-0.07656109,0.0,0.0,0.0,0.0,-0.00537202,0.0,16.852299546352718,1187.5066315604304,19.209372712298546,t
NEG~seriously,NEGMIR,seriously,428,653.59608,-104.739858,-0.21378297,-0.059297834,-0.0009332739,0.11224757,0.0014670999,291732,3813,1701929,428.0,291304.0,3385.0,1406812.0,291732.0,1410197.0,3813.0,1698116.0,291078.403924018,3159.403924018,1407037.596075982,-10.904598,0.002896344,-0.18386567,-0.059297834,-0.0009332739,0.059297834,-0.030115554,-225.59608000000003,-0.52709365,-0.34609103,-0.32538828,-0.35539293,-0.37802127,-0.50405717,-0.38431957,20.688160865577203,540.122208393619,61.74949392505172,s
POS~unduly,POSMIR,unduly,146,157.42882,-4.460475,-0.16679314,-0.060158417,-4.7277e-05,0.76842105,0.0001035335,1410172,190,1701929,146.0,1410026.0,44.0,291713.0,1410172.0,291757.0,190.0,1701739.0,1410014.571176588,32.571176588,291724.428823412,-0.94585615,0.000207039,-0.032731395,-0.060158417,-4.7277e-05,0.060158417,-0.030102847,-11.428820000000002,-0.07827959,0.0,0.0,0.0,0.0,0.0,0.0,12.083045973594572,1187.5066315604304,13.784048752090222,u
POS~entirely,POSMIR,entirely,7982,8614.67093,-251.219523,-0.16626291,-0.061225317,-0.002617134,0.7677215,0.0056603025,1410172,10397,1701929,7982.0,1402190.0,2415.0,289342.0,1410172.0,291757.0,10397.0,1691532.0,1401557.329068369,1782.329068369,289974.670931631,-7.081447,0.011237751,-0.03312697,-0.061225317,-0.002617134,0.061225317,-0.031921227,-632.6709300000002,-0.079262204,-0.37684822,-0.36660346,-0.3814348,-0.39254993,-0.45337525,-0.39563304,89.3420393767682,1187.5066315604304,101.96568050084302,e
POS~actually,POSMIR,actually,3488,3777.46319,-119.105681,-0.17212528,-0.06366323,-0.0011974059,0.76508003,0.002473457,1410172,4559,1701929,3488.0,1406684.0,1071.0,290686.0,1410172.0,291757.0,4559.0,1697370.0,1406394.536810878,781.536810878,290975.463189122,-4.9012303,0.004930973,-0.034623764,-0.06366323,-0.0011974059,0.06366323,-0.032430317,-289.46318999999994,-0.0829883,-0.31001845,-0.2944288,-0.31699434,-0.33389053,-0.42612514,-0.33857486,59.0592922409336,1187.5066315604304,67.52036729757918,a
NEG~culturally,NEGMIR,culturally,54,87.24899,-17.241022,-0.2378565,-0.065341726,-0.0001375486,0.106090374,0.0001851014,291732,509,1701929,54.0,291678.0,455.0,1409742.0,291732.0,1410197.0,509.0,1701420.0,291644.751009002,421.751009002,1409775.248990998,-4.524615,0.000369558,-0.20836665,-0.065341726,-0.0001375486,0.065341726,-0.032739636,-33.248990000000006,-0.61572206,0.0,0.0,0.0,0.0,-0.23166,0.0,7.3484692283495345,540.122208393619,22.561028345356956,c
POS~longer,POSMIR,longer,2644,2871.0046,-96.081757,-0.17692298,-0.065647244,-0.000939037,0.76305914,0.0018749486,1410172,3465,1701929,2644.0,1407528.0,821.0,290936.0,1410172.0,291757.0,3465.0,1698464.0,1407300.995404626,593.995404626,291163.004595374,-4.4147277,0.003740706,-0.035772435,-0.065647244,-0.000939037,0.065647244,-0.03329314,-227.0046000000002,-0.085856505,-0.28809604,-0.27017924,-0.29611146,-0.3155209,-0.4213639,-0.3209009,51.419840528729765,1187.5066315604304,58.86425061104575,l
POS~glaringly,POSMIR,glaringly,112,121.80019,-4.206413,-0.18334365,-0.066673756,-4.05399e-05,0.7619048,7.94229e-05,1410172,147,1701929,112.0,1410060.0,35.0,291722.0,1410172.0,291757.0,147.0,1701782.0,1410050.199805045,25.199805045,291731.800194955,-0.92603135,0.000158829,-0.03642996,-0.066673756,-4.05399e-05,0.066673756,-0.033357147,-9.80019,-0.0875017,0.0,0.0,0.0,0.0,0.0,0.0,10.583005244258363,1187.5066315604304,12.12435565298214,g
NEG~apparently,NEGMIR,apparently,71,119.30314,-26.857009,-0.25771296,-0.06942946,-0.0001998264,0.102011494,0.0002433741,291732,696,1701929,71.0,291661.0,625.0,1409572.0,291732.0,1410197.0,696.0,1701233.0,291612.696861032,576.696861032,1409620.303138968,-5.7325277,0.00048559,-0.22539352,-0.06942946,-0.0001998264,0.06942946,-0.03481464,-48.30314,-0.6803259,-0.008993203,0.0,-0.029766642,-0.08047067,-0.36753082,-0.0946268,8.426149773176359,540.122208393619,26.38181191654584,a
NEG~readily,NEGMIR,readily,202,339.9111,-76.917253,-0.2603137,-0.06962782,-0.0005705278,0.10186586,0.0006924163,291732,1983,1701929,202.0,291530.0,1781.0,1408416.0,291732.0,1410197.0,1983.0,1699946.0,291392.088901476,1643.088901476,1408553.911098524,-9.703391,0.001375483,-0.22601397,-0.06962782,-0.0005705278,0.06962782,-0.035099175,-137.91109999999998,-0.68272823,-0.34669697,-0.31765366,-0.35976118,-0.39158043,-0.5698379,-0.4004467,14.212670403551895,540.122208393619,44.53088815642464,r
NEG~openly,NEGMIR,openly,73,124.2741,-29.139648,-0.2640902,-0.07075304,-0.0002121171,0.10068966,0.0002502297,291732,725,1701929,73.0,291659.0,652.0,1409545.0,291732.0,1410197.0,725.0,1701204.0,291607.725896909,600.725896909,1409596.274103091,-6.0011797,0.000499219,-0.23105778,-0.07075304,-0.0002121171,0.07075304,-0.035482578,-51.274100000000004,-0.70238495,-0.041849967,0.0,-0.06235078,-0.112387516,-0.39561158,-0.12635686,8.54400374531753,540.122208393619,26.92582403567252,o
NEG~exceptionally,NEGMIR,exceptionally,109,185.6398,-43.59427,-0.26521036,-0.070811264,-0.000317053,0.100646354,0.0003736306,291732,1083,1701929,109.0,291623.0,974.0,1409223.0,291732.0,1410197.0,1083.0,1700846.0,291546.360201865,897.360201865,1409299.639798135,-7.340761,0.000744497,-0.2312446,-0.070811264,-0.000317053,0.070811264,-0.035564158,-76.63980000000001,-0.70311743,-0.18813437,-0.14991342,-0.20534602,-0.24731746,-0.48383656,-0.25902554,10.44030650891055,540.122208393619,32.90896534380867,e
NEG~uniquely,NEGMIR,uniquely,113,193.18195,-45.895006,-0.2671052,-0.07119351,-0.0003317067,0.100266196,0.0003873418,291732,1127,1701929,113.0,291619.0,1014.0,1409183.0,291732.0,1410197.0,1127.0,1700802.0,291538.818049402,933.818049402,1409263.181950598,-7.5428834,0.000771702,-0.2328881,-0.07119351,-0.0003317067,0.07119351,-0.035762608,-80.18195,-0.70957476,-0.20623602,-0.16862853,-0.22317033,-0.26446256,-0.49707308,-0.27598044,10.63014581273465,540.122208393619,33.57082066318904,u
POS~universally,POSMIR,universally,190,208.80033,-8.948198,-0.20026903,-0.074615546,-7.77703e-05,0.75396824,0.0001347353,1410172,252,1701929,190.0,1409982.0,62.0,291695.0,1410172.0,291757.0,252.0,1701677.0,1409963.199665791,43.199665791,291713.800334209,-1.3639196,0.000269423,-0.04097759,-0.074615546,-7.77703e-05,0.074615546,-0.03734666,-18.800330000000002,-0.098949105,0.0,0.0,0.0,0.0,-0.028489342,0.0,13.784048752090222,1187.5066315604304,15.874507866387544,u
NEG~visually,NEGMIR,visually,95,171.41256,-47.551605,-0.29272732,-0.07645748,-0.000316113,0.095,0.0003256413,291732,1000,1701929,95.0,291637.0,905.0,1409292.0,291732.0,1410197.0,1000.0,1700929.0,291560.587444012,828.587444012,1409368.412555988,-7.8397627,0.000649058,-0.25631902,-0.07645748,-0.000316113,0.07645748,-0.038386796,-76.41256000000001,-0.80434275,-0.23643309,-0.19604827,-0.2546258,-0.299007,-0.5495804,-0.31139174,9.746794344808963,540.122208393619,31.622776601683793,v
NEG~absolutely,NEGMIR,absolutely,545,991.1074,-281.487268,-0.2988379,-0.07741752,-0.0018455127,0.09425804,0.001868153,291732,5782,1701929,545.0,291187.0,5237.0,1404960.0,291732.0,1410197.0,5782.0,1696147.0,290740.892601278,4790.892601278,1405406.107398722,-19.109142,0.003663693,-0.25972423,-0.07741752,-0.0018455127,0.07741752,-0.03963152,-446.1074,-0.8185457,-0.6711145,-0.6528606,-0.6793148,-0.6992595,-0.8102496,-0.70480996,23.345235059857504,540.122208393619,76.03946343840151,a
NEG~usually,NEGMIR,usually,77,141.24395,-40.939658,-0.30012983,-0.07800372,-0.0002657723,0.093446605,0.0002639409,291732,824,1701929,77.0,291655.0,747.0,1409450.0,291732.0,1410197.0,824.0,1701105.0,291590.756053866,682.756053866,1409514.243946134,-7.321277,0.000526395,-0.2634791,-0.07800372,-0.0002657723,0.07800372,-0.039134745,-64.24395000000001,-0.834337,-0.18635844,-0.142204,-0.20625873,-0.25483063,-0.52976495,-0.2683912,8.774964387392123,540.122208393619,28.705400188814647,u
POS~though,POSMIR,though,51,56.34295,-2.665978,-0.21549062,-0.078575894,-2.21019e-05,0.75,3.61658e-05,1410172,68,1701929,51.0,1410121.0,17.0,291740.0,1410172.0,291757.0,68.0,1701861.0,1410115.657052674,11.657052674,291745.342947326,-0.74816227,7.2328e-05,-0.043269385,-0.078575894,-2.21019e-05,0.078575894,-0.039298996,-5.342950000000002,-0.104763724,0.0,0.0,0.0,0.0,0.0,0.0,7.14142842854285,1187.5066315604304,8.246211251235321,t
NEG~wildly,NEGMIR,wildly,106,197.29585,-59.391255,-0.30784342,-0.079372406,-0.000377684,0.09209383,0.0003633472,291732,1151,1701929,106.0,291626.0,1045.0,1409152.0,291732.0,1410197.0,1151.0,1700778.0,291534.704148058,953.704148058,1409243.295851942,-8.867437,0.000723839,-0.26981208,-0.079372406,-0.000377684,0.079372406,-0.03987504,-91.29585,-0.86128163,-0.32482123,-0.28641856,-0.3421179,-0.38430497,-0.622253,-0.39607525,10.295630140987,540.122208393619,33.926390907374746,w
NEG~completely,NEGMIR,completely,2481,4625.91065,-1417.202346,-0.31417608,-0.080759995,-0.008873333,0.09193315,0.0085043805,291732,26987,1701929,2481.0,289251.0,24506.0,1385691.0,291732.0,1410197.0,26987.0,1674942.0,287106.089351554,22361.089351553,1387835.910648446,-43.06216,0.015568573,-0.2705705,-0.080759995,-0.008873333,0.080759995,-0.04481666,-2144.91065,-0.86453474,-0.87916505,-0.8703408,-0.88312423,-0.89274096,-0.94592303,-0.89541394,49.80963762164909,540.122208393619,164.2772047485591,c
NEG~much,NEGMIR,much,2200,4115.78688,-1269.734479,-0.3153511,-0.080929644,-0.007925466,0.09162467,0.007541168,291732,24011,1701929,2200.0,289532.0,21811.0,1388386.0,291732.0,1410197.0,24011.0,1677918.0,287616.213118174,19895.213118174,1390301.786881826,-40.844715,0.013935384,-0.2720302,-0.080929644,-0.007925466,0.080929644,-0.044427555,-1915.7868799999997,-0.87081224,-0.8752463,-0.8658941,-0.8794427,-0.8896363,-0.9460291,-0.8924698,46.9041575982343,540.122208393619,154.9548321285916,m
NEG~emotionally,NEGMIR,emotionally,109,208.09484,-66.71798,-0.32002765,-0.08168499,-0.0004099479,0.08978583,0.0003736306,291732,1214,1701929,109.0,291623.0,1105.0,1409092.0,291732.0,1410197.0,1214.0,1700715.0,291523.905157031,1005.905157031,1409191.09484297,-9.491565,0.000744164,-0.28083482,-0.08168499,-0.0004099479,0.08168499,-0.04104747,-99.09484,-0.909127,-0.37545243,-0.3375916,-0.39250466,-0.43409446,-0.6686403,-0.44569784,10.44030650891055,540.122208393619,34.84250278036869,e
NEG~totally,NEGMIR,totally,945,1860.6833,-644.564045,-0.33779255,-0.08489738,-0.0037881127,0.08705666,0.0032392745,291732,10855,1701929,945.0,290787.0,9910.0,1400287.0,291732.0,1410197.0,10855.0,1691074.0,289871.316704751,8994.316704751,1401202.683295249,-29.78718,0.006246137,-0.29424065,-0.08489738,-0.0037881127,0.08489738,-0.044342745,-915.6832999999999,-0.96897703,-0.8738328,-0.8598329,-0.8801187,-0.8953988,-0.98020554,-0.8996489,30.740852297878796,540.122208393619,104.18733128360664,t
NEG~environmentally,NEGMIR,environmentally,68,135.07309,-47.492557,-0.33776885,-0.085157566,-0.0002774763,0.08629441,0.0002330906,291732,788,1701929,68.0,291664.0,720.0,1409477.0,291732.0,1410197.0,788.0,1701141.0,291596.926905882,652.926905882,1409544.073094118,-8.133807,0.000464925,-0.29805994,-0.085157566,-0.0002774763,0.085157566,-0.042717524,-67.07309000000001,-0.98636895,-0.26798233,-0.22174421,-0.28883046,-0.3397387,-0.6285243,-0.35395736,8.246211251235321,540.122208393619,28.071337695236398,e
NEG~socially,NEGMIR,socially,102,205.86648,-74.999959,-0.34636295,-0.0865444,-0.0004296878,0.08492923,0.000349636,291732,1201,1701929,102.0,291630.0,1099.0,1409098.0,291732.0,1410197.0,1201.0,1700728.0,291526.133520258,995.133520258,1409201.866479742,-10.284314,0.000696405,-0.30498546,-0.0865444,-0.0004296878,0.0865444,-0.043487046,-103.86648,-1.0182989,-0.4436458,-0.4048378,-0.46112835,-0.5037774,-0.7445571,-0.5156787,10.099504938362077,540.122208393619,34.655446902326915,s
NEG~perfectly,NEGMIR,perfectly,324,655.48161,-240.349458,-0.34921688,-0.08687973,-0.0013713144,0.08472803,0.0011106085,291732,3824,1701929,324.0,291408.0,3500.0,1406697.0,291732.0,1410197.0,3824.0,1698105.0,291076.518385902,3168.518385902,1407028.481614098,-18.415646,0.002192478,-0.3060155,-0.08687973,-0.0013713144,0.08687973,-0.044125523,-331.48161000000005,-1.0230914,-0.7503574,-0.7272564,-0.7607427,-0.7860217,-0.92721516,-0.79306155,18.0,540.122208393619,61.83849933496123,p
NEG~super,NEGMIR,super,573,1163.2056,-430.324192,-0.35157153,-0.08732218,-0.002441636,0.08443855,0.0019641316,291732,6786,1701929,573.0,291159.0,6213.0,1403984.0,291732.0,1410197.0,6786.0,1695143.0,290568.794395066,5622.794395066,1404574.205604934,-24.656193,0.003838964,-0.30750185,-0.08732218,-0.002441636,0.08732218,-0.04488191,-590.2056,-1.0300273,-0.8549783,-0.8372674,-0.86293465,-0.88228595,-0.9899716,-0.88767123,23.93741840717165,540.122208393619,82.37718130647589,s
NEG~outright,NEGMIR,outright,84,178.26906,-72.11456,-0.36970258,-0.09069875,-0.000389984,0.08076923,0.0002879355,291732,1040,1701929,84.0,291648.0,956.0,1409241.0,291732.0,1410197.0,1040.0,1700889.0,291553.730941772,861.730941773,1409335.269058228,-10.285598,0.000573825,-0.32679668,-0.09069875,-0.000389984,0.09069875,-0.045544367,-94.26906,-1.1222507,-0.4566288,-0.41458616,-0.47557795,-0.52182955,-0.7836313,-0.5347426,9.16515138991168,540.122208393619,32.2490309931942,o
NEG~significantly,NEGMIR,significantly,123,261.40415,-106.066952,-0.37118962,-0.090838216,-0.0005725675,0.08065574,0.0004216198,291732,1525,1701929,123.0,291609.0,1402.0,1408795.0,291732.0,1410197.0,1525.0,1700404.0,291470.595852118,1263.595852118,1408933.404147882,-12.479482,0.000838855,-0.32740736,-0.090838216,-0.0005725675,0.090838216,-0.04570539,-138.40415000000002,-1.125237,-0.5872384,-0.5516081,-0.6032841,-0.64241385,-0.8629304,-0.6533295,11.090536506409418,540.122208393619,39.05124837953327,s
NEG~radically,NEGMIR,radically,72,153.58565,-62.759718,-0.37170416,-0.091103375,-0.0003375137,0.08035714,0.0002468019,291732,896,1701929,72.0,291660.0,824.0,1409373.0,291732.0,1410197.0,896.0,1701033.0,291578.414349835,742.414349835,1409454.585650165,-9.614961,0.000492092,-0.32901815,-0.091103375,-0.0003375137,0.091103375,-0.045720443,-81.58564999999999,-1.133134,-0.40655103,-0.36167324,-0.42678544,-0.47619385,-0.7564173,-0.48999324,8.48528137423857,540.122208393619,29.93325909419153,r
