key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~unnervingly,POSMIR,unnervingly,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~wrongly,POSMIR,wrongly,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~sparsely,POSMIR,sparsely,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~touchingly,POSMIR,touchingly,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~disconcertingly,POSMIR,disconcertingly,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~mightily,POSMIR,mightily,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~generously,POSMIR,generously,8,4.0,11.090465,1.2304609,0.50000685,2.74221e-05,1.0,2.74221e-05,291735,8,583470,8.0,291727.0,0.0,291735.0,291735.0,291735.0,8.0,583462.0,291731.0,4.0,291731.0,1.4142135,5.4843e-05,0.30103,2.74221e-05,0.50000685,0.50000685,0.25001714,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,2.8284271247461903
POS~slowly,POSMIR,slowly,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~seductively,POSMIR,seductively,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
NEG~conclusively,NEGMIR,conclusively,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~perilously,POSMIR,perilously,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~poignantly,POSMIR,poignantly,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~briefly,POSMIR,briefly,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~peripherally,POSMIR,peripherally,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~virulently,POSMIR,virulently,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
NEG~particularily,NEGMIR,particularily,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~childishly,POSMIR,childishly,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
NEG~heavenly,NEGMIR,heavenly,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~unavoidably,POSMIR,unavoidably,7,3.5,9.704145,1.1761017,0.500006,2.39944e-05,1.0,2.39944e-05,291735,7,583470,7.0,291728.0,0.0,291735.0,291735.0,291735.0,7.0,583463.0,291731.5,3.5,291731.5,1.3228756,4.7988e-05,0.30103,2.39944e-05,0.500006,0.500006,0.250015,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6457513110645907,540.1249855357554,2.6457513110645907
POS~immeasurably,POSMIR,immeasurably,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~scathingly,POSMIR,scathingly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~privately,POSMIR,privately,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~flat,POSMIR,flat,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
NEG~discernibly,NEGMIR,discernibly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~unutterably,POSMIR,unutterably,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~exuberantly,POSMIR,exuberantly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~abit,POSMIR,abit,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~loudly,POSMIR,loudly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~heartily,POSMIR,heartily,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~fearlessly,POSMIR,fearlessly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~appallingly,POSMIR,appallingly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~upwardly,POSMIR,upwardly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~riotously,POSMIR,riotously,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~indelibly,POSMIR,indelibly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~persistently,POSMIR,persistently,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
NEG~particuarly,NEGMIR,particuarly,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~batshit,POSMIR,batshit,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~inextricably,POSMIR,inextricably,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
NEG~the-less,NEGMIR,the-less,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~supernaturally,POSMIR,supernaturally,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
POS~harmonically,POSMIR,harmonically,6,3.0,8.317828,1.1139523,0.5000051,2.05666e-05,1.0,2.05666e-05,291735,6,583470,6.0,291729.0,0.0,291735.0,291735.0,291735.0,6.0,583464.0,291732.0,3.0,291732.0,1.2247449,4.1132e-05,0.30103,2.05666e-05,0.5000051,0.5000051,0.25001284,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.449489742783178,540.1249855357554,2.449489742783178
NEG~earth,NEGMIR,earth,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~calculatedly,POSMIR,calculatedly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
NEG~se,NEGMIR,se,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
NEG~earthshakingly,NEGMIR,earthshakingly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~soooooo,POSMIR,soooooo,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
NEG~wantonly,NEGMIR,wantonly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~infinitesimally,POSMIR,infinitesimally,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~dependably,POSMIR,dependably,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~faster,POSMIR,faster,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
NEG~earth-shatteringly,NEGMIR,earth-shatteringly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
NEG~self-evidently,NEGMIR,self-evidently,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
NEG~gonna,NEGMIR,gonna,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~eagerly,POSMIR,eagerly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~frantically,POSMIR,frantically,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~bogglingly,POSMIR,bogglingly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~unconsciously,POSMIR,unconsciously,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~suprisingly,POSMIR,suprisingly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~bodily,POSMIR,bodily,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~hotly,POSMIR,hotly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
POS~jointly,POSMIR,jointly,5,2.5,6.931515,1.0414001,0.5000043,1.71388e-05,1.0,1.71388e-05,291735,5,583470,5.0,291730.0,0.0,291735.0,291735.0,291735.0,5.0,583465.0,291732.5,2.5,291732.5,1.118034,3.4277e-05,0.30103,1.71388e-05,0.5000043,0.5000043,0.2500107,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,540.1249855357554,2.23606797749979
