key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~theoretically,COMPLEMENT,theoretically,7277,7142.497,81.9151,0.2945675,0.018128706,4.3277e-05,0.9807278,8.7567e-05,83102035,7420,86330752,7277.0,83094758.0,143.0,3228574.0,83102035.0,3228717.0,7420.0,86323332.0,83094892.503434,277.503434002,3228439.496565998,1.5767294,0.000175118,0.018128706,0.008102335,4.3277e-05,0.018128706,0.018128706,7.84556e-07,134.5029999999997,0.018483303,84.5133,11.597543,0.35973907,0.32373425,0.37585926,0.4149215,0.6414499,0.44452286,85.30533394811839,9116.031757294399,86.13942186943211
COM~hugely,COMPLEMENT,hugely,78725,77279.503,873.6259,0.2933079,0.018022008,0.0004650945,0.98060584,0.0009473294,83102035,80282,86330752,78725.0,83023310.0,1557.0,3227160.0,83102035.0,3228717.0,80282.0,86250470.0,83024755.49739738,3002.497397382,3225714.502602618,5.1518235,0.00189283,0.018022008,0.008048351,0.0004650945,0.018022008,0.018022008,8.381937e-06,1445.497000000003,0.018361347,277.9919,38.01969,0.7851542,0.7742444,0.79003876,0.8018749,0.8705148,0.81084436,280.579756931964,9116.031757294399,283.3407842157567
COM~about,COMPLEMENT,about,76406,75022.204,822.0206,0.2876252,0.017771358,0.0004452418,0.9803559,0.0009194239,83102035,77937,86330752,76406.0,83025629.0,1531.0,3227186.0,83102035.0,3228717.0,77937.0,86252815.0,83027012.79584041,2914.795840409,3225802.204159591,5.0062013,0.001837125,0.017771358,0.007937645,0.0004452418,0.017771358,0.017771358,7.912551e-06,1383.796000000002,0.018111091,273.90182,37.19941,0.76469,0.75368655,0.7696165,0.7815543,0.85078365,0.7906008,276.4163526276982,9116.031757294399,279.1719899989969
COM~primarily,COMPLEMENT,primarily,35987,35341.882,378.1873,0.2832307,0.017578453,0.0002075694,0.9801716,0.000433046,83102035,36715,86330752,35987.0,83066048.0,728.0,3227989.0,83102035.0,3228717.0,36715.0,86294037.0,83066693.11840692,1373.118406926,3227343.881593074,3.4006865,0.000865709,0.017578453,0.007855976,0.0002075694,0.017578453,0.017578453,3.6487488e-06,645.1180000000022,0.017926417,187.99437,25.399174,0.665079,0.64911854,0.6722249,0.6895407,0.7899579,0.7026626,189.70239850882223,9116.031757294399,191.6115862885123
COM~historically,COMPLEMENT,historically,55155,54168.424,576.893,0.28250915,0.017543389,0.0003174346,0.9801326,0.0006637022,83102035,56273,86330752,55155.0,83046880.0,1118.0,3227599.0,83102035.0,3228717.0,56273.0,86274479.0,83047866.57557164,2104.575571646,3226612.424428354,4.200857,0.001326506,0.017543389,0.007838685,0.0003174346,0.017543389,0.017543389,5.5688784e-06,986.5760000000009,0.017887335,232.7411,31.409807,0.7155666,0.7026878,0.72133267,0.735305,0.81633294,0.74589324,234.85101660414418,9116.031757294399,237.21930781452002
COM~permanently,COMPLEMENT,permanently,8077,7932.792,84.0908,0.28054962,0.017500559,4.63996e-05,0.9800995,9.71938e-05,83102035,8241,86330752,8077.0,83093958.0,164.0,3228553.0,83102035.0,3228717.0,8241.0,86322511.0,83094102.20832878,308.208328789,3228408.791671212,1.6045945,0.000194368,0.017500559,0.007824034,4.63996e-05,0.017500559,0.017500559,8.1201887e-07,144.20799999999963,0.017854154,89.06622,12.008663,0.3536466,0.32001522,0.36870414,0.40519136,0.6167869,0.4328414,89.87213138676528,9116.031757294399,90.77995373429091
COM~racially,COMPLEMENT,racially,15352,15079.139,158.2278,0.27939808,0.017421696,8.77942e-05,0.98001915,0.0001847368,83102035,15665,86330752,15352.0,83086683.0,313.0,3228404.0,83102035.0,3228717.0,15665.0,86315087.0,83086955.86136033,585.86136033,3228131.13863967,2.2022142,0.000369404,0.017421696,0.007788428,8.77942e-05,0.017421696,0.017421696,1.529524e-06,272.8610000000008,0.017773645,122.79714,16.518505,0.5085788,0.4842342,0.5194784,0.5458902,0.69905674,0.5659051,123.90318801386832,9116.031757294399,125.15989773086265
COM~socially,COMPLEMENT,socially,68378,67166.421,700.2429,0.2788449,0.017377889,0.0003898305,0.97996444,0.0008228198,83102035,69776,86330752,68378.0,83033657.0,1398.0,3227319.0,83102035.0,3228717.0,69776.0,86260976.0,83034868.5794624,2609.579462391,3226107.420537608,4.633335,0.001644259,0.017377889,0.00776419,0.0003898305,0.017377889,0.017377889,6.774431e-06,1211.578999999998,0.017718842,259.16486,34.807743,0.72674173,0.7152242,0.73189837,0.7443939,0.8168576,0.753863,261.49187367870536,9116.031757294399,264.1514716975849
COM~generally,COMPLEMENT,generally,135545,133205.636,1309.5436,0.269048,0.016932383,0.0007526997,0.97950584,0.0016310673,83102035,138381,86330752,135545.0,82966490.0,2836.0,3225881.0,83102035.0,3228717.0,138381.0,86192371.0,82968829.36424537,5175.364245373,3223541.635754626,6.35413,0.003256711,0.016932383,0.007560902,0.0007526997,0.016932383,0.016932383,1.2744999e-05,2339.3640000000014,0.017258948,364.97348,48.366974,0.75284684,0.7447603,0.75646734,0.76524055,0.8161178,0.7718889,368.16436546738197,9116.031757294399,371.99596772008164
COM~noticeably,COMPLEMENT,noticeably,18609,18289.412,177.6061,0.266466,0.01682414,0.0001028288,0.9794211,0.0002239295,83102035,19000,86330752,18609.0,83083426.0,391.0,3228326.0,83102035.0,3228717.0,19000.0,86311752.0,83083745.5883081,710.588308092,3228006.411691908,2.3427684,0.000447757,0.01682414,0.0075233,0.0001028288,0.01682414,0.01682414,1.7300061e-06,319.58799999999974,0.01717384,135.23836,17.877024,0.5094347,0.4876469,0.51918954,0.5428275,0.67990774,0.5607403,136.4148085803004,9116.031757294399,137.84048752090223
COM~markedly,COMPLEMENT,markedly,11516,11322.108,105.148,0.25894907,0.01648682,6.23854e-05,0.9790852,0.0001385766,83102035,11762,86330752,11516.0,83090519.0,246.0,3228471.0,83102035.0,3228717.0,11762.0,86318990.0,83090712.89156209,439.891562094,3228277.108437906,1.8067917,0.000277114,0.01648682,0.007374346,6.23854e-05,0.01648682,0.01648682,1.0285369e-06,193.89199999999983,0.01683675,106.405396,13.924511,0.38709286,0.3596191,0.3993935,0.42920026,0.60205454,0.4517878,107.3126274023705,9116.031757294399,108.45275469069469
COM~already,COMPLEMENT,already,266726,262279.79,2388.0044,0.25685516,0.01636983,0.0014305857,0.9789188,0.0032096207,83102035,272470,86330752,266726.0,82835309.0,5744.0,3222973.0,83102035.0,3228717.0,272470.0,86058282.0,82839755.21033189,10190.210331887,3218526.789668112,8.609092,0.006398263,0.01636983,0.007300525,0.0014305857,0.01636983,0.01636983,2.3418444e-05,4446.210000000021,0.016669579,512.13257,66.67991,0.7528999,0.74721867,0.75544345,0.7616071,0.79735094,0.7662779,516.4552255520317,9116.031757294399,521.9865898660616
COM~near,COMPLEMENT,near,14735,14491.952,128.5403,0.2519892,0.016146803,7.82016e-05,0.9787446,0.0001773121,83102035,15055,86330752,14735.0,83087300.0,320.0,3228397.0,83102035.0,3228717.0,15055.0,86315697.0,83087543.0477357,563.047735701,3228153.952264298,2.0022418,0.00035456,0.016146803,0.007223245,7.82016e-05,0.016146803,0.016146803,1.262706e-06,243.04800000000068,0.016494604,120.38252,15.589996,0.4218567,0.39776424,0.43264344,0.45878175,0.61036223,0.4785894,121.38780828402827,9116.031757294399,122.69881825021788
COM~grossly,COMPLEMENT,grossly,17379,17096.75,146.4865,0.24686368,0.015894856,9.08152e-05,0.9784922,0.0002091285,83102035,17761,86330752,17379.0,83084656.0,382.0,3228335.0,83102035.0,3228717.0,17761.0,86312991.0,83084938.25047053,664.250470528,3228052.749529472,2.1410277,0.000418168,0.015894856,0.007111234,9.08152e-05,0.015894856,0.015894856,1.4434946e-06,282.25,0.016240865,130.75455,16.800297,0.43977347,0.41772005,0.4496473,0.47357345,0.61232513,0.49170467,131.829435256319,9116.031757294399,133.27040181525678
COM~significantly,COMPLEMENT,significantly,136086,133896.783,1124.4869,0.24446854,0.015763953,0.0007043892,0.9783392,0.0016375772,83102035,139099,86330752,136086.0,82965949.0,3013.0,3225704.0,83102035.0,3228717.0,139099.0,86191653.0,82968138.21700354,5202.217003542,3223514.782996458,5.934472,0.003269682,0.015763953,0.007043306,0.0007043892,0.015763953,0.015763953,1.1103958e-05,2189.217000000004,0.01608701,365.9191,46.78907,0.6753498,0.6674999,0.6788643,0.6873808,0.73676914,0.69383454,368.89835998551143,9116.031757294399,372.95978335472046
COM~visibly,COMPLEMENT,visibly,16562,16295.866,136.3488,0.24332413,0.015723692,8.56297e-05,0.9783212,0.0001992972,83102035,16929,86330752,16562.0,83085473.0,367.0,3228350.0,83102035.0,3228717.0,16929.0,86313823.0,83085739.13418251,633.13418251,3228083.86581749,2.0679703,0.000398513,0.015723692,0.00703534,8.56297e-05,0.015723692,0.015723692,1.346415e-06,266.134,0.016068952,127.655266,16.313614,0.42033446,0.39783284,0.43040895,0.45482135,0.59639287,0.47332105,128.69343417595164,9116.031757294399,130.11149065320865
NEG~completely,NEGATED,completely,34625,24461.119,3934.3865,0.15941626,0.015646461,0.0032727085,0.05289821,0.010732397,3226213,654559,86330752,34625.0,3191588.0,619934.0,82484605.0,3226213.0,83104539.0,654559.0,85676193.0,3201751.881497673,630097.881497673,82474441.11850233,54.621635,0.017844388,0.015646461,0.15091348,0.0032727085,0.015646461,0.015646461,5.1206312e-05,10163.881000000001,0.2935417,156.40051,100.81608,0.4842149,0.48187277,0.48526353,0.48780456,0.50254047,0.48973018,186.07794065928394,1796.1661949830811,809.0482062275399
COM~massively,COMPLEMENT,massively,18866,18569.528,147.8565,0.2362516,0.015371821,9.53909e-05,0.977969,0.0002270221,83102035,19291,86330752,18866.0,83083169.0,425.0,3228292.0,83102035.0,3228717.0,19291.0,86311461.0,83083465.47152902,721.471529021,3227995.528470978,2.1584554,0.000453939,0.015371821,0.006878954,9.53909e-05,0.015371821,0.015371821,1.4663318e-06,296.4720000000016,0.01571462,136.27005,17.218363,0.4240725,0.403159,0.43343595,0.45612535,0.587705,0.47331938,137.35355838128112,9116.031757294399,138.89204440859814
COM~functionally,COMPLEMENT,functionally,6727,6621.73,52.23,0.23401695,0.015304369,3.38712e-05,0.9779038,8.09487e-05,83102035,6879,86330752,6727.0,83095308.0,152.0,3228565.0,83102035.0,3228717.0,6879.0,86323873.0,83095413.2703669,257.270366914,3228459.729633086,1.2834986,0.000161884,0.015304369,0.006849983,3.38712e-05,0.015304369,0.015304369,5.1837736e-07,105.27000000000044,0.015648877,81.374016,10.260117,0.17617588,0.14120291,0.19183409,0.22977684,0.44981325,0.25852987,82.0182906430023,9116.031757294399,82.93973715897586
COM~substantially,COMPLEMENT,substantially,38153,37559.713,292.2201,0.23326714,0.015211944,0.0001908923,0.9778057,0.0004591103,83102035,39019,86330752,38153.0,83063882.0,866.0,3227851.0,83102035.0,3228717.0,39019.0,86291733.0,83064475.28658913,1459.286589129,3227257.713410871,3.0373874,0.00091779,0.015211944,0.006806423,0.0001908923,0.015211944,0.015211944,2.9038429e-06,593.2869999999966,0.0155502055,193.80328,24.357483,0.52165306,0.50700206,0.52821267,0.54410785,0.6362865,0.5561532,195.3279293905508,9116.031757294399,197.5322758437213
COM~radically,COMPLEMENT,radically,25604,25211.473,190.0429,0.22878169,0.014991654,0.0001262972,0.9775877,0.0003081032,83102035,26191,86330752,25604.0,83076431.0,587.0,3228130.0,83102035.0,3228717.0,26191.0,86304561.0,83076823.52728301,979.527283013,3227737.472716987,2.4531038,0.000616012,0.014991654,0.006709603,0.0001262972,0.014991654,0.014991654,1.8934039e-06,392.5269999999982,0.015330691,158.7812,19.812294,0.45271817,0.43491998,0.46068683,0.47999638,0.5919757,0.49462914,160.0124995117569,9116.031757294399,161.8363370816332
COM~horribly,COMPLEMENT,horribly,21286,20959.666,157.9913,0.2287037,0.014991115,0.0001049993,0.97758794,0.0002561429,83102035,21774,86330752,21286.0,83080749.0,488.0,3228229.0,83102035.0,3228717.0,21774.0,86308978.0,83081075.33420107,814.334201074,3227902.665798926,2.2367404,0.000512152,0.014991115,0.006709704,0.0001049993,0.014991115,0.014991115,1.5740566e-06,326.3339999999989,0.015330922,144.77454,18.064716,0.42289916,0.40337864,0.43163896,0.4528171,0.57563275,0.4688659,145.89722409970656,9116.031757294399,147.56015722409623
COM~unbearably,COMPLEMENT,unbearably,5246,5166.278,38.1868,0.22472292,0.014855125,2.5651e-05,0.97745484,6.31272e-05,83102035,5367,86330752,5246.0,83096789.0,121.0,3228596.0,83102035.0,3228717.0,5367.0,86325385.0,83096868.72249734,200.722497344,3228516.277502656,1.1006944,0.000126246,0.014855125,0.006650556,2.5651e-05,0.014855125,0.014855125,3.810488e-07,79.72199999999975,0.015196721,71.87682,8.928718,0.073154114,0.033947125,0.09070798,0.1332443,0.3799195,0.16547832,72.42927584892728,9116.031757294399,73.25981162956946
COM~typically,COMPLEMENT,typically,55031,54205.966,389.0432,0.22242647,0.014660688,0.000265458,0.97725177,0.00066221,83102035,56312,86330752,55031.0,83047004.0,1281.0,3227436.0,83102035.0,3228717.0,56312.0,86274440.0,83047829.03414765,2106.034147646,3226610.965852354,3.5169663,0.001323523,0.014660688,0.006560318,0.000265458,0.014660688,0.014660688,3.891797e-06,825.0339999999997,0.014992168,232.82175,28.723406,0.5303431,0.5182942,0.5357377,0.54880977,0.6246168,0.55871576,234.58687090287043,9116.031757294399,237.3014959919132
COM~terminally,COMPLEMENT,terminally,17519,17261.354,118.7001,0.2165006,0.014370918,8.28985e-05,0.9769685,0.0002108131,83102035,17932,86330752,17519.0,83084516.0,413.0,3228304.0,83102035.0,3228717.0,17932.0,86312820.0,83084773.6457653,670.6457653,3228046.3542347,1.9465625,0.000421535,0.014370918,0.006434447,8.28985e-05,0.014370918,0.014370918,1.1913276e-06,257.64600000000064,0.014706661,131.38248,16.051355,0.35311142,0.33188537,0.3626148,0.3856433,0.5191894,0.40309432,132.35935932150775,9116.031757294399,133.9104178172856
COM~freely,COMPLEMENT,freely,17736,17481.79,113.6047,0.20942228,0.014000535,8.17931e-05,0.9765982,0.0002134244,83102035,18161,86330752,17736.0,83084299.0,425.0,3228292.0,83102035.0,3228717.0,18161.0,86312591.0,83084553.21022438,679.210224382,3228037.789775618,1.9088209,0.000426755,0.014000535,0.006269787,8.17931e-05,0.014000535,0.014000535,1.1451472e-06,254.20999999999913,0.014332995,132.21872,15.943964,0.33471042,0.31378224,0.34408045,0.36678576,0.49845773,0.38399187,133.17657451669194,9116.031757294399,134.76275449841472
COM~consistently,COMPLEMENT,consistently,47039,46386.761,280.4273,0.20108564,0.013542577,0.0002098605,0.9761356,0.0005660391,83102035,48189,86330752,47039.0,83054996.0,1150.0,3227567.0,83102035.0,3228717.0,48189.0,86282563.0,83055648.23894624,1802.238946245,3226914.761053756,3.0073066,0.001131422,0.013542577,0.006064031,0.0002098605,0.013542577,0.013542577,2.842052e-06,652.2390000000014,0.01386592,215.37585,25.53897,0.44789532,0.43517113,0.45359224,0.46739694,0.5474526,0.47785813,216.88476202813328,9116.031757294399,219.51993075800658
COM~chemically,COMPLEMENT,chemically,5097,5029.588,27.4164,0.18788192,0.012902558,2.169e-05,0.9755024,6.13342e-05,83102035,5225,86330752,5097.0,83096938.0,128.0,3228589.0,83102035.0,3228717.0,5225.0,86325527.0,83097005.41178472,195.411784725,3228521.588215274,0.94423157,0.000122661,0.012902558,0.005782204,2.169e-05,0.012902558,0.012902558,2.798565e-07,67.41200000000026,0.013225819,70.919586,8.210481,0.0,0.0,0.0,0.027101656,0.26717663,0.058473207,71.39327699440614,9116.031757294399,72.2841614740048
COM~sexually,COMPLEMENT,sexually,56684,55938.647,301.2631,0.18810667,0.012834786,0.0002398203,0.97542673,0.0006821012,83102035,58112,86330752,56684.0,83045351.0,1428.0,3227289.0,83102035.0,3228717.0,58112.0,86272640.0,83046096.35304,2173.353039992,3226543.646960008,3.1306303,0.001363249,0.012834786,0.005748532,0.0002398203,0.012834786,0.012834786,3.0780423e-06,745.3530000000028,0.013149266,236.51352,27.301153,0.4271683,0.41574597,0.43228233,0.44467458,0.51653934,0.45406544,238.08401878328584,9116.031757294399,241.06430677310982
COM~classically,COMPLEMENT,classically,5165,5098.895,25.8817,0.1803241,0.012480384,2.12694e-05,0.97508025,6.21525e-05,83102035,5297,86330752,5165.0,83096870.0,132.0,3228585.0,83102035.0,3228717.0,5297.0,86325455.0,83096936.10454042,198.104540419,3228518.89545958,0.91980577,0.000124297,0.012480384,0.005594218,2.12694e-05,0.012480384,0.012480384,2.6545027e-07,66.10499999999956,0.012798645,71.40655,8.130498,0.0,0.0,0.0,0.010898193,0.24735871,0.041797426,71.8679344353238,9116.031757294399,72.78049189171504
COM~obviously,COMPLEMENT,obviously,56572,55852.013,280.2256,0.1806067,0.012417209,0.0002316587,0.9750095,0.0006807535,83102035,58022,86330752,56572.0,83045463.0,1450.0,3227267.0,83102035.0,3228717.0,58022.0,86272730.0,83046182.98709537,2169.987095375,3226547.012904626,3.0270803,0.001360557,0.012417209,0.005562703,0.0002316587,0.012417209,0.012417209,2.8765544e-06,719.987000000001,0.012726914,236.3303,26.832573,0.40372333,0.39238563,0.4087995,0.42109996,0.49243248,0.43042126,237.8486913985444,9116.031757294399,240.8775622593354
COM~naturally,COMPLEMENT,naturally,51916,51257.52,255.2675,0.17982283,0.012373683,0.0002118685,0.97496665,0.000624726,83102035,53249,86330752,51916.0,83050119.0,1333.0,3227384.0,83102035.0,3228717.0,53249.0,86277503.0,83050777.4798325,1991.479832505,3226725.520167495,2.8899603,0.001248652,0.012373683,0.005543633,0.0002118685,0.012373683,0.012373683,2.6215937e-06,658.4800000000032,0.012683566,226.40123,25.660866,0.39274478,0.3809195,0.39803922,0.41086867,0.48526886,0.42059085,227.8508283943686,9116.031757294399,230.75744841716377
COM~previously,COMPLEMENT,previously,80736,79717.77,392.2779,0.17867178,0.012307043,0.0003276195,0.97489583,0.0009715286,83102035,82815,86330752,80736.0,83021299.0,2079.0,3226638.0,83102035.0,3228717.0,82815.0,86247937.0,83022317.23003867,3097.230038666,3225619.769961334,3.5835402,0.001941123,0.012307043,0.005512088,0.0003276195,0.012307043,0.012307043,4.0320274e-06,1018.2299999999959,0.012611846,282.34335,31.909716,0.4293947,0.41992655,0.4336338,0.44390595,0.50347584,0.4516902,284.14081016284865,9116.031757294399,287.77595452017874
COM~purely,COMPLEMENT,purely,70545,69667.257,332.896,0.17567803,0.012138054,0.0002824173,0.97472847,0.0008488962,83102035,72374,86330752,70545.0,83031490.0,1829.0,3226888.0,83102035.0,3228717.0,72374.0,86258378.0,83032367.74306367,2706.743063677,3226010.256936324,3.304717,0.001696315,0.012138054,0.005437527,0.0002824173,0.012138054,0.012138054,3.4279965e-06,877.7430000000022,0.012442313,263.94556,29.626728,0.40868947,0.3985937,0.4132096,0.42416266,0.48768133,0.4324629,265.60308733145405,9116.031757294399,269.0241624835955
COM~aggressively,COMPLEMENT,aggressively,6019,5945.021,27.6469,0.17170858,0.011979257,2.38029e-05,0.97457904,7.2429e-05,83102035,6176,86330752,6019.0,83096016.0,157.0,3228560.0,83102035.0,3228717.0,6176.0,86324576.0,83096089.97859952,230.978599515,3228486.021400486,0.953551,0.000144847,0.011979257,0.005370921,2.38029e-05,0.011979257,0.011979257,2.8514106e-07,73.97900000000027,0.012290912,77.103966,8.601105,0.0,0.0,0.0,0.03058258,0.2474557,0.05892225,77.58221445666526,9116.031757294399,78.587530817554
COM~spiritually,COMPLEMENT,spiritually,11292,11153.653,51.5165,0.17167033,0.011941421,4.45136e-05,0.9745404,0.0001358811,83102035,11587,86330752,11292.0,83090743.0,295.0,3228422.0,83102035.0,3228717.0,11587.0,86319165.0,83090881.34666978,433.346669782,3228283.653330218,1.301917,0.000271724,0.011941421,0.005353728,4.45136e-05,0.011941421,0.011941421,5.3155566e-07,138.34699999999975,0.012251771,105.610855,11.7621,0.13700564,0.1118589,0.14826441,0.17554654,0.3337601,0.19622093,106.26382263028185,9116.031757294399,107.64292823962009
COM~instantly,COMPLEMENT,instantly,25721,25410.731,113.5168,0.16884874,0.011757097,9.98303e-05,0.9743541,0.0003095111,83102035,26398,86330752,25721.0,83076314.0,677.0,3228040.0,83102035.0,3228717.0,26398.0,86304354.0,83076624.26895563,987.268955632,3227729.731044368,1.9346143,0.000618826,0.011757097,0.00527069,9.98303e-05,0.011757097,0.011757097,1.1737145e-06,310.26900000000023,0.012062867,159.40744,17.614454,0.2742512,0.25765097,0.28168347,0.29969335,0.40413553,0.31334123,160.37767924496225,9116.031757294399,162.4746134016019
