key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~seismically,NEGATED,seismically,25,43.0,-15.54419,-0.38233986,-0.20930517,-1.13433e-05,0.29069766,7.87729e-06,3173681,86,6347362,25.0,3173656.0,61.0,3173620.0,3173681.0,3173681.0,86.0,6347276.0,3173638.0,43.0,3173638.0,-3.6,1.5754e-05,-0.23552845,-0.20930517,-1.13433e-05,0.20930517,-0.10465825,-18.0,-0.72,0.0,0.0,0.0,0.0,-0.3222471,0.0,5.0,1781.4828093473145,9.273618495495704
NEG~purposefully,NEGATED,purposefully,42,72.5,-26.4789,-0.38655975,-0.21034963,-1.922058e-05,0.28965518,1.323384e-05,3173681,145,6347362,42.0,3173639.0,103.0,3173578.0,3173681.0,3173681.0,145.0,6347217.0,3173608.5,72.5,3173608.5,-4.706252,2.6466e-05,-0.23708871,-0.21034963,-1.922058e-05,0.21034963,-0.10518443,-30.5,-0.72619045,0.0,0.0,-0.0032000027,-0.0803062,-0.5514623,-0.06625633,6.48074069840786,1781.4828093473145,12.041594578792296
NEG~implausibly,NEGATED,implausibly,11,19.0,-6.95156,-0.37863705,-0.21052757,-5.04146e-06,0.28947368,3.46601e-06,3173681,38,6347362,11.0,3173670.0,27.0,3173654.0,3173681.0,3173681.0,38.0,6347324.0,3173662.0,19.0,3173662.0,-2.4120908,6.932e-06,-0.23736091,-0.21052757,-5.04146e-06,0.21052757,-0.10526631,-8.0,-0.72727275,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1781.4828093473145,6.164414002968976
NEG~frightfully,NEGATED,frightfully,30,52.0,-19.21509,-0.38786244,-0.21154192,-1.386403e-05,0.28846154,9.45275e-06,3173681,104,6347362,30.0,3173651.0,74.0,3173607.0,3173681.0,3173681.0,104.0,6347258.0,3173629.0,52.0,3173629.0,-4.016632,1.8905e-05,-0.2388821,-0.21154192,-1.386403e-05,0.21154192,-0.1057779,-22.0,-0.73333335,0.0,0.0,0.0,0.0,-0.42417142,0.0,5.477225575051661,1781.4828093473145,10.198039027185569
NEG~flagrantly,NEGATED,flagrantly,19,33.0,-12.26368,-0.38666284,-0.21212342,-8.82256e-06,0.28787878,5.98674e-06,3173681,66,6347362,19.0,3173662.0,47.0,3173634.0,3173681.0,3173681.0,66.0,6347296.0,3173648.0,33.0,3173648.0,-3.2118204,1.1973e-05,-0.23976034,-0.21212342,-8.82256e-06,0.21212342,-0.10606612,-14.0,-0.7368421,0.0,0.0,0.0,0.0,-0.20212242,0.0,4.358898943540674,1781.4828093473145,8.12403840463596
NEG~nakedly,NEGATED,nakedly,19,33.0,-12.26368,-0.38666284,-0.21212342,-8.82256e-06,0.28787878,5.98674e-06,3173681,66,6347362,19.0,3173662.0,47.0,3173634.0,3173681.0,3173681.0,66.0,6347296.0,3173648.0,33.0,3173648.0,-3.2118204,1.1973e-05,-0.23976034,-0.21212342,-8.82256e-06,0.21212342,-0.10606612,-14.0,-0.7368421,0.0,0.0,0.0,0.0,-0.20212242,0.0,4.358898943540674,1781.4828093473145,8.12403840463596
NEG~lyrically,NEGATED,lyrically,33,57.5,-21.5613,-0.39141583,-0.21304734,-1.543948e-05,0.28695652,1.039802e-05,3173681,115,6347362,33.0,3173648.0,82.0,3173599.0,3173681.0,3173681.0,115.0,6347247.0,3173623.5,57.5,3173623.5,-4.2649026,2.0795e-05,-0.24115391,-0.21304734,-1.543948e-05,0.21304734,-0.10653139,-24.5,-0.74242425,0.0,0.0,0.0,0.0,-0.4769246,0.0,5.744562646538029,1781.4828093473145,10.723805294763608
NEG~seriously,NEGATED,seriously,1148,2006.5,-759.33682,-0.3973045,-0.21406506,-0.00054101215,0.28607026,0.00036172508,3173681,4013,6347362,1148.0,3172533.0,2865.0,3170816.0,3173681.0,3173681.0,4013.0,6343349.0,3171674.5,2006.5,3171674.5,-25.337826,0.000722537,-0.24249728,-0.21406506,-0.00054101215,0.21406506,-0.10730304,-858.5,-0.7478223,-1.0609262,-1.046531,-1.0673726,-1.0829947,-1.1779392,-1.0801489,33.88214869219483,1781.4828093473145,63.34824385884742
NEG~cartoonishly,NEGATED,cartoonishly,12,21.0,-7.96977,-0.38739228,-0.21428713,-5.67165e-06,0.2857143,3.7811e-06,3173681,42,6347362,12.0,3173669.0,30.0,3173651.0,3173681.0,3173681.0,42.0,6347320.0,3173660.0,21.0,3173660.0,-2.598076,7.562e-06,-0.24303804,-0.21428713,-5.67165e-06,0.21428713,-0.107146405,-9.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1781.4828093473145,6.48074069840786
NEG~electronically,NEGATED,electronically,22,38.5,-14.61132,-0.39211497,-0.21428831,-1.039802e-05,0.2857143,6.93201e-06,3173681,77,6347362,22.0,3173659.0,55.0,3173626.0,3173681.0,3173681.0,77.0,6347285.0,3173642.5,38.5,3173642.5,-3.5178118,1.3864e-05,-0.24303804,-0.21428831,-1.039802e-05,0.21428831,-0.107149355,-16.5,-0.75,0.0,0.0,0.0,0.0,-0.29803258,0.0,4.69041575982343,1781.4828093473145,8.774964387392123
NEG~miserably,NEGATED,miserably,28,49.0,-18.59629,-0.39335,-0.21428902,-1.323384e-05,0.2857143,8.82256e-06,3173681,98,6347362,28.0,3173653.0,70.0,3173611.0,3173681.0,3173681.0,98.0,6347264.0,3173632.0,49.0,3173632.0,-3.968627,1.7645e-05,-0.24303804,-0.21428902,-1.323384e-05,0.21428902,-0.10715113,-21.0,-0.75,0.0,0.0,0.0,0.0,-0.41484085,0.0,5.291502622129181,1781.4828093473145,9.899494936611665
NEG~clearly,NEGATED,clearly,1497,2629.0,-1008.25352,-0.40030432,-0.21546948,-0.00071336725,0.284709,0.000471692,3173681,5258,6347362,1497.0,3172184.0,3761.0,3169920.0,3173681.0,3173681.0,5258.0,6342104.0,3171052.0,2629.0,3171052.0,-29.257387,0.000941824,-0.24456878,-0.21546948,-0.00071336725,0.21546948,-0.10809142,-1132.0,-0.75617903,-1.1026841,-1.0900553,-1.1083388,-1.1220413,-1.2052767,-1.1195455,38.691084244306204,1781.4828093473145,72.5120679611332
NEG~openly,NEGATED,openly,653,1149.5,-443.50285,-0.40145206,-0.21604171,-0.00031288588,0.28403655,0.00020575477,3173681,2299,6347362,653.0,3173028.0,1646.0,3172035.0,3173681.0,3173681.0,2299.0,6345063.0,3172531.5,1149.5,3172531.5,-19.429546,0.000411212,-0.2455958,-0.21604171,-0.00031288588,0.21604171,-0.1081773,-496.5,-0.76033694,-0.9924983,-0.9735827,-1.0009708,-1.0215087,-1.1465023,-1.0177671,25.553864678361276,1781.4828093473145,47.94788837894741
NEG~blisteringly,NEGATED,blisteringly,23,40.5,-15.6334,-0.3960928,-0.21605214,-1.10282e-05,0.28395063,7.24711e-06,3173681,81,6347362,23.0,3173658.0,58.0,3173623.0,3173681.0,3173681.0,81.0,6347281.0,3173640.5,40.5,3173640.5,-3.6490023,1.4494e-05,-0.24572718,-0.21605214,-1.10282e-05,0.21605214,-0.108031586,-17.5,-0.76086956,0.0,0.0,0.0,0.0,-0.3347879,0.0,4.795831523312719,1781.4828093473145,9.0
NEG~stridently,NEGATED,stridently,19,33.5,-12.97702,-0.3957111,-0.21642019,-9.13765e-06,0.2835821,5.98674e-06,3173681,67,6347362,19.0,3173662.0,48.0,3173633.0,3173681.0,3173681.0,67.0,6347295.0,3173647.5,33.5,3173647.5,-3.326528,1.1973e-05,-0.2462912,-0.21642019,-9.13765e-06,0.21642019,-0.10821467,-14.5,-0.7631579,0.0,0.0,0.0,0.0,-0.23703878,0.0,4.358898943540674,1781.4828093473145,8.18535277187245
NEG~fanatically,NEGATED,fanatically,15,26.5,-10.3208,-0.39513218,-0.21698295,-7.24711e-06,0.28301886,4.72637e-06,3173681,53,6347362,15.0,3173666.0,38.0,3173643.0,3173681.0,3173681.0,53.0,6347309.0,3173654.5,26.5,3173654.5,-2.9692872,9.453e-06,-0.24715461,-0.21698295,-7.24711e-06,0.21698295,-0.108495094,-11.5,-0.76666665,0.0,0.0,0.0,0.0,-0.10270313,0.0,3.872983346207417,1781.4828093473145,7.280109889280518
NEG~deliberately,NEGATED,deliberately,228,403.5,-157.90444,-0.40421528,-0.21749978,-0.00011059713,0.2825279,7.184087e-05,3173681,807,6347362,228.0,3173453.0,579.0,3173102.0,3173681.0,3173681.0,807.0,6346555.0,3173277.5,403.5,3173277.5,-11.622771,0.000143645,-0.2479087,-0.21749978,-0.00011059713,0.21749978,-0.10880519,-175.5,-0.7697368,-0.77154255,-0.7401677,-0.78560257,-0.81970316,-1.0278816,-0.8134886,15.0996688705415,1781.4828093473145,28.407745422683583
NEG~late,NEGATED,late,16,28.5,-11.34678,-0.40056756,-0.21930021,-7.87729e-06,0.28070176,5.04146e-06,3173681,57,6347362,16.0,3173665.0,41.0,3173640.0,3173681.0,3173681.0,57.0,6347305.0,3173652.5,28.5,3173652.5,-3.125,1.0083e-05,-0.25072488,-0.21930021,-7.87729e-06,0.21930021,-0.10965405,-12.5,-0.78125,0.0,0.0,0.0,0.0,-0.16155823,0.0,4.0,1781.4828093473145,7.54983443527075
NEG~blandly,NEGATED,blandly,14,25.0,-10.01946,-0.40092787,-0.22000173,-6.93201e-06,0.28,4.41128e-06,3173681,50,6347362,14.0,3173667.0,36.0,3173645.0,3173681.0,3173681.0,50.0,6347312.0,3173656.0,25.0,3173656.0,-2.9398737,8.822e-06,-0.25181198,-0.22000173,-6.93201e-06,0.22000173,-0.110004336,-11.0,-0.78571427,0.0,0.0,0.0,0.0,-0.08427696,0.0,3.7416573867739413,1781.4828093473145,7.0710678118654755
COM~ordinarily,COMPLEMENT,ordinarily,76,136.0,-54.81043,-0.40971753,-0.22059768,-3.781098e-05,0.27941176,2.394696e-05,3173681,272,6347362,76.0,3173605.0,196.0,3173485.0,3173681.0,3173681.0,272.0,6347090.0,3173545.0,136.0,3173545.0,-6.882472,4.789e-05,-0.2527253,-0.22059768,-3.781098e-05,0.22059768,-0.11031775,-60.0,-0.7894737,-0.38720983,-0.3344423,-0.41086277,-0.46824977,-0.81962216,-0.4577891,8.717797887081348,1781.4828093473145,16.492422502470642
NEG~theoretically,NEGATED,theoretically,112,200.5,-80.89028,-0.41052026,-0.2207122,-5.57712e-05,0.27930173,3.529025e-05,3173681,401,6347362,112.0,3173569.0,289.0,3173392.0,3173681.0,3173681.0,401.0,6346961.0,3173480.5,200.5,3173480.5,-8.362464,7.0572e-05,-0.25289637,-0.2207122,-5.57712e-05,0.2207122,-0.11038399,-88.5,-0.7901786,-0.55745095,-0.5135614,-0.5771245,-0.62485534,-0.91689837,-0.616155,10.583005244258363,1781.4828093473145,20.024984394500787
NEG~notably,NEGATED,notably,268,480.5,-194.64713,-0.41216034,-0.22115731,-0.0001339139,0.2788762,8.444453e-05,3173681,961,6347362,268.0,3173413.0,693.0,3172988.0,3173681.0,3173681.0,961.0,6346401.0,3173200.5,480.5,3173200.5,-12.980503,0.000168838,-0.2535586,-0.22115731,-0.0001339139,0.22115731,-0.110645615,-212.5,-0.79291046,-0.8430239,-0.8140873,-0.8559909,-0.8874391,-1.0793676,-0.881708,16.3707055437449,1781.4828093473145,31.0
NEG~forward,NEGATED,forward,10,18.0,-7.366,-0.40205875,-0.22222348,-5.04146e-06,0.2777778,3.15092e-06,3173681,36,6347362,10.0,3173671.0,26.0,3173655.0,3173681.0,3173681.0,36.0,6347326.0,3173663.0,18.0,3173663.0,-2.529822,6.302e-06,-0.2552725,-0.22222348,-5.04146e-06,0.22222348,-0.11111426,-8.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,1781.4828093473145,6.0
NEG~outside,NEGATED,outside,15,27.0,-11.04902,-0.4062687,-0.22222412,-7.5622e-06,0.2777778,4.72637e-06,3173681,54,6347362,15.0,3173666.0,39.0,3173642.0,3173681.0,3173681.0,54.0,6347308.0,3173654.0,27.0,3173654.0,-3.0983868,9.453e-06,-0.2552725,-0.22222412,-7.5622e-06,0.22222412,-0.111115836,-12.0,-0.8,0.0,0.0,0.0,0.0,-0.1465841,0.0,3.872983346207417,1781.4828093473145,7.3484692283495345
NEG~extravagantly,NEGATED,extravagantly,25,45.0,-18.41514,-0.4097066,-0.22222537,-1.260366e-05,0.2777778,7.87729e-06,3173681,90,6347362,25.0,3173656.0,65.0,3173616.0,3173681.0,3173681.0,90.0,6347272.0,3173636.0,45.0,3173636.0,-4.0,1.5754e-05,-0.2552725,-0.22222537,-1.260366e-05,0.22222537,-0.11111899,-20.0,-0.8,0.0,0.0,0.0,0.0,-0.4252731,0.0,5.0,1781.4828093473145,9.486832980505138
COM~anyway,COMPLEMENT,anyway,49,88.5,-36.53622,-0.41430873,-0.22317007,-2.489223e-05,0.27683616,1.543948e-05,3173681,177,6347362,49.0,3173632.0,128.0,3173553.0,3173681.0,3173681.0,177.0,6347185.0,3173592.5,88.5,3173592.5,-5.642857,3.0877e-05,-0.2567472,-0.22317007,-2.489223e-05,0.22317007,-0.11159748,-39.5,-0.8061224,-0.17424071,-0.10943836,-0.20328322,-0.2737376,-0.70525753,-0.26089567,7.0,1781.4828093473145,13.30413469565007
NEG~irritatingly,NEGATED,irritatingly,13,23.5,-9.72323,-0.4074882,-0.22340591,-6.61692e-06,0.27659574,4.09619e-06,3173681,47,6347362,13.0,3173668.0,34.0,3173647.0,3173681.0,3173681.0,47.0,6347315.0,3173657.5,23.5,3173657.5,-2.9121761,8.192e-06,-0.2571245,-0.22340591,-6.61692e-06,0.22340591,-0.111706264,-10.5,-0.8076923,0.0,0.0,0.0,0.0,-0.06463535,0.0,3.605551275463989,1781.4828093473145,6.855654600401044
NEG~casually,NEGATED,casually,47,85.0,-35.21071,-0.41498375,-0.2235354,-2.394696e-05,0.2764706,1.48093e-05,3173681,170,6347362,47.0,3173634.0,123.0,3173558.0,3173681.0,3173681.0,170.0,6347192.0,3173596.0,85.0,3173596.0,-5.5428696,2.9617e-05,-0.25732106,-0.2235354,-2.394696e-05,0.2235354,-0.111779675,-38.0,-0.80851066,-0.1524083,-0.086337686,-0.18201832,-0.2538477,-0.6937832,-0.24075529,6.855654600401044,1781.4828093473145,13.038404810405298
NEG~wildly,NEGATED,wildly,932,1689.5,-704.43709,-0.41928127,-0.22429815,-0.00047736368,0.27582124,0.0002936653,3173681,3379,6347362,932.0,3172749.0,2447.0,3171234.0,3173681.0,3173681.0,3379.0,6343983.0,3171991.5,1689.5,3171991.5,-24.812738,0.000586706,-0.2583423,-0.22429815,-0.00047736368,0.22429815,-0.11238776,-757.5,-0.8127682,-1.1081918,-1.0923882,-1.1152698,-1.132425,-1.236763,-1.1292998,30.528675044947494,1781.4828093473145,58.12916651733448
NEG~jaw-droppingly,NEGATED,jaw-droppingly,19,34.5,-14.43875,-0.413261,-0.22464012,-9.76784e-06,0.2753623,5.98674e-06,3173681,69,6347362,19.0,3173662.0,50.0,3173631.0,3173681.0,3173681.0,69.0,6347293.0,3173646.5,34.5,3173646.5,-3.555944,1.1973e-05,-0.2590655,-0.22464012,-9.76784e-06,0.22464012,-0.112324946,-15.5,-0.81578946,0.0,0.0,0.0,0.0,-0.30449578,0.0,4.358898943540674,1781.4828093473145,8.306623862918075
COM~particularly,COMPLEMENT,particularly,21195,38361.0,-16109.8863,-0.42302006,-0.22648038,-0.010817722,0.27625713,0.006678365,3173681,76722,6347362,21195.0,3152486.0,55527.0,3118154.0,3173681.0,3173681.0,76722.0,6270640.0,3135320.0,38361.0,3135320.0,-117.91048,0.01304146,-0.25765648,-0.22648038,-0.010817722,0.22648038,-0.11864905,-17166.0,-0.809908,-1.3293356,-1.3259462,-1.3308523,-1.3345255,-1.3567693,-1.3338567,145.58502670261115,1781.4828093473145,276.98736433274354
NEG~more,NEGATED,more,161916,276741.0,-107332.79045,-0.4179604,-0.22727765,-0.07236077,0.29254067,0.05101836,3173681,553482,6347362,161916.0,3011765.0,391566.0,2782115.0,3173681.0,3173681.0,553482.0,5793880.0,2896940.0,276741.0,2896940.0,-285.359,0.08688431,-0.23278373,-0.22727765,-0.07236077,0.22727765,-0.14981921,-114825.0,-0.709164,-1.2519735,-1.2507281,-1.2525308,-1.2538801,-1.2620443,-1.2536345,402.3878725806731,1781.4828093473145,743.9637087923039
NEG~absolutely,NEGATED,absolutely,5533,10171.5,-4404.58006,-0.42884338,-0.22874768,-0.0029231042,0.27198544,0.0017434014,3173681,20343,6347362,5533.0,3168148.0,14810.0,3158871.0,3173681.0,3173681.0,20343.0,6327019.0,3163509.5,10171.5,3163509.5,-62.358727,0.003464595,-0.26442432,-0.22874768,-0.0029231042,0.22874768,-0.11583539,-4638.5,-0.8383336,-1.3033495,-1.2967755,-1.306292,-1.3134202,-1.3566387,-1.3121221,74.38413809408563,1781.4828093473145,142.6288890793166
NEG~flawlessly,NEGATED,flawlessly,16,29.5,-12.82811,-0.421009,-0.22881569,-8.50747e-06,0.27118644,5.04146e-06,3173681,59,6347362,16.0,3173665.0,43.0,3173638.0,3173681.0,3173681.0,59.0,6347303.0,3173651.5,29.5,3173651.5,-3.375,1.0083e-05,-0.26570204,-0.22881569,-8.50747e-06,0.22881569,-0.1144121,-13.5,-0.84375,0.0,0.0,0.0,0.0,-0.24128996,0.0,4.0,1781.4828093473145,7.681145747868608
NEG~grandly,NEGATED,grandly,10,18.5,-8.1119,-0.41814572,-0.22973107,-5.35656e-06,0.27027026,3.15092e-06,3173681,37,6347362,10.0,3173671.0,27.0,3173654.0,3173681.0,3173681.0,37.0,6347325.0,3173662.5,18.5,3173662.5,-2.687936,6.302e-06,-0.26717174,-0.22973107,-5.35656e-06,0.22973107,-0.114868216,-8.5,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,1781.4828093473145,6.082762530298219
COM~handicap,COMPLEMENT,handicap,10,18.5,-8.1119,-0.41814572,-0.22973107,-5.35656e-06,0.27027026,3.15092e-06,3173681,37,6347362,10.0,3173671.0,27.0,3173654.0,3173681.0,3173681.0,37.0,6347325.0,3173662.5,18.5,3173662.5,-2.687936,6.302e-06,-0.26717174,-0.22973107,-5.35656e-06,0.22973107,-0.114868216,-8.5,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,1781.4828093473145,6.082762530298219
NEG~superficially,NEGATED,superficially,38,70.5,-31.1286,-0.4294885,-0.23050158,-2.048095e-05,0.26950353,1.197348e-05,3173681,141,6347362,38.0,3173643.0,103.0,3173578.0,3173681.0,3173681.0,141.0,6347221.0,3173610.5,70.5,3173610.5,-5.2721963,2.3946e-05,-0.26840553,-0.23050158,-2.048095e-05,0.23050158,-0.115261026,-32.5,-0.8552632,-0.077451326,-0.005024147,-0.10990883,-0.18864533,-0.671157,-0.17429385,6.164414002968976,1781.4828093473145,11.874342087037917
COM~too,COMPLEMENT,too,123480,216574.5,-88562.99868,-0.42665368,-0.2306657,-0.058666576,0.2850751,0.0389075,3173681,433149,6347362,123480.0,3050201.0,309669.0,2864012.0,3173681.0,3173681.0,433149.0,5914213.0,2957106.5,216574.5,2957106.5,-264.9267,0.0684701,-0.2440107,-0.2306657,-0.058666576,0.2306657,-0.14466614,-93094.5,-0.7539237,-1.3013512,-1.299933,-1.3019857,-1.3035222,-1.3128195,-1.3032426,351.3972111443117,1781.4828093473145,658.1405624940618
NEG~crystal,NEGATED,crystal,111,207.0,-92.55243,-0.4349101,-0.23189919,-6.049757e-05,0.26811594,3.497516e-05,3173681,414,6347362,111.0,3173570.0,303.0,3173378.0,3173681.0,3173681.0,414.0,6346948.0,3173474.0,207.0,3173474.0,-9.111917,6.9941e-05,-0.27064738,-0.23189919,-6.049757e-05,0.23189919,-0.11597984,-96.0,-0.8648649,-0.6429272,-0.59937716,-0.66245234,-0.70983267,-1.0000176,-0.70119524,10.535653752852738,1781.4828093473145,20.346989949375804
NEG~badly,NEGATED,badly,100,186.5,-83.40065,-0.43481493,-0.23191711,-5.451083e-05,0.2680965,3.150915e-05,3173681,373,6347362,100.0,3173581.0,273.0,3173408.0,3173681.0,3173681.0,373.0,6346989.0,3173494.5,186.5,3173494.5,-8.65,6.3011e-05,-0.27067885,-0.23191711,-5.451083e-05,0.23191711,-0.11598581,-86.5,-0.865,-0.6009197,-0.55517006,-0.62143147,-0.6712077,-0.9761581,-0.6621334,10.0,1781.4828093473145,19.313207915827967
COM~judicially,COMPLEMENT,judicially,15,28.0,-12.54762,-0.42771995,-0.2321449,-8.19238e-06,0.26785713,4.72637e-06,3173681,56,6347362,15.0,3173666.0,41.0,3173640.0,3173681.0,3173681.0,56.0,6347306.0,3173653.0,28.0,3173653.0,-3.3565855,9.453e-06,-0.27106678,-0.2321449,-8.19238e-06,0.2321449,-0.11607655,-13.0,-0.8666667,0.0,0.0,0.0,0.0,-0.23064394,0.0,3.872983346207417,1781.4828093473145,7.483314773547883
NEG~ultra,NEGATED,ultra,79,147.5,-66.13737,-0.43510953,-0.23221418,-4.316754e-05,0.2677966,2.489223e-05,3173681,295,6347362,79.0,3173602.0,216.0,3173465.0,3173681.0,3173681.0,295.0,6347067.0,3173533.5,147.5,3173533.5,-7.706852,4.978e-05,-0.27116492,-0.23221418,-4.316754e-05,0.23221418,-0.116128676,-68.5,-0.8670886,-0.49995226,-0.44883782,-0.52286994,-0.57848746,-0.9194281,-0.5683478,8.888194417315589,1781.4828093473145,17.175564037317667
NEG~self-consciously,NEGATED,self-consciously,19,35.5,-15.94456,-0.4301292,-0.23239696,-1.039802e-05,0.26760563,5.98674e-06,3173681,71,6347362,19.0,3173662.0,52.0,3173629.0,3173681.0,3173681.0,71.0,6347291.0,3173645.5,35.5,3173645.5,-3.7853596,1.1973e-05,-0.27147475,-0.23239696,-1.039802e-05,0.23239696,-0.11620368,-16.5,-0.8684211,0.0,0.0,0.0,0.0,-0.369011,0.0,4.358898943540674,1781.4828093473145,8.426149773176359
NEG~recklessly,NEGATED,recklessly,16,30.0,-13.58796,-0.4308799,-0.23333554,-8.82256e-06,0.26666668,5.04146e-06,3173681,60,6347362,16.0,3173665.0,44.0,3173637.0,3173681.0,3173681.0,60.0,6347302.0,3173651.0,30.0,3173651.0,-3.5,1.0083e-05,-0.27300128,-0.23333554,-8.82256e-06,0.23333554,-0.11667218,-14.0,-0.875,0.0,0.0,0.0,0.0,-0.27960512,0.0,4.0,1781.4828093473145,7.745966692414834
NEG~everywhere,NEGATED,everywhere,21,39.5,-18.02604,-0.43472248,-0.23418012,-1.165839e-05,0.2658228,6.61692e-06,3173681,79,6347362,21.0,3173660.0,58.0,3173623.0,3173681.0,3173681.0,79.0,6347283.0,3173641.5,39.5,3173641.5,-4.037031,1.3234e-05,-0.2743778,-0.23418012,-1.165839e-05,0.23418012,-0.117095895,-18.5,-0.88095236,0.0,0.0,0.0,0.0,-0.43678585,0.0,4.58257569495584,1781.4828093473145,8.888194417315589
COM~self,COMPLEMENT,self,35,66.0,-30.30005,-0.43878475,-0.23485337,-1.953567e-05,0.2651515,1.10282e-05,3173681,132,6347362,35.0,3173646.0,97.0,3173584.0,3173681.0,3173681.0,132.0,6347230.0,3173615.0,66.0,3173615.0,-5.2399564,2.2055e-05,-0.2754759,-0.23485337,-1.953567e-05,0.23485337,-0.11743645,-31.0,-0.8857143,-0.0600907,0.0,-0.09363942,-0.17502646,-0.6740075,-0.16019142,5.916079783099616,1781.4828093473145,11.489125293076057
NEG~culturally,NEGATED,culturally,522,985.5,-453.81321,-0.44325882,-0.23523286,-0.00029208986,0.2648402,0.00016447778,3173681,1971,6347362,522.0,3173159.0,1449.0,3172232.0,3173681.0,3173681.0,1971.0,6345391.0,3172695.5,985.5,3172695.5,-20.286844,0.000328751,-0.27598614,-0.23523286,-0.00029208986,0.23523286,-0.117762476,-463.5,-0.88793105,-1.0972384,-1.0764971,-1.1065309,-1.1290619,-1.2663615,-1.1249565,22.847319317591726,1781.4828093473145,44.395945760846224
NEG~crudely,NEGATED,crudely,14,26.5,-12.27417,-0.43523252,-0.23585102,-7.87729e-06,0.26415095,4.41128e-06,3173681,53,6347362,14.0,3173667.0,39.0,3173642.0,3173681.0,3173681.0,53.0,6347309.0,3173654.5,26.5,3173654.5,-3.3407655,8.822e-06,-0.27711785,-0.23585102,-7.87729e-06,0.23585102,-0.11792945,-12.5,-0.89285713,0.0,0.0,0.0,0.0,-0.21965937,0.0,3.7416573867739413,1781.4828093473145,7.280109889280518
NEG~harshly,NEGATED,harshly,33,62.5,-28.98751,-0.441105,-0.23600465,-1.85904e-05,0.264,1.039802e-05,3173681,125,6347362,33.0,3173648.0,92.0,3173589.0,3173681.0,3173681.0,125.0,6347237.0,3173618.5,62.5,3173618.5,-5.1352906,2.0795e-05,-0.27736607,-0.23600465,-1.85904e-05,0.23600465,-0.118011616,-29.5,-0.8939394,-0.029346142,0.0,-0.063790336,-0.14734586,-0.65960556,-0.1321159,5.744562646538029,1781.4828093473145,11.180339887498949
COM~causally,COMPLEMENT,causally,24,45.5,-21.15204,-0.4401436,-0.23626712,-1.354894e-05,0.26373628,7.5622e-06,3173681,91,6347362,24.0,3173657.0,67.0,3173614.0,3173681.0,3173681.0,91.0,6347271.0,3173635.5,45.5,3173635.5,-4.388669,1.5124e-05,-0.27780014,-0.23626712,-1.354894e-05,0.23626712,-0.11814034,-21.5,-0.8958333,0.0,0.0,0.0,0.0,-0.520503,0.0,4.898979485566356,1781.4828093473145,9.539392014169456
COM~explicitly,COMPLEMENT,explicitly,308,585.5,-273.94996,-0.44708315,-0.23702067,-0.0001748758,0.26302305,9.704819e-05,3173681,1171,6347362,308.0,3173373.0,863.0,3172818.0,3173681.0,3173681.0,1171.0,6346191.0,3173095.5,585.5,3173095.5,-15.81203,0.000194025,-0.27897617,-0.23702067,-0.0001748758,0.23702067,-0.118597776,-277.5,-0.90097404,-0.9998941,-0.97321135,-1.011852,-1.0408554,-1.2179208,-1.0355697,17.549928774784245,1781.4828093473145,34.219877264537345
NEG~otherwise,NEGATED,otherwise,1472,2815.0,-1336.26212,-0.4512493,-0.23875529,-0.00084633584,0.2614565,0.00046381474,3173681,5630,6347362,1472.0,3172209.0,4158.0,3169523.0,3173681.0,3173681.0,5630.0,6341732.0,3170866.0,2815.0,3170866.0,-35.004356,0.000925987,-0.28157058,-0.23875529,-0.00084633584,0.23875529,-0.11980081,-1343.0,-0.9123641,-1.2737162,-1.2612127,-1.2793155,-1.2928847,-1.3753527,-1.2904129,38.36665218650175,1781.4828093473145,75.03332592921628
NEG~electrically,NEGATED,electrically,41,78.5,-37.33375,-0.44828808,-0.23885942,-2.363186e-05,0.2611465,1.291875e-05,3173681,157,6347362,41.0,3173640.0,116.0,3173565.0,3173681.0,3173681.0,157.0,6347205.0,3173602.5,78.5,3173602.5,-5.856516,2.5836e-05,-0.2820858,-0.23885942,-2.363186e-05,0.23885942,-0.119441524,-37.5,-0.91463417,-0.1995971,-0.13053747,-0.23055667,-0.3056868,-0.76679987,-0.29198983,6.4031242374328485,1781.4828093473145,12.529964086141668
