key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~seemingly,COMPLEMENT,seemingly,161276,154382.637,12968.2238,1.6987622,0.04279857,0.002268825,0.99908936,0.002315097,69662736,161423,72839589,161276.0,69501460.0,147.0,3176706.0,69662740.0,3176853.0,161423.0,72678166.0,69508353.36292432,7040.36292433,3169812.63707567,17.165098,0.00461949,0.018971289,0.002268825,0.04279857,0.04279857,0.022533698,6893.363000000012,0.042742647,5.033533,5.0050097,5.0463123,5.0772843,5.317233,5.1347113,401.5918325862716,8346.420550152023,401.77481255051316,s
COM~admirably,COMPLEMENT,admirably,2433,2328.799,197.1112,1.6473029,0.042794447,3.42959e-05,0.99917865,3.49254e-05,69662736,2435,72839589,2433.0,69660303.0,2.0,3176851.0,69662740.0,3176853.0,2435.0,72837154.0,69660407.20099813,106.200998128,3176746.799001872,2.11252,6.9848e-05,0.019010102,3.42959e-05,0.042794447,0.042794447,0.021414371,104.20100000000002,0.042828195,2.2440522,2.1392465,2.2918377,2.4098663,3.4515872,2.6375432,49.3254498205541,8346.420550152023,49.34571916590131,a
COM~partly,COMPLEMENT,partly,78775,75407.181,6336.6069,1.7015635,0.04276017,0.0011084563,0.9990995,0.0011308054,69662736,78846,72839589,78775.0,69583961.0,71.0,3176782.0,69662740.0,3176853.0,78846.0,72760743.0,69587328.81884943,3438.818849431,3173414.181150569,11.999262,0.002259054,0.018975705,0.0011084563,0.04276017,0.04276017,0.021934314,3367.819000000003,0.042752385,4.8050404,4.766509,4.822338,4.864346,5.1940675,4.9425654,280.66884401372374,8346.420550152023,280.7952991059501,p
COM~beyond,COMPLEMENT,beyond,13836,13244.028,1116.086,1.7031975,0.04275595,0.0001948368,0.99913347,0.0001986141,69662736,13848,72839589,13836.0,69648900.0,12.0,3176841.0,69662740.0,3176853.0,13848.0,72825741.0,69649491.97183658,603.971836579,3176249.028163421,5.032639,0.000397149,0.018990459,0.0001948368,0.04275595,0.04275595,0.021475393,591.9719999999998,0.04278491,3.8693657,3.7979245,3.9016666,3.9807148,4.63314,4.1302414,117.6265276202609,8346.420550152023,117.6775254668452,b
COM~infamously,COMPLEMENT,infamously,2225,2129.871,178.9168,1.6084979,0.04271761,3.131e-05,0.99910194,3.19396e-05,69662736,2227,72839589,2225.0,69660511.0,2.0,3176851.0,69662740.0,3176853.0,2227.0,72837362.0,69660606.12920855,97.129208554,3176755.870791446,2.016735,6.3877e-05,0.018976757,3.131e-05,0.04271761,0.04271761,0.02137446,95.1289999999999,0.042754605,2.1145296,2.0096755,2.162336,2.2804139,3.322431,2.5081747,47.16990566028302,8346.420550152023,47.19110085598767,i
COM~fairly,COMPLEMENT,fairly,371923,356100.624,29366.0801,1.6110617,0.042712767,0.005207647,0.99888,0.005338909,69662736,372340,72839589,371923.0,69290813.0,417.0,3176436.0,69662740.0,3176853.0,372340.0,72467249.0,69306635.37562333,16239.37562333,3160613.62437667,25.944492,0.010621049,0.0188803,0.005207647,0.042712767,0.042712767,0.023960207,15822.37599999999,0.042542074,4.973636,4.9556518,4.9816785,5.001128,5.149892,5.03704,609.8549007755861,8346.420550152023,610.1966896009843,f
COM~lot,COMPLEMENT,lot,2190,2096.397,175.8585,1.6016133,0.04270325,3.08076e-05,0.9990876,3.14372e-05,69662736,2192,72839589,2190.0,69660546.0,2.0,3176851.0,69662740.0,3176853.0,2192.0,72837397.0,69660639.60270551,95.602705501,3176757.397294498,2.0001674,6.2872e-05,0.018970525,3.08076e-05,0.04270325,0.04270325,0.021367028,93.60300000000007,0.042741098,2.0915444,1.9866812,2.139355,2.257442,3.2995145,2.4852185,46.79743582719036,8346.420550152023,46.8187996428785,l
COM~largely,COMPLEMENT,largely,173667,166269.554,13763.3777,1.63143,0.04265205,0.0024347347,0.9989359,0.0024929685,69662736,173852,72839589,173667.0,69489069.0,185.0,3176668.0,69662740.0,3176853.0,173852.0,72665737.0,69496466.44596569,7582.445965696,3169270.554034304,17.751013,0.004973525,0.01890457,0.0024347347,0.04265205,0.04265205,0.022543393,7397.445999999996,0.042595576,4.8712234,4.845388,4.8827934,4.910817,5.1272006,4.962722,416.7337279366766,8346.420550152023,416.95563313139206,l
COM~thankfully,COMPLEMENT,thankfully,2038,1951.027,162.5891,1.5703799,0.042635176,2.86257e-05,0.9990196,2.92552e-05,69662736,2040,72839589,2038.0,69660698.0,2.0,3176851.0,69662740.0,3176853.0,2040.0,72837549.0,69660784.97332081,88.973320813,3176764.026679186,1.9265664,5.8509e-05,0.018940972,2.86257e-05,0.042635176,0.042635176,0.0213319,86.97299999999996,0.042675663,1.9872433,1.882337,2.0350723,2.1532028,3.195538,2.381054,45.14421336118285,8346.420550152023,45.16635916254486,t
COM~refreshingly,COMPLEMENT,refreshingly,11971,11460.369,953.1939,1.6403083,0.042619966,0.0001680649,0.9989986,0.0001718422,69662736,11983,72839589,11971.0,69650765.0,12.0,3176841.0,69662740.0,3176853.0,11983.0,72827606.0,69651275.63103104,522.631031032,3176330.368968968,4.667045,0.000343625,0.01893183,0.0001680649,0.042619966,0.042619966,0.021394016,510.6309999999994,0.04265567,3.6602297,3.5887709,3.6925383,3.7716048,4.424148,3.9211633,109.4120651482276,8346.420550152023,109.4668899713516,r
COM~progressively,COMPLEMENT,progressively,12331,11805.624,977.0698,1.619754,0.042568445,0.0001729179,0.99894685,0.00017701,69662736,12344,72839589,12331.0,69650405.0,13.0,3176840.0,69662740.0,3176853.0,12344.0,72827245.0,69650930.37581967,538.375819666,3176314.624180334,4.731196,0.000353957,0.018909344,0.0001729179,0.042568445,0.042568445,0.021370681,525.3760000000002,0.042606115,3.6464124,3.5765874,3.67797,3.7551663,4.3904705,3.9010608,111.04503590885997,8346.420550152023,111.1035552986492,p
COM~uncharacteristically,COMPLEMENT,uncharacteristically,6567,6287.279,519.7554,1.6013755,0.042553414,9.2065e-05,0.9989352,9.42685e-05,69662736,6574,72839589,6567.0,69656169.0,7.0,3176846.0,69662740.0,3176853.0,6574.0,72833015.0,69656448.72088777,286.720887758,3176566.279112242,3.4517663,0.000188519,0.018904276,9.2065e-05,0.042553414,0.042553414,0.021322738,279.72099999999955,0.042594943,3.135398,3.0529282,3.172783,3.2645354,4.036994,3.4391336,81.03702857336269,8346.420550152023,81.08020720249795,u
COM~comparatively,COMPLEMENT,comparatively,32313,30937.162,2553.8362,1.618349,0.042551287,0.0004528319,0.998918,0.0004638491,69662736,32348,72839589,32313.0,69630423.0,35.0,3176818.0,69662740.0,3176853.0,32348.0,72807241.0,69631798.83773611,1410.837736111,3175442.16226389,7.6538258,0.000927268,0.018896805,0.0004528319,0.042551287,0.042551287,0.021502059,1375.8379999999997,0.042578466,4.2206397,4.1702075,4.243335,4.298596,4.7396407,4.402042,179.75817088522012,8346.420550152023,179.85549755289662,c
COM~little,COMPLEMENT,little,34716,33238.226,2740.8729,1.6142832,0.04254127,0.0004863824,0.9989066,0.0004983439,69662736,34754,72839589,34716.0,69628020.0,38.0,3176815.0,69662740.0,3176853.0,34754.0,72804835.0,69629497.77391742,1515.773917423,3175337.226082578,7.9312778,0.000996191,0.018891841,0.0004863824,0.04254127,0.04254127,0.021513827,1477.7739999999976,0.042567518,4.247261,4.1983128,4.2692814,4.3228817,4.749745,4.4231496,186.3223014027038,8346.420550152023,186.4242473499625,l
COM~formerly,COMPLEMENT,formerly,18982,18174.196,1496.838,1.6050271,0.042520378,0.000265874,0.99889493,0.0002724843,69662736,19003,72839589,18982.0,69643754.0,21.0,3176832.0,69662740.0,3176853.0,19003.0,72820586.0,69644561.80392912,828.803929124,3176024.196070876,5.8632035,0.00054482,0.01888676,0.000265874,0.042520378,0.042520378,0.021393126,807.8040000000001,0.042556316,3.9000742,3.8399212,3.9272008,3.9934013,4.529622,4.117902,137.77517918696387,8346.420550152023,137.85136923512948,f
COM~delicately,COMPLEMENT,delicately,2696,2581.285,212.441,1.5457455,0.042504426,3.77564e-05,0.9988885,3.87007e-05,69662736,2699,72839589,2696.0,69660040.0,3.0,3176850.0,69662740.0,3176853.0,2699.0,72836890.0,69660154.71519259,117.715192586,3176735.284807414,2.209332,7.7398e-05,0.018883962,3.77564e-05,0.042504426,0.042504426,0.021271091,114.71500000000015,0.042550076,2.2524722,2.1540282,2.2972782,2.4077306,3.3681684,2.6198986,51.92301994298868,8346.420550152023,51.95190083144215,d
COM~newly,COMPLEMENT,newly,29147,27907.333,2293.0542,1.5987304,0.04250049,0.000408014,0.99886906,0.0004184016,69662736,29180,72839589,29147.0,69633589.0,33.0,3176820.0,69662740.0,3176853.0,29180.0,72810409.0,69634828.66740261,1272.667402613,3175580.332597388,7.2611976,0.000836453,0.018875534,0.000408014,0.04250049,0.04250049,0.02145425,1239.6670000000013,0.042531546,4.126008,4.074496,4.1491947,4.205666,4.6570807,4.31143,170.72492495239234,8346.420550152023,170.8215443086732,n
COM~rather,COMPLEMENT,rather,363581,348191.315,28124.1921,1.5320514,0.04248357,0.0050652344,0.99865687,0.0052191606,69662736,364070,72839589,363581.0,69299155.0,489.0,3176364.0,69662740.0,3176853.0,364070.0,72475519.0,69314544.68475905,15878.684759053,3160974.315240946,25.522848,0.010384052,0.018783245,0.0050652344,0.04248357,0.04248357,0.023774402,15389.684999999998,0.04232808,4.738588,4.721864,4.746064,4.7641416,4.902204,4.797504,602.9767823059193,8346.420550152023,603.3821343062785,r
COM~undeniably,COMPLEMENT,undeniably,15728,15060.204,1228.5921,1.5657449,0.042416964,0.0002197927,0.9987934,0.0002257735,69662736,15747,72839589,15728.0,69647008.0,19.0,3176834.0,69662740.0,3176853.0,15747.0,72823842.0,69647675.79553081,686.795530807,3176166.204469193,5.3248425,0.000451445,0.018842632,0.0002197927,0.042416964,0.042416964,0.021318378,667.7960000000003,0.042459052,3.7097728,3.6476233,3.737812,3.8062723,4.3625355,3.9351475,125.41132325272706,8346.420550152023,125.4870511248073,u
COM~also,COMPLEMENT,also,1062622,1018156.662,79069.4732,1.3980886,0.042387158,0.014634957,0.99815327,0.015253808,69662736,1064588,72839589,1062622.0,68600114.0,1966.0,3174887.0,69662740.0,3176853.0,1064588.0,71775001.0,68644579.3380676,46431.338067599,3130421.6619324,43.13524,0.030048415,0.018564196,0.014634957,0.042387158,0.042387158,0.028511059,44465.33799999999,0.041844927,4.448308,4.439612,4.45219,4.4615626,4.532493,4.478808,1030.835583398245,8346.420550152023,1031.788738066083,a
COM~sometimes,COMPLEMENT,sometimes,141910,135901.441,10971.5577,1.5342617,0.042366967,0.0019776076,0.9986699,0.0020371005,69662736,142099,72839589,141910.0,69520826.0,189.0,3176664.0,69662740.0,3176853.0,142099.0,72697490.0,69526834.55878149,6197.558781489,3170655.441218511,15.950115,0.004065907,0.018788937,0.0019776076,0.042366967,0.042366967,0.022172287,6008.559000000008,0.042340633,4.5544405,4.528839,4.565905,4.5936723,4.8080063,4.645096,376.7094370997361,8346.420550152023,376.960210101809,s
COM~lightly,COMPLEMENT,lightly,9352,8955.595,725.4982,1.533071,0.04233831,0.0001304695,0.9987185,0.0001342468,69662736,9364,72839589,9352.0,69653384.0,12.0,3176841.0,69662740.0,3176853.0,9364.0,72830225.0,69653780.40498829,408.404988282,3176444.595011718,4.0990844,0.000268458,0.018810052,0.0001304695,0.04233831,0.04233831,0.021234391,396.40500000000065,0.04238719,3.3035078,3.2320118,3.3358324,3.4149368,4.0677247,3.5645616,96.70573922989266,8346.420550152023,96.76776322722355,l
COM~notoriously,COMPLEMENT,notoriously,39565,37889.129,3061.3682,1.5363936,0.042324826,0.0005515823,0.99868745,0.0005679507,69662736,39617,72839589,39565.0,69623171.0,52.0,3176801.0,69662740.0,3176853.0,39617.0,72799972.0,69624846.87061307,1727.870613067,3175125.129386932,8.425291,0.001135256,0.018796545,0.0005515823,0.042324826,0.042324826,0.021438204,1675.8709999999992,0.04235741,4.130976,4.087443,4.150539,4.198098,4.5739336,4.286847,198.90952717253137,8346.420550152023,199.04019694524018,n
COM~roughly,COMPLEMENT,roughly,20873,19989.416,1610.8718,1.5238734,0.042286858,0.0002908156,0.9986603,0.0002996293,69662736,20901,72839589,20873.0,69641863.0,28.0,3176825.0,69662740.0,3176853.0,20901.0,72818688.0,69642746.58400898,911.584008979,3175941.415991021,6.11583,0.000599079,0.018784767,0.0002908156,0.042286858,0.042286858,0.021288836,883.5839999999989,0.042331435,3.791722,3.7371247,3.816313,3.876247,4.357524,3.9886565,144.4749113168096,8346.420550152023,144.57178147895945,r
COM~disarmingly,COMPLEMENT,disarmingly,2202,2108.83,169.5942,1.4578578,0.042255107,3.06651e-05,0.99863946,3.16094e-05,69662736,2205,72839589,2202.0,69660534.0,3.0,3176850.0,69662740.0,3176853.0,2205.0,72837384.0,69660627.16969235,96.16969235,3176756.83030765,1.9854822,6.3217e-05,0.01877568,3.06651e-05,0.042255107,0.042255107,0.021142887,93.17000000000007,0.042311534,1.9591026,1.8605499,2.0039556,2.1145182,3.075629,2.3268752,46.92547282660026,8346.420550152023,46.95742752749558,d
COM~virtually,COMPLEMENT,virtually,86032,82398.36,6583.5684,1.4990096,0.042225067,0.0011959464,0.9985607,0.0012349788,69662736,86156,72839589,86032.0,69576704.0,124.0,3176729.0,69662740.0,3176853.0,86156.0,72753433.0,69580337.63991567,3757.639915678,3173095.360084322,12.388305,0.002466907,0.018741451,0.0011959464,0.042225067,0.042225067,0.021710508,3633.6399999999994,0.04223591,4.3216,4.2909293,4.335347,4.368678,4.627595,4.430533,293.31212044509857,8346.420550152023,293.5234232561347,v
COM~unexpectedly,COMPLEMENT,unexpectedly,16905,16190.652,1295.4623,1.4979607,0.042206496,0.0002351145,0.9985823,0.0002426692,69662736,16929,72839589,16905.0,69645831.0,24.0,3176829.0,69662740.0,3176853.0,16929.0,72822660.0,69646545.34771962,738.347719631,3176114.65228037,5.4941697,0.00048522,0.01875083,0.0002351145,0.042206496,0.042206496,0.021220805,714.348,0.042256612,3.6209228,3.5633602,3.646866,3.7101386,4.220518,3.8289778,130.01922934704697,8346.420550152023,130.11149065320865,u
COM~no,COMPLEMENT,no,224607,215145.642,17028.9984,1.4670875,0.042188816,0.003114034,0.99844414,0.0032242057,69662736,224957,72839589,224607.0,69438129.0,350.0,3176503.0,69662740.0,3176853.0,224957.0,72614632.0,69447590.35849519,9811.358495186,3167041.641504814,19.963737,0.006427655,0.018690735,0.003114034,0.042188816,0.042188816,0.022651425,9461.358000000007,0.042124055,4.465944,4.446466,4.474656,4.4957323,4.657217,4.53467,473.92720960079936,8346.420550152023,474.2963208796796,n
COM~mysteriously,COMPLEMENT,mysteriously,2771,2653.97,211.8727,1.4485158,0.042174537,3.85183e-05,0.9985586,3.97774e-05,69662736,2775,72839589,2771.0,69659965.0,4.0,3176849.0,69662740.0,3176853.0,2775.0,72836814.0,69660082.02988493,121.02988493,3176731.97011507,2.2231998,7.9552e-05,0.018740498,3.85183e-05,0.042174537,0.042174537,0.021106528,117.0300000000002,0.04223385,2.1722941,2.078864,2.21476,2.3192866,3.218118,2.5194273,52.640288753007425,8346.420550152023,52.67826876426369,m
COM~reportedly,COMPLEMENT,reportedly,14267,13664.838,1088.2055,1.4809922,0.042152878,0.0001981907,0.9985302,0.000204801,69662736,14288,72839589,14267.0,69648469.0,21.0,3176832.0,69662740.0,3176853.0,14288.0,72825301.0,69649071.16216068,623.162160676,3176229.837839324,5.041353,0.000409518,0.01872818,0.0001981907,0.042152878,0.042152878,0.021175534,602.1620000000003,0.04220663,3.4876604,3.4274766,3.5148008,3.5810332,4.117465,3.70559,119.44454780357285,8346.420550152023,119.53242237987148,r
COM~deceptively,COMPLEMENT,deceptively,14801,14176.504,1127.4917,1.4772091,0.042138766,0.0002055414,0.99851584,0.0002124665,69662736,14823,72839589,14801.0,69647935.0,22.0,3176831.0,69662740.0,3176853.0,14823.0,72824766.0,69648559.4958502,646.495850203,3176206.504149797,5.133151,0.000424843,0.018721908,0.0002055414,0.042138766,0.042138766,0.021172155,624.4959999999992,0.042192824,3.5022202,3.4429522,3.528942,3.5941393,4.121426,3.716694,121.65936051122412,8346.420550152023,121.74974332621815,d
COM~respectfully,COMPLEMENT,respectfully,2027,1941.463,154.4823,1.4219017,0.042137716,2.8153e-05,0.99852216,2.90973e-05,69662736,2030,72839589,2027.0,69660709.0,3.0,3176850.0,69662740.0,3176853.0,2030.0,72837559.0,69660794.53717709,88.537177084,3176764.462822916,1.8998882,5.8193e-05,0.01872467,2.8153e-05,0.042137716,0.042137716,0.021082934,85.53700000000003,0.042198814,1.8389916,1.7403878,1.8838669,1.9944813,2.9559093,2.2069273,45.02221673796171,8346.420550152023,45.05552130427524,r
COM~cautiously,COMPLEMENT,cautiously,10695,10243.846,813.9879,1.4707783,0.042126775,0.000148489,0.9985062,0.0001535254,69662736,10711,72839589,10695.0,69652041.0,16.0,3176837.0,69662740.0,3176853.0,10711.0,72828878.0,69652492.15354864,467.153548642,3176385.846451358,4.3624854,0.000307004,0.018717729,0.000148489,0.042126775,0.042126775,0.021137632,451.15400000000045,0.042183638,3.2870932,3.2214544,3.3167293,3.389148,3.9808393,3.5257082,103.41663309158736,8346.420550152023,103.49396117648604,c
COM~unfortunately,COMPLEMENT,unfortunately,6011,5757.441,457.4261,1.4602921,0.042122837,8.34542e-05,0.998505,8.62872e-05,69662736,6020,72839589,6011.0,69656725.0,9.0,3176844.0,69662740.0,3176853.0,6020.0,72833569.0,69656978.55852515,262.558525145,3176590.441474855,3.2704298,0.000172559,0.018717196,8.34542e-05,0.042122837,0.042122837,0.021103146,253.5590000000002,0.042182498,2.8559575,2.778517,2.891018,2.976946,3.693411,3.1399868,77.5306391048081,8346.420550152023,77.5886589650833,u
COM~certainly,COMPLEMENT,certainly,94144,90177.601,7135.1961,1.4675213,0.042120483,0.0013054681,0.9984516,0.0013514255,69662736,94290,72839589,94144.0,69568592.0,146.0,3176707.0,69662740.0,3176853.0,94290.0,72745299.0,69572558.39922523,4112.399225235,3172740.600774766,12.92707,0.002699198,0.01869397,0.0013054681,0.042120483,0.042120483,0.021712976,3966.399000000005,0.042131193,4.2645874,4.2359667,4.2774105,4.308489,4.549276,4.3661137,306.8289425722417,8346.420550152023,307.06676798377254,c
COM~importantly,COMPLEMENT,importantly,3152,3019.309,237.979,1.417308,0.042032413,4.36727e-05,0.99841624,4.52466e-05,69662736,3157,72839589,3152.0,69659584.0,5.0,3176848.0,69662740.0,3176853.0,3157.0,72836432.0,69659716.69057539,137.690575396,3176715.309424604,2.363453,9.0489e-05,0.018678587,4.36727e-05,0.042032413,0.042032413,0.021038042,132.6909999999998,0.042097397,2.2534928,2.1642497,2.294012,2.3936293,3.2428846,2.583892,56.142675390472796,8346.420550152023,56.18718715152058,i
COM~gently,COMPLEMENT,gently,5021,4809.663,378.8624,1.4304414,0.0420265,6.95576e-05,0.9984092,7.20758e-05,69662736,5029,72839589,5021.0,69657715.0,8.0,3176845.0,69662740.0,3176853.0,5029.0,72834560.0,69657926.33668156,219.336681554,3176633.663318446,2.9824953,0.000144141,0.018675545,6.95576e-05,0.0420265,0.0420265,0.02104803,211.33700000000044,0.04209062,2.6685128,2.588646,2.7046926,2.7934184,3.5364256,2.9619863,70.8590149522275,8346.420550152023,70.9154426059656,g
COM~decidedly,COMPLEMENT,decidedly,34448,32999.13,2592.5309,1.4443257,0.042011272,0.0004768693,0.998377,0.0004944968,69662736,34504,72839589,34448.0,69628288.0,56.0,3176797.0,69662740.0,3176853.0,34504.0,72805085.0,69629736.87032418,1504.870324186,3175348.129675814,7.8063407,0.000988504,0.018661527,0.0004768693,0.042011272,0.042011272,0.021244071,1448.8700000000026,0.042059626,3.8563812,3.814059,3.8753946,3.9216065,4.2861595,4.007793,185.6017241299229,8346.420550152023,185.7525235360209,d
COM~strangely,COMPLEMENT,strangely,23335,22353.601,1755.5912,1.4416933,0.042002045,0.0003230095,0.99837416,0.0003349711,69662736,23373,72839589,23335.0,69639401.0,38.0,3176815.0,69662740.0,3176853.0,23373.0,72816216.0,69640382.3987389,1019.398738906,3175833.601261094,6.4245334,0.000669717,0.018660305,0.0003230095,0.042002045,0.042002045,0.021162527,981.3990000000013,0.04205695,3.6736968,3.6247194,3.69573,3.7493606,4.1764283,3.849682,152.75797851503535,8346.420550152023,152.88230767489088,s
COM~moderately,COMPLEMENT,moderately,26724,25600.53,2007.4523,1.4377068,0.04198605,0.0003697695,0.9983562,0.0003836197,69662736,26768,72839589,26724.0,69636012.0,44.0,3176809.0,69662740.0,3176853.0,26768.0,72812821.0,69637135.46953507,1167.469535063,3175685.530464937,6.8724337,0.000766945,0.018652499,0.0003697695,0.04198605,0.04198605,0.021177908,1123.4700000000012,0.04203974,3.7291713,3.6827798,3.7500303,3.8007727,4.203349,3.8955805,163.47476869535555,8346.420550152023,163.60929068974048,m
