key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~certainly,COMPLEMENT,certainly,93489,89505.456,7171.0854,1.4695485,0.042598747,0.0013130915,0.99844074,0.0013590949,68787692,93635,71961373,93489.0,68694203.0,146.0,3173535.0,68787692.0,3173681.0,93635.0,71867738.0,68698186.54350433,4129.543504333,3169551.456495668,13.028347,0.002714495,0.018911002,0.0013130915,0.042598747,0.042598747,0.021955919,3983.5439999999944,0.042609762,4.2713456,4.242723,4.28417,4.315251,4.555997,4.388248,305.7597095760002,8293.834577564228,305.9983660087093
COM~decidedly,COMPLEMENT,decidedly,34270,32812.135,2610.9935,1.4471333,0.042491414,0.0004805545,0.99836856,0.0004981996,68787692,34326,71961373,34270.0,68753422.0,56.0,3173625.0,68787692.0,3173681.0,34326.0,71927047.0,68754879.86458407,1513.864584073,3172167.135415926,7.8751736,0.000995902,0.01887961,0.0004805545,0.042491414,0.042491414,0.021485984,1457.864999999998,0.04254056,3.8657556,3.8234296,3.8847706,3.930987,4.2954783,4.0402756,185.1215816699933,8293.834577564228,185.27277187973414
COM~strangely,COMPLEMENT,strangely,23190,22203.586,1765.9709,1.4440433,0.04248032,0.0003251508,0.99836403,0.0003371243,68787692,23228,71961373,23190.0,68764502.0,38.0,3173643.0,68787692.0,3173681.0,23228.0,71938145.0,68765488.41433778,1024.414337786,3172656.585662214,6.477524,0.000674021,0.018877635,0.0003251508,0.04248032,0.04248032,0.021402735,986.4140000000007,0.04253618,3.6815586,3.6325767,3.703594,3.7572298,4.1842275,3.8845103,152.28263197095066,8293.834577564228,152.4073489041785
COM~moderately,COMPLEMENT,moderately,26672,25537.756,2029.2514,1.4419187,0.04247138,0.0003738798,0.99835306,0.0003877438,68787692,26716,71961373,26672.0,68761020.0,44.0,3173637.0,68787692.0,3173681.0,26716.0,71934657.0,68762154.24407819,1178.244078195,3172502.755921806,6.9451036,0.000775186,0.018872852,0.0003738798,0.04247138,0.04247138,0.021422628,1134.2439999999988,0.042525645,3.7432184,3.6968231,3.764079,3.8148265,4.2173333,3.9350855,163.31564530074883,8293.834577564228,163.45029825607537
COM~now,COMPLEMENT,now,432191,413944.694,32096.4888,1.3716551,0.042390183,0.006014512,0.9980325,0.00628297,68787692,433043,71961373,432191.0,68355501.0,852.0,3172829.0,68787692.0,3173681.0,433043.0,71528330.0,68373747.30627166,19098.306271658,3154582.693728342,27.754736,0.012487328,0.018733399,0.006014512,0.042390183,0.042390183,0.024202347,18246.305999999982,0.042218152,4.285068,4.272137,4.290845,4.3048034,4.410913,4.3373504,657.4123515724358,8293.834577564228,658.0600276570519
COM~once,COMPLEMENT,once,101063,96777.924,7607.2118,1.4127836,0.042384293,0.0014124853,0.9982221,0.0014692018,68787692,101243,71961373,101063.0,68686629.0,180.0,3173501.0,68787692.0,3173681.0,101243.0,71860130.0,68690914.07580508,4465.075805085,3169215.924194915,13.479147,0.002934085,0.018815883,0.0014124853,0.042384293,0.042384293,0.021898389,4285.076000000001,0.042400047,4.139134,4.112973,4.15085,4.1792297,4.398377,4.2458043,317.90407358195336,8293.834577564228,318.1870519050076
COM~famously,COMPLEMENT,famously,15915,15239.873,1199.374,1.4111247,0.04235569,0.0002225415,0.99824375,0.0002313641,68787692,15943,71961373,15915.0,68771777.0,28.0,3173653.0,68787692.0,3173681.0,15943.0,71945430.0,68772452.12716495,703.127164944,3172977.872835056,5.351583,0.000462621,0.0188253,0.0002225415,0.04235569,0.04235569,0.021289116,675.1270000000004,0.042420797,3.4169044,3.3622744,3.4415102,3.5014791,3.9828703,3.644227,126.15466697669174,8293.834577564228,126.2655930964568
COM~wonderfully,COMPLEMENT,wonderfully,47661,45642.191,3572.5095,1.4005014,0.04230857,0.0006654581,0.99817795,0.000692871,68787692,47748,71961373,47661.0,68740031.0,87.0,3173594.0,68787692.0,3173681.0,47748.0,71913625.0,68742049.80918722,2105.809187215,3171575.190812785,9.247273,0.001384781,0.018796667,0.0006654581,0.04230857,0.04230857,0.021487014,2018.809000000001,0.042357672,3.87935,3.8438144,3.8952928,3.933986,4.2363596,4.025168,218.31399405443528,8293.834577564228,218.51315749858176
COM~probably,COMPLEMENT,probably,124804,119523.504,9321.3302,1.3908967,0.04230464,0.0017406048,0.9981286,0.0018143362,68787692,125038,71961373,124804.0,68662888.0,234.0,3173447.0,68787692.0,3173681.0,125038.0,71836335.0,68668168.4962962,5514.4962962,3168166.5037038,14.947222,0.003622088,0.01877519,0.0017406048,0.04230464,0.04230464,0.022022622,5280.495999999999,0.042310312,4.1299415,4.106618,4.1403813,4.1656556,4.360146,4.224867,353.2760959929217,8293.834577564228,353.60712662501584
COM~woefully,COMPLEMENT,woefully,13978,13386.388,1044.3857,1.386352,0.042254172,0.0001950126,0.9981434,0.000203205,68787692,14004,71961373,13978.0,68773714.0,26.0,3173655.0,68787692.0,3173681.0,14004.0,71947369.0,68774305.61229491,617.612294918,3173063.387705082,5.0039697,0.000406327,0.018781638,0.0001950126,0.042254172,0.042254172,0.021224594,591.6119999999992,0.04232451,3.2943313,3.2382782,3.3195856,3.3811548,3.8764422,3.5278273,118.2285921425101,8293.834577564228,118.33849753989612
COM~delightfully,COMPLEMENT,delightfully,15284,14637.657,1138.3722,1.3785744,0.04221773,0.0002130533,0.9981062,0.0002221909,68787692,15313,71961373,15284.0,68772408.0,29.0,3173652.0,68787692.0,3173681.0,15313.0,71946060.0,68773054.34255013,675.342550135,3173005.657449866,5.228104,0.000444283,0.01876545,0.0002130533,0.04221773,0.04221773,0.021215392,646.3430000000008,0.042288866,3.3273365,3.2733617,3.3516436,3.4108753,3.8858616,3.5518148,123.62847568420473,8293.834577564228,123.7457069962429
COM~definitely,COMPLEMENT,definitely,97285,93176.103,7216.6997,1.3727944,0.042210523,0.0013544118,0.9980508,0.0014142792,68787692,97475,71961373,97285.0,68690407.0,190.0,3173491.0,68787692.0,3173681.0,97475.0,71863898.0,68694515.89734699,4298.897346984,3169382.102653016,13.173535,0.002824556,0.018741341,0.0013544118,0.042210523,0.042210523,0.021782467,4108.896999999997,0.04223567,4.0201197,3.9945633,4.0315633,4.059281,4.2731514,4.1242833,311.9054343867705,8293.834577564228,312.2098653149833
COM~astonishingly,COMPLEMENT,astonishingly,9982,9559.93,743.0632,1.3733177,0.04220862,0.0001391264,0.99810016,0.0001451132,68787692,10001,71961373,9982.0,68777710.0,19.0,3173662.0,68787692.0,3173681.0,10001.0,71951372.0,68778132.06973447,441.069734467,3173239.930265533,4.224501,0.000290184,0.018762842,0.0001391264,0.04220862,0.04220862,0.021173872,422.0699999999997,0.04228311,3.0697763,3.0075579,3.097846,3.1663783,3.7229784,3.330213,99.90995946350894,8293.834577564228,100.00499987500625
COM~later,COMPLEMENT,later,8340,7987.479,620.0362,1.3678112,0.04219267,0.0001162012,0.9980852,0.0001212426,68787692,8356,71961373,8340.0,68779352.0,16.0,3173665.0,68787692.0,3173681.0,8356.0,71953017.0,68779704.52101801,368.521018019,3173312.478981981,3.8601305,0.000242456,0.018756323,0.0001162012,0.04219267,0.04219267,0.021154435,352.52099999999973,0.042268705,2.9445174,2.8788285,2.9741755,3.0466466,3.6385345,3.220251,91.32360045464699,8293.834577564228,91.41115905621152
COM~oddly,COMPLEMENT,oddly,21113,20221.054,1566.6995,1.3706925,0.042176794,0.0002940112,0.99806184,0.0003069299,68787692,21154,71961373,21113.0,68766579.0,41.0,3173640.0,68787692.0,3173681.0,21154.0,71940219.0,68767470.94562173,932.94562173,3172748.05437827,6.138516,0.000613671,0.01874615,0.0002940112,0.042176794,0.042176794,0.021235403,891.9459999999999,0.042246293,3.473799,3.4261527,3.4952273,3.5473697,3.9616516,3.6710138,145.3031314184247,8293.834577564228,145.44414735560864
COM~beautifully,COMPLEMENT,beautifully,24980,23925.157,1850.6476,1.3671995,0.042159498,0.0003477069,0.9980423,0.0003631464,68787692,25029,71961373,24980.0,68762712.0,49.0,3173632.0,68787692.0,3173681.0,25029.0,71936344.0,68763766.84305409,1103.843054092,3172577.156945908,6.674083,0.000726029,0.018737638,0.0003477069,0.042159498,0.042159498,0.021253603,1054.8430000000008,0.042227503,3.543013,3.4984488,3.5630426,3.611748,3.9970405,3.727054,158.05062480104277,8293.834577564228,158.2055624812225
COM~somewhat,COMPLEMENT,somewhat,285958,273934.396,20897.0277,1.3328526,0.042124264,0.003963329,0.99785393,0.00415711,68787692,286573,71961373,285958.0,68501734.0,615.0,3173066.0,68787692.0,3173681.0,286573.0,71674800.0,68513757.60384116,12638.603841161,3161042.396158839,22.484516,0.008279726,0.018655684,0.003963329,0.042124264,0.042124264,0.023043796,12023.603999999992,0.042046748,4.114229,4.099175,4.1209574,4.1372204,4.2611485,4.1751766,534.7504090695022,8293.834577564228,535.3251348479725
COM~potentially,COMPLEMENT,potentially,188527,180597.703,13781.1739,1.3347205,0.042079978,0.0026137263,0.9978669,0.0027407084,68787692,188930,71961373,188527.0,68599165.0,403.0,3173278.0,68787692.0,3173681.0,188930.0,71772443.0,68607094.29726356,8332.297263561,3165348.702736438,18.261982,0.005466403,0.018661335,0.0026137263,0.042079978,0.042079978,0.02234685,7929.296999999991,0.042059213,4.0531054,4.0348253,4.06128,4.081051,4.232277,4.1272616,434.19695991565857,8293.834577564228,434.66078728130054
COM~minimally,COMPLEMENT,minimally,19649,18821.621,1440.4832,1.3394744,0.042031787,0.0002727283,0.9979177,0.000285647,68787692,19690,71961373,19649.0,68768043.0,41.0,3173640.0,68787692.0,3173681.0,19690.0,71941683.0,68768870.37946922,868.379469219,3172812.620530782,5.9024796,0.000571131,0.01868344,0.0002727283,0.042031787,0.042031787,0.021152258,827.3790000000008,0.042107943,3.370005,3.322351,3.3914366,3.4435866,3.8579214,3.567248,140.1748907615055,8293.834577564228,140.32106042928837
COM~still,COMPLEMENT,still,765932,734030.774,54318.7993,1.2593639,0.041991718,0.01051557,0.99744105,0.011134724,68787692,767897,71961373,765932.0,68021760.0,1965.0,3171716.0,68787692.0,3173681.0,767897.0,71193476.0,68053661.22596622,33866.225966214,3139814.774033786,36.451237,0.022023592,0.018475946,0.01051557,0.041991718,0.041991718,0.026253644,31901.226000000024,0.041650206,3.993399,3.9846966,3.9972837,4.0066633,4.0776258,4.028493,875.1754109891342,8293.834577564228,876.2973239717214
COM~finally,COMPLEMENT,finally,38820,37188.234,2828.1629,1.3264906,0.04196609,0.0005378775,0.9978408,0.0005643451,68787692,38904,71961373,38820.0,68748872.0,84.0,3173597.0,68787692.0,3173681.0,38904.0,71922469.0,68750503.76611836,1715.766118359,3171965.23388164,8.281903,0.001128052,0.018649977,0.0005378775,0.04196609,0.04196609,0.021251984,1631.7660000000033,0.042034157,3.6210997,3.585043,3.6372778,3.676546,3.9836113,3.769106,197.02791680368546,8293.834577564228,197.24096937502614
COM~eerily,COMPLEMENT,eerily,15151,14514.347,1102.29,1.3195546,0.04193807,0.0002098594,0.99782664,0.0002202574,68787692,15184,71961373,15151.0,68772541.0,33.0,3173648.0,68787692.0,3173681.0,15184.0,71946189.0,68773177.65331948,669.653319483,3173011.346680517,5.172284,0.000440418,0.018643806,0.0002098594,0.04193807,0.04193807,0.021073965,636.6530000000002,0.042020526,3.1979563,3.1463766,3.2211726,3.2777147,3.7294922,3.4120734,123.08939840619907,8293.834577564228,123.2233744059949
COM~doubly,COMPLEMENT,doubly,11364,10887.672,819.2926,1.2964252,0.04182648,0.0001570116,0.9977173,0.000165204,68787692,11390,71961373,11364.0,68776328.0,26.0,3173655.0,68787692.0,3173681.0,11390.0,71949983.0,68776804.32819474,502.328194739,3173178.671805262,4.468283,0.000330353,0.018596204,0.0001570116,0.04182648,0.04182648,0.020991744,476.3279999999995,0.04191552,2.9951737,2.9390898,3.0204415,3.0820427,3.5775428,3.2287858,106.60206376989143,8293.834577564228,106.72394295564608
COM~mainly,COMPLEMENT,mainly,39340,37692.948,2825.1112,1.2929866,0.041792333,0.0005429162,0.9976669,0.0005719046,68787692,39432,71961373,39340.0,68748352.0,92.0,3173589.0,68787692.0,3173681.0,39432.0,71921941.0,68749999.05227172,1739.052271724,3171941.947728276,8.304055,0.001143154,0.018574253,0.0005429162,0.041792333,0.041792333,0.021167625,1647.0520000000033,0.041867107,3.5414875,3.5067384,3.5570748,3.5948985,3.8901548,3.6839948,198.34313701260248,8293.834577564228,198.5749228880626
COM~both,COMPLEMENT,both,132453,126915.459,9470.6503,1.2838001,0.041784555,0.0018253343,0.9976049,0.0019255334,68787692,132771,71961373,132453.0,68655239.0,318.0,3173363.0,68787692.0,3173681.0,132771.0,71828602.0,68660776.54141735,5855.541417352,3167825.458582648,15.215495,0.003843648,0.018547276,0.0018253343,0.041784555,0.041784555,0.021804946,5537.540999999997,0.041807592,3.839925,3.819574,3.849029,3.871057,4.039957,3.9225914,363.94092927286977,8293.834577564228,364.37755144904304
COM~predominantly,COMPLEMENT,predominantly,50052,47960.242,3571.59,1.2792016,0.041719995,0.0006895041,0.99758834,0.0007276302,68787692,50173,71961373,50052.0,68737640.0,121.0,3173560.0,68787692.0,3173681.0,50173.0,71911200.0,68739731.75790295,2212.757902952,3171468.242097048,9.349765,0.0014542,0.01854007,0.0006895041,0.041719995,0.041719995,0.02120475,2091.7580000000016,0.041791696,3.584312,3.5532973,3.5982141,3.631923,3.893793,3.711181,223.72304306888014,8293.834577564228,223.99330347133147
COM~sharply,COMPLEMENT,sharply,15799,15138.548,1128.1946,1.2773298,0.0417123,0.0002177042,0.99760056,0.0002296777,68787692,15837,71961373,15799.0,68771893.0,38.0,3173643.0,68787692.0,3173681.0,15837.0,71945536.0,68772553.45229325,698.452293246,3172982.547706754,5.2544427,0.00045925,0.018545385,0.0002177042,0.0417123,0.0417123,0.020965002,660.4519999999993,0.041803405,3.1272302,3.0782065,3.149284,3.2029634,3.630255,3.3303406,125.69407305040282,8293.834577564228,125.84514293368656
COM~slightly,COMPLEMENT,slightly,373454,357934.839,26190.9851,1.2404771,0.041662112,0.0051155654,0.99734277,0.0054290816,68787692,374449,71961373,373454.0,68414238.0,995.0,3172686.0,68787692.0,3173681.0,374449.0,71586924.0,68429757.16068408,16514.16068408,3157166.83931592,25.395084,0.010799376,0.018433142,0.0051155654,0.041662112,0.041662112,0.023388838,15519.161000000022,0.04155575,3.869587,3.8575602,3.874959,3.8879368,3.9864905,3.918186,611.1088282785645,8293.834577564228,611.9223806987288
COM~surprisingly,COMPLEMENT,surprisingly,114298,109544.89,8018.8407,1.2434869,0.04154217,0.0015667628,0.99737346,0.0016616054,68787692,114599,71961373,114298.0,68673394.0,301.0,3173380.0,68787692.0,3173681.0,114599.0,71846774.0,68678147.10963905,5054.109639056,3168626.890360944,14.059133,0.003317684,0.018446505,0.0015667628,0.04154217,0.04154217,0.021554466,4753.110000000001,0.04158524,3.6951509,3.6742885,3.7044845,3.7270706,3.9003508,3.779922,338.07987221956887,8293.834577564228,338.5247406025149
COM~perhaps,COMPLEMENT,perhaps,56044,53711.877,3939.0222,1.247082,0.04153667,0.0007687354,0.99740165,0.0008147388,68787692,56190,71961373,56044.0,68731648.0,146.0,3173535.0,68787692.0,3173681.0,56190.0,71905183.0,68733980.12302567,2478.123025668,3171202.876974332,9.85115,0.001628148,0.018458795,0.0007687354,0.04153667,0.04153667,0.021152703,2332.1229999999996,0.041612357,3.5327108,3.504065,3.5455453,3.5766506,3.8175678,3.6497025,236.73614003780665,8293.834577564228,237.04429965725816
COM~way,COMPLEMENT,way,48542,46526.396,3385.9645,1.2315376,0.04143916,0.0006644016,0.99730855,0.0007056786,68787692,48673,71961373,48542.0,68739150.0,131.0,3173550.0,68787692.0,3173681.0,48673.0,71912700.0,68741165.60405816,2146.604058166,3171534.395941834,9.148426,0.001410359,0.018418254,0.0006644016,0.04143916,0.04143916,0.021051781,2015.6039999999994,0.041522887,3.4498076,3.4198081,3.4632523,3.4958444,3.748707,3.5724382,220.3224909082139,8293.834577564228,220.61958208645035
COM~considerably,COMPLEMENT,considerably,47950,45964.328,3313.5785,1.2131908,0.04132265,0.000654535,0.99719244,0.0006970724,68787692,48085,71961373,47950.0,68739742.0,135.0,3173546.0,68787692.0,3173681.0,48085.0,71913288.0,68741727.671751,2120.67175101,3171560.32824899,9.068034,0.001393171,0.018367695,0.000654535,0.04132265,0.04132265,0.020988591,1985.6719999999987,0.041411303,3.3976796,3.3680575,3.410954,3.4431314,3.692654,3.5187364,218.9748844045819,8293.834577564228,219.28292227166256
COM~non,COMPLEMENT,non,16801,16104.96,1162.401,1.2128067,0.04132259,0.000229435,0.9972103,0.0002442443,68787692,16848,71961373,16801.0,68770891.0,47.0,3173634.0,68787692.0,3173681.0,16848.0,71944525.0,68771587.03998463,743.039984632,3172937.960015368,5.3699055,0.000488369,0.01837548,0.000229435,0.04132259,0.04132259,0.020776013,696.0400000000009,0.041428488,3.0112202,2.9659076,3.0315888,3.0811253,3.4733362,3.198437,129.61867149450345,8293.834577564228,129.79984591670362
COM~highly,COMPLEMENT,highly,730519,700600.173,48897.1111,1.1507866,0.04124123,0.009862114,0.99671865,0.010619909,68787692,732924,71961373,730519.0,68057173.0,2405.0,3171276.0,68787692.0,3173681.0,732924.0,71228449.0,68087091.82702376,32323.827023756,3141357.172976244,35.004898,0.021015896,0.018161276,0.009862114,0.04124123,0.04124123,0.02555167,29918.82700000005,0.040955577,3.650106,3.6422052,3.6536324,3.6621454,3.726495,3.681952,854.7040423444831,8293.834577564228,856.1098060412578
COM~though,COMPLEMENT,though,11928,11435.401,816.29,1.1904806,0.04118372,0.0001623749,0.9970743,0.0001734031,68787692,11963,71961373,11928.0,68775764.0,35.0,3173646.0,68787692.0,3173681.0,11963.0,71949410.0,68776256.59896344,527.598963447,3173153.401036554,4.510344,0.000346746,0.018316232,0.0001623749,0.04118372,0.04118372,0.020673048,492.59900000000016,0.041297704,2.7980654,2.7475219,2.8208096,2.876187,3.3179061,3.0076945,109.21538353180837,8293.834577564228,109.37549999885715
COM~surely,COMPLEMENT,surely,11235,10771.052,768.6788,1.1896666,0.041180365,0.0001529306,0.9970713,0.0001633286,68787692,11268,71961373,11235.0,68776457.0,33.0,3173648.0,68787692.0,3173681.0,11268.0,71950105.0,68776920.94768202,496.947682029,3173184.05231797,4.37706,0.000326604,0.01831494,0.0001529306,0.041180365,0.041180365,0.020666648,463.9480000000003,0.04129488,2.7658293,2.7142038,2.7890656,2.8456552,3.2977533,2.98012,105.99528291391084,8293.834577564228,106.15083607772479
COM~deliciously,COMPLEMENT,deliciously,15770,15120.386,1069.9451,1.1762494,0.041077074,0.0002141317,0.99696547,0.0002292561,68787692,15818,71961373,15770.0,68771922.0,48.0,3173633.0,68787692.0,3173681.0,15818.0,71945555.0,68772571.61434455,697.614344546,3172983.385655454,5.1729674,0.000458407,0.018268825,0.0002141317,0.041077074,0.041077074,0.020645604,649.6139999999996,0.041193023,2.8989756,2.8540113,2.919186,2.9683335,3.3572564,3.0847006,125.57866060760483,8293.834577564228,125.76963067449948
COM~fiercely,COMPLEMENT,fiercely,20450,19608.324,1383.488,1.1721033,0.04104304,0.0002774408,0.99692875,0.0002972916,68787692,20513,71961373,20450.0,68767242.0,63.0,3173618.0,68787692.0,3173681.0,20513.0,71940860.0,68768083.67587872,904.675878725,3172776.324121276,5.885701,0.000594406,0.018252835,0.0002774408,0.04104304,0.04104304,0.02066024,841.6759999999995,0.041157752,2.9995422,2.95906,3.0177214,3.0618873,3.409245,3.1662176,143.0034964607509,8293.834577564228,143.22360140703069
COM~possibly,COMPLEMENT,possibly,35434,33976.418,2393.0201,1.1703254,0.04102807,0.0004804612,0.99690527,0.0005151212,68787692,35544,71961373,35434.0,68752258.0,110.0,3173571.0,68787692.0,3173681.0,35544.0,71925829.0,68753715.58150604,1567.581506039,3172113.41849396,7.743241,0.00102971,0.018242585,0.0004804612,0.04102807,0.04102807,0.020754267,1457.5820000000022,0.041135125,3.192848,3.1605527,3.2073276,3.2424452,3.515685,3.3250647,188.23920951810226,8293.834577564228,188.5311645325515
