key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~helpful,COMPLEMENT,helpful,173044,174088.9971,-137.06449,-0.05590586,-0.005752486,-0.00034446135,0.9501595,0.0025156245,68787692,182121,71961373,173044.0,68614648.0,9077.0,3164604.0,68787692.0,3173681.0,182121.0,71779252.0,68613603.0029108,8032.002910798,3165648.997089202,-2.5120993,0.005017963,-0.002614778,-0.005752486,-0.00034446135,0.005752486,-0.0030484737,-1044.9971000000078,-0.00603891,-0.09531541,-0.091082565,-0.09719601,-0.10171202,-0.14127721,-0.11232907,415.98557667303805,8293.834577564228,426.75637077845715
COM~liquid,COMPLEMENT,liquid,6244,6282.158,-5.04926,-0.056990568,-0.0058066705,-1.257797e-05,0.9500913,9.077205e-05,68787692,6572,71961373,6244.0,68781448.0,328.0,3173353.0,68787692.0,3173681.0,6572.0,71954801.0,68781409.84204529,289.842045287,3173391.157954713,-0.48289603,0.000181527,-0.002645957,-0.0058066705,-1.257797e-05,0.0058066705,-0.0029096243,-38.15800000000036,-0.006111147,0.0,0.0,0.0,0.0,0.0,0.0,79.01898506055365,8293.834577564228,81.06787279804497
COM~functional,COMPLEMENT,functional,37935,38173.7641,-32.51273,-0.058074344,-0.0059821387,-7.870359e-05,0.9499186,0.00055147946,68787692,39935,71961373,37935.0,68749757.0,2000.0,3171681.0,68787692.0,3173681.0,39935.0,71921438.0,68749518.235861,1761.235861008,3171919.764138992,-1.2258831,0.001102319,-0.002724897,-0.0059821387,-7.870359e-05,0.0059821387,-0.0030304212,-238.76410000000033,-0.006294032,0.0,0.0,-0.0029685225,-0.012788953,-0.09837388,-0.035834715,194.7690940575532,8293.834577564228,199.83743393068278
COM~appealing,COMPLEMENT,appealing,71897,72351.877,-62.28091,-0.05833889,-0.006016065,-0.00014994065,0.9498877,0.0010452016,68787692,75690,71961373,71897.0,68715795.0,3793.0,3169888.0,68787692.0,3173681.0,75690.0,71885683.0,68715340.12300788,3338.123007881,3170342.876992119,-1.6964403,0.002088105,-0.002739033,-0.006016065,-0.00014994065,0.006016065,-0.0030830028,-454.87699999999313,-0.0063267867,-0.053655837,-0.04703737,-0.0565953,-0.063651405,-0.12531404,-0.08022573,268.13615944143004,8293.834577564228,275.118156434649
COM~tasty,COMPLEMENT,tasty,28386,28566.039,-24.69273,-0.058518086,-0.0060270983,-5.934608e-05,0.94987285,0.00041266103,68787692,29884,71961373,28386.0,68759306.0,1498.0,3172183.0,68787692.0,3173681.0,29884.0,71931489.0,68759125.96099839,1317.960998382,3172363.039001618,-1.0685984,0.000824964,-0.002745826,-0.0060270983,-5.934608e-05,0.0060270983,-0.003043222,-180.03900000000067,-0.006342528,0.0,0.0,0.0,0.0,-0.0849153,-0.012354748,168.48145298518767,8293.834577564228,172.86989327236827
COM~severe,COMPLEMENT,severe,85800,86344.3037,-74.73287,-0.05848998,-0.006033431,-0.00017941828,0.9498716,0.0012473161,68787692,90328,71961373,85800.0,68701892.0,4528.0,3169153.0,68787692.0,3173681.0,90328.0,71871045.0,68701347.69632787,3983.696327862,3169697.303672138,-1.8582221,0.002491361,-0.002746404,-0.006033431,-0.00017941828,0.006033431,-0.0031064246,-544.303700000004,-0.0063438658,-0.06615644,-0.060114224,-0.0688402,-0.075283065,-0.13162115,-0.090420134,292.9163703175362,8293.834577564228,300.5461694981322
COM~taller,COMPLEMENT,taller,6171,6210.4656,-5.45394,-0.059445504,-0.00607499,-1.300902e-05,0.949823,8.971082e-05,68787692,6497,71961373,6171.0,68781521.0,326.0,3173355.0,68787692.0,3173681.0,6497.0,71954876.0,68781481.53435305,286.534353048,3173394.465646952,-0.50239056,0.000179405,-0.002768617,-0.00607499,-1.300902e-05,0.00607499,-0.0030439997,-39.46560000000045,-0.006395333,0.0,0.0,0.0,0.0,0.0,0.0,78.55571271397135,8293.834577564228,80.60397012554654
COM~spectacular,COMPLEMENT,spectacular,38923,39174.5888,-35.14037,-0.05953335,-0.0061425045,-8.293095e-05,0.9497584,0.0005658425,68787692,40982,71961373,38923.0,68748769.0,2059.0,3171622.0,68787692.0,3173681.0,40982.0,71920391.0,68748517.41124468,1807.411244669,3171873.588755332,-1.2752287,0.001131011,-0.00279814,-0.0061425045,-8.293095e-05,0.0061425045,-0.0031127178,-251.58879999999772,-0.006463757,-0.006564648,0.0,-0.010596215,-0.020270227,-0.10459156,-0.04297354,197.28912793157153,8293.834577564228,202.4401146018249
COM~exciting,COMPLEMENT,exciting,202861,204194.9869,-189.87757,-0.06056995,-0.006263382,-0.00043972078,0.9496527,0.0029490886,68787692,213616,71961373,202861.0,68584831.0,10755.0,3162926.0,68787692.0,3173681.0,213616.0,71747757.0,68583497.01313847,9421.013138479,3164259.986861521,-2.9617765,0.005879918,-0.002846514,-0.006263382,-0.00043972078,0.006263382,-0.0033515512,-1333.986899999989,-0.0065758666,-0.118033096,-0.11414954,-0.1197586,-0.12390239,-0.16022032,-0.13364564,450.4009325034752,8293.834577564228,462.1861097004106
COM~accommodating,COMPLEMENT,accommodating,9483,9545.5918,-8.91449,-0.06098719,-0.0062688254,-2.063207e-05,0.9496295,0.00013785897,68787692,9986,71961373,9483.0,68778209.0,503.0,3173178.0,68787692.0,3173681.0,9986.0,71951387.0,68778146.40819602,440.408196019,3173240.59180398,-0.6427537,0.000275678,-0.002857108,-0.0062688254,-2.063207e-05,0.0062688254,-0.0031447287,-62.59180000000015,-0.006600422,0.0,0.0,0.0,0.0,-0.011158188,0.0,97.38069623903908,8293.834577564228,99.92997548283498
NEG~attractive,NEGATED,attractive,5577,6502.1732,-144.71252,-0.06959496,-0.006288094,-0.00030496393,0.037827354,0.0017572654,3173681,147433,71961373,5577.0,3168104.0,141856.0,68645836.0,3173681.0,68787692.0,147433.0,71813940.0,3167178.82680115,140930.826801151,68646761.17319885,-12.388614,0.003358512,-0.066657886,-0.006288094,-0.00030496393,0.006288094,-0.003296529,-925.1732000000002,-0.16589084,-0.1192933,-0.114155814,-0.12157909,-0.12707634,-0.17574096,-0.14004627,74.67931440499437,1781.4828093473145,383.97005091543275
COM~pleasing,COMPLEMENT,pleasing,27914,28099.5611,-26.61546,-0.061138824,-0.006315039,-6.116631e-05,0.94958496,0.00040579934,68787692,29396,71961373,27914.0,68759778.0,1482.0,3172199.0,68787692.0,3173681.0,29396.0,71931977.0,68759592.43894754,1296.438947545,3172384.561052455,-1.1106464,0.000811252,-0.002877462,-0.006315039,-6.116631e-05,0.006315039,-0.0031881025,-185.561099999999,-0.0066476,0.0,0.0,0.0,0.0,-0.093002506,-0.0200293,167.0748335327616,8293.834577564228,171.45261736118232
COM~upset,COMPLEMENT,upset,53405,53765.4072,-52.46162,-0.061960712,-0.0064127077,-0.00011880068,0.9494897,0.00077637436,68787692,56246,71961373,53405.0,68734287.0,2841.0,3170840.0,68787692.0,3173681.0,56246.0,71905127.0,68733926.5927692,2480.592769207,3171200.407230793,-1.5595616,0.00155148,-0.00292102,-0.0064127077,-0.00011880068,0.0064127077,-0.003265754,-360.40720000000147,-0.0067485664,-0.043520983,-0.035836346,-0.046933435,-0.055123597,-0.12661648,-0.07435432,231.0952184706555,8293.834577564228,237.1623916222806
NEG~high,NEGATED,high,19371,22872.9564,-594.58787,-0.07572126,-0.0068013263,-0.0011543465,0.037350256,0.006103638,3173681,518631,71961373,19371.0,3154310.0,499260.0,68288432.0,3173681.0,68787692.0,518631.0,71442742.0,3150808.043550003,495758.043550003,68291933.95645,-25.161396,0.010492613,-0.072170265,-0.0068013263,-0.0011543465,0.0068013263,-0.003977836,-3501.956399999999,-0.18078347,-0.18975544,-0.18696819,-0.19099511,-0.1939753,-0.2202872,-0.20100021,139.17973990491575,1781.4828093473145,720.1603988001561
COM~operational,COMPLEMENT,operational,14616,14720.8205,-16.15575,-0.06571197,-0.006807985,-3.455189e-05,0.9490909,0.00021247986,68787692,15400,71961373,14616.0,68773076.0,784.0,3172897.0,68787692.0,3173681.0,15400.0,71945973.0,68772971.17947313,679.179473132,3173001.820526868,-0.8670259,0.000424865,-0.003103484,-0.006807985,-3.455189e-05,0.006807985,-0.0034212682,-104.82049999999981,-0.007171627,0.0,0.0,0.0,0.0,-0.06587652,0.0,120.8966500776593,8293.834577564228,124.09673645990857
NEG~large,NEGATED,large,9694,11474.8254,-305.66536,-0.07657597,-0.006869295,-0.00058701175,0.037258103,0.0030544973,3173681,260185,71961373,9694.0,3163987.0,250491.0,68537201.0,3173681.0,68787692.0,260185.0,71701188.0,3162206.174596308,248710.174596307,68538981.82540369,-18.087137,0.005646114,-0.073243074,-0.006869295,-0.00058701175,0.006869295,-0.0037281534,-1780.8253999999997,-0.18370388,-0.16878285,-0.16486435,-0.17052595,-0.17471723,-0.21176928,-0.18460125,98.45811292118086,1781.4828093473145,510.08332652616673
COM~threatening,COMPLEMENT,threatening,11208,11292.0164,-13.50317,-0.06852608,-0.007113368,-2.769425e-05,0.94878525,0.00016293614,68787692,11813,71961373,11208.0,68776484.0,605.0,3173076.0,68787692.0,3173681.0,11813.0,71949560.0,68776399.98357897,520.983578968,3173160.016421032,-0.79359716,0.000325816,-0.003243379,-0.007113368,-2.769425e-05,0.007113368,-0.003570531,-84.01640000000043,-0.0074961097,0.0,0.0,0.0,0.0,-0.05349985,0.0,105.86784214292837,8293.834577564228,108.6876257906115
COM~nimble,COMPLEMENT,nimble,5719,5762.1497,-6.97725,-0.06925617,-0.0071588196,-1.422341e-05,0.94873923,8.313987e-05,68787692,6028,71961373,5719.0,68781973.0,309.0,3173372.0,68787692.0,3173681.0,6028.0,71955345.0,68781929.85025091,265.850250912,3173415.149749088,-0.5705822,0.000166265,-0.003264444,-0.0071588196,-1.422341e-05,0.0071588196,-0.0035865214,-43.14969999999994,-0.007544973,0.0,0.0,0.0,0.0,0.0,0.0,75.62407024221852,8293.834577564228,77.64019577512668
COM~unrealistic,COMPLEMENT,unrealistic,8787,8855.4339,-11.40304,-0.07106524,-0.007388025,-2.255778e-05,0.94851035,0.00012774087,68787692,9264,71961373,8787.0,68778905.0,477.0,3173204.0,68787692.0,3173681.0,9264.0,71952109.0,68778836.56614539,408.566145396,3173272.433854604,-0.7300468,0.000255447,-0.003369217,-0.007388025,-2.255778e-05,0.007388025,-0.0037052915,-68.4339,-0.0077880844,0.0,0.0,0.0,0.0,-0.03920609,0.0,93.73899935459093,8293.834577564228,96.24967532412772
NEG~busy,NEGATED,busy,6197,7525.3527,-261.00903,-0.08802486,-0.0078033553,-0.00043786358,0.03631771,0.0019526222,3173681,170633,71961373,6197.0,3167484.0,164436.0,68623256.0,3173681.0,68787692.0,170633.0,71790740.0,3166155.647335134,163107.647335134,68624584.35266487,-16.874178,0.003705992,-0.08434536,-0.0078033553,-0.00043786358,0.0078033553,-0.0041206093,-1328.3527000000004,-0.21435416,-0.1860699,-0.1811942,-0.18823913,-0.19345585,-0.23962413,-0.20576274,78.7210264160726,1781.4828093473145,413.0774745734751
COM~voluntary,COMPLEMENT,voluntary,5239,5282.2892,-7.62693,-0.0753016,-0.0078343395,-1.426939e-05,0.9480637,7.616188e-05,68787692,5526,71961373,5239.0,68782453.0,287.0,3173394.0,68787692.0,3173681.0,5526.0,71955847.0,68782409.71076418,243.71076419,3173437.28923581,-0.5980751,0.000152312,-0.003573779,-0.0078343395,-1.426939e-05,0.0078343395,-0.0039243046,-43.289200000000164,-0.008262875,0.0,0.0,0.0,0.0,0.0,0.0,72.38093671679029,8293.834577564228,74.3370701601832
NEG~proud,NEGATED,proud,7521,9147.7537,-322.33001,-0.088793345,-0.007865472,-0.0005362252,0.036259763,0.0023698034,3173681,207420,71961373,7521.0,3166160.0,199899.0,68587793.0,3173681.0,68787692.0,207420.0,71753953.0,3164533.246343048,198272.246343049,68589419.75365695,-18.75789,0.004448847,-0.08503887,-0.007865472,-0.0005362252,0.007865472,-0.0042008483,-1626.7536999999993,-0.21629487,-0.19814065,-0.19370554,-0.20011373,-0.20485838,-0.24682763,-0.21604967,86.72369918309528,1781.4828093473145,455.43385908384107
COM~awful,COMPLEMENT,awful,28677,28915.8975,-42.43049,-0.07530708,-0.007900758,-7.874754e-05,0.948,0.00041689145,68787692,30250,71961373,28677.0,68759015.0,1573.0,3172108.0,68787692.0,3173681.0,30250.0,71931123.0,68758776.10253651,1334.102536509,3172346.89746349,-1.4107325,0.000833416,-0.00360296,-0.007900758,-7.874754e-05,0.007900758,-0.003989753,-238.89749999999913,-0.008330631,-0.030517092,-0.02005772,-0.035159823,-0.04629808,-0.1432461,-0.072425075,169.34284750174717,8293.834577564228,173.92527130926086
NEG~responsible,NEGATED,responsible,5432,6614.8111,-235.56585,-0.089257136,-0.007902563,-0.00038988888,0.03621647,0.0017115772,3173681,149987,71961373,5432.0,3168249.0,144555.0,68643137.0,3173681.0,68787692.0,149987.0,71811386.0,3167066.188854762,143372.188854762,68644319.81114523,-16.04854,0.003268678,-0.085557684,-0.007902563,-0.00038988888,0.007902563,-0.0041462258,-1182.8111,-0.21774873,-0.18312478,-0.17792556,-0.18543807,-0.19100152,-0.24025676,-0.20412806,73.70210309075311,1781.4828093473145,387.28155132926224
COM~intellectual,COMPLEMENT,intellectual,5498,5544.2051,-8.27151,-0.07643516,-0.007967045,-1.523055e-05,0.94793105,7.992709e-05,68787692,5800,71961373,5498.0,68782194.0,302.0,3173379.0,68787692.0,3173681.0,5800.0,71955573.0,68782147.7948665,255.794866504,3173425.205133496,-0.6231432,0.000159841,-0.003634555,-0.007967045,-1.523055e-05,0.007967045,-0.0039911377,-46.20510000000013,-0.008403983,0.0,0.0,0.0,0.0,-0.0043050153,0.0,74.14849964766651,8293.834577564228,76.15773105863909
COM~pure,COMPLEMENT,pure,19641,19806.1949,-29.60145,-0.07601905,-0.007975022,-5.445303e-05,0.94792473,0.00028553072,68787692,20720,71961373,19641.0,68768051.0,1079.0,3172602.0,68787692.0,3173681.0,20720.0,71940653.0,68767885.8051093,913.805109305,3172767.194890695,-1.1787313,0.00057089,-0.003637453,-0.007975022,-5.445303e-05,0.007975022,-0.004014738,-165.1948999999986,-0.008410717,0.0,0.0,0.0,-0.0051455135,-0.12299762,-0.036955357,140.14635207525026,8293.834577564228,143.94443372357264
COM~literal,COMPLEMENT,literal,8673,8746.4615,-13.24888,-0.07673691,-0.008029605,-2.421506e-05,0.9478688,0.0001260836,68787692,9150,71961373,8673.0,68779019.0,477.0,3173204.0,68787692.0,3173681.0,9150.0,71952223.0,68778945.53845319,403.538453192,3173277.461546808,-0.78881544,0.000252134,-0.003663045,-0.008029605,-2.421506e-05,0.008029605,-0.0040269103,-73.46149999999943,-0.008470138,0.0,0.0,0.0,0.0,-0.057982653,0.0,93.1289428695505,8293.834577564228,95.65563234854496
COM~dominant,COMPLEMENT,dominant,31299,31565.6452,-48.36905,-0.07685948,-0.00807848,-8.789398e-05,0.9478227,0.00045500873,68787692,33022,71961373,31299.0,68756393.0,1723.0,3171958.0,68787692.0,3173681.0,33022.0,71928351.0,68756126.35484168,1456.354841673,3172224.645158326,-1.5071917,0.000909581,-0.003684208,-0.00807848,-8.789398e-05,0.00807848,-0.0040831873,-266.645199999999,-0.008519288,-0.045662664,-0.03568903,-0.0500901,-0.060712636,-0.15321888,-0.08563429,176.91523393987302,8293.834577564228,181.71956416412627
NEG~much,NEGATED,much,48267,58926.4049,-2183.13712,-0.09181723,-0.008128797,-0.003513649,0.036124695,0.015208523,3173681,1336122,71961373,48267.0,3125414.0,1287855.0,67499837.0,3173681.0,68787692.0,1336122.0,70625251.0,3114754.595064924,1277195.595064924,67510496.40493508,-48.51855,0.02140537,-0.08665964,-0.008128797,-0.003513649,0.008128797,-0.005821223,-10659.404900000001,-0.2208425,-0.26171234,-0.25993922,-0.26250082,-0.26439607,-0.28111002,-0.26886183,219.69751933055593,1781.4828093473145,1155.907435740423
COM~encouraging,COMPLEMENT,encouraging,6251,6305.0995,-9.95605,-0.07841896,-0.008202615,-1.783276e-05,0.94769555,9.087382e-05,68787692,6596,71961373,6251.0,68781441.0,345.0,3173336.0,68787692.0,3173681.0,6596.0,71954777.0,68781386.90050681,290.900506804,3173390.099493196,-0.6842557,0.00018173,-0.003742445,-0.008202615,-1.783276e-05,0.008202615,-0.004110224,-54.09950000000026,-0.008654535,0.0,0.0,0.0,0.0,-0.027569132,0.0,79.06326580656784,8293.834577564228,81.21576201698781
COM~windy,COMPLEMENT,windy,6881,6941.7272,-11.38281,-0.079767525,-0.008363167,-2.001744e-05,0.9475351,0.00010003243,68787692,7262,71961373,6881.0,68780811.0,381.0,3173300.0,68787692.0,3173681.0,7262.0,71954111.0,68780750.27281389,320.272813889,3173360.727186112,-0.732078,0.000200044,-0.003815984,-0.008363167,-2.001744e-05,0.008363167,-0.004191592,-60.727200000000266,-0.008825345,0.0,0.0,0.0,0.0,-0.043727458,0.0,82.95179322956196,8293.834577564228,85.21736912155878
COM~fashionable,COMPLEMENT,fashionable,13508,13628.2298,-22.71872,-0.080129124,-0.0084347045,-3.963122e-05,0.9474644,0.00019637233,68787692,14257,71961373,13508.0,68774184.0,749.0,3172932.0,68787692.0,3173681.0,14257.0,71947116.0,68774063.7702434,628.770243405,3173052.229756594,-1.0344665,0.000392663,-0.003848395,-0.0084347045,-3.963122e-05,0.0084347045,-0.004237168,-120.22979999999916,-0.008900637,0.0,0.0,0.0,0.0,-0.110022455,-0.0059782546,116.22392180614109,8293.834577564228,119.4026800369238
COM~overwhelming,COMPLEMENT,overwhelming,25532,25762.3918,-44.10709,-0.08102246,-0.008551748,-7.594383e-05,0.9473489,0.00037117105,68787692,26951,71961373,25532.0,68762160.0,1419.0,3172262.0,68787692.0,3173681.0,26951.0,71934422.0,68761929.60818054,1188.608180544,3172492.391819456,-1.4418651,0.000742051,-0.003901345,-0.008551748,-7.594383e-05,0.008551748,-0.0043138457,-230.39180000000124,-0.009023649,-0.037504476,-0.026461456,-0.04240587,-0.054163657,-0.15644367,-0.081738256,159.78735869899094,8293.834577564228,164.16759729008646
COM~persuasive,COMPLEMENT,persuasive,9761,9850.5231,-17.39726,-0.082441546,-0.008688589,-2.950941e-05,0.9472101,0.0001419004,68787692,10305,71961373,9761.0,68777931.0,544.0,3173137.0,68787692.0,3173681.0,10305.0,71951068.0,68777841.47691368,454.476913677,3173226.523086323,-0.90612453,0.000283758,-0.00396498,-0.008688589,-2.950941e-05,0.008688589,-0.0043590493,-89.52310000000034,-0.009171509,0.0,0.0,0.0,0.0,-0.08978083,0.0,98.79777325425913,8293.834577564228,101.51354589413178
COM~patriotic,COMPLEMENT,patriotic,5772,5825.239,-10.40049,-0.0831208,-0.008737034,-1.754911e-05,0.94716114,8.391036e-05,68787692,6094,71961373,5772.0,68781920.0,322.0,3173359.0,68787692.0,3173681.0,6094.0,71955279.0,68781866.76102008,268.761020082,3173412.238979918,-0.7007556,0.000167806,-0.003987425,-0.008737034,-1.754911e-05,0.008737034,-0.004377292,-53.23899999999958,-0.009223666,0.0,0.0,0.0,0.0,-0.034617852,0.0,75.97367965289031,8293.834577564228,78.06407624509497
COM~outgoing,COMPLEMENT,outgoing,5066,5113.0954,-9.26804,-0.08379916,-0.008805176,-1.552401e-05,0.9470929,7.36469e-05,68787692,5349,71961373,5066.0,68782626.0,283.0,3173398.0,68787692.0,3173681.0,5349.0,71956024.0,68782578.9046105,235.904610505,3173445.095389494,-0.66167665,0.000147282,-0.00401871,-0.008805176,-1.552401e-05,0.008805176,-0.00441035,-47.095400000000154,-0.009296368,0.0,0.0,0.0,0.0,-0.020061629,0.0,71.17583859709698,8293.834577564228,73.13685801290619
NEG~significant,NEGATED,significant,7707,9632.3526,-432.33341,-0.10108308,-0.008842231,-0.0006346521,0.035287168,0.0024284103,3173681,218408,71961373,7707.0,3165974.0,210701.0,68576991.0,3173681.0,68787692.0,218408.0,71742965.0,3164048.647378712,208775.647378712,68578916.35262129,-21.931463,0.004544102,-0.09684701,-0.008842231,-0.0006346521,0.008842231,-0.0047384417,-1925.3526000000002,-0.24981868,-0.240028,-0.23564796,-0.24197654,-0.2466622,-0.28810742,-0.25771412,87.78952101475437,1781.4828093473145,467.3414169533875
COM~reliable,COMPLEMENT,reliable,84959,85781.2801,-168.23528,-0.08632665,-0.009174459,-0.00027104738,0.9467344,0.0012350902,68787692,89739,71961373,84959.0,68702733.0,4780.0,3168901.0,68787692.0,3173681.0,89739.0,71871634.0,68701910.71991815,3957.719918143,3169723.280081858,-2.8210778,0.002466962,-0.004183131,-0.009174459,-0.00027104738,0.009174459,-0.004722753,-822.2801000000036,-0.009678552,-0.16176611,-0.15588069,-0.1643803,-0.17065634,-0.22554708,-0.18540251,291.4772718412192,8293.834577564228,299.56468416687574
COM~reliant,COMPLEMENT,reliant,16103,16259.8154,-32.23375,-0.08689621,-0.009221192,-5.169091e-05,0.9466784,0.00023409711,68787692,17010,71961373,16103.0,68771589.0,907.0,3172774.0,68787692.0,3173681.0,17010.0,71944363.0,68771432.18459986,750.184599869,3172930.815400132,-1.2357633,0.000468078,-0.004208818,-0.009221192,-5.169091e-05,0.009221192,-0.0046364414,-156.8153999999995,-0.009738272,0.0,0.0,-0.0030604177,-0.017943464,-0.1470201,-0.052811086,126.89759650994182,8293.834577564228,130.42239071570495
COM~devoid,COMPLEMENT,devoid,9887,9983.3928,-19.83305,-0.08711958,-0.0092308335,-3.177387e-05,0.94666797,0.0001437321,68787692,10444,71961373,9887.0,68777805.0,557.0,3173124.0,68787692.0,3173681.0,10444.0,71950929.0,68777708.60716996,460.60716996,3173220.39283004,-0.9694211,0.000287421,-0.004213626,-0.0092308335,-3.177387e-05,0.0092308335,-0.0046313037,-96.39279999999962,-0.009749449,0.0,0.0,0.0,0.0,-0.107496135,0.0,99.43339479269528,8293.834577564228,102.19589032832974
NEG~expensive,NEGATED,expensive,13649,17279.4284,-862.057,-0.10712511,-0.009316727,-0.0011966946,0.034836564,0.004300684,3173681,391801,71961373,13649.0,3160032.0,378152.0,68409540.0,3173681.0,68787692.0,391801.0,71569572.0,3156401.57163944,374521.57163944,68413170.42836057,-31.074736,0.007656188,-0.10242854,-0.009316727,-0.0011966946,0.009316727,-0.0052567106,-3630.4284000000007,-0.26598492,-0.2826995,-0.27939188,-0.28417072,-0.28770792,-0.31895658,-0.29604754,116.8289347721702,1781.4828093473145,625.9400929801509
COM~historical,COMPLEMENT,historical,5863,5922.7405,-12.80672,-0.09089486,-0.009642619,-1.969221e-05,0.9462556,8.523327e-05,68787692,6196,71961373,5863.0,68781829.0,333.0,3173348.0,68787692.0,3173681.0,6196.0,71955177.0,68781769.25948153,273.259481528,3173407.740518472,-0.78020555,0.000170451,-0.004402812,-0.009642619,-1.969221e-05,0.009642619,-0.0048311553,-59.740499999999884,-0.010189408,0.0,0.0,0.0,0.0,-0.06451873,0.0,76.5702292016943,8293.834577564228,78.71467461661771
COM~horrible,COMPLEMENT,horrible,20011,20217.2308,-44.68964,-0.09141162,-0.009753731,-6.797965e-05,0.94614655,0.0002909096,68787692,21150,71961373,20011.0,68767681.0,1139.0,3172542.0,68787692.0,3173681.0,21150.0,71940223.0,68767474.76921147,932.769211477,3172748.230788524,-1.4578711,0.00058164,-0.004452877,-0.009753731,-6.797965e-05,0.009753731,-0.0049108556,-206.23080000000118,-0.010305872,-0.044141978,-0.03173814,-0.049646303,-0.06284778,-0.17752855,-0.09379342,141.4602417642498,8293.834577564228,145.43039572248986
COM~rude,COMPLEMENT,rude,12795,12928.5128,-29.26451,-0.092529476,-0.009873414,-4.40097e-05,0.94602585,0.0001860071,68787692,13525,71961373,12795.0,68774897.0,730.0,3172951.0,68787692.0,3173681.0,13525.0,71947848.0,68774763.48716715,596.48716715,3173084.51283285,-1.1803284,0.000371941,-0.004508281,-0.009873414,-4.40097e-05,0.009873414,-0.004958712,-133.51280000000042,-0.0104347635,0.0,0.0,0.0,-0.0043904926,-0.14902292,-0.043504458,113.11498574459532,8293.834577564228,116.29703349613007
NEG~active,NEGATED,active,7120,9168.3937,-518.57046,-0.11453168,-0.0098819,-0.00067521,0.034249213,0.0022434518,3173681,207888,71961373,7120.0,3166561.0,200768.0,68586924.0,3173681.0,68787692.0,207888.0,71753485.0,3164512.606343476,198719.606343475,68588972.39365652,-24.275793,0.004211063,-0.10981326,-0.0098819,-0.00067521,0.0098819,-0.0052785547,-2048.3937000000005,-0.28769574,-0.2809068,-0.27635622,-0.28293127,-0.28779963,-0.33086985,-0.2992833,84.38009243891595,1781.4828093473145,455.9473653833302
COM~complete,COMPLEMENT,complete,80874,81719.6719,-185.92151,-0.09256985,-0.009903822,-0.000278758,0.9460054,0.0011757045,68787692,85490,71961373,80874.0,68706818.0,4616.0,3169065.0,68787692.0,3173681.0,85490.0,71875883.0,68705972.32812715,3770.328127147,3169910.671872854,-2.973702,0.00234849,-0.00451769,-0.009903822,-0.000278758,0.009903822,-0.00509129,-845.6719000000012,-0.01045666,-0.18021989,-0.17422593,-0.18288226,-0.18927388,-0.24516948,-0.20429103,284.3835438276976,8293.834577564228,292.3867302050488
NEG~nice,NEGATED,nice,9650,12457.9597,-718.37209,-0.115794316,-0.009979664,-0.000925585,0.034162074,0.0030406332,3173681,282477,71961373,9650.0,3164031.0,272827.0,68514865.0,3173681.0,68787692.0,282477.0,71678896.0,3161223.040257667,270019.040257667,68517672.95974234,-28.584278,0.005584235,-0.11091961,-0.009979664,-0.000925585,0.009979664,-0.0054526245,-2807.9596999999994,-0.29098028,-0.29852238,-0.2946018,-0.3002664,-0.30445996,-0.34153324,-0.3143494,98.2344135219425,1781.4828093473145,531.4856536163511
COM~noble,COMPLEMENT,noble,8937,9031.319,-20.89112,-0.09359049,-0.009984269,-3.109027e-05,0.9459145,0.0001299215,68787692,9448,71961373,8937.0,68778755.0,511.0,3173170.0,68787692.0,3173681.0,9448.0,71951925.0,68778660.68101703,416.681017023,3173264.318982977,-0.9977075,0.000259807,-0.004559424,-0.009984269,-3.109027e-05,0.009984269,-0.005007679,-94.3189999999995,-0.010553765,0.0,0.0,0.0,0.0,-0.12065455,0.0,94.53570753953238,8293.834577564228,97.20082304178294
COM~pessimistic,COMPLEMENT,pessimistic,11928,12054.8226,-28.28575,-0.094118245,-0.010058267,-4.18044e-05,0.94584095,0.00017340311,68787692,12611,71961373,11928.0,68775764.0,683.0,3172998.0,68787692.0,3173681.0,12611.0,71948762.0,68775637.1774244,556.177424394,3173124.822575606,-1.1612153,0.000346743,-0.004593192,-0.010058267,-4.18044e-05,0.010058267,-0.0050500357,-126.82259999999951,-0.0106323445,0.0,0.0,0.0,0.0,-0.14878388,-0.039523337,109.21538353180837,8293.834577564228,112.29870880824944
COM~sane,COMPLEMENT,sane,5047,5101.6246,-12.38433,-0.09602503,-0.010235839,-1.800586e-05,0.9456624,7.337068e-05,68787692,5337,71961373,5047.0,68782645.0,290.0,3173391.0,68787692.0,3173681.0,5337.0,71956036.0,68782590.37537974,235.375379747,3173445.624620253,-0.7689034,0.00014673,-0.004675195,-0.010235839,-1.800586e-05,0.010235839,-0.0051269224,-54.6246000000001,-0.010823182,0.0,0.0,0.0,0.0,-0.063767105,0.0,71.04224095564554,8293.834577564228,73.05477397131553
