key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~inclined,COMPLEMENT,inclined,41847,41581.4588,47.97064,0.08063044,0.0061502918,8.543894e-05,0.96874785,0.0005035617,83102035,43197,86330752,41847.0,83060188.0,1350.0,3227367.0,83102035.0,3228717.0,43197.0,86287555.0,83060453.54121815,1615.54121814,3227101.45878186,1.298075,0.0010066,0.006150292,0.002764608,8.543894e-05,0.0061502918,0.0061502918,5.254744e-07,265.54119999999966,0.0063455254,203.91533,16.295435,0.052905675,0.04166388,0.057921194,0.07002365,0.15628311,0.08212307,204.56539296762784,9116.031757294399,207.83887990460303
COM~clueless,COMPLEMENT,clueless,9144,9085.9872,10.47421,0.08002897,0.006146746,1.866584e-05,0.96874666,0.00011003341,83102035,9439,86330752,9144.0,83092891.0,295.0,3228422.0,83102035.0,3228717.0,9439.0,86321313.0,83092949.01279159,353.012791583,3228363.987208416,0.6066744,0.000220042,0.006146746,0.002764096,1.866584e-05,0.006146746,0.006146746,1.1473418e-07,58.012800000000425,0.006344357,95.32044,7.6166134,0.0,0.0,0.0,0.0,0.028643202,0.0,95.62426470305536,9116.031757294399,97.15451610707554
COM~soft,COMPLEMENT,soft,71098,70651.0348,79.97298,0.07989682,0.006094958,0.00014381282,0.9686904,0.00085555064,83102035,73396,86330752,71098.0,83030937.0,2298.0,3226419.0,83102035.0,3228717.0,73396.0,86257356.0,83031383.96523477,2744.965234775,3225972.034765225,1.6762742,0.001709591,0.006094958,0.002738857,0.00014381282,0.006094958,0.006094958,8.765332e-07,446.965200000006,0.006286607,265.8026,21.141552,0.1004793,0.091863886,0.10432306,0.11359806,0.17970504,0.12287074,266.64208220009084,9116.031757294399,270.9169614475993
COM~sunny,COMPLEMENT,sunny,17729,17617.5165,19.94047,0.07959703,0.0060926224,3.587027e-05,0.96869195,0.00021334014,83102035,18302,86330752,17729.0,83084306.0,573.0,3228144.0,83102035.0,3228717.0,18302.0,86312450.0,83084417.48353761,684.483537616,3228032.516462384,0.837276,0.000426586,0.006092622,0.002739554,3.587027e-05,0.0060926224,0.0060926224,2.1854402e-07,111.48349999999846,0.0062882,132.73099,10.558575,0.0,0.0,0.0,0.0,0.0937061,0.0,133.15029102484155,9116.031757294399,135.2848845954344
NEG~present,NEGATED,present,5530,4755.9414,124.74948,0.06838721,0.0060912375,0.0002492422,0.04345264,0.001714084,3226213,127265,86330752,5530.0,3220683.0,121735.0,82982804.0,3226213.0,83104539.0,127265.0,86203487.0,3221457.058600984,122509.058600984,82982029.94139902,10.409055,0.003298068,0.006091238,0.06548864,0.0002492422,0.0060912375,0.0060912375,1.5181935e-06,774.0586000000003,0.13997443,68.96333,27.821909,0.11969021,0.11410405,0.122182466,0.1281963,0.17105947,0.13420862,74.36396977031282,1796.1661949830811,356.74220383913087
COM~horrifying,COMPLEMENT,horrifying,8725,8670.1437,9.80926,0.07919792,0.006091038,1.765022e-05,0.968691,0.00010499141,83102035,9007,86330752,8725.0,83093310.0,282.0,3228435.0,83102035.0,3228717.0,9007.0,86321745.0,83093364.85625742,336.85625742,3228380.14374258,0.58727765,0.00020996,0.006091038,0.002739138,1.765022e-05,0.006091038,0.006091038,1.07508164e-07,54.856299999999464,0.006287255,93.11361,7.4065037,0.0,0.0,0.0,0.0,0.020525977,0.0,93.40770846134703,9116.031757294399,94.90521587352299
COM~unnecessary,COMPLEMENT,unnecessary,21038,20905.7602,23.64413,0.07962351,0.006090483,4.254869e-05,0.96868956,0.00025315865,83102035,21718,86330752,21038.0,83080997.0,680.0,3228037.0,83102035.0,3228717.0,21718.0,86309034.0,83081129.23983553,812.239835534,3227904.760164466,0.91171706,0.000506185,0.006090483,0.002738487,4.254869e-05,0.006090483,0.006090483,2.5914207e-07,132.23979999999938,0.006285759,144.58824,11.499557,0.0,0.0,0.0,0.0,0.107696295,0.0031904015,145.04482065899492,9116.031757294399,147.37028194313805
COM~alarming,COMPLEMENT,alarming,16490,16387.3129,18.17723,0.07871885,0.006033093,3.303999e-05,0.9686325,0.00019843076,83102035,17024,86330752,16490.0,83085545.0,534.0,3228183.0,83102035.0,3228717.0,17024.0,86313728.0,83085647.68712404,636.687124051,3228080.31287595,0.79966056,0.00039678,0.006033093,0.00271291,3.303999e-05,0.006033093,0.006033093,1.9933334e-07,102.68709999999919,0.006227235,128.01294,10.133465,0.0,0.0,0.0,0.0,0.084709436,0.0,128.41339493993607,9116.031757294399,130.47605144240072
COM~vocal,COMPLEMENT,vocal,31711,31513.6189,34.92845,0.07888093,0.0060313987,6.350813e-05,0.9686297,0.00038159115,83102035,32738,86330752,31711.0,83070324.0,1027.0,3227690.0,83102035.0,3228717.0,32738.0,86298014.0,83070521.38105422,1224.381054227,3227492.618945773,1.1084101,0.000762882,0.006031399,0.002711658,6.350813e-05,0.0060313987,0.0060313987,3.8304285e-07,197.3810999999987,0.0062243734,177.52075,14.049238,0.015709493,0.0028191146,0.021460528,0.03533778,0.13424699,0.04921155,178.07582654588467,9116.031757294399,180.93645293306707
COM~orthodox,COMPLEMENT,orthodox,5116,5084.4565,5.52425,0.07698154,0.0059722606,1.014926e-05,0.9685725,6.156287e-05,83102035,5282,86330752,5116.0,83096919.0,166.0,3228551.0,83102035.0,3228717.0,5282.0,86325470.0,83096950.54354966,197.54354965,3228519.45645035,0.4410068,0.000123118,0.00597226,0.002686004,1.014926e-05,0.0059722606,0.0059722606,6.061403e-08,31.543499999999767,0.0061656567,71.305374,5.61636,0.0,0.0,0.0,0.0,0.0,0.0,71.52621896899066,9116.031757294399,72.6773692424265
COM~cozy,COMPLEMENT,cozy,9580,9521.0827,10.29092,0.07735674,0.0059573413,1.895688e-05,0.9685573,0.00011527997,83102035,9891,86330752,9580.0,83092455.0,311.0,3228406.0,83102035.0,3228717.0,9891.0,86320861.0,83092513.91731344,369.917313439,3228347.082686561,0.6019497,0.000230532,0.005957341,0.002679172,1.895688e-05,0.0059573413,0.0059573413,1.1293261e-07,58.91729999999916,0.0061500315,97.576035,7.6757607,0.0,0.0,0.0,0.0,0.025864871,0.0,97.87747442593725,9116.031757294399,99.45350672550465
COM~enlightened,COMPLEMENT,enlightened,7698,7650.7497,8.23572,0.07702337,0.005945478,1.520297e-05,0.96854556,9.263311e-05,83102035,7948,86330752,7698.0,83094337.0,250.0,3228467.0,83102035.0,3228717.0,7948.0,86322804.0,83094384.2503091,297.25030909,3228419.74969091,0.5385372,0.000185249,0.005945478,0.002673913,1.520297e-05,0.005945478,0.005945478,9.038892e-08,47.2502999999997,0.006137997,87.46857,6.873885,0.0,0.0,0.0,0.0,0.0,0.0,87.7382470761754,9116.031757294399,89.15155635209068
COM~steady,COMPLEMENT,steady,14501,14412.0564,15.49228,0.077362046,0.0059416923,2.861795e-05,0.96854126,0.00017449632,83102035,14972,86330752,14501.0,83087534.0,471.0,3228246.0,83102035.0,3228717.0,14972.0,86315780.0,83087622.94358678,559.943586777,3228157.056413224,0.7386108,0.00034893,0.005941692,0.002671999,2.861795e-05,0.0059416923,0.0059416923,1.7003904e-07,88.94360000000052,0.0061336183,120.050224,9.430991,0.0,0.0,0.0,0.0,0.068838276,0.0,120.42009799032718,9116.031757294399,122.36012422353943
COM~blue,COMPLEMENT,blue,16467,16367.0983,17.19983,0.07649029,0.0058766934,3.214378e-05,0.9684762,0.000198154,83102035,17003,86330752,16467.0,83085568.0,536.0,3228181.0,83102035.0,3228717.0,17003.0,86313749.0,83085667.90173697,635.901736973,3228081.098263026,0.7785129,0.000396227,0.005876693,0.002642796,3.214378e-05,0.0058766934,0.0058766934,1.8889914e-07,99.90170000000035,0.006066782,127.93396,9.995084,0.0,0.0,0.0,0.0,0.07762072,0.0,128.32380917039518,9116.031757294399,130.3955520713801
COM~safer,COMPLEMENT,safer,25934,25777.4819,26.80137,0.07620453,0.005846622,5.036032e-05,0.9684454,0.0003120742,83102035,26779,86330752,25934.0,83076101.0,845.0,3227872.0,83102035.0,3228717.0,26779.0,86303973.0,83076257.51812118,1001.518121179,3227715.481878822,0.9719186,0.000623947,0.005846622,0.002629016,5.036032e-05,0.005846622,0.005846622,2.9443774e-07,156.51810000000114,0.0060352474,160.55368,12.510719,0.0,0.0,0.0,0.003296789,0.11235221,0.018593745,161.04036761011196,9116.031757294399,163.6429039097021
COM~paranoid,COMPLEMENT,paranoid,8804,8751.0022,9.04855,0.07549264,0.0058303145,1.705225e-05,0.96843034,0.00010594205,83102035,9091,86330752,8804.0,83093231.0,287.0,3228430.0,83102035.0,3228717.0,9091.0,86321661.0,83093283.99780573,339.99780573,3228377.00219427,0.5648301,0.000211861,0.005830314,0.002622241,1.705225e-05,0.0058303145,0.0058303145,9.941998e-08,52.99779999999919,0.006019741,93.54679,7.2799587,0.0,0.0,0.0,0.0,0.010285537,0.0,93.8296328459192,9116.031757294399,95.34673565466203
COM~traumatic,COMPLEMENT,traumatic,11258,11190.2322,11.57019,0.07565105,0.005830277,2.180457e-05,0.9684301,0.00013547202,83102035,11625,86330752,11258.0,83090777.0,367.0,3228350.0,83102035.0,3228717.0,11625.0,86319127.0,83090844.7678464,434.767846398,3228282.232153602,0.63869435,0.000270906,0.005830277,0.002622148,2.180457e-05,0.005830277,0.005830277,1.2712668e-07,67.76779999999962,0.006019524,105.7839,8.23212,0.0,0.0,0.0,0.0,0.038377803,0.0,106.10372283760829,9116.031757294399,107.81929326423912
COM~unified,COMPLEMENT,unified,5949,5913.2556,6.09047,0.074984245,0.0058191377,1.150091e-05,0.9684193,7.158669e-05,83102035,6143,86330752,5949.0,83096086.0,194.0,3228523.0,83102035.0,3228717.0,6143.0,86324609.0,83096121.74441983,229.744419822,3228487.255580178,0.46343225,0.000143163,0.005819138,0.002617319,1.150091e-05,0.0058191377,0.0058191377,6.692538e-08,35.74439999999959,0.006008472,76.8977,5.978662,0.0,0.0,0.0,0.0,0.0,0.0,77.12976079309465,9116.031757294399,78.3772926299448
COM~busy,COMPLEMENT,busy,192184,191039.6433,193.53543,0.07544109,0.0057794107,0.0003682013,0.96836674,0.002312627,83102035,198462,86330752,192184.0,82909851.0,6278.0,3222439.0,83102035.0,3228717.0,198462.0,86132290.0,82910995.35667372,7422.356673715,3221294.643326286,2.6103745,0.004614234,0.005779411,0.00259373,0.0003682013,0.0057794107,0.0057794107,2.1279866e-06,1144.356700000004,0.005954485,437.0808,33.828342,0.15038973,0.14517966,0.1527142,0.15832314,0.19830054,0.16393068,438.38795603894044,9116.031757294399,445.4907406445167
COM~abundant,COMPLEMENT,abundant,21148,21023.1974,20.86651,0.07429562,0.005715849,4.015572e-05,0.968315,0.00025448235,83102035,21840,86330752,21148.0,83080887.0,692.0,3228025.0,83102035.0,3228717.0,21840.0,86308912.0,83081011.80256046,816.80256046,3227900.19743954,0.85820067,0.000508831,0.005715849,0.002570533,4.015572e-05,0.005715849,0.005715849,2.2952403e-07,124.80259999999907,0.00590139,144.99379,11.171509,0.0,0.0,0.0,0.0,0.09132666,0.0,145.42351941828392,9116.031757294399,147.78362561528934
COM~depressing,COMPLEMENT,depressing,19985,19868.0767,19.3703,0.07357705,0.0056662434,3.762053e-05,0.96826553,0.00024048748,83102035,20640,86330752,19985.0,83082050.0,655.0,3228062.0,83102035.0,3228717.0,20640.0,86310112.0,83082166.9232989,771.923298896,3227945.076701104,0.8270828,0.000480856,0.005666243,0.002548325,3.762053e-05,0.0056662434,0.0056662434,2.1316707e-07,116.92329999999856,0.005850553,140.95416,10.8131075,0.0,0.0,0.0,0.0,0.0846376,0.0,141.36831328130077,9116.031757294399,143.66627996854376
COM~weird,COMPLEMENT,weird,52833,52525.2652,50.76129,0.07344695,0.0056432476,9.901489e-05,0.9682403,0.0006357606,83102035,54566,86330752,52833.0,83049202.0,1733.0,3226984.0,83102035.0,3228717.0,54566.0,86276186.0,83049509.73482206,2040.734822071,3226676.265177929,1.3388256,0.001270687,0.005643248,0.002537018,9.901489e-05,0.0056432476,0.0056432476,5.587655e-07,307.73479999999836,0.00582467,229.18391,17.542372,0.05414895,0.04422485,0.058576584,0.06926046,0.14540912,0.07994166,229.8543016782588,9116.031757294399,233.59366429764313
COM~french,COMPLEMENT,french,8434,8385.214,7.98441,0.07222156,0.005601075,1.56971e-05,0.9682011,0.00010148969,83102035,8711,86330752,8434.0,83093601.0,277.0,3228440.0,83102035.0,3228717.0,8711.0,86322041.0,83093649.78603956,325.786039568,3228391.213960432,0.5312253,0.000202958,0.005601075,0.002519448,1.56971e-05,0.005601075,0.005601075,8.792063e-08,48.78600000000006,0.005784444,91.570816,6.9846973,0.0,0.0,0.0,0.0,0.0,0.0,91.83681179135085,9116.031757294399,93.33273809334
COM~full,COMPLEMENT,full,103195,102600.7118,96.91139,0.07264243,0.0055825086,0.00019121458,0.96817625,0.0012417866,83102035,106587,86330752,103195.0,82998840.0,3392.0,3225325.0,83102035.0,3228717.0,106587.0,86224165.0,82999434.28821024,3986.288210243,3224730.711789757,1.8499832,0.002480392,0.005582509,0.002508282,0.00019121458,0.0055825086,0.0055825086,1.067457e-06,594.2881999999954,0.0057588858,320.31345,24.378027,0.10539639,0.09830445,0.10856045,0.116195336,0.17061247,0.1238283,321.23978582983773,9116.031757294399,326.47664541280744
COM~significant,COMPLEMENT,significant,239327,237974.1241,216.6529,0.07133093,0.005488072,0.00043529316,0.96807295,0.0028799174,83102035,247220,86330752,239327.0,82862708.0,7893.0,3220824.0,83102035.0,3228717.0,247220.0,86083532.0,82864060.87586981,9245.875869818,3219471.124130182,2.7654264,0.005742751,0.005488072,0.00246196,0.00043529316,0.005488072,0.005488072,2.3889202e-06,1352.8759000000136,0.005652834,487.82593,36.78146,0.14741853,0.14277242,0.1494914,0.15449321,0.1901433,0.15949377,489.2105886016777,9116.031757294399,497.212228329111
COM~strange,COMPLEMENT,strange,64518,64159.2562,56.34428,0.06985665,0.0053864997,0.00011542723,0.96798295,0.00077637087,83102035,66652,86330752,64518.0,83037517.0,2134.0,3226583.0,83102035.0,3228717.0,66652.0,86264100.0,83037875.74378479,2492.743784787,3226224.256215213,1.4123552,0.001551497,0.0053865,0.002421576,0.00011542723,0.0053864997,0.0053864997,6.217487e-07,358.74379999999655,0.005560368,253.29677,18.940533,0.060899753,0.051955916,0.06489004,0.074518606,0.14314559,0.084144756,254.00393697736263,9116.031757294399,258.1704863070138
COM~mysterious,COMPLEMENT,mysterious,19483,19375.2252,16.82636,0.06920418,0.005355721,3.467697e-05,0.9679551,0.00023444674,83102035,20128,86330752,19483.0,83082552.0,645.0,3228072.0,83102035.0,3228717.0,20128.0,86310624.0,83082659.77481396,752.774813962,3227964.225186038,0.7721281,0.00046878,0.005355721,0.002409072,3.467697e-05,0.005355721,0.005355721,1.8572017e-07,107.77479999999923,0.0055317353,139.19492,10.381464,0.0,0.0,0.0,0.0,0.068863735,0.0,139.581517401123,9116.031757294399,141.8731828077456
COM~marketable,COMPLEMENT,marketable,5874,5842.0231,4.90784,0.067247,0.005269256,1.028868e-05,0.9678695,7.068419e-05,83102035,6069,86330752,5874.0,83096161.0,195.0,3228522.0,83102035.0,3228717.0,6069.0,86324683.0,83096192.97686535,226.976865358,3228490.023134642,0.41722366,0.000141358,0.005269256,0.00237067,1.028868e-05,0.005269256,0.005269256,5.4213686e-08,31.97689999999966,0.005443803,76.43313,5.6548123,0.0,0.0,0.0,0.0,0.0,0.0,76.64202502543888,9116.031757294399,77.90378681424929
COM~healthier,COMPLEMENT,healthier,13591,13517.8004,11.10961,0.06707742,0.005213378,2.355225e-05,0.96781313,0.00016354593,83102035,14043,86330752,13591.0,83088444.0,452.0,3228265.0,83102035.0,3228717.0,14043.0,86316709.0,83088517.19955845,525.199558449,3228191.80044155,0.6278888,0.000327037,0.005213378,0.002345382,2.355225e-05,0.005213378,0.005213378,1.2278679e-07,73.19959999999992,0.005385888,116.266075,8.555676,0.0,0.0,0.0,0.0,0.030724633,0.0,116.58044432922702,9116.031757294399,118.50316451470822
COM~absurd,COMPLEMENT,absurd,25189,25053.6062,20.5083,0.06715379,0.00520362,4.356348e-05,0.96780264,0.0003031093,83102035,26027,86330752,25189.0,83076846.0,838.0,3227879.0,83102035.0,3228717.0,26027.0,86304725.0,83076981.39378393,973.393783932,3227743.606216068,0.8530869,0.000606029,0.00520362,0.002340679,4.356348e-05,0.00520362,0.00520362,2.2668779e-07,135.39380000000165,0.005375116,158.28331,11.635884,0.0,0.0,0.0,0.0,0.0816651,0.0,158.71042813879623,9116.031757294399,161.32885668720274
COM~negative,COMPLEMENT,negative,59615,59295.2353,48.34698,0.067171186,0.005194776,0.00010288555,0.9677917,0.0007173711,83102035,61599,86330752,59615.0,83042420.0,1984.0,3226733.0,83102035.0,3228717.0,61599.0,86269153.0,83042739.76469421,2303.764694219,3226413.23530578,1.3096424,0.00143368,0.005194776,0.002335751,0.00010288555,0.005194776,0.005194776,5.344674e-07,319.7646999999997,0.0053638294,243.50613,17.881966,0.04564156,0.036364652,0.049780447,0.05976759,0.13095027,0.069752224,244.1618315789755,9116.031757294399,248.19145835423103
COM~better,COMPLEMENT,better,719348,715537.6162,572.86935,0.06685519,0.005170565,0.0012260061,0.96772665,0.008656202,83102035,743338,86330752,719348.0,82382687.0,23990.0,3204727.0,83102035.0,3228717.0,743338.0,85587414.0,82386497.38377687,27800.383776872,3200916.616223128,4.4926147,0.017158918,0.005170565,0.002306571,0.0012260061,0.005170565,0.005170565,6.339144e-06,3810.3837999999523,0.0052969963,845.8946,61.728306,0.16940536,0.16674659,0.17059156,0.17345388,0.19385484,0.17631547,848.1438557226008,9116.031757294399,862.1705167772789
COM~open-minded,COMPLEMENT,open-minded,5639,5609.0738,4.47142,0.065351814,0.005136131,9.62888e-06,0.9677364,6.785634e-05,83102035,5827,86330752,5639.0,83096396.0,188.0,3228529.0,83102035.0,3228717.0,5827.0,86324925.0,83096425.92621428,217.926214276,3228499.073785724,0.39852056,0.000135703,0.005136131,0.002310942,9.62888e-06,0.005136131,0.005136131,4.945519e-08,29.92619999999988,0.005307005,74.89375,5.4704843,0.0,0.0,0.0,0.0,0.0,0.0,75.09327533141699,9116.031757294399,76.3347889235308
COM~expensive,COMPLEMENT,expensive,430567,428305.2934,335.93192,0.066033415,0.0051094373,0.00072771305,0.96768373,0.005181185,83102035,444946,86330752,430567.0,82671468.0,14379.0,3214338.0,83102035.0,3228717.0,444946.0,85885806.0,82673729.70659643,16640.70659644,3212076.29340356,3.4467986,0.010307183,0.005109437,0.002287299,0.00072771305,0.0051094373,0.0051094373,3.7182042e-06,2261.706599999976,0.0052528563,654.4504,47.557404,0.15246826,0.14902878,0.1540028,0.1577056,0.18409716,0.16140749,656.1760434517554,9116.031757294399,667.0427272671519
COM~partisan,COMPLEMENT,partisan,14828,14749.9292,11.56906,0.06548286,0.0050959103,2.511958e-05,0.9676956,0.00017843125,83102035,15323,86330752,14828.0,83087207.0,495.0,3228222.0,83102035.0,3228717.0,15323.0,86315429.0,83087285.07077079,573.070770784,3228143.929229216,0.6411316,0.000356797,0.00509591,0.002292641,2.511958e-05,0.0050959103,0.0050959103,1.2800712e-07,78.07079999999951,0.005265093,121.44929,8.835768,0.0,0.0,0.0,0.0,0.033881612,0.0,121.77027551911016,9116.031757294399,123.78610584391126
NEG~excited,NEGATED,excited,15692,13819.2675,254.04403,0.057760324,0.005086072,0.00060300855,0.042434666,0.004863907,3226213,369792,86330752,15692.0,3210521.0,354100.0,82750439.0,3226213.0,83104539.0,369792.0,85960960.0,3212393.732472989,355972.73247299,82748566.26752701,14.9498415,0.008727463,0.005086072,0.055193275,0.00060300855,0.005086072,0.005086072,3.066945e-06,1872.7325,0.11934314,117.55538,43.275078,0.12757038,0.12426118,0.12904677,0.13260932,0.15800114,0.13617097,125.26771331831678,1796.1661949830811,608.1052540473565
COM~terrifying,COMPLEMENT,terrifying,24781,24652.2018,18.83019,0.06474759,0.0050307093,4.144134e-05,0.96762985,0.00029819968,83102035,25610,86330752,24781.0,83077254.0,829.0,3227888.0,83102035.0,3228717.0,25610.0,86305142.0,83077382.79824054,957.798240539,3227759.201759462,0.8181831,0.000596216,0.005030709,0.002263114,4.144134e-05,0.0050307093,0.0050307093,2.0847932e-07,128.7982000000011,0.0051974575,157.0102,11.348929,0.0,0.0,0.0,0.0,0.0729011,0.0,157.41982086128797,9116.031757294399,160.0312469488381
COM~hardcore,COMPLEMENT,hardcore,6844,6808.4742,5.18578,0.06398239,0.0050231526,1.143058e-05,0.96762335,8.235659e-05,83102035,7073,86330752,6844.0,83095191.0,229.0,3228488.0,83102035.0,3228717.0,7073.0,86323679.0,83095226.52584754,264.525847533,3228452.474152466,0.4294271,0.000164699,0.005023153,0.002260208,1.143058e-05,0.0050231526,0.0050231526,5.7417548e-08,35.525800000000345,0.005190795,82.51348,5.9603524,0.0,0.0,0.0,0.0,0.0,0.0,82.72847151978574,9116.031757294399,84.10112960002381
COM~joyful,COMPLEMENT,joyful,7348,7309.9891,5.52849,0.063805476,0.0050058295,1.223017e-05,0.967606,8.842142e-05,83102035,7594,86330752,7348.0,83094687.0,246.0,3228471.0,83102035.0,3228717.0,7594.0,86323158.0,83094725.01092693,284.010926929,3228432.989073071,0.44342878,0.000176827,0.00500583,0.00225242,1.223017e-05,0.0050058295,0.0050058295,6.1222146e-08,38.01090000000022,0.0051729586,85.498474,6.165298,0.0,0.0,0.0,0.0,0.0,0.0,85.72047596694736,9116.031757294399,87.14355971613737
