key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~custom,COMPLEMENT,custom,4882,4742.73323,155.714806,0.6200687,0.028267652,4.480963e-05,0.99086666,5.874706e-05,83102035,4927,86330752,4882.0,83097153.0,45.0,3228672.0,83102035.0,3228717.0,4927.0,86325825.0,83097292.2667681,184.266768104,3228532.733231896,1.9931896,0.000117487,0.028267652,0.012569078,4.480963e-05,0.028267652,0.028267652,1.2666629e-06,139.26677000000018,0.028526582,68.86751,11.801134,0.90910846,0.8482134,0.9362768,1.0018339,1.4690883,1.0274264,69.87131027825369,9116.031757294399,70.19259220174163
COM~baroque,COMPLEMENT,baroque,1192,1158.00854,37.98273,0.60518366,0.028255971,1.093689e-05,0.9908562,1.434381e-05,83102035,1203,86330752,1192.0,83100843.0,11.0,3228706.0,83102035.0,3228717.0,1203.0,86329549.0,83100876.99145971,44.991459718,3228672.008540282,0.9845362,2.8687e-05,0.028255971,0.012564493,1.093689e-05,0.028255971,0.028255971,3.0903246e-07,33.99145999999996,0.028516326,34.029526,5.8302197,0.0,0.0,0.0,0.0,0.84723854,0.0,34.52535300326414,9116.031757294399,34.68429039204925
COM~unaccountable,COMPLEMENT,unaccountable,1191,1157.04594,37.924876,0.60481936,0.028248364,1.092485e-05,0.9908486,1.433178e-05,83102035,1202,86330752,1191.0,83100844.0,11.0,3228706.0,83102035.0,3228717.0,1202.0,86329550.0,83100877.95406033,44.954060333,3228672.045939667,0.98386574,2.8663e-05,0.028248364,0.012561159,1.092485e-05,0.028248364,0.028248364,3.0860915e-07,33.95406000000003,0.028508866,34.015377,5.827011,0.0,0.0,0.0,0.0,0.846023,0.0,34.51086785347479,9116.031757294399,34.66987164671943
COM~scarier,COMPLEMENT,scarier,4003,3888.90649,127.389656,0.6178429,0.02824229,3.671004e-05,0.99084157,4.81697e-05,83102035,4040,86330752,4003.0,83098032.0,37.0,3228680.0,83102035.0,3228717.0,4040.0,86326712.0,83098146.09351394,151.093513931,3228565.906486069,1.8033007,9.6335e-05,0.02824229,0.01255809,3.671004e-05,0.02824229,0.02824229,1.0367756e-06,114.09351000000015,0.028502,62.3611,10.681457,0.7851636,0.7180062,0.8151258,0.8874247,1.4027302,0.9156489,63.26926584053272,9116.031757294399,63.56099432828282
COM~deployable,COMPLEMENT,deployable,1079,1048.27207,34.261635,0.60145605,0.028217005,9.88683e-06,0.99081725,1.298404e-05,83102035,1089,86330752,1079.0,83100956.0,10.0,3228707.0,83102035.0,3228717.0,1089.0,86329663.0,83100986.72792988,40.727929869,3228676.272070131,0.9354543,2.5968e-05,0.028217005,0.01254743,9.88683e-06,0.028217005,0.028217005,2.7897673e-07,30.727930000000015,0.028478155,32.37703,5.5432777,0.0,0.0,0.0,0.0,0.781156,0.0,32.848135411313685,9116.031757294399,33.0
COM~such,COMPLEMENT,such,14122,13719.94657,448.130164,0.6204604,0.028212994,0.00012936228,0.99080896,0.00016993567,83102035,14253,86330752,14122.0,83087913.0,131.0,3228586.0,83102035.0,3228717.0,14253.0,86316499.0,83088315.05342922,533.053429223,3228183.946570777,3.3832624,0.000339813,0.028212994,0.012543787,0.00012936228,0.028212994,0.028212994,3.6496974e-06,402.05342999999993,0.028470006,117.13218,20.05127,1.3827212,1.3470302,1.3986448,1.4370683,1.7109296,1.4520682,118.83602147497197,9116.031757294399,119.3859288191033
COM~lead,COMPLEMENT,lead,1402,1362.07987,44.499799,0.6059931,0.028212568,1.284446e-05,0.9908127,1.687083e-05,83102035,1415,86330752,1402.0,83100633.0,13.0,3228704.0,83102035.0,3228717.0,1415.0,86329337.0,83100672.92012925,52.920129261,3228664.07987074,1.0661491,3.3741e-05,0.028212568,0.012545439,1.284446e-05,0.028212568,0.028212568,3.623752e-07,39.92012999999997,0.028473701,36.906364,6.318238,0.0,0.0,0.0,0.0692394,0.93860406,0.11685604,37.44329045369811,9116.031757294399,37.61648574760805
COM~damn,COMPLEMENT,damn,3768,3660.77014,119.427379,0.61537355,0.028197367,3.450163e-05,0.99079674,4.534185e-05,83102035,3803,86330752,3768.0,83098267.0,35.0,3228682.0,83102035.0,3228717.0,3803.0,86326949.0,83098374.22985977,142.229859772,3228574.770140228,1.7468688,9.068e-05,0.028197367,0.012538434,3.450163e-05,0.028197367,0.028197367,9.728551e-07,107.22985999999992,0.02845803,60.5043,10.3551855,0.7417773,0.67272615,0.7725844,0.846922,1.3767581,0.87594205,61.38403701289123,9116.031757294399,61.66846844214635
COM~irate,COMPLEMENT,irate,1613,1567.1138,51.07504,0.60686207,0.028186157,1.476407e-05,0.99078625,1.940987e-05,83102035,1628,86330752,1613.0,83100422.0,15.0,3228702.0,83102035.0,3228717.0,1628.0,86329124.0,83100467.8861982,60.886198188,3228656.113801812,1.1425228,3.8819e-05,0.028186157,0.012533832,1.476407e-05,0.028186157,0.028186157,4.161424e-07,45.88619999999992,0.028447738,39.58679,6.7739353,0.042357143,0.0,0.08941617,0.20296967,1.0123147,0.24729893,40.162171256046406,9116.031757294399,40.34848200366403
COM~long-term,COMPLEMENT,long-term,4728,4593.53014,149.623873,0.61580056,0.02818049,4.326621e-05,0.9907795,5.689391e-05,83102035,4772,86330752,4728.0,83097307.0,44.0,3228673.0,83102035.0,3228717.0,4772.0,86325980.0,83097441.46986349,178.469863485,3228538.530136515,1.9556279,0.000113781,0.02818049,0.012530898,4.326621e-05,0.02818049,0.02818049,1.219263e-06,134.46986000000015,0.028441172,67.77559,11.596114,0.8820551,0.82046914,0.9095316,0.97583246,1.4483876,1.0017152,68.76045375068433,9116.031757294399,69.07966415668217
COM~dope,COMPLEMENT,dope,2255,2190.879,71.320766,0.6102317,0.028173413,2.063118e-05,0.99077326,2.713532e-05,83102035,2276,86330752,2255.0,83099780.0,21.0,3228696.0,83102035.0,3228717.0,2276.0,86328476.0,83099844.12099943,85.120999433,3228631.879000568,1.3502898,5.4269e-05,0.028173413,0.012528154,2.063118e-05,0.028173413,0.028173413,5.812508e-07,64.1210000000001,0.028435033,46.806828,8.007559,0.3531571,0.26401126,0.39292943,0.4889002,1.1729255,0.52636546,47.486840282335066,9116.031757294399,47.70744176750625
NEG~compatible,NEGATED,compatible,2340,1334.42153,647.413801,0.25704432,0.028172806,0.0003237902,0.06553154,0.0007253086,3226213,35708,86330752,2340.0,3223873.0,33368.0,83071171.0,3226213.0,83104539.0,35708.0,86295044.0,3224878.578474238,34373.578474238,83070165.42152576,20.787777,0.001434737,0.028172806,0.24392281,0.0003237902,0.028172806,0.028172806,9.122079e-06,1005.5784699999999,0.42973438,36.529736,31.710857,0.6866199,0.6779272,0.6904982,0.6998564,0.7665566,0.7035097,48.373546489791295,1796.1661949830811,188.9656053359976
COM~unplayable,COMPLEMENT,unplayable,1288,1251.3808,40.721433,0.6025979,0.02816904,1.178237e-05,0.9907692,1.549902e-05,83102035,1300,86330752,1288.0,83100747.0,12.0,3228705.0,83102035.0,3228717.0,1300.0,86329452.0,83100783.61920002,48.619200027,3228668.380799972,1.0203542,3.0998e-05,0.02816904,0.012526376,1.178237e-05,0.02816904,0.02816904,3.3189804e-07,36.61920000000009,0.028431056,35.374863,6.05138,0.0,0.0,0.0,0.0,0.8856266,0.03030522,35.888716889852724,9116.031757294399,36.05551275463989
COM~forecast,COMPLEMENT,forecast,2253,2188.9538,71.205391,0.6098464,0.028165298,2.060712e-05,0.99076515,2.711125e-05,83102035,2274,86330752,2253.0,83099782.0,21.0,3228696.0,83102035.0,3228717.0,2274.0,86328478.0,83099846.04620066,85.046200663,3228631.953799336,1.3493133,5.4221e-05,0.028165298,0.012524596,2.060712e-05,0.028165298,0.028165298,5.804057e-07,64.04620000000023,0.028427076,46.786255,8.002887,0.35186997,0.26272377,0.3916425,0.48761365,1.1716417,0.5250791,47.46577714522327,9116.031757294399,47.686476070265456
COM~fuel-efficient,COMPLEMENT,fuel-efficient,2466,2395.91293,77.896364,0.61044145,0.028159538,2.255079e-05,0.9907593,2.967436e-05,83102035,2489,86330752,2466.0,83099569.0,23.0,3228694.0,83102035.0,3228717.0,2489.0,86328263.0,83099639.08706836,93.08706836,3228623.91293164,1.4113716,5.9347e-05,0.028159538,0.012522041,2.255079e-05,0.028159538,0.028159538,6.3501983e-07,70.08707000000004,0.02842136,48.948063,8.371802,0.42687806,0.3416957,0.4648821,0.55658597,1.2101991,0.59238553,49.658836071740545,9116.031757294399,49.889878733065686
COM~dicey,COMPLEMENT,dicey,1819,1767.33473,57.36222,0.60633963,0.028140724,1.66235e-05,0.9907407,2.188875e-05,83102035,1836,86330752,1819.0,83100216.0,17.0,3228700.0,83102035.0,3228717.0,1836.0,86328916.0,83100267.6652702,68.665270192,3228648.334729808,1.2113855,4.3777e-05,0.028140724,0.012513887,1.66235e-05,0.028140724,0.028140724,4.6779732e-07,51.665269999999964,0.028403116,42.03968,7.1878557,0.15770763,0.05862589,0.2019129,0.30858025,1.0688448,0.35022128,42.649736224272246,9116.031757294399,42.8485705712571
COM~limited,COMPLEMENT,limited,77788,75580.51252,2448.974467,0.61761713,0.028140364,0.0007102678,0.9907154,0.0009360541,83102035,78517,86330752,77788.0,83024247.0,729.0,3227988.0,83102035.0,3228717.0,78517.0,86252235.0,83026454.4874835,2936.487483498,3225780.512516502,7.9148364,0.001870341,0.028140364,0.012502773,0.0007102678,0.028140364,0.028140364,1.9987196e-05,2207.487479999996,0.028378252,274.9191,46.983906,1.7618382,1.7467092,1.768588,1.7848753,1.9009618,1.7912335,278.90500174790697,9116.031757294399,280.20885068105895
COM~motionless,COMPLEMENT,motionless,1494,1451.60173,47.008931,0.60255224,0.028116057,1.364181e-05,0.99071616,1.79779e-05,83102035,1508,86330752,1494.0,83100541.0,14.0,3228703.0,83102035.0,3228717.0,1508.0,86329244.0,83100583.39827204,56.398272032,3228660.601727968,1.0969146,3.5955e-05,0.028116057,0.012503121,1.364181e-05,0.028116057,0.028116057,3.835539e-07,42.39826999999991,0.028379029,38.09989,6.5113955,0.0,0.0,0.009050886,0.1265941,0.96437556,0.17248087,38.65229618017538,9116.031757294399,38.8329756778952
COM~unimpressed,COMPLEMENT,unimpressed,3195,3104.38698,100.364795,0.60967004,0.028098108,2.91551e-05,0.9906977,3.844671e-05,83102035,3225,86330752,3195.0,83098840.0,30.0,3228687.0,83102035.0,3228717.0,3225.0,86327527.0,83098930.61301546,120.613015452,3228596.386984548,1.6030798,7.689e-05,0.028098108,0.012495009,2.91551e-05,0.028098108,0.028098108,8.192032e-07,90.61301999999978,0.028360883,55.717026,9.519087,0.62013704,0.5455496,0.6534142,0.7337121,1.3060297,0.7650589,56.52433104425032,9116.031757294399,56.789083458002736
COM~varied,COMPLEMENT,varied,7438,7227.20542,233.214809,0.6127441,0.028078439,6.782399e-05,0.9906766,8.950443e-05,83102035,7508,86330752,7438.0,83094597.0,70.0,3228647.0,83102035.0,3228717.0,7508.0,86323244.0,83094807.79457985,280.79457985,3228436.20542015,2.4441698,0.000178993,0.028078439,0.012485775,6.782399e-05,0.028078439,0.028078439,1.9043918e-06,210.79457999999977,0.028340222,85.01297,14.518766,1.1102432,1.061414,1.1320283,1.1845958,1.5592673,1.2051172,86.24384035976135,9116.031757294399,86.64871608973787
COM~gradual,COMPLEMENT,gradual,5096,4951.61757,159.665954,0.6109688,0.028069798,4.645562e-05,0.9906687,6.13222e-05,83102035,5144,86330752,5096.0,83096939.0,48.0,3228669.0,83102035.0,3228717.0,5144.0,86325608.0,83097083.38243458,192.38243457,3228524.61756543,2.0225518,0.000122637,0.028069798,0.012482324,4.645562e-05,0.028069798,0.028069798,1.3039999e-06,144.38242999999966,0.028332502,70.36773,12.015924,0.91481924,0.85585195,0.9411275,1.0046092,1.4570713,1.0293914,71.386273190299,9116.031757294399,71.72168430816443
COM~primitive,COMPLEMENT,primitive,12711,12351.1285,397.523392,0.6126784,0.028051203,0.00011579008,0.9906477,0.00015295653,83102035,12831,86330752,12711.0,83089324.0,120.0,3228597.0,83102035.0,3228717.0,12831.0,86317921.0,83089683.87150428,479.87150427,3228237.12849573,3.1919613,0.000305866,0.028051203,0.012473079,0.00011579008,0.028051203,0.028051203,3.2480511e-06,359.8714999999993,0.028311817,111.13563,18.97028,1.3266798,1.2893857,1.3433186,1.3834679,1.6696298,1.3991416,112.74307074051158,9116.031757294399,113.27400407860578
COM~gentler,COMPLEMENT,gentler,1479,1437.16272,46.146638,0.5981712,0.028022775,1.346131e-05,0.9906229,1.77974e-05,83102035,1493,86330752,1479.0,83100556.0,14.0,3228703.0,83102035.0,3228717.0,1493.0,86329259.0,83100597.83728126,55.837281262,3228661.162718738,1.087876,3.5594e-05,0.028022775,0.012462231,1.346131e-05,0.028022775,0.028022775,3.7722327e-07,41.837279999999964,0.028287545,37.909927,6.4681745,0.0,0.0,0.0,0.111945376,0.9497663,0.1578343,38.45776904605882,9116.031757294399,38.63935817272331
COM~low,COMPLEMENT,low,305456,296854.47857,9442.598369,0.6083344,0.027991872,0.0027675736,0.9904925,0.003675674,83102035,308388,86330752,305456.0,82796579.0,2932.0,3225785.0,83102035.0,3228717.0,308388.0,86022364.0,82805180.52142924,11533.521429258,3217183.478570742,15.563273,0.007324169,0.027991872,0.012405055,0.0027675736,0.027991872,0.027991872,7.7469565e-05,8601.521430000023,0.028159609,544.8435,92.744385,1.8726172,1.8650751,1.875982,1.8841015,1.9419724,1.8872712,552.6807396680293,9116.031757294399,555.3269307354002
NEG~interested,NEGATED,interested,23776,13621.39137,6509.057679,0.25610825,0.02797736,0.0032697227,0.06522962,0.0073696314,3226213,364497,86330752,23776.0,3202437.0,340721.0,82763818.0,3226213.0,83104539.0,364497.0,85966255.0,3212591.608634603,350875.608634603,82753663.3913654,65.85577,0.013243063,0.02797736,0.24191733,0.0032697227,0.02797736,0.02797736,9.1478214e-05,10154.60863,0.4270949,116.71072,100.77008,0.7939413,0.7912235,0.79515386,0.7980797,0.8189337,0.79922193,154.19468213917105,1796.1661949830811,603.735869399856
COM~accommodative,COMPLEMENT,accommodative,1466,1424.64891,45.401624,0.59433824,0.027940404,1.330488e-05,0.99054056,1.764096e-05,83102035,1480,86330752,1466.0,83100569.0,14.0,3228703.0,83102035.0,3228717.0,1480.0,86329272.0,83100610.35108927,55.351089262,3228661.648910738,1.0799906,3.5281e-05,0.027940404,0.01242612,1.330488e-05,0.027940404,0.027940404,3.7174374e-07,41.35109000000011,0.028206747,37.744522,6.4304814,0.0,0.0,0.0,0.09912838,0.9369841,0.14501922,38.28837943815329,9116.031757294399,38.47076812334269
COM~amorphous,COMPLEMENT,amorphous,1254,1218.65238,38.76851,0.590984,0.027921122,1.137324e-05,0.9905213,1.508988e-05,83102035,1266,86330752,1254.0,83100781.0,12.0,3228705.0,83102035.0,3228717.0,1266.0,86329486.0,83100816.34762095,47.34762095,3228669.65237905,0.9981859,3.0179e-05,0.027921122,0.012417696,1.137324e-05,0.027921122,0.027921122,3.175536e-07,35.347620000000006,0.028187895,34.909203,5.9453864,0.0,0.0,0.0,0.0,0.84688437,0.0,35.41186241925155,9116.031757294399,35.58089374931439
COM~minuscule,COMPLEMENT,minuscule,1565,1520.90897,48.317834,0.59374595,0.027906224,1.418646e-05,0.99050635,1.883227e-05,83102035,1580,86330752,1565.0,83100470.0,15.0,3228702.0,83102035.0,3228717.0,1580.0,86329172.0,83100514.09102772,59.091027726,3228657.908972274,1.1145333,3.7664e-05,0.027906224,0.01241112,1.418646e-05,0.027906224,0.027906224,3.9589054e-07,44.091030000000046,0.028173182,38.998833,6.6401076,0.0,0.0,0.045553572,0.15912312,0.9685825,0.20345864,39.56008088970496,9116.031757294399,39.74921382870358
COM~heterogeneous,COMPLEMENT,heterogeneous,2182,2120.60916,67.131258,0.59594274,0.02786764,1.975275e-05,0.99046755,2.625688e-05,83102035,2203,86330752,2182.0,83099853.0,21.0,3228696.0,83102035.0,3228717.0,2203.0,86328549.0,83099914.39084435,82.390844354,3228634.609155646,1.3142447,5.2512e-05,0.02786764,0.012394114,1.975275e-05,0.02786764,0.02786764,5.504625e-07,61.390840000000026,0.028135125,46.05007,7.835231,0.30541724,0.21625763,0.3451957,0.4411813,1.1253121,0.47865236,46.71188285650665,9116.031757294399,46.93612681080534
COM~forgettable,COMPLEMENT,forgettable,6844,6651.57025,210.20955,0.60196537,0.027850239,6.191503e-05,0.99044865,8.235659e-05,83102035,6910,86330752,6844.0,83095191.0,66.0,3228651.0,83102035.0,3228717.0,6910.0,86323842.0,83095383.42974783,258.429747838,3228458.570252162,2.3260403,0.000164699,0.027850239,0.012385819,6.191503e-05,0.027850239,0.027850239,1.7243484e-06,192.42975000000024,0.028116561,81.55716,13.871905,1.0470195,0.9967266,1.0694577,1.123601,1.5095036,1.1447375,82.72847151978574,9116.031757294399,83.12640976248163
COM~eminent,COMPLEMENT,eminent,3626,3524.08085,111.278229,0.59869194,0.027840335,3.279289e-05,0.9904398,4.363311e-05,83102035,3661,86330752,3626.0,83098409.0,35.0,3228682.0,83102035.0,3228717.0,3661.0,86327091.0,83098510.91914715,136.919147154,3228580.080852846,1.6925515,8.7262e-05,0.027840337,0.012381936,3.279289e-05,0.027840335,0.027840335,9.1296505e-07,101.91915000000017,0.028107874,59.363968,10.095502,0.6861189,0.61705536,0.7169315,0.79128253,1.3212142,0.82030785,60.21627686929839,9116.031757294399,60.50619802962338
COM~industrial,COMPLEMENT,industrial,5489,5334.73261,168.406997,0.60061896,0.027837837,4.963614e-05,0.9904367,6.605133e-05,83102035,5542,86330752,5489.0,83096546.0,53.0,3228664.0,83102035.0,3228717.0,5542.0,86325210.0,83096700.26738966,207.267389655,3228509.732610345,2.0822244,0.000132094,0.027837837,0.012380574,4.963614e-05,0.027837837,0.027837837,1.3817628e-06,154.26738999999998,0.028104827,73.03925,12.420443,0.933513,0.87738955,0.9585524,1.0189726,1.4496137,1.0425596,74.08778576796583,9116.031757294399,74.444610281739
COM~extra,COMPLEMENT,extra,6521,6337.76245,199.974928,0.6010178,0.027832856,5.89574e-05,0.99043137,7.84698e-05,83102035,6584,86330752,6521.0,83095514.0,63.0,3228654.0,83102035.0,3228717.0,6584.0,86324168.0,83095697.23754844,246.237548446,3228470.762451554,2.2691195,0.000156927,0.027832856,0.012378243,5.89574e-05,0.027832856,0.027832856,1.6409529e-06,183.23754999999983,0.02809961,79.61006,13.536527,1.0217077,0.97023076,1.044674,1.100092,1.4950796,1.1217262,80.75270893288967,9116.031757294399,81.14185110040317
COM~bottomless,COMPLEMENT,bottomless,1137,1105.06551,34.824238,0.5846764,0.027817873,1.027505e-05,0.99041814,1.368198e-05,83102035,1148,86330752,1137.0,83100898.0,11.0,3228706.0,83102035.0,3228717.0,1148.0,86329604.0,83100929.93449356,42.934493563,3228674.065506438,0.94706506,2.7364e-05,0.027817873,0.012372442,1.027505e-05,0.027817873,0.027817873,2.8583003e-07,31.934490000000096,0.028086623,33.242527,5.651061,0.0,0.0,0.0,0.0,0.7788153,0.0,33.71943060017473,9116.031757294399,33.88214869219483
COM~enduring,COMPLEMENT,enduring,12076,11736.9893,369.437302,0.60136896,0.027807642,0.00010907803,0.9904043,0.00014531532,83102035,12193,86330752,12076.0,83089959.0,117.0,3228600.0,83102035.0,3228717.0,12193.0,86318559.0,83090298.01069687,456.010696872,3228260.989303128,3.0849764,0.000290588,0.027807642,0.012366396,0.00010907803,0.027807642,0.027807642,3.0332028e-06,339.0107000000007,0.028073095,108.33739,18.412243,1.2800809,1.2423071,1.2969338,1.3375996,1.6274428,1.3534749,109.89085494252923,9116.031757294399,110.42191811411355
COM~guilty,COMPLEMENT,guilty,76354,74212.65704,2331.046155,0.60185593,0.027799847,0.0006889856,0.99037564,0.0009187982,83102035,77096,86330752,76354.0,83025681.0,742.0,3227975.0,83102035.0,3228717.0,77096.0,86253656.0,83027822.34295793,2883.34295793,3225833.65704207,7.74944,0.001835893,0.027799847,0.012353813,0.0006889856,0.027799847,0.027799847,1.9153693e-05,2141.3429599999945,0.028044935,272.42,46.274647,1.7119951,1.6969967,1.7186867,1.7348334,1.8499179,1.7411368,276.3222756130964,9116.031757294399,277.6616646208115
COM~off-kilter,COMPLEMENT,off-kilter,1443,1402.5091,44.08889,0.58747286,0.027791068,1.302811e-05,0.9903912,1.73642e-05,83102035,1457,86330752,1443.0,83100592.0,14.0,3228703.0,83102035.0,3228717.0,1457.0,86329295.0,83100632.49090342,54.490903415,3228662.509096584,1.0659193,3.4728e-05,0.027791068,0.012360644,1.302811e-05,0.027791068,0.027791068,3.620651e-07,40.49090000000001,0.028060222,37.45009,6.363246,0.0,0.0,0.0,0.07616944,0.9140883,0.12206373,37.986839826445156,9116.031757294399,38.17066936798463
COM~intrigued,COMPLEMENT,intrigued,3811,3704.08717,116.372499,0.59649795,0.027785238,3.439963e-05,0.99038464,4.585929e-05,83102035,3848,86330752,3811.0,83098224.0,37.0,3228680.0,83102035.0,3228717.0,3848.0,86326904.0,83098330.91283208,143.912832081,3228573.087167919,1.7318504,9.1714e-05,0.027785238,0.01235775,3.439963e-05,0.027785238,0.027785238,9.55802e-07,106.91283000000021,0.028053747,60.861214,10.339866,0.7139548,0.646782,0.74392396,0.81623954,1.331664,0.84447026,61.73329733620261,9116.031757294399,62.03224967708329
COM~strained,COMPLEMENT,strained,1543,1499.73176,47.063357,0.5875994,0.027772158,1.392173e-05,0.9903723,1.856754e-05,83102035,1558,86330752,1543.0,83100492.0,15.0,3228702.0,83102035.0,3228717.0,1558.0,86329194.0,83100535.26824127,58.268241264,3228658.731758736,1.1015046,3.7134e-05,0.027772158,0.012352338,1.392173e-05,0.027772158,0.027772158,3.866365e-07,43.268240000000105,0.028041633,38.72637,6.57786,0.0,0.0,0.024995405,0.13857263,0.9480868,0.18291116,39.28103868280471,9116.031757294399,39.4715087119811
