adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
masochistic,1417,0.47,3.11,0,0,0,0,53,673,6.5504086280579505,53,0,0.0,0.0,1.1375067916523398,1.0716249661062989
springy,1417,0.47,4.2,0,0,0,0,98,673,8.833370775178002,98,0,0.0,0.0,1.108312235877952,1.0542043140327537
up,1417,0.47,8.14,0,0,0,0,285,673,17.12904632239476,285,0,0.0,0.0,1.0755682406455573,1.0368130894423988
facial,1417,0.47,8.55,0,0,0,0,291,672,18.028461089273783,291,0,0.0,0.0,1.067737456769266,1.0344095493840024
fateful,1417,0.47,8.9,0,0,0,0,321,672,18.759280373877402,321,0,0.0,0.0,1.0766065026383862,1.0399228645139003
dilapidated,1417,0.47,4.5,0,0,0,0,85,672,9.493356910039608,85,0,0.0,0.0,1.095616217968812,1.0461642376254825
irreparable,1417,0.47,4.16,0,0,0,0,88,672,8.763054950228296,88,0,0.0,0.0,1.0934491934430126,1.0436818746531695
humorless,1417,0.47,3.02,0,0,0,0,47,671,6.367862344898479,47,0,0.0,0.0,1.1335126452946926,1.068193401160769
glittery,1417,0.47,4.21,0,0,0,0,90,671,8.894096007316056,90,0,0.0,0.0,1.0960288719881963,1.0464870897784717
leisurely,1417,0.47,10.55,0,0,0,0,386,670,22.313514826233288,386,0,0.0,0.0,1.0506553373639362,1.0235348290624158
unspecified,1417,0.47,6.4,0,0,0,0,219,670,13.543436569743124,219,0,0.0,0.0,1.086334269447717,1.0416292599222186
unrepentant,1417,0.47,3.16,0,0,0,0,57,670,6.686376129859131,57,0,0.0,0.0,1.1353001968833145,1.070627198275584
adoptable,1417,0.47,6.09,0,0,0,0,175,670,12.871119136365394,175,0,0.0,0.0,1.069958401531495,1.0322644582649
highbrow,1417,0.47,5.85,0,0,0,0,188,670,12.364925475428684,188,0,0.0,0.0,1.1014339901107182,1.0532912070449318
ritualistic,1417,0.47,5.32,0,0,0,0,161,668,11.294785621260438,161,0,0.0,0.0,1.1057838058121872,1.0558325984404706
hipst,1417,0.47,4.86,0,0,0,0,113,668,10.302795956750467,113,0,0.0,0.0,1.0999814450654526,1.0517253510748517
mercenary,1417,0.47,4.02,0,0,0,0,111,667,8.53536961119508,111,0,0.0,0.0,1.11787814624861,1.0601052736607954
categorical,1417,0.47,4.86,0,0,0,0,116,667,10.328422194867048,116,0,0.0,0.0,1.0894450827998357,1.0448424432479817
infeasible,1417,0.47,4.52,0,0,0,0,108,667,9.61134833257445,108,0,0.0,0.0,1.1002219423407944,1.0486875310299353
asexual,1417,0.47,3.64,0,0,0,0,84,667,7.723385395733947,84,0,0.0,0.0,1.1357639522471892,1.0705357106674982
up-to-date,1417,0.47,8.29,0,0,0,0,260,667,17.602330550048993,260,0,0.0,0.0,1.0633583768147403,1.032164001836497
americanized,1417,0.47,6.05,0,0,0,0,186,667,12.86275108918025,186,0,0.0,0.0,1.0798634428618081,1.0392284028188248
undead,1417,0.47,4.45,0,0,0,0,128,666,9.459605168683044,128,0,0.0,0.0,1.12604778941455,1.0668117495854292
subliminal,1417,0.47,6.85,0,0,0,0,224,666,14.580687489354686,224,0,0.0,0.0,1.0888036861281714,1.0459163366225792
unpacked,1417,0.47,3.3,0,0,0,0,46,664,7.036519740539902,46,0,0.0,0.0,1.1080351349701953,1.0507672072285277
pithy,1417,0.47,3.68,0,0,0,0,74,664,7.8476842541087235,74,0,0.0,0.0,1.117718324653432,1.059394931323332
fibrous,1417,0.47,6.64,0,0,0,0,217,663,14.19840790334582,217,0,0.0,0.0,1.071155905737151,1.032853543527962
hoarse,1417,0.47,3.92,0,0,0,0,76,662,8.389133267997392,76,0,0.0,0.0,1.1029363118195195,1.0497129989112117
nonviolent,1417,0.47,3.69,0,0,0,0,102,662,7.897631202052498,102,0,0.0,0.0,1.1254183695921505,1.0640641319750295
inexorable,1417,0.47,8.42,0,0,0,0,300,662,18.024254361584756,300,0,0.0,0.0,1.0717615309570279,1.0364295022038281
non-linear,1417,0.47,3.73,0,0,0,0,98,662,7.990901241650498,98,0,0.0,0.0,1.1330172456339977,1.06999931422449
kitschy,1417,0.47,3.07,0,0,0,0,67,662,6.575976194955072,67,0,0.0,0.0,1.1463238736391619,1.0780201055976506
skeletal,1417,0.47,4.14,0,0,0,0,103,661,8.878843504901935,103,0,0.0,0.0,1.1140291739481765,1.057346256654049
oddball,1417,0.47,3.32,0,0,0,0,77,661,7.11463353141512,77,0,0.0,0.0,1.135018064333373,1.0705225201814854
vietnamese,1417,0.47,3.84,0,0,0,0,103,661,8.223388211638687,103,0,0.0,0.0,1.113477151553007,1.055384508367487
reciprocal,1417,0.47,4.86,0,0,0,0,124,660,10.442885488215879,124,0,0.0,0.0,1.118486536074183,1.0632651597565586
undistinguished,1417,0.47,3.39,0,0,0,0,72,660,7.288457123529062,72,0,0.0,0.0,1.1200715317549825,1.0608796155777922
taciturn,1417,0.47,3.88,0,0,0,0,90,659,8.347478633581838,90,0,0.0,0.0,1.1130889015728211,1.0575538708220606
grass,1417,0.47,4.39,0,0,0,0,95,659,9.439711489331888,95,0,0.0,0.0,1.0978076530369514,1.0470537742224924
grassy,1417,0.47,4.37,0,0,0,0,103,659,9.404016602497856,103,0,0.0,0.0,1.105184788621247,1.0518343910795107
satanic,1417,0.47,3.08,0,0,0,0,69,659,6.629545277099523,69,0,0.0,0.0,1.1405026984122189,1.0733720852884043
self-referential,1417,0.46,2.75,0,0,0,0,59,658,5.932044899722567,59,0,0.0,0.0,1.1655891400714127,1.091955652916107
modifiable,1417,0.46,5.89,0,0,0,0,152,658,12.680270862024734,152,0,0.0,0.0,1.087099365757698,1.0443247724835902
doctrinaire,1417,0.46,5.58,0,0,0,0,143,657,12.029502730151615,143,0,0.0,0.0,1.0891282739016637,1.0464588941493593
replicable,1417,0.46,6.84,0,0,0,0,210,657,14.748539197295504,210,0,0.0,0.0,1.0847952868226742,1.042312829519011
sprained,1417,0.46,10.15,0,0,0,0,288,656,21.92284875366881,288,0,0.0,0.0,1.027552349320899,1.0107869562687568
disaffected,1417,0.46,3.34,0,0,0,0,69,656,7.214598010982847,69,0,0.0,0.0,1.1380141131315165,1.0734226317781257
hourly,1417,0.46,7.13,0,0,0,0,199,656,15.410565996313533,199,0,0.0,0.0,1.0592979670728555,1.027883775812857
solo,1417,0.46,3.44,0,0,0,0,81,656,7.420831303591013,81,0,0.0,0.0,1.1183559081791548,1.0582603822684171
convex,1417,0.46,5.77,0,0,0,0,199,656,12.453442962303829,199,0,0.0,0.0,1.1048283718822582,1.0531812826095068
provable,1417,0.46,5.78,0,0,0,0,186,655,12.507640986729736,186,0,0.0,0.0,1.0946609767112372,1.048712646748637
neglectful,1417,0.46,2.83,0,0,0,0,57,655,6.131375691908488,57,0,0.0,0.0,1.1460469771181256,1.0761249589107078
imperial,1417,0.46,3.89,0,0,0,0,113,654,8.428549721514084,113,0,0.0,0.0,1.1359946536344452,1.0751549754446665
jagged,1417,0.46,6.02,0,0,0,0,199,654,13.049908122618657,199,0,0.0,0.0,1.0858761581491376,1.0422564101309824
anti-climactic,1417,0.46,3.63,0,0,0,0,69,653,7.8756903580928865,69,0,0.0,0.0,1.1154243645283337,1.05876362825719
unaddressed,1417,0.46,6.96,0,0,0,0,234,653,15.101196485593794,234,0,0.0,0.0,1.0798857201219292,1.0399019999465435
ghostly,1417,0.46,5.41,0,0,0,0,148,652,11.761078751368375,148,0,0.0,0.0,1.0954696900420013,1.0482694831259027
ablaze,1417,0.46,4.47,0,0,0,0,103,652,9.706643592219931,103,0,0.0,0.0,1.101833871071369,1.051220141175731
exclusionary,1417,0.46,3.27,0,0,0,0,76,651,7.116420463514309,76,0,0.0,0.0,1.1416142441938806,1.0765542604645824
unmentioned,1417,0.46,4.06,0,0,0,0,74,651,8.84763643588727,74,0,0.0,0.0,1.0881433316355646,1.041430757366822
extraneous,1417,0.46,3.26,0,0,0,0,67,651,7.0890982826657885,67,0,0.0,0.0,1.1202667338129564,1.059050353397765
lamentable,1417,0.46,5.24,0,0,0,0,162,651,11.403592584701324,162,0,0.0,0.0,1.092258640690801,1.044371187773713
congressional,1417,0.46,9.93,0,0,0,0,296,650,21.653081199305763,296,0,0.0,0.0,1.0485069040494241,1.025887725084315
affirmative,1417,0.46,5.96,0,0,0,0,208,650,12.989861257158443,208,0,0.0,0.0,1.126179108449878,1.0721931423060755
steeper,1417,0.46,10.11,0,0,0,0,327,650,22.04904914869532,327,0,0.0,0.0,1.0334533201878509,1.0146162578494646
stupide,1417,0.46,8.78,0,0,0,0,318,650,19.136424507672615,318,0,0.0,0.0,1.0647814996346516,1.0314399303485127
animated,1417,0.46,7.46,0,0,0,0,220,649,16.281355042604716,220,0,0.0,0.0,1.0640051183286683,1.0317678932277705
able-bodied,1417,0.46,5.23,0,0,0,0,117,649,11.411306355935412,117,0,0.0,0.0,1.0850439979011322,1.0413496071767816
repentant,1417,0.46,5.26,0,0,0,0,175,649,11.490685708705755,175,0,0.0,0.0,1.1129663560534624,1.0597021567075757
tonal,1417,0.46,4.85,0,0,0,0,171,649,10.593406166446618,171,0,0.0,0.0,1.1328780264848328,1.0706652331216013
moralistic,1417,0.46,3.16,0,0,0,0,61,649,6.90042495014023,61,0,0.0,0.0,1.1363683539379594,1.072924424564722
bushy,1417,0.46,3.82,0,0,0,0,88,648,8.34416680180779,88,0,0.0,0.0,1.110365346636881,1.055935256434708
unbecoming,1417,0.46,4.3,0,0,0,0,112,647,9.425328605788373,112,0,0.0,0.0,1.096937024369277,1.0462318492897549
graphical,1417,0.46,6.57,0,0,0,0,219,647,14.38713706464834,219,0,0.0,0.0,1.0774832234778975,1.0370099103503465
representational,1417,0.46,4.28,0,0,0,0,137,646,9.391545801129809,137,0,0.0,0.0,1.124613612623264,1.0651837266507644
imperious,1417,0.46,3.47,0,0,0,0,67,646,7.601964895757599,67,0,0.0,0.0,1.1284561912858468,1.0689780991040019
florid,1417,0.46,4.38,0,0,0,0,136,646,9.606883565309387,136,0,0.0,0.0,1.1123743459763904,1.0578235843499706
frothy,1417,0.46,3.45,0,0,0,0,70,646,7.578238066871929,70,0,0.0,0.0,1.1248693674054104,1.0649190243634679
filipino,1417,0.46,4.06,0,0,0,0,97,645,8.92220514237485,97,0,0.0,0.0,1.100394373057307,1.0484740816726374
deteriorating,1417,0.46,8.5,0,0,0,0,314,645,18.679611500926008,314,0,0.0,0.0,1.0824228064199506,1.0420861986345178
transferrable,1417,0.45,7.52,0,0,0,0,259,644,16.5409566224885,259,0,0.0,0.0,1.0716430176938796,1.0349357236387884
avant-garde,1417,0.45,4.14,0,0,0,0,122,643,9.130131852617486,122,0,0.0,0.0,1.1316799984984673,1.0731883861036287
inattentive,1417,0.45,3.21,0,0,0,0,83,641,7.105877436575781,83,0,0.0,0.0,1.1349208539124522,1.0711977764488942
unyielding,1417,0.45,3.88,0,0,0,0,75,640,8.59900265931233,75,0,0.0,0.0,1.1160758179902068,1.0604346662209418
machiavellian,1417,0.45,4.14,0,0,0,0,125,639,9.183431681956423,125,0,0.0,0.0,1.1212382182787748,1.064419794612211
infertile,1417,0.45,2.69,0,0,0,0,52,639,5.959476641797974,52,0,0.0,0.0,1.1364647885006993,1.0689124703847215
gallant,1417,0.45,6.09,0,0,0,0,172,639,13.508353196354285,172,0,0.0,0.0,1.0795324430375017,1.0415069273624091
politicized,1417,0.45,6.34,0,0,0,0,139,639,14.048729465504321,139,0,0.0,0.0,1.0532669173442972,1.0238803774220797
specialty,1417,0.45,9.3,0,0,0,0,314,639,20.618710340726132,314,0,0.0,0.0,1.0449435497341157,1.021839048712316
pampered,1417,0.45,4.53,0,0,0,0,96,639,10.041811164685267,96,0,0.0,0.0,1.093186757746012,1.0463694263973025
ill-conceived,1417,0.45,3.38,0,0,0,0,93,638,7.497190790963576,93,0,0.0,0.0,1.143821456476962,1.0776268333319752
needful,1417,0.45,4.66,0,0,0,0,100,637,10.368372902312988,100,0,0.0,0.0,1.0837029951971746,1.0402684391516492
cylindrical,1417,0.45,4.28,0,0,0,0,103,637,9.520777382947063,103,0,0.0,0.0,1.0912182097524623,1.043918484492023
well,1417,0.45,8.55,0,0,0,0,317,637,19.029995918958946,317,0,0.0,0.0,1.0818377371514616,1.041471839193027
anti-abortion,1417,0.45,3.73,0,0,0,0,93,637,8.294393121084754,93,0,0.0,0.0,1.1243822600119677,1.065082473099793
preventative,1417,0.45,8.56,0,0,0,0,315,637,19.032199428779034,315,0,0.0,0.0,1.0739056612167694,1.036006928317139
unrestricted,1417,0.45,3.97,0,0,0,0,86,636,8.856023497060072,86,0,0.0,0.0,1.0939236261925802,1.0442733459103601
pro-western,1417,0.45,4.35,0,0,0,0,132,636,9.68564504134135,132,0,0.0,0.0,1.112644875101393,1.057689585496554
sleepless,1417,0.45,5.93,0,0,0,0,210,636,13.214491447001508,210,0,0.0,0.0,1.0978971281204144,1.0490242665363183
underwhelmed,1417,0.45,3.22,0,0,0,0,53,636,7.176290262580715,53,0,0.0,0.0,1.1183823797259025,1.0596794269043708
unrealized,1417,0.45,4.39,0,0,0,0,100,636,9.773200136111667,100,0,0.0,0.0,1.0941177431432367,1.04718063938701
narrower,1417,0.45,8.6,0,0,0,0,299,635,19.200124934294898,299,0,0.0,0.0,1.0487195610465998,1.022228930710302
maniacal,1417,0.45,4.47,0,0,0,0,132,635,9.985267399176195,132,0,0.0,0.0,1.1125578026608625,1.0601653452526216
closeted,1417,0.45,3.98,0,0,0,0,108,635,8.880251744026747,108,0,0.0,0.0,1.1176283279608927,1.0603708350193688
unborn,1417,0.45,12.42,0,0,0,0,463,634,27.764694881030216,463,0,0.0,0.0,1.0370794192777502,1.0187104169331316
asymmetric,1417,0.45,3.26,0,0,0,0,74,634,7.279770020620925,74,0,0.0,0.0,1.1357164715064572,1.0720613908673946
prim,1417,0.45,4.16,0,0,0,0,89,634,9.308208269613102,89,0,0.0,0.0,1.103572332141863,1.0539038151425146
parsimonious,1417,0.45,6.7,0,0,0,0,183,634,14.964247443555365,183,0,0.0,0.0,1.083921313254752,1.0452983173148271
trifling,1417,0.45,5.02,0,0,0,0,139,634,11.21609459607093,139,0,0.0,0.0,1.0786753534581834,1.0369515016519268
cuban,1417,0.45,3.23,0,0,0,0,67,634,7.2233380999751375,67,0,0.0,0.0,1.1239945926420511,1.0628730866112714
diabetic,1417,0.45,6.39,0,0,0,0,216,633,14.311729652578956,216,0,0.0,0.0,1.0806576538022072,1.040362491365827
capacious,1417,0.45,6.93,0,0,0,0,245,633,15.502969595017081,245,0,0.0,0.0,1.0889642020854553,1.0469686740046638
tawdry,1417,0.45,3.89,0,0,0,0,105,633,8.69720535725511,105,0,0.0,0.0,1.1167399830044238,1.0628190802856736
first-rate,1417,0.45,3.83,0,0,0,0,74,633,8.569311739124505,74,0,0.0,0.0,1.0945967715230036,1.0442708881357163
maximum,1417,0.45,3.32,0,0,0,0,69,633,7.433524229229672,69,0,0.0,0.0,1.1194133763152005,1.0616660464880885
infirm,1417,0.45,5.03,0,0,0,0,150,633,11.269338263516968,150,0,0.0,0.0,1.0832301614087834,1.040954784724546
anti-christian,1417,0.45,2.57,0,0,0,0,54,632,5.772503378659772,54,0,0.0,0.0,1.1423833165884392,1.072834913432244
untreatable,1417,0.45,4.56,0,0,0,0,96,632,10.224684880825434,96,0,0.0,0.0,1.0821957538743627,1.037790702500828
undefeated,1417,0.45,7.51,0,0,0,0,245,632,16.837408466721417,245,0,0.0,0.0,1.0584279091602373,1.027384522742246
venal,1417,0.45,4.86,0,0,0,0,131,632,10.894394650814151,131,0,0.0,0.0,1.1072844044561307,1.0582268137825204
concave,1417,0.45,7.84,0,0,0,0,287,631,17.598621311318002,287,0,0.0,0.0,1.09615961472549,1.052849247288489
westerly,1417,0.45,11.93,0,0,0,0,421,631,26.790769867521863,421,0,0.0,0.0,1.025269920067631,1.0115003415408819
twisty,1417,0.44,3.66,0,0,0,0,100,630,8.240278837658598,100,0,0.0,0.0,1.1211978857274265,1.062675311333093
untraceable,1417,0.44,4.27,0,0,0,0,120,629,9.630179552454836,120,0,0.0,0.0,1.0962747173252034,1.045938278042138
tuneful,1417,0.44,3.57,0,0,0,0,95,629,8.048003565726109,95,0,0.0,0.0,1.1462304758005317,1.0827519529381613
taller,1417,0.44,6.56,0,0,0,0,193,628,14.792805139779443,193,0,0.0,0.0,1.05816316014413,1.0262930358991478
hydrating,1417,0.44,5.48,0,0,0,0,122,628,12.370519678906385,122,0,0.0,0.0,1.0564658149360968,1.023560319543202
wholesale,1417,0.44,4.74,0,0,0,0,142,628,10.704525210071733,142,0,0.0,0.0,1.0953014936664571,1.0469772884713553
gruelling,1417,0.44,7.8,0,0,0,0,275,628,17.590101361728173,275,0,0.0,0.0,1.0601113286130905,1.0283386132399885
determinative,1417,0.44,7.91,0,0,0,0,288,627,17.878681325373734,288,0,0.0,0.0,1.0806594422774578,1.0419023057488683
ageing,1417,0.44,9.94,0,0,0,0,368,627,22.453938100929186,368,0,0.0,0.0,1.0703417111685347,1.0375900403484033
seismic,1417,0.44,4.76,0,0,0,0,123,627,10.76053261686161,123,0,0.0,0.0,1.0863230965616641,1.04136347985779
percussive,1417,0.44,4.82,0,0,0,0,158,627,10.889483435466035,158,0,0.0,0.0,1.124329912347512,1.069950396323452
thinner,1417,0.44,6.22,0,0,0,0,183,627,14.060181484358418,183,0,0.0,0.0,1.0632772626883138,1.0284715143809553
confounding,1417,0.44,7.32,0,0,0,0,235,627,16.53848352414446,235,0,0.0,0.0,1.0783740684588938,1.0411976317595488
close-knit,1417,0.44,7.47,0,0,0,0,269,626,16.91506740673813,269,0,0.0,0.0,1.0705200599835114,1.0339249959749501
nameless,1417,0.44,3.04,0,0,0,0,83,626,6.885835825784825,83,0,0.0,0.0,1.1310710879296293,1.0669625463902008
off-limits,1417,0.44,3.55,0,0,0,0,73,626,8.033069689718683,73,0,0.0,0.0,1.0916059865137298,1.0408391229007758
unscripted,1417,0.44,3.82,0,0,0,0,84,626,8.646996291492197,84,0,0.0,0.0,1.1039885205310538,1.0528878774038772
abstruse,1417,0.44,4.34,0,0,0,0,109,626,9.83170533163733,109,0,0.0,0.0,1.1024762126874088,1.0530427691534274
imprudent,1417,0.44,3.23,0,0,0,0,58,626,7.316419124671376,58,0,0.0,0.0,1.1166436105656494,1.0595581297789374
siloed,1417,0.44,3.58,0,0,0,0,69,626,8.10303514554919,69,0,0.0,0.0,1.0961957254899999,1.044651931311319
web-based,1417,0.44,5.12,0,0,0,0,131,626,11.587937122670347,131,0,0.0,0.0,1.0741305333418347,1.0341641171591731
ill-prepared,1417,0.44,3.27,0,0,0,0,79,625,7.41134024315265,79,0,0.0,0.0,1.1348247780500247,1.0708214174182529
unenthusiastic,1417,0.44,2.57,0,0,0,0,43,625,5.836287687212616,43,0,0.0,0.0,1.1311914922458677,1.0651456906374939
capital,1417,0.44,5.46,0,0,0,0,128,625,12.376874345983772,128,0,0.0,0.0,1.073812377190133,1.036799850956007
onscreen,1417,0.44,3.28,0,0,0,0,88,624,7.44669929339508,88,0,0.0,0.0,1.1303803893057878,1.0683724161353618
orgasmic,1417,0.44,3.59,0,0,0,0,90,624,8.14193508737352,90,0,0.0,0.0,1.1199968622983723,1.0630233814774508
real-world,1417,0.44,9.46,0,0,0,0,334,623,21.50985578430317,334,0,0.0,0.0,1.0486451962730066,1.0250208866144013
allegorical,1417,0.44,3.22,0,0,0,0,99,623,7.3311586580854335,99,0,0.0,0.0,1.143704248724591,1.0784446975244262
latent,1417,0.44,3.37,0,0,0,0,82,622,7.679128856547022,82,0,0.0,0.0,1.113581108329393,1.0566023207629978
incestuous,1417,0.44,2.85,0,0,0,0,58,621,6.509748422404954,58,0,0.0,0.0,1.134538874108378,1.0712063997786667
oversimplified,1417,0.44,3.05,0,0,0,0,58,620,6.9618250716558645,58,0,0.0,0.0,1.1274539177784668,1.066187255334581
punk,1417,0.44,4.44,0,0,0,0,112,620,10.145778794143624,112,0,0.0,0.0,1.0966900230907053,1.0497529788930222
explicable,1417,0.44,3.59,0,0,0,0,78,620,8.194353779581508,78,0,0.0,0.0,1.1032371901554816,1.049971782380671
resurgent,1417,0.44,5.17,0,0,0,0,170,620,11.824783438179642,170,0,0.0,0.0,1.102954806434888,1.0534085820148544
stylistic,1417,0.44,5.31,0,0,0,0,177,620,12.135774219880599,177,0,0.0,0.0,1.0972152504744737,1.0502936938891436
performant,1417,0.44,7.28,0,0,0,0,202,619,16.654190718611844,202,0,0.0,0.0,1.0511758125359145,1.0249974993877742
volcanic,1417,0.44,3.6,0,0,0,0,94,619,8.243556643977263,94,0,0.0,0.0,1.1235728151812894,1.0640477432679691
seaworthy,1417,0.44,4.73,0,0,0,0,114,618,10.840263284008145,114,0,0.0,0.0,1.085021156886991,1.0408750963362439
unemployable,1417,0.44,3.21,0,0,0,0,77,618,7.360111431455149,77,0,0.0,0.0,1.1191821207289199,1.059803301881818
fractured,1417,0.44,3.25,0,0,0,0,64,617,7.464397908118165,64,0,0.0,0.0,1.109133620820135,1.054481396469081
indoor,1417,0.44,4.2,0,0,0,0,117,617,9.65537389693897,117,0,0.0,0.0,1.0974304659495562,1.0470410933349217
proximate,1417,0.44,5.36,0,0,0,0,161,617,12.30994267287327,161,0,0.0,0.0,1.0817156783647277,1.0396609606355518
befuddle,1417,0.44,3.43,0,0,0,0,63,617,7.888015229325045,63,0,0.0,0.0,1.1084205630013675,1.0545674153751226
bucolic,1417,0.43,4.03,0,0,0,0,126,616,9.258832389732078,126,0,0.0,0.0,1.1183321552054284,1.0624217650694434
putrid,1417,0.43,3.39,0,0,0,0,72,615,7.8058030545878685,72,0,0.0,0.0,1.1173153461843321,1.0611875644733781
animalistic,1417,0.43,5.58,0,0,0,0,173,615,12.851278037195879,173,0,0.0,0.0,1.0904130078583212,1.0483796936494725
unintelligent,1417,0.43,3.39,0,0,0,0,85,615,7.800518013609574,85,0,0.0,0.0,1.1269690522116915,1.068335397356154
bookish,1417,0.43,3.73,0,0,0,0,107,614,8.60931337439586,107,0,0.0,0.0,1.1225564414913278,1.0659208037785832
monotone,1417,0.43,3.18,0,0,0,0,61,614,7.349816968368905,61,0,0.0,0.0,1.1149047371338612,1.0584480867248238
3rd,1417,0.43,3.94,0,0,0,0,68,614,9.094978991024384,68,0,0.0,0.0,1.0896392151889276,1.0431443348837057
activist,1417,0.43,6.72,0,0,0,0,230,613,15.530859800682778,230,0,0.0,0.0,1.0746468237271136,1.0379391388559291
stateless,1417,0.43,3.45,0,0,0,0,93,613,7.985332562457051,93,0,0.0,0.0,1.108848991573084,1.053188818180898
anti-war,1417,0.43,2.49,0,0,0,0,43,612,5.760757087183422,43,0,0.0,0.0,1.1495205922614962,1.0800586144522362
easterly,1417,0.43,11.72,0,0,0,0,415,611,27.174558864490486,415,0,0.0,0.0,1.0231952465212095,1.0107731838866791
inarticulate,1417,0.43,2.26,0,0,0,0,37,611,5.233726939861561,37,0,0.0,0.0,1.1554095739882388,1.0841315329555963
fine-tuned,1417,0.43,4.26,0,0,0,0,144,610,9.900467790830993,144,0,0.0,0.0,1.1210619138413425,1.0646142212373126
tireless,1417,0.43,5.28,0,0,0,0,144,610,12.262941298741882,144,0,0.0,0.0,1.0851365271222162,1.0421607476634291
redemptive,1417,0.43,3.48,0,0,0,0,83,609,8.08602401650661,83,0,0.0,0.0,1.1290484905753866,1.0702043802999004
milky,1417,0.43,4.02,0,0,0,0,78,609,9.354032769511546,78,0,0.0,0.0,1.096228168948438,1.048942973586741
excess,1417,0.43,5.88,0,0,0,0,176,608,13.709166984996315,176,0,0.0,0.0,1.0786998959773757,1.0407145662464383
unsubtle,1417,0.43,2.96,0,0,0,0,57,608,6.893740172435087,57,0,0.0,0.0,1.1262764735739603,1.0666411035061572
snobbish,1417,0.43,3.16,0,0,0,0,57,607,7.388108599408185,57,0,0.0,0.0,1.1231485401270076,1.0669450743599314
deep-rooted,1417,0.43,6.07,0,0,0,0,165,607,14.169538427095885,165,0,0.0,0.0,1.0622322776178312,1.0287312862947877
ascendant,1417,0.43,3.62,0,0,0,0,102,607,8.461371953771152,102,0,0.0,0.0,1.113249188579854,1.0584723575030792
apposite,1417,0.43,4.41,0,0,0,0,133,606,10.32162379817725,133,0,0.0,0.0,1.1037785180042077,1.0548362860422882
disorderly,1417,0.43,3.79,0,0,0,0,99,606,8.872387666652633,99,0,0.0,0.0,1.1083934188846725,1.0560160664754956
classified,1417,0.43,9.69,0,0,0,0,362,606,22.66273786010908,362,0,0.0,0.0,1.0699626498847272,1.037076433991372
piecemeal,1417,0.43,5.16,0,0,0,0,158,605,12.082416398140671,158,0,0.0,0.0,1.0843788128556933,1.0417998988328305
multi-faceted,1417,0.43,4.99,0,0,0,0,141,605,11.693974546330994,141,0,0.0,0.0,1.083612715539457,1.0416098914336263
angsty,1417,0.43,3.22,0,0,0,0,59,605,7.552251351636964,59,0,0.0,0.0,1.1149648784651078,1.060190050355997
salutary,1417,0.43,4.38,0,0,0,0,105,603,10.293259089169908,105,0,0.0,0.0,1.0938774673808722,1.047198492376054
mythological,1417,0.43,4.94,0,0,0,0,157,603,11.603028831337072,157,0,0.0,0.0,1.1017371389059551,1.0533439424643625
stimulating,1417,0.42,4.88,0,0,0,0,120,602,11.491592071518042,120,0,0.0,0.0,1.08517717045959,1.042964326148268
brainy,1417,0.42,3.13,0,0,0,0,61,602,7.379089443070625,61,0,0.0,0.0,1.1235386160133154,1.0660850859751483
outright,1417,0.42,5.91,0,0,0,0,185,602,13.909399889894626,185,0,0.0,0.0,1.061184574417985,1.028208544672972
