adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
peculiar,460,22.35,159.48,0,0.0,1.0,3.0,2501,10281,7.135696423433346,2501,3.0,7.5,-4.5,2.629773488694475,1.6366518867019664
oblivious,460,22.34,136.51,0,0.0,1.0,6.0,2392,10275,6.111215433011572,2392,6.0,15.0,-9.0,3.206726978160739,1.7801486953305372
captivating,460,22.32,128.33,0,0.0,1.0,5.0,2083,10269,5.748404395908967,2083,5.0,12.5,-7.5,3.155568758864675,1.7556826456762749
collaborative,460,22.3,209.52,0,0.0,0.0,3.0,4018,10257,9.396432368359992,4018,3.0,7.5,-4.5,2.413632143203313,1.5301526892376789
favourable,460,22.29,193.04,0,0.0,0.0,3.0,3588,10254,8.659717123894016,3588,3.0,7.5,-4.5,2.3271866233813188,1.498342111863822
specialized,460,22.22,246.3,0,0.0,0.0,0.0,3892,10222,11.083922000016305,3892,0.0,0.0,0.0,1.5013304671324934,1.1965494184207794
cooperative,460,22.2,179.65,0,0.0,0.0,4.0,2983,10210,8.094015532959236,2983,4.0,10.0,-6.0,2.638191727785361,1.589368624045251
alien,460,22.12,98.64,0,0.0,1.0,7.0,1087,10175,4.459487091136374,1087,7.0,17.5,-10.5,3.6062520975619226,1.938607419745064
caring,460,22.01,189.05,0,0.0,0.0,2.0,3296,10124,8.589719809864562,3296,2.0,5.0,-3.0,2.11717796904719,1.4130217372080576
outdated,460,21.98,68.9,0,0.0,1.0,10.0,599,10112,3.1344184889215247,599,10.0,25.0,-15.0,4.114905184377585,1.9807300333870173
gracious,460,21.94,166.51,0,0.0,0.0,3.0,2500,10094,7.588094375328711,2500,3.0,7.5,-4.5,2.3390142696660914,1.4874486259466584
constructive,460,21.91,225.4,0,0.0,1.0,3.0,4306,10078,10.288051319614054,4306,3.0,7.5,-4.5,2.574920030303692,1.6431359639458887
relatable,460,21.9,145.25,0,0.0,1.0,5.0,2594,10074,6.632411260391136,2594,5.0,12.5,-7.5,2.967714589210375,1.6780653973424011
cozy,460,21.9,130.85,0,0.0,1.0,4.0,1651,10073,5.975446144857477,1651,4.0,10.0,-6.0,2.87647035481744,1.6673266890057534
acidic,460,21.82,153.39,0,0.0,0.0,2.0,2426,10036,7.030681418698457,2426,2.0,5.0,-3.0,2.1900304285224284,1.433203797829431
startling,460,21.81,160.44,0,0.0,0.0,2.0,2605,10032,7.356733153674418,2605,2.0,5.0,-3.0,2.2789146602706367,1.4562932342465003
equitable,460,21.79,379.1,0,0.0,0.0,1.0,8114,10022,17.400335299800542,8114,1.0,2.5,-1.5,1.6260752625439476,1.2653015951249325
organized,460,21.76,249.32,0,0.0,0.0,1.0,5008,10008,11.459582579504001,5008,1.0,2.5,-1.5,1.7451300579540039,1.2863839457226325
heartbreaking,460,21.63,114.75,0,0.0,0.0,3.0,1749,9949,5.305367961487836,1749,3.0,7.5,-4.5,2.75488143006692,1.6005263156849354
catholic,460,21.62,114.21,0,0.0,1.0,4.0,1572,9946,5.281997202060382,1572,4.0,10.0,-6.0,2.917218575989399,1.6283364313428845
flawless,460,21.58,121.3,0,0.0,0.0,3.0,1962,9927,5.621051920806519,1962,3.0,7.5,-4.5,2.7000406762956586,1.5808128892257163
pleasurable,460,21.55,179.96,0,0.0,1.0,5.0,3473,9911,8.352515460571615,3473,5.0,12.5,-7.5,2.9899369987714914,1.7665895834380994
static,460,21.45,134.16,0,0.0,1.0,4.0,2517,9865,6.2559406835163776,2517,4.0,10.0,-6.0,3.058294474330445,1.730593842883467
distracting,460,21.43,115.07,0,0.0,1.0,5.0,1477,9856,5.370721838366934,1477,5.0,12.5,-7.5,3.0372732417513246,1.7142673018756653
slick,460,21.39,123.68,0,0.0,1.0,4.0,1513,9839,5.7824259115763095,1513,4.0,10.0,-6.0,2.848249937883385,1.674505524113495
moist,460,21.31,99.08,0,0.0,0.0,4.0,1388,9804,4.648850276808361,1388,4.0,10.0,-6.0,2.840870806576922,1.5829243089119045
instrumental,460,21.26,134.19,0,0.0,0.0,4.0,2399,9780,6.3116416147271,2399,4.0,10.0,-6.0,2.7477454688966625,1.5752024333569203
preferable,460,21.25,110.86,0,0.0,0.0,3.0,1480,9775,5.217003126306308,1480,3.0,7.5,-4.5,2.5006220980471556,1.505829023112295
upsetting,460,21.2,137.35,0,0.0,0.0,3.0,2349,9752,6.478612071743277,2349,3.0,7.5,-4.5,2.457646835998421,1.536504684445455
improbable,460,21.1,132.11,0,0.0,1.0,4.0,2006,9704,6.26238833921822,2006,4.0,10.0,-6.0,2.839293363704011,1.6757279813222479
lame,460,21.07,116.19,0,0.0,1.0,5.0,1825,9691,5.514998016815284,1825,5.0,12.5,-7.5,3.2439835993969814,1.8616907071026811
several,460,21.05,131.64,0,0.0,0.0,4.0,1727,9685,6.252546528302029,1727,4.0,10.0,-6.0,2.6304503387592915,1.5938833532267465
official,460,21.03,159.15,0,0.0,0.0,2.25,2284,9674,7.567389060240554,2284,2.25,5.625,-3.375,2.2836580323972484,1.460586937771968
fake,460,21.02,96.58,0,0.0,1.0,5.0,1250,9668,4.595074175449275,1250,5.0,12.5,-7.5,3.0853276201060713,1.697813351514386
tame,460,20.97,115.4,0,0.0,0.0,4.0,1489,9648,5.502145539090083,1489,4.0,10.0,-6.0,2.6359413565249494,1.586422034889297
prudent,460,20.89,153.17,0,0.0,0.0,2.0,2725,9610,7.331927813647224,2725,2.0,5.0,-3.0,2.3335119182280626,1.4715127640176184
urban,460,20.88,187.95,0,0.0,1.0,3.0,3624,9603,9.00293523065394,3624,3.0,7.5,-4.5,2.6005956690698304,1.5921156961183338
likable,460,20.87,116.74,0,0.0,0.0,4.25,1625,9599,5.594477459254694,1625,4.25,10.625,-6.375,2.9681391399231303,1.6249639136022933
incompetent,460,20.84,90.92,0,0.0,2.0,9.25,1395,9588,4.361806999925266,1395,9.25,23.125,-13.875,4.281707125602335,2.1541958416611395
exempt,460,20.82,175.97,0,0.0,0.0,3.0,3607,9579,8.450587752651426,3607,3.0,7.5,-4.5,2.4901229949347448,1.4749186204572877
autonomous,460,20.82,185.74,0,0.0,0.0,4.0,3689,9577,8.921274332130244,3689,4.0,10.0,-6.0,2.5459573159946767,1.5426417631218639
salty,460,20.79,135.05,0,0.0,1.0,4.0,2447,9564,6.495443187323826,2447,4.0,10.0,-6.0,2.769434589540622,1.6453420820953248
candid,460,20.78,115.13,0,0.0,1.0,3.0,1596,9561,5.539143542691313,1596,3.0,7.5,-4.5,2.803367247165779,1.611810986626748
scenic,460,20.72,232.96,0,0.0,0.0,2.0,4674,9529,11.245967618853793,4674,2.0,5.0,-3.0,2.034964051795512,1.3955719878005146
plentiful,460,20.69,158.03,0,0.0,0.0,1.0,2797,9518,7.637352111531723,2797,1.0,2.5,-1.5,2.0673296126099387,1.373395047168681
approachable,460,20.62,198.59,0,0.0,0.0,2.0,3602,9485,9.63129551347007,3602,2.0,5.0,-3.0,2.183807183396867,1.4583295155208427
innocuous,460,20.6,159.3,0,0.0,0.0,2.0,3031,9478,7.731369657781483,3031,2.0,5.0,-3.0,2.1674859225873235,1.4204073824176382
defunct,460,20.58,369.41,0,0.0,0.0,1.0,7921,9467,17.949638057418955,7921,1.0,2.5,-1.5,1.6845626293723872,1.2714480048883985
final,460,20.45,152.25,0,0.0,0.0,3.0,3001,9407,7.445001476832394,3001,3.0,7.5,-4.5,2.4956936796762808,1.4792337283729593
unsafe,460,20.43,84.74,0,0.0,1.0,7.0,1087,9398,4.147570307402675,1087,7.0,17.5,-10.5,3.674447277755761,1.9163269789315704
decisive,460,20.36,157.57,0,0.0,0.0,3.0,2645,9366,7.7387526568159855,2645,3.0,7.5,-4.5,2.455186689780448,1.5400729554085786
vigorous,460,20.33,193.95,0,0.0,0.0,2.0,3788,9350,9.54178822659779,3788,2.0,5.0,-3.0,2.221211531218304,1.471067182028884
troubled,460,20.18,127.21,0,0.0,0.0,3.0,1574,9285,6.302376416958699,1574,3.0,7.5,-4.5,2.435679749259098,1.5223264466965165
exhausting,460,20.16,81.96,0,0.0,1.0,4.0,722,9274,4.065162662020158,722,4.0,10.0,-6.0,3.054288523850723,1.7237212290242931
forceful,460,20.07,196.13,0,0.0,0.0,2.0,3906,9230,9.774498791159841,3906,2.0,5.0,-3.0,2.206412720636971,1.4939410549322778
prepared,460,20.03,122.37,0,0.0,0.0,3.0,1880,9216,6.108113128615038,1880,3.0,7.5,-4.5,2.451011172574463,1.4905775742404608
brigh,460,20.01,202.21,0,0.0,0.0,2.0,3727,9204,10.106177701803636,3727,2.0,5.0,-3.0,2.138650479575152,1.4178974253670664
recognisable,460,19.99,178.89,0,0.0,0.0,2.0,2642,9197,8.947395051455937,2642,2.0,5.0,-3.0,2.061689900697431,1.4104148599635937
nonexistent,460,19.99,164.97,0,0.0,0.0,2.0,2578,9196,8.251954636597938,2578,2.0,5.0,-3.0,2.0441689837407564,1.357049350730935
respected,460,19.96,225.58,0,0.0,0.0,1.0,4374,9181,11.302296743605774,4374,1.0,2.5,-1.5,1.6712108713484466,1.2479729519849034
proper,460,19.95,124.86,0,0.0,1.0,4.0,1887,9175,6.259787224878945,1887,4.0,10.0,-6.0,2.8191026285850556,1.6924913001574575
courageous,460,19.93,141.99,0,0.0,0.0,3.0,1862,9169,7.123429372809902,1862,3.0,7.5,-4.5,2.5844274033618184,1.5975374848893564
imperative,460,19.82,116.21,0,0.0,0.0,2.0,1411,9118,5.862599242524526,1411,2.0,5.0,-3.0,2.4190684068222357,1.5071161137613904
opaque,460,19.8,89.73,0,0.0,1.0,5.25,1525,9107,4.532503520185126,1525,5.25,13.125,-7.875,3.3328069555994624,1.80029382586066
brown,460,19.8,87.96,0,0.0,0.0,4.0,1002,9106,4.44319438710906,1002,4.0,10.0,-6.0,2.930846146343171,1.6251654706994665
deliberate,460,19.79,176.18,0,0.0,0.0,3.0,2689,9105,8.900696753274346,2689,3.0,7.5,-4.5,2.4844692135078206,1.5735074731033754
coherent,460,19.78,168.53,0,0.0,1.0,6.0,3489,9101,8.517992966871015,3489,6.0,15.0,-9.0,3.1880872557524222,1.8116592855644882
unprepared,460,19.78,118.47,0,0.0,1.0,6.0,1557,9098,5.989821403337041,1557,6.0,15.0,-9.0,3.249745193165132,1.8136637899778159
clueless,460,19.77,89.2,0,0.0,1.0,6.0,1049,9094,4.511790604431742,1049,6.0,15.0,-9.0,3.422430033464291,1.8520451748688964
inconvenient,460,19.77,97.93,0,0.0,1.0,5.0,1314,9092,4.954784929047816,1314,5.0,12.5,-7.5,3.03965310708825,1.7193718591053013
trendy,460,19.72,103.29,0,0.0,1.0,4.0,1589,9073,5.236638447964017,1589,4.0,10.0,-6.0,3.014739724489096,1.7637942601914107
unreliable,460,19.72,79.51,0,0.0,1.0,6.0,982,9072,4.0316485197294,982,6.0,15.0,-9.0,3.3997358420325403,1.7974673569205104
confidential,460,19.7,143.93,0,0.0,0.0,2.0,2393,9060,7.307818929318105,2393,2.0,5.0,-3.0,2.2417652022301806,1.4305845800499797
pink,460,19.69,114.13,0,0.0,1.0,4.0,1876,9058,5.795947569288778,1876,4.0,10.0,-6.0,2.8147308420044395,1.6513248257220008
cumbersome,460,19.65,131.03,0,0.0,0.0,2.0,1791,9039,6.668395401262745,1791,2.0,5.0,-3.0,2.293365560574352,1.4686654454829147
exhaust,460,19.63,127.59,0,0.0,0.0,2.0,1893,9030,6.499688597908956,1893,2.0,5.0,-3.0,2.273320598537779,1.4468400529463417
cohesive,460,19.47,211.75,0,0.0,0.0,3.0,4427,8956,10.876122914557982,4427,3.0,7.5,-4.5,2.505723645531165,1.587186765371442
overweight,460,19.45,81.24,0,0.0,1.0,5.0,1051,8948,4.1766138065598195,1051,5.0,12.5,-7.5,3.2137882843139165,1.749077895717001
superficial,460,19.43,95.77,0,0.0,1.0,4.0,1095,8937,4.929190917244349,1095,4.0,10.0,-6.0,2.973312710508815,1.7081144589478483
masculine,460,19.42,146.96,0,0.0,1.0,5.0,2832,8935,7.566070803346337,2832,5.0,12.5,-7.5,3.0662344996287123,1.754915566354269
gross,460,19.4,97.62,0,0.0,1.0,4.0,1109,8924,5.032001580616269,1109,4.0,10.0,-6.0,2.901628485337171,1.696608160643048
hopeless,460,19.39,87.56,0,0.0,1.0,4.0,949,8921,4.514853057423176,949,4.0,10.0,-6.0,2.8800474294447835,1.636165809735912
distressing,460,19.39,118.27,0,0.0,0.0,2.0,1635,8919,6.099727881512812,1635,2.0,5.0,-3.0,2.456009492021669,1.5263485734153102
legendary,460,19.38,169.17,0,0.0,0.0,1.0,3158,8915,8.728699014813373,3158,1.0,2.5,-1.5,2.018493126085327,1.3682610514186124
stronger,460,19.37,195.16,0,0.0,0.0,1.0,3353,8912,10.073462434357324,3353,1.0,2.5,-1.5,1.9729639213670531,1.3373672972958908
classy,460,19.35,125.72,0,0.0,0.0,3.25,2327,8902,6.496407174093086,2327,3.25,8.125,-4.875,2.6980471368513506,1.6049718382983587
focused,460,19.32,179.84,0,0.0,0.0,2.0,3472,8886,9.309943933365238,3472,2.0,5.0,-3.0,2.1054873660098457,1.41118237828028
yummy,460,19.3,148.85,0,0.0,0.0,1.0,2605,8877,7.713457315233363,2605,1.0,2.5,-1.5,2.044069972336941,1.3625493326310414
scalable,460,19.28,151.63,0,0.0,0.0,2.0,2722,8869,7.864444102866317,2722,2.0,5.0,-3.0,2.0430488572488543,1.380274194061104
cheerful,460,19.22,116.14,0,0.0,1.0,5.0,1907,8839,6.044202244941475,1907,5.0,12.5,-7.5,3.1888149961372743,1.83227776738259
skinny,460,19.2,121.84,0,0.0,0.0,4.0,1857,8830,6.347115102003095,1857,4.0,10.0,-6.0,2.586031895740858,1.5899292457929137
slippery,460,19.18,121.61,0,0.0,0.0,3.0,2080,8822,6.341059004801962,2080,3.0,7.5,-4.5,2.5642658751598617,1.5724154910604764
total,460,19.16,180.21,0,0.0,0.0,1.0,3325,8812,9.4070022308393,3325,1.0,2.5,-1.5,1.8879445432115198,1.3368790751814137
ardent,460,19.12,343.92,0,0.0,0.0,0.0,7356,8796,17.986065430120366,7356,0.0,0.0,0.0,1.425661055756067,1.1824425324496974
dare,460,19.12,206.51,0,0.0,0.0,2.0,3357,8796,10.799983459117234,3357,2.0,5.0,-3.0,2.0256678464063653,1.4217819753577665
horrifying,460,19.08,121.01,0,0.0,1.0,4.0,1823,8775,6.343627453948656,1823,4.0,10.0,-6.0,2.8103226665039305,1.6647105750185804
retarded,460,19.04,272.67,0,0.0,0.0,3.0,5831,8760,14.318506845274687,5831,3.0,7.5,-4.5,2.277126749241169,1.5256951030919381
linear,460,19.04,113.25,0,0.0,1.0,4.0,1632,8758,5.948121320419374,1632,4.0,10.0,-6.0,2.835706695733199,1.6706353931532736
paranoid,460,19.01,79.56,0,0.0,1.0,5.25,970,8743,4.18573401131505,970,5.25,13.125,-7.875,3.5307082974459574,1.96801053462493
dissimilar,460,18.96,194.34,0,0.0,0.0,2.0,3867,8723,10.248266256187373,3867,2.0,5.0,-3.0,2.0926358489039782,1.4230265471984063
astounding,460,18.95,116.84,0,0.0,0.0,2.0,1717,8719,6.164346010973432,1717,2.0,5.0,-3.0,2.1705451409502707,1.4227552714567138
stark,460,18.94,108.48,0,0.0,0.0,2.0,1623,8712,5.727880647382866,1623,2.0,5.0,-3.0,2.408781690940566,1.529387115189694
shaky,460,18.93,94.97,0,0.0,1.0,5.0,1317,8706,5.017723692479378,1317,5.0,12.5,-7.5,2.9522900014223583,1.6884910713900163
educational,460,18.92,121.04,0,0.0,1.0,5.0,1845,8703,6.397347993697694,1845,5.0,12.5,-7.5,3.0081404647735788,1.763389851707741
optional,460,18.88,138.0,0,0.0,0.0,2.0,2428,8686,7.308373118163403,2428,2.0,5.0,-3.0,2.173892382962324,1.3895377729883676
extinct,460,18.88,126.52,0,0.0,0.0,1.0,2008,8686,6.700603542735709,2008,1.0,2.5,-1.5,2.134525500575202,1.3552426964199968
disadvantaged,460,18.88,189.57,0,0.0,0.0,2.0,3061,8685,10.040406025561413,3061,2.0,5.0,-3.0,1.9936060737845382,1.384245455391035
unsuccessful,460,18.88,100.77,0,0.0,1.0,6.0,1688,8685,5.337270173990576,1688,6.0,15.0,-9.0,3.268392311860162,1.7678329540650326
charismatic,460,18.86,132.61,0,0.0,1.0,5.0,2274,8675,7.03168218809108,2274,5.0,12.5,-7.5,2.936674900901436,1.724428279903227
definitive,460,18.83,164.2,0,0.0,0.0,2.0,2812,8662,8.720106499338812,2812,2.0,5.0,-3.0,2.088583772441169,1.4384569725232585
artistic,460,18.8,139.07,0,0.0,1.0,5.0,2551,8649,7.396330837408587,2551,5.0,12.5,-7.5,3.05438445498232,1.8100835827462765
reassuring,460,18.8,115.77,0,0.0,1.0,4.0,2089,8646,6.159327473840931,2089,4.0,10.0,-6.0,3.019522558396763,1.7341761711915264
english,460,18.78,125.47,0,0.0,1.0,5.0,2276,8639,6.680932414643879,2276,5.0,12.5,-7.5,2.993828851440003,1.6896459541340327
inaccessible,460,18.77,81.25,0,0.0,1.0,4.0,1111,8636,4.327847580660892,1111,4.0,10.0,-6.0,3.0691614799038245,1.706218197386334
firm,460,18.77,144.69,0,0.0,0.0,2.0,2886,8632,7.710339812217779,2886,2.0,5.0,-3.0,2.3895224052168293,1.4981083369218526
endearing,460,18.76,115.41,0,0.0,1.0,4.0,1863,8631,6.150780903876371,1863,4.0,10.0,-6.0,2.997336660584694,1.743058468400855
chic,460,18.75,102.25,0,0.0,1.0,4.0,1357,8625,5.453068870508765,1357,4.0,10.0,-6.0,2.9381174253622855,1.7048832205497861
impatient,460,18.73,107.58,0,0.0,1.0,4.0,1388,8614,5.744695967463452,1388,4.0,10.0,-6.0,2.7400002875402523,1.637417366780193
precarious,460,18.7,125.24,0,0.0,0.0,2.0,2144,8601,6.698103736214783,2144,2.0,5.0,-3.0,2.3802618576570063,1.5221594032945098
speculative,460,18.69,116.67,0,0.0,0.0,3.0,1808,8596,6.243651043381924,1808,3.0,7.5,-4.5,2.5570307541719157,1.5688981524680339
onerous,460,18.66,129.81,0,0.0,0.0,2.0,1808,8582,6.9580171376719955,1808,2.0,5.0,-3.0,2.0770264871470805,1.4186376720472327
mediocre,460,18.62,69.61,0,0.0,1.0,7.0,785,8567,3.7376774774019967,785,7.0,17.5,-10.5,3.7937517030989407,1.9948367939770049
catastrophic,460,18.57,139.23,0,0.0,0.0,3.0,2592,8541,7.498489887773422,2592,3.0,7.5,-4.5,2.425647010008989,1.5169609923465095
educated,460,18.57,170.21,0,0.0,0.0,1.0,2735,8540,9.16836706148351,2735,1.0,2.5,-1.5,1.570622839420337,1.2289200821120885
inexperienced,460,18.53,109.25,0,0.0,0.0,3.0,1568,8522,5.896846339425717,1568,3.0,7.5,-4.5,2.5077604363176467,1.5336243458405618
painless,460,18.51,125.56,0,0.0,0.0,1.25,1832,8516,6.782477611333275,1832,1.25,3.125,-1.875,2.0643870064382637,1.348981434487495
doubtful,460,18.51,120.44,0,0.0,0.0,2.0,1570,8514,6.507219324802013,1570,2.0,5.0,-3.0,2.2576135044921535,1.451778254752871
academic,460,18.48,113.91,0,0.0,1.0,3.0,2041,8502,6.1628249929284395,2041,3.0,7.5,-4.5,2.6945456668175876,1.6282055295117084
adjustable,460,18.46,180.17,0,0.0,0.0,1.0,3575,8490,9.76193179262131,3575,1.0,2.5,-1.5,1.9111333584997674,1.326111883473586
unnoticed,460,18.38,144.18,0,0.0,0.0,2.0,2578,8453,7.846260752981156,2578,2.0,5.0,-3.0,2.051135312509497,1.3831880419527338
indifferent,460,18.37,61.79,0,0.0,2.0,7.0,699,8451,3.3631064014203402,699,7.0,17.5,-10.5,3.944819743981483,2.060942822899654
limitless,460,18.31,148.58,0,0.0,0.0,1.0,2303,8421,8.11640874021651,2303,1.0,2.5,-1.5,1.7278451888249233,1.2545439489152366
irrational,460,18.3,66.39,0,0.0,1.0,6.0,733,8419,3.627491605817528,733,6.0,15.0,-9.0,3.4885568557625914,1.8747687125663024
fraught,460,18.29,80.56,0,0.0,1.0,3.25,855,8414,4.404063176545086,855,3.25,8.125,-4.875,2.788071770724801,1.6377073413054228
picturesque,460,18.11,183.44,0,0.0,0.0,2.0,3674,8329,10.130918934393621,3674,2.0,5.0,-3.0,2.251862875949043,1.4792206587130727
eclectic,460,18.01,105.75,0,0.0,1.0,4.0,1502,8286,5.870508071659007,1502,4.0,10.0,-6.0,2.880121813551702,1.6982402367135503
second,460,17.99,91.48,0,0.0,0.0,4.0,1097,8277,5.084315737354768,1097,4.0,10.0,-6.0,2.631655525740185,1.5497368197323698
effortless,460,17.98,102.23,0,0.0,0.0,2.0,1313,8270,5.686230902470552,1313,2.0,5.0,-3.0,2.397396027247413,1.491247782445022
achievable,460,17.91,94.62,0,0.0,0.0,4.0,1380,8240,5.282183850406885,1380,4.0,10.0,-6.0,2.6714130193156915,1.53522362833403
alluring,460,17.9,120.83,0,0.0,1.0,5.0,1698,8232,6.751992882693123,1698,5.0,12.5,-7.5,2.885438621199506,1.7440351158764522
gruesome,460,17.89,110.9,0,0.0,0.0,4.0,1709,8230,6.1988102586507114,1709,4.0,10.0,-6.0,2.5921177731254397,1.5904990999412112
dysfunctional,460,17.85,67.5,0,0.0,2.0,8.0,871,8210,3.781736834155015,871,8.0,20.0,-12.0,3.996957762557136,2.0853108778584915
informal,460,17.8,173.06,0,0.0,0.0,3.0,3422,8189,9.72140044878957,3422,3.0,7.5,-4.5,2.3739300040408042,1.5207657923179054
windy,460,17.8,126.27,0,0.0,0.0,2.25,2334,8186,7.095370605583972,2334,2.25,5.625,-3.375,2.3086910108623533,1.4703523680401094
criminal,460,17.77,90.17,0,0.0,1.0,6.25,1370,8176,5.0732862246998724,1370,6.25,15.625,-9.375,3.194942010226393,1.7547724397321995
creamy,460,17.75,85.54,0,0.0,0.0,4.0,1205,8163,4.820328625980846,1205,4.0,10.0,-6.0,2.600727084429348,1.5231007536386285
ruthless,460,17.71,130.81,0,0.0,1.0,3.0,1982,8147,7.386125948350783,1982,3.0,7.5,-4.5,2.427606978788439,1.5648517884974538
chill,460,17.7,106.27,0,0.0,1.0,3.0,1495,8143,6.002987932028858,1495,3.0,7.5,-4.5,2.6749510319868954,1.6374403872853556
opposite,460,17.68,119.21,0,0.0,0.0,3.0,2172,8134,6.741887759891046,2172,3.0,7.5,-4.5,2.3335431673048426,1.5067850667034137
top,460,17.68,147.34,0,0.0,0.0,3.0,2875,8131,8.335313955701192,2875,3.0,7.5,-4.5,2.45045779575244,1.5424067574919431
humbling,460,17.67,140.81,0,0.0,0.0,2.0,2730,8127,7.9700477171964845,2730,2.0,5.0,-3.0,2.1307674144769773,1.4152679483828003
ominous,460,17.54,150.22,0,0.0,1.0,3.0,3025,8069,8.563761703410584,3025,3.0,7.5,-4.5,2.5146722416758847,1.603750439891517
french,460,17.54,75.29,0,0.0,1.0,5.0,898,8067,4.29311060673598,898,5.0,12.5,-7.5,3.3549221027859724,1.8050192216285212
incomplete,460,17.52,77.11,0,0.0,1.0,9.0,1338,8059,4.401420418180723,1338,9.0,22.5,-13.5,3.853071768677489,1.961539951340666
insidious,460,17.52,203.3,0,0.0,0.0,1.0,3897,8059,11.604103897480556,3897,1.0,2.5,-1.5,1.7583012510053069,1.3191097224889352
exact,460,17.5,146.87,0,0.0,0.0,2.0,2605,8048,8.394903448139972,2605,2.0,5.0,-3.0,2.240669553452031,1.5202209066936792
contrary,460,17.48,84.38,0,0.0,1.0,4.0,841,8039,4.828588172678567,841,4.0,10.0,-6.0,2.7953342083709765,1.631931084883047
european,460,17.47,100.71,0,0.0,0.0,5.0,1825,8038,5.763560846805547,1825,5.0,12.5,-7.5,2.921035141395731,1.6436401075200184
burdensome,460,17.43,99.1,0,0.0,0.0,2.0,1071,8020,5.684270178377672,1071,2.0,5.0,-3.0,2.1645513231032845,1.4218161453106237
unbearable,460,17.43,139.14,0,0.0,0.0,2.0,2736,8018,7.982366613394388,2736,2.0,5.0,-3.0,2.247603655883488,1.4517107638334068
holistic,460,17.39,301.44,0,0.0,0.0,1.0,6449,7999,17.335121394365515,6449,1.0,2.5,-1.5,1.588449302012341,1.2663636297505283
uplifting,460,17.37,87.26,0,0.0,1.0,6.0,1143,7989,5.024481925367043,1143,6.0,15.0,-9.0,3.24765804910476,1.8403333883456603
admirable,460,17.34,87.71,0,0.0,0.0,4.0,1224,7977,5.057607223588441,1224,4.0,10.0,-6.0,2.722574350078048,1.58861824807734
sober,460,17.34,121.05,0,0.0,1.0,4.0,2417,7977,6.98036560745002,2417,4.0,10.0,-6.0,3.138297430342275,1.8272440375077885
subdued,460,17.26,219.02,0,0.0,0.0,2.0,4645,7940,12.689024929714042,4645,2.0,5.0,-3.0,2.2223042210001975,1.4977288259941486
unwilling,460,17.26,59.05,0,0.0,1.0,6.0,604,7938,3.421641833960618,604,6.0,15.0,-9.0,3.2822270385427137,1.7503976873314613
ethical,460,17.25,132.21,0,0.0,0.0,3.0,2291,7933,7.666399554689027,2291,3.0,7.5,-4.5,2.527597200427716,1.5923603810340168
novel,460,17.23,69.55,0,0.0,0.0,3.0,601,7926,4.036300131182026,601,3.0,7.5,-4.5,2.7063484704671934,1.5883890530325695
unemployed,460,17.17,88.14,0,0.0,0.0,3.0,1207,7899,5.132842670229944,1207,3.0,7.5,-4.5,2.5734233655203305,1.5471644628923542
blatant,460,17.13,141.16,0,0.0,0.0,1.0,2290,7882,8.238285175300577,2290,1.0,2.5,-1.5,1.8932063200001348,1.3513413534617194
bare,460,17.11,68.89,0,0.0,1.0,4.0,702,7870,4.026886139499215,702,4.0,10.0,-6.0,3.0651715435462785,1.7516109669571267
life-threatening,460,17.11,185.38,0,0.0,0.0,1.0,3428,7870,10.835259391362243,3428,1.0,2.5,-1.5,1.6960702602840303,1.26531015915159
damning,460,17.08,152.14,0,0.0,0.0,2.0,2668,7858,8.906063805979317,2668,2.0,5.0,-3.0,2.073325894048124,1.4290082534347994
bulky,460,17.03,113.01,0,0.0,0.0,2.0,1925,7836,6.634242727448744,1925,2.0,5.0,-3.0,2.1728414619974283,1.4237912729878373
agreeable,460,17.01,126.15,0,0.0,1.0,3.0,1848,7826,7.415179930323196,1848,3.0,7.5,-4.5,2.380693080305551,1.566025846562944
national,460,17.01,127.67,0,0.0,0.0,2.0,1977,7825,7.50520192025717,1977,2.0,5.0,-3.0,2.3014077572367415,1.4837385682981852
overwhelm,460,17.0,135.3,0,0.0,0.0,2.0,2620,7822,7.956994354377773,2620,2.0,5.0,-3.0,2.1997000234167183,1.441309756822065
conspicuous,460,16.95,140.4,0,0.0,0.0,2.0,2355,7798,8.282338504419178,2355,2.0,5.0,-3.0,2.1285345952619403,1.4718825037014847
