key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~more_general,COMPLEMENT,more_general,17598,16837.17745,1431.46488,1.6921532,0.04320477,0.0002507892,0.9990916,0.00025583064,68787692,17614,71961373,17598.0,68770094.0,16.0,3173665.0,68787692.0,3173681.0,17614.0,71943759.0,68770854.82254803,776.822548036,3172904.177451964,5.7352414,0.00051153,0.019194024,0.0002507892,0.04320477,0.04320477,0.02172778,760.8225500000008,0.043233465,3.955626,3.8941128,3.983295,4.05061,4.716503,4.2406783,132.6574536164478,8293.834577564228,132.71774561075094,more,general,8659678,29004
COM~now_ready,COMPLEMENT,now_ready,13147,12578.65437,1069.01003,1.6860671,0.04319854,0.0001873432,0.99908805,0.00019112432,68787692,13159,71961373,13147.0,68774545.0,12.0,3173669.0,68787692.0,3173681.0,13159.0,71948214.0,68775113.34562902,580.345629022,3173100.654370978,4.9567747,0.000382176,0.01919248,0.0001873432,0.04319854,0.04319854,0.021692941,568.3456299999998,0.043230064,3.7386973,3.6718023,3.768825,3.8422205,4.5762057,4.050229,114.66036804406308,8293.834577564228,114.71268456452408,now,ready,433043,140804
COM~nearly_identical,COMPLEMENT,nearly_identical,12010,11490.84309,976.25663,1.6829902,0.04319471,0.00017112918,0.99908495,0.00017459519,68787692,12021,71961373,12010.0,68775682.0,11.0,3173670.0,68787692.0,3173681.0,12021.0,71949352.0,68776201.15691212,530.156912112,3173150.843087888,4.737259,0.000349129,0.019191112,0.00017112918,0.04319471,0.04319471,0.021682922,519.1569099999997,0.043227054,3.666078,3.5975506,3.696953,3.7722,4.527271,3.9857025,109.59014554237986,8293.834577564228,109.64032105024137,nearly,identical,178695,43558
COM~also_present,COMPLEMENT,also_present,18447,17649.69027,1498.76606,1.6870662,0.043192934,0.0002628164,0.9990793,0.00026817297,68787692,18464,71961373,18447.0,68769245.0,17.0,3173664.0,68787692.0,3173681.0,18464.0,71942909.0,68770042.30972674,814.309726747,3172866.690273253,5.8703527,0.000536202,0.01918866,0.0002628164,0.043192934,0.043192934,0.021727875,797.3097300000009,0.04322165,3.9782457,3.9178574,4.005402,4.071451,4.723375,4.257802,135.81973347050862,8293.834577564228,135.88230201170424,also,present,1064426,90775
COM~pretty_high,COMPLEMENT,pretty_high,11643,11140.02873,943.8268,1.6695104,0.043165673,0.00016579391,0.9990561,0.00016925993,68787692,11654,71961373,11643.0,68776049.0,11.0,3173670.0,68787692.0,3173681.0,11654.0,71949719.0,68776551.97127143,513.971271421,3173167.028728579,4.6613393,0.000338463,0.019178586,0.00016579391,0.043165673,0.043165673,0.021665733,502.97127,0.043199457,3.6212432,3.5527117,3.6521199,3.727371,4.482473,3.9408839,107.9027339783381,8293.834577564228,107.95369377654477,pretty,high,1507900,518631
COM~more_recent,COMPLEMENT,more_recent,58386,55865.5139,4720.59857,1.6710582,0.04316231,0.00083082536,0.9990247,0.00084878557,68787692,58443,71961373,58386.0,68729306.0,57.0,3173624.0,68787692.0,3173681.0,58443.0,71902930.0,68731826.48610054,2577.486100536,3171103.513899464,10.431096,0.00169613,0.019164925,0.00083082536,0.04316231,0.04316231,0.021996567,2520.486100000002,0.043169357,4.5735326,4.533854,4.591296,4.634294,5.0432787,4.7540426,241.63195152959386,8293.834577564228,241.749870734195,more,recent,8659678,373138
COM~most_important,COMPLEMENT,most_important,689158,659659.08576,54068.69497,1.5351088,0.043160122,0.009723698,0.99864364,0.010018623,68787692,690094,71961373,689158.0,68098534.0,936.0,3172745.0,68787692.0,3173681.0,690094.0,71271279.0,68128032.91424231,30434.914242312,3143246.085757688,35.534206,0.019838225,0.018999252,0.009723698,0.043160122,0.043160122,0.02644191,29498.914239999955,0.042804282,4.821687,4.8099136,4.82693,4.8395495,4.954743,4.8741727,830.1554071377238,8293.834577564228,830.7189657158431,most,important,7120428,2001942
COM~fairly_easy,COMPLEMENT,fairly_easy,16779,16054.29745,1359.09009,1.6714514,0.043159973,0.00023888299,0.99904734,0.00024392446,68787692,16795,71961373,16779.0,68770913.0,16.0,3173665.0,68787692.0,3173681.0,16795.0,71944578.0,68771637.70254879,740.702548783,3172940.297451217,5.5946994,0.00048773,0.01917477,0.00023888299,0.043159973,0.043159973,0.021699427,724.70255,0.043191046,3.8867986,3.825281,3.9144697,3.9817896,4.6477184,4.1718698,129.53377937819926,8293.834577564228,129.59552461408535,fairly,easy,371125,578041
COM~most_intimate,COMPLEMENT,most_intimate,8385,8022.84719,679.10434,1.6582144,0.043154422,0.00011937607,0.9990468,0.00012189681,68787692,8393,71961373,8385.0,68779307.0,8.0,3173673.0,68787692.0,3173681.0,8393.0,71952980.0,68779669.15281285,370.152812857,3173310.847187143,3.954944,0.000243764,0.019174548,0.00011937607,0.043154422,0.043154422,0.021636898,362.1528099999996,0.043190558,3.344509,3.2700408,3.3781085,3.4601228,4.2937317,3.6938312,91.56964562561112,8293.834577564228,91.61331780914826,most,intimate,7120428,41045
COM~certainly_true,COMPLEMENT,certainly_true,8379,8017.1118,678.57447,1.6579036,0.043153737,0.00011928885,0.99904615,0.00012180958,68787692,8387,71961373,8379.0,68779313.0,8.0,3173673.0,68787692.0,3173681.0,8387.0,71952986.0,68779674.88819748,369.888197478,3173311.111802522,3.9534688,0.000243589,0.01917425,0.00011928885,0.043153737,0.043153737,0.021636512,361.8882000000003,0.0431899,3.3434744,3.269006,3.377074,3.4590886,4.2926984,3.692797,91.53687781435414,8293.834577564228,91.58056562393574,certainly,true,93635,227128
COM~relatively_easy,COMPLEMENT,relatively_easy,26859,25699.30259,2172.76099,1.6700706,0.043151602,0.0003822699,0.9990329,0.0003904623,68787692,26885,71961373,26859.0,68760833.0,26.0,3173655.0,68787692.0,3173681.0,26885.0,71934488.0,68761992.69741137,1185.697411374,3172495.302588626,7.076195,0.000780619,0.019168502,0.0003822699,0.043151602,0.043151602,0.021766936,1159.6974100000007,0.043177236,4.1797395,4.127071,4.2033834,4.2607827,4.8191323,4.4219117,163.887156299693,8293.834577564228,163.96645998496155,relatively,easy,582383,578041
COM~more_detailed,COMPLEMENT,more_detailed,52678,50404.47184,4254.55435,1.6658523,0.043148022,0.00074942084,0.99901384,0.0007658056,68787692,52730,71961373,52678.0,68735014.0,52.0,3173629.0,68787692.0,3173681.0,52730.0,71908643.0,68737287.52815703,2325.528157029,3171355.47184297,9.905712,0.001530438,0.01916021,0.00074942084,0.043148022,0.043148022,0.021948723,2273.5281600000017,0.043158967,4.51609,4.475,4.5344906,4.579045,5.0038123,4.703229,229.51688391053065,8293.834577564228,229.63013739489858,more,detailed,8659678,120303
COM~most_remarkable,COMPLEMENT,most_remarkable,15321,14659.64309,1237.9956,1.6591169,0.043133665,0.00021800243,0.9990219,0.0002227288,68787692,15336,71961373,15321.0,68772371.0,15.0,3173666.0,68787692.0,3173681.0,15336.0,71946037.0,68773032.35690908,676.356909088,3173004.643090912,5.343088,0.000445358,0.019163717,0.00021800243,0.043133665,0.043133665,0.021675834,661.3569100000004,0.043166693,3.8029568,3.7402334,3.8311782,3.8998566,4.5808415,4.093931,123.77802712921223,8293.834577564228,123.83860464330176,most,remarkable,7120428,53965
COM~most_stunning,COMPLEMENT,most_stunning,8168,7815.41744,659.94599,1.6468265,0.04312899,0.00011622144,0.99902153,0.00011874217,68787692,8176,71961373,8168.0,68779524.0,8.0,3173673.0,68787692.0,3173681.0,8176.0,71953197.0,68779876.58255665,360.582556645,3173320.417443356,3.9012425,0.000237456,0.019163549,0.00011622144,0.04312899,0.04312899,0.021622606,352.58255999999983,0.04316633,3.3066125,3.2321396,3.340214,3.422233,4.255877,3.6559532,90.37698822156003,8293.834577564228,90.42123644365851,most,stunning,7120428,44747
COM~pretty_funny,COMPLEMENT,pretty_funny,9079,8687.19591,732.73739,1.644447,0.04311769,0.00012915,0.99900967,0.00013198581,68787692,9088,71961373,9079.0,68778613.0,9.0,3173672.0,68787692.0,3173681.0,9088.0,71952285.0,68779004.80409427,400.804094274,3173280.195905726,4.1119704,0.000263937,0.0191584,0.00012915,0.04311769,0.04311769,0.021623421,391.80408999999963,0.043154985,3.3890707,3.3167803,3.4216702,3.5011976,4.3056283,3.7274523,95.28378665859161,8293.834577564228,95.33100230250388,pretty,funny,1507900,122146
COM~also_able,COMPLEMENT,also_able,25825,24710.90464,2081.49077,1.653015,0.043112285,0.00036723816,0.99899423,0.00037543054,68787692,25851,71961373,25825.0,68761867.0,26.0,3173655.0,68787692.0,3173681.0,25851.0,71935522.0,68762981.09536104,1140.095361035,3172540.904638965,6.932697,0.000750579,0.019151686,0.00036723816,0.043112285,0.043112285,0.021739762,1114.0953599999993,0.043140188,4.123057,4.0703855,4.146702,4.204104,4.7624755,4.3652406,160.70158679988197,8293.834577564228,160.78246173012778,also,able,1064426,210786
COM~more_comprehensive,COMPLEMENT,more_comprehensive,21878,20934.15387,1763.50879,1.6520227,0.043111116,0.00031111907,0.9989954,0.00031805108,68787692,21900,71961373,21878.0,68765814.0,22.0,3173659.0,68787692.0,3173681.0,21900.0,71939473.0,68766757.84613387,965.84613387,3172715.15386613,6.381127,0.0006359,0.019152205,0.00031111907,0.043111116,0.043111116,0.021711119,943.8461300000017,0.043141335,4.0223045,3.966638,4.047311,4.108061,4.702272,4.2789235,147.9121360808504,8293.834577564228,147.9864858694874,more,comprehensive,8659678,69996
COM~far_higher,COMPLEMENT,far_higher,12004,11486.0636,968.06458,1.6465608,0.043111093,0.00017072685,0.9990013,0.00017450796,68787692,12016,71961373,12004.0,68775688.0,12.0,3173669.0,68787692.0,3173681.0,12016.0,71949357.0,68776205.9363993,529.936399296,3173151.063600704,4.727303,0.000348955,0.01915477,0.00017072685,0.043111093,0.043111093,0.02164091,517.9364000000005,0.043146983,3.6073046,3.5403981,3.637437,3.7108443,4.444917,3.9188821,109.5627673984187,8293.834577564228,109.61751684835777,far,higher,402768,240017
COM~extremely_proud,COMPLEMENT,extremely_proud,10997,10522.51898,886.79762,1.6447166,0.043109883,0.0001564027,0.9990007,0.00015986872,68787692,11008,71961373,10997.0,68776695.0,11.0,3173670.0,68787692.0,3173681.0,11008.0,71950365.0,68777169.4810156,485.4810156,3173195.5189844,4.5246162,0.000319686,0.019154508,0.0001564027,0.043109883,0.043109883,0.021633143,474.48101999999926,0.043146405,3.5387716,3.4702325,3.5696516,3.6449108,4.4000726,3.8584437,104.86658190291128,8293.834577564228,104.919016388832,extremely,proud,914395,207420
COM~also_easy,COMPLEMENT,also_easy,9005,8616.4595,726.2083,1.6408925,0.043109518,0.00012807421,0.99900156,0.00013091005,68787692,9014,71961373,9005.0,68778687.0,9.0,3173672.0,68787692.0,3173681.0,9014.0,71952359.0,68779075.5405046,397.540504598,3173283.459495402,4.0944395,0.000261786,0.019154865,0.00012807421,0.043109518,0.043109518,0.021618795,388.54049999999916,0.043147195,3.3772435,3.3049517,3.4098434,3.4893723,4.293813,3.7156305,94.89467845985885,8293.834577564228,94.94208761134337,also,easy,1064426,578041
COM~often_difficult,COMPLEMENT,often_difficult,10969,10495.75386,884.32743,1.6436094,0.04310732,0.00015599566,0.99899817,0.00015946168,68787692,10980,71961373,10969.0,68776723.0,11.0,3173670.0,68787692.0,3173681.0,10980.0,71950393.0,68777196.24614383,484.246143831,3173196.75385617,4.5185966,0.000318872,0.0191534,0.00015599566,0.04310732,0.04310732,0.021631658,473.2461399999993,0.043143965,3.5350883,3.4665487,3.5659683,3.641228,4.3963923,3.8547618,104.73299384625649,8293.834577564228,104.78549517943789,often,difficult,312584,729385
COM~almost_identical,COMPLEMENT,almost_identical,13881,13282.19488,1118.51605,1.6452067,0.04310333,0.00019738355,0.99899244,0.00020179481,68787692,13895,71961373,13881.0,68773811.0,14.0,3173667.0,68787692.0,3173681.0,13895.0,71947478.0,68774409.80511554,612.805115531,3173068.19488447,5.0824738,0.000403508,0.019150905,0.00019738355,0.04310333,0.04310333,0.021650357,598.8051200000009,0.04313847,3.7100732,3.6460567,3.738885,3.809023,4.506271,4.0073957,117.81765572273113,8293.834577564228,117.87705459503134,almost,identical,433607,43558
COM~most_recognizable,COMPLEMENT,most_recognizable,12821,12267.9877,1032.57224,1.6417369,0.043097313,0.0001822889,0.9989871,0.00018638509,68787692,12834,71961373,12821.0,68774871.0,13.0,3173668.0,68787692.0,3173681.0,12834.0,71948539.0,68775424.01229599,566.012295986,3173114.987704014,4.88398,0.000372701,0.019148568,0.0001822889,0.043097313,0.043097313,0.021639802,553.0123000000003,0.043133322,3.64749,3.582084,3.6769366,3.748645,4.4635158,3.951655,113.22985472038724,8293.834577564228,113.28724553099524,most,recognizable,7120428,32970
COM~still_young,COMPLEMENT,still_young,11721,11215.54463,943.10343,1.6361982,0.04308683,0.00016661276,0.99897724,0.00017039385,68787692,11733,71961373,11721.0,68775971.0,12.0,3173669.0,68787692.0,3173681.0,11733.0,71949640.0,68776476.45537391,517.455373913,3173163.544626087,4.6687484,0.00034073,0.019144299,0.00016661276,0.04308683,0.04308683,0.021626722,505.4553699999997,0.043123912,3.5728364,3.505927,3.6029706,3.6763809,4.410478,3.8844268,108.2635672791175,8293.834577564228,108.31897340724754,still,young,767897,203952
COM~really_glad,COMPLEMENT,really_glad,9705,9286.5436,780.3973,1.6299411,0.043079045,0.00013793536,0.9989707,0.00014108629,68787692,9715,71961373,9705.0,68777987.0,10.0,3173671.0,68787692.0,3173681.0,9715.0,71951658.0,68778405.4564014,428.456401395,3173252.543598606,4.2476864,0.000282133,0.019141437,0.00013793536,0.043079045,0.043079045,0.021608489,418.4563999999991,0.04311761,3.4197743,3.3494449,3.4514744,3.5287676,4.3072715,3.748351,98.51395840184273,8293.834577564228,98.56469956328178,really,glad,1945388,102545
COM~most_fascinating,COMPLEMENT,most_fascinating,13503,12920.86565,1085.1831,1.6332142,0.04307492,0.00019188836,0.99896425,0.00019629965,68787692,13517,71961373,13503.0,68774189.0,14.0,3173667.0,68787692.0,3173681.0,13517.0,71947856.0,68774771.13434665,596.134346645,3173084.865653356,5.0096583,0.000392522,0.019138657,0.00019188836,0.04307492,0.04307492,0.021633405,582.1343500000003,0.04311148,3.670191,3.6061711,3.699004,3.7691453,4.4664187,3.9675267,116.20240961357041,8293.834577564228,116.26263372210352,most,fascinating,7120428,50730
COM~very_glad,COMPLEMENT,very_glad,13363,12787.04001,1072.84311,1.6286873,0.043063994,0.00018985312,0.9989534,0.0001942644,68787692,13377,71961373,13363.0,68774329.0,14.0,3173667.0,68787692.0,3173681.0,13377.0,71947996.0,68774904.9599878,589.959987798,3173091.040012202,4.98242,0.000388453,0.019133944,0.00018985312,0.043063994,0.043063994,0.021626925,575.9599899999994,0.0431011,3.6551354,3.5911143,3.683949,3.7540915,4.451375,3.9524763,115.59844289608749,8293.834577564228,115.65898149300814,very,glad,9220012,102545
COM~most_crucial,COMPLEMENT,most_crucial,17127,16388.86155,1374.6507,1.6306806,0.043062955,0.00024331185,0.9989501,0.0002489835,68787692,17145,71961373,17127.0,68770565.0,18.0,3173663.0,68787692.0,3173681.0,17145.0,71944228.0,68771303.1384459,756.138445899,3172924.8615541,5.640235,0.000497843,0.019132512,0.00024331185,0.043062955,0.043062955,0.021653133,738.1384499999986,0.043097943,3.8274403,3.7680972,3.85412,3.9189928,4.5579653,4.101892,130.87016466712342,8293.834577564228,130.93891705677117,most,crucial,7120428,61453
COM~most_basic,COMPLEMENT,most_basic,45632,43666.35081,3655.55277,1.6290032,0.04305724,0.000647935,0.99892735,0.0006633745,68787692,45681,71961373,45632.0,68742060.0,49.0,3173632.0,68787692.0,3173681.0,45681.0,71915692.0,68744025.6491891,2014.6491891,3171666.3508109,9.201768,0.001325868,0.019122604,0.000647935,0.04305724,0.04305724,0.021852588,1965.6491899999965,0.043076113,4.366953,4.324929,4.3857756,4.43136,4.8666153,4.558485,213.61647876509903,8293.834577564228,213.7311395187889,most,basic,7120428,93197
COM~most_promising,COMPLEMENT,most_promising,21431,20507.82361,1716.60239,1.6241695,0.043043334,0.00030430572,0.99892795,0.00031155284,68787692,21454,71961373,21431.0,68766261.0,23.0,3173658.0,68787692.0,3173681.0,21454.0,71939919.0,68767184.1763907,946.176390687,3172734.823609314,6.306138,0.000622911,0.019122863,0.00030430572,0.043043334,0.043043334,0.02167382,923.1763900000005,0.043076683,3.9561574,3.9012885,3.9808006,4.0406575,4.6252456,4.208919,146.3933058578841,8293.834577564228,146.47184029703456,most,promising,7120428,46744
COM~very_slow,COMPLEMENT,very_slow,17558,16801.80925,1405.17468,1.6186137,0.043032117,0.0002492624,0.99891907,0.00025524915,68787692,17577,71961373,17558.0,68770134.0,19.0,3173662.0,68787692.0,3173681.0,17577.0,71943796.0,68770890.19075319,775.190753198,3172905.809246802,5.7068157,0.000510368,0.019118994,0.0002492624,0.043032117,0.043032117,0.02164069,756.1907500000016,0.04306816,3.8214447,3.763095,3.8476717,3.9114282,4.5382,4.091061,132.50660360902774,8293.834577564228,132.57827876390613,very,slow,9220012,87496
COM~pretty_nice,COMPLEMENT,pretty_nice,11090,10612.37334,887.49976,1.6121621,0.043028314,0.0001574396,0.9989191,0.0001612207,68787692,11102,71961373,11090.0,68776602.0,12.0,3173669.0,68787692.0,3173681.0,11102.0,71950271.0,68777079.62665655,489.62665654,3173191.37334346,4.5354753,0.000322389,0.019119026,0.0001574396,0.043028314,0.043028314,0.021592878,477.6266599999999,0.04306823,3.4928832,3.4259663,3.5230205,3.5964386,4.330595,3.8045046,105.30906893520614,8293.834577564228,105.36602868097478,pretty,nice,1507900,282477
COM~most_diverse,COMPLEMENT,most_diverse,13771,13178.00206,1101.34103,1.612787,0.043022744,0.00019546931,0.9989119,0.0002001957,68787692,13786,71961373,13771.0,68773921.0,15.0,3173666.0,68787692.0,3173681.0,13786.0,71947587.0,68774513.99793614,607.997936143,3173073.002063858,5.053246,0.000400311,0.019115906,0.00019546931,0.043022744,0.043022744,0.021609107,592.9979399999993,0.043061357,3.6488912,3.586156,3.6771176,3.7458084,4.4268875,3.9399142,117.3499041328965,8293.834577564228,117.41379816699569,most,diverse,7120428,120161
COM~more_compact,COMPLEMENT,more_compact,9110,8717.78462,727.98045,1.6024617,0.043011524,0.00012928557,0.9989035,0.00013243649,68787692,9120,71961373,9110.0,68778582.0,10.0,3173671.0,68787692.0,3173681.0,9120.0,71952253.0,68778974.2153763,402.215376296,3173278.784623704,4.1092772,0.000264838,0.019112242,0.00012928557,0.043011524,0.043011524,0.021570405,392.21537999999964,0.04305328,3.328343,3.2580032,3.3600473,3.437351,4.215933,3.656961,95.44631999192006,8293.834577564228,95.49869109050658,more,compact,8659678,19677
COM~most_delicious,COMPLEMENT,most_delicious,8994,8606.90052,717.77101,1.5968957,0.042997327,0.00012759923,0.9988894,0.00013075014,68787692,9004,71961373,8994.0,68778698.0,10.0,3173671.0,68787692.0,3173681.0,9004.0,71952369.0,68779085.09947896,397.099478966,3173283.900521034,4.0817475,0.000261466,0.0191061,0.00012759923,0.042997327,0.042997327,0.021562463,387.09948000000077,0.043039747,3.3098223,3.2394805,3.3415277,3.4188335,4.197432,3.6384492,94.83670175622937,8293.834577564228,94.88940931421166,most,delicious,7120428,63927
COM~pretty_great,COMPLEMENT,pretty_great,13111,12547.10976,1043.26437,1.591454,0.042967632,0.0001858746,0.9988572,0.00019060096,68787692,13126,71961373,13111.0,68774581.0,15.0,3173666.0,68787692.0,3173681.0,13126.0,71948247.0,68775144.89024444,578.890244437,3173102.109755563,4.924665,0.000381129,0.01909212,0.0001858746,0.042967632,0.042967632,0.021576753,563.8902400000006,0.043008942,3.5779417,3.5152006,3.6061707,3.6748676,4.3559937,3.8689892,114.50327506233174,8293.834577564228,114.56875664857326,pretty,great,1507900,306251
COM~most_beloved,COMPLEMENT,most_beloved,16520,15809.58771,1313.82963,1.5921429,0.04296364,0.0002341725,0.9988512,0.00024015924,68787692,16539,71961373,16520.0,68771172.0,19.0,3173662.0,68787692.0,3173681.0,16539.0,71944834.0,68771882.4122926,729.412292606,3172951.587707394,5.5272036,0.000480203,0.0190895,0.0002341725,0.04296364,0.04296364,0.021598905,710.4122900000002,0.043003164,3.733431,3.6750753,3.7596607,3.8234236,4.4502444,4.0030727,128.53015210447703,8293.834577564228,128.60404348231046,most,beloved,7120428,21154
