key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~significantly_different,NEGATED,significantly_different,1589,957.5,907.53458,0.68755025,0.32986453,0.0003979606,0.829765,0.0005006804,3173681,1915,6347362,1589.0,3172092.0,326.0,3173355.0,3173681.0,3173681.0,1915.0,6345447.0,3172723.5,957.5,3172723.5,15.842051,0.001000757,0.21998511,0.0003979606,0.32986453,0.32986453,0.16513124,631.5,0.39741975,1.8175266,1.794811,1.8276742,1.8521906,2.040362,1.897957,39.8622628559895,1781.4828093473145,43.76071297408213,significantly,different,8563,80019
COM~most_talented,COMPLEMENT,most_talented,1079,650.5,614.84038,0.68600994,0.32942954,0.00027003343,0.82936203,0.00033998376,3173681,1301,6347362,1079.0,3172602.0,222.0,3173459.0,3173681.0,3173681.0,1301.0,6346061.0,3173030.5,650.5,3173030.5,13.044881,0.000679689,0.21977414,0.00027003343,0.32942954,0.32942954,0.16484979,428.5,0.39712697,1.7174205,1.6902562,1.7295599,1.7589004,1.984693,1.813718,32.848135411313685,1781.4828093473145,36.069377593742864,most,talented,346992,7384
NEG~as_complex,NEGATED,as_complex,1088,656.0,619.65098,0.68573034,0.32933637,0.0002722391,0.8292683,0.00034281958,3173681,1312,6347362,1088.0,3172593.0,224.0,3173457.0,3173681.0,3173681.0,1312.0,6346050.0,3173025.0,656.0,3173025.0,13.096924,0.000685356,0.21972506,0.0002722391,0.32933637,0.32933637,0.16480431,432.0,0.3970588,1.7188684,1.6918143,1.7309585,1.7601794,1.9850359,1.8147724,32.984845004941285,1781.4828093473145,36.22154055254967,as,complex,656683,14776
NEG~as_smooth,NEGATED,as_smooth,1765,1065.0,1001.8719,0.684172,0.32874882,0.00044112813,0.8286385,0.00055613654,3173681,2130,6347362,1765.0,3171916.0,365.0,3173316.0,3173681.0,3173681.0,2130.0,6345232.0,3172616.0,1065.0,3172616.0,16.661945,0.001111527,0.2193951,0.00044112813,0.32874882,0.32874882,0.16459498,700.0,0.39660057,1.830733,1.8091683,1.8403652,1.8636339,2.0420904,1.9070603,42.01190307520001,1781.4828093473145,46.151923036857305,as,smooth,656683,6249
COM~very_positive,COMPLEMENT,very_positive,1792,1082.0,1014.17311,0.68252724,0.328208,0.00044742998,0.8280961,0.000564644,3173681,2164,6347362,1792.0,3171889.0,372.0,3173309.0,3173681.0,3173681.0,2164.0,6345198.0,3172599.0,1082.0,3172599.0,16.772173,0.001128519,0.21911074,0.00044742998,0.328208,0.328208,0.16432773,710.0,0.39620537,1.8291451,1.8077627,1.8386959,1.861767,2.0386834,1.9048227,42.33202097703345,1781.4828093473145,46.51881339845203,very,positive,606530,12184
NEG~only_possible,NEGATED,only_possible,2870,1737.0,1607.10559,0.6768715,0.3263156,0.0007139974,0.826137,0.0009043127,3173681,3474,6347362,2870.0,3170811.0,604.0,3173077.0,3173681.0,3173681.0,3474.0,6343888.0,3171944.0,1737.0,3171944.0,21.148958,0.001806648,0.21808209,0.0007139974,0.3263156,0.3263156,0.16351481,1133.0,0.3947735,1.9014969,1.8844643,1.9091016,1.9274637,2.0678744,1.9617002,53.5723809439155,1781.4828093473145,58.9406481131655,only,possible,128409,30222
COM~much_closer,COMPLEMENT,much_closer,1118,677.5,622.24024,0.67309296,0.32516167,0.00027759565,0.82509226,0.00035227233,3173681,1355,6347362,1118.0,3172563.0,237.0,3173444.0,3173681.0,3173681.0,1355.0,6346007.0,3173003.5,677.5,3173003.5,13.174223,0.000704244,0.2175325,0.00027759565,0.32516167,0.32516167,0.16271964,440.5,0.39400715,1.6902071,1.6637564,1.7020265,1.73059,1.9502449,1.7839435,33.436506994600975,1781.4828093473145,36.810324638611924,much,closer,131845,3488
NEG~too_heavy,NEGATED,too_heavy,2736,1659.0,1518.98457,0.6721944,0.32476288,0.00067870715,0.8245931,0.00086209044,3173681,3318,6347362,2736.0,3170945.0,582.0,3173099.0,3173681.0,3173681.0,3318.0,6344044.0,3172022.0,1659.0,3172022.0,20.590061,0.00172238,0.2172697,0.00067870715,0.32476288,0.32476288,0.1627208,1077.0,0.39364034,1.8793125,1.8619568,1.8870616,1.9057728,2.0488725,1.9406618,52.306787322488084,1781.4828093473145,57.60208329565867,too,heavy,433149,9046
NEG~as_happy,NEGATED,as_happy,1758,1066.0,975.76347,0.67188,0.3246869,0.00043608667,0.82457787,0.00055393093,3173681,2132,6347362,1758.0,3171923.0,374.0,3173307.0,3173681.0,3173681.0,2132.0,6345230.0,3172615.0,1066.0,3172615.0,16.504282,0.001107118,0.21726167,0.00043608667,0.3246869,0.3246869,0.1625615,692.0,0.39362913,1.79385,1.7724618,1.803403,1.8264791,2.0033991,1.8695412,41.92851058647326,1781.4828093473145,46.17358552246078,as,happy,656683,47131
NEG~so_serious,NEGATED,so_serious,1413,857.0,783.39736,0.6711607,0.32447502,0.00035038177,0.8243874,0.00044522432,3173681,1714,6347362,1413.0,3172268.0,301.0,3173380.0,3173681.0,3173681.0,1714.0,6345648.0,3172824.0,857.0,3172824.0,14.79121,0.000889968,0.21716134,0.00035038177,0.32447502,0.32447502,0.1624127,556.0,0.39348903,1.7429389,1.7192576,1.7535181,1.7790784,1.9753118,1.826797,37.589892258425,1781.4828093473145,41.400483088968905,so,serious,566272,21888
NEG~too_quick,NEGATED,too_quick,1246,756.0,689.58696,0.6701292,0.32415128,0.0003087897,0.8240741,0.00039260404,3173681,1512,6347362,1246.0,3172435.0,266.0,3173415.0,3173681.0,3173681.0,1512.0,6345850.0,3172925.0,756.0,3172925.0,13.881521,0.000784834,0.21699625,0.0003087897,0.32415128,0.32415128,0.16223004,490.0,0.39325842,1.7095003,1.6844084,1.7207111,1.7478005,1.9559407,1.7983867,35.298725189445584,1781.4828093473145,38.88444419044716,too,quick,433149,9159
COM~very_close,COMPLEMENT,very_close,4567,2777.5,2501.96567,0.66519207,0.32242438,0.0011277125,0.82214224,0.0014390231,3173681,5555,6347362,4567.0,3169114.0,988.0,3172693.0,3173681.0,3173681.0,5555.0,6341807.0,3170903.5,2777.5,3170903.5,26.47989,0.002873017,0.21597694,0.0011277125,0.32242438,0.32242438,0.16177605,1789.5,0.3918327,1.9354727,1.9219705,1.9414991,1.9560446,2.0670047,1.9831438,67.57958271549181,1781.4828093473145,74.53187237685633,very,close,606530,46485
NEG~too_tight,NEGATED,too_tight,1970,1201.0,1066.76969,0.6588009,0.32027107,0.00048461076,0.8201499,0.00062073034,3173681,2402,6347362,1970.0,3171711.0,432.0,3173249.0,3173681.0,3173681.0,2402.0,6344960.0,3172480.0,1201.0,3172480.0,17.325798,0.001240522,0.21492322,0.00048461076,0.32027107,0.32027107,0.16037785,769.0,0.39035532,1.7786794,1.7586248,1.7876353,1.8092656,1.9749291,1.849616,44.384682042344295,1781.4828093473145,49.01020301937138,too,tight,433149,6714
NEG~as_simple,NEGATED,as_simple,14674,8960.5,7904.54205,0.6565823,0.3197186,0.0036005508,0.8188159,0.004623653,3173681,17921,6347362,14674.0,3159007.0,3247.0,3170434.0,3173681.0,3173681.0,17921.0,6329441.0,3164720.5,8960.5,3164720.5,47.165882,0.009195382,0.21421628,0.0036005508,0.3197186,0.3197186,0.16165957,5713.5,0.38936213,2.0239725,2.0163732,2.027362,2.0355387,2.0976703,2.0507526,121.13628688382354,1781.4828093473145,133.86933928274988,as,simple,656683,47134
COM~more_effective,COMPLEMENT,more_effective,5837,3563.0,3144.56733,0.65642864,0.31947178,0.0014330363,0.81911314,0.0018391892,3173681,7126,6347362,5837.0,3167844.0,1289.0,3172392.0,3173681.0,3173681.0,7126.0,6340236.0,3170118.0,3563.0,3170118.0,29.764296,0.003670138,0.21437387,0.0014330363,0.31947178,0.31947178,0.1604524,2274.0,0.38958368,1.9388465,1.9269419,1.9441588,1.9569788,2.0546672,1.9808545,76.40026177965623,1781.4828093473145,84.41563836162112,more,effective,553482,40598
NEG~as_valuable,NEGATED,as_valuable,1150,702.5,616.90667,0.6536182,0.31857586,0.00028200692,0.81850535,0.00036235526,3173681,1405,6347362,1150.0,3172531.0,255.0,3173426.0,3173681.0,3173681.0,1405.0,6345957.0,3172978.5,702.5,3172978.5,13.196055,0.00072439,0.21405151,0.00028200692,0.31857586,0.31857586,0.15942892,447.5,0.38913044,1.6419086,1.616199,1.6533953,1.681151,1.8944064,1.7329807,33.91164991562634,1781.4828093473145,37.48332962798263,as,valuable,656683,11698
COM~more_challenging,COMPLEMENT,more_challenging,1671,1022.0,891.47376,0.65099347,0.31761697,0.00040898882,0.81751466,0.000526518,3173681,2044,6347362,1671.0,3172010.0,373.0,3173308.0,3173681.0,3173681.0,2044.0,6345318.0,3172659.0,1022.0,3172659.0,15.876562,0.001052358,0.21352555,0.00040898882,0.31761697,0.31761697,0.15901297,649.0,0.38839018,1.721744,1.7002077,1.7313626,1.7545959,1.9326686,1.7979472,40.87786687193939,1781.4828093473145,45.21061822182926,more,challenging,553482,9229
COM~really_good,COMPLEMENT,really_good,10806,6619.5,5732.35983,0.6486019,0.31688574,0.0026382613,0.8162248,0.003404879,3173681,13239,6347362,10806.0,3162875.0,2433.0,3171248.0,3173681.0,3173681.0,13239.0,6334123.0,3167061.5,6619.5,3167061.5,40.27343,0.006781469,0.21283978,0.0026382613,0.31688574,0.31688574,0.159762,4186.5,0.38742366,1.975249,1.9664847,1.9791589,1.9885911,2.060315,2.0061455,103.95191195932858,1781.4828093473145,115.06085346459064,really,good,182968,202048
NEG~as_dangerous,NEGATED,as_dangerous,1576,966.0,832.33808,0.6458014,0.31583112,0.00038441166,0.815735,0.0004965842,3173681,1932,6347362,1576.0,3172105.0,356.0,3173325.0,3173681.0,3173681.0,1932.0,6345430.0,3172715.0,966.0,3172715.0,15.365678,0.000992564,0.21257909,0.00038441166,0.31583112,0.31583112,0.15810777,610.0,0.38705584,1.6938685,1.6718231,1.7037148,1.7274988,1.909827,1.7718799,39.698866482558415,1781.4828093473145,43.95452195167182,as,dangerous,656683,18271
COM~really_hard,COMPLEMENT,really_hard,2353,1445.0,1231.96307,0.64158434,0.31432998,0.0005722062,0.8141869,0.00074141036,3173681,2890,6347362,2353.0,3171328.0,537.0,3173144.0,3173681.0,3173681.0,2890.0,6344472.0,3172236.0,1445.0,3172236.0,18.718666,0.001481472,0.21175408,0.0005722062,0.31432998,0.31432998,0.1574511,908.0,0.38589036,1.7610044,1.742829,1.7691196,1.7887148,1.9385806,1.825252,48.507731342539614,1781.4828093473145,53.75872022286245,really,hard,182968,45416
COM~more_natural,COMPLEMENT,more_natural,1344,825.5,703.01147,0.64085764,0.3141338,0.00032674993,0.8140521,0.00042348303,3173681,1651,6347362,1344.0,3172337.0,307.0,3173374.0,3173681.0,3173681.0,1651.0,6345711.0,3172855.5,825.5,3172855.5,14.143247,0.000846526,0.21168219,0.00032674993,0.3141338,0.3141338,0.15723027,518.5,0.38578868,1.6433413,1.6196774,1.6539117,1.6794479,1.8753697,1.7271113,36.66060555964672,1781.4828093473145,40.63249930782009,more,natural,553482,6514
NEG~very_many,NEGATED,very_many,1918,1180.0,995.69897,0.6372506,0.31282818,0.0004650751,0.81271183,0.0006043455,3173681,2360,6347362,1918.0,3171763.0,442.0,3173239.0,3173681.0,3173681.0,2360.0,6345002.0,3172501.0,1180.0,3172501.0,16.851248,0.001207793,0.2109666,0.0004650751,0.31282818,0.31282818,0.15664662,738.0,0.38477582,1.7095329,1.6895775,1.7184439,1.7399641,1.9047135,1.7801036,43.79497688091638,1781.4828093473145,48.579831205964474,very,many,606530,97776
COM~much_larger,COMPLEMENT,much_larger,3218,1980.0,1670.14455,0.6372961,0.31282142,0.00078016665,0.81262624,0.0010139645,3173681,3960,6347362,3218.0,3170463.0,742.0,3172939.0,3173681.0,3173681.0,3960.0,6343402.0,3171701.0,1980.0,3171701.0,21.823662,0.002025402,0.21092086,0.00078016665,0.31282142,0.31282142,0.15680079,1238.0,0.384711,1.8001745,1.7845769,1.8071369,1.8239444,1.9522843,1.8552678,56.72741841473134,1781.4828093473145,62.928530890209096,much,larger,131845,7136
COM~very_competitive,COMPLEMENT,very_competitive,1186,731.5,608.40767,0.63112915,0.31073463,0.0002864182,0.81066304,0.00037369854,3173681,1463,6347362,1186.0,3172495.0,277.0,3173404.0,3173681.0,3173681.0,1463.0,6345899.0,3172949.5,731.5,3172949.5,13.197496,0.000747053,0.20987035,0.0002864182,0.31073463,0.31073463,0.15551053,454.5,0.3832209,1.585034,1.5601337,1.5961576,1.6230316,1.8293136,1.6731992,34.438350715445125,1781.4828093473145,38.24918299781056,very,competitive,606530,9672
COM~only_available,COMPLEMENT,only_available,2385,1471.5,1221.8781,0.6308064,0.31054154,0.0005756722,0.81039757,0.0007514933,3173681,2943,6347362,2385.0,3171296.0,558.0,3173123.0,3173681.0,3173681.0,2943.0,6344419.0,3172209.5,1471.5,3172209.5,18.705286,0.001501594,0.20972812,0.0005756722,0.31054154,0.31054154,0.1555586,913.5,0.38301888,1.731097,1.7131977,1.7390884,1.7583838,1.9059076,1.7943581,48.83646178829912,1781.4828093473145,54.249423960075376,only,available,128409,81972
NEG~so_great,NEGATED,so_great,9552,5901.5,4868.65851,0.628646,0.30986196,0.0023004832,0.80928576,0.0030097542,3173681,11803,6347362,9552.0,3164129.0,2251.0,3171430.0,3173681.0,3173681.0,11803.0,6335559.0,3167779.5,5901.5,3167779.5,37.351254,0.005997205,0.2091319,0.0023004832,0.30986196,0.30986196,0.15608123,3650.5,0.38217127,1.9017404,1.8925941,1.9058206,1.9156641,1.990523,1.9339845,97.73433378296492,1781.4828093473145,108.6416126537157,so,great,566272,45537
COM~more_useful,COMPLEMENT,more_useful,1230,760.0,625.71498,0.62706417,0.3092846,0.00029618604,0.80921054,0.00038756258,3173681,1520,6347362,1230.0,3172451.0,290.0,3173391.0,3173681.0,3173681.0,1520.0,6345842.0,3172921.0,760.0,3172921.0,13.40125,0.000774754,0.20909151,0.00029618604,0.3092846,0.3092846,0.15479039,470.0,0.3821138,1.58222,1.5578183,1.59312,1.6194528,1.8215077,1.6686045,35.07135583350036,1781.4828093473145,38.98717737923585,more,useful,553482,19602
NEG~so_different,NEGATED,so_different,5737,3551.5,2895.17764,0.6237119,0.3080316,0.0013772651,0.80768687,0.0018076801,3173681,7103,6347362,5737.0,3167944.0,1366.0,3172315.0,3173681.0,3173681.0,7103.0,6340259.0,3170129.5,3551.5,3170129.5,28.854156,0.003607287,0.20827304,0.0013772651,0.3080316,0.3080316,0.15470444,2185.5,0.38094825,1.8352165,1.8235466,1.8404238,1.8529891,1.9486928,1.876387,75.7429864739964,1781.4828093473145,84.27929757656977,so,different,566272,80019
COM~very_hot,COMPLEMENT,very_hot,1120,694.0,562.20933,0.6205842,0.30698356,0.00026845798,0.8069164,0.0003529025,3173681,1388,6347362,1120.0,3172561.0,268.0,3173413.0,3173681.0,3173681.0,1388.0,6345974.0,3172987.0,694.0,3172987.0,12.729185,0.000705496,0.20785855,0.00026845798,0.30698356,0.30698356,0.15362601,426.0,0.38035715,1.5403533,1.5149853,1.5516857,1.5790642,1.7892195,1.6301734,33.46640106136302,1781.4828093473145,37.255872020394314,very,hot,606530,16796
NEG~much_good,NEGATED,much_good,1453,902.0,723.12086,0.61664057,0.3055192,0.00034723087,0.8054324,0.000457828,3173681,1804,6347362,1453.0,3172228.0,351.0,3173330.0,3173681.0,3173681.0,1804.0,6345558.0,3172779.0,902.0,3172779.0,14.455023,0.000915136,0.20705907,0.00034723087,0.3055192,0.3055192,0.15293323,551.0,0.37921542,1.5905674,1.5681881,1.6005622,1.6247032,1.809695,1.6697445,38.118237105091836,1781.4828093473145,42.473521163190604,much,good,131845,202048
COM~very_powerful,COMPLEMENT,very_powerful,1842,1144.0,914.83911,0.61577713,0.30517992,0.00043986776,0.8050699,0.0005803986,3173681,2288,6347362,1842.0,3171839.0,446.0,3173235.0,3173681.0,3173681.0,2288.0,6345074.0,3172537.0,1144.0,3172537.0,16.263372,0.001159961,0.2068636,0.00043986776,0.30517992,0.30517992,0.1528099,698.0,0.37893593,1.6378195,1.6178285,1.646746,1.6683023,1.8332675,1.7085041,42.91852746774987,1781.4828093473145,47.83304297240559,very,powerful,606530,24402
NEG~too_hot,NEGATED,too_hot,4322,2687.5,2135.25381,0.61354816,0.30435076,0.0010300342,0.804093,0.0013618256,3173681,5375,6347362,4322.0,3169359.0,1053.0,3172628.0,3173681.0,3173681.0,5375.0,6341987.0,3170993.5,2687.5,3170993.5,24.862371,0.002719046,0.20633629,0.0010300342,0.30435076,0.30435076,0.1526904,1634.5,0.3781814,1.7692289,1.7559617,1.7751497,1.7894387,1.8983641,1.8160539,65.7419196555744,1781.4828093473145,73.3143914930759,too,hot,433149,16796
COM~so_excited,COMPLEMENT,so_excited,3530,2195.5,1741.91922,0.6129464,0.30412748,0.0008409793,0.8039171,0.0011122731,3173681,4391,6347362,3530.0,3170151.0,861.0,3172820.0,3173681.0,3173681.0,4391.0,6342971.0,3171485.5,2195.5,3171485.5,22.461111,0.002221473,0.20624126,0.0008409793,0.30412748,0.30412748,0.15248424,1334.5,0.37804532,1.7396588,1.7250402,1.7461835,1.7619318,1.8820759,1.7912725,59.413803110051795,1781.4828093473145,66.26462102811726,so,excited,566272,30431
NEG~as_healthy,NEGATED,as_healthy,1229,764.5,605.76865,0.6120112,0.30386654,0.00029272004,0.8037933,0.00038724748,3173681,1529,6347362,1229.0,3172452.0,300.0,3173381.0,3173681.0,3173681.0,1529.0,6345833.0,3172916.5,764.5,3172916.5,13.249814,0.000774122,0.20617439,0.00029272004,0.30386654,0.30386654,0.15207963,464.5,0.37794957,1.5384256,1.5142993,1.5492017,1.5752335,1.7748804,1.6238153,35.05709628591621,1781.4828093473145,39.102429592034305,as,healthy,656683,9817
NEG~particularly_interested,NEGATED,particularly_interested,2262,1408.0,1111.69472,0.61092085,0.30340165,0.00053817633,0.80326706,0.00071273703,3173681,2816,6347362,2262.0,3171419.0,554.0,3173127.0,3173681.0,3173681.0,2816.0,6344546.0,3172273.0,1408.0,3172273.0,17.956081,0.00142421,0.20588994,0.00053817633,0.30340165,0.30340165,0.15196991,854.0,0.377542,1.6619855,1.6439254,1.6700485,1.6895157,1.8383207,1.7258078,47.56048780237646,1781.4828093473145,53.0659966456864,particularly,interested,76722,34247
COM~much_higher,COMPLEMENT,much_higher,3761,2343.0,1841.69667,0.60937303,0.30282706,0.0008935996,0.8026035,0.0011850592,3173681,4686,6347362,3761.0,3169920.0,925.0,3172756.0,3173681.0,3173681.0,4686.0,6342676.0,3171338.0,2343.0,3171338.0,23.121956,0.002366624,0.20553105,0.0008935996,0.30282706,0.30282706,0.15186033,1418.0,0.3770274,1.7376733,1.723536,1.7439827,1.7592107,1.8753483,1.7875793,61.326992425847855,1781.4828093473145,68.45436436049933,much,higher,131845,13093
NEG~too_cold,NEGATED,too_cold,2388,1492.5,1151.19179,0.60203254,0.30014116,0.0005643289,0.8,0.00075243856,3173681,2985,6347362,2388.0,3171293.0,597.0,3173084.0,3173681.0,3173681.0,2985.0,6344377.0,3172188.5,1492.5,3172188.5,18.325188,0.001503463,0.20411998,0.0005643289,0.30014116,0.30014116,0.15035275,895.5,0.375,1.644775,1.6273029,1.6525749,1.6714056,1.815277,1.7065057,48.86716689148246,1781.4828093473145,54.63515351859094,too,cold,433149,9697
COM~very_careful,COMPLEMENT,very_careful,1557,973.5,749.10031,0.60096675,0.2997838,0.00036771182,0.79969186,0.0004905975,3173681,1947,6347362,1557.0,3172124.0,390.0,3173291.0,3173681.0,3173681.0,1947.0,6345415.0,3172707.5,973.5,3172707.5,14.787561,0.000980593,0.20395266,0.00036771182,0.2997838,0.2997838,0.15007575,583.5,0.37475914,1.5595275,1.5381335,1.5690811,1.5921532,1.7688043,1.6351883,39.45883931389772,1781.4828093473145,44.12482294582042,very,careful,606530,6377
COM~more_appealing,COMPLEMENT,more_appealing,1038,649.0,499.3525,0.60070527,0.29975313,0.00024514121,0.79969186,0.000327065,3173681,1298,6347362,1038.0,3172643.0,260.0,3173421.0,3173681.0,3173681.0,1298.0,6346064.0,3173032.0,649.0,3173032.0,12.073993,0.000653863,0.20395266,0.00024514121,0.29975313,0.29975313,0.14999914,389.0,0.37475914,1.4638048,1.4379153,1.4753697,1.5033089,1.7177218,1.5554607,32.218007387174026,1781.4828093473145,36.02776706930364,more,appealing,553482,7207
COM~more_expensive,COMPLEMENT,more_expensive,5336,3343.0,2544.5523,0.597308,0.29839987,0.0012559548,0.7980856,0.0016813284,3173681,6686,6347362,5336.0,3168345.0,1350.0,3172331.0,3173681.0,3173681.0,6686.0,6340676.0,3170338.0,3343.0,3170338.0,27.283457,0.003355588,0.20307945,0.0012559548,0.29839987,0.29839987,0.14982791,1993.0,0.37350076,1.744781,1.732963,1.7500541,1.7627782,1.8596737,1.7864703,73.0479294709987,1781.4828093473145,81.76796438703852,more,expensive,553482,31192
COM~very_professional,COMPLEMENT,very_professional,1002,628.0,476.53865,0.595499,0.29782963,0.00023568847,0.7977707,0.0003157217,3173681,1256,6347362,1002.0,3172679.0,254.0,3173427.0,3173681.0,3173681.0,1256.0,6346106.0,3173053.0,628.0,3173053.0,11.815109,0.000631194,0.20290808,0.00023568847,0.29782963,0.29782963,0.14903267,374.0,0.3732535,1.439704,1.4134866,1.4514153,1.4797084,1.6968443,1.5325212,31.654383582688826,1781.4828093473145,35.4400902933387,very,professional,606530,4263
NEG~really_worth,NEGATED,really_worth,2038,1278.0,966.93443,0.59477,0.29745936,0.00047893912,0.7973396,0.0006421565,3173681,2556,6347362,2038.0,3171643.0,518.0,3173163.0,3173681.0,3173681.0,2556.0,6344806.0,3172403.0,1278.0,3172403.0,16.834938,0.00128328,0.20267333,0.00047893912,0.29745936,0.29745936,0.14896916,760.0,0.3729146,1.5945814,1.5758474,1.6029452,1.6231394,1.7775166,1.6607877,45.14421336118285,1781.4828093473145,50.556898639058154,really,worth,182968,16253
COM~more_complicated,COMPLEMENT,more_complicated,3353,2106.0,1579.04435,0.5915939,0.29625547,0.0007858383,0.7960589,0.0010565019,3173681,4212,6347362,3353.0,3170328.0,859.0,3172822.0,3173681.0,3173681.0,4212.0,6343150.0,3171575.0,2106.0,3171575.0,21.535238,0.002110203,0.20197518,0.0007858383,0.29625547,0.29625547,0.14852065,1247.0,0.37190574,1.6668628,1.6521415,1.6734331,1.6892908,1.8102438,1.7188333,57.905094767213704,1781.4828093473145,64.89992295835181,more,complicated,553482,14707
COM~very_specific,COMPLEMENT,very_specific,2081,1317.5,942.98006,0.5746839,0.28987366,0.00048114476,0.7897533,0.00065570546,3173681,2635,6347362,2081.0,3171600.0,554.0,3173127.0,3173681.0,3173681.0,2635.0,6344727.0,3172363.5,1317.5,3172363.5,16.736822,0.001310323,0.19852145,0.00048114476,0.28987366,0.28987366,0.1451774,763.5,0.3668909,1.5381588,1.5199063,1.546307,1.5659784,1.7162695,1.6026452,45.617978911828175,1781.4828093473145,51.332251070842396,very,specific,606530,8616
