key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~as_great,NEGATED,as_great,5674,984.13447,11608.97556,0.86782265,0.20770001,0.0015450564,0.25120646,0.0017878293,3173681,22587,72839571,5674.0,3168007.0,16913.0,69648977.0,3173681.0,69665890.0,22587.0,72816984.0,3172696.865527998,21602.865527997,69644287.134472,62.26095,0.003550391,0.7608349,0.0015450564,0.20770001,0.20770001,0.104622535,4689.86553,0.82655364,2.7519002,2.7459261,2.7545536,2.7609236,2.8180327,2.7759967,75.32595834106593,1781.4828093473145,150.2897202073382,as,great,3270915,309258.0
NEG~as_good,NEGATED,as_good,44441,8719.13427,80861.90611,0.80218375,0.17899935,0.011768417,0.22207841,0.014002983,3173681,200114,72839571,44441.0,3129240.0,155673.0,69510217.0,3173681.0,69665890.0,200114.0,72639457.0,3164961.865731156,191394.865731156,69474495.13426885,169.45026,0.026344813,0.70731044,0.011768417,0.17899935,0.17899935,0.09538388,35721.86573,0.8038043,2.602815,2.6007404,2.6037366,2.6059499,2.62584,2.6111915,210.81034130231848,1781.4828093473145,447.34103321738775,as,good,3270915,1681795.0
NEG~too_late,NEGATED,too_late,25656,5094.30214,46006.63802,0.7933082,0.17614399,0.006773964,0.21943209,0.008083988,3173681,116920,72839571,25656.0,3148025.0,91264.0,69574626.0,3173681.0,69665890.0,116920.0,72722651.0,3168586.697858654,111825.697858654,69554064.30214134,128.37029,0.015593504,0.7021043,0.006773964,0.17614399,0.17614399,0.091458976,20561.69786,0.80143815,2.5664787,2.563748,2.567692,2.5706055,2.596774,2.577504,160.1749044014074,1781.4828093473145,341.935666463737,too,late,3021077,139435.0
NEG~as_big,NEGATED,as_big,10703,2125.77752,19153.38049,0.7914412,0.17592022,0.0028257295,0.21937323,0.0033724245,3173681,48789,72839571,10703.0,3162978.0,38086.0,69627804.0,3173681.0,69665890.0,48789.0,72790782.0,3171555.222483971,46663.222483971,69619226.77751602,82.90752,0.006642731,0.70198774,0.0028257295,0.17592022,0.17592022,0.08937297,8577.22248,0.80138487,2.533422,2.5291753,2.5353084,2.5398376,2.5804746,2.5505576,103.4553043589356,1781.4828093473145,220.8823216103996,as,big,3270915,302567.0
NEG~so_easy,NEGATED,so_easy,17470,3564.9658,30416.68998,0.7772062,0.17013776,0.0045809546,0.21351747,0.005504649,3173681,81820,72839571,17470.0,3156211.0,64350.0,69601540.0,3173681.0,69665890.0,81820.0,72757751.0,3170116.034201122,78255.034201121,69587634.96579888,105.20239,0.010732603,0.6902375,0.0045809546,0.17013776,0.17013776,0.087359354,13905.0342,0.79593784,2.5038679,2.5005648,2.5053353,2.5088587,2.540492,2.5172,132.1741275741966,1781.4828093473145,286.041954964652,so,easy,5206528,579827.0
NEG~so_simple,NEGATED,so_simple,6572,1442.1511,10564.45817,0.73622596,0.15505546,0.0016900069,0.19855584,0.0020707815,3173681,33099,72839571,6572.0,3167109.0,26527.0,69639363.0,3173681.0,69665890.0,33099.0,72806472.0,3172238.848900304,31656.848900304,69634233.1510997,63.278446,0.004098816,0.6586868,0.0016900069,0.15505546,0.15505546,0.07837274,5129.8489,0.7805613,2.3275876,2.3222156,2.3299735,2.3357012,2.387037,2.349253,81.06787279804497,1781.4828093473145,181.9313057172954,so,simple,5206528,396749.0
NEG~as_simple,NEGATED,as_simple,14674,3694.24047,20118.72571,0.6637939,0.12964906,0.0036172352,0.17306899,0.004623653,3173681,84787,72839571,14674.0,3159007.0,70113.0,69595777.0,3173681.0,69665890.0,84787.0,72754784.0,3169986.759530805,81092.759530805,69584797.2404692,90.639725,0.009006687,0.59902334,0.0036172352,0.12964906,0.12964906,0.06663315,10979.75953,0.74824584,2.1238606,2.1203384,2.125425,2.1291819,2.1628911,2.1380734,121.13628688382354,1781.4828093473145,291.1820736240471,as,simple,3270915,396749.0
NEG~so_great,NEGATED,so_great,9552,2576.95352,11992.69406,0.62715775,0.118029125,0.0022978995,0.16150412,0.0030097542,3173681,59144,72839571,9552.0,3164129.0,49592.0,69616298.0,3173681.0,69665890.0,59144.0,72780427.0,3171104.046477525,56567.046477525,69609322.95352247,71.36741,0.005909383,0.5689877,0.0022978995,0.118029125,0.118029125,0.060163513,6975.04648,0.7302184,1.9863535,1.982004,1.9882854,1.9929234,2.0345087,2.0038984,97.73433378296492,1781.4828093473145,243.19539469323837,so,great,5206528,309258.0
NEG~so_different,NEGATED,so_different,5737,1557.00382,7143.28488,0.62367874,0.117029466,0.001377082,0.16054289,0.0018076801,3173681,35735,72839571,5737.0,3167944.0,29998.0,69635892.0,3173681.0,69665890.0,35735.0,72803836.0,3172123.996176694,34177.996176694,69631712.00382331,55.186577,0.003575105,0.56639516,0.001377082,0.117029466,0.117029466,0.059203275,4179.99618,0.7286031,1.9486806,1.9430463,1.951183,1.9571892,2.010984,1.9713967,75.7429864739964,1781.4828093473145,189.03703340880062,so,different,5206528,825838.0
NEG~so_good,NEGATED,so_good,17834,5792.6555,17252.55014,0.5333169,0.090737455,0.00396697,0.13414267,0.0056193424,3173681,132948,72839571,17834.0,3155847.0,115114.0,69550776.0,3173681.0,69665890.0,132948.0,72706623.0,3167888.344499764,127155.344499764,69538734.65550023,90.16762,0.010786816,0.48837107,0.00396697,0.090737455,0.090737455,0.04735221,12041.3445,0.6751903,1.6985513,1.6954296,1.6999382,1.7032678,1.7331474,1.7111491,133.5440002396214,1781.4828093473145,364.6203505017239,so,good,5206528,1681795.0
NEG~as_important,NEGATED,as_important,12160,4070.56178,11213.34732,0.5176677,0.08669964,0.002665031,0.13015927,0.003831513,3173681,93424,72839571,12160.0,3161521.0,81264.0,69584626.0,3173681.0,69665890.0,93424.0,72746147.0,3169610.438220552,89353.438220552,69576536.56177945,73.35869,0.007443899,0.4752792,0.002665031,0.08669964,0.08669964,0.044682335,8089.43822,0.6652498,1.6343088,1.630527,1.6359887,1.6400216,1.676189,1.6495655,110.27239001672177,1781.4828093473145,305.65339847611705,as,important,3270915,2016665.0
NEG~too_early,NEGATED,too_early,7111,2647.23328,5484.21592,0.4645163,0.07353051,0.001470569,0.11704001,0.002240616,3173681,60757,72839571,7111.0,3166570.0,53646.0,69612244.0,3173681.0,69665890.0,60757.0,72778814.0,3171033.76671911,58109.766719109,69607780.2332809,52.934174,0.004397054,0.42913845,0.001470569,0.07353051,0.07353051,0.037500538,4463.76672,0.62772703,1.4348973,1.4299644,1.4370881,1.4423468,1.4894503,1.4547864,84.32674546073743,1781.4828093473145,246.48935068274247,too,early,3021077,111868.0
NEG~as_high,NEGATED,as_high,7005,2685.18348,5124.98549,0.45013547,0.070154384,0.0014231452,0.113665864,0.002207216,3173681,61628,72839571,7005.0,3166676.0,54623.0,69611267.0,3173681.0,69665890.0,61628.0,72777943.0,3170995.816520982,58942.816520981,69606947.18347903,51.613255,0.004330344,0.41643417,0.0014231452,0.070154384,0.070154384,0.035788767,4319.81652,0.61667615,1.386582,1.3816199,1.3887857,1.3940753,1.4414525,1.4065876,83.69587803470371,1781.4828093473145,248.2498741187999,as,high,3270915,522384.0
NEG~readily_available,NEGATED,readily_available,6491,2566.49652,4481.70656,0.43492106,0.066679336,0.001292911,0.110196255,0.002045259,3173681,58904,72839571,6491.0,3167190.0,52413.0,69613477.0,3173681.0,69665890.0,58904.0,72780667.0,3171114.503478158,56337.503478157,69609552.49652185,48.71121,0.004015981,0.40297094,0.001292911,0.066679336,0.066679336,0.033986125,3924.50348,0.6046069,1.332246,1.3270967,1.3345327,1.3400217,1.3891736,1.3530047,80.56674251823763,1781.4828093473145,242.70146270675832,readily,available,79444,666909.0
COM~increasingly_difficult,COMPLEMENT,increasingly_difficult,18115,17325.71431,1614.19925,3.2177365,0.043581676,0.00026002683,1.0,0.00026002683,69665890,18115,72839571,18115.0,69647775.0,0.0,3173681.0,69665890.0,3173681.0,18115.0,72821456.0,69648564.28569356,789.285693555,3172891.714306445,5.864285,0.000519918,0.01934719,0.00026002683,0.043581676,0.043581676,0.02192085,789.2856900000006,0.043570835,5.417571,5.3019385,5.470373,5.600975,7.1055264,5.9339867,134.59197598668354,8346.60949128447,134.59197598668354,increasingly,difficult,374538,732106.0
COM~most_incredible,COMPLEMENT,most_incredible,10168,9724.97174,906.00399,2.9668934,0.04357692,0.00014595377,1.0,0.00014595377,69665890,10168,72839571,10168.0,69655722.0,0.0,3173681.0,69665890.0,3173681.0,10168.0,72829403.0,69656165.02826013,443.02826012,3173237.97173988,4.393531,0.000291865,0.01934719,0.00014595377,0.04357692,0.04357692,0.021861436,443.02825999999914,0.043570835,4.583822,4.468139,4.636645,4.767297,6.272191,5.1004176,100.83650132764424,8346.60949128447,100.83650132764424,most,incredible,7156922,44353.0
COM~relatively_minor,COMPLEMENT,relatively_minor,8736,8355.36518,778.40001,2.900965,0.04357606,0.00012539852,1.0,0.00012539852,69665890,8736,72839571,8736.0,69657154.0,0.0,3173681.0,69665890.0,3173681.0,8736.0,72830835.0,69657534.63482301,380.634823014,3173300.365176986,4.072417,0.000250766,0.01934719,0.00012539852,0.04357606,0.04357606,0.021850731,380.6348199999993,0.043570835,4.364606,4.2489047,4.4174376,4.548108,6.05313,4.8812695,93.46657156438339,8346.60949128447,93.46657156438339,relatively,minor,583744,34147.0
COM~no_fewer,COMPLEMENT,no_fewer,7722,7385.546,688.04511,2.8473792,0.043575455,0.00011084334,1.0,0.00011084334,69665890,7722,72839571,7722.0,69658168.0,0.0,3173681.0,69665890.0,3173681.0,7722.0,72831849.0,69658504.45399535,336.453995343,3173344.546004657,3.8287833,0.000221662,0.01934719,0.00011084334,0.043575455,0.043575455,0.02184315,336.4539999999997,0.043570835,4.1863985,4.0706797,4.2392373,4.3699255,5.8750668,4.703125,87.87491109526086,8346.60949128447,87.87491109526086,no,fewer,224957,41108.0
COM~now_defunct,COMPLEMENT,now_defunct,7417,7093.83511,660.8676,2.829877,0.043575272,0.0001064653,1.0,0.0001064653,69665890,7417,72839571,7417.0,69658473.0,0.0,3173681.0,69665890.0,3173681.0,7417.0,72832154.0,69658796.16489038,323.164890373,3173357.835109628,3.7524078,0.000212908,0.01934719,0.0001064653,0.043575272,0.043575272,0.021840869,323.16489,0.043570835,4.1281853,4.01246,4.181027,4.3117213,5.816905,4.644934,86.12200647918046,8346.60949128447,86.12200647918046,now,defunct,435006,8847.0
COM~pretty_little,COMPLEMENT,pretty_little,7060,6752.3899,629.05671,2.8084526,0.04357506,0.00010134084,1.0,0.00010134084,69665890,7060,72839571,7060.0,69658830.0,0.0,3173681.0,69665890.0,3173681.0,7060.0,72832511.0,69659137.61010194,307.610101932,3173373.389898068,3.6609874,0.000202661,0.01934719,0.00010134084,0.04357506,0.04357506,0.0218382,307.6100999999999,0.043570835,4.056923,3.94119,4.109768,4.2404704,5.745708,4.5737004,84.02380615040002,8346.60949128447,84.02380615040002,pretty,little,1513571,424336.0
COM~most_remote,COMPLEMENT,most_remote,7040,6733.26131,627.27459,2.8072205,0.04357505,0.00010105376,1.0,0.00010105376,69665890,7040,72839571,7040.0,69658850.0,0.0,3173681.0,69665890.0,3173681.0,7040.0,72832531.0,69659156.7386852,306.738685213,3173374.261314788,3.6557982,0.000202087,0.01934719,0.00010105376,0.04357505,0.04357505,0.02183805,306.73869000000013,0.043570835,4.0528245,3.937091,4.1056695,4.2363725,5.741614,4.5696034,83.90470785361212,8346.60949128447,83.90470785361212,most,remote,7156922,24252.0
COM~almost_daily,COMPLEMENT,almost_daily,6398,6119.23379,570.06885,2.7656913,0.043574665,9.183834e-05,1.0,9.1838345e-05,69665890,6398,72839571,6398.0,69659492.0,0.0,3173681.0,69665890.0,3173681.0,6398.0,72833173.0,69659770.76620851,278.766208521,3173402.233791478,3.4851222,0.00018366,0.01934719,9.183834e-05,0.043574665,0.043574665,0.02183325,278.7662099999998,0.043570835,3.9146717,3.7989216,3.9675238,4.098243,5.6035976,4.4315104,79.98749902328488,8346.60949128447,79.98749902328488,almost,daily,434904,10185.0
COM~relatively_modest,COMPLEMENT,relatively_modest,6121,5854.30291,545.38679,2.7464693,0.043574497,8.786222e-05,1.0,8.786222e-05,69665890,6121,72839571,6121.0,69659769.0,0.0,3173681.0,69665890.0,3173681.0,6121.0,72833450.0,69660035.69708696,266.697086958,3173414.302913042,3.4088438,0.000175709,0.01934719,8.786222e-05,0.043574497,0.043574497,0.021831179,266.69708999999966,0.043570835,3.8507195,3.7349613,3.9035752,4.0343027,5.5397134,4.367588,78.2368199762746,8346.60949128447,78.2368199762746,relatively,modest,583744,41650.0
COM~more_holistic,COMPLEMENT,more_holistic,6020,5757.70357,536.38721,2.7392433,0.043574437,8.641245e-05,1.0,8.6412445e-05,69665890,6020,72839571,6020.0,69659870.0,0.0,3173681.0,69665890.0,3173681.0,6020.0,72833551.0,69660132.29643252,262.296432526,3173418.703567474,3.3806028,0.00017281,0.01934719,8.641245e-05,0.043574437,0.043574437,0.021830425,262.2964300000003,0.043570835,3.8266773,3.710916,3.8795345,4.0102654,5.5156975,4.3435574,77.5886589650833,8346.60949128447,77.5886589650833,more,holistic,8757241,7430.0
COM~forever_grateful,COMPLEMENT,forever_grateful,5914,5656.32208,526.94213,2.731528,0.043574374,8.48909e-05,1.0,8.48909e-05,69665890,5914,72839571,5914.0,69659976.0,0.0,3173681.0,69665890.0,3173681.0,5914.0,72833657.0,69660233.67792392,257.677923913,3173423.322076087,3.3507078,0.000169767,0.01934719,8.48909e-05,0.043574374,0.043574374,0.021829633,257.6779200000001,0.043570835,3.8010068,3.685242,3.8538654,3.9845996,5.4900556,4.317899,76.90253571892151,8346.60949128447,76.90253571892151,forever,grateful,16515,111383.0
COM~highly_professional,COMPLEMENT,highly_professional,5735,5485.12126,510.99244,2.7181802,0.043574266,8.232149e-05,1.0,8.2321494e-05,69665890,5735,72839571,5735.0,69660155.0,0.0,3173681.0,69665890.0,3173681.0,5735.0,72833836.0,69660404.87874427,249.878744275,3173431.121255725,3.29961,0.000164629,0.01934719,8.232149e-05,0.043574266,0.043574266,0.021828294,249.8787400000001,0.043570835,3.7565925,3.6408215,3.8094537,3.9401941,5.445692,4.273507,75.72978278062072,8346.60949128447,75.72978278062072,highly,professional,736102,68857.0
COM~now_underway,COMPLEMENT,now_underway,5478,5239.31896,488.09269,2.698269,0.043574113,7.863246e-05,1.0,7.863245e-05,69665890,5478,72839571,5478.0,69660412.0,0.0,3173681.0,69665890.0,3173681.0,5478.0,72834093.0,69660650.68103944,238.681039431,3173442.318960569,3.2248306,0.000157253,0.01934719,7.863246e-05,0.043574113,0.043574113,0.021826373,238.6810400000004,0.043570835,3.6903343,3.5745537,3.7431996,3.8739495,5.3795123,4.207283,74.01351227985333,8346.60949128447,74.01351227985333,now,underway,435006,39288.0
COM~increasingly_competitive,COMPLEMENT,increasingly_competitive,5334,5101.59316,475.26173,2.6867,0.043574028,7.656545e-05,1.0,7.656545e-05,69665890,5334,72839571,5334.0,69660556.0,0.0,3173681.0,69665890.0,3173681.0,5334.0,72834237.0,69660788.40683906,232.406839052,3173448.593160948,3.1821628,0.000153119,0.01934719,7.656545e-05,0.043574028,0.043574028,0.021825297,232.40683999999965,0.043570835,3.6518342,3.536048,3.7047021,3.8354578,5.3410597,4.1688037,73.03423854604085,8346.60949128447,73.03423854604085,increasingly,competitive,374538,155017.0
COM~now_live,COMPLEMENT,now_live,5280,5049.94599,470.45013,2.682281,0.043573994,7.579032e-05,1.0,7.579032e-05,69665890,5280,72839571,5280.0,69660610.0,0.0,3173681.0,69665890.0,3173681.0,5280.0,72834291.0,69660840.05401391,230.05401391,3173450.94598609,3.1660142,0.000151569,0.01934719,7.579032e-05,0.043573994,0.043573994,0.021824893,230.05400999999983,0.043570835,3.6371276,3.5213392,3.6899965,3.8207543,5.3263717,4.154105,72.6636084983398,8346.60949128447,72.6636084983398,now,live,435006,14894.0
COM~pretty_significant,COMPLEMENT,pretty_significant,5195,4968.64951,462.87632,2.675233,0.043573942,7.457021e-05,1.0,7.4570205e-05,69665890,5195,72839571,5195.0,69660695.0,0.0,3173681.0,69665890.0,3173681.0,5195.0,72834376.0,69660921.35049285,226.350492852,3173454.649507148,3.1404266,0.000149129,0.01934719,7.457021e-05,0.043573942,0.043573942,0.021824257,226.3504899999998,0.043570835,3.6136703,3.4978783,3.6665406,3.797302,5.3029437,4.130661,72.07634840916957,8346.60949128447,72.07634840916957,pretty,significant,1513571,222434.0
COM~partly_cloudy,COMPLEMENT,partly_cloudy,54249,51888.19501,4789.24935,2.8492088,0.043547973,0.0007777572,0.9999447,0.00077870244,69665890,54252,72839571,54249.0,69611641.0,3.0,3173678.0,69665890.0,3173681.0,54252.0,72785319.0,69614001.80499291,2363.804992921,3171317.19500708,10.135945,0.001556193,0.019323174,0.0007777572,0.043547973,0.043547973,0.022162866,2360.804989999997,0.043517943,6.4859385,6.3950768,6.5271173,6.6281195,7.699626,6.8800535,232.91414727319594,8346.60949128447,232.92058732538007,partly,cloudy,78846,64509.0
COM~relatively_short,COMPLEMENT,relatively_short,19966,19097.02112,1763.62464,2.7828782,0.04353269,0.0002862814,0.99994993,0.0002865965,69665890,19967,72839571,19966.0,69645924.0,1.0,3173680.0,69665890.0,3173681.0,19967.0,72819604.0,69646792.97888176,869.978881767,3172811.021118232,6.149838,0.000573029,0.019325439,0.0002862814,0.04353269,0.04353269,0.021909485,868.9788799999988,0.04352293,5.3394637,5.235387,5.3868127,5.503443,6.7910457,5.7975707,141.30109695257147,8346.60949128447,141.30463545121228,relatively,short,583744,203084.0
COM~very_next,COMPLEMENT,very_next,16544,15824.12052,1459.0323,2.7012086,0.04352028,0.00023716124,0.99993956,0.00023747633,69665890,16545,72839571,16544.0,69649346.0,1.0,3173680.0,69665890.0,3173681.0,16545.0,72823026.0,69650065.87948109,720.879481086,3172960.120518914,5.5967965,0.00047484,0.019320939,0.00023716124,0.04352028,0.04352028,0.021878721,719.8794799999996,0.043513026,5.068066,4.963977,5.115421,5.232063,6.5197544,5.526219,128.62348152650821,8346.60949128447,128.62736878285276,very,next,9254924,20787.0
COM~seemingly_endless,COMPLEMENT,seemingly_endless,14806,14161.84663,1304.36948,2.6529965,0.043512147,0.00021221359,0.99993247,0.00021252868,69665890,14807,72839571,14806.0,69651084.0,1.0,3173680.0,69665890.0,3173681.0,14807.0,72824764.0,69651728.15336818,645.153368174,3173035.846631826,5.293835,0.000424967,0.019317858,0.00021221359,0.043512147,0.043512147,0.021862179,644.15337,0.04350624,4.90783,4.8037324,4.9551883,5.0718393,6.3595915,5.3660145,121.67990795525776,8346.60949128447,121.68401702770993,seemingly,endless,161423,25313.0
COM~relatively_little,COMPLEMENT,relatively_little,13341,12760.67791,1174.02485,2.6077397,0.043503854,0.00019118465,0.9999251,0.00019149974,69665890,13342,72839571,13341.0,69652549.0,1.0,3173680.0,69665890.0,3173681.0,13342.0,72826229.0,69653129.32209349,581.322093481,3173099.677906519,5.0242925,0.000382926,0.019314637,0.00019118465,0.043503854,0.043503854,0.021847518,580.3220899999997,0.043499146,4.7574005,4.653293,4.8047624,4.9214225,6.2092376,5.215617,115.50324670761424,8346.60949128447,115.50757550914139,relatively,little,583744,424336.0
COM~most_recent,COMPLEMENT,most_recent,293579,280858.29331,25299.91065,2.2559364,0.043494184,0.004190783,0.999748,0.0042140996,69665890,293653,72839571,293579.0,69372311.0,74.0,3173607.0,69665890.0,3173681.0,293653.0,72545918.0,69385031.70669442,12794.706694428,3160886.293305572,23.477333,0.008392822,0.019237734,0.004190783,0.043494184,0.043494184,0.023842484,12720.70669000002,0.043329757,6.618898,6.5830874,6.634917,6.6736603,7.0402393,6.766988,541.82930891564,8346.60949128447,541.8975918012554,most,recent,7156922,374791.0
COM~increasingly_popular,COMPLEMENT,increasingly_popular,21137,20217.9561,1854.99448,2.5857882,0.043488845,0.00030277512,0.9999054,0.0003034053,69665890,21139,72839571,21137.0,69644753.0,2.0,3173679.0,69665890.0,3173681.0,21139.0,72818432.0,69645672.04390152,921.043901522,3172759.956098478,6.3214192,0.000606627,0.019306097,0.00030277512,0.043488845,0.043488845,0.021895811,919.0439000000006,0.043480337,5.2590146,5.1624823,5.3028326,5.4104967,6.571175,5.6802588,145.38569393169328,8346.60949128447,145.3925720248459,increasingly,popular,374538,770759.0
COM~relatively_small,COMPLEMENT,relatively_small,51773,49522.94568,4531.33824,2.5600593,0.043485872,0.00074127084,0.9998841,0.0007431614,69665890,51779,72839571,51773.0,69614117.0,6.0,3173675.0,69665890.0,3173681.0,51779.0,72787792.0,69616367.05431557,2256.054315573,3171424.945684428,9.888748,0.001485219,0.019296862,0.00074127084,0.043485872,0.043485872,0.022113571,2250.054320000003,0.043459997,6.1125946,6.0331144,6.148505,6.2362905,7.1406403,6.4534044,227.53681020880995,8346.60949128447,227.54999450670175,relatively,small,583744,367563.0
