l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATED,all_conducive,31,2.2327899e+00,7471,12488,6613,19933,5690,2753,13420,177273,19889,2753,6394,13420,1.2352762e+02,1.2352762e+02,1.44871944865,1.9670906e-05,5.1667435e+00,4.8758018e-01,9.4862159e-06,5.2542373e-01,9.8356370e-06,4.8757983e-01,9.1272205e-06,28.7672101,3151804,59,83284343
NEGATED,too_pleasing,31,2.2327899e+00,7471,12488,6613,19933,5690,2753,13420,177273,19889,2753,6394,13420,1.2352762e+02,1.2352762e+02,1.44871944865,1.9670906e-05,5.1667435e+00,4.8758018e-01,9.4862159e-06,5.2542373e-01,9.8356370e-06,4.8757983e-01,9.1272205e-06,28.7672101,3151804,59,83284343
NEGATED,just_helpful,125,9.0068472e+00,2335,4356,6611,6118,1840,2755,4181,177277,6118,2755,2082,4181,4.9796183e+02,4.9796183e+02,1.44891411128,7.9313664e-05,1.0374743e+01,4.8736758e-01,3.8249663e-05,5.2521008e-01,3.9659827e-05,4.8736619e-01,3.6802147e-05,115.9931528,3151804,238,83284343
NEGATED,just_fashionable,42,3.0275117e+00,5870,10085,6622,15628,4475,2756,10553,177278,15609,2756,5074,10553,1.6726900e+02,1.6726900e+02,1.44818341695,2.6650727e-05,6.0135855e+00,4.8715657e-01,1.2851487e-05,5.2500000e-01,1.3325702e-05,4.8715610e-01,1.2365137e-05,38.9724883,3151804,80,83284343
NEGATED,only_inclusive,21,1.5137558e+00,10133,16372,6648,26922,7541,2757,18053,177278,26856,2756,8453,18053,8.3634373e+01,8.3634373e+01,1.44765627427,1.3325533e-05,4.2522471e+00,4.8715634e-01,6.4257437e-06,5.2500000e-01,6.6628509e-06,4.8715610e-01,6.1825685e-06,19.4862442,3151804,40,83284343
NEGATED,as_life-threatening,21,1.5137558e+00,10133,16372,6648,26922,7541,2757,18053,177278,26856,2756,8453,18053,8.3634373e+01,8.3634373e+01,1.44765627427,1.3325533e-05,4.2522471e+00,4.8715634e-01,6.4257437e-06,5.2500000e-01,6.6628509e-06,4.8715610e-01,6.1825685e-06,19.4862442,3151804,40,83284343
NEGATED,as_enamoured,21,1.5137558e+00,10133,16372,6648,26922,7541,2757,18053,177278,26856,2756,8453,18053,8.3634373e+01,8.3634373e+01,1.44765627427,1.3325533e-05,4.2522471e+00,4.8715634e-01,6.4257437e-06,5.2500000e-01,6.6628509e-06,4.8715610e-01,6.1825685e-06,19.4862442,3151804,40,83284343
NEGATED,immediately_obvious,2259,1.6291797e+02,126,251,6617,305,111,2760,217,177284,305,2760,119,217,8.9950807e+03,8.9950807e+03,1.44855052735,1.4315095e-03,4.4101175e+01,4.8691995e-01,6.9119969e-04,5.2473868e-01,7.1673239e-04,4.8689478e-01,6.6504200e-04,2096.0820285,3151804,4305,83284343
NEGATED,only_dependent,138,9.9529446e+00,2145,4028,6623,5594,1674,2761,3796,177285,5592,2761,1903,3796,5.4940030e+02,5.4940030e+02,1.44807402092,8.7561591e-05,1.0900089e+01,4.8687247e-01,4.2224533e-05,5.2471483e-01,4.3784449e-05,4.8687093e-01,4.0626592e-05,128.0470554,3151804,263,83284343
NEGATED,entirely_blameless,85,6.1307111e+00,3257,5928,6626,8543,2566,2762,5789,177286,8536,2762,2871,5789,3.3838724e+02,3.3838724e+02,1.44792534245,5.3934592e-05,8.5545755e+00,4.8684841e-01,2.6007774e-05,5.2469136e-01,2.6968682e-05,4.8684746e-01,2.5023539e-05,78.8692889,3151804,162,83284343
NEGATED,only_stupid,149,1.0747666e+01,1999,3767,6625,5230,1583,2763,3576,177288,5225,2763,1785,3576,5.9314244e+02,5.9314244e+02,1.44797133237,9.4540508e-05,1.1326072e+01,4.8680565e-01,4.5589804e-05,5.2464789e-01,4.7274513e-05,4.8680399e-01,4.3864509e-05,138.2523336,3151804,284,83284343
NEGATED,only_descriptive,22,1.5894436e+00,9846,15959,6667,26003,7309,2764,17385,177292,25931,2764,8170,17385,8.7482757e+01,8.7482757e+01,1.44568121514,1.3960073e-05,4.3515452e+00,4.8596587e-01,6.7305430e-06,5.2380952e-01,6.9801295e-06,4.8596563e-01,6.4758330e-06,20.4105564,3151804,42,83284343
NEGATED,yet_appropriate,22,1.5894436e+00,9846,15959,6667,26003,7309,2764,17385,177292,25931,2764,8170,17385,8.7482757e+01,8.7482757e+01,1.44568121514,1.3960073e-05,4.3515452e+00,4.8596587e-01,6.7305430e-06,5.2380952e-01,6.9801295e-06,4.8596563e-01,6.4758330e-06,20.4105564,3151804,42,83284343
NEGATED,really_proof,22,1.5894436e+00,9846,15959,6667,26003,7309,2764,17385,177292,25931,2764,8170,17385,8.7482757e+01,8.7482757e+01,1.44568121514,1.3960073e-05,4.3515452e+00,4.8596587e-01,6.7305430e-06,5.2380952e-01,6.9801295e-06,4.8596563e-01,6.4758330e-06,20.4105564,3151804,42,83284343
NEGATED,as_widespread,833,6.0247482e+01,374,742,6666,942,318,2767,664,177299,942,2767,349,664,3.3101793e+03,3.3101793e+03,1.44573814361,5.2831931e-04,2.6774288e+01,4.8540659e-01,2.5482128e-04,5.2324121e-01,2.6429308e-04,4.8539731e-01,2.4517785e-04,772.7525179,3151804,1592,83284343
NEGATED,fully_true,58,4.2006724e+00,4471,7910,6702,11899,3481,2768,8062,177301,11889,2768,3918,8062,2.3025404e+02,2.3025404e+02,1.44405942388,3.6803023e-05,7.0641978e+00,4.8467927e-01,1.7740755e-05,5.2252252e-01,1.8402160e-05,4.8467863e-01,1.7069376e-05,53.7993276,3151804,111,83284343
NEGATED,strictly_accurate,142,1.0293540e+01,2093,3935,6704,5448,1640,2769,3719,177307,5443,2769,1857,3719,5.6339077e+02,5.6339077e+02,1.44347285010,9.0099350e-05,1.1052561e+01,4.8421651e-01,4.3431251e-05,5.2205882e-01,4.5053563e-05,4.8421493e-01,4.1787643e-05,131.7064603,3151804,272,83284343
NEGATED,outwardly_apparent,24,1.7408192e+00,9227,15042,6727,24290,6852,2770,16252,177309,24237,2770,7674,16252,9.5180772e+01,9.5180772e+01,1.44223638909,1.5229151e-05,4.5436363e+00,4.8389550e-01,7.3401415e-06,5.2173913e-01,7.6146867e-06,4.8389523e-01,7.0623620e-06,22.2591808,3151804,46,83284343
NEGATED,really_voluntary,24,1.7408192e+00,9227,15042,6727,24290,6852,2770,16252,177309,24237,2770,7674,16252,9.5180772e+01,9.5180772e+01,1.44223638909,1.5229151e-05,4.5436363e+00,4.8389550e-01,7.3401415e-06,5.2173913e-01,7.6146867e-06,4.8389523e-01,7.0623620e-06,22.2591808,3151804,46,83284343
NEGATED,just_biological,24,1.7408192e+00,9227,15042,6727,24290,6852,2770,16252,177309,24237,2770,7674,16252,9.5180772e+01,9.5180772e+01,1.44223638909,1.5229151e-05,4.5436363e+00,4.8389550e-01,7.3401415e-06,5.2173913e-01,7.6146867e-06,4.8389523e-01,7.0623620e-06,22.2591808,3151804,46,83284343
NEGATED,that_old,170,1.2337110e+01,1788,3394,6726,4660,1413,2773,3190,177314,4661,2773,1589,3190,6.7397126e+02,6.7397126e+02,1.44248225634,1.0786357e-04,1.2092192e+01,4.8363039e-01,5.1990589e-05,5.2147239e-01,5.3937364e-05,4.8362850e-01,5.0023063e-05,157.6628900,3151804,326,83284343
NEGATED,even_worth,2444,1.7737434e+02,111,221,6722,259,100,2774,193,177315,263,2774,109,193,9.6905268e+03,9.6905268e+03,1.44283834130,1.5485550e-03,4.5848930e+01,4.8362561e-01,7.4743780e-04,5.2144229e-01,7.7542893e-04,4.8359839e-01,7.1915184e-04,2266.6256603,3151804,4687,83284343
NEGATED,just_effective,110,7.9850620e+00,2632,4858,6730,6859,2060,2775,4672,177317,6855,2775,2325,4672,4.3601502e+02,4.3601502e+02,1.44216048084,6.9796622e-05,9.7267427e+00,4.8348434e-01,3.3640236e-05,5.2132701e-01,3.4900647e-05,4.8348312e-01,3.2367158e-05,102.0149380,3151804,211,83284343
NEGATED,just_tasty,75,5.4495210e+00,3645,6554,6751,9538,2834,2776,6458,177322,9525,2776,3182,6458,2.9709196e+02,2.9709196e+02,1.44122174267,4.7589618e-05,8.0309976e+00,4.8299027e-01,2.2934823e-05,5.2083333e-01,2.3795896e-05,4.8298944e-01,2.2066879e-05,69.5504790,3151804,144,83284343
NEGATED,too_particular,152,1.1050418e+01,1972,3723,6754,5131,1558,2777,3501,177325,5130,2777,1749,3501,6.0188671e+02,6.0188671e+02,1.44086334066,9.6443763e-05,1.1432521e+01,4.8270574e-01,4.6479244e-05,5.2054795e-01,4.8226349e-05,4.8270405e-01,4.4720288e-05,140.9495824,3151804,292,83284343
NEGATED,just_overweight,38,2.7626044e+00,6403,10902,6755,17042,4863,2778,11438,177325,17012,2777,5486,11438,1.5047045e+02,1.5047045e+02,1.44048705794,2.4112616e-05,5.7162604e+00,4.8270447e-01,1.1619811e-05,5.2054795e-01,1.2056587e-05,4.8270405e-01,1.1180072e-05,35.2373956,3151804,73,83284343
NEGATED,entirely_selfless,51,3.7087018e+00,5004,8738,6769,13303,3877,2779,8983,177329,13284,2779,4338,8983,2.0191072e+02,2.0191072e+02,1.44037002720,3.2361412e-05,6.6221063e+00,4.8256484e-01,1.5594681e-05,5.2040816e-01,1.6181209e-05,4.8256427e-01,1.5004517e-05,47.2912982,3151804,98,83284343
NEGATED,only_harsh,26,1.8921948e+00,8641,14201,6772,22846,6479,2780,15302,177333,22798,2780,7276,15302,1.0288012e+02,1.0288012e+02,1.43933287715,1.6498226e-05,4.7279296e+00,4.8215639e-01,7.9497401e-06,5.2000000e-01,8.2492439e-06,4.8215610e-01,7.6488910e-06,24.1078052,3151804,50,83284343
NEGATED,wholly_dissimilar,26,1.8921948e+00,8641,14201,6772,22846,6479,2780,15302,177333,22798,2780,7276,15302,1.0288012e+02,1.0288012e+02,1.43933287715,1.6498226e-05,4.7279296e+00,4.8215639e-01,7.9497401e-06,5.2000000e-01,8.2492439e-06,4.8215610e-01,7.6488910e-06,24.1078052,3151804,50,83284343
NEGATED,entirely_evident,26,1.8921948e+00,8641,14201,6772,22846,6479,2780,15302,177333,22798,2780,7276,15302,1.0288012e+02,1.0288012e+02,1.43933287715,1.6498226e-05,4.7279296e+00,4.8215639e-01,7.9497401e-06,5.2000000e-01,8.2492439e-06,4.8215610e-01,7.6488910e-06,24.1078052,3151804,50,83284343
NEGATED,particularly_intuitive,53,3.8600774e+00,4848,8491,6788,12858,3761,2783,8684,177339,12838,2783,4207,8684,2.0961065e+02,2.0961065e+02,1.43900525562,3.3630445e-05,6.7498875e+00,4.8176454e-01,1.6204280e-05,5.1960784e-01,1.6815766e-05,4.8176395e-01,1.5591046e-05,49.1399226,3151804,102,83284343
NEGATED,just_vital,54,3.9357652e+00,4769,8368,6793,12642,3712,2784,8555,177340,12623,2784,4150,8555,2.1346080e+02,2.1346080e+02,1.43836192906,3.4264960e-05,6.8128794e+00,4.8138747e-01,1.6509079e-05,5.1923077e-01,1.7133045e-05,4.8138687e-01,1.5884311e-05,50.0642348,3151804,104,83284343
NEGATED,as_hard-hitting,27,1.9678826e+00,8370,13816,6795,22161,6318,2785,14899,177340,22118,2784,7067,14899,1.0673019e+02,1.0673019e+02,1.43804573335,1.7132762e-05,4.8174332e+00,4.8138717e-01,8.2545394e-06,5.1923077e-01,8.5665225e-06,4.8138687e-01,7.9421555e-06,25.0321174,3151804,52,83284343
NEGATED,always_perfect,1127,8.2196942e+01,269,536,6794,703,244,2786,492,177347,704,2786,264,492,4.4532941e+03,4.4532941e+03,1.43819180454,7.1465350e-04,3.1122357e+01,4.8104526e-01,3.4453210e-04,5.1887661e-01,3.5757300e-04,4.8103272e-01,3.3149366e-04,1044.8030583,3151804,2172,83284343
NEGATED,too_unhappy,138,1.0066476e+01,2156,4048,6808,5595,1676,2787,3800,177348,5592,2787,1905,3800,5.4520606e+02,5.4520606e+02,1.43781460281,8.7561507e-05,1.0890425e+01,4.8095463e-01,4.2187095e-05,5.1879699e-01,4.3784449e-05,4.8095310e-01,4.0590571e-05,127.9335237,3151804,266,83284343
NEGATED,as_monolithic,71,5.1846137e+00,3823,6842,6814,9995,2949,2788,6798,177351,9985,2788,3343,6798,2.8030255e+02,2.8030255e+02,1.43674345720,4.5051605e-05,7.8108493e+00,4.8040507e-01,2.1703146e-05,5.1824818e-01,2.2526781e-05,4.8040428e-01,2.0881814e-05,65.8153863,3151804,137,83284343
NEGATED,that_perfect,143,1.0444915e+01,2088,3926,6830,5425,1631,2789,3694,177353,5421,2789,1845,3694,5.6445853e+02,5.6445853e+02,1.43663925434,9.0733738e-05,1.1084813e+01,4.8027364e-01,4.3711091e-05,5.1811594e-01,4.5370842e-05,4.8027205e-01,4.2056893e-05,132.5550848,3151804,276,83284343
NEGATED,entirely_crazy,58,4.2385163e+00,4495,7946,6833,11900,3489,2790,8068,177357,11889,2790,3920,8068,2.2886249e+02,2.2886249e+02,1.43601669821,3.6803011e-05,7.0592286e+00,4.8001389e-01,1.7728276e-05,5.1785714e-01,1.8402160e-05,4.8001325e-01,1.7057369e-05,53.7614837,3151804,112,83284343
NEGATED,as_amused,29,2.1192582e+00,7917,13156,6836,20992,5995,2791,14096,177357,20951,2790,6703,14096,1.1443100e+02,1.1443100e+02,1.43574280685,1.8401833e-05,4.9916284e+00,4.8001357e-01,8.8641380e-06,5.1785714e-01,9.2010798e-06,4.8001325e-01,8.5286845e-06,26.8807418,3151804,56,83284343
NEGATED,exactly_flat,29,2.1192582e+00,7917,13156,6836,20992,5995,2791,14096,177357,20951,2790,6703,14096,1.1443100e+02,1.1443100e+02,1.43574280685,1.8401833e-05,4.9916284e+00,4.8001357e-01,8.8641380e-06,5.1785714e-01,9.2010798e-06,4.8001325e-01,8.5286845e-06,26.8807418,3151804,56,83284343
NEGATED,even_tired,102,7.4552475e+00,2842,5214,6834,7314,2210,2793,4985,177363,7313,2793,2469,4985,4.0243593e+02,4.0243593e+02,1.43598366902,6.4720792e-05,9.3613254e+00,4.7992374e-01,3.1176883e-05,5.1776650e-01,3.2362418e-05,4.7992260e-01,2.9997028e-05,94.5447525,3151804,197,83284343
NEGATED,as_creamy,219,1.6007968e+01,1423,2734,6832,3682,1122,2794,2544,177364,3682,2794,1263,2544,8.6402024e+02,8.6402024e+02,1.43601991922,1.3894938e-04,1.3716930e+01,4.7988904e-01,6.6938234e-05,5.1773050e-01,6.9484016e-05,4.7988660e-01,6.4405030e-05,202.9920321,3151804,423,83284343
NEGATED,just_unethical,44,3.2167311e+00,5690,9795,6839,15069,4344,2795,10180,177365,15045,2795,4901,10180,1.7357201e+02,1.7357201e+02,1.43556739001,2.7919765e-05,6.1483091e+00,4.7980365e-01,1.3448607e-05,5.1764706e-01,1.3960259e-05,4.7980316e-01,1.2939659e-05,40.7832689,3151804,85,83284343
NEGATED,so_farfetched,165,1.2072203e+01,1851,3505,6853,4794,1449,2796,3264,177366,4792,2796,1626,3264,6.5055564e+02,6.5055564e+02,1.43514105108,1.0469135e-04,1.1905413e+01,4.7939932e-01,5.0429155e-05,5.1724138e-01,5.2350971e-05,4.7939748e-01,4.8520719e-05,152.9277972,3151804,319,83284343
NEGATED,overly_huge,30,2.1949460e+00,7735,12884,6857,20445,5851,2797,13756,177366,20414,2796,6536,13756,1.1828170e+02,1.1828170e+02,1.43470859642,1.9036366e-05,5.0764851e+00,4.7939782e-01,9.1689373e-06,5.1724138e-01,9.5183584e-06,4.7939748e-01,8.8219490e-06,27.8050540,3151804,58,83284343
NEGATED,altogether_convincing,30,2.1949460e+00,7735,12884,6857,20445,5851,2797,13756,177366,20414,2796,6536,13756,1.1828170e+02,1.1828170e+02,1.43470859642,1.9036366e-05,5.0764851e+00,4.7939782e-01,9.1689373e-06,5.1724138e-01,9.5183584e-06,4.7939748e-01,8.8219490e-06,27.8050540,3151804,58,83284343
NEGATED,only_protective,15,1.0974730e+00,12804,20196,6870,34596,9520,2799,23195,177366,34493,2796,10733,23195,5.9140784e+01,5.9140784e+01,1.43421532199,9.5182708e-06,3.5896170e+00,4.7939765e-01,4.5844686e-06,5.1724138e-01,4.7591792e-06,4.7939748e-01,4.4109745e-06,13.9025270,3151804,29,83284343
NEGATED,remotely_funny,137,1.0028632e+01,2171,4076,6859,5632,1691,2800,3824,177377,5630,2800,1916,3824,5.3997339e+02,5.3997339e+02,1.43466738978,8.6927031e-05,1.0847896e+01,4.7913876e-01,4.1869816e-05,5.1698113e-01,4.3467170e-05,4.7913724e-01,4.0285299e-05,126.9713676,3151804,265,83284343
NEGATED,particularly_revolutionary,77,5.6387405e+00,3585,6457,6869,9293,2783,2801,6329,177378,9289,2801,3121,6329,3.0340693e+02,3.0340693e+02,1.43422355090,4.8858597e-05,8.1323703e+00,4.7893548e-01,2.3531942e-05,5.1677852e-01,2.4430453e-05,4.7893463e-01,2.2641401e-05,71.3612595,3151804,149,83284343
NEGATED,that_ridiculous,62,4.5412675e+00,4278,7599,6871,11261,3308,2802,7622,177379,11250,2802,3722,7622,2.4426565e+02,2.4426565e+02,1.43398201517,3.9341050e-05,7.2972663e+00,4.7882346e-01,1.8947473e-05,5.1666667e-01,1.9671274e-05,4.7882277e-01,1.8230427e-05,57.4587325,3151804,120,83284343
NEGATED,appreciably_different,94,6.8875890e+00,3024,5520,6872,7864,2354,2803,5343,177380,7866,2803,2636,5343,3.7025029e+02,3.7025029e+02,1.43375064859,5.9644935e-05,8.9849591e+00,4.7864067e-01,2.8726009e-05,5.1648352e-01,2.9824190e-05,4.7863962e-01,2.7638905e-05,87.1124110,3151804,182,83284343
NEGATED,only_coherent,16,1.1731608e+00,12282,19472,6896,32990,9132,2804,22107,177382,32895,2804,10274,22107,6.2991707e+01,6.2991707e+01,1.43240400447,1.0152816e-05,3.7067098e+00,4.7828531e-01,4.8892679e-06,5.1612903e-01,5.0764578e-06,4.7828514e-01,4.7042390e-06,14.8268392,3151804,31,83284343
NEGATED,as_baggy,16,1.1731608e+00,12282,19472,6896,32990,9132,2804,22107,177382,32895,2804,10274,22107,6.2991707e+01,6.2991707e+01,1.43240400447,1.0152816e-05,3.7067098e+00,4.7828531e-01,4.8892679e-06,5.1612903e-01,5.0764578e-06,4.7828514e-01,4.7042390e-06,14.8268392,3151804,31,83284343
NEGATED,terribly_novel,16,1.1731608e+00,12282,19472,6896,32990,9132,2804,22107,177382,32895,2804,10274,22107,6.2991707e+01,6.2991707e+01,1.43240400447,1.0152816e-05,3.7067098e+00,4.7828531e-01,4.8892679e-06,5.1612903e-01,5.0764578e-06,4.7828514e-01,4.7042390e-06,14.8268392,3151804,31,83284343
NEGATED,only_musical,16,1.1731608e+00,12282,19472,6896,32990,9132,2804,22107,177382,32895,2804,10274,22107,6.2991707e+01,6.2991707e+01,1.43240400447,1.0152816e-05,3.7067098e+00,4.7828531e-01,4.8892679e-06,5.1612903e-01,5.0764578e-06,4.7828514e-01,4.7042390e-06,14.8268392,3151804,31,83284343
NEGATED,ever_shy,16,1.1731608e+00,12282,19472,6896,32990,9132,2804,22107,177382,32895,2804,10274,22107,6.2991707e+01,6.2991707e+01,1.43240400447,1.0152816e-05,3.7067098e+00,4.7828531e-01,4.8892679e-06,5.1612903e-01,5.0764578e-06,4.7828514e-01,4.7042390e-06,14.8268392,3151804,31,83284343
NEGATED,particularly_uncommon,49,3.5951701e+00,5207,9056,6895,13768,3999,2809,9307,177392,13748,2809,4496,9307,1.9282668e+02,1.9282668e+02,1.43240838365,3.1092367e-05,6.4864043e+00,4.7794612e-01,1.4972603e-05,5.1578947e-01,1.5546652e-05,4.7794558e-01,1.4405981e-05,45.4048299,3151804,95,83284343
NEGATED,just_liberal,17,1.2488486e+00,11826,18810,6922,31527,8762,2810,21160,177394,31420,2810,9826,21160,6.6842900e+01,6.6842900e+01,1.43080599527,1.0787360e-05,3.8202154e+00,4.7730781e-01,5.1940672e-06,5.1515152e-01,5.3937364e-06,4.7730762e-01,4.9975035e-06,15.7511514,3151804,33,83284343
NEGATED,only_defensible,17,1.2488486e+00,11826,18810,6922,31527,8762,2810,21160,177394,31420,2810,9826,21160,6.6842900e+01,6.6842900e+01,1.43080599527,1.0787360e-05,3.8202154e+00,4.7730781e-01,5.1940672e-06,5.1515152e-01,5.3937364e-06,4.7730762e-01,4.9975035e-06,15.7511514,3151804,33,83284343
NEGATED,comfortably_satisfied,17,1.2488486e+00,11826,18810,6922,31527,8762,2810,21160,177394,31420,2810,9826,21160,6.6842900e+01,6.6842900e+01,1.43080599527,1.0787360e-05,3.8202154e+00,4.7730781e-01,5.1940672e-06,5.1515152e-01,5.3937364e-06,4.7730762e-01,4.9975035e-06,15.7511514,3151804,33,83284343
NEGATED,yet_accurate,17,1.2488486e+00,11826,18810,6922,31527,8762,2810,21160,177394,31420,2810,9826,21160,6.6842900e+01,6.6842900e+01,1.43080599527,1.0787360e-05,3.8202154e+00,4.7730781e-01,5.1940672e-06,5.1515152e-01,5.3937364e-06,4.7730762e-01,4.9975035e-06,15.7511514,3151804,33,83284343
NEGATED,as_steep,732,5.3814020e+01,438,869,6920,1099,375,2814,786,177403,1100,2814,409,786,2.8768743e+03,2.8768743e+03,1.43099071724,4.6428642e-04,2.5066475e+01,4.7693218e-01,2.2363721e-04,5.1476793e-01,2.3224794e-04,4.7692404e-01,2.1517391e-04,678.1859801,3151804,1422,83284343
NEGATED,that_quick,141,1.0369227e+01,2135,4010,6927,5487,1651,2815,3744,177408,5487,2815,1871,3744,5.5400502e+02,5.5400502e+02,1.43054351753,8.9464791e-05,1.1001096e+01,4.7675621e-01,4.3076534e-05,5.1459854e-01,4.4736284e-05,4.7675464e-01,4.1446350e-05,130.6307725,3151804,274,83284343
NEGATED,merely_true,18,1.3245364e+00,11381,18169,6954,30225,8406,2816,20268,177411,30141,2816,9425,20268,7.0694317e+01,7.0694317e+01,1.42938570289,1.1421903e-05,3.9304445e+00,4.7644202e-01,5.4988665e-06,5.1428571e-01,5.7110150e-06,4.7644182e-01,5.2907680e-06,16.6754636,3151804,35,83284343
NEGATED,just_damaging,18,1.3245364e+00,11381,18169,6954,30225,8406,2816,20268,177411,30141,2816,9425,20268,7.0694317e+01,7.0694317e+01,1.42938570289,1.1421903e-05,3.9304445e+00,4.7644202e-01,5.4988665e-06,5.1428571e-01,5.7110150e-06,4.7644182e-01,5.2907680e-06,16.6754636,3151804,35,83284343
NEGATED,remotely_scientific,18,1.3245364e+00,11381,18169,6954,30225,8406,2816,20268,177411,30141,2816,9425,20268,7.0694317e+01,7.0694317e+01,1.42938570289,1.1421903e-05,3.9304445e+00,4.7644202e-01,5.4988665e-06,5.1428571e-01,5.7110150e-06,4.7644182e-01,5.2907680e-06,16.6754636,3151804,35,83284343
NEGATED,mutually_unique,18,1.3245364e+00,11381,18169,6954,30225,8406,2816,20268,177411,30141,2816,9425,20268,7.0694317e+01,7.0694317e+01,1.42938570289,1.1421903e-05,3.9304445e+00,4.7644202e-01,5.4988665e-06,5.1428571e-01,5.7110150e-06,4.7644182e-01,5.2907680e-06,16.6754636,3151804,35,83284343
NEGATED,only_literate,18,1.3245364e+00,11381,18169,6954,30225,8406,2816,20268,177411,30141,2816,9425,20268,7.0694317e+01,7.0694317e+01,1.42938570289,1.1421903e-05,3.9304445e+00,4.7644202e-01,5.4988665e-06,5.1428571e-01,5.7110150e-06,4.7644182e-01,5.2907680e-06,16.6754636,3151804,35,83284343
NEGATED,as_advanced,853,6.2820867e+01,372,738,6953,919,311,2821,643,177422,922,2821,337,643,3.3484292e+03,3.3484292e+03,1.42942380853,5.4099238e-04,2.7055218e+01,4.7602101e-01,2.6056784e-04,5.1385542e-01,2.7063866e-04,4.7601153e-01,2.5070694e-04,790.1791329,3151804,1660,83284343
NEGATED,that_sick,93,6.8497451e+00,3060,5582,6974,7928,2370,2822,5390,177423,7927,2822,2662,5390,3.6502825e+02,3.6502825e+02,1.42913031316,5.9010433e-05,8.9333653e+00,4.7596929e-01,2.8408730e-05,5.1381215e-01,2.9506911e-05,4.7596826e-01,2.7333633e-05,86.1502549,3151804,181,83284343
NEGATED,too_original,133,9.8015690e+00,2240,4190,6979,5769,1735,2823,3935,177424,5770,2823,1960,3935,5.2182574e+02,5.2182574e+02,1.42865801911,8.4389176e-05,1.0682659e+01,4.7567110e-01,4.0625661e-05,5.1351351e-01,4.2198055e-05,4.7566962e-01,3.9088227e-05,123.1984310,3151804,259,83284343
NEGATED,altogether_unpleasant,57,4.2006724e+00,4582,8080,6980,12082,3549,2824,8176,177424,12065,2823,3972,8176,2.2363838e+02,2.2363838e+02,1.42852853902,3.6168488e-05,6.9934418e+00,4.7567025e-01,1.7410997e-05,5.1351351e-01,1.8084881e-05,4.7566962e-01,1.6752097e-05,52.7993276,3151804,111,83284343
NEGATED,that_tiny,19,1.4002241e+00,10964,17556,6986,29063,8114,2825,19476,177424,28988,2823,9080,19476,7.4545922e+01,7.4545922e+01,1.42811503851,1.2056446e-05,4.0376655e+00,4.7566983e-01,5.8036658e-06,5.1351351e-01,6.0282936e-06,4.7566962e-01,5.5840325e-06,17.5997759,3151804,37,83284343
NEGATED,only_insane,19,1.4002241e+00,10964,17556,6986,29063,8114,2825,19476,177424,28988,2823,9080,19476,7.4545922e+01,7.4545922e+01,1.42811503851,1.2056446e-05,4.0376655e+00,4.7566983e-01,5.8036658e-06,5.1351351e-01,6.0282936e-06,4.7566962e-01,5.5840325e-06,17.5997759,3151804,37,83284343
NEGATED,any_nicer,96,7.0768085e+00,2990,5465,6981,7725,2320,2827,5253,177430,7721,2827,2597,5253,3.7658340e+02,3.7658340e+02,1.42836858939,6.0913880e-05,9.0756852e+00,4.7552616e-01,2.9323128e-05,5.1336898e-01,3.0458747e-05,4.7552509e-01,2.8213427e-05,88.9231915,3151804,187,83284343
NEGATED,always_legal,77,5.6765844e+00,3597,6477,6983,9294,2787,2828,6332,177431,9289,2828,3122,6332,3.0203665e+02,3.0203665e+02,1.42827421296,4.8858581e-05,8.1280576e+00,4.7549029e-01,2.3519462e-05,5.1333333e-01,2.4430453e-05,4.7548944e-01,2.2629394e-05,71.3234156,3151804,150,83284343
