key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~originally,POSMIR,originally,105,100.07386,1.83612,0.15458891,0.042106204,1.95911e-05,0.8974359,6.04106e-05,1738105,117,2032082,105.0,1738000.0,12.0,293965.0,1738105.0,293977.0,117.0,2031965.0,1738004.926142252,16.926142252,293960.073857748,0.48074225,0.000120813,0.042106204,0.020868657,1.95911e-05,0.042106204,0.042106204,8.2490686e-07,4.926140000000004,0.04691562,10.003693,2.219491,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,1318.3721022533812,10.816653826391969
POS~damn,POSMIR,damn,1106,1054.6245,18.93979,0.16676797,0.04169237,0.0002043186,0.8969992,0.0006363252,1738105,1233,2032082,1106.0,1736999.0,127.0,293850.0,1738105.0,293977.0,1233.0,2030849.0,1737050.375499118,178.375499119,293798.624500881,1.5448222,0.001271748,0.04169237,0.02065727,0.0002043186,0.04169237,0.04169237,8.518527e-06,51.3755000000001,0.04645163,32.474983,7.1676702,0.0,0.0,0.0,0.0,0.17937334,0.0,33.25657829663178,1318.3721022533812,35.11409973215888
POS~psychologically,POSMIR,psychologically,296,282.2596,5.05945,0.1624673,0.041644342,5.46451e-05,0.8969697,0.0001703004,1738105,330,2032082,296.0,1737809.0,34.0,293943.0,1738105.0,293977.0,330.0,2031752.0,1737822.740401224,47.740401224,293929.259598776,0.7986446,0.000340536,0.041644342,0.02064299,5.46451e-05,0.041644342,0.041644342,2.2756592e-06,13.740400000000022,0.04642027,16.800583,3.7068045,0.0,0.0,0.0,0.0,0.0,0.0,17.204650534085253,1318.3721022533812,18.16590212458495
POS~rarely,POSMIR,rarely,139,132.57648,2.35283,0.15533932,0.041445237,2.55461e-05,0.8967742,7.99722e-05,1738105,155,2032082,139.0,1737966.0,16.0,293961.0,1738105.0,293977.0,155.0,2031927.0,1737972.423521787,22.423521787,293954.576478213,0.544836,0.00015993,0.041445237,0.020548321,2.55461e-05,0.041445237,0.041445237,1.0587642e-06,6.423519999999996,0.046212375,11.514186,2.5344665,0.0,0.0,0.0,0.0,0.0,0.0,11.789826122551595,1318.3721022533812,12.449899597988733
POS~second,POSMIR,second,182,173.63242,3.04686,0.15707682,0.041223723,3.32776e-05,0.8965517,0.0001047117,1738105,203,2032082,182.0,1737923.0,21.0,293956.0,1738105.0,293977.0,203.0,2031879.0,1737931.367580147,29.367580147,293947.632419853,0.6202463,0.000209399,0.041223723,0.02044057,3.32776e-05,0.041223723,0.041223723,1.3718267e-06,8.367580000000004,0.045975715,13.176966,2.892677,0.0,0.0,0.0,0.0,0.0,0.0,13.490737563232042,1318.3721022533812,14.247806848775006
POS~biologically,POSMIR,biologically,156,148.82779,2.61156,0.15559296,0.041223135,2.85236e-05,0.8965517,8.97529e-05,1738105,174,2032082,156.0,1737949.0,18.0,293959.0,1738105.0,293977.0,174.0,2031908.0,1737956.172211554,25.172211554,293951.827788446,0.5742365,0.000179488,0.041223135,0.02044057,2.85236e-05,0.041223135,0.041223135,1.1758323e-06,7.172210000000007,0.045975704,12.199499,2.6780982,0.0,0.0,0.0,0.0,0.0,0.0,12.489995996796797,1318.3721022533812,13.19090595827292
POS~startlingly,POSMIR,startlingly,233,222.38635,3.8238,0.15721048,0.04082695,4.22101e-05,0.89615387,0.000134054,1738105,260,2032082,233.0,1737872.0,27.0,293950.0,1738105.0,293977.0,260.0,2031822.0,1737882.613649449,37.613649449,293939.386350551,0.6953233,0.000268068,0.04082695,0.020247793,4.22101e-05,0.04082695,0.04082695,1.7233098e-06,10.613650000000007,0.045552146,14.912623,3.2578597,0.0,0.0,0.0,0.0,0.0,0.0,15.264337522473747,1318.3721022533812,16.1245154965971
POS~religiously,POSMIR,religiously,172,164.22377,2.77731,0.15328664,0.040505044,3.09258e-05,0.8958333,9.89583e-05,1738105,192,2032082,172.0,1737933.0,20.0,293957.0,1738105.0,293977.0,192.0,2031890.0,1737940.776233439,27.776233439,293949.223766561,0.5929322,0.000197895,0.040505044,0.020092439,3.09258e-05,0.040505044,0.040505044,1.2526508e-06,7.776229999999998,0.04521064,12.814982,2.7885892,0.0,0.0,0.0,0.0,0.0,0.0,13.114877048604,1318.3721022533812,13.856406460551018
POS~always,POSMIR,always,4466,4268.10727,69.21499,0.15880235,0.039755486,0.0007870127,0.89498997,0.002569465,1738105,4990,2032082,4466.0,1733639.0,524.0,293453.0,1738105.0,293977.0,4990.0,2027092.0,1733836.892733659,721.892733659,293255.107266341,2.9612188,0.005124219,0.039755486,0.019683393,0.0007870127,0.039755486,0.039755486,3.1288073e-05,197.89272999999957,0.044310957,65.33075,14.067435,0.19435596,0.1742931,0.20335265,0.22519459,0.34077644,0.23178032,66.82813778641449,1318.3721022533812,70.63993204979744
POS~criminally,POSMIR,criminally,230,219.82035,3.54807,0.15159377,0.03961453,4.04841e-05,0.8949416,0.000132328,1738105,257,2032082,230.0,1737875.0,27.0,293950.0,1738105.0,293977.0,257.0,2031825.0,1737885.179645802,37.179645802,293939.820354198,0.67122597,0.000264617,0.03961453,0.019659933,4.04841e-05,0.03961453,0.03961453,1.6037585e-06,10.17965000000001,0.044259347,14.82634,3.1905563,0.0,0.0,0.0,0.0,0.0,0.0,15.165750888103101,1318.3721022533812,16.0312195418814
POS~intentionally,POSMIR,intentionally,476,455.03669,7.2662,0.15428863,0.039415043,8.33704e-05,0.8947368,0.0002738615,1738105,532,2032082,476.0,1737629.0,56.0,293921.0,1738105.0,293977.0,532.0,2031550.0,1737649.963313488,76.963313488,293900.036686512,0.9608519,0.000547555,0.039415043,0.01956054,8.33704e-05,0.039415043,0.039415043,3.286048e-06,20.96330999999998,0.04404057,21.331589,4.578571,0.0,0.0,0.0,0.0,0.0,0.0,21.817424229271428,1318.3721022533812,23.065125189341593
POS~fast,POSMIR,fast,221,211.26703,3.37316,0.15038262,0.039409515,3.87077e-05,0.8947368,0.00012715,1738105,247,2032082,221.0,1737884.0,26.0,293951.0,1738105.0,293977.0,247.0,2031835.0,1737893.732966977,35.732966977,293941.267033023,0.65471023,0.000254264,0.039409515,0.01956054,3.87077e-05,0.039409515,0.039409515,1.5254517e-06,9.732969999999995,0.044040587,14.5350275,3.1197708,0.0,0.0,0.0,0.0,0.0,0.0,14.866068747318506,1318.3721022533812,15.716233645501712
POS~theoretically,POSMIR,theoretically,153,146.26179,2.33518,0.14718625,0.03940804,2.67976e-05,0.8947368,8.80269e-05,1738105,171,2032082,153.0,1737952.0,18.0,293959.0,1738105.0,293977.0,171.0,2031911.0,1737958.738207907,24.738207907,293952.261792093,0.5447518,0.000176036,0.03940804,0.01956054,2.67976e-05,0.03940804,0.03940804,1.0560409e-06,6.738210000000009,0.044040587,12.093874,2.5958061,0.0,0.0,0.0,0.0,0.0,0.0,12.36931687685298,1318.3721022533812,13.076696830622021
POS~essentially,POSMIR,essentially,797,762.10092,12.01912,0.15459715,0.039185625,0.0001387925,0.89450055,0.0004585454,1738105,891,2032082,797.0,1737308.0,94.0,293883.0,1738105.0,293977.0,891.0,2031191.0,1737342.899083305,128.899083305,293848.100916695,1.236189,0.000916621,0.039185625,0.019445837,0.0001387925,0.039185625,0.039185625,5.438671e-06,34.899080000000026,0.043788057,27.606174,5.907544,0.0,0.0,0.0,0.0,0.07854133,0.0,28.231188426986208,1318.3721022533812,29.8496231131986
NEG~physically,NEGMIR,physically,500,395.50315,30.23978,0.12219071,0.038272724,0.0004155968,0.18288222,0.0017008943,293963,2734,2032082,500.0,293463.0,2234.0,1735885.0,293963.0,1738119.0,2734.0,2029348.0,293567.496845108,2338.496845108,1735780.503154892,4.673241,0.003370442,0.038272724,0.10182005,0.0004155968,0.038272724,0.038272724,1.5906022e-05,104.49685,0.2089937,19.88726,10.22237,0.047109257,0.025611525,0.05674935,0.08015341,0.20400149,0.08721014,22.360679774997898,542.1835482564921,52.28766584960549
POS~once,POSMIR,once,668,641.49909,8.15817,0.13693121,0.035347596,0.0001053932,0.89066666,0.0003843266,1738105,750,2032082,668.0,1737437.0,82.0,293895.0,1738105.0,293977.0,750.0,2031332.0,1737463.500911872,108.500911873,293868.499088127,1.025351,0.000768322,0.035347596,0.01758042,0.0001053932,0.035347596,0.035347596,3.7253963e-06,26.500909999999976,0.03967202,25.327833,5.1479034,0.0,0.0,0.0,0.0,0.0,0.0,25.84569596664017,1318.3721022533812,27.386127875258307
POS~materially,POSMIR,materially,120,115.46984,1.31856,0.11890113,0.033559002,1.80163e-05,0.8888889,6.90407e-05,1738105,135,2032082,120.0,1737985.0,15.0,293962.0,1738105.0,293977.0,135.0,2031947.0,1737989.530164137,19.530164137,293957.469835863,0.41354552,0.000138071,0.033559002,0.016712697,1.80163e-05,0.033559002,0.033559002,6.0460906e-07,4.530159999999995,0.037751332,10.745689,2.1284173,0.0,0.0,0.0,0.0,0.0,0.0,10.954451150103322,1318.3721022533812,11.61895003862225
POS~outrageously,POSMIR,outrageously,279,268.57428,3.00032,0.12440943,0.033208046,4.14627e-05,0.888535,0.0001605196,1738105,314,2032082,279.0,1737826.0,35.0,293942.0,1738105.0,293977.0,314.0,2031768.0,1737836.425715104,45.425715104,293931.574284896,0.62417126,0.000320981,0.033208046,0.016539775,4.14627e-05,0.033208046,0.033208046,1.3768953e-06,10.425720000000013,0.03736817,16.388235,3.2288883,0.0,0.0,0.0,0.0,0.0,0.0,16.703293088490067,1318.3721022533812,17.72004514666935
POS~typically,POSMIR,typically,310,298.51091,3.27607,0.123722315,0.032925688,4.56917e-05,0.88825214,0.0001783552,1738105,349,2032082,310.0,1737795.0,39.0,293938.0,1738105.0,293977.0,349.0,2031733.0,1737806.489090992,50.489090991,293926.510909009,0.6525365,0.000356639,0.032925688,0.016401486,4.56917e-05,0.032925688,0.032925688,1.5044305e-06,11.489089999999976,0.03706158,17.277468,3.389556,0.0,0.0,0.0,0.0,0.0,0.0,17.60681686165901,1318.3721022533812,18.681541692269406
NEG~really,NEGMIR,really,11350,9307.19897,512.70952,0.10627426,0.032789223,0.008124472,0.17641208,0.038610302,293963,64338,2032082,11350.0,282613.0,52988.0,1685131.0,293963.0,1738119.0,64338.0,1967744.0,284655.801031651,55030.801031651,1683088.198968349,19.17468,0.06335455,0.032789223,0.086176865,0.008124472,0.032789223,0.032789223,0.0002663951,2042.8010300000005,0.17998247,96.47382,45.197357,0.26753607,0.26312247,0.26951525,0.27432024,0.29974693,0.27576903,106.53637876331258,542.1835482564921,253.6493642806936
POS~faintly,POSMIR,faintly,190,183.04107,1.95816,0.11897887,0.032521777,2.76754e-05,0.88785046,0.0001093145,1738105,214,2032082,190.0,1737915.0,24.0,293953.0,1738105.0,293977.0,214.0,2031868.0,1737921.958926854,30.958926854,293946.041073146,0.5048536,0.000218602,0.032521777,0.016205048,2.76754e-05,0.032521777,0.032521777,9.000531e-07,6.958930000000009,0.036625948,13.529267,2.6379783,0.0,0.0,0.0,0.0,0.0,0.0,13.784048752090222,1318.3721022533812,14.628738838327793
NEG~so,NEGMIR,so,25402,21221.91234,990.10632,0.1006355,0.030711032,0.016624724,0.17315492,0.086412236,293963,146701,2032082,25402.0,268561.0,121299.0,1616820.0,293963.0,1738119.0,146701.0,1885381.0,272741.087664277,125479.087664277,1612639.912335723,26.22717,0.11528965,0.030711032,0.078083396,0.016624724,0.030711032,0.030711032,0.00051056244,4180.087660000001,0.16455743,145.67743,64.653595,0.2605511,0.25767842,0.26183927,0.26496667,0.28151605,0.26590964,159.38004893963358,542.1835482564921,383.0156654759698
NEG~economically,NEGMIR,economically,146,120.79193,5.83161,0.099133134,0.030201716,0.0001002556,0.1748503,0.0004966611,293963,835,2032082,146.0,293817.0,689.0,1737430.0,293963.0,1738119.0,835.0,2031247.0,293842.208070836,714.208070836,1737404.791929164,2.0862348,0.000990509,0.030201716,0.08231494,0.0001002556,0.030201716,0.030201716,3.0278914e-06,25.208070000000006,0.17265801,10.990539,5.020764,0.0,0.0,0.0,0.0,0.0,0.0,12.083045973594572,542.1835482564921,28.89636655359978
POS~aggressively,POSMIR,aggressively,139,134.28714,1.21716,0.10564858,0.03002052,1.87429e-05,0.88535035,7.99722e-05,1738105,157,2032082,139.0,1737966.0,18.0,293959.0,1738105.0,293977.0,157.0,2031925.0,1737970.712857552,22.712857552,293954.287142448,0.39973935,0.00015993,0.03002052,0.014980368,1.87429e-05,0.03002052,0.03002052,5.6267163e-07,4.712860000000006,0.03390547,11.588233,2.1709123,0.0,0.0,0.0,0.0,0.0,0.0,11.789826122551595,1318.3721022533812,12.529964086141668
POS~however,POSMIR,however,820,792.89287,6.81016,0.11095492,0.029255122,0.0001078041,0.8845739,0.0004717782,1738105,927,2032082,820.0,1737285.0,107.0,293870.0,1738105.0,293977.0,927.0,2031155.0,1737312.107127074,134.107127075,293842.892872925,0.94662195,0.000943053,0.029255122,0.014599338,0.0001078041,0.029255122,0.029255122,3.153822e-06,27.107129999999984,0.033057477,28.158354,5.206451,0.0,0.0,0.0,0.0,0.0,0.0,28.635642126552707,1318.3721022533812,30.44667469527666
NEG~currently,NEGMIR,currently,255,212.36234,9.51092,0.09521105,0.029065726,0.0001695752,0.17370573,0.0008674561,293963,1468,2032082,255.0,293708.0,1213.0,1736906.0,293963.0,1738119.0,1468.0,2030614.0,293750.63766226,1255.63766226,1736863.36233774,2.670074,0.001726291,0.029065726,0.079462685,0.0001695752,0.029065726,0.029065726,4.9288265e-06,42.63766000000001,0.16720651,14.572658,6.529752,0.0,0.0,0.0,0.0,0.034939416,0.0,15.968719422671311,542.1835482564921,38.31448812133603
POS~intellectually,POSMIR,intellectually,474,458.45801,3.869,0.10862101,0.02900389,6.18099e-05,0.88432837,0.0002727108,1738105,536,2032082,474.0,1737631.0,62.0,293915.0,1738105.0,293977.0,536.0,2031546.0,1737646.541985018,77.541985018,293899.458014982,0.713867,0.000545253,0.02900389,0.014478772,6.18099e-05,0.02900389,0.02900389,1.7927276e-06,15.541989999999998,0.032789007,21.411633,3.942333,0.0,0.0,0.0,0.0,0.0,0.0,21.77154105707724,1318.3721022533812,23.15167380558045
NEG~real,NEGMIR,real,340,285.12682,11.75924,0.091411136,0.027867304,0.0002182374,0.17250127,0.0011566081,293963,1971,2032082,340.0,293623.0,1631.0,1736488.0,293963.0,1738119.0,1971.0,2030111.0,293677.873182775,1685.873182775,1736433.126817225,2.9759161,0.00229781,0.027867304,0.07644085,0.0002182374,0.027867304,0.027867304,6.0816883e-06,54.87317999999999,0.1613917,16.885698,7.4076433,0.0,0.0,0.0,0.0,0.060371015,0.0,18.439088914585774,542.1835482564921,44.395945760846224
NEG~morally,NEGMIR,morally,325,275.86851,9.77716,0.08507844,0.025787959,0.000195402,0.17042474,0.0011055813,293963,1907,2032082,325.0,293638.0,1582.0,1736537.0,293963.0,1738119.0,1907.0,2030175.0,293687.131486328,1631.131486328,1736487.868513672,2.7253244,0.002196911,0.025787959,0.07118122,0.000195402,0.025787959,0.025787959,5.0390186e-06,49.131489999999985,0.15117382,16.60929,7.009386,0.0,0.0,0.0,0.0,0.03408086,0.0,18.027756377319946,542.1835482564921,43.669211121796096
POS~over,POSMIR,over,517,502.07995,3.22993,0.09398497,0.0254248,5.93365e-05,0.8807496,0.0002974504,1738105,587,2032082,517.0,1737588.0,70.0,293907.0,1738105.0,293977.0,587.0,2031495.0,1737602.920047026,84.920047026,293892.079952974,0.65618294,0.0005947,0.0254248,0.012717662,5.93365e-05,0.0254248,0.0254248,1.5086187e-06,14.920050000000003,0.028858898,22.40714,3.862648,0.0,0.0,0.0,0.0,0.0,0.0,22.737634001804146,1318.3721022533812,24.228082879171435
NEG~legally,NEGMIR,legally,149,127.73566,3.96455,0.08047236,0.024092399,8.45709e-05,0.16874292,0.0005068665,293963,883,2032082,149.0,293814.0,734.0,1737385.0,293963.0,1738119.0,883.0,2031199.0,293835.264343171,755.264343171,1737363.735656829,1.7420429,0.001010697,0.024092399,0.066874124,8.45709e-05,0.024092399,0.024092399,2.0375157e-06,21.264340000000004,0.1427137,11.30202,4.611327,0.0,0.0,0.0,0.0,0.0,0.0,12.206555615733702,542.1835482564921,29.715315916207253
POS~dramatically,POSMIR,dramatically,415,403.71676,2.28955,0.08716063,0.023910724,4.48731e-05,0.8792373,0.0002387658,1738105,472,2032082,415.0,1737690.0,57.0,293920.0,1738105.0,293977.0,472.0,2031610.0,1737701.283240538,68.283240539,293908.716759462,0.55387247,0.000477402,0.023910724,0.011971318,4.48731e-05,0.023910724,0.023910724,1.0729483e-06,11.283239999999978,0.02718853,20.092705,3.3590534,0.0,0.0,0.0,0.0,0.0,0.0,20.37154878746336,1318.3721022533812,21.72556098240043
POS~strategically,POSMIR,strategically,108,105.20585,0.53731,0.073340826,0.022718038,1.11122e-05,0.8780488,6.21366e-05,1738105,123,2032082,108.0,1737997.0,15.0,293962.0,1738105.0,293977.0,123.0,2031959.0,1737999.794149547,17.794149547,293959.205850453,0.26886716,0.000124264,0.022718038,0.011383864,1.11122e-05,0.022718038,0.022718038,2.524474e-07,2.794150000000002,0.02587176,10.25699,1.6715711,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,1318.3721022533812,11.090536506409418
NEG~never,NEGMIR,never,154,133.37744,3.58166,0.07510647,0.02237736,8.20185e-05,0.1670282,0.0005238755,293963,922,2032082,154.0,293809.0,768.0,1737351.0,293963.0,1738119.0,922.0,2031160.0,293829.622564444,788.622564444,1737330.377435556,1.6618136,0.001044475,0.02237736,0.062438358,8.20185e-05,0.02237736,0.02237736,1.8353575e-06,20.622559999999993,0.13391273,11.548915,4.541207,0.0,0.0,0.0,0.0,0.0,0.0,12.409673645990857,542.1835482564921,30.364452901377952
POS~ideologically,POSMIR,ideologically,129,125.73382,0.61366,0.07334164,0.02222051,1.29895e-05,0.877551,7.42188e-05,1738105,147,2032082,129.0,1737976.0,18.0,293959.0,1738105.0,293977.0,147.0,2031935.0,1737979.266178727,21.266178727,293955.733821273,0.287571,0.000148425,0.02222051,0.011137596,1.29895e-05,0.02222051,0.02222051,2.8863332e-07,3.2661800000000056,0.025319224,11.213109,1.8072575,0.0,0.0,0.0,0.0,0.0,0.0,11.357816691600547,1318.3721022533812,12.12435565298214
POS~previously,POSMIR,previously,858,836.51481,3.99059,0.081028335,0.021979075,8.54459e-05,0.8773006,0.0004936411,1738105,978,2032082,858.0,1737247.0,120.0,293857.0,1738105.0,293977.0,978.0,2031104.0,1737268.485189082,141.485189082,293835.514810918,0.73349226,0.000986727,0.021979075,0.011013653,8.54459e-05,0.021979075,0.021979075,1.8780217e-06,21.48518999999999,0.025041014,28.922565,4.635212,0.0,0.0,0.0,0.0,0.0,0.0,29.29163703175362,1318.3721022533812,31.272991542223778
NEG~personally,NEGMIR,personally,125,109.36371,2.51823,0.07008361,0.02069062,6.21874e-05,0.16534391,0.0004252236,293963,756,2032082,125.0,293838.0,631.0,1737488.0,293963.0,1738119.0,756.0,2031326.0,293853.636289284,646.636289284,1737472.363710716,1.3985522,0.000848266,0.02069062,0.058036774,6.21874e-05,0.02069062,0.02069062,1.2866958e-06,15.636290000000002,0.12509032,10.45771,3.954275,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,542.1835482564921,27.49545416973504
POS~musically,POSMIR,musically,211,206.13504,0.82684,0.069256894,0.020188948,1.93478e-05,0.8755187,0.0001213966,1738105,241,2032082,211.0,1737894.0,30.0,293947.0,1738105.0,293977.0,241.0,2031841.0,1737898.864959682,34.864959682,293942.135040318,0.33491763,0.000242759,0.020188948,0.010130633,1.93478e-05,0.020188948,0.020188948,3.9061175e-07,4.864959999999996,0.023056682,14.357404,2.2056653,0.0,0.0,0.0,0.0,0.0,0.0,14.52583904633395,1318.3721022533812,15.524174696260024
POS~clinically,POSMIR,clinically,274,267.71895,1.06097,0.070194066,0.020070335,2.49795e-05,0.87539935,0.000157643,1738105,313,2032082,274.0,1737831.0,39.0,293938.0,1738105.0,293977.0,313.0,2031769.0,1737837.281047222,45.281047222,293931.718952778,0.37945193,0.000315229,0.020070335,0.010071445,2.49795e-05,0.020070335,0.020070335,5.0134696e-07,6.281049999999993,0.02292354,16.36212,2.5062022,0.0,0.0,0.0,0.0,0.0,0.0,16.55294535724685,1318.3721022533812,17.69180601295413
NEG~less,NEGMIR,less,4925,4342.14437,89.66047,0.06573259,0.019709293,0.0023180887,0.16407916,0.01675381,293963,30016,2032082,4925.0,289038.0,25091.0,1713028.0,293963.0,1738119.0,30016.0,2002066.0,289620.855633779,25673.855633779,1712445.144366222,8.305349,0.030403204,0.019709293,0.054701976,0.0023180887,0.019709293,0.019709293,4.5687888e-05,582.85563,0.11834632,65.89495,24.142403,0.103191145,0.09646908,0.10620547,0.11352362,0.1522493,0.11573017,70.178344238091,542.1835482564921,173.2512626216617
POS~out,POSMIR,out,161,157.38111,0.59858,0.06534887,0.019669663,1.43922e-05,0.875,9.26296e-05,1738105,184,2032082,161.0,1737944.0,23.0,293954.0,1738105.0,293977.0,184.0,2031898.0,1737947.618890379,26.618890379,293950.381109621,0.28520852,0.00018524,0.019669663,0.009873273,1.43922e-05,0.019669663,0.019669663,2.8308975e-07,3.6188899999999933,0.022477578,12.545163,1.902338,0.0,0.0,0.0,0.0,0.0,0.0,12.68857754044952,1318.3721022533812,13.564659966250536
POS~ultimately,POSMIR,ultimately,558,545.70189,1.99239,0.06948651,0.019282088,4.89092e-05,0.87460816,0.0003210393,1738105,638,2032082,558.0,1737547.0,80.0,293897.0,1738105.0,293977.0,638.0,2031444.0,1737559.298109033,92.298109033,293884.701890967,0.52062047,0.000641843,0.019282088,0.00967874,4.89092e-05,0.019282088,0.019282088,9.430714e-07,12.298109999999951,0.022039624,23.360264,3.5068662,0.0,0.0,0.0,0.0,0.0,0.0,23.62202362203543,1318.3721022533812,25.25866188063018
POS~purely,POSMIR,purely,1503,1472.88191,4.41288,0.06395893,0.017505016,0.0001197786,0.8728223,0.0008647349,1738105,1722,2032082,1503.0,1736602.0,219.0,293758.0,1738105.0,293977.0,1722.0,2030360.0,1736632.11809366,249.11809366,293727.88190634,0.77686936,0.001727758,0.017505016,0.008791053,0.0001197786,0.017505016,0.017505016,2.0967263e-06,30.11808999999994,0.02003865,38.378143,5.487995,0.0,0.0,0.0,0.0,0.0,0.0,38.768543949960254,1318.3721022533812,41.49698784249286
