key,index,l1,l2,f,E11,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEG~pivotal,96,NEGMIR,pivotal,23,9.3158777,17.958262,17.9582622,0.5216809511184692,0.00016112139564938843,2.853336811065674,0.2138213962316513,5.610847074422054e-05,0.359375,8.057877130340785e-05,0.2138144075870514,4.794129199581221e-05,13.684122085571289,285435,64,1960936
NEG~timely,97,NEGMIR,timely,163,66.2300682,126.478491,126.4784913,0.5162010788917542,0.0011402986710891128,7.579606056213379,0.2127305269241333,0.000396781979361549,0.3582417666912079,0.0005710581899620593,0.21268117427825928,0.0003390261554159224,96.76993560791016,285435,455,1960936
NEG~glaring,98,NEGMIR,glaring,74,30.4221632,56.031612,56.0316121,0.5089313983917236,0.0005181274609640241,5.065820693969727,0.20852862298488617,0.00017868050781544298,0.35406699776649475,0.000259253429248929,0.20850639045238495,0.0001526716660009697,43.57783508300781,285435,209,1960936
NEG~glamorous,99,NEGMIR,glamorous,188,77.8749153,140.144057,140.1440568,0.5031895637512207,0.0013148232828825712,8.031697273254395,0.20589745044708252,0.00045154159306548536,0.3514018654823303,0.0006586438394151628,0.2058412730693817,0.00038581492844969034,110.12508392333984,285435,535,1960936
NEG~formidable,100,NEGMIR,formidable,75,31.1499661,55.583642,55.5836423,0.5020876526832581,0.0005251200054772198,5.063365936279297,0.20492906868457794,0.0001797965815057978,0.3504672944545746,0.0002627568319439888,0.20490670204162598,0.00015362529666163027,43.850032806396484,285435,214,1960936
NEG~maddening,101,NEGMIR,maddening,43,17.9039525,31.698258,31.698258,0.5013749003410339,0.0003011647495441139,3.82711124420166,0.20404569804668427,0.00010290033969795331,0.34959349036216736,0.00015064726176206023,0.20403291285037994,8.792211156105623e-05,25.09604835510254,285435,123,1960936
NEG~notable,102,NEGMIR,notable,187,78.1660365,136.750151,136.7501508,0.4971439838409424,0.001307820319198072,7.958727836608887,0.2027258425951004,0.0004462476645130664,0.34823089838027954,0.0006551403785124421,0.20267032086849213,0.00038129158201627433,108.8339614868164,285435,537,1960936
NEG~definite,103,NEGMIR,definite,65,27.2198302,47.337445,47.3374451,0.49680933356285095,0.000455147004686296,4.686053276062012,0.2020522654056549,0.0001549085573060438,0.3475935757160187,0.00022772260126657784,0.20203299820423126,0.00013235998630989343,37.78017044067383,285435,187,1960936
NEG~old,104,NEGMIR,old,2534,1063.7567876,1844.490711,1844.4907111,0.4962347745895386,0.01731211319565773,29.206928253173828,0.201935276389122,0.006028380710631609,0.34674328565597534,0.008877677842974663,0.20118270814418793,0.005150886252522469,1470.2431640625,285435,7308,1960936
NEG~comparable,105,NEGMIR,comparable,119,49.9272822,86.324802,86.324802,0.49491143226623535,0.0008328142575919628,6.331885814666748,0.20141342282295227,0.00028321618447080255,0.3469387888908386,0.0004169075400568545,0.20137818157672882,0.00024199105973821133,69.07271575927734,285435,343,1960936
NEG~beloved,106,NEGMIR,beloved,44,18.4861949,31.819117,31.8191172,0.4953558146953583,0.0003081642498727888,3.846350908279419,0.20090912282466888,0.0001046132601913996,0.34645670652389526,0.00015415067900903523,0.20089609920978546,8.938569226302207e-05,25.513805389404297,285435,127,1960936
NEG~forthcoming,107,NEGMIR,forthcoming,94,39.5924803,67.619044,67.6190438,0.4925273358821869,0.000658016768284142,5.6117072105407715,0.20005539059638977,0.00022308503685053438,0.34558823704719543,0.0003293219197075814,0.20002764463424683,0.00019061264174524695,54.40752029418945,285435,272,1960936
NEG~relaxing,108,NEGMIR,relaxing,409,172.3437379,294.119519,294.1195186,0.4917307496070862,0.0028539628256112337,11.701898574829102,0.1999993622303009,0.000970352441072464,0.34543919563293457,0.0014329006662592292,0.19987860321998596,0.0008291073609143496,236.65626525878906,285435,1184,1960936
NEG~heartening,109,NEGMIR,heartening,22,9.3158777,15.64292,15.6429202,0.492453008890152,0.0001541161327622831,2.704263925552368,0.19819587469100952,5.2008210332132876e-05,0.34375,7.707533950451761e-05,0.1981894075870514,4.443786747287959e-05,12.684122085571289,285435,64,1960936
NEG~heartwarming,110,NEGMIR,heartwarming,51,21.6885278,35.930674,35.930674,0.4870600402355194,0.0003571628767531365,4.104426860809326,0.19673623144626617,0.00012018468987662345,0.34228187799453735,0.00017867464339360595,0.19672128558158875,0.00010269053018419072,29.311471939086914,285435,149,1960936
NEG~restful,111,NEGMIR,restful,16,6.8413477,11.138927,11.1389271,0.48782652616500854,0.00011209113290533423,2.289663076400757,0.19486960768699646,3.7552861613221467e-05,0.3404255211353302,5.6054788728943095e-05,0.19486494362354279,3.208664929843508e-05,9.158652305603027,285435,47,1960936
NEG~topical,112,NEGMIR,topical,52,22.2707702,36.074805,36.074805,0.48238304257392883,0.00036416095099411905,4.122702598571777,0.1943238526582718,0.00012189760309411213,0.33986929059028625,0.00018217807519249618,0.19430869817733765,0.00010415411816211417,29.729228973388672,285435,153,1960936
NEG~crucial,113,NEGMIR,crucial,423,181.3684944,292.941195,292.9411951,0.4802573621273041,0.0029510152526199818,11.748525619506836,0.19404907524585724,0.0009907522471621633,0.33948636054992676,0.0014819486532360315,0.19392576813697815,0.0008465377613902092,241.63150024414062,285435,1246,1960936
NEG~central,114,NEGMIR,central,147,63.0277352,101.751565,101.7515648,0.48045381903648376,0.001028446713462472,6.925915718078613,0.19397415220737457,0.000344308209605515,0.33949190378189087,0.0005150033975951374,0.19393132627010345,0.0002941905113402754,83.9722671508789,285435,433,1960936
NEG~careful,115,NEGMIR,careful,730,314.7019944,499.855872,499.8558724,0.4769032299518585,0.005076548084616661,15.370868682861328,0.19230175018310547,0.001702830195426941,0.337650328874588,0.002557500032708049,0.1920897364616394,0.0014549652114510536,415.2980041503906,285435,2162,1960936
NEG~iconic,116,NEGMIR,iconic,145,62.5910535,98.887942,98.8879418,0.4760405123233795,0.0010144648840650916,6.843690395355225,0.19169074296951294,0.0003378981782589108,0.3372093141078949,0.0005079965922050178,0.1916487067937851,0.0002887135196942836,82.40894317626953,285435,430,1960936
NEG~inviting,117,NEGMIR,inviting,46,19.9418008,31.068795,31.068795,0.47471511363983154,0.0003221604274585843,3.842071771621704,0.19021911919116974,0.00010684542212402448,0.33576643466949463,0.00016115752805490047,0.19020582735538483,9.129293903242797e-05,26.058198928833008,285435,137,1960936
NEG~comforting,118,NEGMIR,comforting,404,176.1283132,269.657057,269.6570565,0.4693571627140045,0.002818817738443613,11.337039947509766,0.1884399801492691,0.0009343333658762276,0.3338842988014221,0.0014153835363686085,0.1883237063884735,0.0007983312825672328,227.87168884277344,285435,1210,1960936
NEG~effortless,119,NEGMIR,effortless,56,24.454179,37.21493,37.2149297,0.4695889353752136,0.0003921527531929314,4.215487480163574,0.18778882920742035,0.00012934609549120069,0.3333333432674408,0.00019619177328422666,0.1877727508544922,0.00011051841283915564,31.545820236206055,285435,168,1960936
NEG~synonymous,120,NEGMIR,synonymous,47,20.5240431,31.233408,31.2334084,0.4699457883834839,0.00032915931660681963,3.861915111541748,0.1877862513065338,0.00010855832806555554,0.3333333432674408,0.0001646609598537907,0.1877727508544922,9.27565197343938e-05,26.475955963134766,285435,141,1960936
NEG~past,121,NEGMIR,past,31,13.5371348,20.600113,20.6001133,0.47109848260879517,0.00021714158356189728,3.136423110961914,0.18778164684772491,7.160231325542554e-05,0.3333333432674408,0.00010860616021091118,0.1877727508544922,6.117983139120042e-05,17.462865829467773,285435,93,1960936
NEG~offended,122,NEGMIR,offended,21,9.1703171,13.954642,13.9546422,0.4727074205875397,0.0001471113646402955,2.581448554992676,0.1877787709236145,4.8504789447179064e-05,0.3333333432674408,7.357192225754261e-05,0.1877727508544922,4.144440026720986e-05,11.829683303833008,285435,63,1960936
NEG~merciful,123,NEGMIR,merciful,17,7.4235901,11.296527,11.2965266,0.4738728404045105,0.00011909515887964517,2.3226206302642822,0.18777762353420258,3.926577846868895e-05,0.3333333432674408,5.955822052783333e-05,0.1877727508544922,3.3550230000400916e-05,9.576410293579102,285435,51,1960936
NEG~glorious,124,NEGMIR,glorious,95,41.6303286,62.642667,62.6426669,0.4665664732456207,0.0006649843417108059,5.475612640380859,0.18663446605205536,0.00021882957662455738,0.3321678340435028,0.00033282535150647163,0.1866072416305542,0.00018697661289479584,53.36967086791992,285435,286,1960936
NEG~fussy,125,NEGMIR,fussy,64,28.0931938,42.038254,42.0382537,0.46599072217941284,0.00044813533895649016,4.488350868225098,0.1860639452934265,0.00014722728519700468,0.3316062092781067,0.0002242191694676876,0.18604563176631927,0.00012579679605551064,35.90680694580078,285435,193,1960936
NEG~thrilled,126,NEGMIR,thrilled,214,94.1777014,139.795287,139.7952872,0.4632885158061981,0.0014960746048018336,8.19088363647461,0.18525788187980652,0.0004913026932626963,0.33075734972953796,0.0007497328333556652,0.18519675731658936,0.00041978838271461427,119.82229614257812,285435,647,1960936
NEG~exciting,127,NEGMIR,exciting,2904,1282.3887929,1892.403871,1892.4038707,0.46328556537628174,0.019738653674721718,30.09181785583496,0.18489553034305573,0.006649028975516558,0.3296254277229309,0.010173944756388664,0.1840648353099823,0.005681192502379417,1621.6112060546875,285435,8810,1960936
NEG~dominant,128,NEGMIR,dominant,162,71.4702494,105.223233,105.2232332,0.4617960453033447,0.0011331603163853288,7.112689018249512,0.184424489736557,0.0003711956087499857,0.3299388885498047,0.0005675547872669995,0.18437831103801727,0.00031716417288407683,90.52974700927734,285435,491,1960936
NEG~succinct,129,NEGMIR,succinct,20,8.879196,12.802005,12.8020046,0.4623624086380005,0.00014010703307576478,2.486687421798706,0.182313933968544,4.559820081340149e-05,0.32786884903907776,7.006849045865238e-05,0.18230825662612915,3.896089765476063e-05,11.120803833007812,285435,61,1960936
NEG~flattering,130,NEGMIR,flattering,138,61.2810082,88.306486,88.3064858,0.4576702117919922,0.0009655210888013244,6.530754089355469,0.18226951360702515,0.00031456787837669253,0.3277909755706787,0.00048347259871661663,0.1822303831577301,0.00026877920026890934,76.718994140625,285435,421,1960936
NEG~prolific,131,NEGMIR,prolific,77,34.2067385,49.221324,49.2213241,0.4579854905605316,0.0005390835576690733,4.876744747161865,0.18212081491947174,0.00017546354501973838,0.32765957713127136,0.00026976369554176927,0.18209898471832275,0.0001499229547334835,42.79326248168945,285435,235,1960936
NEG~popular,132,NEGMIR,popular,2086,929.4043635,1329.849025,1329.849025,0.45670706033706665,0.014296484179794788,25.32353973388672,0.1817343682050705,0.004742343910038471,0.3267032206058502,0.0073081436567008495,0.1811426281929016,0.004052045755088329,1156.5955810546875,285435,6385,1960936
NEG~arousing,133,NEGMIR,arousing,35,15.5749831,22.284457,22.2844568,0.4585617780685425,0.0002451478212606162,3.2834272384643555,0.18155212700366974,7.964763790369034e-05,0.32710281014442444,0.00012261986557859927,0.18154221773147583,6.805408338550478e-05,19.425016403198242,285435,107,1960936
NEG~electrifying,134,NEGMIR,electrifying,16,7.1324689,10.145922,10.145922,0.4610917568206787,0.00011209033982595429,2.2168827056884766,0.180974543094635,3.6359189834911376e-05,0.3265306055545807,5.6054788728943095e-05,0.18097002804279327,3.106672738795169e-05,8.867530822753906,285435,49,1960936
NEG~excruciating,135,NEGMIR,excruciating,30,13.3915742,18.964712,18.9647119,0.4570862352848053,0.0002101377467624843,3.0322697162628174,0.18053483963012695,6.809888145653531e-05,0.32608696818351746,0.00010510274296393618,0.18052636086940765,5.81863678235095e-05,16.60842514038086,285435,92,1960936
NEG~scandalous,136,NEGMIR,scandalous,52,23.2896943,32.62128,32.6212802,0.4534175395965576,0.00036415201611816883,3.981403112411499,0.17945405840873718,0.000117719748232048,0.32499998807907104,0.00018217807519249618,0.17943941056728363,0.0001005843878374435,28.71030616760254,285435,160,1960936
NEG~indicative,137,NEGMIR,indicative,85,38.1368744,53.10952,53.1095196,0.45148804783821106,0.0005950360209681094,5.083019733428955,0.17889079451560974,0.00019215105567127466,0.3244274854660034,0.0002977910917252302,0.1788668930530548,0.00016418143059127033,46.86312484741211,285435,262,1960936
NEG~revolutionary,138,NEGMIR,revolutionary,175,78.6027183,109.086674,109.0866739,0.45019829273223877,0.0012238832423463464,7.286949634552002,0.17856265604496002,0.0003952540282625705,0.32407405972480774,0.0006130993133410811,0.17851348221302032,0.00033772061578929424,96.39728546142578,285435,540,1960936
NEG~tiresome,139,NEGMIR,tiresome,35,15.7205437,21.811236,21.8112358,0.4526121914386749,0.00024514697724953294,3.2588229179382324,0.17852331697940826,7.905079837655649e-05,0.32407405972480774,0.00012261986557859927,0.17851348221302032,6.754411879228428e-05,19.279457092285156,285435,108,1960936
NEG~overpowering,140,NEGMIR,overpowering,44,19.7962402,27.313373,27.3133728,0.4508982300758362,0.00030815452919341624,3.6488540172576904,0.1779811680316925,9.924173355102539e-05,0.3235294222831726,0.00015415067900903523,0.1779688149690628,8.479604730382562e-05,24.203760147094727,285435,136,1960936
NEG~sweeping,141,NEGMIR,sweeping,22,9.8981201,13.656086,13.6560858,0.45338794589042664,0.00015411396452691406,2.580129384994507,0.17797499895095825,4.96208704134915e-05,0.3235294222831726,7.707533950451761e-05,0.1779688149690628,4.239802365191281e-05,12.101880073547363,285435,68,1960936
NEG~novel,142,NEGMIR,novel,121,54.585221,74.657422,74.6574222,0.4476436376571655,0.0008467163424938917,6.037707328796387,0.17713995277881622,0.0002723179350141436,0.3226666748523712,0.0004239143745508045,0.1771060824394226,0.00023267917276825756,66.41477966308594,285435,375,1960936
NEG~apt,143,NEGMIR,apt,171,77.1471124,105.498965,105.498965,0.447369247674942,0.0011959505500271916,7.177109718322754,0.17712879180908203,0.0003848213527817279,0.322641521692276,0.0005990855861455202,0.1770809143781662,0.0003288065199740231,93.85289001464844,285435,530,1960936
NEG~loathsome,144,NEGMIR,loathsome,19,8.5880748,11.667027,11.6670271,0.45123496651649475,0.00013310261419974267,2.3886594772338867,0.17647862434387207,4.269160854164511e-05,0.32203391194343567,6.656507321167737e-05,0.17647330462932587,3.64773950423114e-05,10.411925315856934,285435,59,1960936
NEG~honorable,145,NEGMIR,honorable,47,21.2518461,28.837816,28.8378162,0.44755321741104126,0.0003291535540483892,3.755754232406616,0.17637035250663757,0.00010557415225775912,0.3219178020954132,0.0001646609598537907,0.1763572245836258,9.020671859616414e-05,25.748153686523438,285435,146,1960936
NEG~disgusted,146,NEGMIR,disgusted,33,14.9927407,20.022096,20.0220955,0.4455246031284332,0.00023114260693546385,3.1346614360809326,0.17483694851398468,7.383446063613519e-05,0.3203883469104767,0.00011561300925677642,0.17482775449752808,6.308707816060632e-05,18.007259368896484,285435,103,1960936
NEG~plentiful,147,NEGMIR,plentiful,46,21.1062855,27.264795,27.2647952,0.43831104040145874,0.0003221514052711427,3.6703779697418213,0.17169348895549774,0.0001020707277348265,0.317241370677948,0.00016115752805490047,0.17168079316616058,8.72132513904944e-05,24.893714904785156,285435,145,1960936
NEG~heavenly,148,NEGMIR,heavenly,18,8.2969536,10.551751,10.5517515,0.43922874331474304,0.00012609809346031398,2.287029981613159,0.1702338308095932,3.9785019907867536e-05,0.31578946113586426,6.306164141278714e-05,0.17022888362407684,3.399389242986217e-05,9.703046798706055,285435,57,1960936
NEG~romantic,149,NEGMIR,romantic,453,210.4806123,260.716225,260.7162253,0.4284785985946655,0.003158103907480836,11.39455509185791,0.16784118115901947,0.0009943927871063352,0.3132780194282532,0.001587051316164434,0.16771741211414337,0.0008496483787894249,242.51939392089844,285435,1446,1960936
NEG~spectacular,150,NEGMIR,spectacular,491,228.3845648,281.864917,281.8649171,0.42780840396881104,0.0034215550404042006,11.851668357849121,0.16751161217689514,0.0010767917847260833,0.3129381835460663,0.0017201814334839582,0.16737759113311768,0.0009200533968396485,262.6154479980469,285435,1569,1960936
NEG~prepared,151,NEGMIR,prepared,54,25.181982,30.779476,30.7794759,0.42771676182746887,0.00037814065581187606,3.921635627746582,0.16659283638000488,0.00011816139885922894,0.31213873624801636,0.00018918492423836142,0.16657814383506775,0.00010096174810314551,28.818017959594727,285435,173,1960936
NEG~important,152,NEGMIR,important,14968,7102.3378402,8435.161241,8435.161241,0.42910656332969666,0.08956760168075562,64.29147338867188,0.16531825065612793,0.0322512686252594,0.3067653179168701,0.052439261227846146,0.1612047255039215,0.027556754648685455,7865.662109375,285435,48793,1960936
NEG~gripping,153,NEGMIR,gripping,27,12.6637713,15.173325,15.1733248,0.4262396991252899,0.00018912728410214186,2.7590084075927734,0.1647915542125702,5.878227966604754e-05,0.3103448152542114,9.459246211918071e-05,0.164784237742424,5.022589539294131e-05,14.336228370666504,285435,87,1960936
NEG~radiant,154,NEGMIR,radiant,18,8.4425142,10.115363,10.1153626,0.42837056517601013,0.00012609765690285712,2.252721071243286,0.1647891104221344,3.9188191294670105e-05,0.3103448152542114,6.306164141278714e-05,0.164784237742424,3.3483931474620476e-05,9.557485580444336,285435,58,1960936
