l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATIVE,too_shabby,88,13.6826954,216,368,151,825,228,92,485,6201,825,92,275,485,296.4640016,296.4640016,1.9027991079,6.1639974e-04,7.92225129,0.7906475240,3.0472035e-04,0.93617021277,3.0830136e-04,0.7906096233,2.6036507e-04,74.3173046,285435,94,1960936
NEGATIVE,remotely_comparable,44,6.8413477,463,743,166,1706,461,93,1024,6201,1705,92,575,1024,148.2263383,148.2263383,1.8729949759,3.0825061e-04,5.60187761,0.7906285732,1.5236017e-04,0.93617021277,1.5415068e-04,0.7906096233,1.3018254e-04,37.1586523,285435,47,1960936
NEGATIVE,so_clear-cut,29,4.5123783,711,1089,184,2596,707,94,1562,6218,2596,94,870,1562,97.5756834,97.5756834,1.8405624501,2.0317656e-04,4.54723720,0.7899357695,1.0040564e-04,0.93548387097,1.0159931e-04,0.7899232815,8.5790536e-05,24.4876217,285435,31,1960936
NEGATIVE,terribly_new,69,10.7714836,284,475,168,1068,294,95,628,6303,1067,95,352,628,230.9349175,230.9349175,1.8703626514,4.8334729e-04,7.00988962,0.7869015384,2.3875212e-04,0.93243243243,2.4173630e-04,0.7868718430,2.0399922e-04,58.2285164,285435,74,1960936
NEGATIVE,more_mistaken,27,4.2212571,766,1163,203,2795,759,96,1676,6336,2794,96,938,1676,90.1427819,90.1427819,1.8100700847,1.8916571e-04,4.38377112,0.7854855098,9.3398791e-05,0.93103448276,9.4592464e-05,0.7854738933,7.9803608e-05,22.7787429,285435,29,1960936
NEGATIVE,too_special,453,70.8880071,31,58,157,105,37,97,68,6379,105,97,42,68,1510.7271804,1510.7271804,1.8880760123,3.1686964e-03,17.95318754,0.7848191259,1.5667589e-03,0.93018480493,1.5870513e-03,0.7846242155,1.3387006e-03,382.1119929,285435,487,1960936
NEGATIVE,really_able,324,50.8006457,56,100,165,174,60,98,114,6441,177,98,69,114,1076.9985736,1076.9985736,1.8737981266,2.2674467e-03,15.17774190,0.7829455184,1.1201887e-03,0.92836676218,1.1351096e-03,0.7828061727,9.5713334e-04,273.1993543,285435,349,1960936
NEGATIVE,particularly_likeable,25,3.9301359,843,1271,224,2999,829,99,1805,6476,2996,99,1014,1805,82.7303911,82.7303911,1.7772745279,1.7515466e-04,4.21397282,0.7803760814,8.6391942e-05,0.92592592593,8.7585615e-05,0.7803653365,7.3816680e-05,21.0698641,285435,27,1960936
NEGATIVE,particularly_surprising,168,26.4920273,117,202,188,403,120,100,241,6543,404,100,142,241,553.3005839,553.3005839,1.8341207990,1.1764006e-03,10.91757712,0.7775885038,5.8021962e-04,0.92307692308,5.8857533e-04,0.7775163336,4.9576251e-04,141.5079727,285435,182,1960936
NEGATIVE,fully_clear,48,7.5691507,441,712,210,1563,429,101,953,6543,1561,100,533,953,158.0691199,158.0691199,1.8012380619,3.3626750e-04,5.83569044,0.7775369523,1.6577704e-04,0.92307692308,1.6816438e-04,0.7775163336,1.4164643e-04,40.4308493,285435,52,1960936
NEGATIVE,legally_wrong,35,5.5313024,608,952,225,2156,592,102,1306,6613,2156,102,724,1306,114.8583088,114.8583088,1.7748496224,2.4520708e-04,4.98111903,0.7755070703,1.2082935e-04,0.92105263158,1.2261986e-04,0.7754920421,1.0324136e-04,29.4686976,285435,38,1960936
NEGATIVE,especially_unusual,23,3.6390147,931,1382,250,3218,902,103,1969,6624,3218,103,1103,1969,75.3417986,75.3417986,1.7417991665,1.6114342e-04,4.03704450,0.7744492840,7.9385093e-05,0.92000000000,8.0578766e-05,0.7744394106,6.7829752e-05,19.3609853,285435,25,1960936
NEGATIVE,totally_sure,57,9.0247565,357,588,219,1328,368,104,797,6669,1326,104,445,797,186.5166604,186.5166604,1.7880274293,3.9930367e-04,6.35447623,0.7738187155,1.9671102e-04,0.91935483871,1.9969520e-04,0.7737942493,1.6807765e-04,47.9752435,285435,62,1960936
NEGATIVE,particularly_convincing,34,5.3857418,622,970,235,2213,609,105,1353,6676,2212,105,743,1353,111.1705536,111.1705536,1.7624388428,2.3820200e-04,4.90730479,0.7733729219,1.1732593e-04,0.91891891892,1.1911644e-04,0.7733583295,1.0024790e-04,28.6142582,285435,37,1960936
NEGATIVE,too_original,45,7.1324689,469,752,229,1663,452,106,1004,6694,1662,106,562,1004,147.0006043,147.0006043,1.7735031547,3.1525409e-04,5.64495825,0.7728260689,1.5526676e-04,0.91836734694,1.5765411e-04,0.7728067575,1.3266604e-04,37.8675311,285435,49,1960936
NEGATIVE,terribly_original,45,7.1324689,469,752,229,1663,452,106,1004,6694,1662,106,562,1004,147.0006043,147.0006043,1.7735031547,3.1525409e-04,5.64495825,0.7728260689,1.5526676e-04,0.91836734694,1.5765411e-04,0.7728067575,1.3266604e-04,37.8675311,285435,49,1960936
NEGATIVE,too_thrilled,132,20.9607249,151,261,214,520,152,108,323,6715,520,108,185,323,429.9882278,429.9882278,1.7941404763,9.2443772e-04,9.66472837,0.7711627070,4.5529001e-04,0.91666666667,4.6245205e-04,0.7711060772,3.8901773e-04,111.0392751,285435,144,1960936
NEGATIVE,really_private,33,5.2401812,647,1006,244,2281,635,109,1388,6715,2280,108,760,1388,107.4875757,107.4875757,1.7496630330,2.3119686e-04,4.83236418,0.7711202339,1.1382250e-04,0.91666666667,1.1561301e-04,0.7711060772,9.7254432e-05,27.7598188,285435,36,1960936
NEGATIVE,ever_acceptable,22,3.4934541,989,1466,261,3366,939,110,2044,6715,3363,108,1148,2044,71.6576816,71.6576816,1.7229123007,1.5413772e-04,3.94560883,0.7711155150,7.5881668e-05,0.91666666667,7.7075341e-05,0.7711060772,6.4836288e-05,18.5065459,285435,24,1960936
NEGATIVE,particularly_novel,54,8.5880748,385,632,233,1398,388,111,841,6757,1399,111,466,841,175.4703795,175.4703795,1.7647515214,3.7829166e-04,6.17978028,0.7697168068,1.8620075e-04,0.91525423729,1.8918493e-04,0.7696936479,1.5909726e-04,45.4119252,285435,59,1960936
NEGATIVE,truly_private,43,6.8413477,492,784,239,1745,480,112,1061,6762,1745,112,592,1061,139.6395346,139.6395346,1.7539779715,3.0124491e-04,5.51414278,0.7693514675,1.4825991e-04,0.91489361702,1.5064726e-04,0.7693330276,1.2667911e-04,36.1586523,285435,47,1960936
NEGATIVE,necessarily_wrong,213,33.9156173,94,162,220,293,88,113,177,6786,294,113,102,177,690.9511374,690.9511374,1.7865998730,1.4912416e-03,12.27065971,0.7686938375,7.3429271e-04,0.91416309013,7.4622944e-04,0.7686025007,6.2740863e-04,179.0843827,285435,233,1960936
NEGATIVE,fully_satisfactory,21,3.3478936,1047,1541,279,3525,975,114,2132,6803,3518,114,1197,2132,67.9811536,67.9811536,1.7031667209,1.4713198e-04,3.85200543,0.7674918908,7.2378244e-05,0.91304347826,7.3571917e-05,0.7674828888,6.1842824e-05,17.6521064,285435,23,1960936
NEGATIVE,remotely_believable,21,3.3478936,1047,1541,279,3525,975,114,2132,6803,3518,114,1197,2132,67.9811536,67.9811536,1.7031667209,1.4713198e-04,3.85200543,0.7674918908,7.2378244e-05,0.91304347826,7.3571917e-05,0.7674828888,6.1842824e-05,17.6521064,285435,23,1960936
NEGATIVE,ever_able,136,21.6885278,149,258,228,507,146,116,314,6845,507,116,182,314,440.0867505,440.0867505,1.7736393237,9.5243431e-04,9.80212787,0.7672493872,4.6870687e-04,0.91275167785,4.7646575e-04,0.7671910884,4.0048162e-04,114.3114722,285435,149,1960936
NEGATIVE,particularly_extraordinary,31,4.9490600,697,1072,260,2421,676,117,1468,6854,2419,117,819,1468,100.1371027,100.1371027,1.7229257364,2.1718645e-04,4.67888694,0.7662174016,1.0681565e-04,0.91176470588,1.0860616e-04,0.7662041164,9.1267504e-05,26.0509400,285435,34,1960936
NEGATIVE,particularly_positive,20,3.2023330,1117,1635,300,3696,1034,118,2248,6889,3691,118,1255,2248,64.3129217,64.3129217,1.6824806004,1.4012618e-04,3.75607253,0.7635388859,6.8874819e-05,0.90909090909,7.0068492e-05,0.7635303197,5.8849360e-05,16.7976670,285435,22,1960936
NEGATIVE,more_demoralizing,59,9.4614383,354,584,256,1282,357,119,762,6948,1282,119,425,762,189.2831834,189.2831834,1.7303286676,4.1330998e-04,6.44937140,0.7621569818,2.0312103e-04,0.90769230769,2.0670205e-04,0.7621317183,1.7355462e-04,49.5385617,285435,65,1960936
NEGATIVE,exactly_new,29,4.6579389,742,1131,288,2597,721,120,1575,6965,2596,120,878,1575,92.8094675,92.8094675,1.6944341552,2.0317585e-04,4.52020727,0.7607018243,9.9808804e-05,0.90625000000,1.0159931e-04,0.7606894106,8.5280576e-05,24.3420611,285435,32,1960936
NEGATIVE,truly_safe,84,13.5371348,235,397,266,871,242,121,514,7014,871,121,290,514,267.4790534,267.4790534,1.7178954320,5.8838363e-04,7.68812889,0.7577011520,2.8891614e-04,0.90322580645,2.9428767e-04,0.7576652170,2.4686134e-04,70.4628652,285435,93,1960936
NEGATIVE,again_able,65,10.4803624,319,524,273,1156,318,122,673,7029,1156,122,378,673,206.8188617,206.8188617,1.7099139670,4.5533034e-04,6.76232877,0.7572449922,2.2354474e-04,0.90277777778,2.2772260e-04,0.7572171883,1.9100544e-04,54.5196376,285435,72,1960936
NEGATIVE,that_straightforward,45,7.2780295,483,770,293,1665,455,123,1008,7064,1662,123,565,1008,142.5152914,142.5152914,1.6863527198,3.1525299e-04,5.62325936,0.7544586478,1.5466992e-04,0.90000000000,1.5765411e-04,0.7544394106,1.3215608e-04,37.7219705,285435,50,1960936
NEGATIVE,as_disappointing,27,4.3668177,814,1229,321,2796,776,124,1684,7064,2794,123,945,1684,85.5077745,85.5077745,1.6639417898,1.8916505e-04,4.35575797,0.7544509528,9.2801955e-05,0.90000000000,9.4592464e-05,0.7544394106,7.9293648e-05,22.6331823,285435,30,1960936
NEGATIVE,too_drastic,106,17.1761496,190,323,284,653,194,125,408,7111,654,125,227,408,334.7715887,334.7715887,1.6992346299,7.4241910e-04,8.62733502,0.7527897947,3.6420097e-04,0.89830508475,3.7136301e-04,0.7527444953,3.1118766e-04,88.8238504,285435,118,1960936
NEGATIVE,too_remarkable,43,6.9869083,507,808,315,1746,485,126,1063,7161,1745,126,594,1063,135.2367127,135.2367127,1.6668275366,3.0124386e-04,5.49194500,0.7502911096,1.4766308e-04,0.89583333333,1.5064726e-04,0.7502727439,1.2616915e-04,36.0130917,285435,48,1960936
NEGATIVE,ever_true,51,8.2969536,432,700,311,1475,410,127,901,7176,1475,127,500,901,160.1052888,160.1052888,1.6676067564,3.5727796e-04,5.97962254,0.7491980302,1.7509364e-04,0.89473684211,1.7867465e-04,0.7491762527,1.4960690e-04,42.7030464,285435,57,1960936
NEGATIVE,any_different,51,8.2969536,432,700,311,1475,410,127,901,7176,1475,127,500,901,160.1052888,160.1052888,1.6676067564,3.5727796e-04,5.97962254,0.7491980302,1.7509364e-04,0.89473684211,1.7867465e-04,0.7491762527,1.4960690e-04,42.7030464,285435,57,1960936
NEGATIVE,truly_comfortable,33,5.3857418,675,1045,340,2282,639,129,1395,7227,2280,129,763,1395,103.1062812,103.1062812,1.6405183044,2.3119605e-04,4.80702534,0.7463453849,1.1322567e-04,0.89189189189,1.1561301e-04,0.7463313025,9.6744471e-05,27.6142582,285435,37,1960936
NEGATIVE,too_exciting,431,70.4513253,42,77,305,123,40,130,72,7249,124,130,45,72,1344.0004689,1344.0004689,1.6759063838,3.0148399e-03,17.36701856,0.7451191893,1.4783437e-03,0.89049586777,1.5099760e-03,0.7449352783,1.2631551e-03,360.5486747,285435,484,1960936
NEGATIVE,really_satisfied,137,22.4163308,152,262,319,502,148,131,311,7255,502,131,179,311,426.4676221,426.4676221,1.6641055757,9.5942071e-04,9.78954353,0.7441082379,4.6982295e-04,0.88961038961,4.7996917e-04,0.7440498002,4.0143525e-04,114.5836692,285435,154,1960936
NEGATIVE,any_good,32,5.2401812,702,1078,351,2346,663,132,1434,7259,2343,132,794,1434,99.4839257,99.4839257,1.6273553367,2.2419090e-04,4.73051233,0.7433419462,1.0972224e-04,0.88888888889,1.1210959e-04,0.7433282995,9.3751007e-05,26.7598188,285435,36,1960936
NEGATIVE,fully_successful,24,3.9301359,945,1401,370,3109,875,133,1894,7259,3106,132,1069,1894,74.6123937,74.6123937,1.6137706154,1.6814848e-04,4.09674385,0.7433385344,8.2291681e-05,0.88888888889,8.4082190e-05,0.7433282995,7.0313256e-05,20.0698641,285435,27,1960936
NEGATIVE,that_simple,478,78.6027183,33,62,333,95,33,134,61,7361,95,135,39,61,1477.5464452,1477.5464452,1.6533505829,3.3429496e-03,18.26800646,0.7398283287,1.6376331e-03,0.88518518519,1.6746370e-03,0.7396245958,1.3992583e-03,399.3972817,285435,540,1960936
NEGATIVE,more_discouraging,108,17.7583919,191,324,339,642,191,135,401,7359,641,134,223,401,333.7580593,333.7580593,1.6428592969,7.5641641e-04,8.68350279,0.7397313347,3.7001415e-04,0.88524590164,3.7836986e-04,0.7396853122,3.1615467e-04,90.2416081,285435,122,1960936
NEGATIVE,too_alarming,23,3.7845753,999,1477,406,3219,913,136,1978,7367,3218,136,1108,1978,70.9982512,70.9982512,1.5956708716,1.6114285e-04,4.00669302,0.7390645944,7.8788257e-05,0.88461538462,8.0578766e-05,0.7390547952,6.7319791e-05,19.2154247,285435,26,1960936
NEGATIVE,more_tiresome,23,3.7845753,999,1477,406,3219,913,136,1978,7367,3218,136,1108,1978,70.9982512,70.9982512,1.5956708716,1.6114285e-04,4.00669302,0.7390645944,7.8788257e-05,0.88461538462,8.0578766e-05,0.7390547952,6.7319791e-05,19.2154247,285435,26,1960936
NEGATIVE,really_noteworthy,30,4.9490600,750,1141,395,2503,702,138,1510,7412,2502,138,839,1510,92.2605042,92.2605042,1.5997687717,2.1018044e-04,4.57365497,0.7368051270,1.0271539e-04,0.88235294118,1.0510274e-04,0.7367923517,8.7764079e-05,25.0509400,285435,34,1960936
NEGATIVE,completely_sure,133,21.9796490,158,273,352,516,155,139,324,7436,516,139,186,324,408.0067564,408.0067564,1.6271441154,9.3141821e-04,9.62668532,0.7352907329,4.5521242e-04,0.88079470199,4.6595547e-04,0.7352341126,3.8895143e-04,111.0203510,285435,151,1960936
NEGATIVE,especially_wrong,44,7.2780295,509,810,387,1707,473,140,1045,7443,1705,140,583,1045,134.7910780,134.7910780,1.6041488860,3.0824737e-04,5.53604535,0.7344581378,1.5056966e-04,0.88000000000,1.5415068e-04,0.7344394106,1.2865265e-04,36.7219705,285435,50,1960936
NEGATIVE,particularly_comfortable,44,7.2780295,509,810,387,1707,473,140,1045,7443,1705,140,583,1045,134.7910780,134.7910780,1.6041488860,3.0824737e-04,5.53604535,0.7344581378,1.5056966e-04,0.88000000000,1.5415068e-04,0.7344394106,1.2865265e-04,36.7219705,285435,50,1960936
NEGATIVE,that_nervous,22,3.6390147,1062,1560,428,3367,954,142,2057,7443,3363,140,1153,2057,67.3941566,67.3941566,1.5767840058,1.5413718e-04,3.91457521,0.7344487741,7.5284832e-05,0.88000000000,7.7075341e-05,0.7344394106,6.4326327e-05,18.3609853,285435,25,1960936
NEGATIVE,too_impressive,73,12.0815289,295,492,369,995,282,143,597,7471,995,143,335,597,223.4584280,223.4584280,1.6138433678,5.1135130e-04,7.12996774,0.7339885502,2.4978163e-04,0.87951807229,2.5575000e-04,0.7339574829,2.1342327e-04,60.9184711,285435,83,1960936
NEGATIVE,quite_enough,174,28.8209967,123,211,359,390,117,144,230,7479,390,144,136,230,532.0340648,532.0340648,1.6215247855,1.2183466e-03,11.00599184,0.7333013324,5.9527181e-04,0.87878787879,6.0959588e-04,0.7332272894,5.0862369e-04,145.1790033,285435,198,1960936
NEGATIVE,more_humbling,72,11.9359683,302,503,381,1010,287,145,605,7492,1010,145,339,605,219.8621055,219.8621055,1.6078925134,5.0434825e-04,7.07861402,0.7325188226,2.4627821e-04,0.87804878049,2.5224657e-04,0.7324881911,2.1042981e-04,60.0640317,285435,82,1960936
NEGATIVE,as_comforting,50,8.2969536,453,728,404,1512,421,146,925,7504,1512,146,516,925,152.4629508,152.4629508,1.5969412178,3.5027251e-04,5.89770138,0.7316536605,1.7099338e-04,0.87719298246,1.7517123e-04,0.7316323930,1.4610348e-04,41.7030464,285435,57,1960936
NEGATIVE,quite_right,384,63.7555382,50,91,364,146,46,147,93,7510,147,147,55,93,1170.3512450,1170.3512450,1.6177073350,2.6865076e-03,16.34240676,0.7313150879,1.3130859e-03,0.87671232877,1.3453150e-03,0.7311517393,1.1219523e-03,320.2444618,285435,438,1960936
NEGATIVE,ever_new,21,3.4934541,1127,1649,460,3527,997,148,2149,7521,3518,148,1209,2149,63.8009870,63.8009870,1.5570384260,1.4713146e-04,3.82024150,0.7294483383,7.1781407e-05,0.87500000000,7.3571917e-05,0.7294394106,6.1332863e-05,17.5065459,285435,24,1960936
NEGATIVE,any_higher,21,3.4934541,1127,1649,460,3527,997,148,2149,7521,3518,148,1209,2149,63.8009870,63.8009870,1.5570384260,1.4713146e-04,3.82024150,0.7294483383,7.1781407e-05,0.87500000000,7.3571917e-05,0.7294394106,6.1332863e-05,17.5065459,285435,24,1960936
NEGATIVE,previously_possible,21,3.4934541,1127,1649,460,3527,997,148,2149,7521,3518,148,1209,2149,63.8009870,63.8009870,1.5570384260,1.4713146e-04,3.82024150,0.7294483383,7.1781407e-05,0.87500000000,7.3571917e-05,0.7294394106,6.1332863e-05,17.5065459,285435,24,1960936
NEGATIVE,too_safe,222,36.9723897,96,166,386,281,81,151,170,7585,281,151,97,170,673.4985927,673.4985927,1.6044131026,1.5541375e-03,12.41824010,0.7285495276,7.5866150e-04,0.87401574803,7.7776026e-04,0.7284551586,6.4823028e-04,185.0276103,285435,254,1960936
NEGATIVE,that_high,41,6.8413477,557,882,434,1847,510,152,1126,7595,1847,152,623,1126,124.0200035,124.0200035,1.5738324065,2.8723352e-04,5.33468523,0.7267972561,1.4005939e-04,0.87234042553,1.4364041e-04,0.7267798361,1.1967226e-04,34.1586523,285435,47,1960936
NEGATIVE,more_contrary,34,5.6768630,679,1049,447,2214,628,153,1368,7604,2212,153,748,1368,102.7525469,102.7525469,1.5661436792,2.3820033e-04,4.85737792,0.7262487263,1.1613225e-04,0.87179487179,1.1911644e-04,0.7262342824,9.9227975e-05,28.3231370,285435,39,1960936
NEGATIVE,remotely_true,61,10.1892413,361,594,423,1240,351,154,743,7611,1240,154,416,743,184.2433495,184.2433495,1.5798788351,4.2731301e-04,6.50565102,0.7258938944,2.0833737e-04,0.87142857143,2.1370890e-04,0.7258679820,1.7801166e-04,50.8107587,285435,70,1960936
NEGATIVE,more_evident,1291,215.8663541,11,21,403,19,11,155,13,7631,19,158,11,13,3898.0737683,3898.0737683,1.5972194738,8.9990868e-03,29.92260034,0.7255208052,4.4083286e-03,0.87053270398,4.5229212e-03,0.7249721145,3.7666497e-03,1075.1336459,285435,1483,1960936
NEGATIVE,more_invigorating,54,9.0247565,424,689,432,1399,396,156,845,7612,1399,155,471,845,162.9755160,162.9755160,1.5756945076,3.7828769e-04,6.12035542,0.7254300888,1.8441024e-04,0.87096774194,1.8918493e-04,0.7254071525,1.5756737e-04,44.9752435,285435,62,1960936
NEGATIVE,so_easier,27,4.5123783,854,1284,468,2797,785,157,1692,7612,2794,155,951,1692,81.4856843,81.4856843,1.5547970611,1.8916438e-04,4.32774482,0.7254186205,9.2205118e-05,0.87096774194,9.4592464e-05,0.7254071525,7.8783687e-05,22.4876217,285435,31,1960936
NEGATIVE,so_deaf,27,4.5123783,854,1284,468,2797,785,157,1692,7612,2794,155,951,1692,81.4856843,81.4856843,1.5547970611,1.8916438e-04,4.32774482,0.7254186205,9.2205118e-05,0.87096774194,9.4592464e-05,0.7254071525,7.8783687e-05,22.4876217,285435,31,1960936
NEGATIVE,particularly_great,67,11.2081654,328,539,427,1108,310,159,652,7636,1107,159,368,652,201.9332586,201.9332586,1.5768506703,4.6933229e-04,6.81605743,0.7245977334,2.2876108e-04,0.87012987013,2.3472945e-04,0.7245692807,1.9546249e-04,55.7918346,285435,77,1960936
NEGATIVE,particularly_reliable,20,3.3478936,1188,1724,491,3697,1044,160,2260,7642,3691,160,1262,2260,60.2197401,60.2197401,1.5363523055,1.4012569e-04,3.72352420,0.7240131200,6.8277983e-05,0.86956521739,7.0068492e-05,0.7240046280,5.8339399e-05,16.6521064,285435,23,1960936
NEGATIVE,particularly_unusual,173,28.9665573,128,221,418,393,119,161,235,7672,393,161,138,235,520.7881265,520.7881265,1.5849470029,1.2113404e-03,10.95065987,0.7238596031,5.9057471e-04,0.86934673367,6.0609246e-04,0.7237861442,5.0461031e-04,144.0334427,285435,199,1960936
NEGATIVE,more_american,335,56.3319481,61,108,433,166,58,162,112,7722,166,162,68,112,1002.4539703,1002.4539703,1.5746665844,2.3441163e-03,15.22526211,0.7202146233,1.1426117e-03,0.86563307494,1.1736472e-03,0.7200724855,9.7629251e-04,278.6680519,285435,387,1960936
NEGATIVE,as_apparent,31,5.2401812,754,1146,511,2422,694,163,1485,7777,2419,163,828,1485,92.0481371,92.0481371,1.5266305729,2.1718493e-04,4.62660003,0.7155636584,1.0562198e-04,0.86111111111,1.0860616e-04,0.7155505217,9.0247583e-05,25.7598188,285435,36,1960936
NEGATIVE,overly_exciting,37,6.2591053,628,977,508,2055,571,164,1252,7790,2054,164,695,1252,109.7474718,109.7474718,1.5298094906,2.5921437e-04,5.05377195,0.7149202038,1.2604569e-04,0.86046511628,1.2962671e-04,0.7149045268,1.0769841e-04,30.7408947,285435,43,1960936
NEGATIVE,that_close,60,10.1892413,380,624,509,1262,360,165,757,7817,1262,165,422,757,176.9996260,176.9996260,1.5292916191,4.2030788e-04,6.43054130,0.7116076701,2.0423711e-04,0.85714285714,2.1020548e-04,0.7115822677,1.7450824e-04,49.8107587,285435,70,1960936
NEGATIVE,too_fond,147,25.0364214,150,259,497,466,139,166,288,7861,465,166,163,288,431.9052403,431.9052403,1.5311059152,1.0293865e-03,10.05938642,0.7091527754,5.0008251e-04,0.85465116279,5.1500342e-04,0.7090905734,4.2729020e-04,121.9635786,285435,172,1960936
NEGATIVE,specifically_wrong,29,4.9490600,820,1236,558,2598,739,167,1589,7883,2596,167,887,1589,84.9559360,84.9559360,1.4981389917,2.0317443e-04,4.46614743,0.7073928523,9.8615131e-05,0.85294117647,1.0159931e-04,0.7073805870,8.4260655e-05,24.0509400,285435,34,1960936
NEGATIVE,entirely_happy,75,12.8093319,303,504,530,963,274,168,584,7894,963,168,329,584,219.4809615,219.4809615,1.5163607772,5.2535172e-04,7.18115980,0.7067438541,2.5499797e-04,0.85227272727,2.6275684e-04,0.7067121378,2.1788032e-04,62.1906681,285435,88,1960936
NEGATIVE,particularly_close,138,23.5808155,160,276,523,497,149,169,313,7899,497,169,180,313,403.5888917,403.5888917,1.5211243231,9.6639671e-04,9.74000781,0.7063496165,4.6914852e-04,0.85185185185,4.8347259e-04,0.7062912624,4.0085899e-04,114.4191845,285435,162,1960936
NEGATIVE,completely_effective,23,3.9301359,1067,1565,575,3221,929,170,1998,7899,3218,169,1117,1998,67.2573581,67.2573581,1.4865261430,1.6114229e-04,3.97634154,0.7063009874,7.8191420e-05,0.85185185185,8.0578766e-05,0.7062912624,6.6809831e-05,19.0698641,285435,27,1960936
NEGATIVE,necessarily_right,23,3.9301359,1067,1565,575,3221,929,170,1998,7899,3218,169,1117,1998,67.2573581,67.2573581,1.4865261430,1.6114229e-04,3.97634154,0.7063009874,7.8191420e-05,0.85185185185,8.0578766e-05,0.7062912624,6.6809831e-05,19.0698641,285435,27,1960936
NEGATIVE,too_crazy,480,82.0961724,37,70,515,94,34,172,63,7920,94,172,41,63,1402.4246772,1402.4246772,1.5241826866,3.3566551e-03,18.16174184,0.7057062140,1.6315095e-03,0.85106382979,1.6816438e-03,0.7055032404,1.3940261e-03,397.9038276,285435,564,1960936
